id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
166,8,0,7,2,1,2,0,0,0,0,255,255,255,69,5651.738,Pugeuk,R,0,126,1.031,2.855,2,115.307,-12.209,0,0,1,0,7,R,소솨소솨,174.6,57,5652.843,188,108,17,140,82,52.659,-17.959,-0.52,0.052,-0.124,0.354,-0.357,-37.284,-0.036,-16.866,-20.821,-46.183,-9.072,-62.956,22,-48.295,12.125,-64.293,40.083,-86.734,1.116,-105.914,-45.406,-86.96,0,0,0,5658.121,5,하루（Haru）,19.376,-64.692,0,0,0,0,0,0,0,1
167,8,0,7,2,0,0,1,0,0,0,255,255,255,70,5684.385,Pugeuk,R,0,133,-0.048,-0.93,0,117.074,-173.943,0,0,0,1,3,R,jdw4469,173.2,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-37.576,-0.052,-16.692,-19.866,-43.54,-13.07,-63.236,22.154,-49.138,9.623,-64.455,38.306,-88.545,2.059,-104.87,-43.797,-87.214,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
168,8,0,7,2,0,1,1,0,0,0,255,255,255,71,5699.418,Pugeuk,R,0,134,0.659,-0.333,2,-64.28,-184.518,0,0,1,1,3,R,jdw4469,173.2,57,5700.542,120,106,40,136,79,23.189,26.942,-0.54,-0.035,-0.058,0.231,0.128,-37.606,-0.026,-16.954,-21.514,-47.02,-12.722,-63.329,22.385,-48.989,8.889,-64.589,38.834,-88.435,2.06,-104.849,-43.75,-87.35,5703.988,-28.999,-70.572,5704.821,8,Penguin_iDOL,-31.862,-75.445,1,0,0,0,0,0,0,2
169,8,0,7,2,0,0,1,1,0,0,12,255,255,72,5735.006,Pugeuk,R,0,139,0.413,-0.035,2,16.764,-200,0,0,1,2,5,R,편하비_,181.7,57,5735.959,89,68,43,128,78,56.218,41.336,-0.48,-0.065,-0.07,0.161,-0.176,-37.275,-0.001,-16.979,-20.976,-45.827,-12.606,-63.642,21.714,-49.459,12.08,-64.632,38.759,-91.91,-0.565,-109.375,-44.4,-83.501,5740.738,-36.289,-56.371,5742.087,8,Penguin_iDOL,-41.225,-61.321,1,0,0,0,0,0,0,2
170,8,0,7,2,0,0,1,1,1,0,14,12,255,73,5775.689,Pugeuk,R,10,96,0.873,-1.585,4,0,400,0,0,1,3,2,R,甲斐野柊太,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.378,-38.677,-0.08,-16.998,-21.304,-43.495,-12.234,-61.045,19.998,-41.119,7.613,-60.277,38.691,-93.558,0.589,-106.225,-44.187,-80.113,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
171,8,0,7,2,0,1,1,1,1,0,14,12,255,74,5793.412,Pugeuk,R,10,95,1.572,-1.797,1,0,400,0,0,0,3,2,R,甲斐野柊太,190,27,0,0,0,0,0,0,0,0,0,0,0,0,0.013,-38.026,-0.208,-16.954,-20.822,-44.925,-11.306,-61.483,19.772,-40.819,8.254,-62.327,38.19,-92.84,-1.345,-108.453,-44.3,-80.129,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
172,8,0,7,2,1,1,1,1,1,0,14,12,255,75,5811.722,Pugeuk,R,14,108,-0.7,-0.501,2,357.679,342.466,0,0,1,3,2,R,甲斐野柊太,190,27,5812.987,166,126,57,144,92,-17.393,25.459,-0.28,0.064,-0.077,0.368,-0.032,-37.767,-0.026,-16.854,-20.253,-45.679,-11.347,-63.783,20.995,-47.522,7.626,-62.995,39.628,-93.186,-1.427,-108.489,-44.807,-80.76,5812.821,-1.291,-22.709,5824.554,8,Penguin_iDOL,-39.806,-113.413,1,0,0,0,0,0,0,2
173,8,0,7,5,0,0,1,0,0,0,255,255,255,76,5863.288,Pugeuk,R,10,112,0.582,-0.895,0,0.014,400,0,0,1,4,4,R,にゃんこ3K,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.14,-38.201,-0.081,-16.604,-20.593,-45.517,-15.37,-61.263,20.488,-47.531,8.057,-62.266,37.94,-87.2,0.029,-108.73,-43.057,-88.091,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
174,8,0,7,5,0,1,1,0,0,0,255,255,255,77,5878.358,Pugeuk,R,0,132,0.466,0.435,0,124.211,-71.291,0,0,1,4,4,R,にゃんこ3K,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.228,-37.512,-0.08,-16.544,-21.222,-46.743,-12.814,-62.866,20.643,-46.383,6.535,-61.068,37.867,-87.034,0.022,-108.763,-43.13,-88.275,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
175,8,0,7,5,0,2,1,0,0,0,255,255,255,78,5895.603,Pugeuk,R,0,132,1.848,1.934,2,142.424,-54.148,0,0,1,4,4,R,にゃんこ3K,190,57,5896.715,153,70,37,134,84,38.947,-4.52,-0.51,-0.109,-0.115,0.27,-0.314,-37.185,-0.012,-16.882,-21.859,-47.63,-13.193,-63.786,22.321,-48.891,9.266,-62.788,37.738,-86.8,0.546,-105.868,-46.033,-87.953,5901.471,6.117,-80.971,5902.621,7,Yaksok~,6.674,-84.731,1,0,0,0,0,0,0,2
176,8,0,7,5,0,0,1,1,0,0,13,255,255,79,5930.712,Pugeuk,R,0,132,-1.063,0.221,0,157.675,2.132,0,0,0,5,8,R,ゆっち一,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-37.971,-0.161,-16.933,-21.382,-42.869,-12.409,-59.961,20.705,-45.64,12.056,-63.725,40.013,-88.485,1.014,-103.748,-44.242,-89.714,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
177,8,0,7,5,0,1,1,1,0,0,13,255,255,80,5946.773,Pugeuk,R,0,128,1.536,0.874,2,118.783,-119.75,0,0,0,5,8,R,ゆっち一,190,57,5947.838,133,155,50,140,67,44.482,12.691,1,-0.079,-0.13,0.521,-0.04,-37.257,-0.001,-17.015,-22.455,-47.074,-13.376,-63.063,21.956,-47.653,10.02,-63.676,40.003,-88.475,1.007,-103.727,-44.353,-89.82,5952.204,-10.16,-64.302,5952.354,3,_이누_,-9.842,-62.949,0,0,0,0,0,0,0,1
178,8,0,7,5,0,0,2,1,0,0,13,255,255,81,5978.483,Pugeuk,R,0,99,2.175,-0.347,1,0,0,0,0,0,6,6,R,-라후이-,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.062,-38.047,0.034,-16.781,-22.269,-47.624,-11.193,-62.474,21.484,-47.461,7.735,-62.816,39.259,-88.58,0.173,-111.588,-47.131,-82.659,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
179,8,0,7,5,1,0,2,1,0,0,13,255,255,82,5995.183,Pugeuk,R,4,100,0.17,-0.515,0,-238.924,0,0,0,1,6,6,R,-라후이-,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.072,-38.026,-0.144,-16.888,-24.255,-47.822,-10.338,-63.832,20.31,-46.062,8.964,-62.925,39.256,-88.585,0.017,-111.647,-42.434,-87.535,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
180,8,0,7,5,1,1,2,1,0,0,13,255,255,83,6012.947,Pugeuk,R,6,80,0.659,0.477,0,331.18,0,0,0,0,6,6,R,-라후이-,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.053,-38.264,0.019,-16.809,-24.093,-49.539,-10.592,-64.591,21.491,-47.578,7.314,-62.988,41.01,-87.668,-0.006,-111.623,-43.034,-89.377,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
181,8,0,7,5,1,2,2,1,0,0,13,255,255,84,6030.503,Pugeuk,R,13,109,-3.327,-0.723,4,-220.236,400,-1.043,-16.999,1,6,6,R,-라후이-,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.299,-35.987,-0.981,-17.158,-22.18,-46.184,-10.711,-62.355,20.782,-44.5,10.111,-63.533,40.488,-87.261,-0.098,-111.648,-42.839,-89.526,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
