id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
104,4,0,5,1,0,0,0,1,0,0,15,255,255,43,3019.097,"encounter v",R,27,84,137,1.308,0.459,0.38,1.895,-36.767,2,0,67.782,-123.291,-6.84,0,0,1,5,4,R,"bdg06213",190,80,0.25,2,78,3020.191,255,15,94,107,46,150,89,94.242,83.07,-0.87,-0.039,0.004,0.173,0,0.549,0.07,-37.386,0,"_Chun",0.036,-16.857,0,"WhiteMountain",-21.184,-46.355,0,"아침땅_",-14.42,-64.26,0,"인생최패망자",16.218,-47.976,0,"NABIMan",5.057,-60.615,0,"Kr_Luna",-22.975,-108.479,0,"紅さかな",1.127,-121.108,0,"소솨소솨",-41.757,-82.275,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
105,4,0,5,1,0,1,0,1,0,0,15,255,255,44,3038.692,"encounter v",R,3,76,121,1.681,0.901,0.524,2.055,-37.134,3,0,-276.744,50.715,-4.245,-0.372,-20.583,0,5,4,R,"bdg06213",190,80,0.25,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,-37.795,0,"_Chun",-0.08,-17.278,0,"WhiteMountain",-21.112,-46.332,0,"아침땅_",-14.736,-64.042,0,"인생최패망자",17.001,-44.732,0,"NABIMan",1.24,-58.878,0,"Kr_Luna",16.459,-112.53,0,"紅さかな",-14.619,-115.944,0,"소솨소솨",-41.033,-82.258,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
106,4,0,5,1,2,1,0,1,0,0,13,255,255,45,3061.82,"encounter v",R,5,85,137,0.808,0.505,0.38,1.944,-36.744,2,0,-78.025,1.961,-7.053,0,0,1,5,4,R,"bdg06213",190,80,0.25,2,78,3062.918,222,17,75,75,37,150,91,56.297,-26.995,-0.78,-0.031,-0.015,0.22,0,0.655,-1.68,-37.204,0,"_Chun",0.028,-17.043,0,"WhiteMountain",-20.286,-43.816,0,"아침땅_",-13.264,-64.906,0,"인생최패망자",16.514,-46.999,0,"NABIMan",0.779,-58.711,0,"Kr_Luna",15.218,-112.581,0,"紅さかな",-25.973,-118.728,0,"소솨소솨",-41.679,-80.867,0,3068.607,29.241,-69.121,3071.329,6,"Kr_Luna",35.706,-78.482,1,16,0,0,0,0,0,2
107,4,0,5,1,0,0,1,0,1,0,255,13,255,46,3109.994,"encounter v",R,10,90,132,0.416,-0.242,0.335,1.885,-36.676,0,0,-56.444,272.042,-5.878,0,0,0,6,7,R,"ByeolBam",175.2,85,0.5,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161,-37.316,0,"_Chun",-0.024,-16.984,0,"WhiteMountain",-22.211,-46.931,0,"아침땅_",-14.907,-63.891,0,"인생최패망자",18.202,-42.241,0,"NABIMan",0.359,-58.523,0,"Kr_Luna",32.573,-99.873,0,"紅さかな",2.773,-119.801,0,"소솨소솨",-38.241,-82.976,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
108,4,0,5,1,0,1,1,0,1,0,255,13,255,47,3127.709,"encounter v",R,5,80,130,1.652,0.716,0.453,1.956,-36.88,1,0,-62.231,0,-8.48,0,0,0,6,7,R,"ByeolBam",175.2,85,0.5,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015,-37.304,0,"_Chun",-0.321,-17.457,0,"WhiteMountain",-22.464,-48.016,0,"아침땅_",-15.469,-63.536,0,"인생최패망자",17.254,-43.045,0,"NABIMan",0.381,-58.642,0,"Kr_Luna",29.607,-100.3,0,"紅さかな",1.943,-120.538,0,"소솨소솨",-40.214,-86.39,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
109,4,0,5,1,1,1,1,0,1,0,255,13,255,48,3148.757,"encounter v",R,27,82,135,1.792,0.634,0.408,1.907,-36.832,1,0,119.964,-131.66,-12.639,0.642,-17.453,0,6,7,R,"ByeolBam",175.2,85,0.5,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222,-37.285,0,"_Chun",0.096,-17.071,0,"WhiteMountain",-23.578,-49.015,0,"아침땅_",-15.544,-63.578,0,"인생최패망자",18.118,-42.557,0,"NABIMan",0.551,-58.995,0,"Kr_Luna",29.775,-100.218,0,"紅さかな",2.098,-120.956,0,"소솨소솨",-39.986,-85.582,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
110,4,0,5,1,2,1,1,0,1,0,255,13,255,49,3162.952,"encounter v",R,0,76,127,2.146,1.109,0.495,2.021,-37.117,1,0,-44.884,0,-5.415,0,0,0,6,7,R,"ByeolBam",175.2,85,0.5,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,-37.452,0,"_Chun",0.037,-17.029,0,"WhiteMountain",-23.589,-48.812,0,"아침땅_",-15.862,-63.36,0,"인생최패망자",17.628,-43.512,0,"NABIMan",0.682,-58.444,0,"Kr_Luna",29.614,-100.217,0,"紅さかな",1.418,-121.71,0,"소솨소솨",-38.806,-83.363,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
111,4,0,5,1,3,1,1,0,1,0,255,13,255,50,3176.045,"encounter v",R,27,87,140,1.225,-0.135,0.363,1.781,-36.638,0,0,106.087,-139.639,-7.109,0,0,0,6,7,R,"ByeolBam",175.2,85,0.5,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101,-36.911,0,"_Chun",0.024,-17.077,0,"WhiteMountain",-23.417,-48.883,0,"아침땅_",-15.842,-63.351,0,"인생최패망자",17.419,-46.731,0,"NABIMan",0.439,-59.42,0,"Kr_Luna",29.605,-100.218,0,"紅さかな",1.903,-120.824,0,"소솨소솨",-39.215,-83.939,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
112,4,0,5,1,3,2,1,0,1,0,255,13,255,51,3191.05,"encounter v",R,0,78,129,2.578,0.907,0.519,1.988,-37.122,1,0,0,0,-6.354,0,0,0,6,7,R,"ByeolBam",175.2,85,0.5,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222,-36.901,0,"_Chun",0.168,-17.3,0,"WhiteMountain",-23.487,-48.866,0,"아침땅_",-15.887,-63.314,0,"인생최패망자",17.098,-45.381,0,"NABIMan",0.418,-58.403,0,"Kr_Luna",29.6,-100.218,0,"紅さかな",2.068,-120.815,0,"소솨소솨",-39.236,-83.963,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
113,4,0,5,1,0,0,1,1,1,0,16,13,255,52,3245.122,"encounter v",R,27,71,125,0.828,2.001,0.321,2.068,-36.66,1,0,102.02,-143.74,-13.758,0.266,-6.161,0,7,3,R,"Oort__Cloud",160,80,0.349,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,-37.219,0,"_Chun",-0.019,-16.93,0,"WhiteMountain",-20.33,-42.829,0,"아침땅_",-16.369,-62.945,0,"인생최패망자",17.94,-42.759,0,"NABIMan",1.7,-60.325,0,"Kr_Luna",29.186,-109.558,0,"紅さかな",-0.172,-119.969,0,"소솨소솨",-37.296,-80.935,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
114,4,0,5,1,1,0,1,1,1,0,16,13,255,53,3258.33,"encounter v",R,33,73,126,2.182,2.252,0.429,2.104,-37.081,1,0,147.524,-133.469,-12.006,0,0,0,7,3,R,"Oort__Cloud",160,80,0.349,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-37.115,0,"_Chun",-0.001,-16.872,0,"WhiteMountain",-20.986,-43.654,0,"아침땅_",-16.347,-62.96,0,"인생최패망자",18.394,-45.088,0,"NABIMan",1.532,-59.957,0,"Kr_Luna",29.2,-109.582,0,"紅さかな",-0.469,-120.017,0,"소솨소솨",-37.611,-81.623,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
115,4,0,5,1,2,0,1,1,1,0,16,13,255,54,3270.756,"encounter v",R,32,77,128,1.109,1.667,0.525,2.029,-37.04,1,0,164.158,-121.198,-21.126,0,0,0,7,3,R,"Oort__Cloud",160,80,0.349,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06,-37.304,0,"_Chun",-0.008,-16.93,0,"WhiteMountain",-19.7,-40.49,0,"아침땅_",-16.341,-62.936,0,"인생최패망자",18.75,-42.575,0,"NABIMan",1.156,-59.705,0,"Kr_Luna",29.206,-109.576,0,"紅さかな",0.014,-120.133,0,"소솨소솨",-36.532,-83.416,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
116,4,0,5,1,3,0,1,1,1,0,16,13,255,55,3285.071,"encounter v",R,26,87,140,0.239,-0.13,0.477,1.772,-36.661,0,0,80.982,-180.471,-14.089,0,0,0,7,3,R,"Oort__Cloud",160,80,0.349,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,-37.276,0,"_Chun",-0.072,-16.933,0,"WhiteMountain",-21.182,-44.387,0,"아침땅_",-16.364,-62.892,0,"인생최패망자",18.244,-42.669,0,"NABIMan",1.121,-59.505,0,"Kr_Luna",35.963,-102.32,0,"紅さかな",-0.254,-120.749,0,"소솨소솨",-37.351,-84.154,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
117,4,0,5,1,3,1,1,1,1,0,16,13,255,56,3297.366,"encounter v",R,33,79,130,1.619,1.352,0.483,1.987,-36.883,1,0,137.826,-119.981,-16.579,0,0,0,7,3,R,"Oort__Cloud",160,80,0.349,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084,-37.033,0,"_Chun",-0.018,-16.942,0,"WhiteMountain",-21.141,-45.951,0,"아침땅_",-16.355,-62.88,0,"인생최패망자",18.433,-43.471,0,"NABIMan",0.396,-59.014,0,"Kr_Luna",36.03,-102.304,0,"紅さかな",-0.266,-120.678,0,"소솨소솨",-36.475,-82.786,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
118,4,0,5,1,0,0,1,1,1,1,12,16,13,57,3323.037,"encounter v",R,28,78,129,1.786,1.184,0.421,2.042,-36.982,1,0,70.814,-87.518,-10.924,0,0,0,8,8,R,"Pugeuk",190,91.173,0.47,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058,-37.088,0,"_Chun",0.071,-16.969,0,"WhiteMountain",-20.546,-43.519,0,"아침땅_",-16.09,-63.152,0,"인생최패망자",18.976,-40.425,0,"NABIMan",0.441,-59.063,0,"Kr_Luna",13.791,-103.096,0,"紅さかな",-0.32,-120.75,0,"소솨소솨",-37.052,-79.746,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
119,4,0,5,1,1,0,1,1,1,1,12,16,13,58,3336.128,"encounter v",R,27,85,138,1.407,0.605,0.382,1.918,-36.827,0,0,92.406,-141.533,-20.275,0,0,0,8,8,R,"Pugeuk",190,91.173,0.47,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101,-37.09,0,"_Chun",-0.018,-17.022,0,"WhiteMountain",-21.081,-45.175,0,"아침땅_",-16.091,-63.133,0,"인생최패망자",18.122,-39.574,0,"NABIMan",0.871,-59.23,0,"Kr_Luna",-26.739,-107.914,0,"紅さかな",-0.156,-123.577,0,"소솨소솨",-37.366,-80.275,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
120,4,0,5,1,1,1,1,1,1,1,12,16,13,59,3348.77,"encounter v",R,26,81,133,1.811,1.315,0.409,2.038,-37.043,1,0,150.83,-191.539,-27.499,0,0,0,8,8,R,"Pugeuk",190,91.173,0.47,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.271,-37.267,0,"_Chun",-0.013,-16.992,0,"WhiteMountain",-21.383,-46.116,0,"아침땅_",-16.092,-63.153,0,"인생최패망자",17.899,-39.804,0,"NABIMan",0.583,-59.023,0,"Kr_Luna",8.321,-107.238,0,"紅さかな",2.914,-120.14,0,"소솨소솨",-37.013,-80.012,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
121,4,0,5,1,2,1,1,1,1,1,12,16,13,60,3360.225,"encounter v",R,0,74,126,1.955,1.102,0.472,2.051,-36.966,2,0,0,0,-8.142,0,0,1,8,8,R,"Pugeuk",190,91.173,0.47,3,77,3361.124,122,4,201,38,24,141,130,25.65,-20.424,0.38,-0.016,-0.018,0.547,0,0.965,-0.171,-37.14,0,"_Chun",0.05,-17.01,0,"WhiteMountain",-21.783,-46.954,0,"아침땅_",-16.083,-63.132,0,"인생최패망자",17.181,-40.909,0,"NABIMan",2.993,-59.132,0,"Kr_Luna",20.535,-110.495,0,"紅さかな",-10.175,-122.432,0,"소솨소솨",-37.583,-83.316,0,3365.362,18.358,-125.566,3368.485,6,"Kr_Luna",21.939,-121.181,1,0,0,0,0,0,0,2
122,4,0,5,3,0,0,1,0,1,1,255,255,12,61,3472.004,"encounter v",R,27,87,140,2.064,1.243,0.437,1.993,-36.887,4,0,119.388,-141.035,-14.6,0,0,1,0,9,R,"하루（Haru）",169.9,80,0.549,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107,-37.3,0,"_Chun",0.051,-17.08,0,"WhiteMountain",-23.143,-49.433,0,"아침땅_",-16.427,-62.85,0,"인생최패망자",19.136,-40.861,0,"NABIMan",4.605,-58.762,0,"Kr_Luna",29.752,-107.699,0,"紅さかな",0.653,-122.503,0,"소솨소솨",-37.014,-83.254,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
123,4,0,5,3,0,1,1,0,1,1,255,255,12,62,3486.948,"encounter v",R,27,83,136,1.417,1.618,0.469,2.048,-36.977,1,0,130.47,-144.393,-20.804,0,0,0,0,9,R,"하루（Haru）",169.9,80,0.549,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,-37.317,0,"_Chun",0.107,-16.976,0,"WhiteMountain",-22.951,-49.534,0,"아침땅_",-16.429,-62.857,0,"인생최패망자",18.259,-42.345,0,"NABIMan",2.625,-59.952,0,"Kr_Luna",37.175,-106.25,0,"紅さかな",0.277,-120.966,0,"소솨소솨",-37.775,-83.095,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
124,4,0,5,3,1,1,1,0,1,1,255,255,12,63,3498.777,"encounter v",R,26,87,140,1.379,0.759,0.469,1.912,-36.813,0,0,127.013,-164.082,-17.929,0,0,0,0,9,R,"하루（Haru）",169.9,80,0.549,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266,-37.645,0,"_Chun",-0.005,-16.93,0,"WhiteMountain",-23.028,-49.418,0,"아침땅_",-16.431,-62.868,0,"인생최패망자",18.363,-42.481,0,"NABIMan",0.833,-58.886,0,"Kr_Luna",37.101,-106.205,0,"紅さかな",0.001,-120.973,0,"소솨소솨",-37.069,-81.885,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
125,4,0,5,3,1,2,1,0,1,1,255,255,12,64,3511.595,"encounter v",R,27,80,132,2.303,0.988,0.55,1.953,-36.846,2,0,132.923,-133.831,-18.524,0,0,1,0,9,R,"하루（Haru）",169.9,80,0.549,2,77,3512.605,170,12,59,46,18,139,110,110.759,-67.213,0.78,-0.017,-0.033,0.127,0,0.247,0.325,-37.142,0,"_Chun",0.053,-16.973,0,"WhiteMountain",-23.147,-49.334,0,"아침땅_",-16.433,-62.873,0,"인생최패망자",17.792,-45.424,0,"NABIMan",1.164,-58.7,0,"Kr_Luna",34.081,-106.925,0,"紅さかな",-0.097,-120.944,0,"소솨소솨",-37.026,-81.916,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
126,4,0,5,3,1,2,1,0,1,1,255,255,12,65,3528.336,"encounter v",R,27,86,140,4.292,0.388,0.63,1.902,-36.848,2,0,124.559,-138.783,-19.066,0,0,1,0,9,R,"하루（Haru）",169.9,80,0.549,2,44,3529.315,146,9,71,43,24,139,79,12.201,31.166,-0.87,-0.009,-0.017,0.103,0,0.191,0.032,-37.059,0,"_Chun",0.113,-16.964,0,"WhiteMountain",-23.327,-49.17,0,"아침땅_",-16.379,-62.866,0,"인생최패망자",17.762,-46.277,0,"NABIMan",1.07,-58.153,0,"Kr_Luna",42.061,-99.462,0,"紅さかな",0.077,-120.093,0,"소솨소솨",-37.274,-81.792,0,0,0,0,3531.351,2,"WhiteMountain",-19.46,-48.495,0,0,0,0,0,0,0,1
127,4,0,5,3,0,0,2,0,1,1,255,255,12,66,3555.652,"encounter v",R,3,70,113,6.792,3.919,0.476,2.076,-37.294,4,0,-413.492,103.279,-11.419,0.552,-5.565,1,1,5,R,"Chunsik03",160,80,0.296,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298,-34.828,0,"_Chun",0.585,-14.16,0,"WhiteMountain",-23.071,-49.853,0,"아침땅_",-15.601,-63.503,0,"인생최패망자",17.458,-42.425,0,"NABIMan",1.411,-59.925,0,"Kr_Luna",38.041,-101.345,0,"紅さかな",0.392,-121.073,0,"소솨소솨",-39.686,-80.987,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
128,4,0,5,4,0,1,2,0,1,0,255,17,255,67,3587.434,"encounter v",R,13,89,127,-0.236,-0.706,0.521,1.872,-36.728,0,0,-200.454,400,-8.882,0,0,1,1,5,R,"Chunsik03",160,80,0.296,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.098,-37.417,0,"_Chun",-0.009,-17.036,0,"WhiteMountain",-22.915,-48.871,0,"아침땅_",-15.967,-63.322,0,"인생최패망자",17.263,-43.466,0,"NABIMan",1.989,-59.648,0,"Kr_Luna",28.343,-99.706,0,"紅さかな",0.347,-121.135,0,"소솨소솨",-38.973,-80.526,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
129,4,0,5,4,0,2,2,0,1,0,255,17,255,68,3600.17,"encounter v",R,10,47,86,0.154,-1.249,0.501,1.832,-36.522,4,0,-4.272,308.136,-14.482,-0.039,-18.18,1,1,5,R,"Chunsik03",160,80,0.296,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863,-37.63,0,"_Chun",-0.009,-17.061,0,"WhiteMountain",-22.53,-48.44,0,"아침땅_",-15.961,-63.368,0,"인생최패망자",17.002,-43.933,0,"NABIMan",2.068,-59.279,0,"Kr_Luna",27.019,-99.981,0,"紅さかな",0.632,-120.574,0,"소솨소솨",-37.801,-81.708,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
130,5,1,5,4,0,0,0,0,0,0,255,255,255,56,3696.174,"Yaksok~",R,3,70,113,-1.942,-0.574,0.232,1.635,-36.531,4,0,-433.904,0,-1.049,0,0,1,2,2,R,"WhiteMountain",190,84,0.579,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157,-37.43,0,"それいゆ るな",-0.39,-16.716,0,"Pring__",-22.329,-47.963,0,"Oort__Cloud",-13.242,-64.54,0,"bdg06213",21.455,-55.481,0,"Chunsik03",7.427,-66.448,0,"눈꽃",42.451,-85.167,0,"ByeolBam",0.093,-112.683,0,"Pugeuk",-39.252,-103.457,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
131,5,1,5,4,0,1,0,0,0,0,255,255,255,57,3710.722,"Yaksok~",R,10,75,117,-0.056,-1.669,-0.026,1.608,-36.316,4,0,37.747,400,0.273,-0.001,-18.334,1,2,2,R,"WhiteMountain",190,84,0.579,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,-37.258,0,"それいゆ るな",-0.042,-16.676,0,"Pring__",-21.957,-46.528,0,"Oort__Cloud",-13.24,-64.513,0,"bdg06213",23.427,-56.015,0,"Chunsik03",7.884,-66.271,0,"눈꽃",42.467,-85.192,0,"ByeolBam",0.159,-112.623,0,"Pugeuk",-39.049,-103.456,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
132,5,1,5,4,0,2,0,0,0,0,255,255,255,58,3726.657,"Yaksok~",R,10,62,109,0.564,-0.531,0.106,1.791,-36.462,0,0,0,367.763,-4.695,0,0,1,2,2,R,"WhiteMountain",190,84,0.579,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,-37.059,0,"それいゆ るな",-0.048,-16.689,0,"Pring__",-21.412,-42.491,0,"Oort__Cloud",-13.292,-64.485,0,"bdg06213",20.37,-52.809,0,"Chunsik03",7.865,-66.287,0,"눈꽃",42.447,-85.151,0,"ByeolBam",0.173,-112.631,0,"Pugeuk",-39.244,-103.383,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
133,5,1,5,4,0,0,1,0,0,0,255,255,255,59,3780,"Yaksok~",R,33,82,135,-4.343,0.641,-0.441,1.75,-36.364,3,0,146.027,-81.138,8.872,-0.727,-20.668,0,3,5,L,"NABIMan",190,90.361,0.376,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-37.241,0,"それいゆ るな",-0.196,-16.71,0,"Pring__",-22.199,-47.089,0,"Oort__Cloud",-12.975,-64.602,0,"bdg06213",21.124,-56.624,0,"Chunsik03",7.926,-66.123,0,"눈꽃",44.118,-88.575,0,"ByeolBam",8.642,-113.615,0,"Pugeuk",-32.499,-109.625,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
134,5,1,5,4,2,0,1,0,0,0,255,255,255,60,3804.126,"Yaksok~",R,33,87,140,-1.303,-0.168,-0.16,1.578,-36.24,0,0,139.375,-108.206,8.38,0,0,0,3,5,L,"NABIMan",190,90.361,0.376,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,-37.48,0,"それいゆ るな",-0.158,-16.687,0,"Pring__",-22.224,-47.113,0,"Oort__Cloud",-13.093,-64.687,0,"bdg06213",21.592,-54.446,0,"Chunsik03",8.819,-66.374,0,"눈꽃",44.219,-88.442,0,"ByeolBam",9.233,-118.28,0,"Pugeuk",-32.618,-109.728,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
135,5,1,5,4,2,1,1,0,0,0,255,255,255,61,3820.48,"Yaksok~",R,33,82,134,-1.959,0.716,-0.076,1.718,-36.311,2,0,119.548,-117.336,4.644,0,0,1,3,5,L,"NABIMan",190,90.361,0.376,3,33,3821.401,255,12,101,85,20,150,87,12.584,34.662,-0.86,0.117,-0.112,0.272,0,0.629,-0.273,-36.251,0,"それいゆ るな",-0.02,-16.736,0,"Pring__",-22.236,-47.131,0,"Oort__Cloud",-13.099,-64.709,0,"bdg06213",21.127,-55.429,0,"Chunsik03",8.845,-66.388,0,"눈꽃",44.23,-88.456,0,"ByeolBam",7.638,-112.105,0,"Pugeuk",-32.27,-109.904,0,0,0,0,3822.573,2,"Pring__",-21.655,-46.74,0,0,0,0,0,0,0,1
136,5,1,5,4,0,0,2,0,0,0,255,255,255,62,3846.1,"Yaksok~",R,10,68,113,0.691,-2.97,0.063,1.576,-36.34,1,0,0.256,400,12.642,0.124,-21.277,0,4,3,R,"아침땅_",160,95.405,0.5,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,-38.027,0,"それいゆ るな",-0.024,-16.581,0,"Pring__",-22.181,-47.7,0,"Oort__Cloud",-13.209,-64.587,0,"bdg06213",19.402,-55.584,0,"Chunsik03",5.266,-61.075,0,"눈꽃",41.034,-91.922,0,"ByeolBam",7.725,-110.618,0,"Pugeuk",-34.378,-93.901,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
137,5,1,5,4,1,0,2,0,0,0,255,255,255,63,3858.619,"Yaksok~",R,3,70,111,-2.893,-1.378,0.14,1.591,-36.522,4,0,-500,0,-11.806,0,0,1,4,3,R,"아침땅_",160,95.405,0.5,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.53,-37.16,0,"それいゆ るな",-0.414,-16.536,0,"Pring__",-21.722,-45.083,0,"Oort__Cloud",-13.181,-64.538,0,"bdg06213",21.754,-54.873,0,"Chunsik03",8.436,-65.512,0,"눈꽃",39.137,-93.218,0,"ByeolBam",7.643,-110.302,0,"Pugeuk",-34.363,-94.358,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
138,5,1,5,4,1,1,2,0,0,0,255,255,255,64,3874.439,"Yaksok~",R,32,80,131,3.173,1.165,0.228,1.744,-36.323,1,0,221.614,-182.325,3.852,0,0,0,4,3,R,"아침땅_",160,95.405,0.5,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,-37.929,0,"それいゆ るな",0.111,-16.623,0,"Pring__",-21.75,-47.894,0,"Oort__Cloud",-13.171,-64.579,0,"bdg06213",20.815,-56.483,0,"Chunsik03",8.497,-64.774,0,"눈꽃",38.174,-94.277,0,"ByeolBam",7.624,-109.941,0,"Pugeuk",-34.535,-94.118,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
139,5,1,5,4,2,1,2,0,0,0,255,255,255,65,3888.242,"Yaksok~",R,10,55,90,-0.642,-0.049,-0.014,2.097,-36.55,0,0,0,400,-5.813,-0.142,-16.827,0,4,3,R,"아침땅_",160,95.405,0.5,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,-37.391,0,"それいゆ るな",-0.076,-16.734,0,"Pring__",-21.741,-47.887,0,"Oort__Cloud",-13.208,-64.56,0,"bdg06213",21.979,-55.853,0,"Chunsik03",9.441,-64.424,0,"눈꽃",39.149,-93.941,0,"ByeolBam",7.734,-110.159,0,"Pugeuk",-34.532,-94.132,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
140,5,1,5,4,2,2,2,0,0,0,255,255,255,66,3901.731,"Yaksok~",R,3,73,115,-0.34,-0.838,0.326,1.566,-36.392,2,0,-435.399,0,-0.267,0,0,1,4,3,R,"아침땅_",160,95.405,0.5,2,77,3902.714,149,9,63,89,68,140,117,26.129,4.801,0.68,-0.011,-0.041,0.039,0,0.279,0.269,-37.095,0,"それいゆ るな",-0.037,-16.696,0,"Pring__",-21.73,-47.879,0,"Oort__Cloud",-13.166,-64.536,0,"bdg06213",21.472,-55.097,0,"Chunsik03",9.373,-64.348,0,"눈꽃",39.138,-93.941,0,"ByeolBam",-1.461,-112.393,0,"Pugeuk",-34.707,-94.205,0,3906.962,-9.034,-120.979,3907.174,7,"ByeolBam",-8.73,-117.722,0,0,0,0,0,0,0,1
