id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
74,4,1,1,1,0,0,1,0,0,0,255,255,255,31,2261.567,"coder_",R,26,69,123,1.307,0.827,0.133,1.829,0.617,1.896,-36.476,2,0,-34.441,-155.032,8.375,0,0,1,3,6,R,"즉석카레",174.6,94.662,0.398,2,59,2262.452,240,20,124,122,178,150,82,-86.079,85.733,-0.85,-0.12,-0.074,0.048,0.167,0.432,-36.889,0,"IbikiKai_JP",0.008,-17.281,0,"Kr_Luna",-22.216,-48.586,0,"crani",-12.983,-65.351,0,"Ayu_Yua",23.74,-48.06,0,"버블붐_Bubbleboom",13.187,-64.953,0,"Multeinn",39.623,-88.107,0,"하루（Haru）",-2.053,-102.365,0,"TaeGeuk_",-44.421,-101.708,0,2262.159,-0.841,-21.171,0,0,"",0,0,0,0,0,0,0,0,0,3
75,4,1,1,1,0,1,1,0,0,0,255,255,255,32,2274.898,"coder_",R,26,76,128,0.262,-1.95,0.027,1.37,0.124,0.281,-36.323,2,0,-7.619,-174.741,10.455,0,0,1,3,6,R,"즉석카레",174.6,94.662,0.398,2,59,2275.768,132,17,110,117,115,144,79,-30,14.212,0.95,-0.108,-0.129,0.143,0.074,0.364,-36.991,0,"IbikiKai_JP",-0.019,-17.3,0,"Kr_Luna",-20.4,-48.426,86,"crani",-13.168,-65.181,86,"Ayu_Yua",23.921,-49.94,0,"버블붐_Bubbleboom",12.233,-64.897,0,"Multeinn",42.622,-86.088,0,"하루（Haru）",-1.86,-98.182,0,"TaeGeuk_",-42.029,-93.805,0,2275.426,-0.095,-21.988,2278.126,3,"crani",-9.454,-57.05,0,0,0,0,0,0,0,2
76,4,1,1,1,0,0,2,0,0,0,255,255,255,33,2334.797,"coder_",R,10,34,81,1.595,1.379,0.324,2.544,0.685,2.946,-36.953,2,0,0,255.529,2.579,0,0,1,4,8,R,"별이__",170.3,90,0.4,2,59,2336.496,255,14,143,75,29,150,81,40.237,-26.279,-0.96,-0.032,-0.052,0,1.056,0.133,-37.178,0,"IbikiKai_JP",0.019,-17.209,0,"Kr_Luna",-20.701,-49.829,0,"crani",-13.329,-65.076,85,"Ayu_Yua",24.539,-50.64,0,"버블붐_Bubbleboom",11.549,-65.328,0,"Multeinn",44.445,-92.341,94,"하루（Haru）",-1.078,-105.315,0,"TaeGeuk_",-38.99,-88.066,0,2340.87,21.711,-78.065,2341.87,6,"Multeinn",23.322,-82.779,1,0,0,0,0,0,0,2
77,4,1,1,1,0,0,2,0,1,0,255,8,255,34,2371.477,"coder_",R,26,65,120,1.224,3.567,0.124,2.18,0.575,3.268,-36.653,2,0,-27.123,-166.347,4.321,0,0,1,5,5,R,"Pugeuk",160,86.173,0.4,3,59,2372.698,87,6,63,23,11,113,100,106.633,42.995,0.33,0.073,0.052,0,0.48,0.147,-37.116,0,"IbikiKai_JP",0.014,-17.179,0,"Kr_Luna",-20.05,-50.99,0,"crani",-13.23,-65.341,0,"Ayu_Yua",25.142,-50.439,0,"버블붐_Bubbleboom",13.582,-64.503,0,"Multeinn",41.361,-84.723,0,"하루（Haru）",-1.809,-107.423,0,"TaeGeuk_",-43.241,-95.88,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
78,4,1,1,1,0,1,2,0,1,0,255,8,255,35,2391.156,"coder_",R,28,73,126,1.779,2.276,0.16,2.025,0.744,2.673,-36.507,2,0,17.36,-99.244,1.392,0,0,1,5,5,R,"Pugeuk",160,86.173,0.4,3,79,2392.359,28,2,41,31,15,16,50,-60.304,49.922,-0.83,0.025,0.01,0,0.354,0.081,-37.013,0,"IbikiKai_JP",0.041,-17.324,0,"Kr_Luna",-20.626,-50.245,0,"crani",-13.263,-65.243,0,"Ayu_Yua",24.749,-51.523,0,"버블붐_Bubbleboom",12.548,-64.957,0,"Multeinn",39.455,-83.759,0,"하루（Haru）",-1.419,-109.748,0,"TaeGeuk_",-49.486,-104.207,0,2392.126,-0.581,-20.424,2396.54,2,"Kr_Luna",-21.539,-35.196,0,0,0,0,0,0,0,2
79,4,1,1,1,0,2,2,0,1,0,255,8,255,36,2413.965,"coder_",R,39,37,98,0.779,5.367,0.139,2.596,0.301,4.193,-37.163,1,0,14.321,-157.104,-4.59,0.214,-5.928,0,5,5,R,"Pugeuk",160,86.173,0.4,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196,-37.227,0,"IbikiKai_JP",0.237,-16.676,0,"Kr_Luna",-18.296,-48.769,0,"crani",-13.167,-65.149,0,"Ayu_Yua",23.844,-49.491,0,"버블붐_Bubbleboom",12.138,-64.495,0,"Multeinn",44.112,-87.621,0,"하루（Haru）",-2.54,-106.953,0,"TaeGeuk_",-40.35,-95.54,0,0,0,0,0,0,"",0,0,0,16,0,0,0,0,0,0
80,4,0,1,1,0,0,0,0,0,0,255,255,255,41,2533.872,"신과함께1",R,26,78,129,0.802,1.131,0.447,1.83,0.283,1.969,-36.196,0,0,37.44,-200,0,0,0,0,5,6,R,"Multeinn",160,89.819,0.501,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,-36.923,0,"NABIMan",0.101,-17.601,0,"Dοpi",-20.809,-44.712,0,"소솨소솨",-13.137,-62.426,0,"-라후이-",17.383,-44.098,0,"Pugeuk",7.675,-55.318,0,"즉석카레",37.271,-98.848,0,"ByeolBam",-0.156,-112.343,0,"별이__",-44.434,-89.865,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
81,4,0,1,1,0,1,0,0,0,0,255,255,255,42,2552.388,"신과함께1",R,10,77,118,-0.083,0.67,0.376,1.95,-0.046,2.431,-36.345,2,0,0,400,0,0,0,1,5,6,R,"Multeinn",160,89.819,0.501,3,59,2553.334,255,16,83,67,37,150,122,-30,-33.472,0.52,-0.054,-0.034,0,0.351,0.063,-36.59,0,"NABIMan",-0.237,-17.427,0,"Dοpi",-20.807,-44.693,61,"소솨소솨",-12.997,-60.599,111,"-라후이-",18.072,-45.09,0,"Pugeuk",7.926,-55.261,0,"즉석카레",35.893,-99.166,108,"ByeolBam",-0.172,-112.261,0,"별이__",-46.377,-89.511,0,2552.97,1.154,-22.712,2556.704,6,"즉석카레",44.128,-87.723,1,0,0,0,0,0,0,2
82,4,0,1,1,0,0,0,1,0,0,16,255,255,43,2586.125,"신과함께1",R,10,79,119,-1.121,0.217,0.383,1.873,-0.016,2.059,-36.204,2,0,0,400,0,0,0,0,6,2,L,"Kr_Luna",190,95.049,0.497,3,60,2586.986,177,17,134,81,53,150,130,-1.416,-4.978,0.58,-0.013,0.01,0,0.105,0.087,-36.489,0,"NABIMan",0.05,-17.352,0,"Dοpi",-20.209,-42.473,85,"소솨소솨",-1.9,-62.338,110,"-라후이-",18.989,-44.866,0,"Pugeuk",11.61,-58.387,0,"즉석카레",36.092,-96.308,0,"ByeolBam",0.417,-108.032,104,"별이__",-42.328,-90.571,0,2586.926,1.782,-34.48,2589.848,7,"ByeolBam",11.026,-99.015,1,32,0,0,0,0,0,2
83,4,0,1,1,0,0,1,1,0,0,255,255,255,44,2623.065,"신과함께1",R,26,45,105,-4.328,-1.257,-0.046,1.421,-2.01,0.594,-37.15,1,0,58.222,-200,0,0,0,0,7,0,R,"coder_",190,80,0.453,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,-36.692,0,"NABIMan",-0.461,-17.824,0,"Dοpi",-18.995,-40.378,0,"소솨소솨",-11.418,-61.224,0,"-라후이-",19.151,-47.306,0,"Pugeuk",11.398,-57.81,0,"즉석카레",35.333,-97.816,0,"ByeolBam",0.326,-109.173,0,"별이__",-43.56,-88.775,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
84,4,0,1,1,1,0,1,1,0,0,255,255,255,45,2646.577,"신과함께1",R,12,66,118,2.121,1.551,0.581,2.084,0.907,2.742,-36.755,1,0,0,140.424,0,0.845,-18.139,0,7,0,R,"coder_",190,80,0.453,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,-36.664,0,"NABIMan",0.767,-16.636,0,"Dοpi",-19.61,-41.163,0,"소솨소솨",-12.948,-63.22,0,"-라후이-",20.523,-46.955,0,"Pugeuk",8.523,-59.648,0,"즉석카레",35.157,-97.079,0,"ByeolBam",0.28,-108.726,0,"별이__",-44.713,-89.212,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
85,4,0,1,1,2,0,1,1,0,0,255,255,255,46,2669.653,"신과함께1",R,28,92,140,0.941,-0.673,0.469,1.578,0.385,1.104,-36.257,0,0,8.772,-99.121,0,0,0,0,7,0,R,"coder_",190,80,0.453,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139,-36.802,0,"NABIMan",0.32,-17.987,0,"Dοpi",-18.684,-40.435,0,"소솨소솨",-12.715,-60.733,0,"-라후이-",19.949,-41.484,0,"Pugeuk",0.597,-60.167,0,"즉석카레",34.651,-99.731,0,"ByeolBam",-0.311,-108.412,0,"별이__",-44.747,-89.242,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
86,4,0,1,1,2,1,1,0,1,0,255,12,255,47,2691.964,"신과함께1",R,27,45,105,-3.228,-1.377,0.082,1.428,-1.414,0.619,-36.484,2,0,3.017,-108.531,0,0,0,1,7,0,R,"coder_",190,80,0.453,3,60,2693.082,105,22,87,86,115,138,99,-30,46.988,0.79,-0.391,-0.187,0,0.911,0.23,-36.596,0,"NABIMan",0.006,-17.334,0,"Dοpi",-20.57,-44.187,0,"소솨소솨",-13.429,-60.858,0,"-라후이-",19.853,-45.373,0,"Pugeuk",7.881,-59.482,0,"즉석카레",34.644,-99.704,0,"ByeolBam",-0.314,-108.347,0,"별이__",-44.781,-89.279,0,2692.77,-1.495,-22.137,0,0,"",0,0,0,0,0,0,0,0,0,3
87,4,0,1,1,2,2,1,0,1,0,255,12,255,48,2718.075,"신과함께1",R,26,94,140,-0.45,0.198,0.36,1.721,-0.124,1.567,-36.241,2,0,-64.598,-200,0,0,0,1,7,0,R,"coder_",190,80,0.453,3,56,2719.138,195,13,149,69,36,150,103,90.764,-89.143,0.88,-0.148,-0.074,0,0.405,0.122,-36.591,0,"NABIMan",0.051,-17.39,0,"Dοpi",-21.04,-44.427,0,"소솨소솨",-14.266,-63.749,0,"-라후이-",19.221,-46.251,0,"Pugeuk",7.939,-59.78,0,"즉석카레",35.031,-100.477,0,"ByeolBam",-0.959,-110.85,0,"별이__",-48.114,-88.394,0,2724.892,-73.876,-12.45,0,0,"",0,0,0,0,0,0,0,0,0,3
88,4,0,1,1,2,2,1,0,1,0,255,12,255,49,2742.021,"신과함께1",R,26,81,133,1.243,1.596,0.492,1.996,0.489,2.459,-36.547,4,0,25.661,-161.645,0,0,0,1,7,0,R,"coder_",190,80,0.453,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037,-36.413,0,"NABIMan",0.041,-17.992,0,"Dοpi",-20.483,-42.235,0,"소솨소솨",-14.023,-63.352,0,"-라후이-",18.379,-43.514,0,"Pugeuk",7.334,-60.787,0,"즉석카레",34.221,-100.381,0,"ByeolBam",-0.025,-108.883,0,"별이__",-48.881,-86.568,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
89,4,0,1,1,0,0,2,0,0,1,255,255,12,50,2780.339,"신과함께1",R,10,93,128,-0.725,-2.027,0.317,1.496,-0.324,0.781,-36.197,4,0,0,400,0,-0.18,-18.796,1,8,8,R,"TaeGeuk_",158.8,85,0.467,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157,-36.91,0,"NABIMan",-0.001,-17.419,0,"Dοpi",-20.394,-43.069,0,"소솨소솨",-13.893,-60.718,0,"-라후이-",19.093,-39.748,0,"Pugeuk",10.656,-59.456,0,"즉석카레",32.12,-98.826,0,"ByeolBam",0.553,-108.143,0,"별이__",-48.825,-88.186,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
90,4,0,1,1,0,1,2,0,0,1,255,255,11,51,2808.485,"신과함께1",R,10,67,112,0.047,1.836,0.388,2.209,0.01,3.254,-36.826,1,0,0,400,0,0,0,0,8,8,R,"TaeGeuk_",158.8,85,0.467,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,-36.847,0,"NABIMan",0.068,-18.053,0,"Dοpi",-21.15,-44.755,0,"소솨소솨",-13.686,-61.729,0,"-라후이-",18.794,-39.698,0,"Pugeuk",10.768,-59.444,0,"즉석카레",32.366,-99.26,0,"ByeolBam",-2.324,-109.793,0,"별이__",-48.814,-88.212,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
91,4,0,1,1,1,1,2,0,0,1,255,255,11,52,2832.076,"신과함께1",R,26,84,137,0.437,0.92,0.433,1.835,0.218,1.955,-36.36,0,0,-30.736,-200,0,0,0,1,8,8,R,"TaeGeuk_",158.8,85,0.467,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,-36.535,0,"NABIMan",0.307,-17.718,0,"Dοpi",-21.108,-44.77,0,"소솨소솨",-13.792,-61.026,0,"-라후이-",18.919,-41.905,0,"Pugeuk",10.682,-58.697,0,"즉석카레",30.849,-100.941,0,"ByeolBam",-0.787,-111.463,0,"별이__",-48.044,-90.474,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
92,4,0,1,1,1,2,2,0,0,1,255,255,11,53,2856.324,"신과함께1",R,10,79,119,1.212,1.391,0.497,2.11,0.514,2.913,-36.548,1,0,0,400,0,0.462,-18.132,0,8,8,R,"TaeGeuk_",158.8,85,0.467,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,-36.566,0,"NABIMan",0.163,-17.845,0,"Dοpi",-20.753,-43.14,0,"소솨소솨",-13.85,-60.881,0,"-라후이-",18.361,-40.658,0,"Pugeuk",10.5,-59.125,0,"즉석카레",33.364,-97.255,0,"ByeolBam",0.207,-107.921,0,"별이__",-48.071,-90.436,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
93,4,0,1,1,2,2,2,0,0,1,255,255,11,54,2881.164,"신과함께1",R,26,90,140,-0.937,0.114,0.303,1.701,-0.388,1.493,-36.146,0,0,-23.448,-200,0,0,0,0,8,8,R,"TaeGeuk_",158.8,85,0.467,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523,-36.426,0,"NABIMan",0.081,-17.55,0,"Dοpi",-20.863,-42.99,0,"소솨소솨",-13.856,-60.854,0,"-라후이-",17.926,-39.17,0,"Pugeuk",10.189,-59.259,0,"즉석카레",33.416,-99.131,0,"ByeolBam",0.508,-108.292,0,"별이__",-48.126,-90.544,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
