id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
73,,4,1,0,2,0,0,0,0,0,0,255,255,255,33,1715.203,"Yaksok~",R,33,83,134,-2.792,0.417,0.115,1.568,-1.417,1.921,-36.437,11.813,0,100,0,1,139.419,47.143,0.955,0,0,5,4,R,"Slaris",190,85.69,0.452,,46,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-37.722,-0.008,-17.157,-19.789,-45.496,-15.314,-63.265,20.223,-47.374,14.303,-64.058,40.922,-90.671,0.049,-116.952,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
74,,4,1,0,2,1,0,0,0,0,0,255,255,255,34,1728.032,"Yaksok~",R,33,87,140,-1.326,0.346,0.214,1.547,-0.771,1.873,-36.437,14.806,0,100,0,0,140.203,44.382,-0.817,0,0,5,4,R,"Slaris",190,85.69,0.452,,46,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079,-37.445,0.001,-17.105,-19.911,-46.44,-15.578,-63.026,20.095,-48.376,13.897,-64.17,40.907,-90.657,0.45,-116.893,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
75,,4,1,0,2,1,1,0,0,0,0,255,255,255,35,1740.174,"Yaksok~",R,32,85,138,-0.885,0.329,0.142,1.562,-0.615,1.866,-36.437,4.683,0,100,0,0,165.764,47.695,-1.827,0,0,5,4,R,"Slaris",190,85.69,0.452,,46,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177,-37.529,0.007,-17.114,-20.091,-45.631,-15.666,-62.937,20.928,-49.093,13.883,-64.031,40.907,-90.657,0.378,-116.79,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
76,,4,1,0,2,1,2,0,0,0,0,255,255,255,36,1752.336,"Yaksok~",R,33,86,139,-2.368,0.961,0.106,1.658,-1.18,2.255,-36.437,0.681,0,100,0,1,107.911,40.955,2.697,0,0,5,4,R,"Slaris",190,85.69,0.452,,46,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056,-37.282,0.005,-17.095,-19.799,-46.37,-15.664,-62.874,20.754,-49.276,13.793,-64.141,40.907,-90.657,0.406,-116.92,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
77,,4,1,0,2,2,2,0,0,0,0,255,255,255,37,1763.943,"Yaksok~",R,3,81,108,-2.721,0.999,0.273,1.743,-0.478,2.252,-36.437,15.07,0,100,0,1,-385.067,0,13.017,0,0,5,4,R,"Slaris",190,85.69,0.452,,46,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,-37.417,0.017,-17.1,-20.027,-46.556,-15.629,-62.918,20.899,-49.44,14.003,-64.598,40.907,-90.657,0.366,-116.959,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
78,,4,1,0,2,3,2,0,0,0,0,255,255,255,38,1776.554,"Yaksok~",R,4,82,128,0.856,0.328,0.561,1.496,0.673,1.82,-36.437,35.46,0,100,0,2,-212.873,0,3.167,0,0,5,4,R,"Slaris",190,85.69,0.452,3,46,W,Y,0,1777.379,221,100,128,84,53,145,100,47.414,5.762,0.087,1.303,-20.701,-0.37,0,0.213,431.368,396.684,128.7,1782.313,-15.584,-91.08,1782.868,8,-15.523,0.588,-90.872,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.194,-37.537,0.016,-17.127,-20.476,-47.008,-15.282,-62.733,20.933,-49.254,13.719,-64.148,40.907,-90.657,0.429,-116.907,-40.807,-90.557,0.049,-37.058,,"Oort__Cloud",0.018,-17.211,,"시즈카_Shizuka",-20.353,-47.078,,"즉석카레",-15.374,-62.642,,"DoYaGee",20.915,-49.383,,"muyang_",13.716,-64.141,63,"AI",40.9,-90.65,,"k@ster",0.424,-116.914,,"AI",-40.8,-90.55,,1790.56,0.485,-38.396,,,,,,,,,,,,,1787.106,-0.324,-59.6,,,,,,,,,,,,,,,,,,,,,,,,,1789.117,0.398,-57.508,,,,,,,,,,2,0,"AI",,,,66,""
79,,4,1,0,2,0,0,0,1,0,0,4,255,255,39,1803.203,"Yaksok~",R,34,79,129,0.566,0.519,0.408,1.56,0.122,1.978,-36.437,21.727,0,100,0,2,76.112,39.2,1.097,0,0,5,1,R,"아침땅_",190,94.936,0.502,3,48,W,Y,1,1804.182,159,67,129,75,29,145,87,25.815,-40.041,0.084,1.122,-18.738,1,0,0.272,591.516,-41.852,-91.418,1807.335,46.945,-72.278,1808.602,6,52.696,0.441,-78.943,1,0,,1809.963,,,,1809.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-37.519,0.005,-17.286,-20.112,-44.66,-15.819,-62.227,19.662,-49.985,7.947,-58.46,40.915,-90.664,0.011,-112.194,-40.815,-90.564,0.093,-36.906,,"Oort__Cloud",-0.038,-17.627,,"시즈카_Shizuka",-20.523,-42.46,,"즉석카레",-16.751,-63.204,66,"DoYaGee",19.687,-50.14,,"muyang_",7.142,-59.391,,"AI",40.9,-90.65,,"k@ster",0.014,-112.191,,"AI",-40.8,-90.55,,1820.104,0.118,-38.682,,,,,,,1813.69,0.887,-59.381,,,,,,,,,,,,,,,,,,,,,,,,,1818.642,-0.777,-57.82,,,,,,,,,,,,,,,,2,0,"AI",1809.691,,,80,""
80,,4,1,0,2,0,0,0,1,1,0,1,4,255,40,1829.795,"Yaksok~",R,34,90,140,-8.792,0.509,-0.21,1.503,-3.832,1.652,-36.437,21.171,0,100,0,1,88.602,19.499,-1.657,0,0,6,5,R,"CoalCat",175.4,83,0.397,,48,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1843.392,1841.648,,,,,,,,,,,,,,,,,,,,,,,,,0.061,-37.324,0.016,-17.249,-20.457,-44.627,-12.964,-60.876,19.587,-45.977,11.414,-59.259,40.91,-90.659,-0.007,-111.699,-40.81,-90.559,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1836.095,-0.628,-37.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",1833.236,,,0,""
81,,4,1,0,2,1,0,0,1,1,0,1,4,255,41,1844.556,"Yaksok~",R,32,80,130,0.248,-0.019,0.345,1.488,-0.131,1.662,-36.437,24.563,0,100,0,2,156.732,60.432,-0.871,0,0,6,5,R,"CoalCat",175.4,83,0.397,3,48,W,Y,1,1845.585,255,111,112,93,73,145,85,26.521,-8.454,0.043,0.907,-19.997,-0.81,0,0.384,179.573,-572.37,12.072,1849.268,19.979,-89.757,1850.346,6,22.053,0.796,-94.588,1,0,,1850.894,,,,1852.303,,,1853.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089,-37.38,0.022,-17.023,-20.401,-45.745,-13.8,-60.264,20.845,-45.452,8.401,-59.95,40.907,-90.657,-0.493,-108.436,-40.807,-90.557,0.061,-36.899,,"Oort__Cloud",-0.041,-17.193,,"시즈카_Shizuka",-20.113,-46.125,,"즉석카레",-13.808,-60.266,62,"DoYaGee",20.189,-46.131,,"muyang_",8.851,-60.155,,"AI",40.9,-90.65,,"k@ster",0.02,-108.304,,"AI",-40.8,-90.55,,1861.238,0.35,-38.527,,,,,,,1854.702,1.26,-60.516,,,,,,,,,,,,,,,,,,,,,,,,,1859.658,0.4,-58.221,,,,,,,,,,,,,,,,2,0,"AI",1852.303,1853.495,,80,""
82,,4,1,0,2,0,0,0,1,1,1,5,1,4,42,1875.613,"Yaksok~",R,32,85,137,-7.643,0.955,-0.147,1.598,-3.555,2.257,-36.437,18.305,0,100,0,1,166.091,44.435,-2.469,0,0,7,0,R,"HANA_ARASHI",190,90,0.25,,49,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1890.832,,1887.442,,,,,,,,,,,,,,,,,,,,,,1879.431,1,0.128,-37.458,0.018,-17.04,-19.828,-41.413,-12.378,-59.325,20.589,-46.249,10.961,-60.285,40.915,-90.664,-4.055,-111.882,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1881.787,-0.316,-37.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",1878.754,1877.992,,0,""
83,,4,1,0,2,1,0,0,1,1,1,5,1,4,43,1890.869,"Yaksok~",R,34,83,134,0.429,-0.28,0.42,1.423,0.049,1.472,-36.437,29.419,0,100,0,2,88.473,32.947,-0.781,0,0,7,0,R,"HANA_ARASHI",190,90,0.25,3,49,W,Y,1,1891.807,107,115,83,103,59,136,130,25.738,24.564,0.08,0.919,-20.507,0.48,0,0.587,517.154,289.148,-94.581,1896.28,-58.316,-127.797,,,,,,0,0,,1898.108,1902.791,1908.164,1913.421,1896.953,1902.371,1907.561,1899.214,1904.308,1900.347,,1891.415,,,,,,,,,,,,,,,,,,,,,,,,,0.17,-37.551,0.026,-17.113,-20.355,-43.719,-13.47,-61.453,20.204,-43.619,10.426,-58.904,40.907,-90.657,-4.041,-111.897,-40.807,-90.557,-0.009,-36.959,,"Oort__Cloud",-0.01,-17.321,,"시즈카_Shizuka",-20.295,-43.126,,"즉석카레",-13.162,-61.195,,"DoYaGee",19.605,-44.681,,"muyang_",10.398,-58.792,,"AI",40.9,-90.65,,"k@ster",-4.032,-111.865,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,"",1896.953,1899.214,1900.347,0,""
84,,4,1,4,2,0,0,0,0,0,0,255,255,255,44,1930.822,"Yaksok~",R,33,86,139,-3.051,0.407,0.06,1.559,-1.522,1.884,-36.437,6.752,0,100,0,1,142.176,39.105,1.277,0,0,0,3,R,"si_ho",175.8,88.027,0.348,,49,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.225,-37.961,0.004,-17.074,-20.037,-44.674,-15.791,-62.922,20.531,-46.466,11.43,-62.368,40.915,-90.664,0.09,-108.971,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
85,,4,1,4,2,1,0,0,0,0,0,255,255,255,45,1942.491,"Yaksok~",R,3,85,127,1.014,0.049,0.583,1.469,0.915,1.632,-36.437,34.337,0,100,0,2,-394.686,0,3.453,0,0,0,3,R,"si_ho",175.8,88.027,0.348,3,49,W,Y,1,1943.618,255,107,128,94,18,145,107,1.24,44.085,-0.081,0.932,-20.128,0.94,0,0.626,-148.809,460.619,354.522,1943.124,-12.955,-32.901,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237,-37.585,0.011,-17.113,-19.768,-45.383,-15.865,-62.913,20.085,-46.909,12.381,-65.091,40.908,-90.657,-0.15,-108.106,-40.808,-90.557,0.554,-37.297,,"Oort__Cloud",0.004,-17.226,,"시즈카_Shizuka",-20.001,-45.778,,"즉석카레",-15.855,-62.913,,"DoYaGee",19.83,-47.111,,"muyang_",12.521,-65.024,,"AI",40.9,-90.65,,"k@ster",-0.141,-108.109,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
86,,4,1,4,2,1,1,0,0,0,0,255,255,255,46,1959.721,"Yaksok~",R,32,87,140,0.525,-0.629,0.358,1.389,0.018,1.303,-36.437,25.162,2,98,0,0,150.775,58.372,-0.28,0.15,-20.681,0,3,R,"si_ho",175.8,88.027,0.348,,49,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212,-38.095,0.01,-17.053,-20.081,-46.202,-16.915,-62.324,21.979,-48.7,11.743,-64.468,40.907,-90.657,-0.615,-106.751,-40.808,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
87,,4,1,4,2,1,2,0,0,0,0,255,255,255,47,1975.465,"Yaksok~",R,33,80,131,2.993,0.792,0.553,1.434,0.798,1.508,-36.437,40.664,0,100,0,2,114.791,53.314,1.934,0,0,0,3,R,"si_ho",175.8,88.027,0.348,3,49,W,Y,1,1976.616,198,48,136,57,8,145,85,23.4,-8.087,0.416,0.823,-19.955,-0.82,0,0.566,587.01,36.676,-118.636,1980.446,10.979,-94.196,1980.657,7,10.724,1.585,-92.204,0,0,,1982.616,,,,,,,,,,,,,1981.797,0,,456,0,,,,,,,,,,,,,,,,,,,0.14,-37.571,0.012,-17.114,-20.324,-45.714,-16.918,-62.273,21.153,-48.315,11.585,-63.714,40.907,-90.657,-0.624,-106.767,-40.807,-90.557,0.847,-37.015,,"Oort__Cloud",0.06,-17.333,,"시즈카_Shizuka",-20.3,-45.667,,"즉석카레",-16.99,-62.147,,"DoYaGee",20.883,-48.767,,"muyang_",11.757,-63.595,,"AI",40.9,-90.65,,"k@ster",-0.62,-106.713,83,"AI",-40.8,-90.55,,1989.181,0.875,-38.064,,,,,,,,,,,,,,,,,,,1981.807,10.883,-93.064,,,,,,,,,,,,,,,,,,,,,,,,,1987.01,7.398,-75.466,,,,1,0,"k@ster",,,,68,""
88,,4,1,4,2,0,0,1,0,0,0,255,255,255,48,2002.442,"Yaksok~",R,33,75,126,-1.637,0.47,0.146,1.583,-0.923,1.916,-36.437,7.093,0,100,0,4,135.625,41.535,6.056,0,0,1,2,L,"HOGGYS 호기스",172.5,92.075,0.44,,49,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,-37.634,-0.003,-17.076,-21.153,-45.79,-13.774,-63.838,21.777,-45.818,16.243,-63.137,40.915,-90.664,0.231,-103.745,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2007.037,-0.296,-37.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
89,,4,1,4,2,0,1,1,0,0,0,255,255,255,49,2016.189,"Yaksok~",R,32,88,140,-4.084,-0.244,-0.002,1.46,-2.002,1.52,-36.437,9.703,4,96,0,1,166.865,50.806,-0.073,-0.591,-18.142,1,2,L,"HOGGYS 호기스",172.5,92.075,0.44,,49,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.088,-37.513,0.001,-17.115,-20.209,-45.196,-13.732,-63.845,20.511,-44.322,15.382,-63.744,40.915,-90.664,0.234,-103.79,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2026.075,-0.032,-39.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
90,,4,1,4,2,1,1,1,0,0,0,255,255,255,50,2034.221,"Yaksok~",R,33,87,140,2.559,-0.817,0.582,1.369,0.93,1.189,-36.437,39.581,5,95,0,4,126.112,45.734,0.652,0,0,1,2,L,"HOGGYS 호기스",172.5,92.075,0.44,,49,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183,-37.528,0.032,-17.062,-20.187,-45.341,-13.745,-63.796,20.458,-44.522,15.615,-63.109,40.908,-90.657,0.137,-103.582,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2038.294,0.11,-37.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
91,,4,1,4,2,1,2,1,0,0,0,255,255,255,51,2049.135,"Yaksok~",R,34,78,128,-5.173,0.576,0.015,1.555,-2.335,2.065,-36.437,9.215,0,100,0,3,90.243,43.402,-0.457,-0.858,-21.614,1,2,L,"HOGGYS 호기스",172.5,92.075,0.44,,49,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,2070.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156,-37.551,0.028,-17.056,-20.192,-45.345,-13.644,-63.422,20.411,-44.422,15.564,-63.225,40.915,-90.664,0.106,-103.668,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2067.423,0.478,-38.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,"",,,,0,""
92,,4,1,4,2,0,0,1,1,0,0,2,255,255,52,2073.888,"Yaksok~",R,32,84,136,-3.218,-0.11,0.007,1.483,-1.619,1.6,-36.437,4.985,2,98,0,1,156.921,54.374,-3.969,-0.319,-19.105,2,6,R,"_Gosomi",175,85.368,0.484,,49,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2074.371,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,-37.502,0.072,-16.832,-21.122,-43.585,-14.342,-61.39,20.531,-47.173,10.591,-59.244,40.922,-90.67,0.099,-106.339,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2080.584,-0.386,-37.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
93,,4,1,4,2,1,0,1,1,0,0,2,255,255,53,2088.637,"Yaksok~",R,14,66,107,1.674,-1.118,0.298,1.455,0.112,1.51,-36.437,15.772,70,30,0,2,324.173,372.742,4.795,0,0,2,6,R,"_Gosomi",175,85.368,0.484,3,49,W,Y,1,2089.777,255,73,101,81,113,145,127,26.287,-35.015,0.413,0.498,-20.909,0.4,0,0.468,-234.358,-292.786,-468.352,2092.824,65.429,-100.757,2094.302,6,62.01,0.103,-98.581,1,0,,2095.433,2100.042,,,2094.676,2100.273,,,,,2089.17,,,,,,,,,,,,,,,,,,,,,,2102.975,4,,,0.229,-37.612,0.023,-17.305,-20.791,-42.934,-14.038,-61.078,20.851,-47.97,9.855,-60.271,40.907,-90.657,0.128,-108.605,-40.807,-90.557,0.172,-37.179,,"Oort__Cloud",0.018,-17.464,,"시즈카_Shizuka",-20.146,-43.865,,"즉석카레",-14.006,-61.027,,"DoYaGee",20.895,-48.216,85,"muyang_",10.23,-60.167,,"AI",40.9,-90.65,,"k@ster",0.133,-108.525,,"AI",-40.8,-90.55,,2106.758,0.556,-37.917,,,,,,,,,,2100.186,19.836,-40.008,,,,,,,,,,,,,,,,,,,,,,,,,2105.624,18.267,-40.215,,,,,,,,,,,,,2,0,"AI",2094.676,2100.273,,96,""
94,,4,1,4,2,0,0,1,0,1,1,255,6,2,54,2119.564,"Yaksok~",R,34,76,127,4.609,-0.992,0.647,1.341,1.77,1.063,-36.437,59.849,0,100,0,3,83.869,32.174,-1.201,0.298,-20.851,3,8,R,"-KYU-",180.7,80,0.404,,49,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2119.688,2119.707,,,,,,,,,,,,,,,,,,,,,,,,0.189,-37.682,0.015,-16.918,-20.502,-44.042,-16.1,-61.975,19.654,-44.12,12.4,-58.851,40.915,-90.664,0.275,-113.942,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2138.946,0.355,-38.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,"",2121.975,2120.742,,0,""
95,,4,1,4,2,2,0,1,0,1,1,255,6,2,55,2142.709,"Yaksok~",R,33,88,140,-0.096,-0.761,0.295,1.389,-0.24,1.186,-36.437,22.282,2,98,0,2,142.605,29.61,1.271,0,0,3,8,R,"-KYU-",180.7,80,0.404,3,48,W,Y,1,2143.669,255,223,97,50,0,145,112,-5.798,21.58,-0.029,0.623,-19.237,0.9,0,0.611,-19.492,570.473,184.88,2142.746,-1.949,-23.997,2144.579,3,-16.877,0.055,-56.302,1,2,,2149.164,,,,,,,,,2150.756,,2168.77,2143.398,2149.298,1,3,306,16,,,,,,,,,,,,,,,,,2148.44,1,0.144,-37.642,0.037,-17.053,-20.367,-45.702,-14.005,-63.873,20.053,-44.551,12.807,-59.623,40.922,-90.67,-0.105,-113.84,-40.822,-90.57,0.387,-36.875,,"Oort__Cloud",0.031,-17.19,111,"시즈카_Shizuka",-20.447,-45.549,,"즉석카레",-14.851,-63.132,103,"DoYaGee",19.052,-45.677,,"muyang_",12.861,-59.632,,"AI",40.9,-90.65,,"k@ster",-0.106,-113.85,,"AI",-40.8,-90.55,,2153.389,-0.43,-37.586,2148.269,-0.31,-20.357,,,,2145.626,-17.67,-58.305,,,,,,,,,,,,,,,,,,,2152.666,4.685,-26.195,,,,2146.475,-15.605,-53.547,,,,,,,,,,,,,,,,2,0,"즉석카레",2149.88,,2150.756,88,""
96,,4,1,4,2,0,0,2,1,1,0,8,6,255,56,2170.555,"Yaksok~",R,3,70,110,0.828,-0.509,0.626,1.393,1.225,1.308,-36.437,42.97,0,100,0,2,-487.665,0,-4.056,0,0,4,4,R,"Slaris",190,85.69,0.452,3,49,W,Y,0,2171.418,255,193,53,90,63,137,100,32.842,-19.878,0.201,0.878,-21.111,0.92,0,0.675,363.765,-473.579,-58.293,2175.346,38.01,-96.444,2175.624,6,36.702,2.247,-94.334,0,0,,2177.159,,,,2176.053,,,2176.86,,,2170.994,,,2176.709,4,,456,0,,,,,,,,,,,,,,,,,,,0.294,-37.743,0.01,-17.178,-20.42,-44.225,-16.456,-61.977,20.975,-46.427,11.048,-59.495,40.922,-90.671,0.231,-113.671,-40.822,-90.571,-0.084,-36.851,,"Oort__Cloud",0.011,-17.186,,"시즈카_Shizuka",-20.379,-44.244,,"즉석카레",-16.454,-61.973,,"DoYaGee",20.718,-46.575,,"muyang_",10.799,-58.724,,"AI",40.9,-90.65,,"k@ster",0.225,-113.649,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,"AI",2176.053,2176.86,,0,""
97,SIDE,4,1,4,2,0,0,2,1,1,0,8,6,255,,2178.892,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,"",,,,0,""
