id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
82,4,0,2,1,2,1,1,0,0,0,255,255,255,37,2610,Pring__,R,14,96,1.998,-1.029,0.055,1.42,-36.289,2,0,327.068,330.985,-5.89,0,0,1,5,0,L,ʚEveɞ,175.1,95,0.401,4,35,2611.224,255,18,136,62,26,146,150,69,107.339,20.05,0.99,0.068,-0.079,0.155,0,-0.137,-36.943,NABIMan,0.296,-17.462,Multeinn,-21.623,-49.42,vovopo 보보포,-7.188,-68.454,甲斐野柊太,17.557,-43.011,coder_,13.115,-64.867,AI,35.7,-81.8,Gonyong,0.523,-105.152,SOM_candy,-33.199,-85.881,2578.007,9.625,4.856,0,0,,0,0,0,0,0,0,0,0,0,3
83,4,0,2,1,2,2,1,0,0,0,255,255,255,38,2672.502,Pring__,R,3,96,0.806,0.478,0.385,1.583,-36.569,2,0,-383.878,29.425,10.763,0,0,1,5,0,L,ʚEveɞ,175.1,95,0.401,1,35,2673.744,255,20,144,66,18,189,150,99,-17.793,-7.133,-0.11,0.034,-0.039,0.217,0,0.161,-36.938,NABIMan,0.041,-17.486,Multeinn,-20.316,-46.997,vovopo 보보포,-5.489,-68.02,甲斐野柊太,18.564,-42.847,coder_,13.724,-65.085,AI,35.7,-81.8,Gonyong,2.42,-106.723,SOM_candy,-32.711,-87.47,2633.34,0.512,-23.29,2635.674,5,coder_,5.653,-66.373,1,0,0,0,0,0,0,2
84,4,0,2,1,0,0,1,1,0,0,9,255,255,39,2704.447,Pring__,R,32,120,0.903,1.032,0.001,1.59,-36.489,2,0,236.558,-131.118,7.719,0,0,1,6,7,L,Yaksok~,185.3,92.369,0.421,1,68,2705.374,171,13,78,57,29,132,140,101,-30.716,-20.991,-0.02,0.02,-0.087,0.062,0,-0.329,-37.109,NABIMan,0.009,-17.502,Multeinn,-18.42,-41.272,vovopo 보보포,-6.223,-67.689,甲斐野柊太,14.522,-39.22,coder_,11.644,-59.902,AI,35.7,-81.8,Gonyong,1.626,-107.565,SOM_candy,-35.88,-88.321,2664.924,0.996,-21.53,2666.824,5,coder_,12.968,-53.686,1,0,0,0,0,0,0,2
85,4,0,2,2,0,0,1,0,0,1,255,255,16,40,2759.852,Pring__,R,13,112,-1.506,-0.798,-0.002,1.411,-36.291,4,0,-376.968,328.474,10,0,0,1,7,8,R,Pugeuk,190,92.606,0.547,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.445,-37.641,NABIMan,-0.288,-17.509,Multeinn,-21.414,-49.419,vovopo 보보포,-10.378,-63.703,甲斐野柊太,17.673,-42.129,coder_,11.905,-56.988,AI,35.7,-81.8,Gonyong,8.589,-106.414,SOM_candy,-36.675,-89.148,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
86,4,0,2,2,0,1,1,0,0,1,255,255,16,41,2779.708,Pring__,R,14,95,-1.148,-0.94,-0.376,1.413,-36.251,4,0,315.34,341.584,7.396,0,0,1,7,8,R,Pugeuk,190,92.606,0.547,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103,-37.412,NABIMan,0.239,-17.545,Multeinn,-20.851,-45.836,vovopo 보보포,-12.365,-65.769,甲斐野柊太,18.615,-40.661,coder_,11.949,-61.113,AI,35.7,-81.8,Gonyong,8.742,-106.322,SOM_candy,-36.83,-88.982,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
87,4,0,2,2,0,2,1,0,0,1,255,255,16,42,2800.635,Pring__,R,26,124,-1.892,0.497,-0.238,1.478,-36.324,1,0,190.149,-200,24.511,0,0,0,7,8,R,Pugeuk,190,92.606,0.547,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.497,-37.603,NABIMan,-0.043,-17.594,Multeinn,-20.692,-42.488,vovopo 보보포,-10.11,-63.201,甲斐野柊太,17.391,-40.578,coder_,13.121,-59.964,AI,35.7,-81.8,Gonyong,8.732,-106.346,SOM_candy,-36.917,-89.272,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
88,4,0,2,2,1,2,1,0,0,1,255,255,16,43,2819.518,Pring__,R,32,120,2.333,0.521,0.123,1.529,-36.575,4,0,188.116,-105.004,1.348,-0.053,-20.393,1,7,8,R,Pugeuk,190,92.606,0.547,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211,-36.558,NABIMan,0.127,-18.12,Multeinn,-19.703,-44.629,vovopo 보보포,-11.719,-66.972,甲斐野柊太,17.006,-43.295,coder_,12.652,-60.933,AI,35.7,-81.8,Gonyong,7.858,-106.471,SOM_candy,-36.811,-87.594,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
89,4,0,2,2,0,0,2,0,0,1,255,255,16,44,2881.257,Pring__,R,26,127,-4.109,-0.627,-0.432,1.273,-36.337,3,0,181.996,-200,51.989,-0.707,-21.141,0,0,4,L,ʚneul_ɞ,190,95,0.53,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.083,-36.958,NABIMan,-0.181,-18.499,Multeinn,-21.415,-50.82,vovopo 보보포,-10.035,-64.735,甲斐野柊太,16.928,-41.957,coder_,13.69,-63.673,AI,35.7,-81.8,Gonyong,3.409,-101.011,SOM_candy,-34.256,-89.66,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
90,4,0,2,2,2,0,2,0,0,1,255,255,16,45,2905.956,Pring__,R,13,95,1.275,-0.531,0.419,1.532,-36.623,0,0,-330.693,321.531,-8.194,0,0,0,0,4,L,ʚneul_ɞ,190,95,0.53,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127,-37.562,NABIMan,0.264,-17.511,Multeinn,-20.573,-45.051,vovopo 보보포,-9.45,-65.579,甲斐野柊太,18.656,-40.575,coder_,14.48,-64.156,AI,35.7,-81.8,Gonyong,2.936,-99.621,SOM_candy,-37,-88.903,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
91,4,0,2,2,2,1,2,0,0,1,255,255,16,46,2928.663,Pring__,R,13,95,0.219,-0.931,0.256,1.422,-36.537,0,0,-317.412,339.002,-12.211,0,0,1,0,4,L,ʚneul_ɞ,190,95,0.53,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-37.687,NABIMan,0.124,-17.482,Multeinn,-21.075,-44.759,vovopo 보보포,-8.525,-68.273,甲斐野柊太,18.404,-39.843,coder_,14.355,-62.881,AI,35.7,-81.8,Gonyong,2.943,-99.61,SOM_candy,-37.997,-88.082,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
92,4,0,2,2,2,2,2,0,0,1,255,255,16,47,2948.341,Pring__,R,32,121,0.66,0.939,-0.019,1.582,-36.484,0,0,232.799,-132.437,10.619,0,0,1,0,4,L,ʚneul_ɞ,190,95,0.53,1,35,2949.302,96,9,50,34,23,70,91,87,105.955,-67.149,0.87,-0.001,-0.01,0.07,0,-0.203,-36.829,NABIMan,-0.025,-17.52,Multeinn,-21.171,-49.082,vovopo 보보포,-10.069,-65.624,甲斐野柊太,16.934,-42.51,coder_,14.414,-64.231,AI,35.7,-81.8,Gonyong,0.894,-101.287,SOM_candy,-36.677,-89.305,0,0,0,2909.257,1,NABIMan,0.161,-19.091,0,0,0,0,0,0,0,3
93,4,0,2,2,2,2,2,0,0,1,255,255,16,48,2969.148,Pring__,R,13,97,0.549,-0.703,0.302,1.475,-36.54,2,0,-327.138,335.221,1.395,0,0,1,0,4,L,ʚneul_ɞ,190,95,0.53,0,35,2970.151,61,7,33,36,30,53,48,53,2.808,-19.851,0.23,0.013,-0.006,0.02,0,-0.071,-36.809,NABIMan,0.187,-17.472,Multeinn,-21.529,-48.125,vovopo 보보포,-8.979,-65.804,甲斐野柊太,17.554,-42.182,coder_,14.201,-64.574,AI,35.7,-81.8,Gonyong,0.375,-101.051,SOM_candy,-36.763,-87.263,2930.39,3.832,-30.748,2932.54,7,Gonyong,9.616,-44.299,0,1,0,0,0,0,0,2
94,5,1,2,2,0,0,0,0,0,0,255,255,255,44,3063.57,ʚEveɞ,R,42,88,-0.929,1.02,0.032,1.736,-36.545,0,0,-200,-5.376,27.974,0,0,1,1,0,L,Pring__,180.1,95,0.401,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-37.142,소솨소솨,-0.065,-17.427,눈꽃,-19.315,-45.357,_앰프_,-14.756,-62.758,ʚneul_ɞ,24.989,-49.388,별이__,14.118,-63.373,AI,35.7,-81.8,Yaksok~,3.548,-108.499,Pugeuk,-38.363,-87.954,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
95,5,1,2,2,0,1,0,0,0,0,255,255,255,45,3079.983,ʚEveɞ,R,9,89,-0.813,0.686,-0.341,1.445,-36.542,0,0,315.897,-312.348,59.3,0.52,-18.011,1,1,0,L,Pring__,180.1,95,0.401,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184,-36.904,소솨소솨,0.142,-17.438,눈꽃,-18.932,-45.652,_앰프_,-14.756,-62.785,ʚneul_ɞ,24.518,-48.744,별이__,14.165,-63.34,AI,35.7,-81.8,Yaksok~,3.668,-109.551,Pugeuk,-38.315,-87.991,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
96,5,1,2,2,0,2,0,0,0,0,255,255,255,46,3097.468,ʚEveɞ,R,1,88,2.876,-0.711,0.128,1.442,-36.832,4,0,0,0,1.627,0,0,1,1,0,L,Pring__,180.1,95,0.401,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34,-36.798,소솨소솨,0.208,-17.384,눈꽃,-18.936,-44.898,_앰프_,-14.776,-62.775,ʚneul_ɞ,24.478,-48.707,별이__,14.181,-63.38,AI,35.7,-81.8,Yaksok~,3.668,-109.537,Pugeuk,-38.814,-88.062,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
97,5,1,2,2,0,0,1,0,0,0,255,255,255,47,3119.721,ʚEveɞ,R,1,85,0.712,-1.548,0.013,1.483,-36.662,4,0,0,0,4.021,0.295,-17.838,1,2,5,R,coder_,168.9,95,0.398,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148,-36.988,소솨소솨,0.009,-17.462,눈꽃,-19.427,-44.804,_앰프_,-14.821,-62.908,ʚneul_ɞ,24.516,-48.761,별이__,13.114,-64.011,AI,35.7,-81.8,Yaksok~,-2.826,-110.304,Pugeuk,-42.802,-92.636,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
98,5,1,2,2,0,1,1,0,0,0,255,255,255,48,3134.613,ʚEveɞ,R,28,130,-0.358,-0.125,-0.047,1.402,-36.443,2,0,43.172,-91.263,1.48,0,0,1,2,5,R,coder_,168.9,95,0.398,0,54,3135.712,191,10,107,47,24,173,147,94,-30,-17.835,0.05,-0.141,-0.082,0.165,0,-0.088,-36.437,소솨소솨,-0.124,-17.44,눈꽃,-18.925,-45.748,_앰프_,-14.779,-62.778,ʚneul_ɞ,24.44,-49.151,별이__,13.068,-63.885,AI,35.7,-81.8,Yaksok~,-2.4,-110.482,Pugeuk,-42.802,-92.784,3094.457,0.359,-21.131,3096.84,5,별이__,11.758,-57.646,1,0,0,0,0,0,0,2
99,5,1,2,2,0,0,1,1,0,0,5,255,255,49,3170.275,ʚEveɞ,R,29,108,-0.906,0.733,0.005,1.699,-36.598,0,0,-245.455,71.085,64.633,-0.579,-18.092,1,3,1,L,NABIMan,190,95,0.55,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.237,-36.905,소솨소솨,-0.074,-17.301,눈꽃,-19.117,-41.637,_앰프_,-7.863,-61.133,ʚneul_ɞ,24.378,-49.615,별이__,14.08,-61.945,AI,35.7,-81.8,Yaksok~,2.994,-107.88,Pugeuk,-37.28,-94.801,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
100,5,1,2,2,0,1,1,0,1,0,255,5,255,50,3206.337,ʚEveɞ,R,0,88,0.231,0.365,0.032,1.553,-36.58,2,0,0,0,5.635,0,0,1,3,1,L,NABIMan,190,95,0.55,0,37,3207.631,203,15,123,61,30,193,150,129,-30,26.726,0.28,0.02,0.061,0.089,0,-0.054,-36.715,소솨소솨,0.009,-17.361,눈꽃,-18.889,-43.478,_앰프_,-6.619,-60.522,ʚneul_ɞ,23.965,-47.509,별이__,13.55,-60.573,AI,35.7,-81.8,Yaksok~,1.592,-107.85,Pugeuk,-36.874,-94.552,3166.307,-0.937,-22.88,3169.307,8,Pugeuk,-31.696,-83.966,1,0,0,0,0,0,0,2
101,5,1,3,2,0,0,1,1,0,0,1,255,255,51,3256.925,ʚEveɞ,R,9,91,-0.135,0.515,-0.328,1.466,-36.708,0,0,322.996,-312.348,65.081,0.892,-17.323,0,4,8,L,SOM_candy,179.9,95,0.581,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,-37.271,소솨소솨,0.943,-16.854,눈꽃,-19.014,-41.936,_앰프_,-8.395,-60.69,ʚneul_ɞ,24.34,-49.198,별이__,12.433,-63.742,AI,35.7,-81.8,Yaksok~,2.47,-112.059,Pugeuk,-41.574,-89.442,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
102,5,1,3,2,0,1,1,1,0,0,1,255,255,52,3304.437,ʚEveɞ,R,6,87,-0.139,0.012,-0.3,1.468,-36.657,0,0,259.065,0,30.218,0,0,1,4,8,L,SOM_candy,179.9,95,0.581,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09,-37.474,소솨소솨,0.081,-17.178,눈꽃,-19.535,-40.697,_앰프_,-7.629,-59.132,ʚneul_ɞ,21.917,-47.877,별이__,11.404,-60.78,AI,35.7,-81.8,Yaksok~,2.125,-109.531,Pugeuk,-39.186,-89.221,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
103,5,1,3,2,0,2,1,1,0,0,1,255,255,53,3326.493,ʚEveɞ,R,29,101,-0.387,0.817,0.063,1.641,-36.759,2,0,-229.546,-68.827,51.135,0,0,1,4,8,L,SOM_candy,179.9,95,0.581,1,35,3327.679,253,13,64,59,27,55,139,96,-35.649,-5.75,-0.15,0.015,0.065,0.067,0,-0.139,-36.894,소솨소솨,-0.027,-17.248,눈꽃,-18.188,-43.685,_앰프_,-12.562,-59.278,ʚneul_ɞ,21.915,-47.88,별이__,12.868,-63.63,AI,35.7,-81.8,Yaksok~,0.795,-109.484,Pugeuk,-34.632,-97.404,3286.374,0.053,-21.445,3288.907,5,별이__,3.713,-61.463,1,0,0,0,0,0,0,2
104,5,1,3,2,0,0,1,1,1,0,255,1,255,54,3364.883,ʚEveɞ,R,42,89,-1.085,0.73,-0.016,1.708,-36.507,0,0,-167.168,50.077,35.093,-0.52,-17.413,0,5,2,R,Multeinn,190,95,0.498,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.374,-36.944,소솨소솨,-0.111,-17.132,눈꽃,-19.437,-42.338,_앰프_,-12.92,-60.662,ʚneul_ɞ,21.922,-47.472,별이__,7.192,-62.3,AI,35.7,-81.8,Yaksok~,-2.384,-106.986,Pugeuk,-38.058,-88.437,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,5,1,3,2,0,1,1,1,1,0,255,1,255,55,3386.587,ʚEveɞ,R,10,112,-1.403,-0.596,-0.13,1.495,-36.682,0,0,0,400,4.83,-0.448,-17.7,0,5,2,R,Multeinn,190,95,0.498,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075,-36.856,소솨소솨,-0.055,-17.386,눈꽃,-19.951,-40.3,_앰프_,-14.227,-59.968,ʚneul_ɞ,21.682,-47.174,별이__,9.262,-63.879,AI,35.7,-81.8,Yaksok~,-3.117,-109.441,Pugeuk,-44.243,-92.831,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
106,5,1,3,2,0,2,1,1,1,0,255,1,255,56,3409.038,ʚEveɞ,R,9,98,0.563,0.093,-0.109,1.358,-36.527,0,0,347.842,-312.348,45.358,0,0,0,5,2,R,Multeinn,190,95,0.498,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,-36.958,소솨소솨,0.106,-17.554,눈꽃,-19.621,-41.603,_앰프_,-13.548,-60.574,ʚneul_ɞ,22.442,-47.992,별이__,7.439,-64.38,AI,35.7,-81.8,Yaksok~,-4.839,-110.869,Pugeuk,-45.04,-90.993,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
107,5,1,3,2,0,0,2,1,1,0,255,1,255,57,3479.796,ʚEveɞ,R,29,128,-3.131,-0.232,-0.225,1.408,-36.649,1,0,-250,18.594,72.941,-1.352,-17.18,0,6,4,R,甲斐野柊太,190,86,0.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091,-36.959,소솨소솨,-0.227,-16.978,눈꽃,-18.863,-40.322,_앰프_,-14.232,-60.923,ʚneul_ɞ,21.472,-45.55,별이__,0.047,-59.469,AI,35.7,-81.8,Yaksok~,-3.238,-112.281,Pugeuk,-45.601,-91.454,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
108,5,1,3,2,1,0,2,1,0,1,255,255,1,58,3500.563,ʚEveɞ,R,42,87,-0.344,0.923,0.084,1.712,-36.564,0,0,-170.185,-17.947,18.669,0,0,0,6,4,R,甲斐野柊太,190,86,0.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.083,-37.229,소솨소솨,0.07,-17.446,눈꽃,-18.998,-42.117,_앰프_,-12.22,-59.628,ʚneul_ɞ,20.996,-42.692,별이__,1.292,-60.548,AI,35.7,-81.8,Yaksok~,-4.197,-103.995,Pugeuk,-44.235,-92.182,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
109,5,1,3,2,1,1,2,0,1,1,255,8,1,59,3526.26,ʚEveɞ,R,43,93,-0.064,-0.123,0.102,1.447,-36.453,0,0,-145.59,33.846,36.279,0,0,1,6,4,R,甲斐野柊太,190,86,0.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281,-37.235,소솨소솨,-0.183,-17.451,눈꽃,-19.308,-41.283,_앰프_,-14.128,-60.815,ʚneul_ɞ,20.89,-43.113,별이__,1.138,-60.489,AI,35.7,-81.8,Yaksok~,-4.521,-109.662,Pugeuk,-42.196,-92.67,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
110,5,1,3,2,1,2,2,0,1,1,255,8,1,60,3551.838,ʚEveɞ,R,6,84,-0.201,-0.088,-0.328,1.421,-36.563,2,0,381.818,0,18.56,0,0,1,6,4,R,甲斐野柊太,190,86,0.2,1,34,3553.216,88,10,73,69,73,34,135,67,-30,-44.927,1,-0.051,-0.006,0.031,0.048,0.008,-36.791,소솨소솨,-0.18,-17.043,눈꽃,-18.708,-43.292,_앰프_,-13.889,-61.659,ʚneul_ɞ,21.042,-44.294,별이__,0.737,-60.562,AI,35.7,-81.8,Yaksok~,-3.721,-109.266,Pugeuk,-41.778,-92.028,3511.957,1.548,-22.693,3514.19,4,ʚneul_ɞ,17.293,-39.329,0,0,0,0,0,0,0,2
111,5,0,3,2,0,0,0,0,0,0,255,255,255,49,3597.433,Pring__,R,32,121,1.303,-0.176,0.034,1.371,-36.521,0,0,250,-132.986,4.864,0.586,-17.64,1,1,3,R,_앰프_,170.6,90,0.396,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-37.575,NABIMan,0.096,-17.694,Multeinn,-19.142,-47.026,vovopo 보보포,-14.238,-63.142,甲斐野柊太,17.045,-43.628,coder_,14.385,-63.252,AI,35.7,-81.8,Gonyong,0.058,-110.808,SOM_candy,-27.726,-83.06,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
112,5,0,3,2,0,1,0,0,0,0,255,255,255,50,3617.989,Pring__,R,3,97,-2.457,0.45,-0.066,1.55,-36.412,4,0,-404.141,0,21.256,0,0,1,1,3,R,_앰프_,170.6,90,0.396,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197,-37.777,NABIMan,-0.285,-17.457,Multeinn,-19.711,-48.189,vovopo 보보포,-14.289,-65.088,甲斐野柊太,16.99,-43.798,coder_,12.774,-62.66,AI,35.7,-81.8,Gonyong,0.936,-110.731,SOM_candy,-35.341,-88.845,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
113,5,0,3,2,0,2,0,0,0,0,255,255,255,51,3633.953,Pring__,R,32,125,-0.878,0.859,-0.15,1.528,-36.397,0,0,209.128,-153.208,17.897,-0.111,-18.172,1,1,3,R,_앰프_,170.6,90,0.396,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,-37.351,NABIMan,-0.082,-17.449,Multeinn,-19.685,-45.523,vovopo 보보포,-14.582,-64.144,甲斐野柊太,17.168,-43.825,coder_,13.846,-63.386,AI,35.7,-81.8,Gonyong,0.414,-109.542,SOM_candy,-35.414,-88.794,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
114,5,0,3,2,0,0,1,0,0,0,255,255,255,52,3658.868,Pring__,R,32,121,1.584,0.766,0.069,1.574,-36.557,4,0,227.389,-119.868,3.505,0.477,-20.865,1,2,1,R,소솨소솨,190,95,0.5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042,-37.104,NABIMan,0.197,-18.302,Multeinn,-18.933,-46.537,vovopo 보보포,-15.131,-64.709,甲斐野柊太,16.889,-43.991,coder_,12.757,-65.012,AI,35.7,-81.8,Gonyong,0.646,-110.213,SOM_candy,-33.139,-87.649,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
115,5,0,3,2,0,1,1,0,0,0,255,255,255,53,3690.361,Pring__,R,13,101,-0.527,-1.161,0.142,1.323,-36.307,4,0,-341.172,334.564,11.3,-0.348,-17.777,1,2,1,R,소솨소솨,190,95,0.5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.283,-37.703,NABIMan,-0.313,-17.435,Multeinn,-20.942,-49.828,vovopo 보보포,-15.208,-64.103,甲斐野柊太,16.312,-44.241,coder_,12.404,-64.951,AI,35.7,-81.8,Gonyong,0.967,-110.718,SOM_candy,-33.78,-86.435,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
116,5,0,3,2,0,2,1,0,0,0,255,255,255,54,3708.281,Pring__,R,14,92,-1.342,-0.558,-0.418,1.512,-36.259,0,0,326.545,312.348,-0.252,0,0,1,2,1,R,소솨소솨,190,95,0.5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135,-37.015,NABIMan,0.016,-17.672,Multeinn,-20.423,-44.305,vovopo 보보포,-15.027,-63.684,甲斐野柊太,16.237,-44.367,coder_,12.3,-64.846,AI,35.7,-81.8,Gonyong,0.844,-110.704,SOM_candy,-33.7,-86.459,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
117,5,0,3,2,0,0,2,0,0,0,255,255,255,55,3734.266,Pring__,R,32,121,0.265,1.161,-0.046,1.572,-36.505,4,0,204.424,-186.438,6.339,0,0,1,3,5,R,별이__,174.5,95,0.5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.466,-37.011,NABIMan,0.205,-17.619,Multeinn,-19.788,-49.365,vovopo 보보포,-15.43,-63.49,甲斐野柊太,16.212,-44.28,coder_,13.29,-65.226,AI,35.7,-81.8,Gonyong,0.81,-110.241,SOM_candy,-34.075,-86.74,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
118,5,0,3,2,0,1,2,0,0,0,255,255,255,56,3752.127,Pring__,R,32,120,2.088,-0.286,0.106,1.371,-36.599,1,0,250,-70.99,-8.103,0.879,-17.549,0,3,5,R,별이__,174.5,95,0.5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.606,-37.005,NABIMan,0.496,-17.575,Multeinn,-20.153,-45.73,vovopo 보보포,-15.434,-63.453,甲斐野柊太,16.181,-44.019,coder_,13.098,-64.845,AI,35.7,-81.8,Gonyong,0.899,-110.164,SOM_candy,-34.033,-86.747,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
119,5,0,3,2,0,2,2,0,0,0,255,255,255,57,3772.563,Pring__,R,13,96,-1.363,-0.29,0.018,1.636,-36.537,0,0,-295.504,367.901,6.949,0,0,1,3,5,R,별이__,174.5,95,0.5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.335,-37.622,NABIMan,-0.048,-17.989,Multeinn,-20.262,-43.889,vovopo 보보포,-15.344,-61.628,甲斐野柊太,16.087,-44.6,coder_,12.482,-64.011,AI,35.7,-81.8,Gonyong,0.836,-110.159,SOM_candy,-34.254,-86.914,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
120,6,1,3,2,0,0,0,0,0,0,255,255,255,61,3867.342,Yaksok~,R,32,130,-4.091,-0.662,-0.328,1.477,-36.537,1,0,155.638,25.424,-5.233,0,0,0,7,7,R,Gonyong,179.9,90,0.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187,-36.817,소솨소솨,-0.207,-17.188,눈꽃,-19.12,-44.03,_앰프_,-14.982,-63.163,ʚEveɞ,23.908,-51.623,별이__,13.152,-64.175,AI,35.7,-81.8,AI,0,-100.6,Pugeuk,-42.115,-87.604,0,0,0,3834.557,9,Pring__,17.293,-39.329,0,0,0,0,0,0,0,0
121,6,1,3,2,1,1,0,0,0,0,255,255,255,62,3897.427,Yaksok~,R,26,115,-1.035,0.247,0.041,1.566,-36.444,0,0,-100.383,-200,2.69,0,0,1,7,7,R,Gonyong,179.9,90,0.2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015,-37.12,소솨소솨,-0.031,-17.169,눈꽃,-19.023,-44.509,_앰프_,-14.813,-63.446,ʚEveɞ,23.929,-51.651,별이__,12.73,-64.364,AI,35.7,-81.8,AI,0,-100.6,Pugeuk,-41.393,-84.773,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
122,6,1,3,2,1,2,0,0,0,0,255,255,255,63,3916.504,Yaksok~,R,33,130,0.166,0.08,0.075,1.591,-36.508,2,1,132.619,-17.286,-0.966,0,0,1,7,7,R,Gonyong,179.9,90,0.2,1,44,3917.647,228,12,108,52,33,108,150,101,2.701,25.73,-0.09,-0.057,-0.012,0.121,0,-0.02,-36.49,소솨소솨,-0.117,-17.264,눈꽃,-19.035,-44.523,_앰프_,-15.623,-63.525,ʚEveɞ,23.803,-51.718,별이__,12.716,-64.408,AI,35.7,-81.8,AI,0,-100.6,Pugeuk,-41.94,-86.09,3881.024,-31.247,-116.898,3881.591,8,Pugeuk,-29.44,-116.46,1,0,0,0,0,0,0,2
