id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,307.774,CAT tourniquet,L,33,139,-2.538,0.509,-0.178,1.464,-36.442,2,0,-133.781,-38.321,8.941,0,0,0,0,5,R,coder_,160,107,0.405,3,102,308.816,16,18,9,24,34,34,-83.034,76,0.49,-0.024,-0.121,0,0,0,0,-0.111,-37.088,Kr_Luna,-0.017,-17.029,Sabo_10,-20.338,-47.907,ke ro,-14.945,-63.892,Pugeuk,17.179,-48.779,HANA_ARASHI,14.414,-63.029,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,308.942,-0.919,-19.562,0,0,,0,0,0,0,0,0,0,0,0,3
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,334.067,CAT tourniquet,L,32,138,-0.999,2.322,-0.017,1.684,-36.539,2,0,-174.072,-113.517,-5.086,0,0,1,0,5,R,coder_,160,107,0.405,3,68,335.119,23,40,12,47,50,50,-15.743,26.786,0.24,-0.031,-0.065,0.023,0,0,0,0.087,-37.51,Kr_Luna,0.056,-17.038,Sabo_10,-20.641,-49.238,ke ro,-14.915,-61.392,Pugeuk,12.581,-39.094,HANA_ARASHI,10.392,-56.257,AI,31.547,-75.44,AI,-0.806,-93.271,AI,-33.406,-75.621,335.532,-2.237,-23.857,337.907,2,Sabo_10,-12.982,-43.247,0,0,0,0,0,0,0,2
3,1,1,0,0,0,0,1,0,0,0,255,255,255,2,374.73,CAT tourniquet,L,33,137,-4.016,-1.538,-0.32,1.165,-36.56,1,0,-124.231,17.292,8.701,-0.958,-15.532,0,1,6,R,소솨소솨,174.8,95.643,0.5,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.597,-37.676,Kr_Luna,0.061,-17.161,Sabo_10,-20.471,-46.983,ke ro,-11.533,-63.145,Pugeuk,11.899,-38.11,HANA_ARASHI,13.552,-62.069,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
4,1,1,0,0,1,0,1,0,0,0,255,255,255,3,393.199,CAT tourniquet,L,32,140,1.12,1.01,0.187,1.542,-36.565,0,0,-185.642,-86.197,4.952,0,0,0,1,6,R,소솨소솨,174.8,95.643,0.5,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077,-37.411,Kr_Luna,-0.047,-17.038,Sabo_10,-19.258,-46.129,ke ro,-11.528,-63.138,Pugeuk,12.572,-37.588,HANA_ARASHI,14.139,-61.964,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
5,1,1,0,0,1,1,1,0,0,0,255,255,255,4,406.009,CAT tourniquet,L,33,140,-1.565,1.781,-0.093,1.674,-36.528,1,0,-118.34,-71.468,6.632,0,0,0,1,6,R,소솨소솨,174.8,95.643,0.5,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029,-37.485,Kr_Luna,-0.026,-17.1,Sabo_10,-19.542,-46.437,ke ro,-12.103,-61.038,Pugeuk,14.065,-41.681,HANA_ARASHI,12.012,-61.645,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
6,1,1,0,0,2,1,1,0,0,0,255,255,255,5,420.404,CAT tourniquet,L,33,135,1.128,-0.523,0.149,1.325,-36.554,0,0,-103.734,2.146,4.669,0,0,0,1,6,R,소솨소솨,174.8,95.643,0.5,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155,-37.853,Kr_Luna,-0.085,-17.106,Sabo_10,-20.093,-46.692,ke ro,-12.373,-60.607,Pugeuk,14.325,-39.206,HANA_ARASHI,12.036,-60.784,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
7,1,1,0,0,2,2,1,0,0,0,255,255,255,6,435.421,CAT tourniquet,L,38,73,-0.598,-0.089,-0.083,1.4,-36.375,0,0,-0.003,1.783,-0.267,0,0,0,1,6,R,소솨소솨,174.8,95.643,0.5,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.093,-37.317,Kr_Luna,-0.027,-17.078,Sabo_10,-19.537,-44.109,ke ro,-12.336,-60.497,Pugeuk,15.677,-37.833,HANA_ARASHI,15.417,-59.969,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
8,1,1,0,0,0,0,2,0,0,0,255,255,255,7,457.462,CAT tourniquet,L,34,140,0.69,0.286,0.103,1.437,-36.402,0,0,-90.533,-58.776,0.295,0,0,0,2,2,L,Pring__,180.1,95.637,0.411,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013,-37.459,Kr_Luna,-0.057,-17.118,Sabo_10,-21.275,-48.554,ke ro,-11.487,-64.471,Pugeuk,19.555,-46.478,HANA_ARASHI,14.555,-60.771,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
9,1,1,0,0,0,1,2,0,0,0,255,255,255,8,495.825,CAT tourniquet,L,33,140,-2.575,0.943,-0.179,1.554,-36.535,4,0,-136.876,-52.838,0.616,0,0,1,2,2,L,Pring__,180.1,95.637,0.411,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198,-37.616,Kr_Luna,-0.031,-17.109,Sabo_10,-20.372,-46.59,ke ro,-10.959,-63.752,Pugeuk,19.43,-48.43,HANA_ARASHI,14.463,-62.245,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
10,1,1,0,0,0,2,2,0,0,0,255,255,255,9,510.357,CAT tourniquet,L,5,136,3.172,-0.643,0.235,1.298,-36.527,4,0,140.203,0,3.189,1.008,-11.461,1,2,2,L,Pring__,180.1,95.637,0.411,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19,-37.566,Kr_Luna,0.504,-16.34,Sabo_10,-19.736,-44.43,ke ro,-9.389,-62.39,Pugeuk,18.996,-49.457,HANA_ARASHI,15.035,-60.345,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0
11,1,1,0,0,0,0,2,1,0,0,2,255,255,10,555.558,CAT tourniquet,L,33,140,-0.227,0.177,0.04,1.443,-36.471,0,0,-140.516,-3.989,8.516,0,0,1,3,4,L,눈꽃,190,100.148,0.496,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,-37.628,Kr_Luna,-0.045,-17.223,Sabo_10,-20.398,-44.518,ke ro,-9.57,-63.32,Pugeuk,20.024,-49.622,HANA_ARASHI,12.216,-59.469,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
12,1,1,0,0,0,1,2,1,0,0,2,255,255,11,569.909,CAT tourniquet,L,32,140,-1.649,0.278,-0.088,1.444,-36.472,2,0,-155.934,-45.483,10.104,0,0,1,3,4,L,눈꽃,190,100.148,0.496,2,93,570.989,158,118,83,120,150,106,32.519,36.825,0.86,0.02,-0.045,0.055,0,0,0,-0.333,-37.101,Kr_Luna,0.032,-17.36,Sabo_10,-20.137,-47.379,ke ro,-9.541,-63.195,Pugeuk,21.464,-48.264,HANA_ARASHI,13.913,-62.845,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,578.048,-56.497,-96.713,583.906,4,Pugeuk,8.808,-50.057,1,0,0,0,0,0,0,2
13,1,1,0,0,0,0,2,0,1,1,255,4,2,12,610.772,CAT tourniquet,L,32,136,-3.487,2.196,-0.25,1.69,-36.608,4,1,-171.407,-51.718,8.588,0,0,1,4,3,L,mungjungh,160,107,0.551,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054,-37.503,Kr_Luna,0.021,-17.289,Sabo_10,-20.723,-45.626,ke ro,-12.442,-62.486,Pugeuk,18.243,-40.803,HANA_ARASHI,14.889,-59.457,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
14,1,1,1,0,0,0,2,0,0,1,255,255,2,13,665.641,CAT tourniquet,L,32,139,0.881,0.164,0.155,1.417,-36.437,0,0,-169.021,-36.939,4.153,0,0,1,4,3,L,mungjungh,160,107,0.551,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.092,-37.584,Kr_Luna,0.001,-17.359,Sabo_10,-19.392,-45.139,ke ro,-10.909,-62.629,Pugeuk,18.688,-42.451,HANA_ARASHI,15.442,-60.279,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
15,1,1,1,0,0,0,2,0,0,1,255,255,2,14,697.55,CAT tourniquet,L,34,140,1.639,0.466,0.193,1.456,-36.632,1,0,-89.343,-41.77,5.877,0,0,0,4,3,L,mungjungh,160,107,0.551,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026,-37.314,Kr_Luna,0.009,-17.36,Sabo_10,-19.84,-46.204,ke ro,-10.964,-62.673,Pugeuk,18.028,-43.347,HANA_ARASHI,16.335,-55.285,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
16,1,1,2,0,0,0,2,0,0,0,255,255,255,15,754.044,CAT tourniquet,L,33,140,1.076,-0.457,0.154,1.331,-36.544,2,0,-123.307,-38.934,8.831,0,0,1,4,3,L,mungjungh,160,107,0.551,3,88,754.963,50,14,4,21,37,47,-9.614,-1.256,0.76,0.024,-0.092,0.016,0,0,0,-0.082,-37.094,Kr_Luna,0.11,-17.379,Sabo_10,-22.244,-50.214,ke ro,-12.506,-62.934,Pugeuk,11.272,-36.819,HANA_ARASHI,13.917,-61.254,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,755.149,0.279,-23.196,756.674,0,CAT tourniquet,0,-34.274,1,0,0,0,0,0,0,2
17,1,1,2,0,0,0,2,1,0,0,3,255,255,16,791.884,CAT tourniquet,L,33,140,-2.033,0.108,-0.135,1.438,-36.474,2,0,-133.11,21.864,11.953,0,0,1,5,1,R,bdg06213,190,99.981,0.499,3,87,792.92,169,112,63,124,146,102,16.03,34.851,0.9,-0.046,-0.098,0.13,0,0,0,-0.062,-37.229,Kr_Luna,0.006,-17.418,Sabo_10,-20.79,-47.181,ke ro,-11.834,-60.164,Pugeuk,19.149,-45.397,HANA_ARASHI,13.302,-62.618,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,800.347,-51.839,-98.266,806.28,4,Pugeuk,10.962,-46.708,1,0,0,0,0,0,0,2
18,1,1,3,0,0,0,2,0,1,0,255,1,255,17,894.577,CAT tourniquet,L,33,140,-1.829,0.358,-0.12,1.47,-36.514,4,0,-114.732,-25.248,5.769,0,0,1,6,0,L,_Chun,190,94.987,0.452,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207,-37.537,Kr_Luna,0.015,-17.296,Sabo_10,-22.098,-50.07,ke ro,-11.646,-62.227,Pugeuk,19.19,-43.145,HANA_ARASHI,15.883,-59.467,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
19,1,1,3,0,0,1,2,0,1,0,255,1,255,18,911.354,CAT tourniquet,L,33,135,148.849,15.118,-0.317,1.538,-36.603,2,0,-122.23,-21.123,5.434,0,0,1,6,0,L,_Chun,190,94.987,0.452,3,86,912.284,141,50,0,91,85,67,16.593,43.195,-0.49,0.093,-0.046,0,0,0,0,0.009,-37.282,Kr_Luna,-0.034,-17.365,Sabo_10,-22.068,-49.98,ke ro,-11.202,-62.648,Pugeuk,21.22,-44.273,HANA_ARASHI,14.434,-61.43,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,914.226,-21.577,-42.99,914.659,2,Sabo_10,-22.172,-43.799,0,0,0,0,0,0,0,2
20,1,0,3,0,0,0,0,0,0,0,255,255,255,0,1010.689,_Chun,L,28,123,-0.454,1.213,-0.018,1.647,-36.599,1,0,-59.988,-68.647,-4.929,0,0,0,0,5,R,HANA_ARASHI,168.6,86,0.248,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064,-37.734,bdg06213,-0.152,-17.293,Pring__,-21.801,-47.455,mungjungh,-14.17,-64.262,눈꽃,17.658,-45.657,coder_,10.689,-67.415,소솨소솨,25.407,-90.257,AI,0,-100.603,AI,-35.703,-81.802,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
21,1,0,3,0,1,0,0,0,0,0,255,255,255,1,1027.108,_Chun,L,6,114,0.275,1.102,0.2,1.805,-36.606,0,0,-464.634,0,-26.639,-0.394,-18.042,0,0,5,R,HANA_ARASHI,168.6,86,0.248,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,-37.83,bdg06213,-0.064,-17.396,Pring__,-21.528,-47.063,mungjungh,-14.156,-64.301,눈꽃,17.067,-45.503,coder_,8.964,-69.811,소솨소솨,25.344,-86.14,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
22,1,0,3,0,1,1,0,0,0,0,255,255,255,2,1044.05,_Chun,L,3,120,3.989,0.508,0.008,1.55,-36.455,4,0,443.602,0,-13.738,0.295,-20.803,1,0,5,R,HANA_ARASHI,168.6,86,0.248,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107,-37.802,bdg06213,-0.09,-17.199,Pring__,-21.541,-47.069,mungjungh,-14.088,-64.108,눈꽃,17.096,-45.53,coder_,10.611,-65.96,소솨소솨,25.252,-86.23,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
23,1,0,3,0,1,2,0,0,0,0,255,255,255,3,1059.457,_Chun,L,34,129,0.039,-0.425,-0.217,1.531,-36.627,2,0,-60.901,-56.43,0.061,0,0,1,0,5,R,HANA_ARASHI,168.6,86,0.248,3,52,1060.53,68,63,50,74,112,72,-19.76,-42.211,0.02,-0.067,-0.141,0.111,0,0,0,0.083,-37.102,bdg06213,-0.074,-17.722,Pring__,-21.544,-47.054,mungjungh,-14.21,-64.19,눈꽃,16.836,-45.573,coder_,10.751,-66.287,소솨소솨,25.377,-86.215,AI,0,-100.6,AI,-35.7,-81.8,1060.645,1.826,-23.332,1062.42,4,눈꽃,17.672,-41.385,0,0,0,0,0,0,0,2
24,1,0,3,0,0,0,1,0,0,0,255,255,255,4,1088.112,_Chun,L,3,124,4.476,0.094,0.107,1.506,-36.462,1,0,339.135,0,-7.713,2.126,-8.833,0,1,1,L,Kr_Luna,190,96.588,0.505,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.036,-38.723,bdg06213,0.727,-17.421,Pring__,-22.097,-47.506,mungjungh,-13.632,-64.113,눈꽃,17.719,-45.597,coder_,14.231,-68.063,소솨소솨,35.895,-98.643,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
25,1,0,3,0,1,0,1,0,0,0,255,255,255,5,1108.315,_Chun,L,28,132,-1.183,-0.653,-0.166,1.487,-36.589,0,0,-55.876,-85.573,-0.703,0,0,0,1,1,L,Kr_Luna,190,96.588,0.505,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,-37.657,bdg06213,-0.228,-16.901,Pring__,-22.233,-47.553,mungjungh,-13.859,-64.038,눈꽃,17.679,-45.532,coder_,12.179,-65.936,소솨소솨,34.685,-97.313,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
26,1,0,3,0,1,1,1,0,0,0,255,255,255,6,1124.848,_Chun,L,6,126,2.185,0.051,0.348,1.497,-36.467,1,0,-413.571,0,-19.44,0,0,0,1,1,L,Kr_Luna,190,96.588,0.505,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,-37.78,bdg06213,0.099,-16.967,Pring__,-22.683,-47.975,mungjungh,-14.709,-63.115,눈꽃,17.608,-45.465,coder_,12.635,-66.927,소솨소솨,34.67,-97.302,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
27,1,0,3,0,2,1,1,0,0,0,255,255,255,7,1140.306,_Chun,L,0,134,-0.732,0.871,-0.102,1.735,-36.509,0,0,-34.951,-46.601,-1.592,0,0,0,1,1,L,Kr_Luna,190,96.588,0.505,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-37.449,bdg06213,-0.011,-16.813,Pring__,-22.327,-47.115,mungjungh,-14.625,-63.284,눈꽃,17.457,-45.238,coder_,12.598,-65.928,소솨소솨,34.678,-97.303,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
28,1,0,3,0,2,2,1,0,0,0,255,255,255,8,1159.069,_Chun,L,6,118,1.053,0.007,0.272,1.678,-36.54,0,0,-436.713,0,-30.231,-1.384,-10.783,0,1,1,L,Kr_Luna,190,96.588,0.505,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021,-37.858,bdg06213,-0.289,-16.245,Pring__,-22.089,-46.17,mungjungh,-13.671,-63.942,눈꽃,18.761,-44.417,coder_,12.452,-69.12,소솨소솨,34.688,-97.302,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
29,1,0,3,0,0,0,2,0,0,0,255,255,255,9,1195.874,_Chun,L,6,120,0.989,0.223,0.278,1.625,-36.54,0,0,-402.513,0,-19.519,-0.291,-17.208,0,2,8,L,Sabo_10,184.7,94,0.6,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,-37.691,bdg06213,-0.041,-17.472,Pring__,-22.762,-47.447,mungjungh,-15.067,-62.367,눈꽃,18.529,-44.399,coder_,15.112,-68.207,소솨소솨,38.917,-92.148,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
30,1,0,3,0,0,1,2,0,0,0,255,255,255,10,1213.582,_Chun,L,3,122,3.432,-0.252,0.05,1.468,-36.505,1,0,477.921,0,-10.771,1.369,-17.567,0,2,8,L,Sabo_10,184.7,94,0.6,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,-37.829,bdg06213,0.461,-17.378,Pring__,-21.983,-44.933,mungjungh,-13.899,-62.792,눈꽃,18.955,-45.04,coder_,12.08,-65.713,소솨소솨,38.214,-92.217,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
31,1,0,3,0,1,1,2,0,0,0,255,255,255,11,1232.104,_Chun,L,26,126,0.208,1.224,0.005,1.644,-36.409,4,0,37.687,-200,-5.133,0,0,1,2,8,L,Sabo_10,184.7,94,0.6,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149,-37.758,bdg06213,-0.289,-17.457,Pring__,-21.379,-46.068,mungjungh,-14.835,-63.916,눈꽃,18.551,-45.799,coder_,12.463,-65.326,소솨소솨,38.15,-92.246,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
32,1,0,3,0,1,2,2,0,0,0,255,255,255,12,1247.532,_Chun,L,6,117,0.48,0.863,0.27,1.705,-36.467,0,0,-487.856,0,-24.677,-0.983,-17.078,0,2,8,L,Sabo_10,184.7,94,0.6,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,-37.734,bdg06213,-0.271,-17.31,Pring__,-21.359,-46.306,mungjungh,-15.41,-63.44,눈꽃,18.545,-45.044,coder_,12.625,-65.368,소솨소솨,36.521,-91.385,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
33,2,1,3,0,0,0,0,0,0,0,255,255,255,19,1299.217,CAT tourniquet,L,33,126,-2.842,2.477,-0.219,1.728,-36.628,1,0,-112.856,-53.138,6.123,0,0,0,0,5,R,coder_,160,107,0.405,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026,-37.268,Kr_Luna,-0.021,-17.292,인생최패망자,-19.96,-40.313,ke ro,-13.391,-60.741,Pugeuk,14.486,-38.692,HANA_ARASHI,16.478,-58.862,AI,35.7,-81.8,vovopo 보보포,-0.145,-101.871,Sabo_10,-36.838,-79.19,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
34,2,1,3,0,1,0,0,0,0,0,255,255,255,20,1316.23,CAT tourniquet,L,33,138,2.473,-0.852,0.262,1.333,-36.486,4,0,-122.29,-1.453,3.83,-0.089,-19.806,1,0,5,R,coder_,160,107,0.405,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.398,-37.438,Kr_Luna,0.024,-18.575,인생최패망자,-18.405,-41.088,ke ro,-13.336,-59.93,Pugeuk,10.025,-35.009,HANA_ARASHI,11.945,-55.171,AI,35.7,-81.8,vovopo 보보포,-0.506,-101.4,Sabo_10,-35.634,-77.373,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
35,2,1,3,0,1,1,0,0,0,0,255,255,255,21,1335.003,CAT tourniquet,L,34,128,-0.83,0.844,-0.04,1.525,-36.554,0,0,-91.709,5.214,6.173,0,0,1,0,5,R,coder_,160,107,0.405,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.338,-35.51,Kr_Luna,0.052,-17.336,인생최패망자,-17.342,-39.459,ke ro,-12.668,-58.134,Pugeuk,8.66,-33.325,HANA_ARASHI,13.559,-59.841,AI,35.7,-81.8,vovopo 보보포,-0.479,-101.396,Sabo_10,-35.076,-76.24,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
36,2,1,3,0,1,2,0,0,0,0,255,255,255,22,1354.674,CAT tourniquet,L,5,120,-2.507,-0.109,-0.39,1.374,-36.677,2,0,69.714,0,7.564,0,0,1,0,5,R,coder_,160,107,0.405,3,60,1355.76,174,119,48,133,144,108,-8.436,-24.375,0.39,-0.239,-0.162,0.288,0,0,0,-0.147,-37.505,Kr_Luna,-0.082,-17.403,인생최패망자,-20.195,-46.398,ke ro,-14.911,-59.679,Pugeuk,15.505,-40.494,HANA_ARASHI,15.374,-62.22,AI,35.7,-81.8,vovopo 보보포,-0.282,-101.444,Sabo_10,-36.262,-74.684,1355.833,0.915,-24.489,1357.466,5,HANA_ARASHI,14.84,-56.298,0,0,0,0,0,0,0,2
37,2,1,3,0,0,0,1,0,0,0,255,255,255,23,1384.495,CAT tourniquet,L,0,102,4.935,-2.487,0.469,1.117,-36.682,3,0,0,0,-3.688,0.874,-22.477,0,1,6,R,소솨소솨,174.8,95.643,0.5,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,-37.534,Kr_Luna,0.695,-18.245,인생최패망자,-19.295,-44.974,ke ro,-12.601,-60.679,Pugeuk,18.673,-44.618,HANA_ARASHI,12.818,-61.921,AI,35.7,-81.8,vovopo 보보포,-0.993,-103.278,Sabo_10,-37.985,-76.099,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
38,2,1,3,0,2,0,1,0,0,0,255,255,255,24,1414.227,CAT tourniquet,L,5,129,-2.141,0.009,-0.243,1.41,-36.552,2,0,109.171,0,1.498,0,0,1,1,6,R,소솨소솨,174.8,95.643,0.5,2,80,1415.288,181,148,54,199,150,87,41.615,50.077,-0.46,-0.026,-0.205,0.477,0,0,0,-0.172,-37.31,Kr_Luna,0.043,-17.342,인생최패망자,-19.445,-45.341,ke ro,-12.642,-60.556,Pugeuk,20.155,-47.344,HANA_ARASHI,14.211,-63.342,AI,35.7,-81.8,vovopo 보보포,-1.561,-104.001,Sabo_10,-37.091,-74.625,0,0,0,1420.039,8,Sabo_10,-47.372,-70.975,0,0,0,0,0,0,0,1
39,2,1,3,0,0,0,2,0,0,0,255,255,255,25,1441.307,CAT tourniquet,L,3,126,2.603,-0.785,0.096,1.273,-36.528,4,0,367.368,0,7.199,1.136,-12.626,1,2,2,L,Pring__,180.1,95.637,0.411,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214,-37.822,Kr_Luna,0.578,-16.712,인생최패망자,-17.272,-47.4,ke ro,-12.191,-61.618,Pugeuk,18.893,-45.631,HANA_ARASHI,12.367,-63.62,AI,35.7,-81.8,vovopo 보보포,-0.311,-103.9,Sabo_10,-35.984,-80.82,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
40,2,1,3,0,0,1,2,0,0,0,255,255,255,26,1458.995,CAT tourniquet,L,33,136,0.068,0.884,0.05,1.551,-36.483,2,0,-104.759,-30.778,3.521,0,0,1,2,2,L,Pring__,180.1,95.637,0.411,3,79,1459.766,167,116,37,143,138,93,28.02,31.617,0.02,-0.005,-0.037,0.372,0,0,0,0.104,-37.433,Kr_Luna,0.081,-17.286,인생최패망자,-18.024,-48.214,ke ro,-10.87,-61.831,Pugeuk,19.49,-46.203,HANA_ARASHI,13.683,-64.022,AI,35.7,-81.8,vovopo 보보포,-0.313,-104.448,Sabo_10,-37.095,-80.447,1464.546,-39.541,-90.867,1464.646,8,Sabo_10,-38.225,-88.451,0,0,0,0,0,0,0,1
41,2,0,3,0,0,0,0,0,0,0,255,255,255,13,1502.236,_Chun,L,28,132,1.084,0.584,0.082,1.674,-36.508,2,0,-33.065,-73.745,-5.013,0,0,1,3,2,R,인생최패망자,190,90,0.45,3,70,1503.263,138,91,11,144,120,106,100.751,76.852,0.69,0.008,-0.031,0.314,0,0,0,0.095,-37.147,bdg06213,-0.434,-16.518,Pring__,-22.13,-48.349,mungjungh,-14.199,-64.31,눈꽃,18.813,-45.659,coder_,14.544,-64.506,소솨소솨,29.509,-88.89,AI,0,-100.603,AI,-35.703,-81.803,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
