id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
147,8,1,4,1,0,0,1,0,0,0,255,255,255,78,4198.569,"magimari",R,26,89,140,-0.787,0.155,-0.091,1.764,-0.424,1.502,-36.612,0,0,61.612,-163.214,6.16,0,0,0,6,6,R,"아침땅_",160,95.405,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.362,-37.647,0,"mochi_2929",-0.076,-16.801,0,"P0TA0",-19.837,-43.797,0,"ke ro",-13.332,-63.785,0,"양_뭉이",15.957,-43.463,0,"_Chun",2.899,-64.624,0,"AI",40.9,-90.65,0,"Multeinn",1.81,-106.198,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
148,8,1,4,1,0,1,1,0,0,0,255,255,255,79,4212.536,"magimari",R,10,81,123,0.349,-0.095,0.032,1.917,0.151,2.088,-36.86,0,0,0,400,5.192,0.106,-17.112,0,6,6,R,"아침땅_",160,95.405,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153,-37.751,0,"mochi_2929",-0.084,-16.802,0,"P0TA0",-19.656,-43.915,0,"ke ro",-13.323,-63.775,0,"양_뭉이",16.411,-43.396,0,"_Chun",2.912,-64.624,0,"AI",40.9,-90.65,0,"Multeinn",1.781,-106.167,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
149,8,1,4,1,0,2,1,0,0,0,255,255,255,80,4228.024,"magimari",R,26,89,140,-0.693,-0.136,-0.086,1.718,-0.398,1.323,-36.551,2,0,74.314,-189.604,16.709,0,0,1,6,6,R,"아침땅_",160,95.405,0.5,2,90,4228.936,78,45,82,76,43,120,62,93.161,-85.601,0.97,-0.013,-0.051,0,0.258,-0.02,-37.494,0,"mochi_2929",-0.083,-16.782,0,"P0TA0",-19.821,-43.74,0,"ke ro",-13.284,-63.666,0,"양_뭉이",16.437,-43.405,0,"_Chun",3.002,-64.578,0,"AI",40.9,-90.65,0,"Multeinn",1.85,-107.462,0,"AI",-40.8,-90.55,0,4233.347,-34.314,-15.692,0,0,"",0,0,0,0,0,0,0,0,0,3
150,8,1,4,1,0,2,1,0,0,0,255,255,255,81,4246.277,"magimari",R,26,92,140,0.144,-0.197,-0.002,1.706,-0.01,1.278,-36.636,0,0,53.171,-200,12.628,0,0,0,6,6,R,"아침땅_",160,95.405,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126,-37.72,0,"mochi_2929",-0.155,-16.571,0,"P0TA0",-20.088,-42.424,0,"ke ro",-15.366,-60.913,0,"양_뭉이",16.214,-42.658,0,"_Chun",2.593,-64.528,0,"AI",40.9,-90.65,0,"Multeinn",1.2,-106.209,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
151,8,1,4,1,0,0,2,0,0,0,255,255,255,82,4267.244,"magimari",R,10,54,105,2.653,-0.387,0.262,1.847,1.221,1.793,-36.603,2,0,-39.222,319.934,47.536,0,0,1,7,2,R,"Pugeuk",190,86.173,0.4,3,90,4268.468,197,88,127,89,43,150,90,-22.488,-46.21,-0.83,-0.023,-0.019,0,0.72,0.103,-37.6,0,"mochi_2929",-0.132,-16.726,0,"P0TA0",-20.011,-44.166,0,"ke ro",-13.821,-61.477,0,"양_뭉이",17.63,-42.831,0,"_Chun",1.91,-65.019,0,"AI",40.9,-90.65,0,"Multeinn",2.773,-106.938,0,"AI",-40.8,-90.55,0,4268.27,2.265,-22.803,0,0,"",0,0,0,0,0,0,0,0,0,3
152,8,1,4,1,0,1,2,0,0,0,255,255,255,83,4287.899,"magimari",R,26,92,140,0.239,-0.387,0.005,1.662,0.025,1.194,-36.534,2,0,61.187,-196.982,25.845,0,0,1,7,2,R,"Pugeuk",190,86.173,0.4,3,89,4288.985,214,17,124,92,40,150,93,19.976,-6.662,-0.71,-0.046,-0.066,0,0.76,0.199,-37.333,0,"mochi_2929",-0.16,-16.552,0,"P0TA0",-19.312,-43.658,0,"ke ro",-13.398,-60.99,0,"양_뭉이",18.496,-41.479,0,"_Chun",5.003,-63.257,0,"AI",40.9,-90.65,0,"Multeinn",4.573,-108.861,94,"AI",-40.8,-90.55,0,4292.958,-0.983,-96.889,0,0,"",0,0,0,0,0,0,0,0,0,1
153,8,0,4,1,0,0,0,0,0,0,255,255,255,68,4326.329,"인생최패망자",R,34,88,140,0.023,0.232,0.354,2.152,-0.12,1.66,-36.515,0,0,89.064,-87.337,0,0,0,0,0,2,R,"P0TA0",190,96,0.652,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,-37.598,0,"Ayu_Yua",-0.027,-17.526,0,"Pugeuk",-20.92,-51.025,0,"ʚEveɞ",-13.024,-65.108,0,"썬써니_",22.408,-51.68,0,"Sabo_10",8.179,-62.506,0,"아침땅_",34.708,-86.631,0,"AI",0,-109.842,0,"ByeolBam",-43.995,-93.419,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
154,8,0,4,1,0,1,0,0,0,0,255,255,255,69,4340.518,"인생최패망자",R,27,90,140,-0.695,-0.271,0.308,2.041,-0.335,1.299,-36.402,2,0,17.143,-143.055,0,0,0,1,0,2,R,"P0TA0",190,96,0.652,3,89,4341.711,206,102,99,84,23,150,117,-30,48.834,0.87,-0.035,-0.016,0,0.175,0.151,-37.075,0,"Ayu_Yua",-0.02,-17.564,0,"Pugeuk",-20.804,-50.977,0,"ʚEveɞ",-12.85,-65.05,0,"썬써니_",22.408,-51.68,0,"Sabo_10",8.061,-62.447,0,"아침땅_",35.471,-88.498,0,"AI",0,-109.843,0,"ByeolBam",-44.012,-92.023,0,4341.425,-2.301,-18.689,0,0,"",0,0,0,0,0,0,0,0,0,3
155,8,0,4,1,0,2,0,0,0,0,255,255,255,70,4355.739,"인생최패망자",R,10,65,98,1.372,-1.512,0.578,2.009,0.582,1.264,-36.557,2,0,0,400,0,0,0,1,0,2,R,"P0TA0",190,96,0.652,3,89,4356.775,219,129,116,92,54,150,130,16.557,-41.377,0.49,0.023,-0.01,0,0.247,0.534,-37.14,0,"Ayu_Yua",0.006,-17.68,0,"Pugeuk",-20.214,-51.399,0,"ʚEveɞ",-13.166,-65.14,0,"썬써니_",22.408,-51.68,0,"Sabo_10",8.342,-63.352,93,"아침땅_",35.596,-89.148,95,"AI",0,-109.843,0,"ByeolBam",-42.022,-92.794,0,4360.125,54.755,-104.122,0,0,"",0,0,1,0,0,0,0,0,0,2
156,8,0,4,1,0,0,0,0,1,0,255,12,255,71,4387.909,"인생최패망자",R,33,89,140,1.32,0.753,0.487,2.178,0.377,1.958,-36.687,0,0,133.994,-120.002,0,0,0,0,1,1,R,"mochi_2929",190,95,0.453,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484,-37.259,0,"Ayu_Yua",0.035,-17.58,0,"Pugeuk",-18.671,-49.131,0,"ʚEveɞ",-13.157,-65.178,0,"썬써니_",17.265,-41.155,0,"Sabo_10",0.408,-60.445,0,"아침땅_",34.479,-87.197,0,"AI",0,-109.842,0,"ByeolBam",-41.052,-88.536,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
157,8,0,4,1,0,1,0,0,1,0,255,12,255,72,4411.534,"인생최패망자",R,26,88,140,-0.545,-0.247,0.325,2.039,-0.258,1.293,-36.492,0,0,7.988,-166.765,0,0,0,1,1,1,R,"mochi_2929",190,95,0.453,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,-37.647,0,"Ayu_Yua",-0.181,-17.615,0,"Pugeuk",-18.929,-47.013,0,"ʚEveɞ",-13.064,-65.203,0,"썬써니_",17.901,-41.669,0,"Sabo_10",1.073,-59.67,0,"아침땅_",34.528,-87.585,0,"AI",0,-109.842,0,"ByeolBam",-40.435,-89.533,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
158,8,0,4,1,0,2,0,0,1,0,255,12,255,73,4427.339,"인생최패망자",R,27,87,140,0.186,0.484,0.378,2.192,-0.009,1.789,-36.537,2,0,58.128,-120.442,0,0,0,1,1,1,R,"mochi_2929",190,95,0.453,3,44,4428.409,195,45,74,26,11,139,97,-62.026,63.087,-0.29,0.06,-0.057,0,0.197,0.099,-36.954,0,"Ayu_Yua",-0.016,-17.67,0,"Pugeuk",-20.801,-47.949,0,"ʚEveɞ",-12.923,-65.237,0,"썬써니_",17.21,-42.742,0,"Sabo_10",2.852,-60.51,0,"아침땅_",34.942,-88.158,0,"AI",0,-109.843,0,"ByeolBam",-41.947,-90.846,0,4428.169,-1.442,-18.393,0,0,"",0,0,0,0,0,0,0,0,0,3
159,8,0,4,1,0,2,0,0,1,0,255,12,255,74,4440.32,"인생최패망자",R,10,47,84,0.702,0.374,0.541,2.474,0.526,2.612,-36.883,2,0,-87.207,400,0,0,0,0,1,1,R,"mochi_2929",190,95,0.453,3,44,4441.694,192,59,104,69,41,150,130,92.177,-69.718,0.26,0.039,-0.06,0,0.188,0.526,-37.423,0,"Ayu_Yua",-0.084,-17.867,0,"Pugeuk",-19.66,-49.11,0,"ʚEveɞ",-12.996,-65.149,0,"썬써니_",17.211,-42.742,0,"Sabo_10",2.747,-60.778,0,"아침땅_",35.586,-89.195,0,"AI",0,-109.843,0,"ByeolBam",-41.857,-92.728,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
160,8,0,4,1,0,2,0,0,1,0,255,12,255,75,4458.396,"인생최패망자",R,10,64,97,1.057,-2.529,0.49,1.793,0.447,0.78,-36.572,2,0,0,400,0,0.188,-20.008,1,1,1,R,"mochi_2929",190,95,0.453,3,44,4459.594,154,81,58,128,75,139,115,-30,29.508,0.19,-0.016,-0.187,0,0.153,0.25,-37.216,0,"Ayu_Yua",-0.021,-17.597,0,"Pugeuk",-20.382,-50.201,117,"ʚEveɞ",-13.163,-65.119,0,"썬써니_",17.211,-42.742,0,"Sabo_10",3.532,-60.518,0,"아침땅_",37.135,-89.32,0,"AI",0,-109.843,0,"ByeolBam",-43.056,-91.927,0,4461.136,-11.164,-59.158,0,0,"",0,0,0,0,0,0,0,0,0,2
161,8,0,4,1,0,0,1,0,0,1,255,255,12,76,4487.332,"인생최패망자",R,27,86,140,0.091,0.185,0.422,2.138,-0.048,1.616,-36.633,0,0,55.607,-103.541,0,0,0,1,2,4,R,"양_뭉이",190,100,0.5,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,-37.457,0,"Ayu_Yua",-0.11,-17.111,0,"Pugeuk",-19.867,-46.105,0,"ʚEveɞ",-13.071,-65.016,0,"썬써니_",20.6,-40.313,0,"Sabo_10",2.778,-60.819,0,"아침땅_",32.642,-86.712,0,"AI",0,-109.842,0,"ByeolBam",-43.384,-92.133,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
162,8,0,4,1,0,1,1,0,0,1,255,255,12,77,4503.693,"인생최패망자",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,R,"양_뭉이",190,100,0.5,2,89,4504.813,169,109,85,42,3,143,40,-10.822,-9.731,-0.92,-0.068,-0.073,0,0.766,0.261,-37.071,0,"Ayu_Yua",-0.103,-17.24,0,"Pugeuk",-19.457,-48.363,0,"ʚEveɞ",-13.011,-64.988,0,"썬써니_",19.809,-43.702,0,"Sabo_10",5.993,-57.637,0,"아침땅_",32.935,-86.746,0,"AI",0,-109.843,0,"ByeolBam",-41.573,-92.967,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
163,8,0,4,1,0,2,1,0,0,1,255,255,12,78,4523.18,"인생최패망자",R,34,68,122,1.225,0.257,0.733,2.223,0.414,1.69,-37.044,0,0,57.337,-51.141,0,0,0,1,2,4,R,"양_뭉이",190,100,0.5,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595,-37.841,0,"Ayu_Yua",-0.008,-17.426,0,"Pugeuk",-17.418,-45.834,0,"ʚEveɞ",-13.03,-65.044,0,"썬써니_",20.63,-45.851,0,"Sabo_10",4.215,-56.783,0,"아침땅_",32.565,-85.523,0,"AI",0,-109.842,0,"ByeolBam",-39.252,-92.15,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
164,8,0,4,1,0,0,2,0,0,1,255,255,12,79,4548.989,"인생최패망자",R,26,62,118,1.909,0.193,0.558,2.104,0.827,1.503,-36.821,1,0,-7.165,-200,0,0,0,0,3,0,R,"magimari",190,80,0.446,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309,-37.842,0,"Ayu_Yua",0.048,-17.552,0,"Pugeuk",-20.995,-48.723,0,"ʚEveɞ",-13.094,-65.151,0,"썬써니_",19.735,-43.618,0,"Sabo_10",6.57,-61.818,0,"아침땅_",34.481,-88.39,0,"AI",0,-109.842,0,"ByeolBam",-44.753,-93.854,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
165,8,0,4,1,1,0,2,0,0,1,255,255,12,80,4561.764,"인생최패망자",R,34,81,133,-0.578,0.198,0.556,2.166,-0.388,1.653,-36.887,2,0,81.611,-55.385,0,0,0,1,3,0,R,"magimari",190,80,0.446,3,89,4562.825,246,108,81,90,49,150,130,27.39,-10.965,0.59,0.021,-0.023,0,0.498,0.185,-37.088,0,"Ayu_Yua",0.02,-17.499,0,"Pugeuk",-19.832,-49.006,0,"ʚEveɞ",-13.185,-65.1,0,"썬써니_",20.381,-44.114,0,"Sabo_10",6.477,-61.748,0,"아침땅_",34.497,-88.409,0,"AI",0,-109.843,0,"ByeolBam",-43.639,-94.034,0,4568.303,1.765,-142.17,0,0,"",0,0,0,0,0,0,0,0,0,4
166,8,0,4,3,0,0,2,0,0,0,255,255,255,81,4613.746,"인생최패망자",R,10,56,91,0.31,-2.087,0.407,2.133,0.126,1.267,-36.831,4,0,0,400,0,0.036,-19.429,1,4,3,R,"ke ro",164.6,83.267,0.345,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,-37.813,0,"Ayu_Yua",-0.122,-17.655,0,"Pugeuk",-20.323,-51.734,0,"ʚEveɞ",-13.299,-65.067,0,"썬써니_",20.95,-48.594,0,"Sabo_10",5.211,-60.998,0,"아침땅_",31.001,-83.337,0,"AI",0,-109.842,0,"ByeolBam",-44.593,-96.386,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
167,8,0,4,3,0,1,2,0,0,0,255,255,255,82,4625.543,"인생최패망자",R,10,68,100,2.677,-0.712,0.634,2.171,1.148,1.906,-36.739,1,0,0,400,0,0.469,-17.403,0,4,3,R,"ke ro",164.6,83.267,0.345,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,-37.544,0,"Ayu_Yua",0.247,-17.634,0,"Pugeuk",-20.669,-49.261,0,"ʚEveɞ",-13.306,-65.068,0,"썬써니_",18.702,-47.299,0,"Sabo_10",5.618,-61.238,0,"아침땅_",30.984,-83.311,0,"AI",0,-109.842,0,"ByeolBam",-43.312,-93.97,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
168,8,0,4,3,1,1,2,0,0,0,255,255,255,83,4636.834,"인생최패망자",R,10,70,101,1.773,-1.193,0.624,2.135,0.755,1.617,-36.647,2,0,0,400,0,0,0,1,4,3,R,"ke ro",164.6,83.267,0.345,2,89,4638.005,151,98,53,48,68,137,111,-5.404,-6.394,0.15,-0.045,-0.071,0,0.361,0.485,-37.178,0,"Ayu_Yua",-0.001,-17.61,0,"Pugeuk",-20.926,-50.328,0,"ʚEveɞ",-13.216,-65.049,0,"썬써니_",19.944,-52.709,0,"Sabo_10",5.433,-61.338,107,"아침땅_",30.984,-83.318,0,"AI",0,-109.843,0,"ByeolBam",-42.374,-96.774,0,4637.792,0.815,-24.695,0,0,"",0,0,0,0,0,0,0,0,0,2
169,9,1,4,3,0,0,0,0,0,0,255,255,255,84,4706.712,"mochi_2929",R,12,52,94,2.075,0.747,0.317,1.899,0.982,2.179,-36.807,4,0,-40.78,74.294,0,0,0,1,0,4,R,"썬써니_",174.8,95,0.5,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157,-37.74,0,"magimari",-0.025,-17.085,0,"P0TA0",-19.409,-43.97,0,"ke ro",-13.114,-61.392,0,"양_뭉이",18.013,-42.172,0,"_Chun",10.229,-59.407,0,"AI",40.9,-90.65,0,"Multeinn",0.62,-108.161,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
170,9,1,4,3,0,1,0,0,0,0,255,255,255,85,4719.226,"mochi_2929",R,13,57,89,-0.904,-1.151,0.079,1.685,0.246,1.676,-36.734,4,0,-263.785,379.087,0,-0.412,-17.266,1,0,4,R,"썬써니_",174.8,95,0.5,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,-37.87,0,"magimari",-0.193,-17.057,0,"P0TA0",-19.387,-43.918,0,"ke ro",-13.095,-61.39,0,"양_뭉이",18.1,-42.234,0,"_Chun",9.288,-60.853,0,"AI",40.9,-90.65,0,"Multeinn",0.36,-108.665,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
171,9,1,4,3,0,2,0,0,0,0,255,255,255,86,4732.869,"mochi_2929",R,32,58,115,5.881,0.154,0.482,1.662,2.242,1.61,-37.054,2,0,168.049,-58.179,0,0,0,1,0,4,R,"썬써니_",174.8,95,0.5,2,89,4734.082,255,255,255,255,255,150,82,-26.631,-31.293,-0.96,0.393,0.178,0,0.487,-0.272,-37.227,0,"magimari",-0.052,-17.104,0,"P0TA0",-19.366,-43.83,0,"ke ro",-13.101,-61.4,86,"양_뭉이",18.094,-42.283,0,"_Chun",9.332,-60.84,0,"AI",40.9,-90.65,0,"Multeinn",1.673,-107.295,0,"AI",-40.8,-90.55,0,4738.003,32.892,-74.224,0,0,"",0,0,1,0,0,0,0,0,0,2
172,9,1,4,3,0,0,0,1,0,0,4,255,255,87,4758.103,"mochi_2929",R,26,94,140,-1.352,-0.143,-0.169,1.583,-0.788,1.355,-36.339,0,0,156.585,-200,0,0,0,0,1,1,R,"Ayu_Yua",190,88.709,0.483,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015,-37.816,0,"magimari",-0.314,-16.951,0,"P0TA0",-18.465,-38.93,0,"ke ro",-15.214,-58.516,0,"양_뭉이",17.888,-44.132,0,"_Chun",1.609,-61.723,0,"AI",40.9,-90.65,0,"Multeinn",-6.342,-106.39,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
173,9,1,4,3,0,1,0,1,0,0,4,255,255,88,4770.038,"mochi_2929",R,26,70,124,-1.457,0.534,-0.151,1.71,-0.704,1.768,-36.451,2,0,47.774,-181.141,0,0,0,1,1,1,R,"Ayu_Yua",190,88.709,0.483,3,89,4771.275,228,103,124,109,46,150,67,25.521,11.446,1,0.011,0.006,0,0.153,-0.535,-37.182,0,"magimari",-0.113,-17.111,0,"P0TA0",-17.876,-39.592,0,"ke ro",-14.836,-58.564,81,"양_뭉이",18.049,-44.341,0,"_Chun",1.716,-62.282,0,"AI",40.9,-90.65,0,"Multeinn",-4.458,-84.472,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,1
174,9,1,4,3,0,0,1,1,0,0,4,255,255,89,4795.541,"mochi_2929",R,10,73,116,-2.253,-2.738,-0.21,1.294,-0.976,0.31,-36.463,4,0,0,400,0,-0.407,-21.228,1,2,5,L,"Sabo_10",174.5,90,0.599,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,-38.018,0,"magimari",-0.332,-17.116,0,"P0TA0",-18.489,-38.648,0,"ke ro",-6.503,-63.382,88,"양_뭉이",17.75,-44.329,0,"_Chun",12.467,-59.862,0,"AI",40.9,-90.65,0,"Multeinn",10.985,-106.023,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
175,9,1,4,3,0,1,1,1,0,0,4,255,255,90,4811.894,"mochi_2929",R,6,60,107,2.93,-0.358,0.105,1.607,0.488,1.413,-36.563,4,0,408.524,0,0,1.13,-13.768,1,2,5,L,"Sabo_10",174.5,90,0.599,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019,-37.722,0,"magimari",0.648,-16.371,0,"P0TA0",-18.603,-39.018,0,"ke ro",-7.41,-63.771,0,"양_뭉이",17.626,-44.184,0,"_Chun",10.502,-60.447,0,"AI",40.9,-90.65,0,"Multeinn",5.964,-106.441,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
176,9,1,4,3,0,2,1,1,0,0,4,255,255,91,4835.623,"mochi_2929",R,26,91,140,-3.323,-1.47,-0.327,1.37,-1.522,0.577,-36.353,1,0,64.74,-200,0,-0.873,-17.014,0,2,5,L,"Sabo_10",174.5,90,0.599,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,-37.807,0,"magimari",-0.342,-17.042,0,"P0TA0",-18.243,-39.564,0,"ke ro",-5.967,-64.645,0,"양_뭉이",17.751,-44.218,0,"_Chun",9.278,-61.956,0,"AI",40.9,-90.65,0,"Multeinn",8.659,-111.146,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
177,9,1,4,3,1,2,1,1,0,0,4,255,255,92,4850.9,"mochi_2929",R,14,63,94,-0.489,-0.076,-0.299,1.898,-0.929,2.177,-36.669,2,0,313.39,339.863,0,0,0,0,2,5,L,"Sabo_10",174.5,90,0.599,3,89,4852.325,221,115,118,109,47,150,101,25.339,10.641,0.01,0.03,-0.07,0,0.557,-0.029,-37.398,0,"magimari",-0.071,-17.216,0,"P0TA0",-17.689,-40.247,0,"ke ro",-5.742,-63.001,0,"양_뭉이",17.789,-44.292,0,"_Chun",12.942,-59.946,73,"AI",40.9,-90.65,0,"Multeinn",8.432,-107.56,75,"AI",-40.8,-90.55,0,4856.681,0.696,-107.453,0,0,"",0,0,0,0,0,0,0,0,0,1
178,9,1,4,3,0,0,2,1,0,0,4,255,255,93,4880.388,"mochi_2929",R,0,52,95,-0.036,0.324,0,1.789,-0.016,1.835,-37.211,0,0,0,0,0,0,0,1,3,3,R,"인생최패망자",190,80,0.396,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211,-37.507,0,"magimari",-0.031,-16.976,0,"P0TA0",-18.166,-39.519,0,"ke ro",-6.62,-65.804,0,"양_뭉이",16.455,-44.233,0,"_Chun",14.941,-56.623,0,"AI",40.9,-90.65,0,"Multeinn",3.04,-106.482,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
179,9,1,4,3,0,1,2,1,0,0,4,255,255,94,4895.009,"mochi_2929",R,26,74,127,0.227,1.379,0.002,1.878,0.011,2.31,-36.69,2,0,59.104,-162.234,0,0,0,1,3,3,R,"인생최패망자",190,80,0.396,2,89,4896.114,255,163,143,115,41,150,90,64.031,8.738,-0.82,0.009,0.033,0,0.27,-0.402,-37.033,0,"magimari",-0.02,-17.082,0,"P0TA0",-17.655,-40.556,0,"ke ro",-2.943,-64.373,0,"양_뭉이",16.314,-44.953,0,"_Chun",15.367,-57.058,0,"AI",40.9,-90.65,0,"Multeinn",5.07,-90.288,0,"AI",-40.8,-90.55,0,4902.036,-12.595,-61.464,0,0,"",0,0,0,0,0,0,0,0,0,1
180,9,0,4,3,0,0,0,0,0,0,255,255,255,84,4969.866,"ʚEveɞ",R,32,79,129,-0.8,-0.398,-0.066,1.359,-0.774,1.304,-36.592,2,0,239.019,-100.489,17.125,0,0,0,5,5,L,"_Chun",160,107,0.445,3,89,4970.99,6,4,33,31,31,7,30,-10.952,-33.041,0.01,0.019,-0.096,1,0.663,-0.257,-36.87,99,"Ayu_Yua",-0.005,-17.617,0,"Pugeuk",-16.684,-43.847,109,"인생최패망자",-14.56,-62.974,0,"썬써니_",16.968,-56.276,0,"Sabo_10",11.042,-64.314,85,"아침땅_",40.685,-84.54,0,"AI",0,-109.84,0,"ByeolBam",-43.928,-90.284,0,4970.792,1.378,-22.428,0,0,"",0,0,1,0,0,0,0,0,0,2
181,9,0,4,3,0,0,0,0,1,0,255,15,255,85,5017.745,"ʚEveɞ",R,10,60,108,-0.22,1.172,0.054,1.703,-0.215,2.626,-36.789,2,0,0,400,1.407,0,0,1,6,7,L,"Multeinn",160,89.819,0.501,3,89,5018.822,255,58,75,36,0,140,77,-9.484,-43.434,-0.86,-0.01,0.072,0,0.182,1.419,-32.903,0,"Ayu_Yua",-0.009,-17.448,0,"Pugeuk",-20.243,-47.26,0,"인생최패망자",-3.426,-60.176,0,"썬써니_",16.785,-41.777,0,"Sabo_10",9.358,-54.871,0,"아침땅_",25.082,-64.835,0,"AI",0,-109.84,0,"ByeolBam",-43.866,-87.255,0,5018.669,2.438,-23.096,0,0,"",0,0,1,32,0,0,0,0,0,2
182,9,0,4,3,0,0,1,1,0,0,17,255,255,86,5050.806,"ʚEveɞ",R,29,53,111,-1.56,0.335,-0.015,1.501,-0.217,1.769,-36.655,1,0,-250,-62.524,19.205,0,0,0,0,2,R,"P0TA0",190,96,0.652,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.219,-34.364,0,"Ayu_Yua",-0.418,-17.293,0,"Pugeuk",-18.72,-44.626,86,"인생최패망자",-7.494,-57.003,0,"썬써니_",21.188,-48.84,0,"Sabo_10",3.363,-55.622,0,"아침땅_",34.977,-86.09,0,"AI",0,-109.842,0,"ByeolBam",-34.649,-69.634,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
183,9,0,4,3,1,0,1,0,1,0,255,17,255,87,5081.982,"ʚEveɞ",R,29,55,113,-0.17,-0.726,0.057,1.342,0.226,1.155,-36.73,2,0,-165.003,-13.284,42.312,0,0,1,0,2,R,"P0TA0",190,96,0.652,3,43,5083.062,186,38,118,57,35,150,130,34.372,38.573,0.41,-0.062,-0.08,0,0.117,0.065,-36.967,0,"Ayu_Yua",-0.106,-17.477,0,"Pugeuk",-19.332,-48.65,0,"인생최패망자",-14.125,-60.798,0,"썬써니_",17.883,-42.604,0,"Sabo_10",2.919,-61.403,0,"아침땅_",34.461,-86.551,0,"AI",0,-109.843,0,"ByeolBam",-43.121,-95.323,0,5087.458,-50.36,-114.806,0,0,"",0,0,1,0,0,0,0,0,0,2
