id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
113,4,0,6,5,1,2,1,1,0,1,13,255,14,58,5185.833,Gonyong,R,0,101,2.594,1.053,4,132.712,-50.236,0,0,1,5,1,R,ʚmingɞ,175.1,52,0,0,0,0,0,0,0,0,0,0,0,0,0.339,-37.41,-0.14,-17.404,-18.102,-44.361,-14.85,-61.798,19.122,-40.533,9.202,-67.179,35.917,-84.53,0.065,-105.088,-39.677,-80.493,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
114,4,0,6,5,0,0,2,1,0,1,13,255,14,59,5279.031,Gonyong,R,10,101,-0.111,-0.735,2,-10.453,400,0,0,1,0,0,L,ʚEveɞ,175.4,52,5279.937,168,187,2,144,86,105.526,73.59,-1,0.064,-0.155,0.511,-0.229,-37.132,-0.089,-16.769,-18.475,-47.22,-14.35,-62.913,19.869,-45.005,9.236,-66.291,35.649,-81.489,0.616,-105.842,-40.873,-83.416,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
115,4,0,6,5,0,1,2,1,0,1,13,255,14,60,5301.038,Gonyong,R,0,99,0.391,-1.452,1,39.711,-200,0,0,0,0,0,L,ʚEveɞ,175.4,52,0,0,0,0,0,0,0,0,0,0,0,0,0.134,-37.981,0.267,-17.589,-19.409,-45.548,-13.848,-61.004,19.215,-40.19,-0.146,-58.698,41.839,-83.504,0.909,-106.447,-36.434,-82.968,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
116,4,0,6,5,1,1,2,0,1,1,255,13,14,61,5326.099,Gonyong,R,0,113,-0.127,0.799,0,63.372,11.818,0,0,1,0,0,L,ʚEveɞ,175.4,52,0,0,0,0,0,0,0,0,0,0,0,0,0.011,-34.771,-0.06,-17.13,-21.748,-45.646,-15.861,-60.259,18.444,-39.501,8.664,-63.888,38.519,-80.164,0.042,-107.245,-38.455,-81.305,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
117,4,0,6,5,1,2,2,0,1,1,255,13,14,62,5346.518,Gonyong,R,13,97,-1.296,-1.561,2,-253.461,400,0,0,1,0,0,L,ʚEveɞ,175.4,52,5347.495,255,237,13,158,94,34.407,-48.89,-1,0.086,-0.187,0.47,-0.187,-37.084,0.017,-16.985,-21.22,-48.438,-15.304,-62.322,19.307,-44.975,10.679,-66.28,40.315,-81.972,0.523,-107.38,-37.112,-85.398,0,0,0,5350.62,6,Roscosmos,52.804,-80.087,0,0,0,0,0,0,0,1
118,5,1,6,5,0,0,0,0,0,0,255,255,255,48,5458.108,ʚEveɞ,R,9,96,-1.204,1.274,1,340.743,-312.348,0,0,0,2,8,R,Dοpi,180.3,52,0,0,0,0,0,0,0,0,0,0,0,0,-0.148,-37.111,0.017,-17.091,-21.779,-51.516,-14.046,-61.465,22.775,-49.577,10.456,-66.116,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
119,5,1,6,5,1,0,0,0,0,0,255,255,255,49,5478.012,ʚEveɞ,R,9,84,-1.471,0.761,0,298.15,-312.348,0,0,1,2,8,R,Dοpi,180.3,52,0,0,0,0,0,0,0,0,0,0,0,0,-0.161,-37.455,0.076,-17.033,-20.581,-48.961,-14.092,-61.344,21.68,-49.724,10.41,-66.055,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
120,5,1,6,5,1,1,0,0,0,0,255,255,255,50,5496.091,ʚEveɞ,R,3,93,0.24,0.383,2,-400.183,0,0,0,1,2,8,R,Dοpi,180.3,52,5497.179,143,170,50,142,127,37.427,-33.371,0.56,-0.084,-0.055,0.119,-0.17,-36.981,0.016,-17.382,-22.066,-49.753,-14.023,-61.318,21.756,-49.725,10.43,-66.144,35.7,-81.8,0,-100.6,-35.7,-81.8,5501.68,75.402,-108.693,0,0,,0,0,0,0,0,0,0,0,0,4
121,5,1,7,5,0,0,0,0,0,0,255,255,255,51,5541.179,ʚEveɞ,R,0,90,-2.523,0.252,4,0,0,-0.999,-17.253,1,3,3,R,Multeinn,169.7,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.311,-37.581,-0.152,-17.241,-22.4,-51.224,-14.51,-62.705,21.982,-49.906,10.781,-65.349,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
122,5,1,7,5,0,1,0,0,0,0,255,255,255,52,5563.086,ʚEveɞ,R,0,102,-4.958,0.564,2,-231.818,77.505,0,0,1,3,3,R,Multeinn,169.7,53,5564.099,255,255,14,160,97,28.277,28.708,-0.88,-0.155,-0.079,0.072,-0.27,-37.047,-0.159,-17.106,-22.338,-51.135,-14.383,-62.603,22.175,-49.933,10.764,-65.387,35.7,-81.8,0,-100.6,-35.7,-81.8,5566.301,-46.029,-81.672,5570.759,2,Megu3568,-19.815,-42.065,0,0,0,0,0,0,0,1
123,5,1,7,5,0,0,1,0,0,0,255,255,255,53,5624.267,ʚEveɞ,R,9,83,-0.874,0.666,0,294.601,-312.348,0,0,0,4,2,L,하루（Haru）,179.9,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.282,-37.508,0.021,-17.128,-19.094,-48.624,-6.407,-65.771,22.766,-51.106,15.369,-63.723,35.7,-81.8,0,-100.6,-34.259,-84.7,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
124,5,1,7,5,0,1,1,0,0,0,255,255,255,54,5642.685,ʚEveɞ,R,0,103,-3.195,0.916,2,-77.969,-2.341,0,0,1,4,2,L,하루（Haru）,179.9,53,5643.858,135,152,25,137,82,-48,-9.875,-1,0.048,-0.041,0.168,-0.319,-36.883,-0.098,-17.097,-18.972,-48.456,-6.331,-65.693,22.821,-51.174,15.357,-63.716,35.7,-81.8,0,-100.6,-34.378,-84.496,5642.102,-0.389,-22.027,5645.519,6,Roscosmos,6.202,-60.029,1,0,0,0,0,0,0,2
125,5,1,7,5,0,0,1,1,0,0,2,255,255,55,5678.281,ʚEveɞ,R,0,101,2.553,0.284,2,41.869,-19.961,0,0,1,5,0,R,Gonyong,190,53,5679.478,70,166,42,110,76,36.572,23.023,-0.38,-0.019,0.01,0.269,-0.19,-36.831,0.062,-17.184,-19.497,-42.039,-13.806,-62.05,21.54,-49.678,10.292,-66.616,35.7,-81.8,0,-100.6,-34.51,-80.813,5686.029,-34.728,-90.658,5690.043,1,ʚmingɞ,1.603,-58.47,1,0,0,0,0,0,0,0
126,5,1,7,5,0,0,1,1,1,0,0,2,255,56,5755.786,ʚEveɞ,R,9,83,0.269,0.664,0,318.401,-268.208,0,0,0,6,5,L,CAT tourniquet,173.7,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.113,-37.581,0.046,-16.998,-20.525,-44.317,-3.122,-63.677,19.408,-43.268,15.194,-63.484,35.7,-81.8,0,-100.6,-29.718,-77.976,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
127,5,1,7,5,0,1,1,1,1,0,0,2,255,57,5778.916,ʚEveɞ,R,0,107,-2.439,0.771,4,-131.82,-12.412,-1.03,-20.343,1,6,5,L,CAT tourniquet,173.7,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.142,-37.386,-0.051,-17.094,-20.447,-43.638,-2.035,-63.317,20.935,-46.779,15.178,-63.543,35.7,-81.8,0,-100.6,-30.644,-79.488,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
128,5,1,7,5,0,2,1,1,1,0,0,2,255,58,5805.911,ʚEveɞ,R,6,94,0.141,0.319,0,418.088,-103.112,0,0,0,6,5,L,CAT tourniquet,173.7,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.128,-37.496,0.02,-17.282,-20.751,-43.617,-2.002,-61.331,20.666,-43.781,15.207,-63.495,35.7,-81.8,0,-100.6,-28.904,-78.548,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
129,5,1,7,5,0,0,2,1,1,0,0,2,255,59,5839.595,ʚEveɞ,R,0,127,0.475,-0.514,0,64.921,-159.328,0,0,0,7,6,R,Roscosmos,174.754,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.148,-37.126,0.047,-17.235,-19.959,-41.199,-13.555,-62.507,19.95,-45.783,6.317,-63.746,35.7,-81.8,0,-100.6,-29.715,-77.076,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
130,5,1,7,5,0,1,2,1,1,0,0,2,255,60,5864.257,ʚEveɞ,R,9,85,0.64,-0.28,0,307.013,-303.552,0,0,0,7,6,R,Roscosmos,174.754,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.091,-37.476,0.069,-17.273,-19.987,-42.225,-13.591,-62.752,21.497,-46.767,6.542,-64.034,35.7,-81.8,0,-100.6,-31.566,-74.61,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
131,5,1,7,5,0,2,2,1,1,0,0,2,255,61,5887.292,ʚEveɞ,R,0,137,1.342,0.375,4,91.143,-159.579,-0.581,-19.741,0,7,6,R,Roscosmos,174.754,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.093,-37.268,-0.223,-17.437,-19.997,-43.91,-13.548,-62.756,20.708,-50.084,6.366,-64.096,35.7,-81.8,0,-100.6,-31.6,-74.587,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
132,5,0,7,5,0,0,0,0,0,0,255,255,255,63,5970.108,Gonyong,R,0,102,0.597,-1.154,4,12.315,-46.364,0,0,1,6,8,R,ʚjingɞ,175.1,26,0,0,0,0,0,0,0,0,0,0,0,0,0.067,-37.585,0.18,-16.826,-20.013,-44.54,-14.253,-62.612,19.868,-44.893,9.922,-65.801,38.342,-79.496,0.065,-110.403,-42.595,-83.823,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
133,5,0,7,5,0,1,0,0,0,0,255,255,255,64,5988.013,Gonyong,R,0,109,-0.56,0.799,2,120.857,-174.481,0,0,1,6,8,R,ʚjingɞ,175.1,26,5989.003,153,37,0,53,53,30.679,46.918,0.6,-0.012,-0.018,0.213,-0.237,-37.073,-0.241,-16.769,-20.426,-46.705,-13.591,-63.193,20.566,-46.051,9.89,-65.849,38.637,-80.396,0.11,-110.085,-43.104,-82.432,5989.83,-22.754,-40.151,0,0,,0,0,0,0,0,0,0,0,0,3
134,5,0,7,5,0,2,0,0,0,0,255,255,255,65,6013.433,Gonyong,R,3,101,0.219,-0.643,0,-392.571,235.963,-0.109,-17.428,1,6,8,R,ʚjingɞ,175.1,27,0,0,0,0,0,0,0,0,0,0,0,0,-0.155,-38.071,-0.157,-17.3,-20.792,-45.105,-14.754,-63.443,19.979,-44.816,11.701,-65.142,36.154,-77.533,-0.41,-106.532,-42.371,-81.824,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
135,5,0,7,5,0,0,1,0,0,0,255,255,255,66,6050.903,Gonyong,R,3,97,1.182,0.333,0,-352.699,46.51,0,0,1,1,2,R,Megu3568,175.2,53,0,0,0,0,0,0,0,0,0,0,0,0,0.071,-37.87,0.121,-16.882,-22.48,-48.701,-15.608,-62.963,20.711,-45.912,12.237,-65.063,37.822,-77.133,-0.404,-106.546,-40.994,-83.086,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
136,5,0,7,5,0,1,1,0,0,0,255,255,255,67,6070.218,Gonyong,R,0,102,-1.08,-0.944,0,30.492,-108.585,0,0,0,1,2,R,Megu3568,175.2,53,0,0,0,0,0,0,0,0,0,0,0,0,0.231,-37.572,-0.294,-16.843,-22.18,-48.926,-15.612,-62.802,21.058,-44.228,12.18,-65.108,38.469,-80.569,-0.366,-106.534,-41.095,-83.253,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
137,5,0,7,5,0,2,1,0,0,0,255,255,255,68,6085.124,Gonyong,R,0,138,-0.505,0.175,0,165.305,-200,0,0,0,1,2,R,Megu3568,175.2,53,0,0,0,0,0,0,0,0,0,0,0,0,0.094,-37.938,-0.215,-17.092,-22.201,-48.863,-15.679,-62.91,20.276,-44.865,12.098,-65.137,38.495,-80.505,-0.367,-106.526,-41.11,-83.246,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
138,5,0,7,5,0,0,2,0,0,0,255,255,255,69,6110.523,Gonyong,R,13,113,-1.396,-0.956,0,-330.877,374.861,0,0,0,2,3,R,crani,174.4,53,0,0,0,0,0,0,0,0,0,0,0,0,0.195,-37.623,-0.311,-16.825,-21.274,-46.796,-15.657,-62.839,19.702,-45.53,11.339,-65.979,38.932,-81.508,-0.363,-106.523,-42.215,-82.406,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
139,5,0,7,5,0,1,2,0,0,0,255,255,255,70,6128.708,Gonyong,R,0,102,2.556,1.01,1,106.097,-83.438,0,0,0,2,3,R,crani,174.4,53,0,0,0,0,0,0,0,0,0,0,0,0,0.195,-37.66,0.185,-16.754,-21.471,-48.172,-15.336,-63.138,20.847,-43.955,8.434,-65.881,38.929,-81.48,1.435,-107.115,-41.203,-83.366,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
140,5,0,7,5,1,1,2,0,0,0,255,255,255,71,6147.416,Gonyong,R,3,99,-0.913,-0.484,2,-428.386,0,0,0,1,2,3,R,crani,174.4,53,6148.365,146,104,25,133,125,40.714,24.968,0.61,0.012,-0.074,0.132,-0.083,-37.12,-0.37,-16.757,-21.33,-47.52,-15.539,-62.744,20.062,-45.649,10.789,-65.717,39.616,-83.24,1.465,-107.185,-42.031,-84.128,6152.639,-50.722,-116.24,0,0,,0,0,0,0,0,0,0,0,0,4
141,5,0,7,6,0,0,2,0,0,0,255,255,255,72,6194.82,Gonyong,R,0,100,1.417,0.868,0,74.546,-98.842,0,0,1,3,5,R,아침땅_,174.6,53,0,0,0,0,0,0,0,0,0,0,0,0,0.218,-37.949,0.101,-16.711,-20.783,-47.413,-14.442,-63.829,20.587,-42.706,3.496,-62.396,39,-84.165,0.626,-111.122,-42.113,-80.872,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
142,5,0,7,6,0,1,2,0,0,0,255,255,255,73,6215.169,Gonyong,R,0,107,0.304,0.899,0,126.375,-155.749,0,0,0,3,5,R,아침땅_,174.6,53,0,0,0,0,0,0,0,0,0,0,0,0,0.115,-37.759,-0.143,-16.688,-20.264,-46.816,-14.444,-63.716,19.718,-45.897,8.42,-66.136,39.488,-85.042,0.621,-111.128,-41.424,-81.423,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
143,5,0,7,6,0,2,2,0,0,0,255,255,255,74,6232.15,Gonyong,R,13,100,-0.027,-0.61,0,-322.309,352.564,0,0,0,3,5,R,아침땅_,174.6,53,0,0,0,0,0,0,0,0,0,0,0,0,0.158,-37.946,0.037,-16.924,-20.328,-46.574,-15.063,-62.243,19.983,-44.841,5.144,-64.881,39.561,-84.785,0.642,-111.129,-41.363,-81.433,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
144,6,1,7,6,0,0,0,0,0,0,255,255,255,62,6307.346,ʚEveɞ,R,0,133,-2.003,-0.044,4,38.917,-169.347,-0.555,-17.415,1,8,1,L,Pring__,180,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.118,-37.399,-0.173,-17.197,-20.26,-47.104,-5.466,-64.341,22.421,-49.997,15.204,-63.479,35.7,-81.8,0,-100.6,-32.349,-84.152,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
145,6,1,7,6,0,1,0,0,0,0,255,255,255,63,6330.306,ʚEveɞ,R,0,128,0.082,1.166,1,53.061,98.542,0,0,0,8,1,L,Pring__,180,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.146,-37.205,0.029,-16.907,-20.321,-47.089,-6.498,-64.626,22.387,-49.971,15.189,-63.462,35.7,-81.8,0,-100.6,-29.159,-83.365,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
146,6,1,7,6,1,1,0,0,0,0,255,255,255,64,6350.455,ʚEveɞ,R,16,108,2.297,-1.189,1,0,-180.8,0,0,0,8,1,L,Pring__,180,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.08,-37.181,0.101,-17.116,-20.366,-47.074,-6.511,-64.611,22.459,-50.026,15.21,-63.517,35.7,-81.8,0,-100.6,-29.33,-80.213,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
147,6,1,7,6,2,1,0,0,0,0,255,255,255,65,6369.703,ʚEveɞ,R,0,133,-0.669,-0.292,2,97.175,-194.582,0,0,1,8,1,L,Pring__,180,53,6370.433,130,173,0,137,99,105.49,69.324,-0.17,-0.019,-0.051,0.289,-0.355,-37.111,0.019,-16.897,-20.29,-47.061,-6.397,-64.517,22.471,-50.068,15.196,-63.532,35.7,-81.8,0,-100.6,-29.347,-80.229,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
148,6,1,7,6,2,2,0,0,0,0,255,255,255,66,6392.121,ʚEveɞ,R,9,84,-1.01,0.359,0,298.15,-312.348,0,0,0,8,1,L,Pring__,180,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.065,-37.327,-0.143,-16.981,-20.17,-46.873,-6.61,-66.052,22.464,-49.706,14.774,-64.229,35.7,-81.8,0,-100.6,-29.578,-78.978,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
149,6,1,7,6,0,0,1,0,0,0,255,255,255,67,6418.716,ʚEveɞ,R,6,86,2.31,-0.176,4,390.909,0,0,0,1,0,7,R,mungjungh,160,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.139,-37.309,0.336,-17.066,-20.426,-46.862,-13.822,-62.284,21.818,-50.218,11.337,-65.604,35.7,-81.8,0,-100.6,-30.476,-76.876,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
150,6,1,7,6,0,1,1,0,0,0,255,255,255,68,6436.464,ʚEveɞ,R,6,98,1.491,0.304,4,380.106,0,1.006,-17.456,1,0,7,R,mungjungh,160,53,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-37.357,0.283,-17.26,-20.931,-47.897,-13.789,-62.295,21.722,-50.28,11.136,-65.08,35.7,-81.8,0,-100.6,-29.507,-77.93,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
151,6,1,7,6,0,2,1,0,0,0,255,255,255,69,6457.372,ʚEveɞ,R,6,87,-0.284,0.68,0,395.455,0,0,0,1,0,7,R,mungjungh,160,59,0,0,0,0,0,0,0,0,0,0,0,0,0.069,-37.334,0.105,-17.174,-20.166,-46.005,-13.853,-62.24,21.717,-50.289,11.195,-65.178,35.7,-81.8,0,-100.6,-29.59,-77.983,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
152,6,1,7,6,0,0,2,0,0,0,255,255,255,70,6480.504,ʚEveɞ,R,14,94,1.973,-1.695,4,333.644,312.348,0.649,-17.518,1,1,4,L,-Alta-,179.7,78,0,0,0,0,0,0,0,0,0,0,0,0,0.132,-37.494,0.294,-17.421,-20.312,-46.885,-6.968,-65.331,21.221,-48.908,15.137,-63.68,35.7,-81.8,0,-100.6,-29.067,-78.326,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
153,6,1,7,6,0,1,2,0,0,0,255,255,255,71,6501.705,ʚEveɞ,R,6,84,-0.097,0.382,0,357.544,-175.436,0,0,0,1,4,L,-Alta-,179.7,78,0,0,0,0,0,0,0,0,0,0,0,0,-0.063,-37.502,0.06,-17.43,-20.201,-46.979,-6.968,-65.336,21.466,-49.509,15.249,-63.498,35.7,-81.8,0,-100.6,-29.962,-77.682,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
154,6,1,7,6,0,2,2,0,0,0,255,255,255,72,6522.083,ʚEveɞ,R,0,101,0.394,0.17,2,0,0,0,0,1,1,4,L,-Alta-,179.7,78,6523.326,178,123,1,137,100,40.899,27.571,-0.12,0.022,-0.147,0.32,-0.192,-36.898,0.025,-16.943,-20.053,-46.819,-6.985,-65.286,21.62,-49.753,15.245,-63.493,35.7,-81.8,0,-100.6,-29.946,-77.708,6531.92,-48.24,-108.534,6537.059,5,아침땅_,-3.059,-61.096,1,0,0,0,0,0,0,0
155,6,1,7,6,0,0,2,0,1,0,255,4,255,73,6619.484,ʚEveɞ,R,6,98,2.142,0.718,1,445.455,0,0,0,0,2,8,R,Dοpi,180.3,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-37.545,0.226,-16.967,-21.06,-48.16,-12.943,-63.083,20.533,-45.702,7.364,-64.484,35.7,-81.8,0,-100.6,-34.434,-85.591,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
156,6,1,7,6,1,0,2,0,1,0,255,4,255,74,6640.436,ʚEveɞ,R,6,89,0.198,0.234,2,387.641,0,0,0,1,2,8,R,Dοpi,180.3,53,6641.461,148,181,65,145,82,-58.117,-16.005,0.98,-0.056,-0.042,0.129,-0.279,-37.285,-0.137,-16.989,-21.037,-48.105,-12.959,-63.125,20.664,-47.709,3.32,-62.395,35.7,-81.8,0,-100.6,-35.266,-84.996,6639.69,0.19,-21.669,6643.052,4,별이__,8.622,-49.676,1,0,0,0,0,0,0,2
157,6,1,7,6,0,0,2,1,0,1,8,255,4,75,6679.428,ʚEveɞ,R,6,98,2.338,0.496,2,445.455,0,0,0,1,3,3,R,Multeinn,169.7,51,6680.446,151,255,33,150,122,-31.516,-46.128,0.85,-0.111,-0.06,0.173,-0.157,-37.26,0.156,-17.106,-18.777,-43.209,-13.696,-61.887,19.615,-41.863,7.722,-64.468,35.7,-81.8,0,-100.6,-33.795,-85.018,6678.688,2.435,-22.965,0,0,,0,0,0,0,0,0,0,0,0,3
158,6,1,7,6,0,1,2,1,0,1,8,255,4,76,6705.834,ʚEveɞ,R,0,140,-0.248,-0.207,2,38.985,-137.565,0,0,1,3,3,R,Multeinn,169.7,53,6706.737,140,121,14,134,82,-37.519,45.047,-0.91,-0.094,-0.078,0.034,-0.329,-36.832,0.01,-17.09,-20.236,-42.886,-13.446,-62.77,19.115,-41.132,9.138,-64.914,35.7,-81.8,0,-100.6,-30.544,-83.22,6704.923,-0.952,-19.832,6706.881,2,Megu3568,-20.926,-39.994,0,0,0,0,0,0,0,2
159,6,1,7,6,0,2,2,1,0,1,8,255,4,77,6732.293,ʚEveɞ,R,3,114,-2.669,-0.123,2,-425.609,0,0,0,1,3,3,R,Multeinn,169.7,53,6733.299,188,63,4,106,83,40.442,33.817,0.92,-0.035,-0.06,0.015,-0.287,-37.045,-0.508,-17.285,-21.176,-47.801,-14.247,-62.387,19.24,-40.746,10.915,-65.471,35.7,-81.8,0,-100.6,-33.541,-82.065,6740.435,-40.357,-87.371,6741.476,3,crani,-38.665,-88.138,1,0,0,0,0,0,0,0
160,6,1,9,6,0,0,2,0,1,0,255,3,255,78,6852.834,ʚEveɞ,R,0,138,0.176,0.662,0,127.289,-200,0,0,1,4,2,L,하루（Haru）,179.9,53,0,0,0,0,0,0,0,0,0,0,0,0,0.024,-37.429,0.14,-16.924,-19.974,-45.961,-1.111,-61.17,18.987,-39.78,15.742,-63.406,35.701,-81.801,0,-100.601,-35.861,-91.593,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
161,6,1,9,6,0,1,2,0,1,0,255,3,255,79,6873.276,ʚEveɞ,R,0,137,-0.474,0.157,0,110.414,-200,0,0,0,4,2,L,하루（Haru）,179.9,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.226,-37.299,0.114,-16.932,-21.247,-47.212,-3.536,-62.965,20.136,-45.401,14.942,-63.593,35.702,-81.801,0,-100.602,-35.691,-92.419,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
162,6,1,9,6,0,2,2,0,1,0,255,3,255,80,6937.701,ʚEveɞ,R,0,135,-0.621,-0.114,2,78.575,-200,0,0,1,4,2,L,하루（Haru）,179.9,53,6938.846,142,138,21,137,106,108.801,68.855,0.87,0.115,-0.159,0.044,-0.033,-37.196,0.015,-17.005,-20.582,-48.657,-0.911,-62.187,20.107,-44.585,15.365,-63.462,35.701,-81.801,0,-100.601,-35.78,-92.408,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
163,6,1,9,6,0,2,2,0,1,0,255,3,255,81,6962.64,ʚEveɞ,R,0,140,2.42,2.866,1,72.085,-101.697,0,0,0,4,2,L,하루（Haru）,179.9,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.113,-37.324,0.107,-16.635,-20.295,-48.393,-0.077,-60.234,20.319,-44.141,15.625,-63.46,35.701,-81.801,0,-100.601,-33.498,-92.736,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
164,6,1,9,6,1,2,2,0,1,0,255,3,255,82,6983.451,ʚEveɞ,R,0,136,0.558,-0.16,0,62.941,-200,0,0,1,4,2,L,하루（Haru）,179.9,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.047,-37.436,0.091,-16.826,-21.167,-47.832,-0.027,-60.048,21.405,-50.055,15.561,-63.238,35.701,-81.801,0,-100.601,-35.924,-91.357,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
165,6,0,9,6,0,0,0,0,0,0,255,255,255,75,7175.94,Gonyong,R,0,132,-0.223,-0.31,2,65.216,-200,0,0,1,4,4,R,별이__,174.6,53,7176.862,202,165,26,147,66,46.012,41.933,1,-0.002,-0.083,0.194,-0.308,-36.804,0.021,-16.786,-20.378,-47.421,-13.258,-63.021,20.709,-45.885,12.362,-64.534,41.346,-87.573,0.183,-107.523,-41.03,-86.639,7179.879,-34.642,-55.188,7180.726,3,Multeinn,-37.16,-57.755,1,0,0,0,0,0,0,2
166,6,0,9,6,0,0,0,1,0,0,16,255,255,76,7210.789,Gonyong,R,3,119,0.52,-0.229,2,-401.807,1.017,0,0,1,5,1,R,ʚmingɞ,175.1,53,7211.844,98,76,9,98,98,37.225,40.061,0.43,-0.038,-0.01,0.142,-0.29,-37.051,-0.097,-16.77,-19.58,-39.638,-13.876,-63.542,19.974,-44.658,12.188,-64.65,43.176,-85.04,-0.391,-108.587,-41.732,-81.303,7214.904,-59.206,-74.194,7215.085,8,Dοpi,-57.339,-72.638,0,0,0,0,0,0,0,1
167,6,0,9,6,0,0,1,1,0,0,16,255,255,77,7247.263,Gonyong,R,0,111,1.291,0.799,2,120.17,-139.061,0,0,1,6,8,R,ʚjingɞ,175.1,53,7248.19,126,53,0,65,64,-33.573,25.04,-0.81,0.008,0.009,0.26,-0.144,-37.127,0.113,-16.872,-18.468,-42.113,-14.744,-63.252,19.883,-43.864,11.848,-65.472,41.387,-86.557,0.098,-105.525,-44.491,-83.437,7246.443,-0.489,-21.173,7249.582,3,Multeinn,-13.981,-51.915,1,0,0,0,0,0,0,2
168,6,0,9,6,0,0,2,1,0,0,16,255,255,78,7294.688,Gonyong,R,0,122,-1.896,-2.603,1,71.599,-200,-0.352,-19.936,0,0,0,L,ʚEveɞ,175.4,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.107,-37.58,-0.177,-16.921,-17.592,-43.328,-16.464,-62.219,20.584,-45.324,9.794,-64.348,41.485,-86.341,-0.175,-106.135,-42.828,-88.922,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
