id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
153,5,0,7,6,0,2,2,0,0,0,255,255,255,75,4142.848,"하루（Haru）",R,0,46,106,1.316,0.537,-0.062,1.856,-36.735,2,0,0,0,3.36,0,0,1,3,2,R,"coder_",163.8,96.466,0.2,3,53,4143.992,6,1,46,12,8,72,2,32,-10.281,34.991,0.51,-0.071,-0.076,0.032,1,-0.446,-37.008,112,"Kr_Luna",0.025,-17.228,119,"Riyaj",-20.424,-46.873,0,"눈꽃",-11.616,-64.129,0,"ByeolBam",21.605,-51.673,71,"소솨소솨",5.881,-36.596,0,"AI",35.7,-81.8,0,"ke ro",3.994,-88.175,0,"AI",-35.7,-81.8,0,4144.27,-2.136,-22.689,4146.634,0,"하루（Haru）",-7.641,-33.41,1,0,0,0,0,0,0,2
154,5,0,7,6,0,0,2,0,0,1,255,255,11,76,4190.956,"하루（Haru）",R,0,70,124,-2.718,-1.859,-0.264,1.496,-36.182,1,0,35.525,-36.989,9.711,-0.533,-17.856,0,4,4,L,"Sabo_10",179.6,94,0.499,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053,-37.064,100,"Kr_Luna",0.045,-17.09,0,"Riyaj",-21.196,-47.425,0,"눈꽃",-6.025,-67.787,0,"ByeolBam",20.008,-45.577,51,"소솨소솨",15.752,-61.575,0,"AI",35.7,-81.8,0,"ke ro",1.612,-99.862,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
155,5,0,7,7,1,0,2,0,0,0,255,255,255,77,4233.825,"하루（Haru）",R,28,91,140,0.244,0.236,0.005,1.85,-36.358,2,0,62.209,-81.501,3.228,0,0,1,4,4,L,"Sabo_10",179.6,94,0.499,3,57,4234.949,135,13,96,55,28,118,141,128,102.993,71.581,0.67,0.022,-0.033,0.258,0,-0.352,-37.264,0,"Kr_Luna",0.038,-17.289,0,"Riyaj",-20.412,-47.562,0,"눈꽃",-5.64,-67.413,0,"ByeolBam",21.584,-49.734,0,"소솨소솨",14.726,-62.387,0,"AI",35.7,-81.8,0,"ke ro",0.904,-104.371,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
156,5,0,7,7,1,1,2,0,0,0,255,255,255,78,4252.776,"하루（Haru）",R,1,29,94,0.864,0.056,0.314,1.83,-36.866,2,0,0,0,-0.083,0,0,1,4,4,L,"Sabo_10",179.6,94,0.499,3,57,4254.033,122,18,113,83,45,135,149,128,31.352,-38.121,0.71,0.08,-0.094,0.136,0,-0.078,-36.964,0,"Kr_Luna",0.047,-17.307,0,"Riyaj",-20.298,-47.368,0,"눈꽃",-5.413,-68.174,0,"ByeolBam",21.281,-48.662,0,"소솨소솨",14.835,-61.892,0,"AI",35.7,-81.8,0,"ke ro",6.256,-111.634,0,"AI",-35.7,-81.8,0,4259.076,82.326,-100.188,0,0,"",0,0,0,0,0,0,0,0,0,3
157,5,0,7,7,1,2,2,0,0,0,255,255,255,79,4278.361,"하루（Haru）",R,0,41,101,2.449,0.171,0.145,1.871,-37.001,2,0,0,24.121,-10.665,0,0,0,4,4,L,"Sabo_10",179.6,94,0.499,3,57,4279.687,105,12,85,59,34,85,139,107,26.677,-33.061,0.92,0.059,-0.107,0.217,0,-0.019,-36.866,0,"Kr_Luna",0.127,-17.224,0,"Riyaj",-21.223,-48.217,0,"눈꽃",-6.667,-66.711,0,"ByeolBam",21.066,-47.673,0,"소솨소솨",15.924,-62.238,0,"AI",35.7,-81.8,0,"ke ro",5.754,-113.155,0,"AI",-35.7,-81.8,0,4290.555,23.287,-43.928,4291.143,4,"ByeolBam",20.769,-41.009,1,0,0,0,0,0,0,2
158,5,0,7,7,0,0,2,0,1,0,255,13,255,80,4313.345,"하루（Haru）",R,26,91,140,-1.401,-0.124,-0.16,1.763,-36.355,0,0,105.843,-169.266,9.869,0,0,0,5,5,R,"Pugeuk",190,89.157,0.32,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137,-37.692,0,"Kr_Luna",0.045,-17.162,0,"Riyaj",-20.378,-46.821,0,"눈꽃",-13.824,-64.259,0,"ByeolBam",20.361,-46.818,0,"소솨소솨",9.96,-63.679,0,"AI",35.7,-81.8,0,"ke ro",-1.877,-112.303,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
159,5,0,7,7,0,1,2,0,1,0,255,13,255,81,4330.179,"하루（Haru）",R,11,43,99,0.181,-0.714,-0.052,1.85,-36.902,2,0,0,205.533,-2.571,0,0,1,5,5,R,"Pugeuk",190,89.157,0.32,3,57,4331.195,174,17,107,79,37,106,150,129,26.453,-27.531,0.42,-0.023,-0.103,0.303,0,0.012,-37.134,0,"Kr_Luna",0.032,-17.216,0,"Riyaj",-20.377,-46.814,0,"눈꽃",-13.428,-64.855,0,"ByeolBam",20.908,-47.735,0,"소솨소솨",6.735,-61.945,0,"AI",35.7,-81.8,0,"ke ro",-1.731,-112.311,0,"AI",-35.7,-81.8,0,4335.779,38.177,-126.389,0,0,"",0,0,0,0,0,0,0,0,0,4
160,5,0,7,9,0,0,2,0,0,0,255,255,255,82,4374.508,"하루（Haru）",R,10,64,110,-0.412,-1.803,-0.038,1.64,-36.359,4,0,0,400,-1.933,0,0,1,6,6,R,"-라후이-",190,84,0.352,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08,-37.653,0,"Kr_Luna",0.027,-17.176,0,"Riyaj",-20.188,-46.077,0,"눈꽃",-12.839,-64.814,0,"ByeolBam",21.963,-48.222,0,"소솨소솨",12.84,-62.999,0,"AI",35.7,-81.8,0,"ke ro",0.553,-112.746,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
161,5,0,7,9,0,1,2,0,0,0,255,255,255,83,4389.625,"하루（Haru）",R,28,86,140,-1.627,-0.958,-0.166,1.62,-36.377,1,0,50.373,-96.748,13.402,0,0,0,6,6,R,"-라후이-",190,84,0.352,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167,-37.674,0,"Kr_Luna",0.03,-17.16,0,"Riyaj",-20.116,-46.164,0,"눈꽃",-13.054,-64.712,0,"ByeolBam",21.832,-48.178,0,"소솨소솨",14.078,-63.55,0,"AI",35.7,-81.8,0,"ke ro",-5.411,-112.019,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
162,5,0,7,9,1,1,2,0,0,0,255,255,255,84,4403.562,"하루（Haru）",R,27,81,133,-0.648,0.739,-0.078,1.94,-36.39,2,0,60.727,-115.207,12.952,0,0,1,6,6,R,"-라후이-",190,84,0.352,3,57,4404.399,131,18,105,99,59,51,150,120,26.47,35.909,0.8,0.011,-0.036,0.092,0,-0.256,-37.126,0,"Kr_Luna",0.03,-17.204,0,"Riyaj",-20.183,-46.126,0,"눈꽃",-13.051,-64.727,0,"ByeolBam",21.907,-48.106,0,"소솨소솨",14.741,-63.882,0,"AI",35.7,-81.8,0,"ke ro",0.156,-109.608,0,"AI",-35.7,-81.8,0,4409.083,-70.16,-99.835,0,0,"",0,0,0,0,0,0,0,0,0,4
163,5,0,7,10,0,0,2,0,0,0,255,255,255,85,4454.058,"하루（Haru）",R,10,53,102,-1.563,-2.159,-0.145,1.693,-36.405,4,0,0,400,-1.795,-0.299,-19.341,1,0,0,R,"장덕춘_",164.8,96.955,0.8,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.476,-37.262,0,"Kr_Luna",0.034,-17.073,0,"Riyaj",-19.923,-46.105,0,"눈꽃",-13.022,-64.815,0,"ByeolBam",21.525,-47.429,0,"소솨소솨",13.264,-64.407,0,"AI",35.7,-81.8,0,"ke ro",1.012,-111.867,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
164,5,0,7,10,0,1,2,0,0,0,255,255,255,86,4474.273,"하루（Haru）",R,10,37,90,-2.053,-2.888,-0.076,1.826,-36.781,1,0,0,400,0.283,-0.387,-19.99,0,0,0,R,"장덕춘_",164.8,96.955,0.8,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,-37.669,0,"Kr_Luna",0.028,-17.055,0,"Riyaj",-20.27,-46.125,0,"눈꽃",-13.016,-64.804,0,"ByeolBam",21.512,-47.42,0,"소솨소솨",13.22,-64.399,0,"AI",35.7,-81.8,0,"ke ro",-0.591,-113.33,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
165,5,0,7,10,1,1,2,0,0,0,255,255,255,87,4489.413,"하루（Haru）",R,27,91,140,-1.158,0.146,-0.135,1.817,-36.35,0,0,97.891,-126.72,15.307,0,0,1,0,0,R,"장덕춘_",164.8,96.955,0.8,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,-37.617,0,"Kr_Luna",0.049,-17.04,0,"Riyaj",-20.535,-46.322,0,"눈꽃",-13.066,-64.806,0,"ByeolBam",21.328,-47.481,0,"소솨소솨",13.918,-64.124,0,"AI",35.7,-81.8,0,"ke ro",-0.286,-113.327,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
166,5,0,7,10,1,2,2,0,0,0,255,255,255,88,4505.97,"하루（Haru）",R,6,39,92,1.643,0.325,0.001,1.883,-36.66,2,0,301.106,0,5.67,0,0,1,0,0,R,"장덕춘_",164.8,96.955,0.8,3,57,4507.107,137,14,110,57,32,120,146,89,97.522,73.744,-0.44,-0.059,0.034,0.086,0,-0.09,-37.299,0,"Kr_Luna",0.043,-17.049,0,"Riyaj",-21.164,-46.923,0,"눈꽃",-13.36,-64.754,0,"ByeolBam",21.44,-47.407,0,"소솨소솨",14.383,-63.975,0,"AI",35.7,-81.8,0,"ke ro",-0.366,-113.099,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
167,5,0,7,10,1,2,2,0,0,0,255,255,255,89,4527.882,"하루（Haru）",R,8,36,96,-0.143,-0.333,-0.038,1.784,-36.725,2,0,52.193,0,9.946,0,0,1,0,0,R,"장덕춘_",164.8,96.955,0.8,3,57,4528.878,113,12,98,73,43,102,141,124,4.988,-17.764,0.36,-0.053,-0.016,0.061,0,-0.086,-37.1,0,"Kr_Luna",0.067,-17.048,0,"Riyaj",-21,-47.781,0,"눈꽃",-12.603,-64.946,0,"ByeolBam",21.925,-48.148,0,"소솨소솨",14.504,-64.56,0,"AI",35.7,-81.8,0,"ke ro",-0.927,-109.515,0,"AI",-35.7,-81.8,0,4529.895,8.824,-53.13,4536.222,7,"ke ro",11.026,-129.13,1,0,0,0,0,0,0,2
168,5,0,7,10,0,0,2,0,1,0,255,9,255,90,4565.55,"하루（Haru）",R,27,85,138,0.509,1.053,0.025,1.941,-36.369,0,0,76.48,-121.588,9.351,0,0,0,1,3,R,"Slaris",160,86.409,0.446,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231,-37.629,0,"Kr_Luna",0.034,-17.026,0,"Riyaj",-21.322,-48.347,0,"눈꽃",-13.043,-64.109,0,"ByeolBam",20.636,-46.42,0,"소솨소솨",13.13,-64.146,0,"AI",35.7,-81.8,0,"ke ro",0.811,-106.289,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
169,5,0,7,10,0,1,2,0,1,0,255,9,255,91,4581.865,"하루（Haru）",R,27,81,133,-0.532,1.587,-0.075,2.006,-36.424,4,0,85.067,-142.076,11.943,0,0,1,1,3,R,"Slaris",160,86.409,0.446,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119,-37.589,0,"Kr_Luna",-0.013,-17.039,0,"Riyaj",-21.369,-48.552,0,"눈꽃",-13.371,-64.602,0,"ByeolBam",20.816,-45.445,0,"소솨소솨",9.591,-66.244,0,"AI",35.7,-81.8,0,"ke ro",0.65,-106.334,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
170,5,0,7,10,0,2,2,0,1,0,255,9,255,92,4599.068,"하루（Haru）",R,10,48,99,-0.597,-2.616,-0.055,1.66,-36.462,4,0,0,400,-1.427,-0.112,-19.917,1,1,3,R,"Slaris",160,86.409,0.446,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.374,-37.61,0,"Kr_Luna",0.006,-17.045,0,"Riyaj",-21.413,-48.512,0,"눈꽃",-13.312,-64.44,0,"ByeolBam",19.934,-44.15,0,"소솨소솨",6.207,-65.123,0,"AI",35.7,-81.8,0,"ke ro",0.531,-107.59,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
171,6,1,7,10,0,0,0,0,0,0,255,255,255,76,4655.866,"장덕춘_",R,11,55,94,0.008,-1.186,0.455,1.939,-37.104,1,0,0,233.01,0,0,0,0,4,4,R,"ByeolBam",179.6,85.278,0.5,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,-37.75,0,"_Chun",-0.018,-17.157,0,"coder_",-22.289,-50.452,0,"Slaris",-12.3,-61.013,0,"Sabo_10",17.948,-49.175,0,"Pugeuk",12.33,-62.837,0,"-라후이-",35.292,-84.124,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
172,6,1,7,10,1,0,0,0,0,0,255,255,255,77,4671.339,"장덕춘_",R,0,58,100,-1.128,-0.705,0.33,1.937,-37.054,0,0,0,19.684,0,0,0,0,4,4,R,"ByeolBam",179.6,85.278,0.5,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,-37.764,0,"_Chun",-0.024,-17.124,0,"coder_",-21.313,-49.666,0,"Slaris",-9.123,-64.782,0,"Sabo_10",18.906,-51.156,0,"Pugeuk",11.738,-64.172,0,"-라후이-",34.967,-85.263,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
173,6,1,7,10,1,1,0,0,0,0,255,255,255,78,4688.508,"장덕춘_",R,1,31,85,-1.293,-0.461,0.517,2.188,-37.47,0,0,0,0,0,-0.544,-17.681,1,4,4,R,"ByeolBam",179.6,85.278,0.5,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139,-37.716,0,"_Chun",-0.116,-17.288,0,"coder_",-21.125,-48.973,0,"Slaris",-8.315,-65.097,0,"Sabo_10",19.96,-51.111,0,"Pugeuk",11.542,-64.8,0,"-라후이-",36.18,-87.571,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
174,6,1,7,10,1,2,0,0,0,0,255,255,255,79,4704.93,"장덕춘_",R,12,54,95,0.936,-0.384,0.507,2.064,-37.438,2,0,0,106.362,0,0,0,1,4,4,R,"ByeolBam",179.6,85.278,0.5,3,57,4706.097,182,17,103,82,58,150,150,129,-30,10.3,0.54,-0.045,-0.117,0.041,0,0.12,-37.105,0,"_Chun",-0.008,-17.12,0,"coder_",-21.464,-49.303,0,"Slaris",-9.822,-64.554,0,"Sabo_10",19.678,-50.667,0,"Pugeuk",11.511,-64.372,0,"-라후이-",36.185,-87.569,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,4706.01,-0.087,-22.686,4716.985,3,"Slaris",-4.982,-78.975,1,0,0,0,0,0,0,2
175,6,1,7,10,0,0,0,0,1,0,255,0,255,80,4748.923,"장덕춘_",R,0,54,97,-0.131,0.642,0.407,2.062,-37.295,2,1,0,0,0,0,0,1,5,7,R,"ke ro",160,80,0.355,2,98,4750.119,192,11,85,50,39,132,140,125,-30,9.866,0.41,-0.024,-0.038,0.049,0,0.132,-37.138,0,"_Chun",0.024,-17.202,0,"coder_",-21.227,-49.523,0,"Slaris",-9.768,-60.506,0,"Sabo_10",18.86,-50.544,0,"Pugeuk",7.739,-64.002,0,"-라후이-",28.468,-85.521,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,4750.034,-0.306,-21.586,4751.973,3,"Slaris",-5.893,-58.725,1,48,0,0,0,0,0,2
176,6,1,7,10,0,0,0,0,0,1,255,255,4,81,4815.872,"장덕춘_",R,0,60,102,-0.229,-1.311,0.477,1.912,-37.07,4,0,0,0,0,0,0,1,5,7,R,"ke ro",160,80,0.355,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187,-37.846,0,"_Chun",-0.043,-17.094,0,"coder_",-21.092,-48.799,0,"Slaris",-8.051,-63.778,0,"Sabo_10",19.036,-46.931,0,"Pugeuk",7.628,-62.534,0,"-라후이-",31.934,-83.587,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
177,6,1,7,10,0,1,0,0,0,1,255,255,4,82,4829.639,"장덕춘_",R,12,55,96,0.724,0.05,0.536,2.076,-37.171,2,0,0,75.514,0,0,0,1,5,7,R,"ke ro",160,80,0.355,2,57,4830.871,172,11,96,47,36,190,141,98,6.285,-12.032,0.06,-0.018,-0.078,0.122,0,0.388,-37.145,0,"_Chun",0.019,-17.134,0,"coder_",-20.322,-47.975,0,"Slaris",-6.75,-56.648,0,"Sabo_10",20.644,-49.588,0,"Pugeuk",10.551,-62.915,0,"-라후이-",30.679,-89.387,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,4832.149,7.42,-54.803,4832.67,5,"Pugeuk",8.263,-58.782,0,0,0,0,0,0,0,2
178,6,1,7,10,0,0,1,0,0,1,255,255,4,83,4859.195,"장덕춘_",R,1,29,84,1.167,-1.532,0.601,2.125,-37.215,1,0,0,0,0,0.189,-18.732,0,6,3,L,"눈꽃",174.8,85,0.496,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,-37.468,0,"_Chun",0.02,-17.231,0,"coder_",-20.205,-47.148,0,"Slaris",-8.082,-58.564,0,"Sabo_10",20.226,-48.763,0,"Pugeuk",11.023,-64.059,0,"-라후이-",29.452,-99.014,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
179,6,1,7,10,1,0,1,0,0,1,255,255,4,84,4873.653,"장덕춘_",R,38,56,98,-0.048,-1.034,0.37,1.684,-36.922,4,0,0,0,0,0,0,1,6,3,L,"눈꽃",174.8,85,0.496,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,-37.788,0,"_Chun",-0.047,-17.179,0,"coder_",-19.969,-46.927,0,"Slaris",-6.878,-56.041,0,"Sabo_10",20.653,-48.93,0,"Pugeuk",11.785,-63.756,0,"-라후이-",29.445,-99.02,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
180,6,1,7,10,1,1,1,0,0,1,255,255,4,85,4889.381,"장덕춘_",R,0,46,90,-0.216,1.215,0.401,2.16,-37.184,4,0,0,0,0,0,0,1,6,3,L,"눈꽃",174.8,85,0.496,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,-37.323,0,"_Chun",0.02,-17.172,0,"coder_",-19.761,-47.107,0,"Slaris",-7.855,-59.767,0,"Sabo_10",20.344,-48.572,0,"Pugeuk",10.901,-64.556,0,"-라후이-",29.44,-99.019,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
181,6,1,7,10,1,2,1,0,0,1,255,255,4,86,4905.247,"장덕춘_",R,1,20,79,2.197,-2.608,0.511,1.784,-37.088,1,0,0,0,0,0.41,-20.568,0,6,3,L,"눈꽃",174.8,85,0.496,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,-37.606,0,"_Chun",0.181,-17.299,0,"coder_",-20.418,-45.347,0,"Slaris",-6.58,-55.461,0,"Sabo_10",20.401,-47.229,0,"Pugeuk",10.731,-64.156,0,"-라후이-",29.622,-99.606,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,16,0,0,0,0,0,0
182,6,0,7,10,0,0,0,0,0,0,255,255,255,93,4951.258,"하루（Haru）",R,1,36,98,1.874,-0.986,0.05,1.814,-36.481,2,0,0,0,2.562,0,0,1,2,1,L,"_Chun",190,80,0.452,3,57,4952.346,231,25,94,91,46,50,150,130,26.694,-14.261,0.54,0.027,-0.062,0.017,0,0.081,-37.044,0,"Kr_Luna",0.28,-16.839,0,"Riyaj",-21.687,-48.051,0,"눈꽃",-6.399,-67.293,0,"ByeolBam",19.764,-46.71,0,"소솨소솨",15.943,-63.159,0,"AI",35.7,-81.8,0,"ke ro",0.728,-107.203,0,"AI",-35.7,-81.8,0,4957.549,41.011,-131.278,0,0,"",0,0,0,0,0,0,0,0,0,4
183,6,0,7,11,0,0,0,0,0,0,255,255,255,94,4990.743,"하루（Haru）",R,28,70,124,1.182,1.14,0.091,1.97,-36.562,0,0,55.343,-84.446,8.329,0,0,0,3,2,R,"coder_",163.8,96.466,0.2,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184,-31.991,0,"Kr_Luna",0.068,-17.008,0,"Riyaj",-20.945,-46.953,0,"눈꽃",-14.773,-63.096,0,"ByeolBam",20.013,-47.448,0,"소솨소솨",6.75,-36.3,0,"AI",35.7,-81.8,0,"ke ro",-0.04,-97.069,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
184,6,0,7,11,0,1,0,0,0,0,255,255,255,95,5009.962,"하루（Haru）",R,4,65,115,-0.717,-1.062,0.01,1.677,-36.471,0,0,-209.092,0,16.462,0,0,0,3,2,R,"coder_",163.8,96.466,0.2,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.341,-36.921,0,"Kr_Luna",0.065,-17.058,0,"Riyaj",-20.762,-47.001,0,"눈꽃",-13.21,-61.934,0,"ByeolBam",13.362,-38.842,0,"소솨소솨",11.171,-59.763,0,"AI",35.7,-81.8,0,"ke ro",0.951,-102.517,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
185,6,0,7,11,0,2,0,0,0,0,255,255,255,96,5027.938,"하루（Haru）",R,27,74,126,-0.954,1.792,-0.113,2.054,-36.497,2,0,75.146,-106.215,11.959,0,0,1,3,2,R,"coder_",163.8,96.466,0.2,3,53,5029.066,126,12,66,21,7,98,106,104,-30,38.512,0.68,-0.024,0.002,0.192,0,-0.049,-37.323,0,"Kr_Luna",0.049,-17.214,0,"Riyaj",-19.945,-46.178,0,"눈꽃",-13.282,-61.951,0,"ByeolBam",14.654,-39.931,0,"소솨소솨",12.546,-58.643,0,"AI",35.7,-81.8,0,"ke ro",-0.266,-103.451,0,"AI",-35.7,-81.8,0,5035.646,-63.73,-95.591,5041.01,5,"소솨소솨",-1.207,-60.446,1,0,0,0,0,0,0,2
186,6,0,7,11,0,0,0,0,1,0,255,11,255,97,5069.995,"하루（Haru）",R,28,87,140,-1.55,-0.953,-0.175,1.647,-36.31,2,0,47.423,-67.441,9.309,0,0,0,4,4,L,"Sabo_10",179.6,94,0.499,3,57,5071.17,120,16,105,49,30,100,141,129,13.732,-39.553,0.49,0.026,-0.06,0.147,0,0.149,-37.457,0,"Kr_Luna",0.019,-17.085,0,"Riyaj",-20.282,-46.149,0,"눈꽃",-4.606,-63.987,0,"ByeolBam",20.557,-46.052,0,"소솨소솨",14.599,-61.729,0,"AI",35.7,-81.8,0,"ke ro",17.045,-120.247,0,"AI",-35.7,-81.8,0,5078.67,73.312,-84.461,0,0,"",0,0,0,0,0,0,0,0,0,2
187,6,0,7,11,0,1,0,0,1,0,255,11,255,98,5096.119,"하루（Haru）",R,8,40,98,1.178,-0.16,0.069,1.809,-36.641,2,0,86.052,0,4.213,0,0,1,4,4,L,"Sabo_10",179.6,94,0.499,3,57,5097.274,121,19,110,70,37,127,146,105,26.671,-44.881,0.95,0.058,-0.061,0.21,0,-0.015,-37.288,0,"Kr_Luna",0.022,-17.091,0,"Riyaj",-20.957,-46.493,0,"눈꽃",-4.34,-63.452,0,"ByeolBam",18.066,-43.571,0,"소솨소솨",15.923,-62.62,0,"AI",35.7,-81.8,0,"ke ro",27.986,-112.424,0,"AI",-35.7,-81.8,0,5101.361,69.648,-70.604,0,0,"",0,0,0,0,0,0,0,0,0,3
188,6,0,7,11,0,2,0,0,1,0,255,11,255,99,5119.3,"하루（Haru）",R,33,90,140,2.225,0.087,0.176,1.824,-36.308,4,0,113.109,-81.589,7.343,0,0,1,4,4,L,"Sabo_10",179.6,94,0.499,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.499,-39.344,0,"Kr_Luna",0.081,-17.163,0,"Riyaj",-20.275,-45.519,0,"눈꽃",-4.619,-61.968,0,"ByeolBam",21.717,-45.77,0,"소솨소솨",17.199,-61.701,0,"AI",35.7,-81.8,0,"ke ro",52.353,-106.346,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,8,0,0,0,0,0,0
189,6,0,7,11,0,0,2,0,0,0,255,255,255,100,5158.845,"하루（Haru）",R,32,68,123,1.147,-0.077,0.006,1.477,-36.434,2,0,175.029,-48.165,28.744,0,0,1,5,5,R,"Pugeuk",190,89.157,0.32,3,72,5159.747,151,10,105,57,18,129,145,130,0.498,30.286,0.34,-0.041,-0.045,0.293,0,-0.4,-37.386,0,"Kr_Luna",0.02,-17.085,0,"Riyaj",-20.152,-45.633,0,"눈꽃",-12.433,-65.244,0,"ByeolBam",20.966,-48.322,0,"소솨소솨",13.945,-63.894,0,"AI",35.7,-81.8,0,"ke ro",-6.666,-120.202,0,"AI",-35.7,-81.8,0,5162.179,-36.296,-76.905,5165.731,5,"소솨소솨",-1.349,-59.805,1,0,0,0,0,0,0,2
190,6,0,7,11,0,0,2,1,0,0,14,255,255,101,5185.564,"하루（Haru）",R,0,86,140,-1.199,-1.594,-0.116,1.51,-36.272,1,0,14.945,-48.555,6.697,0,0,0,6,6,R,"-라후이-",190,84,0.352,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156,-37.765,0,"Kr_Luna",0.057,-17.12,0,"Riyaj",-20.646,-46.993,0,"눈꽃",-11.399,-64.988,0,"ByeolBam",20.866,-47.263,0,"소솨소솨",12.968,-63.478,0,"AI",35.7,-81.8,0,"ke ro",-10.456,-110.168,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
