id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
152,8,0,0,11,0,0,0,0,0,0,255,255,255,83,4231.421,"소솨소솨",R,34,83,136,0.985,-0.651,0.108,1.377,0.305,1.142,-36.577,17.1,2,0,85.42,-75.32,0,0,0,0,5,2,L,"눈꽃",190,89.906,0.496,3,87,4232.596,216,99,95,121,40,145,118,28.69,-41.329,0.78,0.008,-0.07,0,0.35,-152.064,-398.082,-148.458,-0.116,-37.241,0,"Megu3568",-0.107,-17.513,0,"ashtee842",-18.38,-47.188,0,"낑깡__",-13.063,-65.454,90,"Penguin_iDOL",20.718,-49.21,0,"Amellaid",14.773,-63.702,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4238.969,52.264,-111.054,0,0,"",0,0,1,0,,4242.873,,,12,2
153,8,0,0,11,0,0,0,0,1,0,255,12,255,84,4262.214,"소솨소솨",R,34,78,129,1.323,-0.936,0.142,1.353,0.464,1.021,-36.558,18.034,0,0,71.5,-39.329,0,0,0,0,6,8,R,"Mr․D VRC",177,90,0.48,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013,-37.804,0,"Megu3568",-0.05,-17.325,0,"ashtee842",-19.384,-46.8,0,"낑깡__",-9.945,-65.818,0,"Penguin_iDOL",20.959,-48.093,0,"Amellaid",12.381,-62.927,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4263.347,4264.849,,,0,0
154,8,0,0,11,0,1,0,0,1,0,255,12,255,85,4280.713,"소솨소솨",R,27,78,129,-0.197,-0.987,0.013,1.319,-0.138,0.902,-36.521,10.305,0,0,34.759,-129.833,0,0,0,0,6,8,R,"Mr․D VRC",177,90,0.48,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121,-37.851,0,"Megu3568",-0.035,-17.415,101,"ashtee842",-17.976,-45.252,0,"낑깡__",-10.204,-66.446,0,"Penguin_iDOL",20.149,-43.924,0,"Amellaid",11.721,-63.39,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4281.836,4283.16,,,0,0
155,8,0,0,11,0,2,0,0,1,0,255,12,255,86,4298.488,"소솨소솨",R,6,33,87,-0.308,0.085,-0.109,1.425,-1.135,1.518,-36.933,14.602,2,0,384.634,-116.165,0,0,0,0,6,8,R,"Mr․D VRC",177,90,0.48,3,87,4299.957,133,86,152,51,13,141,115,-30,38.461,0.13,0.004,0.013,0,0.384,-363.68,447.65,-160.773,-0.159,-37.867,0,"Megu3568",-0.088,-17.469,0,"ashtee842",-18.153,-46.003,0,"낑깡__",-12.626,-65.41,88,"Penguin_iDOL",19.78,-47.26,0,"Amellaid",11.158,-64.771,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4305.658,-65.07,-102.926,0,0,"",0,0,1,0,,4310.056,4304.93,4309.952,12,2
156,8,0,0,12,0,0,0,0,1,0,255,18,255,87,4338.934,"소솨소솨",R,27,74,126,-2.057,-1.499,-0.145,1.22,-0.874,0.576,-36.549,15.484,1,0,-11.45,-143.388,0,0,0,0,0,5,L,"NABIMan",179.9,81.885,0.496,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242,-37.594,0,"Megu3568",-0.307,-17.624,106,"ashtee842",-19.349,-45.805,0,"낑깡__",-8.248,-65.804,0,"Penguin_iDOL",21.313,-45.24,0,"Amellaid",13.945,-64.043,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4339.892,4341.248,,,0,0
157,8,0,0,12,1,0,0,0,1,0,255,18,255,88,4358.884,"소솨소솨",R,34,81,133,0.654,-1.194,0.082,1.297,0.185,0.84,-36.562,8.043,4,0,67.288,-65.126,0,0,0,1,0,5,L,"NABIMan",179.9,81.885,0.496,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,-38.052,0,"Megu3568",1.902,-19.654,107,"ashtee842",-18.676,-44.804,0,"낑깡__",-10.209,-64.47,0,"Penguin_iDOL",21.559,-46.512,98,"Amellaid",13.862,-62.884,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,64,4359.803,,4362.776,,0,0
158,8,0,0,12,1,1,1,0,0,0,255,255,255,89,4378.944,"소솨소솨",R,27,75,127,-1.574,-1.444,-0.104,1.239,-0.679,0.642,-36.557,18.239,2,0,-2.139,-103.546,0,0,0,1,0,5,L,"NABIMan",179.9,81.885,0.496,3,32,4379.907,255,145,100,86,77,145,119,-8.368,36.77,0.61,0.152,-0.087,0,0.193,-108.044,-152.276,567.057,-0.003,-37.123,0,"Megu3568",-0.135,-17.712,0,"ashtee842",-18.884,-45.214,0,"낑깡__",-12.608,-65.497,0,"Penguin_iDOL",21.876,-48.589,0,"Amellaid",13.984,-64.335,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4384.958,-61.486,-103.439,0,0,"",0,0,1,0,,4389.75,,,12,2
159,8,0,0,12,0,0,1,0,1,0,255,15,255,90,4413.008,"소솨소솨",R,33,85,139,0.387,-0.713,0.045,1.358,0.012,1.079,-36.584,13.241,2,0,114.239,-105.751,0,0,0,1,1,0,R,"하루（Haru）",190,90,0.499,3,87,4414.163,146,80,115,59,34,145,130,-30,38.917,0.59,-0.019,-0.052,0.048,0.385,-367.182,467.646,63.959,-0.071,-37.523,0,"Megu3568",-0.094,-17.862,0,"ashtee842",-19.74,-45.479,85,"낑깡__",-12.506,-65.283,0,"Penguin_iDOL",21.038,-44.063,0,"Amellaid",11.991,-65.032,85,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4413.88,-0.736,-20.111,0,0,"",0,0,0,0,,,4419.623,,25,2
160,8,0,0,12,0,0,2,0,0,1,255,255,15,91,4439.97,"소솨소솨",R,28,82,134,-0.641,-0.959,-0.038,1.336,-0.376,0.975,-36.572,8.776,0,0,68.091,-69.305,0,0,0,0,2,4,R,"ByeolBam",180.4,90,0.5,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,-37.911,0,"Megu3568",-0.07,-17.752,103,"ashtee842",-19.492,-45.48,0,"낑깡__",-13.058,-65.244,0,"Penguin_iDOL",19.065,-44.289,0,"Amellaid",10.031,-66.483,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,4440.925,,4443.383,,0,0
161,8,0,0,12,0,1,2,0,0,1,255,255,15,92,4456.958,"소솨소솨",R,34,76,128,2.548,-0.254,0.234,1.45,0.893,1.364,-36.654,22.404,4,0,71.453,-48.337,0,0.07,-20.075,1,2,4,R,"ByeolBam",180.4,90,0.5,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,-37.941,0,"Megu3568",-0.083,-17.773,0,"ashtee842",-18.807,-44.947,0,"낑깡__",-13.093,-65.21,0,"Penguin_iDOL",19.47,-44.639,0,"Amellaid",10.037,-66.471,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4460.991,,4473.072,,0,0
162,8,0,0,12,0,2,2,0,0,1,255,255,15,93,4475.536,"소솨소솨",R,4,64,116,-7.181,-1.455,-0.165,1.334,-2.849,0.633,-36.736,6.766,1,0,-166.624,0,0,-1.646,-17.02,0,2,4,R,"ByeolBam",180.4,90,0.5,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,-36.076,0,"Megu3568",-2.245,-16.982,100,"ashtee842",-19.001,-44.448,0,"낑깡__",-13.11,-65.172,0,"Penguin_iDOL",19.787,-42.897,80,"Amellaid",8.998,-66.09,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4480.036,,4483.223,,0,0
163,8,0,0,12,1,2,2,0,0,1,255,255,15,94,4502.092,"소솨소솨",R,34,85,139,0.157,-1.233,0.033,1.294,-0.042,0.831,-36.564,12.203,2,0,80.721,-53.169,0,0,0,1,2,4,R,"ByeolBam",180.4,90,0.5,3,87,4503.031,207,95,140,72,45,145,114,-2.353,34.845,0.1,-0.054,-0.133,0,0.16,-66.584,562.016,-196.228,-0.007,-37.431,0,"Megu3568",-0.094,-17.76,0,"ashtee842",-19.109,-45.559,0,"낑깡__",-13.117,-65.168,0,"Penguin_iDOL",19.551,-45.18,0,"Amellaid",8.694,-65.696,0,"AI",40.902,-90.652,0,"AI",0,-109.843,0,"AI",-40.802,-90.552,0,4502.991,-4.846,-26.17,0,0,"",0,0,0,0,4529.725,,,4508.386,26,2
164,9,1,0,12,0,0,0,0,0,0,255,255,255,68,4597.611,"하루（Haru）",R,0,57,114,4.051,2.676,0.336,2.1,1.813,3.104,-37.113,92.64,3,0,-0.099,0,3.048,1.266,-20.797,0,2,3,R,"낑깡__",164.9,80,0.398,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042,-37.138,0,"Roslynn",0.777,-17.937,0,"눈꽃",-21.086,-48.903,0,"ゆっち一",-15.877,-63.284,0,"ByeolBam",20.674,-47.169,0,"NABIMan",8.383,-60.617,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-46.045,-81.677,0,0,0,0,0,0,"",0,0,0,0,4601.38,,,,0,6
165,9,1,0,12,0,0,0,1,0,0,3,255,255,69,4621.782,"하루（Haru）",R,27,92,140,0.058,0.13,-0.012,1.823,-0.057,1.578,-36.405,24.052,0,0,63.218,-108.572,8.792,0,0,0,3,0,R,"소솨소솨",180,80,0.404,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.399,-37.771,0,"Roslynn",-0.184,-17.299,0,"눈꽃",-19.74,-44.741,0,"ゆっち一",-15.304,-62.506,0,"ByeolBam",20.604,-47.323,0,"NABIMan",2.019,-60.586,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-39.584,-75.516,0,0,0,0,0,0,"",0,0,0,0,4623.147,4625.164,,,0,0
166,9,1,0,12,0,1,0,0,1,0,255,3,255,70,4644.219,"하루（Haru）",R,0,51,110,0.386,0.197,0.023,1.922,0.168,1.722,-36.64,31.729,2,0,0,0,7.038,0,0,1,3,0,R,"소솨소솨",180,80,0.404,3,87,4645.271,249,86,30,0,5,48,47,-37.802,43.815,-0.74,-0.028,-0.147,0,0.482,186.753,72.028,-564.567,-0.034,-37.294,0,"Roslynn",-0.084,-17.336,0,"눈꽃",-20.277,-49.099,76,"ゆっち一",-15.68,-62.483,0,"ByeolBam",18.92,-46.58,85,"NABIMan",2.344,-60.426,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-44.099,-79.368,0,4645.025,-1.17,-20.644,0,0,"",0,0,0,0,,,4649.342,,38,2
167,9,1,0,12,0,0,1,0,0,1,255,255,3,71,4674.943,"하루（Haru）",R,0,62,118,1.187,0.803,0.205,1.988,0.511,2.072,-36.779,66.739,2,0,0,0,6.758,0,0,1,4,2,R,"ashtee842",179.9,95,0.5,2,87,4676.179,220,95,102,99,45,145,85,6.431,-27.61,-0.91,0.005,0.054,0,0.318,-337.52,-495.818,15.665,-0.119,-37.061,0,"Roslynn",0.066,-17.206,90,"눈꽃",-21.073,-49.129,0,"ゆっち一",-17.005,-61.512,0,"ByeolBam",17.807,-43.945,112,"NABIMan",5.915,-61.751,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-43.264,-81.061,0,4677.058,13.387,-42.129,0,0,"",0,0,1,4,4682.647,,,,14,2
168,9,1,0,12,0,0,2,1,0,0,2,255,255,72,4722.377,"하루（Haru）",R,4,66,115,0.071,-0.007,0.189,1.816,0.454,1.602,-36.694,61.408,0,0,-242.064,0,10.13,0,0,1,5,4,R,"Penguin_iDOL",190,80,0.399,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281,-36.943,0,"Roslynn",-0.379,-17.177,120,"눈꽃",-20.438,-46.127,0,"ゆっち一",-15.302,-62.822,0,"ByeolBam",19.852,-47.591,0,"NABIMan",6.238,-62.123,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-52.583,-90.371,0,0,0,0,0,0,"",0,0,0,0,4724.091,,,,0,0
169,9,1,0,12,0,1,2,1,0,0,2,255,255,73,4739.894,"하루（Haru）",R,27,91,140,-0.078,0.771,-0.025,1.949,-0.118,1.99,-36.374,27.859,0,0,65.384,-113.248,7.415,0,0,1,5,4,R,"Penguin_iDOL",190,80,0.399,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.465,-37.365,0,"Roslynn",-0.029,-16.988,0,"눈꽃",-20.485,-46.537,0,"ゆっち一",-15.374,-62.877,0,"ByeolBam",20.018,-47.561,0,"NABIMan",5.327,-62.159,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-52.378,-90.717,0,0,0,0,0,0,"",0,0,0,0,4741.414,,,,0,0
170,9,1,0,12,0,2,2,1,0,0,2,255,255,74,4757.214,"하루（Haru）",R,3,54,101,-3.868,-0.402,-0.158,1.758,-0.736,1.373,-36.475,17.454,1,0,-459.091,0,20.897,0,0,0,5,4,R,"Penguin_iDOL",190,80,0.399,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.357,-37.07,0,"Roslynn",-0.396,-16.958,0,"눈꽃",-20.759,-43.783,85,"ゆっち一",-18.017,-60.221,0,"ByeolBam",20.324,-47.938,0,"NABIMan",5.136,-62.001,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-52.425,-90.944,0,0,0,0,0,0,"",0,0,0,0,4758.991,,,,0,0
171,9,1,0,12,1,2,2,1,0,0,2,255,255,75,4777.685,"하루（Haru）",R,3,49,100,-2.089,-0.721,0.04,1.74,-0.133,1.172,-36.7,41.143,4,0,-362.228,0,12.984,0,0,1,5,4,R,"Penguin_iDOL",190,80,0.399,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.406,-36.988,0,"Roslynn",-0.333,-17.257,0,"눈꽃",-21.185,-44.603,0,"ゆっち一",-17.566,-58.531,0,"ByeolBam",19.401,-46.638,0,"NABIMan",3.537,-61.466,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Mr․D VRC",-52.824,-89.86,0,0,0,0,0,0,"",0,0,0,0,4779.425,,,,0,0
