id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swKinDeg,swApproachDeg,swCorr,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
163,,8,0,2,7,0,0,2,1,0,0,13,255,255,90,3880.75,"소솨소솨",R,27,81,132,1.209,0.897,0.273,1.748,0.34,1.981,-36.539,8.919,49,51,0,2,122.922,-136.465,0,0,0,3,"=","=","=","=","=","=","","","",5,R,"YukihiroD",174.3,80,0.398,5,39,W,Y,1,3881.926,255,142,82,73,8,145,114,-4.176,-41.423,0.222,1.245,-20.791,0.06,0,0.623,430.952,193.811,369.754,3877.817,9.002,-30.838,3888.431,,20.464,0.337,-40.669,1,0,,3888.692,3894.466,,,3886.516,3891.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058,-37.334,-0.037,-18.04,-19.481,-41.675,-13.909,-63.802,18.328,-47.781,9.805,-64.251,40.915,-90.664,0,-109.85,-40.815,-90.564,0.319,-37.683,,"눈꽃",-0.05,-18.027,,"Sabo_10",-19.149,-44.005,,"SUGUN",-15.731,-64.59,84,"Pugeuk",17.568,-47.736,96,"CoalCat",9.951,-63.786,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3898.684,0.061,-38.844,,,,,,,3894.735,1.027,-58.891,3892.669,20.497,-40.724,,,,,,,,,,,,,,,,,,,,,,3897.736,-1.778,-54.44,3893.463,18.922,-41.79,,,,,,,,,,,,,"",2,-41.655,-170.79,-8.802,0,0,"Mini_ByeolBam",3886.516,3891.399,,11,""
164,,8,0,2,7,0,0,2,0,1,1,255,15,13,91,3913.958,"소솨소솨",R,33,84,136,1.557,1.37,0.307,1.838,0.499,2.294,-36.539,20.561,88,12,0,2,122.25,-107.37,0,0,0,4,"=","=","=","=","=","=","","","",2,R,"si_ho",176.1,88.027,0.348,3,39,W,Y,1,3915.138,204,132,140,84,9,145,84,44.29,-26.193,0.289,1.39,-20.313,-0.9,0,0.609,199.794,-438.893,-146.749,3915.698,33.955,-71.648,3919.124,,0.24,1.215,-59.364,1,0,,3921.543,,,,,,,3920.182,,3920.775,,3914.056,,,,,,,,,,,,,,,,,,,,,,,,,-0.006,-37.32,-0.066,-17.514,-20.852,-44.521,-16.229,-63.151,17.922,-45.916,11.006,-63.227,40.915,-90.664,0,-109.86,-40.815,-90.564,0.134,-37.62,,"눈꽃",-0.078,-17.515,130,"Sabo_10",-20.706,-44.425,,"SUGUN",-16.842,-63.769,107,"Pugeuk",17.806,-46.212,,"CoalCat",11.058,-63.056,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3929.074,-0.021,-37.926,3925.812,-0.118,-20.385,,,,3923.567,0.47,-59.377,,,,,,,,,,,,,,,,,,,3928.384,0.042,-21.66,,,,3924.202,-0.023,-55.158,,,,,,,,,,,,,,,,"",2,0,0,0,-2,0,"Mini_ByeolBam",,3920.182,3920.775,41,""
165,,8,0,2,8,0,0,2,1,0,1,12,255,15,92,3942.715,"소솨소솨",R,33,87,140,-0.509,0.413,0.116,1.694,-0.391,1.781,-36.539,9.504,49,51,0,2,123.041,-101.332,0,0,0,5,"=","=","=","=","=","=","","","",0,L,"Pring__",190,93.125,0.481,5,39,W,Y,1,3943.662,255,171,66,93,102,141,87,34.105,-61.455,-0.091,1.211,-21.049,1,0,0.581,243.651,53.81,-307.744,3943.644,59.148,-52.52,,,,,,0,0,,,,,,,,,,,,3963.096,,3943.087,,,,,,,,,,,,,,,,,,,,,,,,-0.106,-37.317,-0.018,-17.632,-20.006,-42.059,-7.354,-62.405,19.651,-45.732,14.994,-61.91,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.032,-37.457,,"눈꽃",-0.05,-17.628,,"Sabo_10",-19.527,-44.212,,"SUGUN",-7.692,-62.703,,"Pugeuk",19.666,-45.649,,"CoalCat",14.988,-61.833,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,118.906,-165.399,4.921,0,0,"",,3947.979,,0,""
166,,8,0,2,8,0,1,2,1,0,1,12,255,15,93,3969.801,"소솨소솨",R,32,89,140,0.686,-0.401,0.217,1.541,0.079,1.284,-36.539,11.461,39,61,0,2,158.311,-87.4,0,0,0,5,"=","=","=","=","=","=","","","",0,L,"Pring__",190,93.125,0.481,5,39,W,Y,1,3970.704,254,112,91,97,110,145,104,98.227,39.662,0.124,0.908,-21.05,0.96,0,0.628,417.574,-397.356,-77.714,3975.178,11.136,1.914,,,,,,0,0,,,,,,,,,,,,3999.261,,3979.369,,,,,,,,,,,,,,,,,,,,,,,,-0.013,-37.387,-0.056,-17.626,-20.437,-44.045,-6.283,-63.5,21.283,-46.838,14.261,-63.262,40.9,-90.65,0,-109.85,-40.807,-90.557,-0.058,-37.453,,"눈꽃",-0.073,-17.614,,"Sabo_10",-20.169,-44.935,,"SUGUN",-6.337,-63.277,,"Pugeuk",21.107,-46.896,,"CoalCat",14.241,-63.145,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,39.487,-167.648,-1.776,0,0,"",,3974.04,,0,""
167,,8,0,2,8,0,2,2,1,0,1,12,255,15,94,3999.772,"소솨소솨",R,10,60,105,-0.313,-2.529,0.17,1.415,-0.137,0.876,-36.539,15.267,46,54,0,2,0,400,0,-0.052,-20.814,5,"=","=","=","=","=","=","","","",0,L,"Pring__",190,93.125,0.481,3,39,W,Y,1,4000.817,97,72,40,67,73,118,79,-30,-0.86,-0.047,0.268,-21.093,1,0,0.436,-573.27,-172.778,38.845,3996.204,-0.042,-21.456,3997.817,,-0.151,0.931,-34.872,0,0,,,,,,4005.62,,,,,4005.493,,,4000.552,4004.472,5,,147,1,,,,,,,,,,,,,,,,,,,-0.06,-37.296,-0.039,-18.011,-20.401,-44.505,-6.382,-63.522,21.462,-46.443,12.539,-62.217,38.263,-81.81,0.958,-100.406,-36.3,-82.219,0.139,-37.822,120,"눈꽃",-0.046,-18.01,,"Sabo_10",-20.264,-44.433,,"SUGUN",-6.334,-63.386,,"Pugeuk",21.441,-46.319,,"CoalCat",12.558,-62.057,,"AI",40.328,-88.731,,"AI",0.228,-107.592,,"AI",-39.733,-88.574,,4001.994,0.192,-35.771,,,,4003.902,-18.577,-39.702,,,,,,,,,,,,,,,,,,,4003.125,-5.369,-35.514,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,-2,0,"Mini_ByeolBam",4005.62,,4005.493,17,""
168,SIDE,8,0,2,8,0,0,2,1,0,1,12,255,15,,4005.868,,,,,,,,,,,,,,,,,,,,,,,0,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",4005.794,,,0,""
169,,9,1,2,8,0,0,0,0,0,0,255,255,255,57,4042.525,"Pring__",R,32,77,128,2.175,0.889,0.324,1.488,0.577,2.031,-36.241,43.307,0,100,0,1,250,-71.264,-7.619,0,0,2,"소솨소솨","Pugeuk","CoalCat","SUGUN","Sabo_10","눈꽃","","","",5,R,"CoalCat",169.5,83,0.397,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.155,-37.023,-0.053,-17.161,-20.482,-47.462,-14.769,-63.961,19.583,-46.904,13.399,-62.479,40.944,-90.691,0,-109.89,-40.845,-90.591,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
170,,9,1,2,8,1,0,0,0,0,0,255,255,255,58,4057.597,"Pring__",R,32,78,129,1.187,0.675,0.24,1.44,0.185,1.859,-36.241,39.744,0,100,0,2,225.78,-125.635,-1.362,0,0,2,"=","=","=","=","=","=","","","",5,R,"CoalCat",169.5,83,0.397,5,39,W,Y,1,4058.782,218,126,120,94,67,145,82,110.589,83.567,0.214,1.135,-20.85,-1,0,0.486,576.107,59.733,148.879,4059.978,30.446,-12.092,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.175,-37.079,-0.031,-17.408,-20.704,-47.359,-14.87,-63.844,20.299,-48.033,13.383,-62.584,40.915,-90.664,0,-109.85,-40.815,-90.564,0.046,-37.208,,"うよすま",-0.013,-17.426,,"si_ho",-20.722,-47.338,,"ByeolBam",-14.87,-63.841,,"わだ、、",20.01,-47.951,,"YukihiroD",13.357,-62.571,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-97.161,180,-4.403,0,0,"",,,,0,""
171,,9,1,2,8,1,1,0,0,0,0,255,255,255,59,4079.585,"Pring__",R,3,76,102,-1.263,-0.252,0.393,1.426,0.287,1.756,-36.241,44.671,14,86,0,0,-435.234,172.313,-10.627,0,0,2,"=","=","=","=","=","=","","","",5,R,"CoalCat",169.5,83,0.397,,36,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.111,-37,0.024,-17.178,-20.753,-47.421,-14.361,-63.51,20.76,-48.128,14.027,-62.798,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
172,,9,1,2,8,1,2,0,0,0,0,255,255,255,60,4096.624,"Pring__",R,3,72,100,0.522,-0.044,0.546,1.572,1.072,1.627,-36.241,50.916,35,65,0,2,-430.306,15.631,-8.637,0,0,2,"=","=","=","=","=","=","","","",5,R,"CoalCat",169.5,83,0.397,3,36,W,Y,1,4097.947,255,154,112,131,111,145,80,26.104,1.024,0.228,1.317,-22.878,1,0,0.636,-97.031,27.579,126.306,4097.218,-1.544,-84.358,4102.258,,-0.185,0.826,-59.685,1,0,,4103.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.064,-36.897,0.039,-17.312,-20.828,-47.564,-14.348,-63.264,19.534,-47.888,13.627,-62.735,40.915,-90.664,0,-109.86,-40.815,-90.564,0.094,-37.267,,"うよすま",0.006,-17.305,,"si_ho",-20.873,-47.544,,"ByeolBam",-14.361,-63.253,,"わだ、、",19.603,-47.144,,"YukihiroD",13.627,-62.737,85,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4109.302,-0.074,-38.639,,,,,,,,,,,,,4105.995,0.028,-59.855,,,,,,,,,,,,,,,,,,,,,,,,,4108.259,0.048,-58.145,,,,,,,,,,"",2,0,0,0,-2,0,"Mini_ByeolBam",,,,40,""
173,,9,1,2,8,0,0,0,1,0,0,5,255,255,61,4123.933,"Pring__",R,32,79,129,-2.907,-0.995,-0.131,1.351,-1.538,0.835,-36.241,13.234,40,60,0,1,233.013,-200,64.922,0,0,3,"=","=","=","=","=","=","","","",3,R,"SUGUN",174.8,82,0.5,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4124.29,,,,,,,,,,,,,,,,,,,,,,,,,,-0.261,-36.882,-0.001,-17.258,-18.74,-43.524,-12.805,-61.965,18.759,-44.846,10.393,-62.01,40.922,-90.671,0,-109.86,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4129.594,0.099,-37.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
174,,9,1,2,8,1,0,0,1,0,0,5,255,255,62,4141.346,"Pring__",R,32,87,140,-0.975,-0.583,0.053,1.349,-0.683,1.105,-36.241,20.514,27,73,0,2,197.417,-189.264,8.496,0,0,3,"=","=","=","=","=","=","","","",3,R,"SUGUN",174.8,82,0.5,5,39,W,Y,1,4142.654,255,67,99,52,0,145,129,101.501,8.876,-0.18,0.738,-20.196,0.31,0,0.338,530.816,195.584,12.38,,,,,,,,,0,0,,,,,,,,,,,,4141.485,,,,,,,,,,,,,,,,,,,,,,,,,,-0.123,-37.059,-0.062,-17.231,-18.747,-43.182,-13.231,-61.887,17.805,-45.182,9.922,-61.435,40.915,-90.664,0,-109.86,-40.815,-90.564,-0.219,-36.856,,"うよすま",-0.077,-17.273,,"si_ho",-18.844,-44.073,,"ByeolBam",-13.216,-61.725,,"わだ、、",17.86,-45.05,,"YukihiroD",9.914,-61.329,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,9.131,177.682,3.072,0,0,"",,,,0,""
175,,9,1,2,8,1,1,0,1,0,0,5,255,255,63,4163.453,"Pring__",R,13,75,101,-0.02,-0.58,0.405,1.454,0.636,1.819,-36.241,47.995,23,77,0,0,-332.392,344.889,-14.01,0,0,3,"=","=","=","=","=","=","","","",3,R,"SUGUN",174.8,82,0.5,,39,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4169.429,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,-36.953,0.139,-17.164,-19.006,-45.236,-13.426,-61.677,18.183,-44.969,10.709,-61.492,40.922,-90.671,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
176,,9,1,2,8,1,2,0,1,0,0,5,255,255,64,4182.501,"Pring__",R,13,94,115,-3.18,-2.733,-0.041,1.102,-0.747,0.524,-36.241,26.642,45,55,0,4,-375.342,330.331,34.961,-0.602,-20.241,3,"=","=","=","=","=","=","","","",3,R,"SUGUN",174.8,82,0.5,,39,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4182.595,,,4185.748,3,,578,0,,,,,,,,,,,,,,,,,,,-0.204,-36.874,-0.075,-17.245,-18.842,-41.35,-12.413,-62.264,17.628,-44.249,10.102,-61.642,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
177,,9,1,2,8,0,0,1,1,0,0,5,255,255,65,4202.997,"Pring__",R,13,79,105,-0.622,-0.685,0.335,1.376,0.42,1.638,-36.241,35.897,21,79,0,0,-372.687,312.348,-4.304,0,0,4,"=","=","=","=","=","=","","","",2,L,"Sabo_10",185.3,87.575,0.449,,39,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4203.29,,,,,,,,,,,,,,,,,,,,,,,,,,-0.044,-37.011,-0.013,-16.839,-18.668,-44.751,-9.026,-59.472,18.065,-44.679,16.054,-58.761,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
178,,9,1,2,8,0,1,1,1,0,0,5,255,255,66,4219.31,"Pring__",R,13,77,103,0.912,-0.529,0.528,1.451,1.018,1.802,-36.241,44.652,0,100,0,0,-330.168,354.497,-6.429,0,0,4,"=","=","=","=","=","=","","","",2,L,"Sabo_10",185.3,87.575,0.449,,39,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4219.483,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015,-36.942,0.004,-16.815,-18.894,-45.09,-10.34,-59.302,17.573,-44.821,15.982,-58.873,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
179,,9,1,2,8,0,2,1,1,0,0,5,255,255,67,4237.062,"Pring__",R,3,71,100,-1.301,-0.625,0.366,1.403,0.206,1.254,-36.241,52.176,0,100,0,0,-391.344,0,-5.474,0,0,4,"=","=","=","=","=","=","","","",2,L,"Sabo_10",185.3,87.575,0.449,,39,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,4239.768,4,,578,0,,,,,,,,,,,,,,,,,,,-0.174,-37.005,-0.25,-16.832,-19.22,-45.289,-10.387,-59.453,18.241,-44.636,15.972,-58.887,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
180,,9,1,2,8,0,0,2,1,0,0,5,255,255,68,4264.196,"Pring__",R,3,79,105,0.015,-0.018,0.565,1.467,0.823,1.834,-36.241,52.253,0,100,0,2,-444.078,158.986,1.305,0,0,5,"=","=","=","=","=","=","","","",1,L,"눈꽃",190,85,0.505,5,39,W,Y,1,4265.422,215,183,103,102,45,145,94,2.616,55.645,-0.012,1.001,-20.239,-0.74,0,0.426,222.002,-110.566,-92.206,4261.578,-21.935,-35.438,,,,,,0,0,,,,,,,,,,,,4264.344,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,-36.985,0.016,-16.876,-18.126,-44.691,-13.155,-64.448,20.905,-47.819,16.292,-59,40.929,-90.677,0,-109.87,-40.83,-90.577,0.044,-36.951,,"うよすま",0.039,-16.877,,"si_ho",-18.164,-44.679,,"ByeolBam",-13.124,-64.301,,"わだ、、",20.231,-48.257,,"YukihiroD",16.322,-58.989,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,60.005,7.233,-0.08,0,0,"",,,,0,""
181,,9,1,2,8,0,1,2,1,0,0,5,255,255,69,4286.485,"Pring__",R,13,82,108,-0.165,-1.174,0.383,1.465,0.258,1.399,-36.241,40.895,46,54,0,2,-188.612,400,-3.267,0,0,5,"=","=","=","=","=","=","","","",1,L,"눈꽃",190,85,0.505,3,39,W,Y,1,4287.727,229,117,144,74,70,145,87,-15,-3.255,-0.023,0.544,-20.661,1,0,0.588,-197.887,-159.972,294.476,4282.844,0.08,-22.417,4290.724,,0.149,1.472,-59.245,1,0,,4293.472,,,,4292.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.103,-36.871,-0.038,-16.725,-19.427,-45.526,-13.651,-63.539,22.3,-48.871,15.023,-59.238,40.915,-90.664,0,-109.86,-40.815,-90.564,-0.465,-36.681,,"うよすま",-0.039,-16.754,,"si_ho",-19.406,-45.553,,"ByeolBam",-14.022,-63.188,85,"わだ、、",21.988,-48.76,,"YukihiroD",15.088,-59.18,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4298.177,-0.185,-38.661,,,,,,,4295.341,0.103,-59.226,,,,,,,,,,,,,,,,,,,,,,,,,4297.09,0.059,-57.242,,,,,,,,,,,,,,,,"",2,0,0,0,-2,0,"Mini_ByeolBam",4292.396,,,36,""
182,,9,1,2,8,0,0,2,1,1,0,1,5,255,70,4346.793,"Pring__",R,32,77,127,0.62,0.651,0.181,1.444,-0.088,1.849,-36.241,28.797,0,100,0,2,240.386,-195.04,0.552,0,0,1,"=","=","=","=","=","=","","","",0,R,"소솨소솨",190,80,0.501,5,39,W,Y,1,4347.916,121,58,65,61,30,137,95,46.223,46.295,0.118,1.262,-20.211,-0.47,0,0.553,207.806,-154.851,-504.83,4348.871,-46.564,-70.277,,,,,,0,0,,,,,,4353.245,,,4352.967,,,,4346.907,,4354.105,1,,456,0,,,,,,,,,,,,,,,,,,,-0.127,-37.006,-0.005,-17.089,-19.423,-45.725,-14.85,-63.511,20.839,-47.409,7.378,-62.214,40.937,-90.684,0,-109.88,-40.837,-90.584,-0.002,-37.044,,"うよすま",-0.082,-17.101,,"si_ho",-19.419,-45.748,,"ByeolBam",-14.893,-63.316,,"わだ、、",20.426,-47.6,,"YukihiroD",9.569,-62.255,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,45.762,145.11,17.623,0,0,"",4353.245,4352.967,,0,""
183,SIDE,9,1,2,8,0,0,2,1,1,0,1,5,255,,4358.58,,,,,,,,,,,,,,,,,,,,,,,2,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
184,,9,0,2,8,0,0,0,0,0,0,255,255,255,95,4398.194,"소솨소솨",R,33,86,139,1.191,0.628,0.276,1.733,0.356,1.906,-36.539,17.617,43,57,0,2,113.99,-112.48,0,0,0,0,"うよすま","わだ、、","ByeolBam","YukihiroD","si_ho","Pring__","","","",1,R,"うよすま",190,85.375,0.502,5,45,W,Y,1,4399.234,255,128,173,95,18,145,131,30.293,-43.584,0.129,1.323,-20.49,0.67,0,0.454,231.376,376.41,398.827,4400.098,75.147,-116.737,,,,,,0,0,,4405.718,4410.464,4415.818,4421.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008,-37.379,-0.108,-17.803,-21.481,-47.568,-15.993,-63.325,11.858,-48.605,5.824,-64.637,40.944,-90.691,0,-109.88,-40.845,-90.591,0.046,-37.536,,"눈꽃",-0.11,-17.805,,"Sabo_10",-21.313,-47.377,,"SUGUN",-16.454,-64.329,,"Pugeuk",11.957,-48.402,,"CoalCat",5.944,-64.497,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,-43.768,180,-16.92,0,0,"",4410.464,4415.818,4412.121,0,""
185,,9,0,2,9,0,0,0,0,0,0,255,255,255,96,4436.895,"소솨소솨",R,33,90,140,0.487,-0.823,0.202,1.459,0.008,1.02,-36.539,13.364,32,68,0,2,147.221,-87.407,0,0,0,1,"=","=","=","=","=","=","","","",4,L,"わだ、、",190,85,0.497,5,39,W,Y,1,4438.026,191,189,83,118,0,145,131,-7.323,-7.403,0.092,0.673,-19.949,0.54,0,0.541,548.275,-152.778,-143.733,4432.871,0.695,-24.552,4444.498,,0.454,0.621,-59.49,1,0,,4443.729,4448.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014,-37.401,-0.1,-17.841,-20.282,-45.617,-11.247,-65.501,20.141,-47.02,14.616,-61.746,40.915,-90.664,0,-109.86,-40.815,-90.564,-0.17,-37.64,,"눈꽃",-0.121,-17.852,,"Sabo_10",-20.418,-45.876,,"SUGUN",-11.627,-65.925,,"Pugeuk",19.815,-47.182,,"CoalCat",14.676,-61.596,77,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4453.16,0.114,-38.475,,,,,,,,,,,,,4449.283,0.586,-59.667,,,,,,,,,,,,,,,,,,,,,,,,,4451.939,1.657,-58.031,,,,,,,,,,"",2,-7.55,-15.798,1.317,0,0,"Mini_ByeolBam",4448.335,,,5,""
