id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
176,9,0,7,6,1,0,0,0,1,0,255,11,255,87,5124.411,"Ayu_Yua",R,0,63,119,-0.553,1.355,0.062,2.097,-0.242,2.294,-37.553,1,0,0,0,0,0,0,0,2,3,R,"아침땅_",160,95.405,0.5,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152,-38.107,0,"HANA_ARASHI",0.058,-17.163,0,"CVPileMaki",-20.309,-46.792,0,"-라후이-",-14.954,-60.64,0,"encounter v",14.981,-49.586,0,"Kr_Luna",10.608,-62.866,0,"Pring__",47.263,-98.191,0,"_Chun",-10.31,-104.345,0,"ゆっち一",-45.087,-93.869,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
177,9,0,7,6,2,0,0,0,1,0,255,11,255,88,5135.836,"Ayu_Yua",R,0,60,116,2.553,1.717,0.244,1.921,1.104,2.5,-37.581,1,0,0,0,0,1.182,-16.992,0,2,3,R,"아침땅_",160,95.405,0.5,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217,-38.305,0,"HANA_ARASHI",0.414,-17.318,0,"CVPileMaki",-19.805,-46.777,0,"-라후이-",-10.835,-60.193,0,"encounter v",17.237,-43.017,0,"Kr_Luna",9.513,-62.517,0,"Pring__",47.281,-98.146,0,"_Chun",-10.659,-104.852,0,"ゆっち一",-44.899,-98.479,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
178,9,0,7,6,3,0,0,0,1,0,255,11,255,89,5147.147,"Ayu_Yua",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,R,"아침땅_",160,95.405,0.5,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
179,9,0,7,6,3,0,0,0,0,1,255,255,11,90,5241.923,"Ayu_Yua",R,0,70,124,-1.039,-2.928,-0.056,1.54,-0.451,0.025,-37.036,1,0,0,0,0,-0.261,-18.153,0,2,3,R,"아침땅_",160,95.405,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233,-37.774,0,"HANA_ARASHI",-0.2,-16.942,0,"CVPileMaki",-23.43,-51.878,0,"-라후이-",-10.295,-58.756,0,"encounter v",17.701,-39.436,0,"Kr_Luna",10.112,-63.456,0,"Pring__",49.488,-92.277,0,"_Chun",1.527,-95.085,0,"ゆっち一",-45.188,-90.286,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
180,9,0,7,7,0,0,0,0,1,0,255,13,255,91,5298.684,"Ayu_Yua",R,10,63,112,0.48,-0.368,0.163,1.952,0.205,1.882,-37.301,0,0,0,293.356,0,0,0,0,3,7,R,"ke ro",166.4,83.267,0.345,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213,-37.691,0,"HANA_ARASHI",-0.081,-17.872,0,"CVPileMaki",-22.997,-50.267,0,"-라후이-",-13.048,-62.374,0,"encounter v",18.56,-46.276,0,"Kr_Luna",7.858,-62.869,0,"Pring__",49.791,-93.296,0,"_Chun",-3.627,-120.996,0,"ゆっち一",-47.64,-94.957,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
181,9,0,7,7,0,1,0,0,1,0,255,13,255,92,5311.672,"Ayu_Yua",R,0,79,129,2.028,0.14,0.189,1.738,0.877,1.668,-37.119,2,0,0,0,0,0,0,1,3,7,R,"ke ro",166.4,83.267,0.345,2,64,5312.731,162,4,75,40,2,140,77,-14.135,-10.399,-0.93,-0.023,-0.06,0,0.208,-0.338,-37.37,0,"HANA_ARASHI",-0.101,-17.792,0,"CVPileMaki",-22.327,-50.038,94,"-라후이-",-11.791,-63.771,0,"encounter v",15.451,-45.604,0,"Kr_Luna",8.481,-62.816,91,"Pring__",49.793,-93.278,0,"_Chun",-3.899,-119.683,0,"ゆっち一",-47.003,-97.019,0,5312.15,0.938,-22.489,5314.495,5,"Kr_Luna",3.939,-55.103,1,4,0,0,0,0,0,2
182,9,0,7,7,0,0,1,1,0,0,17,255,255,93,5347.31,"Ayu_Yua",R,0,66,121,0.825,-0.092,-0.039,1.973,0.36,1.534,-37.199,0,0,0,0,0,0,0,0,4,2,R,"アリアル",190,95,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-38.012,0,"HANA_ARASHI",-0.03,-17.074,0,"CVPileMaki",-19.895,-43.995,0,"-라후이-",-12.25,-62.378,0,"encounter v",20.015,-48.863,0,"Kr_Luna",7.192,-64.097,0,"Pring__",50.937,-98.926,0,"_Chun",-12.156,-109.916,0,"ゆっち一",-46.541,-93.835,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
183,9,0,7,7,0,1,1,1,0,0,17,255,255,94,5359.475,"Ayu_Yua",R,12,52,109,-1.971,-0.416,-0.256,1.897,-0.85,1.508,-37.648,4,0,0,103.712,0,0,0,1,4,2,R,"アリアル",190,95,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.326,-38.118,0,"HANA_ARASHI",-0.197,-17.191,0,"CVPileMaki",-19.094,-43.491,0,"-라후이-",-12.115,-62.264,0,"encounter v",19.664,-49.924,0,"Kr_Luna",9.385,-65.176,0,"Pring__",50.897,-99.099,0,"_Chun",-12.275,-107.691,0,"ゆっち一",-46.523,-93.832,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
184,9,0,7,7,0,2,1,1,0,0,17,255,255,95,5372.805,"Ayu_Yua",R,0,81,132,-0.293,-0.306,-0.027,1.66,-0.127,1.414,-37.06,0,0,0,0,0,0,0,1,4,2,R,"アリアル",190,95,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199,-38.057,0,"HANA_ARASHI",-0.109,-17.108,0,"CVPileMaki",-19.762,-43.869,0,"-라후이-",-9.474,-63.855,0,"encounter v",19.418,-48.938,0,"Kr_Luna",9.608,-63.921,0,"Pring__",48.777,-96.038,0,"_Chun",-12.578,-108.69,0,"ゆっち一",-46.439,-93.739,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
185,9,0,7,7,0,0,2,1,0,0,17,255,255,96,5390.763,"Ayu_Yua",R,14,69,111,3.519,-1.067,-0.02,1.807,0.8,1.446,-37.113,4,0,357.625,349.435,0,0.933,-17.088,1,5,5,L,"소솨소솨",190,80,0.2,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.224,-37.971,0,"HANA_ARASHI",0.192,-17.334,0,"CVPileMaki",-19.039,-43.063,0,"-라후이-",-8.757,-62.989,88,"encounter v",21.802,-48.226,0,"Kr_Luna",13.64,-62.066,0,"Pring__",51.371,-100.068,0,"_Chun",-8.654,-105.41,0,"ゆっち一",-44.659,-94.523,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
186,9,0,7,7,0,1,2,0,1,0,255,17,255,97,5414.534,"Ayu_Yua",R,0,70,124,0.672,-0.449,-0.066,1.842,0.294,1.313,-37.136,0,0,0,0,0,0,0,1,5,5,L,"소솨소솨",190,80,0.2,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.303,-38.164,0,"HANA_ARASHI",0.058,-17.43,0,"CVPileMaki",-21.713,-49.717,0,"-라후이-",-6.132,-61.429,0,"encounter v",21.068,-44.452,0,"Kr_Luna",12.084,-60.945,0,"Pring__",51.365,-100.081,0,"_Chun",-13.683,-104.44,0,"ゆっち一",-39.176,-88.436,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
187,9,0,7,7,0,2,2,0,1,0,255,17,255,98,5441.926,"Ayu_Yua",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,L,"소솨소솨",190,80,0.2,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
188,9,0,7,7,1,2,2,0,1,0,255,17,255,99,5459.584,"Ayu_Yua",R,0,69,123,0.867,-1.261,-0.089,1.896,0.38,0.797,-37.165,4,0,0,0,0,0,0,1,5,5,L,"소솨소솨",190,80,0.2,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198,-38.064,0,"HANA_ARASHI",0.061,-17.232,0,"CVPileMaki",-22.837,-50.758,0,"-라후이-",-0.196,-58.706,0,"encounter v",19.722,-44.182,0,"Kr_Luna",12.878,-63.103,0,"Pring__",49.989,-97.57,0,"_Chun",-12.155,-103.438,0,"ゆっち一",-32.766,-101.844,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
