id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
115,,5,1,5,0,2,2,2,1,1,0,2,4,255,15,2874.436,"인생최패망자",R,13,87,110,-2.973,-1.007,0.726,1.208,-0.539,1.545,-36.742,50.646,3,97,0,2,-409.985,286.203,5.481,0,0,3,"=","=","=","=","","=","","","",3,R,"うよすま",160,85.375,0.502,3,41,W,Y,1,2875.565,255,141,65,115,28,140,74,11.461,53.617,-0.51,0.624,-20.781,1,0,0.209,-118.234,62.23,501.749,2875.782,-16.683,-32.581,,,,,,0,0,,,,,,,,,,,,2892.356,2885.719,,,,,,,,,,,,,,,,,,,,,,,,,0.233,-37.522,-0.047,-17.754,-20.443,-42.311,-14.139,-64.883,17.486,-44.35,9.81,-57.305,40.907,-90.657,0,-109.85,-40.807,-90.557,0.08,-36.819,,"아침땅_",-0.078,-17.748,,"HOGGYS 호기스",-19.45,-39.976,,"yumi2012",-14.061,-64.837,,"Kr_Luna",17.604,-44.849,,"xoxo_nemu",9.822,-57.308,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",2880.465,,,0,""
116,,5,1,5,0,2,2,2,1,1,0,2,4,255,16,2892.474,"인생최패망자",R,32,88,140,0.814,0.835,0.821,1.338,0.1,1.992,-36.742,59.472,3,97,0,0,165.73,-58.692,1.173,0,0,3,"=","=","=","=","Ainy4／あいにゃ","=","","","",3,R,"うよすま",160,85.375,0.502,,41,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2896.402,2892.945,,2895.044,3,,578,0,,,,,,,,,,,,,,,,,,,0.168,-37.545,-0.037,-17.765,-19.921,-44.357,-13.529,-64.037,17.398,-43.945,12.786,-61.356,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2892.47,,,0,""
117,SIDE,5,1,5,0,0,0,2,1,1,0,2,4,255,,2897.119,,,,,,,,,,,,,,,,,,,,,,,4,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
118,,5,0,5,0,0,0,0,0,0,0,255,255,255,8,2932.106,"Ainy4／あいにゃ",R,28,87,140,0.184,-0.736,0.206,1.574,0.012,1.099,-36.9,17.853,45,55,0,0,43.694,-52.637,-3.19,0,0,3,"xoxo_nemu","HOGGYS 호기스","아침땅_","Kr_Luna","인생최패망자","yumi2012","","","",4,L,"Kr_Luna",190,95.432,0.499,,79,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.169,-37.842,-0.043,-17.463,-20.979,-46.515,-13.838,-63.381,25.349,-49.648,13.873,-63.686,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
119,,5,0,5,0,0,1,0,0,0,0,255,255,255,8,2949.165,"Ainy4／あいにゃ",R,10,79,107,0.198,-1.481,0.229,1.716,0.08,1.247,-36.9,25.59,88,12,0,4,0,400,16.401,0.009,-18.099,3,"=","=","=","=","=","=","","","",4,L,"Kr_Luna",190,95.432,0.499,,79,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18,-37.914,-0.031,-17.57,-20.914,-46.133,-13.054,-63.877,25.359,-49.6,14.111,-63.459,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
120,,5,0,5,0,0,2,0,0,0,0,255,255,255,8,2965.291,"Ainy4／あいにゃ",R,14,80,105,2.137,-0.462,0.18,1.799,0.236,1.837,-36.9,23.732,86,14,0,2,337.46,353.577,13.007,0,0,3,"=","=","=","=","=","=","","","",4,L,"Kr_Luna",190,95.432,0.499,5,79,W,Y,1,2966.219,128,137,117,122,63,139,86,-15.096,81.1,0.369,0.925,-21.018,1,0,0.168,-149.665,-557.327,156.674,2965.537,-2.639,-21.504,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,-38.014,0.321,-17.545,-20.362,-45.562,-11.933,-64.431,25.147,-50.061,14.306,-63.536,40.915,-90.664,0,-109.85,-40.815,-90.564,0.078,-37.233,,"Pring__",0.345,-17.559,,"ʚEveɞ",-19.461,-43.247,,"うよすま",-11.142,-64.483,,"마렘_Marem",25.033,-49.975,,"SUGUN",14.079,-63.428,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
121,,5,0,5,0,0,2,0,0,0,0,255,255,255,8,2985.39,"Ainy4／あいにゃ",R,14,80,105,1.502,-1.017,0.186,1.665,-0.053,1.481,-36.9,13.079,65,35,0,2,344.111,346.47,9.322,0,0,3,"=","=","=","=","=","=","","","",4,L,"Kr_Luna",190,95.432,0.499,5,79,W,Y,1,2986.316,113,149,131,161,66,137,85,-30,-39.011,0.253,0.724,-21.081,1,0,0.104,-173.466,-225.405,403.651,2985.56,0.975,-21.969,2987.693,4,19.162,0.168,-44.298,0,0,,2992.21,,,,,,,,,,,,,2992.414,3,,147,2,,,,,,,,,,,,,,,,,,,-0.081,-37.972,0.188,-17.602,-20.457,-45.682,-13.478,-64.256,23.424,-48.786,13.319,-63.589,40.915,-90.664,0,-109.86,-40.815,-90.564,0.114,-37.222,,"Pring__",0.218,-17.649,,"ʚEveɞ",-20.585,-46.531,87,"うよすま",-12.363,-64.569,,"마렘_Marem",23.386,-48.74,84,"SUGUN",13.245,-63.417,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,2995.983,-0.998,-38.564,,,,2991.745,-18.192,-39.955,,,,2988.422,21.021,-46.033,,,,,,,,,,,,,,,,,,,2994.998,-17.334,-39.623,,,,2989.635,19.601,-46.547,,,,,,,,,,,,,"",2,0,"마렘_Marem",,,,22,""
122,,5,0,5,0,0,0,1,0,0,0,255,255,255,8,3010.655,"Ainy4／あいにゃ",R,10,85,112,-0.992,-2.314,0.063,1.305,-0.433,0.704,-36.9,21.296,57,43,0,1,0,400,28.037,-0.189,-20.043,4,"=","=","=","=","=","=","","","",0,R,"인생최패망자",190,80,0.396,,79,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.224,-37.865,-0.031,-17.511,-20.816,-47.604,-16.282,-62.453,24.398,-49.884,16.693,-61.32,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3014.85,-0.446,-37.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
123,,5,0,5,0,1,0,1,0,0,0,255,255,255,8,3024.076,"Ainy4／あいにゃ",R,28,86,139,-1.061,-0.741,0.09,1.563,-0.527,1.065,-36.9,11.31,63,37,0,2,43.624,-85.858,-1.324,0,0,4,"=","=","=","=","=","=","","","",0,R,"인생최패망자",190,80,0.396,5,79,W,Y,1,3025.159,240,113,133,102,62,145,104,30.265,-48.107,-0.188,0.777,-20.964,0.96,0,0.347,422.39,291.308,294.862,3029.771,63.615,-85.092,3032.337,6,72.679,0.138,-94.783,1,0,,3030.813,3035.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.238,-37.882,-0.028,-17.512,-20.691,-46.8,-16.149,-62.338,22.612,-52.809,16.669,-61.308,40.907,-90.657,0,-109.85,-40.807,-90.557,-0.003,-37.458,,"Pring__",-0.078,-17.622,,"ʚEveɞ",-20.511,-46.643,,"うよすま",-16.156,-62.305,70,"마렘_Marem",22.575,-52.778,,"SUGUN",16.672,-61.038,,"AI",40.907,-90.657,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3042.924,-0.108,-38.856,,,,,,,3038.064,5.555,-61.786,,,,,,,,,,,,,,,,,,,,,,,,,3041.473,5.076,-59.851,,,,,,,,,,,,,,,,"",2,0,"AI",3035.135,,,24,""
124,,5,0,5,0,0,0,1,0,1,0,255,10,255,8,3057.406,"Ainy4／あいにゃ",R,27,81,131,2.176,0.839,0.385,1.834,0.845,1.968,-36.9,37.799,88,12,0,2,59.686,-104.459,-4.013,0,0,5,"=","=","=","=","=","=","","","",3,R,"yumi2012",174.3,85.003,0.5,3,79,W,Y,1,3058.561,242,40,53,38,20,135,87,-89.605,89.234,0.382,1.105,-19.534,-0.37,0,0.376,-448.523,314.434,244.864,3057.837,-0.154,-19.538,,,,,,0,0,,,,,,,,,,,,,3071.269,,,,,,,,,,,,,,,,,,,,,,,,,-0.156,-37.777,-0.023,-17.582,-22.127,-48.874,-11.275,-60.401,22.694,-49.31,10.527,-61.599,40.915,-90.664,0,-109.86,-40.815,-90.564,0.264,-37.485,,"Pring__",-0.014,-17.59,,"ʚEveɞ",-21.471,-48.671,,"うよすま",-11.27,-60.284,,"마렘_Marem",20.723,-43.767,,"SUGUN",4.785,-62.184,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",3062.681,,,0,""
125,,5,0,5,0,0,1,1,0,1,0,255,10,255,9,3077.073,"Ainy4／あいにゃ",R,3,78,105,-1.096,-0.426,0.325,1.625,0.378,1.372,-36.9,33.574,60,40,0,0,-422.883,0,-21.79,0,0,5,"=","=","=","=","=","=","","","",3,R,"yumi2012",174.3,85.003,0.5,,79,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3091.595,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,-37.682,-0.277,-17.562,-21.313,-46.957,-10.202,-60.583,21.522,-49.124,9.659,-60.683,40.907,-90.657,0,-109.84,-40.808,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",3080.762,,,0,""
126,,5,0,5,0,0,2,1,0,1,0,255,10,255,10,3093.185,"Ainy4／あいにゃ",R,14,78,104,0.189,-0.185,0.111,1.773,-0.609,2.071,-36.9,24.502,91,9,0,2,333.207,354.673,11.123,0,0,5,"=","=","=","=","=","=","","","",3,R,"yumi2012",174.3,85.003,0.5,3,79,W,Y,1,3094.388,255,81,107,56,21,145,92,-30,54.168,0.027,0.918,-20.728,1,0,0.455,-17.166,-132.736,-220.162,3093.704,-1.982,-22.181,,,,,,0,0,,,,,,,,,3096.994,,,,3107.474,,,,,,,,,,,,,,,,,,,,,,,,,-0.203,-37.885,-0.07,-17.699,-21.21,-46.712,-12.342,-55.771,22.235,-49.572,8.48,-60.854,40.915,-90.664,0,-109.85,-40.815,-90.564,0.097,-37.804,,"Pring__",-0.048,-18.082,,"ʚEveɞ",-21.504,-47.339,,"うよすま",-11.145,-54.91,,"마렘_Marem",21.728,-45.401,,"SUGUN",1.838,-61.359,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",3102.008,3096.994,,0,""
127,,5,0,5,0,0,2,1,0,1,0,255,10,255,11,3127.646,"Ainy4／あいにゃ",R,27,86,139,-0.539,0.121,0.135,1.719,-0.315,1.56,-36.9,26.217,45,55,0,2,53.855,-108.362,-5.11,0,0,5,"=","=","=","=","=","=","","","",3,R,"yumi2012",174.3,85.003,0.5,3,79,W,Y,1,3128.722,255,47,55,34,10,135,76,-25.058,56.825,-0.388,0.785,-19.921,1,0,0.325,302.296,514.021,47.948,3128.093,-2.651,-21.386,,,,,,0,0,,,,,,,,,,,,,3147.393,,,,,,,,,,,,,,,,,,,,,,,,,-0.265,-37.891,-0.042,-17.715,-21.964,-47.527,-12.919,-56.298,23.121,-47.721,7.931,-62.843,40.908,-90.657,0,-109.84,-40.808,-90.557,-0.042,-37.638,,"Pring__",-0.084,-17.77,,"ʚEveɞ",-22.03,-47.527,,"うよすま",-12.331,-53.265,,"마렘_Marem",22.415,-46.233,,"SUGUN",9.34,-62.636,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",3134.162,,,0,""
128,,5,0,5,0,0,2,1,0,1,0,255,10,255,12,3149.077,"Ainy4／あいにゃ",R,3,84,114,-1.991,-0.738,0.072,1.547,-0.407,1.188,-36.9,20.215,52,48,0,4,-250.608,4.148,-27.88,0,0,5,"=","=","=","=","=","=","","","",3,R,"yumi2012",174.3,85.003,0.5,,79,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3164.824,,3151.887,5,,578,0,,,,,,,,,,,,,,,,,3151.951,1,-0.266,-37.825,-0.436,-17.774,-21.6,-47.036,-12.955,-54.746,21.95,-49.146,7.714,-61.58,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",3152.965,,,0,""
129,,5,0,5,0,0,0,2,0,1,0,255,10,255,13,3169.987,"Ainy4／あいにゃ",R,27,89,140,-0.79,-0.795,0.11,1.565,-0.435,1.024,-36.9,11.779,40,60,0,0,61.908,-118.701,-8.33,0,0,0,"=","=","=","=","=","=","","","",5,R,"xoxo_nemu",175.7,95,0.5,,79,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3179.834,,,,,,,,,,,,,,,,,,,,,,,,,-0.146,-37.88,0.051,-17.608,-21.729,-47.475,-15.731,-60.065,22.687,-49.501,6.142,-62.051,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",3173.287,,,0,""
130,,5,0,5,0,0,1,2,0,1,0,255,10,255,13,3183.903,"Ainy4／あいにゃ",R,28,80,130,0.908,1.563,0.273,1.967,0.326,2.431,-36.9,36.976,92,8,0,2,39.534,-66.235,-3.531,0,0,0,"=","=","=","=","=","=","","","",5,R,"xoxo_nemu",175.7,95,0.5,5,79,W,Y,1,3185.045,95,107,97,106,92,135,129,32.853,77.791,0.17,1.488,-21.012,0.5,0,0.435,93.685,-66.528,471.493,3189.093,-104.459,-44.227,,,,,,0,0,,,,,,,,,,,,,3202.389,,,,,,,,,,,,,,,,,,,,,,,,,-0.156,-37.9,0.043,-17.499,-21.767,-48.211,-16.174,-60.238,22.78,-49.982,8.63,-62.021,40.907,-90.657,0,-109.85,-40.807,-90.557,0.132,-37.54,,"Pring__",0.031,-17.526,,"ʚEveɞ",-21.773,-48.203,,"うよすま",-15.265,-59.806,,"마렘_Marem",21.966,-46.007,,"SUGUN",10.94,-61.942,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",3190.429,,,0,""
131,,5,0,5,0,0,2,2,0,1,0,255,10,255,13,3203.794,"Ainy4／あいにゃ",R,27,83,134,-0.021,-0.607,0.184,1.599,-0.088,1.142,-36.9,19.059,58,42,0,0,48.997,-102.199,-6.429,0,0,0,"=","=","=","=","=","=","","","",5,R,"xoxo_nemu",175.7,95,0.5,,79,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,3206.477,0,,578,0,,,,,,,,,,,,,,,,,,,-0.182,-37.835,0.021,-17.531,-21.987,-47.8,-16.84,-61.944,22.751,-49.324,10.921,-61.868,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
132,SIDE,5,0,5,0,0,0,2,0,1,0,255,10,255,,3208.909,,,,,,,,,,,,,,,,,,,,,,,1,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
133,,6,1,5,0,0,0,0,0,0,0,255,255,255,17,3244.702,"인생최패망자",R,32,89,140,0.729,-0.83,0.903,1.072,0.013,1.075,-36.742,68.523,8,26,66,0,227.715,-38.537,-2.688,0,0,4,"Pring__","마렘_Marem","ʚEveɞ","うよすま","Ainy4／あいにゃ","SUGUN","","","",0,L,"Ainy4／あいにゃ",189,85,0.51,,79,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.312,-37.584,-0.04,-17.756,-19.516,-44.94,-13.258,-63.892,19.11,-46.805,11.562,-61.98,40.944,-90.691,0,-109.88,-40.844,-90.591,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
134,,6,1,5,0,0,1,0,0,0,0,255,255,255,17,3259.279,"인생최패망자",R,32,62,116,1.474,0.416,0.937,1.29,0.173,1.785,-36.742,77.988,10,54,37,2,250,-97.245,11.518,0,0,4,"=","=","=","=","=","=","","","",0,L,"Ainy4／あいにゃ",189,85,0.51,3,79,W,Y,1,3260.424,204,67,70,63,24,142,84,26.049,-61.799,0.274,1.176,-20.505,1,0,0.545,188.456,-416.837,-44.455,3262.504,41.314,-41.233,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.218,-37.812,-0.037,-17.763,-19.586,-45.011,-13.267,-63.804,19.27,-46.846,11.743,-60.621,40.915,-90.664,0,-109.85,-40.815,-90.564,0.313,-36.865,,"아침땅_",-0.046,-17.753,,"HOGGYS 호기스",-19.537,-44.973,,"yumi2012",-13.198,-63.734,,"Kr_Luna",19.822,-47.665,,"xoxo_nemu",11.738,-60.597,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
135,,6,1,5,0,0,0,0,0,0,0,255,255,255,17,3327.541,"인생최패망자",R,32,93,140,1.625,0.732,0.876,1.359,0.352,2.035,-36.742,50.124,6,55,39,1,237.397,-7.071,8.423,0.556,-18.15,5,"=","=","=","=","","=","","","",5,R,"SUGUN",175.1,82,0.5,,79,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.323,-37.451,-0.038,-17.727,-20.6,-45.316,-12.83,-64.366,19.826,-47.742,11.849,-61.435,40.967,-90.712,0,-109.91,-40.867,-90.611,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
136,,6,1,5,0,1,0,0,0,0,0,255,255,255,17,3345.219,"인생최패망자",R,32,94,140,0.201,0.937,0.749,1.393,-0.239,2.154,-36.742,36.051,4,57,38,2,218.924,-6.56,9.41,0,0,5,"=","=","=","=","","=","","","",5,R,"SUGUN",175.1,82,0.5,5,79,W,Y,1,3346.235,255,33,116,40,2,145,119,-13.695,-12.567,-0.058,1.254,-20.159,0.15,0,0.289,240.184,442.378,98.584,3345.571,0.997,-24.994,3347.359,5,7.922,0.109,-59.245,1,0,,3351.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.313,-37.698,-0.059,-17.879,-20.609,-45.33,-12.92,-64.429,19.171,-48.023,11.234,-59.259,40.915,-90.664,0,-109.85,-40.815,-90.564,0.39,-36.928,,"아침땅_",-0.104,-17.85,,"HOGGYS 호기스",-20.58,-45.314,77,"yumi2012",-12.859,-64.263,106,"Kr_Luna",19.211,-48.027,,"xoxo_nemu",11.516,-59.103,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3356.371,-0.188,-41.792,,,,3352.931,-18.706,-40.269,3350.93,-0.97,-57.099,,,,3348.13,8.28,-60.23,,,,,,,,,,,,,,,,3355.159,-17.716,-40.271,3352.008,-5.782,-53.406,,,,,,,,,,,,,,,,"",2,0,"xoxo_nemu",,,,51,""
137,,6,1,5,0,0,2,0,1,0,0,5,255,255,17,3369.885,"인생최패망자",R,13,70,98,1.219,-1.708,0.958,1.123,1.16,0.998,-36.742,92.455,7,63,30,1,-347.842,312.348,-6.042,0,0,5,"=","=","=","=","Ainy4／あいにゃ","=","","","",0,L,"Ainy4／あいにゃ",189,85,0.51,,68,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,3372.734,,,,,,,,,,3382.089,,,,,,,,,,,,,,,,,,,,,,,,,,0.275,-37.369,-0.037,-17.675,-20.181,-44.057,-11.185,-64.526,19.877,-46.847,10.265,-61.759,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3374.886,-0.247,-37.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
138,,6,1,5,0,1,2,0,1,0,0,5,255,255,17,3383.392,"인생최패망자",R,32,87,140,0.384,-1.185,0.861,0.999,-0.182,0.838,-36.742,70.261,11,31,58,2,232.67,-57.36,-8.61,0,0,5,"=","=","=","=","=","=","","","",0,L,"Ainy4／あいにゃ",189,85,0.51,3,68,W,Y,1,3384.476,181,86,67,80,12,140,83,25.205,-62.786,0.072,0.57,-20.469,1,0,0.501,9.347,-564.05,170.735,3386.315,41.961,-39.003,,,,,,0,0,,3388.461,,,,,,,,,,3401.051,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,-37.393,-0.011,-17.691,-20.042,-43.142,-12.034,-64.966,20.025,-46.828,8.867,-61.668,40.907,-90.657,0,-109.85,-40.807,-90.557,0.329,-37.158,,"아침땅_",-0.003,-17.702,,"HOGGYS 호기스",-19.515,-39.958,,"yumi2012",-12.007,-64.962,,"Kr_Luna",20.003,-46.847,,"xoxo_nemu",9.388,-60.921,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
