id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
122,,7,1,2,2,0,1,1,0,0,0,255,255,255,51,3250.363,"-라후이-",R,26,89,140,0.247,0.726,0.078,1.808,0.161,1.892,-36.436,25.143,90,10,0,2,-42.164,-200,19.949,0,0,5,0,L,"Ainy4／あいにゃ",189.4,85,0.51,3,68,W,Y,1,3251.392,255,80,44,86,24,133,112,109.687,5.942,0.079,1.439,-20.784,0.8,0,0.562,422.645,272.706,-327.113,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.091,-37.316,-0.106,-17.47,-21.794,-48.432,-13.712,-64.802,20.883,-44.841,12.278,-59.599,40.915,-90.664,0,-109.85,-40.815,-90.564,0.014,-36.847,,"NABIMan",-0.098,-17.563,,"가앤슬_",-22.451,-48.555,,"하루（Haru）",-13.52,-64.888,,"펜케이크",20.883,-44.761,,"Kr_Luna",12.247,-59.683,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
123,,7,1,2,2,0,2,1,0,0,0,255,255,255,52,3266.118,"-라후이-",R,13,62,104,3.08,1.207,0.595,2.094,2.011,2.829,-36.436,63.409,100,0,0,1,-352.564,333.08,7.821,0.586,-17.013,5,0,L,"Ainy4／あいにゃ",189.4,85,0.51,,68,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,-37.289,-0.122,-17.452,-22.763,-49.111,-14.972,-64.077,23.014,-45.802,14.409,-60.695,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
124,,7,1,2,2,1,2,1,0,0,0,255,255,255,53,3284.597,"-라후이-",R,10,65,97,0.76,-1.197,0.33,1.801,0.321,1.481,-36.436,29.573,100,0,0,1,0,400,-10.488,0,0,5,0,L,"Ainy4／あいにゃ",189.4,85,0.51,,68,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039,-37.286,-0.178,-18.152,-24.056,-50.217,-14.173,-63.203,24.858,-47.139,14.776,-61.222,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
125,,7,1,2,2,2,2,1,0,0,0,255,255,255,54,3299.401,"-라후이-",R,10,88,128,1.317,-1.348,0.238,1.815,0.567,1.171,-36.436,30.922,91,9,0,1,0,400,9.969,0,0,5,0,L,"Ainy4／あいにゃ",189.4,85,0.51,,68,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.035,-37.343,0.065,-17.887,-22.994,-48.455,-15.779,-63.486,21.854,-43.441,13.524,-61.414,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
126,,7,1,2,2,3,2,1,0,0,0,255,255,255,55,3313.045,"-라후이-",R,10,81,109,0.618,-0.831,0.209,1.876,0.263,1.607,-36.436,30.618,90,10,0,0,0,400,20.242,0,0,5,0,L,"Ainy4／あいにゃ",189.4,85,0.51,,68,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,3315.834,5,,578,0,,,,,,,,,,,,,,,,,,,-0.079,-37.36,-0.04,-17.91,-24.364,-48.84,-16.803,-62.742,23.339,-45.518,10.935,-60.858,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
127,,7,1,2,2,0,0,2,0,0,0,255,255,255,56,3336.897,"-라후이-",R,27,84,136,2.444,0.678,0.344,1.902,1.01,1.857,-36.436,38.504,89,11,0,1,32.229,-144.307,6.873,0.607,-7.237,0,5,R,"TaeGeuk_",177.7,90.533,0.644,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,-37.368,-0.057,-17.898,-22.698,-47.616,-15.469,-63.772,22.88,-48.531,10.264,-59.423,40.922,-90.67,0,-109.87,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
128,,7,1,2,2,1,0,2,0,0,0,255,255,255,57,3351.589,"-라후이-",R,13,73,112,1.211,-0.229,0.413,1.795,1.163,1.923,-36.436,27.352,98,2,0,0,-366.64,339.964,-4.142,0,0,0,5,R,"TaeGeuk_",177.7,90.533,0.644,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051,-37.285,0.044,-17.74,-23.736,-49.987,-15.281,-63.384,22.191,-48.549,10.105,-59.461,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
129,,7,1,2,2,1,1,2,0,0,0,255,255,255,58,3375.625,"-라후이-",R,13,72,111,1.518,-0.327,0.453,1.81,1.302,1.873,-36.436,29.931,97,3,0,2,-365.706,340.968,1.075,0,0,0,5,R,"TaeGeuk_",177.7,90.533,0.644,3,83,W,Y,1,3376.474,122,122,104,105,80,138,127,91.398,-88.363,0.249,0.75,-19.72,0.59,0,0.255,-126.993,571.632,-130.804,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114,-37.288,0.161,-17.926,-24.827,-49.099,-16.031,-63.191,22.165,-48.544,11.058,-59.75,40.929,-90.677,0,-109.87,-40.83,-90.577,0.209,-36.498,,"NABIMan",0.115,-17.955,,"가앤슬_",-23.266,-47.863,,"하루（Haru）",-17.619,-63.89,,"펜케이크",22.135,-48.505,,"Kr_Luna",11.258,-59.671,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
130,,7,1,2,2,1,2,2,0,0,0,255,255,255,59,3389.62,"-라후이-",R,26,84,136,2.499,-0.152,0.164,1.541,0.925,1.33,-36.436,6.319,55,45,0,2,120.853,-200,35.363,0,0,0,5,R,"TaeGeuk_",177.7,90.533,0.644,3,83,W,Y,1,3390.354,195,57,104,73,42,145,85,47.537,31.618,0.474,0.879,-19.449,-0.85,0,0.222,146.891,-358.818,457.901,3394.99,-29.399,-73.423,3395.215,3,-28.651,2.491,-71.554,0,0,,,,,,,,,,,,,,,3395.439,0,,452,0,,,,,,,,,,,,,,,,,,,0.064,-37.242,0.121,-17.742,-24.919,-49.248,-16.428,-62.903,22.014,-48.651,11.179,-59.971,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.045,-36.456,,"NABIMan",0.088,-17.854,,"가앤슬_",-24.57,-49.721,,"하루（Haru）",-17.466,-65.799,89,"펜케이크",22.012,-48.624,,"Kr_Luna",10.962,-59.995,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,3395.456,-29.161,-72.442,,,,,,,,,,,,,,,,,,,,,,,,,3398.576,-24.48,-67.955,,,,,,,,,,,,,,,,1,0,"하루（Haru）",,,,16,""
131,SIDE,7,1,2,2,0,0,2,0,0,0,255,255,255,,3399.242,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
132,,7,0,2,2,0,0,0,0,0,0,255,255,255,54,3507.915,"ddil_ddil69",R,26,91,140,-2.32,-0.311,0.226,2.006,-0.906,1.219,-36.69,26.215,91,9,0,1,-82.138,-200,18.573,0,0,0,0,L,"펜케이크",190,95.157,0.45,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.033,-38.158,-0.102,-16.907,-20.632,-47.629,-16.068,-62.923,19.767,-44.448,13.132,-58.631,40.952,-90.698,0,-109.9,-40.852,-90.598,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
133,,7,0,2,2,1,0,0,0,0,0,255,255,255,55,3523.785,"ddil_ddil69",R,26,72,124,1.701,0.084,0.567,2.034,0.549,1.441,-36.69,53.411,76,24,0,1,109.548,-200,5.69,0,0,0,0,L,"펜케이크",190,95.157,0.45,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021,-38.192,0.025,-17.033,-19.961,-46.635,-16.057,-62.928,19.366,-44.894,15.632,-60.118,40.922,-90.671,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
134,,7,0,2,2,2,0,0,0,0,0,255,255,255,56,3540.229,"ddil_ddil69",R,26,91,140,0.857,-0.426,0.526,1.929,0.297,1.149,-36.69,44.501,88,12,0,0,43.673,-200,-0.668,0,0,0,0,L,"펜케이크",190,95.157,0.45,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.088,-38.246,-0.111,-16.979,-19.482,-45.439,-15.175,-63.294,19.32,-44.484,14.516,-60.11,40.922,-90.67,0,-109.86,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
135,,7,0,2,2,2,1,0,0,0,0,255,255,255,57,3556.069,"ddil_ddil69",R,27,83,135,0.257,-1.372,0.477,1.76,0.07,0.602,-36.69,31.624,44,56,0,1,18.727,-141.795,-3.566,0,0,0,0,L,"펜케이크",190,95.157,0.45,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008,-38.046,-0.021,-16.943,-19.518,-45.825,-14.051,-63.649,19.649,-45.054,13.855,-60.17,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
136,,7,0,2,2,3,1,0,0,0,0,255,255,255,58,3575.624,"ddil_ddil69",R,26,91,140,-0.989,0.369,0.365,2.082,-0.451,1.647,-36.69,39.994,81,19,0,2,5.833,-200,-1.784,0,0,0,0,L,"펜케이크",190,95.157,0.45,3,83,W,Y,1,3576.822,160,15,67,13,14,120,82,-63.631,-65.024,-0.247,1.01,-18.495,-0.38,0,0.4,-373.391,-424.954,199.983,3576.565,0.758,-18.958,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.046,-38.187,-0.083,-16.999,-19.413,-45.637,-14.111,-63.615,19.978,-44.197,15.638,-61.287,40.93,-90.677,0,-109.87,-40.83,-90.577,0.169,-36.964,,"Yes_Man_",-0.091,-17.153,,"MODECO",-19.301,-45.654,,"Ainy4／あいにゃ",-14.139,-63.472,,"소솨소솨",19.147,-44.727,,"TaeGeuk_",15.81,-61.823,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
137,,7,0,2,2,3,2,0,0,0,0,255,255,255,59,3593.154,"ddil_ddil69",R,26,66,119,-2.773,-1.56,0.196,1.704,-1.237,0.422,-36.69,13.884,38,62,0,1,13.005,-186.786,33.675,0,0,0,0,L,"펜케이크",190,95.157,0.45,,36,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,3602.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.128,-38.259,-0.117,-17.028,-19.32,-45.998,-15.403,-63.289,20.098,-45.068,13.863,-59.656,40.922,-90.67,0,-109.86,-40.825,-90.573,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,"",,,,0,""
138,,7,0,2,2,0,0,0,1,0,0,10,255,255,60,3619.067,"ddil_ddil69",R,26,63,117,0.582,-1.259,0.518,1.762,0.259,0.61,-36.69,22.139,51,49,0,2,-12.73,-188.369,13.709,0,0,1,1,L,"NABIMan",190,82.87,0.48,3,83,W,Y,1,3620.187,255,134,152,124,50,145,130,27.644,-17.766,0.098,0.502,-20.062,0.45,0,0.144,-358.909,-48.63,478.351,3624.574,32.118,-125.341,3626.765,7,26.93,0.056,-120.651,1,0,,3625.866,3630.341,,,3623.07,3628.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.194,-37.658,-0.044,-16.998,-18.693,-39.634,-5.082,-62.41,20.358,-45.39,13.652,-59.841,40.929,-90.677,0,-109.87,-40.83,-90.577,-0.028,-36.915,,"Yes_Man_",-0.075,-17.32,,"MODECO",-19.679,-42.846,,"Ainy4／あいにゃ",-4.375,-61.99,,"소솨소솨",19.577,-45.32,,"TaeGeuk_",15.188,-60.776,96,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3637.084,0.505,-38.116,,,,,,,,,,,,,3630.635,12.907,-75.476,,,,,,,,,,,,,,,,,,,,,,,,,3635.892,9.226,-58.374,,,,,,,,,,2,0,"AI",3623.07,3628.442,,3,""
139,,7,0,2,2,0,0,0,0,1,1,255,11,10,61,3654.702,"ddil_ddil69",R,26,77,128,-1.338,-0.016,0.321,2.003,-0.655,1.388,-36.69,40.185,96,4,0,0,40.242,-200,2.845,0,0,2,2,R,"가앤슬_",190,83.179,0.2,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3665.275,,,,,,,,,,,,,,,,,,,,,,,,,-0.052,-37.434,-0.055,-17.041,-21.084,-44.509,-12.172,-56.709,19.784,-43.949,13.518,-63.419,40.93,-90.678,0,-109.87,-40.837,-90.584,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3659.306,-0.006,-37.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3657.423,,,0,""
140,,7,0,2,2,0,1,0,0,1,1,255,11,10,62,3668.238,"ddil_ddil69",R,26,83,134,-1.489,-0.557,0.329,1.901,-0.621,1.06,-36.69,34.524,100,0,0,1,-26.749,-200,6.206,0,0,2,2,R,"가앤슬_",190,83.179,0.2,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3681.176,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,-37.294,-0.088,-17.112,-21.17,-44.342,-12.655,-56.367,20.136,-44.171,13.371,-62.614,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3672.43,0.008,-37.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3671.081,,,0,""
141,,7,0,2,2,1,1,0,0,1,1,255,11,10,63,3687.91,"ddil_ddil69",R,6,68,112,1.338,0.156,0.438,2.097,-0.113,1.695,-36.69,46.386,90,10,0,2,374.21,0,9.218,0,0,2,2,R,"가앤슬_",190,83.179,0.2,3,83,W,Y,1,3689.209,255,12,120,93,47,145,100,60.402,-1.06,-0.053,1.293,-20.197,-0.37,0,0.452,454.349,273.23,280.913,3695.666,-6.021,-73.044,3695.765,3,-5.885,3.101,-71.89,0,0,,3696.138,,,,,,,,,,,3712.752,3690.203,3696.14,2,,452,0,,,,,,,,,,,,,,,,,,,0.091,-37.384,0.176,-17.1,-21.179,-44.316,-12.652,-56.362,19.678,-44.156,13.368,-61.774,40.929,-90.677,0,-109.87,-40.83,-90.577,0.223,-37.018,,"Yes_Man_",0.087,-17.33,102,"MODECO",-21.135,-44.417,,"Ainy4／あいにゃ",-12.715,-56.191,104,"소솨소솨",18.909,-44.125,,"TaeGeuk_",13.522,-62.362,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3704.071,-0.119,-37.577,3699.24,-0.211,-21.551,,,,3696.148,-6.065,-72.304,,,,,,,,,,,,,,,,,,,3703.192,-0.056,-21.798,,,,3697.118,-6.225,-66.886,,,,,,,,,,,,,,,,1,0,"Ainy4／あいにゃ",3693.097,3691.581,,38,""
142,,7,0,2,2,0,0,1,0,1,1,255,11,10,64,3719.917,"ddil_ddil69",R,13,69,110,-1.662,-1.972,0.406,1.929,-0.263,1.085,-36.69,37.529,82,18,0,2,-253.086,400,7.909,0,0,3,5,L,"Kr_Luna",168.599,91,0.498,3,83,W,Y,0,3720.928,162,136,116,107,44,145,125,-30,35.044,-0.387,0.083,-20.058,0.51,0,0.164,-564.343,194.456,60.858,3720.474,-0.419,-20.104,3722.049,2,-18.191,2.11,-45.414,0,0,,3725.939,,,,,,,,,,,3752.516,3721.973,3725.072,3,,147,0,,,,,,,,,,,3724.447,2,,,,,,,0.004,-37.364,-0.156,-17.088,-20.051,-45.48,-6.887,-64.557,20.753,-45.144,15.549,-60.067,40.929,-90.677,0,-109.87,-40.83,-90.577,0.111,-37.042,,"Yes_Man_",-0.09,-17.086,,"MODECO",-19.718,-45.763,99,"Ainy4／あいにゃ",-6.871,-64.569,,"소솨소솨",19.817,-44.481,,"TaeGeuk_",14.706,-60.618,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3739.931,-1,-38.7,,,,3722.35,-18.63,-46.28,,,,,,,3728.625,-0.86,-57.922,,,,,,,,,,,,,,,,3727.49,-14.791,-41.305,,,,,,,,,,,,,,,,,,,2,0,"MODECO",3728.624,3723.336,,11,""
143,,7,0,2,2,0,0,2,0,1,1,255,11,10,65,3756.651,"ddil_ddil69",R,6,74,113,1.274,-1.301,0.397,1.886,-0.304,0.891,-36.69,41.265,95,5,0,1,474.072,0,11.65,0,0,4,3,L,"하루（Haru）",160,90,0.397,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3771.447,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-37.402,0.146,-17.003,-19.65,-45.962,-1.656,-62.853,19.718,-44.841,15.97,-60.569,40.93,-90.677,0,-109.87,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3763.379,-0.055,-37.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3759.393,,,0,""
144,,7,0,2,2,1,0,2,0,1,1,255,11,10,66,3774.262,"ddil_ddil69",R,10,68,111,-0.052,-2.162,0.413,1.931,-0.227,1.061,-36.69,40.069,94,6,0,1,104.53,400,5.787,-0.028,-19.265,4,3,L,"하루（Haru）",160,90,0.397,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3790.684,,,,,,,,,,,,,,,,,,,,,,,,,0.074,-37.518,0.056,-16.979,-18.861,-45.704,-8.695,-64.156,20.444,-45.14,12.115,-61.921,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3781.804,-0.214,-40.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3776.991,,,0,""
145,,7,0,2,2,2,0,2,0,1,1,255,11,10,67,3795.648,"ddil_ddil69",R,26,87,140,-1.67,0.865,0.318,2.158,-0.631,1.82,-36.69,49.965,88,12,0,1,-77.639,-200,-3.529,0,0,4,3,L,"하루（Haru）",160,90,0.397,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3807.36,,,,,,,,,,,,,,,,,,,,,,,,,-0.002,-37.446,-0.129,-16.963,-18.862,-45.701,-8.966,-61.179,19.886,-44.678,15.598,-60.416,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3802.231,-0.062,-37.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3799.799,,,0,""
146,,7,0,2,2,3,0,2,0,1,1,255,11,10,68,3813.035,"ddil_ddil69",R,26,74,125,2.101,3.193,0.539,2.284,0.896,3.027,-36.69,71.757,86,14,0,1,1.519,-200,3.252,0,0,4,3,L,"하루（Haru）",160,90,0.397,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,3820.415,,,,,,,,,,,3837.921,,,,,,,,,,,,,,,,,,,,,,,,,0.06,-37.388,-0.062,-17.157,-18.752,-45.647,-9.405,-61.012,19.315,-45.04,15.666,-60.495,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3826.685,-0.091,-37.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,"",3823.393,,,0,""
147,,7,0,2,2,0,0,2,1,1,1,13,11,10,69,3839.755,"ddil_ddil69",R,27,61,115,-0.465,-1.707,0.417,1.695,-0.211,0.39,-36.69,18.228,49,51,0,1,-2.958,-129.348,9.883,0,0,5,4,R,"-라후이-",190,87,0.498,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3841.059,3854.624,,,,,,,,,,,,,,,,,,,,,,,,,0.122,-37.866,0.002,-17.176,-19.211,-43.602,-11.774,-61.008,19.918,-44.561,12.302,-61.676,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3845.085,-0.064,-37.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3842.362,,,0,""
148,,7,0,2,2,1,0,2,1,1,1,13,11,10,70,3857.915,"ddil_ddil69",R,13,64,105,-2.477,-1.432,0.345,1.898,-0.369,1.174,-36.69,40.483,94,6,0,4,-360.268,327.95,-2.112,0,0,5,4,R,"-라후이-",190,87,0.498,,83,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3869.561,3874.628,,,,,,,,,,,,,,,,,,,,,,,,,0.013,-37.258,-0.441,-17.261,-19.979,-42.377,-14.116,-62.266,19.642,-44.043,12.261,-61.831,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3861.605,0.04,-37.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3860.571,,,0,""
