id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
56,3,1,4,1,0,1,1,0,0,0,255,255,255,33,2075.233,"Pring__",R,3,95,0.883,-0.379,0.406,1.349,-36.553,0,0,-397.225,0,1.673,0,0,1,3,6,L,"Sabo_10",180.2,94,0.6,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239,-37.868,0,"소솨소솨",0.018,-17.172,0,"인생최패망자",-16.901,-43.562,0,"아침땅_",-10.305,-66.311,0,"Kr_Luna",18.61,-48.507,0,"それいゆ るな",10.778,-65.569,0,"Pugeuk",57.151,-92.662,0,"버터밀크",-0.654,-110.2,0,"ByeolBam",-40.476,-88.483,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
57,3,1,4,1,0,2,1,0,0,0,255,255,255,34,2092.695,"Pring__",R,14,88,1.346,-0.164,-0.036,1.639,-36.318,2,0,306.367,321.469,-6.028,0,0,1,3,6,L,"Sabo_10",180.2,94,0.6,3,58,2094.006,106,12,108,67,45,113,140,118,111.489,48.229,0.78,0.067,-0.146,0.215,0,0.026,-37.331,0,"소솨소솨",0.117,-17.132,0,"인생최패망자",-16.375,-46.553,0,"아침땅_",-10.359,-66.281,0,"Kr_Luna",19.46,-48.397,0,"それいゆ るな",11.054,-65.806,0,"Pugeuk",56.722,-92.73,0,"버터밀크",-0.664,-110.202,0,"ByeolBam",-40.607,-88.74,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
58,3,1,4,1,0,2,1,0,0,0,255,255,255,35,2111.936,"Pring__",R,1,88,-1.218,0.45,0.135,1.634,-36.423,4,0,0,0,-2.023,0.118,-20.845,1,3,6,L,"Sabo_10",180.2,94,0.6,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-36.882,0,"소솨소솨",-0.053,-17.191,0,"인생최패망자",-16.442,-45.443,0,"아침땅_",-10.504,-66.275,0,"Kr_Luna",19.169,-50.009,0,"それいゆ るな",12.15,-65.951,0,"Pugeuk",58.462,-91.67,0,"버터밀크",-0.673,-110.202,0,"ByeolBam",-39.934,-87.686,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
59,3,1,4,1,0,0,2,0,0,0,255,255,255,36,2137.964,"Pring__",R,0,89,-0.885,0.709,-0.123,1.651,-36.438,2,0,0.007,0,-0.387,0,0,1,4,1,L,"하루（Haru）",190,94,0.5,2,58,2139.022,139,15,106,34,47,255,140,95,92.232,-84.046,-0.44,0.019,0.054,0,0,-0.201,-37.141,0,"소솨소솨",-0.072,-17.146,0,"인생최패망자",-18.043,-46.954,0,"아침땅_",-10.398,-65.898,0,"Kr_Luna",18.101,-50.559,0,"それいゆ るな",12.135,-66.194,0,"Pugeuk",58.191,-91.456,0,"버터밀크",-0.635,-110.212,0,"ByeolBam",-40.247,-88.189,0,2145.469,-38.93,-11.648,0,0,"",0,0,0,0,0,0,0,0,0,3
60,3,1,4,1,0,1,2,0,0,0,255,255,255,37,2159.572,"Pring__",R,1,84,0.325,0.498,-0.099,1.614,-36.505,0,0,0,0,0.82,0,0,0,4,1,L,"하루（Haru）",190,94,0.5,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151,-37.384,0,"소솨소솨",0.048,-16.967,0,"인생최패망자",-16.803,-45.666,0,"아침땅_",-10.998,-65.657,0,"Kr_Luna",17.593,-51.23,0,"それいゆ るな",10.716,-65.01,0,"Pugeuk",55.346,-89.785,0,"버터밀크",-0.639,-110.205,0,"ByeolBam",-40.05,-88.022,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
61,3,1,4,1,0,2,2,0,0,0,255,255,255,38,2177.814,"Pring__",R,1,80,3.783,-1.683,0.155,1.312,-36.564,2,0,0,0,-2.448,0,0,1,4,1,L,"하루（Haru）",190,94,0.5,2,39,2179.128,133,20,129,61,29,243,150,91,-30,-46.498,0.97,0.035,-0.018,0,0.048,-0.114,-37.513,0,"소솨소솨",0.083,-17.087,0,"인생최패망자",-17.451,-47.272,0,"아침땅_",-11.003,-65.773,0,"Kr_Luna",19.246,-51.522,0,"それいゆ るな",11.106,-64.831,0,"Pugeuk",55.389,-90.037,0,"버터밀크",-0.64,-110.222,0,"ByeolBam",-39.938,-88.662,0,2179.076,1.189,-20.509,2184.109,6,"Pugeuk",57.268,-70.114,0,0,0,0,0,0,0,2
62,3,1,4,1,0,2,2,0,0,0,255,255,255,39,2201.735,"Pring__",R,32,116,-0.291,0.673,-0.134,1.567,-36.32,0,0,178.323,-139.87,22.627,0,0,0,4,1,L,"하루（Haru）",190,94,0.5,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255,-37.741,0,"소솨소솨",-0.064,-16.947,0,"인생최패망자",-17.245,-43.869,0,"아침땅_",-10.725,-66.055,0,"Kr_Luna",17.752,-46.99,0,"それいゆ るな",11.644,-64.158,0,"Pugeuk",54.186,-87.115,0,"버터밀크",-0.322,-107.711,0,"ByeolBam",-39.48,-86.995,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
63,3,0,4,1,0,0,0,0,0,0,255,255,255,21,2320.501,"Slaris",R,0,138,0.855,-0.946,0.234,1.844,-36.45,2,0,0,42.479,0,0,0,0,8,9,R,"Yaksok~",190,99.387,0.301,3,65,2321.333,59,27,116,68,21,218,109,113,-3.69,24.23,0.57,-0.094,-0.057,0.239,0,-0.108,-36.795,0,"하루（Haru）",0.21,-17.274,0,"Gonyong",-22.83,-43.702,0,"_이누_",-14.72,-62.589,0,"NABIMan",21.359,-47.973,0,"_Chun",8.976,-63.582,0,"Sabo_10",30.797,-91.983,0,"Oort__Cloud",-8.747,-108.047,0,"HANA_ARASHI",-46.048,-101.947,0,2321.479,-2.776,-25.899,2325.162,8,"HANA_ARASHI",-37.936,-93.12,1,0,0,0,0,0,0,2
64,3,0,4,1,0,0,0,1,0,0,9,255,255,22,2358.603,"Slaris",R,27,137,1.616,1.32,0.175,1.921,-36.621,4,0,82.469,-106.602,0,0,0,1,0,7,R,"버터밀크",160,95.39,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207,-37.448,0,"하루（Haru）",0.081,-17.389,0,"Gonyong",-17.875,-42.496,0,"_이누_",-14.259,-59.647,0,"NABIMan",19.179,-45.368,0,"_Chun",4.463,-62.174,0,"Sabo_10",29.83,-93.473,0,"Oort__Cloud",-6.276,-106.819,0,"HANA_ARASHI",-45.386,-98.648,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
65,3,0,4,1,0,1,0,1,0,0,9,255,255,23,2371.983,"Slaris",R,28,126,0.684,0.775,0.06,1.839,-36.511,2,0,45.24,-83.967,0,0,0,1,0,7,R,"버터밀크",160,95.39,0.5,2,58,2373.086,77,2,53,19,13,85,62,62,-8.493,2.94,-0.36,-0.008,-0.006,0.029,0,-0.008,-36.711,0,"하루（Haru）",0.095,-17.316,0,"Gonyong",-17.655,-42.849,0,"_이누_",-17.054,-61.061,0,"NABIMan",18.621,-42.975,0,"_Chun",4.902,-63.771,0,"Sabo_10",30.798,-94.177,0,"Oort__Cloud",-6.266,-106.838,0,"HANA_ARASHI",-47.237,-98.681,0,2373.293,-0.162,-25.778,2374.376,0,"Slaris",-0.173,-36.381,1,0,0,0,0,0,0,2
66,3,0,4,1,0,0,1,1,0,0,9,255,255,24,2402.334,"Slaris",R,26,140,0.537,0.03,-0.021,1.818,-36.39,2,0,38.57,-200,0,0,0,1,1,2,R,"인생최패망자",190,80,0.4,3,58,2403.374,152,28,92,119,49,95,150,97,22.957,-8.339,-0.5,-0.051,-0.081,0.04,0,-0.083,-36.575,0,"하루（Haru）",0.193,-17.329,0,"Gonyong",-18.282,-47.12,0,"_이누_",-13.129,-61.357,0,"NABIMan",20.617,-46.684,0,"_Chun",5.124,-63.315,0,"Sabo_10",36.962,-93.69,0,"Oort__Cloud",-6.093,-110.431,0,"HANA_ARASHI",-45.264,-96.557,0,2408.275,21.905,-102.481,2408.425,6,"Sabo_10",21.097,-99.944,0,0,0,0,0,0,0,1
67,3,0,4,1,0,0,2,1,0,0,9,255,255,25,2433.495,"Slaris",R,11,94,2.054,3.758,-0.021,1.818,-36.39,4,0,0,212.158,0,0.579,-6.282,0,1,2,R,"인생최패망자",190,80,0.4,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.018,-38.444,0,"하루（Haru）",-0.142,-17.394,0,"Gonyong",-20,-41.416,0,"_이누_",-21.93,-41.688,0,"NABIMan",-0.608,-26.265,0,"_Chun",11.398,-37.623,0,"Sabo_10",10.763,-29.203,0,"Oort__Cloud",-20.121,-40.229,0,"HANA_ARASHI",-21.262,-47.788,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
68,4,1,4,1,0,0,0,0,0,0,255,255,255,41,2490.662,"Pring__",R,0,91,0.73,-0.872,0.102,1.239,-36.36,0,0,0,0,-0.801,0,0,0,5,8,R,"HANA_ARASHI",173.3,85.808,0.254,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.326,-37.425,0,"소솨소솨",-0.027,-17.151,0,"인생최패망자",-19.487,-44.868,0,"아침땅_",-14.223,-64.433,0,"Kr_Luna",18.648,-50.596,0,"それいゆ るな",12.452,-64.188,0,"Pugeuk",36.459,-87.898,0,"버터밀크",-0.589,-109.897,0,"ByeolBam",-36.957,-86.497,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
69,4,1,4,1,0,1,0,0,0,0,255,255,255,42,2504.46,"Pring__",R,0,91,1.343,0.675,0.187,1.622,-36.618,2,0,0,0,-4.069,0,0,1,5,8,R,"HANA_ARASHI",173.3,85.808,0.254,3,58,2505.708,177,13,130,85,40,161,150,126,26.225,41.659,0.45,0.031,-0.082,0.179,0,0.152,-37.121,0,"소솨소솨",-0.135,-17.197,0,"인생최패망자",-19.371,-44.712,0,"아침땅_",-14.263,-64.396,0,"Kr_Luna",19.242,-50.59,0,"それいゆ るな",12.436,-64.185,0,"Pugeuk",36.546,-88.723,0,"버터밀크",-0.393,-109.85,0,"ByeolBam",-41.673,-89.491,0,2510.271,-80.154,-96.098,0,0,"",0,0,0,0,0,0,0,0,0,3
70,4,1,4,1,0,2,0,0,0,0,255,255,255,43,2527.905,"Pring__",R,1,81,-0.763,-1.134,-0.166,1.519,-36.517,2,0,0,0,-3.598,0,0,1,5,8,R,"HANA_ARASHI",173.3,85.808,0.254,3,47,2529.222,101,12,119,59,51,167,140,127,13.053,-2.66,0.57,-0.048,-0.092,0.164,0,-0.334,-37.104,0,"소솨소솨",-0.45,-17.216,0,"인생최패망자",-19.632,-44.902,0,"아침땅_",-14.708,-64.133,0,"Kr_Luna",17.806,-52.107,0,"それいゆ るな",11.424,-65.176,0,"Pugeuk",34.341,-93.67,0,"버터밀크",-1.563,-109.924,0,"ByeolBam",-41.848,-87.501,0,2532.586,6.171,-115.15,2535.728,7,"버터밀크",9.568,-124.052,1,0,0,0,0,0,0,2
71,4,1,4,1,0,0,0,0,1,0,255,8,255,44,2572.555,"Pring__",R,32,110,1.687,0.963,0.101,1.577,-36.647,1,0,222.599,-114.083,2.695,0,0,0,6,7,R,"Oort__Cloud",160,89.663,0.2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.398,-37.474,0,"소솨소솨",0.051,-17.013,0,"인생최패망자",-19.336,-42.37,0,"아침땅_",-14.214,-64.402,0,"Kr_Luna",19.462,-42.737,0,"それいゆ るな",4.02,-63.515,0,"Pugeuk",27.884,-109.884,0,"버터밀크",-0.446,-115.093,0,"ByeolBam",-42.687,-92.706,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
72,4,1,4,1,1,0,0,0,1,0,255,8,255,45,2592.725,"Pring__",R,32,126,1.716,0.311,0.079,1.446,-36.549,2,0,250,-112.853,-0.99,0,0,1,6,7,R,"Oort__Cloud",160,89.663,0.2,2,58,2593.948,255,9,136,38,17,255,150,86,-7.013,-11.03,-0.48,-0.056,-0.005,0.327,0,0.052,-37.008,0,"소솨소솨",-0.089,-17.231,0,"인생최패망자",-18.688,-44.719,0,"아침땅_",-14.206,-64.342,0,"Kr_Luna",16.882,-46.512,0,"それいゆ るな",2.067,-66.157,0,"Pugeuk",27.869,-109.818,0,"버터밀크",-0.459,-115.104,0,"ByeolBam",-41.234,-92.104,0,2594.018,1.519,-26.021,2596.367,5,"それいゆ るな",8.706,-61.861,1,0,0,0,0,0,0,2
73,4,1,4,1,0,0,0,1,1,0,7,8,255,46,2626.879,"Pring__",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,R,"WhiteMountain",190,107,0.398,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
74,4,1,4,1,0,0,0,1,1,0,7,8,255,46,2700.119,"Pring__",R,32,128,0.509,0.197,-0.03,1.449,-36.497,0,0,246.197,-101.547,8.657,0,0,0,7,9,R,"WhiteMountain",190,107,0.398,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253,-37.782,0,"소솨소솨",-0.194,-17.55,0,"인생최패망자",-18.887,-41.482,0,"아침땅_",-14.177,-64.175,0,"Kr_Luna",19.444,-43.861,0,"それいゆ るな",5.32,-66.508,0,"Pugeuk",37.438,-98.988,0,"버터밀크",-0.277,-108.048,0,"ByeolBam",-40.563,-86.134,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
75,4,1,4,1,0,1,0,1,1,0,7,8,255,47,2742.42,"Pring__",R,32,120,4.79,1.601,0.245,1.676,-36.958,4,0,155.724,-86.911,1.025,20.065,-19.24,1,7,9,R,"WhiteMountain",190,107,0.398,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.094,-37.186,0,"소솨소솨",0.201,-17.222,0,"인생최패망자",-18.37,-42.353,0,"아침땅_",-14.34,-64.322,0,"Kr_Luna",19.721,-41.901,0,"それいゆ るな",3.801,-67.277,0,"Pugeuk",39.028,-98.279,0,"버터밀크",-0.325,-108.037,0,"ByeolBam",-43.262,-89.962,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
76,4,1,4,1,0,2,0,1,1,0,7,8,255,48,2773.487,"Pring__",R,13,113,-0.203,-0.211,0.119,1.511,-36.408,2,0,-390.434,312.348,1.786,0,0,1,7,9,R,"WhiteMountain",190,107,0.398,2,58,2774.652,93,12,161,86,25,255,139,67,5.581,3.787,1,-0.042,-0.011,0.086,0,-0.038,-37.031,0,"소솨소솨",-0.036,-17.189,0,"인생최패망자",-19.612,-44.974,0,"아침땅_",-14.31,-64.341,0,"Kr_Luna",18.777,-46.756,0,"それいゆ るな",5.208,-67.53,0,"Pugeuk",38.716,-99.408,0,"버터밀크",-0.33,-108.029,0,"ByeolBam",-42.027,-88.776,0,0,0,0,2775.777,0,"Pring__",-0.694,-36.247,0,0,0,0,0,0,0,1
77,4,1,4,1,0,0,2,0,1,0,255,8,255,49,2815.322,"Pring__",R,10,96,-1.896,0.397,-0.357,1.804,-36.46,1,0,134.725,400,-0.742,0,0,0,8,5,L,"_Chun",160,107,0.452,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206,-37.394,0,"소솨소솨",-0.288,-17.395,0,"인생최패망자",-12.39,-41.822,0,"아침땅_",-5.091,-64.865,0,"Kr_Luna",19.004,-43.033,0,"それいゆ るな",11.48,-63.058,0,"Pugeuk",51.99,-91.825,0,"버터밀크",-0.383,-107.987,0,"ByeolBam",-42.875,-90.547,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
78,4,1,4,1,1,0,2,0,1,0,255,8,255,50,2831.388,"Pring__",R,14,97,-1.015,-0.375,-0.317,1.57,-36.351,2,0,318.13,346.19,-0.924,0,0,1,8,5,L,"_Chun",160,107,0.452,3,58,2832.551,1,1,19,23,13,4,2,30,-50.847,-46.721,0.94,0.015,-0.025,0.035,1,-0.119,-37.236,0,"소솨소솨",-0.032,-17.292,0,"인생최패망자",-5.549,-31.597,0,"아침땅_",-4.886,-64.637,0,"Kr_Luna",19.289,-45.569,0,"それいゆ るな",12.331,-63.825,0,"Pugeuk",51.095,-91.837,0,"버터밀크",-0.341,-108.021,0,"ByeolBam",-41.284,-89.304,0,2832.533,0.381,-20.742,2836.424,0,"Pring__",11.098,-29.802,0,0,0,0,0,0,0,2
79,4,1,4,1,1,1,2,0,1,0,255,8,255,51,2859.736,"Pring__",R,32,134,-1.969,0.069,-0.265,1.429,-36.305,4,0,250,-163.531,31.684,-0.308,-20.636,1,8,5,L,"_Chun",160,107,0.452,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.302,-37.316,0,"소솨소솨",-0.131,-17.417,0,"인생최패망자",-5.234,-28.612,0,"아침땅_",-10.035,-61.961,0,"Kr_Luna",15.142,-39.824,0,"それいゆ るな",18.033,-57.408,0,"Pugeuk",49.134,-85.31,0,"버터밀크",-0.344,-108.009,0,"ByeolBam",-42.943,-89.038,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
80,4,1,4,1,1,2,2,0,1,0,255,8,255,52,2889.957,"Pring__",R,13,98,1.282,-0.641,0.395,1.561,-36.532,0,0,-312.568,356.245,-18.865,0.066,-17.726,0,8,5,L,"_Chun",160,107,0.452,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,-34.974,0,"소솨소솨",0.167,-17.263,0,"인생최패망자",-7.945,-33.542,0,"아침땅_",-7.951,-65.066,0,"Kr_Luna",19.322,-39.764,0,"それいゆ るな",15.783,-60.438,0,"Pugeuk",48.9,-85.596,0,"버터밀크",-0.475,-107.951,0,"ByeolBam",-42.024,-88.422,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
81,4,0,4,1,0,0,0,0,0,0,255,255,255,25,2938.535,"Slaris",R,27,134,1.211,-0.169,0.23,1.869,-36.619,0,0,124.777,-135.662,0,0.267,-17.74,1,2,5,R,"それいゆ るな",159.7,89.534,0.46,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.263,-36.778,0,"하루（Haru）",0.036,-16.969,0,"Gonyong",-20.493,-46.976,0,"_이누_",-15.117,-62.834,0,"NABIMan",20.174,-46.511,0,"_Chun",10.029,-61.557,0,"Sabo_10",36.101,-88.313,0,"Oort__Cloud",-7.252,-105.971,0,"HANA_ARASHI",-35.996,-98.93,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
82,4,0,4,1,0,1,0,0,0,0,255,255,255,26,2952.552,"Slaris",R,33,140,1.875,0.343,0.059,1.746,-36.405,4,0,143.756,-134.899,0,0,0,1,2,5,R,"それいゆ るな",159.7,89.534,0.46,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182,-36.518,0,"하루（Haru）",0.216,-16.924,0,"Gonyong",-20.175,-47.928,0,"_이누_",-16.086,-61.796,0,"NABIMan",20.334,-46.181,0,"_Chun",10.059,-61.566,0,"Sabo_10",35.524,-87.938,0,"Oort__Cloud",-7.317,-105.99,0,"HANA_ARASHI",-43.682,-98.792,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
83,4,0,4,1,0,2,0,0,0,0,255,255,255,27,2967.289,"Slaris",R,26,133,-0.788,-0.248,0.013,1.87,-36.434,0,0,105.622,-157.308,0,0,0,0,2,5,R,"それいゆ るな",159.7,89.534,0.46,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.416,-36.397,0,"하루（Haru）",0.078,-16.944,0,"Gonyong",-20.372,-47.788,0,"_이누_",-16.558,-61.721,0,"NABIMan",20.456,-46.916,0,"_Chun",10.214,-61.476,0,"Sabo_10",34.811,-87.998,0,"Oort__Cloud",-7.38,-106.089,0,"HANA_ARASHI",-44.227,-99.361,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
84,4,0,4,1,0,0,1,0,0,0,255,255,255,28,2994.736,"Slaris",R,10,128,-2.099,-2.529,-0.335,1.544,-36.34,1,0,0,400,0,-0.377,-23.636,0,3,6,R,"Pugeuk",190,96.161,0.548,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23,-36.906,0,"하루（Haru）",-0.275,-17.016,0,"Gonyong",-20.226,-47.801,0,"_이누_",-14.77,-62.916,0,"NABIMan",20.258,-47.81,0,"_Chun",5.445,-63.244,0,"Sabo_10",36.622,-93.974,0,"Oort__Cloud",-7.981,-106.895,0,"HANA_ARASHI",-44.241,-99.507,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
85,4,0,4,1,1,0,1,0,0,0,255,255,255,29,3012.807,"Slaris",R,27,140,-0.062,-0.415,-0.156,1.659,-36.398,2,0,83.705,-135.812,0,0,0,1,3,6,R,"Pugeuk",190,96.161,0.548,3,58,3013.901,156,2,95,38,25,86,140,130,13.581,-23.412,0.34,-0.042,-0.058,0.122,0,-0.24,-36.509,0,"하루（Haru）",0.149,-17.059,0,"Gonyong",-20.148,-47.748,0,"_이누_",-14.174,-63.096,0,"NABIMan",20.799,-48.687,0,"_Chun",8.702,-62.83,0,"Sabo_10",36.526,-93.7,0,"Oort__Cloud",-7.99,-106.976,0,"HANA_ARASHI",-45.854,-100.811,0,3016.909,25.97,-104.094,3020.125,7,"Oort__Cloud",17.585,-123.545,1,0,0,0,0,0,0,2
86,4,0,4,1,0,0,1,0,1,0,255,15,255,30,3049.975,"Slaris",R,34,140,2.064,1.436,0.148,1.894,-36.489,1,0,83.741,-72.938,0,0,0,0,4,8,R,"ByeolBam",160,94.864,0.496,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241,-36.523,0,"하루（Haru）",0.117,-17.013,0,"Gonyong",-20.247,-47.521,0,"_이누_",-11.881,-60.115,0,"NABIMan",19.36,-46.191,0,"_Chun",2.042,-63.274,0,"Sabo_10",34.458,-94.109,0,"Oort__Cloud",-5.286,-113.357,0,"HANA_ARASHI",-44.317,-97.6,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
87,4,0,4,1,1,0,1,0,1,0,255,15,255,31,3067.72,"Slaris",R,10,119,-1.198,-0.88,-0.052,1.966,-36.505,0,0,5.086,400,0,-0.329,-17.519,0,4,8,R,"ByeolBam",160,94.864,0.496,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175,-36.547,0,"하루（Haru）",-0.257,-16.997,0,"Gonyong",-20.081,-47.357,0,"_이누_",-13.283,-60.731,0,"NABIMan",19.604,-45.602,0,"_Chun",5.327,-62.793,0,"Sabo_10",36.054,-95.944,0,"Oort__Cloud",-5.261,-113.427,0,"HANA_ARASHI",-45.026,-96.912,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
88,4,0,4,1,1,1,1,0,1,0,255,15,255,32,3087.497,"Slaris",R,26,140,0.021,0.808,-0.14,1.78,-36.359,0,0,43.844,-194.14,0,0,0,1,4,8,R,"ByeolBam",160,94.864,0.496,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248,-36.53,0,"하루（Haru）",0.118,-16.952,0,"Gonyong",-20.296,-47.254,0,"_이누_",-12.757,-61.284,0,"NABIMan",19.632,-45.437,0,"_Chun",1.366,-61.519,0,"Sabo_10",35.575,-96.237,0,"Oort__Cloud",-6.979,-113.547,0,"HANA_ARASHI",-43.553,-98.791,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
89,4,0,4,1,1,2,1,0,1,0,255,15,255,33,3108.39,"Slaris",R,26,140,-3.032,-0.731,-0.085,1.914,-36.469,2,0,-16.524,-200,0,0,0,1,4,8,R,"ByeolBam",160,94.864,0.496,3,58,3109.264,115,16,74,61,24,96,138,122,2.334,17.851,0.33,-0.032,-0.081,0.12,0,-0.339,-36.451,0,"하루（Haru）",-0.008,-16.685,0,"Gonyong",-20.318,-47.169,0,"_이누_",-15.263,-62.092,0,"NABIMan",21.696,-47.657,0,"_Chun",4.707,-66.011,0,"Sabo_10",34.643,-95.748,0,"Oort__Cloud",-6.985,-113.673,0,"HANA_ARASHI",-45.365,-99.099,0,3109.847,-7.996,-41.486,3110.805,3,"_이누_",-14.368,-56.858,0,0,0,0,0,0,0,2
90,4,0,4,1,0,0,2,0,0,1,255,255,15,34,3140.002,"Slaris",R,27,130,-0.773,0.92,0.057,1.986,-36.531,0,0,46.905,-112.295,0,0,0,1,5,3,R,"아침땅_",160,95.405,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.246,-36.97,0,"하루（Haru）",-0.108,-17.093,0,"Gonyong",-19.815,-49.086,0,"_이누_",-13.387,-61.178,0,"NABIMan",18.466,-43.174,0,"_Chun",4.6,-64.56,0,"Sabo_10",30.776,-90.701,0,"Oort__Cloud",-3.529,-110.297,0,"HANA_ARASHI",-44.898,-101.5,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
91,4,0,4,1,0,1,2,0,0,1,255,255,15,35,3158.49,"Slaris",R,0,139,-0.773,0.388,-0.189,1.715,-36.325,0,0,-0.001,5.128,0,0.281,-17.197,0,5,3,R,"아침땅_",160,95.405,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.403,-36.636,0,"하루（Haru）",-0.399,-17.227,0,"Gonyong",-19.242,-49.56,0,"_이누_",-13.532,-61.349,0,"NABIMan",18.876,-43.66,0,"_Chun",10.957,-61.674,0,"Sabo_10",30.401,-90.322,0,"Oort__Cloud",-3.463,-110.196,0,"HANA_ARASHI",-45.596,-100.047,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
92,4,0,4,1,0,2,2,0,0,1,255,255,15,36,3176.114,"Slaris",R,10,128,0.672,0.474,-0.055,1.927,-36.394,0,0,0,400,0,0,0,0,5,3,R,"아침땅_",160,95.405,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.352,-37.225,0,"하루（Haru）",0.129,-17.04,0,"Gonyong",-19.258,-49.591,0,"_이누_",-13.569,-61.359,0,"NABIMan",17.361,-42.74,0,"_Chun",11.019,-61.701,0,"Sabo_10",30.663,-91.997,0,"Oort__Cloud",-3.518,-110.142,0,"HANA_ARASHI",-46.69,-99.922,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
