id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
168,7,0,4,7,0,0,2,1,1,0,17,255,255,83,4849.037,오그림_,R,0,114,-0.206,-1.157,2,0,0,0,0,1,6,5,R,TaeGeuk_,177.3,82,4849.988,114,185,17,140,106,35.051,44.626,0.76,-0.006,0.137,0.053,-0.379,-36.987,0.002,-16.942,-19.815,-44.704,-14.211,-65.974,18.935,-47.438,14.869,-63.129,40.224,-80.597,1.781,-107.974,-44.906,-91.324,4854.563,-67.22,-78.321,0,0,,0,0,0,0,0,0,0,0,0,3
169,7,0,4,7,0,1,2,1,1,0,17,255,255,84,4868.391,오그림_,R,13,99,0.032,-1.868,4,-318.528,353.187,-0.082,-18.892,1,6,5,R,TaeGeuk_,177.3,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,-37.857,0.029,-17.159,-17.519,-42.941,-14.343,-63.734,15.292,-46.468,12.194,-60.132,42.664,-76.318,-2.594,-106.277,-50.301,-89.219,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
170,7,0,4,7,0,2,2,1,1,0,17,255,255,85,4955.214,오그림_,R,10,106,-0.776,-2.445,2,0,400,0,0,1,6,5,R,TaeGeuk_,177.3,82,4956.201,0,0,0,0,43,-7.087,-31.018,0.81,0,0,0,-0.231,-37.033,-0.051,-17.315,-19.837,-45.236,-12.786,-64.604,21.188,-46.875,13.708,-62.102,40.625,-78.422,0.765,-106.651,-47.972,-94.153,4956.186,0.407,-21.879,4958.974,4,인생최패망자,10.961,-38.619,0,0,0,0,0,0,0,2
171,8,1,4,7,0,0,0,0,0,0,255,255,255,84,5005.934,encounter v,R,0,126,2.961,0.717,1,154.394,-71.389,1.371,-5.478,0,3,1,L,하루（Haru）,190,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-36.943,0.49,-16.24,-18.329,-42.745,-13.818,-63.652,26.018,-50.965,13.742,-55.778,39.81,-87.498,3.416,-105.563,-43.994,-91.624,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
172,8,1,4,7,1,0,0,0,0,0,255,255,255,85,5026.255,encounter v,R,0,140,-4.305,-0.154,2,60.889,-16.419,0,0,1,3,1,L,하루（Haru）,190,82,5027.397,186,98,23,140,93,32.086,-46.535,-0.58,0.059,-0.166,0,-0.184,-36.762,-0.055,-16.59,-18.678,-43.033,-13.773,-63.58,26.042,-50.975,14.28,-55.884,40.222,-87.848,3.5,-105.402,-43.959,-91.631,5031.874,63.655,-65.131,0,0,,0,0,0,0,0,0,0,0,0,3
173,8,1,4,7,1,1,0,0,0,0,255,255,255,86,5048.409,encounter v,R,0,136,-1.686,0.166,2,61.594,-38.576,0,0,1,3,1,L,하루（Haru）,190,44,5049.521,176,146,18,144,107,0.785,-21.162,-0.04,0.037,-0.064,0.006,-0.46,-36.811,-0.016,-16.206,-17.984,-43.223,-13.605,-63.937,26.416,-49.166,16.548,-57.903,46.14,-81.863,3.848,-104.352,-42.517,-92.148,5050.052,6.009,-37.412,5051.418,5,TaeGeuk_,12.359,-57.953,0,0,0,0,0,0,0,2
174,8,1,4,7,0,0,1,0,0,0,255,255,255,87,5075.058,encounter v,R,0,140,-1.181,0.432,2,109.394,-34.672,0,0,1,4,2,L,Azuner,190,82,5076.186,127,180,34,141,98,33.032,2.401,-0.34,-0.096,-0.056,0.219,-0.486,-36.857,-0.003,-16.377,-18.146,-42.699,-11.977,-64.824,25.251,-50.656,17.068,-59.991,41.734,-89.136,3.468,-104.256,-46.32,-88.318,5081.041,-11.532,-98.698,5081.196,7,ke ro,-11.214,-96.917,0,0,0,0,0,0,0,1
175,8,1,4,7,0,0,2,0,0,0,255,255,255,88,5104.568,encounter v,R,6,95,1.548,0.164,4,334.516,0,0,0,0,5,8,L,눈꽃,174.991,82,0,0,0,0,0,0,0,0,0,0,0,0,-0.219,-37.177,-0.007,-16.394,-18.176,-43.349,-12.831,-64.095,23.604,-45.57,14.819,-63.173,40.295,-88.728,0.008,-104.139,-53.958,-95.626,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
176,8,1,4,7,0,1,2,0,0,0,255,255,255,89,5118.583,encounter v,R,0,140,-1.307,-1.111,2,118.908,-21.656,0,0,0,5,8,L,눈꽃,174.991,82,5119.46,218,162,10,149,98,77.172,-75.483,-0.56,0.149,-0.123,0.111,-0.436,-36.796,0.025,-16.428,-18.21,-43.165,-12.827,-64.15,23.618,-45.544,14.807,-63.181,40.483,-88.28,0.394,-107.687,-53.249,-96.053,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
177,8,1,4,7,0,2,2,0,0,0,255,255,255,90,5135.204,encounter v,R,1,98,-2.072,-1.152,2,0,0,0,0,0,5,8,L,눈꽃,174.991,82,5136.472,109,186,21,139,113,-9.838,20.16,0.9,0.076,-0.062,0.068,-0.334,-36.657,0.004,-16.334,-17.361,-43.431,-12.216,-64.481,25.232,-51.765,15.114,-64.325,42.475,-87.182,-0.157,-107.102,-51.359,-93.715,5136.385,-1.511,-24.296,5143.908,7,ke ro,-31.464,-115.653,1,0,0,0,0,0,0,2
178,8,1,4,7,0,0,2,0,1,0,255,8,255,91,5177.267,encounter v,R,3,129,0.182,0.176,0,-390.744,0,0,0,0,6,3,R,소솨소솨,160,45,0,0,0,0,0,0,0,0,0,0,0,0,-0.104,-37.026,0.05,-16.531,-17.983,-43.142,-12.913,-63.282,19.385,-40.536,9.003,-62.751,38.563,-86.884,1.844,-107.816,-51.02,-93.393,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
179,8,1,4,7,0,1,2,0,1,0,255,8,255,92,5189.859,encounter v,R,5,137,-3.161,-1.688,4,-71.579,0,0,0,1,6,3,R,소솨소솨,160,45,0,0,0,0,0,0,0,0,0,0,0,0,-0.12,-37.203,-0.482,-16.691,-17.924,-43.077,-12.952,-63.272,19.409,-40.627,7.966,-65.43,38.613,-86.841,0.889,-108.199,-50.304,-92.93,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
180,8,1,4,7,0,2,2,0,1,0,255,8,255,93,5205.168,encounter v,R,1,88,1.027,1.639,2,0,0,0,0,1,6,3,R,소솨소솨,160,45,5206.191,123,130,16,136,105,34.512,-10.611,0.03,-0.054,-0.088,0.454,-0.315,-36.652,-0.046,-16.415,-17.904,-43.069,-12.946,-63.249,20.854,-45.208,5.914,-63.373,35.772,-85.241,-0.252,-108.754,-50.837,-93.179,5211.274,9.74,-107.166,5211.308,7,ke ro,9.587,-105.057,0,0,0,0,0,0,0,1
