id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
148,6,0,10,8,0,1,1,0,0,0,255,255,255,62,4438.198,"TaeGeuk_",R,0,68,122,0.787,-0.04,0.65,0.887,0.324,1.603,-36.915,53.448,0,0,0,0,0,0,0,1,0,4,R,"Rite_",160,85,0.48,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,-37.389,0,"하루（Haru）",0.012,-18.05,0,"Ayu_Yua",-21.872,-47.733,0,"si_ho",-9.956,-65.057,0,"_이누_",20.127,-41.312,0,"인생최패망자",2.122,-62.595,0,"눈꽃",19.362,-62.267,0,"Yaksok~",-5.465,-81.933,0,"SOM_candy",-44.47,-78.259,0,0,0,0,0,0,"",0,0,0,0,4438.956,,,,0,0
149,6,0,10,8,0,2,1,0,0,0,255,255,255,63,4456.019,"TaeGeuk_",R,0,72,125,0.752,-0.106,0.646,0.878,0.309,1.569,-36.929,51.965,0,0,0,0,0,0,0,1,0,4,R,"Rite_",160,85,0.48,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539,-37.609,0,"하루（Haru）",0.018,-17.995,0,"Ayu_Yua",-21.739,-47.241,0,"si_ho",-9.936,-65.015,0,"_이누_",17.99,-39.016,0,"인생최패망자",0.369,-65.082,0,"눈꽃",19.44,-62.126,0,"Yaksok~",-5.473,-80.84,0,"SOM_candy",-44.005,-78.308,0,0,0,0,0,0,"",0,0,0,0,4456.778,,,,0,0
150,6,0,10,8,0,0,2,0,0,0,255,255,255,64,4479.424,"TaeGeuk_",R,34,73,112,1.192,0.546,0.687,1.05,0.332,2.016,-36.774,37.629,2,0,90.214,48.86,0,0,0,1,1,6,R,"별이__",169.5,80,0.3,3,71,4480.728,255,208,95,123,91,145,81,-19.353,-29.98,-0.92,-0.021,-0.04,0,0.277,5.983,-596.101,-12.285,0.671,-37.185,0,"하루（Haru）",0.101,-18.066,0,"Ayu_Yua",-21.86,-47.639,0,"si_ho",-9.915,-64.962,0,"_이누_",20.372,-50.967,111,"인생최패망자",8.665,-66.051,0,"눈꽃",27.471,-83.589,0,"Yaksok~",-6.005,-96.695,0,"SOM_candy",-46.218,-74.367,0,4480.211,1.585,-20.276,4482.8,7,"Multeinn",18.602,-48.579,0,0,,,,,14,2
151,7,1,10,8,0,0,0,0,0,0,255,255,255,85,4538.183,"encounter v",R,35,77,129,0.006,-1.845,0.548,0.793,-0.149,0.875,-37.147,68.165,4,0,82.627,182.748,5.915,0,0,0,4,6,L,"눈꽃",163.45,89.906,0.496,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,-37.32,0,"NABIMan",0.016,-18.231,0,"준규공듀",-17.911,-47.31,0,"소솨소솨",-11.397,-65.673,0,"Rite_",20.01,-46.478,0,"Pugeuk",14.565,-63.185,0,"별이__",48.454,-102.922,0,"Multeinn",3.597,-107.747,0,"아침땅_",-40.577,-87.278,0,0,0,0,0,0,"",0,0,0,0,4539.233,,,,0,0
152,7,1,10,8,0,1,0,0,0,0,255,255,255,86,4553.23,"encounter v",R,2,81,121,-1.723,0.237,0.494,0.899,-0.401,1.273,-36.976,60.551,4,0,-212.835,-400,12.933,0,0,0,4,6,L,"눈꽃",163.45,89.906,0.496,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023,-37.31,0,"NABIMan",-0.011,-18.194,0,"준규공듀",-17.654,-46.788,0,"소솨소솨",-11.398,-65.617,0,"Rite_",20.522,-47.115,0,"Pugeuk",13.397,-64.908,0,"별이__",48.261,-102.901,0,"Multeinn",3.185,-108.229,0,"아침땅_",-39.584,-88.221,0,0,0,0,0,0,"",0,0,0,0,4554.345,,,,0,0
153,7,1,10,8,0,2,0,0,0,0,255,255,255,87,4569.006,"encounter v",R,36,86,140,-3.293,3.744,0.252,1.568,-1.523,3.793,-36.631,15.673,1,0,61.084,138.989,7.724,-1.46,-6.957,0,4,6,L,"눈꽃",163.45,89.906,0.496,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013,-37.371,0,"NABIMan",-0.889,-16.099,0,"준규공듀",-17.749,-47.295,0,"소솨소솨",-11.423,-65.667,0,"Rite_",19.945,-47.093,0,"Pugeuk",13.45,-64.863,0,"별이__",49.524,-102.93,0,"Multeinn",2.979,-108.433,0,"아침땅_",-39.558,-88.197,0,0,0,0,0,0,"",0,0,0,0,4572.589,,,,0,0
154,7,1,10,8,1,2,0,0,0,0,255,255,255,88,4589.142,"encounter v",R,32,83,136,0.605,-0.591,0.575,0.965,-0.024,1.523,-37.009,57.854,2,0,179.062,175.414,6.851,0,0,0,4,6,L,"눈꽃",163.45,89.906,0.496,3,71,4590.357,144,44,81,79,23,142,101,7.524,-31.82,0.09,0.013,-0.058,0,0.321,5.983,-596.101,-12.285,0.376,-37.283,0,"NABIMan",0.429,-18.334,0,"준규공듀",-17.554,-46.162,0,"소솨소솨",-11.449,-65.708,57,"Rite_",20.046,-47.229,0,"Pugeuk",13.379,-64.943,91,"별이__",49.625,-102.941,7,"Multeinn",2.171,-109.81,0,"아침땅_",-39.63,-88.256,0,4591.322,26.627,-55.089,4594.767,6,"별이__",53.543,-89.902,1,0,,4599.494,,,50,2
155,7,1,10,8,0,0,0,0,1,0,255,6,255,89,4619.818,"encounter v",R,33,84,137,-1.492,1.042,0.399,1.169,-0.841,2.276,-36.513,33.933,4,0,133.927,71.565,-0.171,0,0,1,5,7,R,"Yaksok~",166.7,86.653,0.46,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-37.248,0,"NABIMan",-0.096,-18.057,116,"준규공듀",-17.145,-45.144,0,"소솨소솨",-10.981,-65.994,0,"Rite_",20.359,-47.858,0,"Pugeuk",11.547,-63.469,0,"별이__",47.951,-103.713,0,"Multeinn",-1.456,-110.208,0,"아침땅_",-42.244,-89.493,0,0,0,0,0,0,"",0,0,0,0,4620.355,4622.221,,,0,0
156,7,1,10,8,0,1,0,0,1,0,255,6,255,90,4631.999,"encounter v",R,2,84,124,-0.994,0.111,0.625,0.901,0.21,1.29,-37.229,91.321,2,0,-370.829,-335.389,2.749,0,0,1,5,7,R,"Yaksok~",166.7,86.653,0.46,3,71,4632.916,198,117,141,99,41,145,105,-27.718,31.488,0.89,-0.128,-0.082,0,0.424,133.735,-542.946,214.768,0.429,-37.043,0,"NABIMan",0.321,-17.88,107,"준규공듀",-18.118,-48.351,0,"소솨소솨",-10.395,-65.308,0,"Rite_",20.725,-47.643,0,"Pugeuk",11.576,-63.817,0,"별이__",45.01,-102.93,0,"Multeinn",2.227,-112.095,0,"아침땅_",-42.337,-89.606,0,4632.3,-1.225,-21.228,4635.978,8,"아침땅_",-36.179,-76.489,1,0,4642.833,4645.468,4637.125,4641.611,324,2
157,7,1,11,8,0,0,0,0,1,0,255,7,255,91,4690.07,"encounter v",R,3,76,115,-0.663,0.046,0.711,0.99,0.611,1.616,-37.012,72.377,0,0,-498.988,-31.799,-10.766,0,0,0,6,8,L,"SOM_candy",160,91.578,0.453,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292,-37.33,0,"NABIMan",-0.188,-18.454,119,"준규공듀",-17.847,-48.054,0,"소솨소솨",-4.161,-65.986,0,"Rite_",19.961,-46.192,89,"Pugeuk",13.457,-62.605,0,"별이__",44.455,-102.637,0,"Multeinn",0.217,-110.178,0,"아침땅_",-36.362,-90.898,0,0,0,0,0,0,"",0,0,0,0,4690.756,,4692.259,,0,0
158,7,1,11,8,0,1,0,0,0,1,255,255,7,92,4708.71,"encounter v",R,15,51,101,-0.798,0.505,0.468,0.926,-0.522,1.369,-36.68,54.064,0,0,78.074,-392.172,1.817,0,0,1,6,8,L,"SOM_candy",160,91.578,0.453,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144,-36.99,0,"NABIMan",0.367,-18.244,100,"준규공듀",-17.399,-48.807,0,"소솨소솨",-8.288,-65.788,0,"Rite_",19.733,-45.324,0,"Pugeuk",13.412,-62.852,0,"별이__",50.739,-107.334,0,"Multeinn",-0.786,-107.956,0,"아침땅_",-36.306,-90.642,0,0,0,0,0,0,"",0,0,0,0,4709.444,,4711.887,,0,0
159,7,1,11,8,0,2,0,0,0,1,255,255,7,93,4724.939,"encounter v",R,6,57,90,1.868,-0.563,0.529,0.888,-0.157,1.367,-36.524,48.928,4,0,409.091,0,-8.341,0,0,1,6,8,L,"SOM_candy",160,91.578,0.453,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121,-37.487,0,"NABIMan",0.165,-17.955,119,"준규공듀",-17.755,-47.13,0,"소솨소솨",-10.746,-65.671,0,"Rite_",19.78,-43.476,0,"Pugeuk",13.281,-60.898,0,"별이__",51.499,-107.749,0,"Multeinn",2.952,-108.466,0,"아침땅_",-35.628,-89.466,0,0,0,0,0,0,"",0,0,0,0,4725.956,,4728.506,,0,0
160,7,1,11,8,0,0,1,0,0,1,255,255,7,94,4744.122,"encounter v",R,32,92,140,-0.17,0.265,0.503,1.087,-0.359,1.937,-36.633,47.665,0,0,201.01,143.377,-2.759,0,0,0,7,1,L,"하루（Haru）",190,90,0.499,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406,-37.35,0,"NABIMan",-0.215,-18.362,0,"준규공듀",-16.452,-50.036,0,"소솨소솨",-10.237,-65.828,0,"Rite_",18.981,-44.487,0,"Pugeuk",13.009,-59.152,0,"별이__",53.1,-105.542,0,"Multeinn",2.095,-109.938,0,"아침땅_",-35.777,-90.636,0,0,0,0,0,0,"",0,0,0,0,4744.944,,4747.107,,0,0
161,7,1,11,8,0,1,1,0,0,1,255,255,7,95,4761.167,"encounter v",R,6,48,83,1.744,-0.364,0.509,0.903,-0.221,1.444,-36.592,50.138,4,0,375.955,0,6.863,0,0,1,7,1,L,"하루（Haru）",190,90,0.499,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-37.386,0,"NABIMan",0.089,-18.317,0,"준규공듀",-16.291,-49.77,0,"소솨소솨",-10.331,-65.694,0,"Rite_",19.077,-42.018,0,"Pugeuk",13.533,-58.245,0,"별이__",53.566,-105.173,0,"Multeinn",4.216,-109.622,0,"아침땅_",-36.169,-91.534,0,0,0,0,0,0,"",0,0,0,0,4762.322,,4764.465,,0,0
162,7,1,11,8,0,2,1,0,0,1,255,255,7,96,4777.472,"encounter v",R,32,92,140,1.038,-0.081,0.604,1.003,0.111,1.664,-36.678,59.363,0,0,233.769,80.306,-9.841,0,0,0,7,1,L,"하루（Haru）",190,90,0.499,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154,-36.939,0,"NABIMan",0.211,-18.204,0,"준규공듀",-17.229,-49.038,0,"소솨소솨",-10.311,-65.73,0,"Rite_",19.231,-42.398,0,"Pugeuk",14.476,-58.944,0,"별이__",53.578,-105.193,0,"Multeinn",2.712,-110.497,0,"아침땅_",-35.724,-91.312,0,0,0,0,0,0,"",0,0,0,0,4778.333,,4780.644,,0,0
163,7,1,11,8,0,0,2,0,0,1,255,255,7,97,4796.111,"encounter v",R,3,78,116,1.154,0.301,0.881,1.053,1.402,1.825,-37.058,76.951,2,1,-500,0,-19.317,0,0,1,8,9,R,"bdg06213",190,86.319,0.35,2,71,4797.279,255,87,125,115,61,145,90,105.237,-47.97,-0.83,-0.038,-0.005,0,0.425,367.735,-255.422,399.412,0.356,-37.175,0,"NABIMan",-0.392,-18.247,0,"준규공듀",-17.045,-48.777,0,"소솨소솨",-12.036,-65.013,0,"Rite_",18.926,-45.808,0,"Pugeuk",10.901,-61.505,0,"별이__",50.218,-104.159,0,"Multeinn",-0.343,-110.742,0,"아침땅_",-39.096,-91.39,0,4802.689,-34.325,8.102,0,0,"",0,0,0,0,,,4800.754,,32,3
164,7,1,12,8,0,1,2,0,0,1,255,255,7,98,4841.13,"encounter v",R,32,88,140,-0.672,0.064,0.464,1.032,-0.539,1.758,-36.629,51.354,0,0,174.329,86.054,-5.353,0,0,0,8,9,R,"bdg06213",190,86.319,0.35,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049,-37.355,0,"NABIMan",-0.073,-18.256,0,"준규공듀",-15.781,-47.589,0,"소솨소솨",-12.027,-64.643,0,"Rite_",20.736,-47.236,0,"Pugeuk",11.181,-61.496,0,"별이__",48.254,-95.536,0,"Multeinn",-0.646,-112.558,0,"아침땅_",-38.215,-88.277,0,0,0,0,0,0,"",0,0,0,0,4841.889,,,,0,0
165,7,1,12,8,1,2,2,0,0,0,255,255,255,99,4874.242,"encounter v",R,15,61,95,0.018,0.441,0.577,0.888,-0.008,1.413,-37.063,70.491,2,0,0,-400,4.5,0,0,1,8,9,R,"bdg06213",190,86.319,0.35,2,71,4875.602,255,85,101,120,79,145,88,14.259,17.919,-0.94,-0.035,-0.049,0,0.308,80.112,-593.265,20.495,0.31,-37.188,0,"NABIMan",0.186,-18.34,0,"준규공듀",-15.357,-47.616,0,"소솨소솨",-11.34,-64.769,0,"Rite_",20.326,-47.368,0,"Pugeuk",10.671,-61.285,0,"별이__",46.661,-94.391,0,"Multeinn",0.796,-110.232,44,"아침땅_",-38.228,-88.24,0,4877.656,-9.636,-73.981,4879.667,7,"Multeinn",-10.799,-93.097,1,0,,,,,128,2
166,7,1,12,8,0,0,2,1,0,0,9,255,255,100,4912.05,"encounter v",R,32,90,140,-1.608,0.539,0.356,1.116,-1.04,2.03,-36.502,41.629,4,0,250,61.512,-12.39,-0.253,-18.149,1,1,2,R,"Ayu_Yua",190,89,0.453,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209,-37.093,0,"NABIMan",-0.034,-17.957,112,"준규공듀",-15.089,-47.146,0,"소솨소솨",-12.887,-64.801,0,"Rite_",19.869,-47.383,0,"Pugeuk",8.31,-61.81,0,"별이__",39.115,-95.398,0,"Multeinn",-1.696,-109.773,0,"아침땅_",-40.425,-87.699,0,0,0,0,0,0,"",0,0,0,0,4914.022,,,,0,0
167,7,1,12,8,0,1,2,1,0,0,9,255,255,101,4925.288,"encounter v",R,32,87,140,1.511,0.977,0.658,1.205,0.365,2.317,-36.862,69.418,4,0,191.675,69.94,-7.696,0,0,1,1,2,R,"Ayu_Yua",190,89,0.453,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,-36.826,0,"NABIMan",-0.103,-17.934,119,"준규공듀",-15.141,-46.588,0,"소솨소솨",-12.859,-64.809,0,"Rite_",19.286,-46.623,0,"Pugeuk",8.32,-62.28,0,"별이__",39.171,-95.168,0,"Multeinn",-0.274,-106.819,0,"아침땅_",-40.563,-87.597,0,0,0,0,0,0,"",0,0,0,0,4929.145,,,,0,0
168,7,1,12,8,0,2,2,1,0,0,9,255,255,102,4940.184,"encounter v",R,38,25,82,0.64,0.079,0.664,1.045,0.262,1.752,-36.738,79.39,2,0,-0.671,17.551,1.528,0,0,0,1,2,R,"Ayu_Yua",190,89,0.453,3,71,4941.706,68,13,22,19,4,26,34,14.986,36.216,0.32,0.014,0.018,0,0.19,-82.107,489.279,-332.977,0.186,-36.807,0,"NABIMan",-0.07,-18.017,0,"준규공듀",-15.127,-46.61,0,"소솨소솨",-12.879,-64.78,0,"Rite_",18.906,-45.44,0,"Pugeuk",8.337,-62.523,0,"별이__",39.156,-95.143,0,"Multeinn",-0.256,-109.365,0,"아침땅_",-40.815,-87.271,0,4942.2,-6.864,-28.519,4944.156,2,"준규공듀",-12.204,-36.443,1,0,,4947.628,,,4,2
169,7,1,12,8,0,0,2,1,1,0,2,9,255,103,4970.478,"encounter v",R,33,95,140,-1.783,0.763,0.374,1.119,-0.959,2.111,-36.387,33.488,2,0,132.346,80.505,-12.939,0,0,1,2,5,R,"인생최패망자",160,86.37,0.396,3,71,4971.543,234,86,125,77,62,145,119,25.828,-39.566,0.63,0.011,0,0,0.301,260.97,-13.021,539.005,0.058,-36.834,0,"NABIMan",0.011,-18.097,0,"준규공듀",-15.905,-46.023,0,"소솨소솨",-12.957,-65.697,0,"Rite_",21.095,-47.972,0,"Pugeuk",10.668,-61.046,0,"별이__",45.442,-108.434,0,"Multeinn",-0.309,-107.86,0,"아침땅_",-38.556,-82.71,0,4976.233,70.732,-108.775,0,0,"",0,0,0,0,,4976.912,4976.595,4981.585,0,4
170,7,1,15,8,0,0,2,0,0,0,255,255,255,104,5013.702,"encounter v",R,32,96,140,0.157,-0.266,0.516,2.123,-0.3,1.242,-36.853,51.713,2,0,250,-200,-9.779,0,0,1,3,4,R,"_이누_",190,89.841,0.451,3,71,5014.913,244,142,74,59,17,143,130,-20.643,-20.569,0.31,-0.014,-0.079,0,0.244,-512.009,187.842,-247.716,-0.111,-36.97,0,"NABIMan",-0.039,-17.967,0,"준규공듀",-15.472,-46.666,0,"소솨소솨",-12.369,-64.518,72,"Rite_",21.032,-48.419,0,"Pugeuk",9.815,-62.706,0,"별이__",43.54,-101.087,86,"Multeinn",-1.133,-111.673,0,"아침땅_",-42.363,-88.883,0,5014.245,-0.067,-20.348,5017.767,6,"별이__",29.01,-96.262,1,0,,5039.425,,,18,2
171,7,1,15,8,0,0,2,0,1,0,255,4,255,105,5048.572,"encounter v",R,32,89,140,0.662,0.664,0.561,2.266,-0.088,1.715,-37.03,69.784,0,0,250,-200,-19.572,0,0,0,4,6,L,"눈꽃",163.45,89.906,0.496,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,-37.397,0,"NABIMan",0.097,-17.899,0,"준규공듀",-15.846,-46.148,0,"소솨소솨",-8.891,-66.448,0,"Rite_",20.014,-48.603,0,"Pugeuk",13.044,-62.479,0,"별이__",48.139,-101.869,0,"Multeinn",0.411,-107.81,0,"아침땅_",-41.415,-88.963,0,0,0,0,0,0,"",0,0,0,0,5049.5,,,,0,0
172,7,1,15,8,0,1,2,0,1,0,255,4,255,106,5060.61,"encounter v",R,13,92,126,-1.704,-1.454,0.536,2.138,-0.206,1.233,-36.86,51.411,4,0,-353.553,353.554,-37.082,-0.529,-18.327,0,4,6,L,"눈꽃",163.45,89.906,0.496,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,-37.46,0,"NABIMan",0.067,-18.069,0,"준규공듀",-15.553,-46.628,0,"소솨소솨",-9.034,-65.6,0,"Rite_",19.859,-47.855,0,"Pugeuk",11.865,-62.558,0,"별이__",48.781,-101.279,0,"Multeinn",3.577,-112.178,0,"아침땅_",-40.76,-89.592,0,0,0,0,0,0,"",0,0,0,0,5061.533,,,,0,0
173,7,1,15,8,0,2,2,0,1,0,255,4,255,107,5073.234,"encounter v",R,13,84,124,-0.076,-1.511,0.707,2.123,0.592,1.175,-36.872,58.348,4,0,-390.434,312.348,4.763,-0.145,-17.914,0,4,6,L,"눈꽃",163.45,89.906,0.496,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,-37.334,0,"NABIMan",-0.213,-18.082,0,"준규공듀",-15.26,-46.087,0,"소솨소솨",-9.029,-65.524,0,"Rite_",19.831,-47.668,0,"Pugeuk",11.994,-62.507,0,"별이__",49.239,-101.352,0,"Multeinn",4.098,-110.723,0,"아침땅_",-40.74,-89.569,0,0,0,0,0,0,"",0,0,0,16,5075.089,,,,0,0
174,7,0,15,8,0,0,0,0,0,0,255,255,255,65,5138.936,"TaeGeuk_",R,0,59,101,0.781,-0.272,0.705,0.853,0.32,1.445,-37.211,71.441,2,0,0,0,0,0,0,0,2,2,R,"준규공듀",190,80,0.503,2,71,5140.236,51,48,28,15,102,43,47,-54.739,48.556,0.93,0.056,0.051,0.048,0.427,-58.573,-586.373,-101.697,0.606,-37.089,0,"하루（Haru）",-0.077,-18.071,0,"Ayu_Yua",-21.857,-47.774,82,"si_ho",-10.807,-65.96,0,"bdg06213",20.439,-47.196,0,"인생최패망자",7.303,-65.991,0,"눈꽃",33.707,-86.393,0,"Yaksok~",-3.517,-104.683,0,"SOM_candy",-39.079,-81.871,0,5139.534,-0.493,-21.158,5143.656,2,"Ayu_Yua",-12.258,-36.87,0,0,,,,,258,2
175,7,0,15,8,0,0,1,0,0,0,255,255,255,66,5175.52,"TaeGeuk_",R,32,82,134,1.627,0.527,0.663,1.013,0.384,2.02,-36.678,36.675,1,0,211.607,50.547,0,0,0,0,3,9,R,"-라후이-",148.8,86,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151,-37.175,0,"하루（Haru）",0.164,-18.011,0,"Ayu_Yua",-21.826,-47.832,0,"si_ho",-10.436,-66.111,0,"bdg06213",21.815,-52.07,0,"인생최패망자",7.535,-65.386,0,"눈꽃",42.876,-99.337,0,"Yaksok~",-4.467,-112.212,0,"SOM_candy",-55.675,-104.437,0,0,0,0,0,0,"",0,0,0,0,5176,,,,0,0
176,7,0,15,8,1,0,1,0,0,0,255,255,255,67,5190.776,"TaeGeuk_",R,32,86,140,1.372,0.42,0.659,0.984,0.366,1.927,-36.698,43.454,0,0,153.889,24.39,0,0,0,0,3,9,R,"-라후이-",148.8,86,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621,-37.177,0,"하루（Haru）",0.202,-18.071,0,"Ayu_Yua",-21.89,-47.932,0,"si_ho",-10.365,-66.132,0,"bdg06213",21.763,-52.055,0,"인생최패망자",7.352,-65.327,0,"눈꽃",39.309,-103.921,0,"Yaksok~",-4.481,-112.191,0,"SOM_candy",-52.314,-108.943,0,0,0,0,0,0,"",0,0,0,0,5191.189,,,,0,0
177,7,0,15,8,1,1,1,0,0,0,255,255,255,68,5204.585,"TaeGeuk_",R,3,53,89,-0.988,-0.29,0.697,0.825,0.363,1.493,-36.785,52.658,0,0,-328.147,0,0,0,0,0,3,9,R,"-라후이-",148.8,86,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079,-37.387,0,"하루（Haru）",-0.175,-18.094,0,"Ayu_Yua",-21.476,-46.964,0,"si_ho",-10.158,-66.159,0,"bdg06213",21.821,-52.088,0,"인생최패망자",5.742,-65.859,0,"눈꽃",39.309,-103.918,0,"Yaksok~",-4.472,-112.198,0,"SOM_candy",-52.343,-108.854,0,0,0,0,0,0,"",0,0,0,0,5205.333,,,,0,0
178,7,0,15,8,1,2,1,0,0,0,255,255,255,69,5220.662,"TaeGeuk_",R,3,53,89,-1.865,-0.001,0.569,0.909,-0.035,1.672,-36.751,42.767,4,0,-322.992,0,0,0,0,1,3,9,R,"-라후이-",148.8,86,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,-37.259,0,"하루（Haru）",-0.483,-18.104,0,"Ayu_Yua",-21.432,-46.912,0,"si_ho",-10.162,-66.146,0,"bdg06213",21.834,-52.249,0,"인생최패망자",5.275,-63.393,0,"눈꽃",39.322,-103.936,0,"Yaksok~",-4.474,-112.2,0,"SOM_candy",-53.135,-108.061,0,0,0,0,0,0,"",0,0,0,0,5221.4,,,,0,0
179,7,0,15,8,0,0,2,0,0,0,255,255,255,70,5239.109,"TaeGeuk_",R,3,53,89,-1.849,-0.237,0.545,0.841,-0.107,1.526,-36.609,36.937,4,0,-300.326,0,0,0,0,1,4,3,R,"소솨소솨",190,80,0.404,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,-37.816,0,"하루（Haru）",-0.477,-18.192,0,"Ayu_Yua",-21.882,-47.792,0,"si_ho",-10.176,-66.157,0,"bdg06213",21.142,-51.885,0,"인생최패망자",7.952,-64.908,0,"눈꽃",39.321,-103.937,0,"Yaksok~",-4.753,-103.66,0,"SOM_candy",-39.699,-85.971,0,0,0,0,0,0,"",0,0,0,0,5239.934,,,,0,0
180,7,0,15,8,0,1,2,0,0,0,255,255,255,71,5252.291,"TaeGeuk_",R,32,81,134,1.147,-0.305,0.634,0.853,0.252,1.5,-36.854,50.936,2,0,152.656,50.066,0,0,0,1,4,3,R,"소솨소솨",190,80,0.404,3,71,5253.315,170,185,149,39,0,145,126,25.053,-25.335,0.46,-0.018,-0.15,0,0.52,346.593,472.849,-122.834,0.627,-36.921,0,"하루（Haru）",0.024,-17.948,0,"Ayu_Yua",-21.834,-47.797,0,"si_ho",-10.166,-66.1,87,"bdg06213",22.392,-52.695,0,"인생최패망자",7.945,-64.922,0,"눈꽃",38.839,-103.568,91,"Yaksok~",-7.418,-107.118,0,"SOM_candy",-47.306,-84.412,0,5257.756,32.445,-128.226,5259.129,6,"눈꽃",26.425,-123.361,1,0,,5263.76,,,273,2
181,7,0,15,8,0,0,2,0,1,0,255,13,255,72,5286.265,"TaeGeuk_",R,32,82,134,0.483,0.56,0.566,0.993,-0.064,1.992,-36.666,40.85,2,0,177.11,40.924,0,0,0,1,5,5,R,"Pugeuk",169.5,86.173,0.398,3,71,5287.484,166,30,81,42,14,139,92,-16.608,11.055,-0.14,0.031,0.015,0,0.396,-143.51,235.11,-27.853,0.713,-36.871,0,"하루（Haru）",0.002,-18.141,0,"Ayu_Yua",-21.886,-47.799,0,"si_ho",-8.864,-65.428,0,"bdg06213",21.23,-48.539,0,"인생최패망자",7.593,-65.107,0,"눈꽃",40.147,-109.398,98,"Yaksok~",-6.902,-112.709,0,"SOM_candy",-35.983,-79.35,0,5286.722,-0.651,-23.145,5299.756,7,"Yaksok~",-19.7,-134.196,1,0,5310.355,5296.867,5293.326,5298.244,432,2
182,7,0,15,10,0,0,2,0,0,0,255,255,255,73,5333.421,"TaeGeuk_",R,32,83,136,1.541,1.153,0.674,1.071,0.435,2.311,-36.665,40.716,2,0,152.214,62.596,0,0,0,1,6,8,R,"아침땅_",160,95.405,0.5,2,71,5334.36,42,47,25,51,11,29,44,108.272,-62.595,-0.42,-0.021,-0.016,0,0.27,-405.035,413.362,-158.363,0.641,-36.791,0,"하루（Haru）",-0.023,-17.58,0,"Ayu_Yua",-21.824,-47.68,0,"si_ho",-9.819,-67.159,0,"bdg06213",20.636,-52.898,0,"인생최패망자",7.397,-65.911,0,"눈꽃",32.297,-99.352,0,"Yaksok~",-4.046,-108.727,0,"SOM_candy",-40.712,-85.758,0,5337.845,-20.034,-8.507,0,0,"",0,0,0,0,,,,,256,3
