id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,256.194,"Pugeuk",R,29,88,140,1.049,0.05,0.137,1.493,0.636,1.45,-36.336,24.222,0,0,-250,-192.092,44.491,-0.199,-10.658,0,0,2,L,"Amellaid",173.3,85,0.353,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,-37.528,0,"Kr_Luna",0.152,-17.875,0,"Rite_",-21.046,-50.344,0,"Ipwn64g",-7.17,-62.512,0,"인생최패망자",19.596,-45.712,0,"meepss",12.041,-56.249,0,"AI",40.9,-90.65,0,"아침땅_",12.27,-106.558,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,268.105,"Pugeuk",R,2,70,99,3.71,1.416,0.678,1.566,2.347,1.988,-36.993,61.373,1,0,-351.391,-312.348,71.426,0,0,0,0,2,L,"Amellaid",173.3,85,0.353,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.534,-38.117,0,"Kr_Luna",0.164,-17.895,0,"Rite_",-20.199,-48.395,0,"Ipwn64g",-8.522,-64.022,0,"인생최패망자",20.338,-46.554,0,"meepss",10.391,-53.552,0,"AI",40.9,-90.65,0,"아침땅_",12.465,-103.636,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,269.615,,,,0,0
3,1,1,0,0,1,1,0,0,0,0,255,255,255,2,279.92,"Pugeuk",R,6,74,103,-0.826,-1.062,-0.366,1.275,-1.134,1.004,-36.458,14.577,0,0,401.679,0,29.281,0,0,0,0,2,L,"Amellaid",173.3,85,0.353,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.313,-37.899,0,"Kr_Luna",0.069,-17.914,0,"Rite_",-20.336,-48.625,0,"Ipwn64g",-8.877,-62.742,0,"인생최패망자",20.139,-46.322,0,"meepss",10.93,-53.259,0,"AI",40.9,-90.65,0,"아침땅_",12.481,-103.16,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,281.349,,,,0,0
4,1,1,0,0,1,2,0,0,0,0,255,255,255,3,291.29,"Pugeuk",R,2,83,122,2.795,0.732,0.384,1.555,1.784,1.671,-36.56,30.724,2,0,-390.434,-312.348,55.141,0,0,1,0,2,L,"Amellaid",173.3,85,0.353,3,95,292.234,187,162,98,102,31,170,107,27.57,56.528,0.93,-0.038,-0.015,0,0.133,523.434,-286.224,-22.541,0.072,-37.412,0,"Kr_Luna",0.08,-17.888,0,"Rite_",-20.762,-50.128,0,"Ipwn64g",-8.988,-62.792,0,"인생최패망자",20.128,-46.369,0,"meepss",12.144,-54.824,0,"AI",40.9,-90.65,0,"아침땅_",12.43,-102.225,0,"AI",-40.807,-90.557,0,296.138,67.27,-58.94,0,0,"",0,0,0,0,,,,,1,3
5,1,1,0,0,1,2,0,0,0,0,255,255,255,4,306.993,"Pugeuk",R,0,76,115,-3.096,1.764,-0.432,1.947,-1.341,2.593,-36.518,22.055,1,0,3.292,0,37.869,0,0,0,0,2,L,"Amellaid",173.3,85,0.353,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179,-37.602,0,"Kr_Luna",0.075,-17.875,0,"Rite_",-20.983,-48.914,0,"Ipwn64g",-10.555,-62.481,0,"인생최패망자",17.71,-43.562,0,"meepss",12.053,-54.886,0,"AI",40.9,-90.65,0,"아침땅_",12.308,-103.646,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,308.282,,,,0,0
6,1,1,0,0,2,2,0,0,0,0,255,255,255,5,318.464,"Pugeuk",R,27,90,140,0.674,-0.852,0.066,1.361,0.306,0.982,-36.267,19.914,0,0,-11.136,-142.098,12.549,0,0,1,0,2,L,"Amellaid",173.3,85,0.353,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,-37.265,0,"Kr_Luna",0.08,-17.856,0,"Rite_",-20.419,-48.021,0,"Ipwn64g",-10.309,-62.493,0,"인생최패망자",17.758,-43.804,0,"meepss",11.653,-54.585,0,"AI",40.907,-90.657,0,"아침땅_",12.285,-102.867,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,319.66,,,,0,0
7,1,1,0,0,0,0,1,0,0,0,255,255,255,6,340.353,"Pugeuk",R,3,85,126,0.757,-0.393,0.159,1.448,0.74,1.325,-36.427,18.734,2,0,-467.7,0,37.103,0,0,1,1,4,L,"encounter v",190,80,0.499,3,92,341.499,255,155,116,129,71,170,119,7.308,6.652,0.88,0.011,-0.116,0,0.504,-419.84,-386.093,-179.645,-0.142,-36.824,0,"Kr_Luna",0.057,-17.854,125,"Rite_",-20.932,-48.593,0,"Ipwn64g",-10.67,-62.418,95,"인생최패망자",23.746,-50.248,0,"meepss",12.14,-54.813,0,"AI",40.9,-90.65,0,"아침땅_",16.376,-113.247,105,"AI",-40.8,-90.55,0,342.638,5.227,-57.756,344.882,7,"아침땅_",12.713,-100.503,1,0,352.627,,,,105,2
8,1,1,0,0,0,0,1,1,0,0,4,255,255,7,369.912,"Pugeuk",R,3,84,112,1.157,-0.665,0.319,1.373,0.99,1.215,-36.413,20.22,2,0,-379.345,0,27.172,0,0,1,2,7,R,"ke ro",165.3,80.312,0.346,2,92,371.006,226,158,35,82,74,139,135,-30,-52.312,0.5,-0.015,-0.026,0,0.601,140.571,-562.637,-153.882,-0.382,-37.141,0,"Kr_Luna",0.058,-17.828,0,"Rite_",-20.903,-49.717,0,"Ipwn64g",-6.975,-59.765,0,"인생최패망자",15.912,-46.938,0,"meepss",10.186,-56.824,0,"AI",40.902,-90.652,0,"아침땅_",-8.352,-102.759,0,"AI",-40.802,-90.552,0,370.982,-0.646,-21.147,0,0,"",0,0,0,0,,,,,1,3
9,1,1,0,0,0,1,1,1,0,0,4,255,255,8,385.62,"Pugeuk",R,3,91,117,-0.351,-0.242,0.158,1.492,0.491,1.509,-36.465,9.822,2,1,-393.079,48.207,25.009,0,0,1,2,7,R,"ke ro",165.3,80.312,0.346,2,91,386.721,153,152,62,70,23,162,137,-30,18.624,0.65,-0.032,-0.037,0,0.475,0,0,0,0.086,-37.385,0,"Kr_Luna",0.055,-17.888,0,"Rite_",-22.201,-49.273,0,"Ipwn64g",-5.877,-60.168,0,"인생최패망자",16.767,-47.639,99,"meepss",10.844,-56.194,0,"AI",40.902,-90.652,0,"아침땅_",-10.318,-104.267,0,"AI",-40.802,-90.552,0,386.726,0.325,-21.456,0,0,"",0,0,1,0,,391.286,396.534,,5,2
10,1,1,0,0,0,0,1,0,1,1,255,7,4,9,422.052,"Pugeuk",R,26,87,140,-0.628,-1.836,-0.043,1.196,-0.201,0.389,-36.419,26.965,1,1,-69.257,-172.628,25.688,0,0,0,3,8,L,"Pring__",172.1,94.846,0.477,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,-36.969,0,"Kr_Luna",-0.004,-17.793,112,"Rite_",-21.155,-48.179,0,"Ipwn64g",-6.671,-63.016,0,"인생최패망자",18.958,-39.832,0,"meepss",9.452,-53.405,0,"AI",40.902,-90.652,0,"아침땅_",8.137,-112.724,0,"Yaksok~",17.603,-16.891,0,0,0,0,0,0,"",0,0,0,0,423.293,,424.168,,0,0
11,1,1,1,0,0,0,1,0,0,1,255,255,4,10,450.956,"Pugeuk",R,26,92,140,-0.291,1.5,0.074,1.653,0.346,2.02,-36.404,21.818,2,0,46.163,-181.018,27.266,0,0,0,3,8,L,"Pring__",172.1,94.846,0.477,3,90,451.809,183,71,100,80,45,170,140,-30,42.578,0.37,-0.076,-0.01,0,0.333,-319.164,-505.957,-46.273,-0.003,-36.896,114,"Kr_Luna",0.037,-17.775,144,"Rite_",-20.151,-47.246,0,"Ipwn64g",-9.191,-64.458,78,"인생최패망자",19.491,-44.105,95,"meepss",10.211,-53.215,0,"AI",40.902,-90.652,0,"아침땅_",8.556,-113.958,0,"Yaksok~",-44.549,-88.99,0,451.815,1.583,-21.047,0,0,"",0,0,1,4,456.493,463.305,,462.031,101,2
12,1,1,1,0,0,0,2,0,1,0,255,8,255,11,485.458,"Pugeuk",R,14,78,104,-1.117,0.959,-0.342,1.952,-1.059,2.522,-36.553,21.627,0,0,397.599,270.459,33.583,0,0,0,4,0,L,"눈꽃",190,89.906,0.496,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154,-37.905,0,"Kr_Luna",0.082,-17.814,120,"Rite_",-20.913,-48.633,0,"Ipwn64g",-5.961,-63.269,0,"인생최패망자",19.383,-43.084,0,"meepss",12.546,-54.349,0,"AI",40.9,-90.65,0,"아침땅_",12.303,-113.014,0,"Yaksok~",-39.8,-87.333,0,0,0,0,0,0,"",0,0,0,0,487.204,487.866,,,0,0
13,1,1,1,0,0,1,2,0,1,0,255,8,255,12,499.514,"Pugeuk",R,29,95,140,-1.134,0.211,-0.048,1.536,-0.225,1.609,-36.179,3.156,0,0,-231.41,-157.153,38.101,0,0,0,4,0,L,"눈꽃",190,89.906,0.496,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,-37.704,0,"Kr_Luna",0.059,-17.822,113,"Rite_",-20.614,-48.469,0,"Ipwn64g",-4.43,-63.672,0,"인생최패망자",19.182,-41.777,0,"meepss",11.682,-54.777,0,"AI",40.9,-90.65,0,"아침땅_",9.848,-113.066,0,"Yaksok~",-39.231,-88.602,0,0,0,0,0,0,"",0,0,0,0,501.06,501.645,,,0,0
14,1,1,1,0,0,2,2,0,1,0,255,8,255,13,513.231,"Pugeuk",R,14,64,95,-3.087,-0.357,-0.64,1.852,-2.123,1.902,-36.761,52.618,1,0,337.193,312.348,10.407,0,0,0,4,0,L,"눈꽃",190,89.906,0.496,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,-37.842,0,"Kr_Luna",0.037,-17.844,114,"Rite_",-20.888,-48.657,0,"Ipwn64g",-4.461,-63.78,0,"인생최패망자",19.185,-42.59,0,"meepss",11.941,-55.52,0,"AI",40.9,-90.65,0,"아침땅_",9.498,-113.1,0,"Yaksok~",-38.835,-88.591,0,0,0,0,0,0,"",0,0,0,0,515.027,516.124,,,0,0
15,1,1,1,0,1,2,2,0,1,0,255,8,255,14,527.057,"Pugeuk",R,28,85,138,2.309,0.012,0.204,1.514,0.948,1.536,-36.412,24.889,1,0,38.392,-88.505,18.77,0,0,0,4,0,L,"눈꽃",190,89.906,0.496,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127,-37.843,0,"Kr_Luna",0.048,-17.842,123,"Rite_",-20.597,-48.636,0,"Ipwn64g",-4.663,-63.301,0,"인생최패망자",19.073,-42.484,0,"meepss",11.451,-54.727,0,"AI",40.9,-90.65,0,"아침땅_",9.127,-113.079,0,"Yaksok~",-41.686,-87.502,0,0,0,0,0,0,"",0,0,0,0,528.615,529.894,,,0,0
16,1,1,1,0,2,2,2,0,1,0,255,8,255,15,540.405,"Pugeuk",R,6,78,105,-0.845,-0.485,-0.389,1.389,-1.205,1.306,-36.354,8.632,2,0,444.541,0,25.186,0,0,0,4,0,L,"눈꽃",190,89.906,0.496,3,89,541.668,209,46,103,84,72,170,145,-30,-78.008,0.4,-0.002,-0.081,0,0.406,-319.164,-505.957,-46.273,-0.175,-37.164,0,"Kr_Luna",0.078,-17.865,0,"Rite_",-20.804,-48.775,0,"Ipwn64g",-4.55,-63.221,0,"인생최패망자",19.656,-45.773,0,"meepss",11.331,-54.982,0,"AI",40.9,-90.65,0,"아침땅_",9.131,-113.073,0,"Yaksok~",-39.451,-86.074,0,541.482,-1.521,-20.977,0,0,"",0,0,0,0,,546.201,,,1,3
17,1,1,1,0,2,2,2,0,1,0,255,8,255,16,558.444,"Pugeuk",R,10,75,105,-0.613,0.025,-0.087,1.777,-0.27,2.145,-36.43,18.936,2,0,3.111,400,19.27,0,0,0,4,0,L,"눈꽃",190,89.906,0.496,3,89,559.71,214,117,108,99,65,170,125,31.763,7.507,0.81,0.004,-0.07,0,0.37,-155.499,-93.68,221.942,0.057,-36.986,0,"Kr_Luna",0.078,-17.771,0,"Rite_",-21.802,-49.608,0,"Ipwn64g",-4.91,-61.969,96,"인생최패망자",19.877,-45.691,0,"meepss",10.564,-54.808,0,"AI",40.9,-90.65,0,"아침땅_",7.21,-114.001,0,"Yaksok~",-41.698,-87.08,0,563.715,20.063,-111.477,0,0,"",0,0,1,0,,569.63,562.949,567.428,41,2
18,1,1,2,0,0,0,2,0,1,0,255,0,255,17,586.849,"Pugeuk",R,27,96,140,1.64,-0.273,0.144,1.456,0.672,1.35,-36.299,20.934,1,0,34.672,-103.07,21.082,0,0,0,5,5,R,"ashtee842",190,95.401,0.438,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134,-37.641,0,"Kr_Luna",0.085,-17.768,114,"Rite_",-19.868,-47.719,0,"Ipwn64g",-8.048,-60.981,0,"인생최패망자",17.563,-42.647,0,"meepss",11.182,-54.78,0,"AI",40.9,-90.65,0,"아침땅_",-7.955,-104.805,0,"Yaksok~",-38.206,-84.571,0,0,0,0,0,0,"",0,0,0,0,588.36,589.429,,,0,0
19,1,1,2,0,1,0,2,0,1,0,255,0,255,18,601.009,"Pugeuk",R,3,78,106,0.401,-0.672,0.354,1.337,1.096,1.194,-36.542,23.64,0,0,-455.912,0,31.681,0,0,0,5,5,R,"ashtee842",190,95.401,0.438,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152,-37.968,0,"Kr_Luna",0.077,-17.777,118,"Rite_",-19.444,-46.794,0,"Ipwn64g",-2.353,-61.305,0,"인생최패망자",17.854,-43.507,0,"meepss",11.944,-55.245,0,"AI",40.9,-90.65,0,"아침땅_",-9.64,-104.181,0,"Yaksok~",-40.429,-85.362,0,0,0,0,0,0,"",0,0,0,0,602.738,604.127,,,0,0
20,1,1,2,0,1,1,2,0,1,0,255,0,255,19,615.527,"Pugeuk",R,6,85,112,0.4,-0.876,-0.189,1.28,-0.586,1.072,-36.32,14.257,2,0,399.983,0,22.105,0,0,1,5,5,R,"ashtee842",190,95.401,0.438,2,67,616.793,166,100,71,97,52,167,112,20.483,-56.993,-0.27,-0.039,0.018,0,0.189,0,0,0,-0.301,-37.55,0,"Kr_Luna",0.077,-17.764,0,"Rite_",-20.926,-48.492,0,"Ipwn64g",-3.026,-61.372,0,"인생최패망자",16.974,-47.245,0,"meepss",12.231,-55.809,0,"AI",40.9,-90.65,0,"아침땅_",-9.626,-104.181,0,"Yaksok~",-41.287,-87.263,0,619.749,-59.214,-58.234,0,0,"",0,0,0,0,,622.576,,,1,3
21,1,1,2,0,1,2,2,0,1,0,255,0,255,20,639.297,"Pugeuk",R,3,78,119,-2.402,-0.367,-0.088,1.461,-0.409,1.365,-36.319,11.293,2,0,-399.893,0,35.063,0,0,1,5,5,R,"ashtee842",190,95.401,0.438,2,67,640.531,143,85,92,96,54,169,132,-2.117,18.252,0.22,-0.085,-0.025,0,0.167,-65.218,-20.191,-20.763,-0.285,-37.302,0,"Kr_Luna",-0.275,-17.706,0,"Rite_",-21.452,-47.773,0,"Ipwn64g",-3.382,-61.003,0,"인생최패망자",16.408,-46.668,0,"meepss",11.181,-56.157,0,"AI",40.9,-90.65,0,"아침땅_",-12.846,-105.689,0,"Yaksok~",-42.008,-87.111,0,640.826,3.236,-31.644,0,0,"",0,0,1,0,,,644.883,649.969,9,2
22,1,1,3,0,0,0,2,1,0,0,5,255,255,21,680.618,"Pugeuk",R,27,89,140,2.025,0.654,0.177,1.606,0.822,1.855,-36.381,23.051,1,0,51.687,-117.694,23.896,0,0,0,6,3,R,"Cospra",170.9,94.407,0.5,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,-37.663,0,"Kr_Luna",-0.116,-17.96,114,"Rite_",-20.228,-44.926,0,"Ipwn64g",-4.343,-60.682,0,"인생최패망자",16.224,-45.134,0,"meepss",12.028,-56.989,0,"AI",40.9,-90.65,0,"아침땅_",-11.807,-103.803,0,"Yaksok~",-38.355,-85.184,0,0,0,0,0,0,"",0,0,0,0,682.16,,,,0,0
23,1,1,3,0,1,0,2,1,0,0,5,255,255,22,695.611,"Pugeuk",R,27,86,140,1.342,-0.538,0.131,1.42,0.611,1.186,-36.278,15.302,0,0,-23.612,-116.489,21.32,0,0,0,6,3,R,"Cospra",170.9,94.407,0.5,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,-37.781,145,"Kr_Luna",-0.178,-18.049,144,"Rite_",-20.504,-43.686,98,"Ipwn64g",-6.912,-60.49,0,"인생최패망자",17.856,-45.733,0,"meepss",11.969,-57.309,0,"AI",40.9,-90.65,0,"아침땅_",-11.897,-104.619,0,"Yaksok~",-40.225,-86.702,0,0,0,0,0,0,"",0,0,0,0,697.138,,,,0,0
24,1,1,3,0,1,1,2,1,0,0,5,255,255,23,729.721,"Pugeuk",R,28,81,133,1.095,1.019,0.098,1.669,0.455,2.08,-36.449,16.656,0,0,13.448,-85.789,14.977,0,0,1,6,3,R,"Cospra",170.9,94.407,0.5,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,-37.506,0,"Kr_Luna",-0.016,-17.989,111,"Rite_",-20.606,-44.92,0,"Ipwn64g",-7.713,-59.362,0,"인생최패망자",15.95,-43.689,0,"meepss",11.465,-56.767,0,"AI",40.9,-90.65,0,"아침땅_",-12.835,-107.929,0,"Yaksok~",-39.883,-87.022,0,0,0,0,0,0,"",0,0,0,0,731.282,,,,0,0
25,1,1,3,0,1,2,2,1,0,0,5,255,255,24,746.586,"Pugeuk",R,2,77,104,0.297,0.375,0.262,1.455,0.812,1.426,-36.549,30.961,2,0,-369.138,-312.348,59.694,0,0,0,6,3,R,"Cospra",170.9,94.407,0.5,2,89,747.926,145,43,111,92,37,170,92,110.963,-57.962,-0.81,-0.107,0.074,0,0.113,97.348,-29.169,25.024,-0.206,-37.649,0,"Kr_Luna",0.104,-17.86,0,"Rite_",-19.703,-40.987,0,"Ipwn64g",-5.831,-58.614,0,"인생최패망자",16.275,-47.019,0,"meepss",12.146,-57.936,0,"AI",40.9,-90.65,0,"아침땅_",-12.891,-108.186,0,"Yaksok~",-39.869,-87.014,0,753.193,27.763,-1.814,0,0,"",0,0,0,0,,,,,1,3
26,1,1,3,0,1,2,2,1,0,0,5,255,255,25,766.262,"Pugeuk",R,6,89,113,0.577,-1.364,-0.181,1.208,-0.561,0.833,-36.452,18.813,1,0,468.366,0,18.654,0,0,0,6,3,R,"Cospra",170.9,94.407,0.5,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.412,-38.032,0,"Kr_Luna",-0.025,-17.874,0,"Rite_",-20.824,-43.493,0,"Ipwn64g",-6.325,-58.336,0,"인생최패망자",15.661,-44.323,0,"meepss",10.72,-57.81,0,"AI",40.9,-90.65,0,"아침땅_",-11.211,-108.003,0,"Yaksok~",-40.656,-86.946,0,0,0,0,0,0,"",0,0,0,0,767.927,,,,0,0
27,1,1,3,0,2,2,2,1,0,0,5,255,255,26,797.088,"Pugeuk",R,2,81,106,0.734,0.599,0.371,1.45,1.021,1.554,-36.662,36.79,2,0,-376.237,-312.348,57.979,0,0,1,6,3,R,"Cospra",170.9,94.407,0.5,2,41,798.402,108,48,54,51,20,158,140,27.938,-3.435,0.54,-0.031,0.036,0,0.264,-220.823,131.742,-31.689,-0.274,-37.418,0,"Kr_Luna",0.111,-17.927,0,"Rite_",-21.502,-47.357,0,"Ipwn64g",-6.347,-58.3,95,"인생최패망자",15.509,-46.173,0,"meepss",11.514,-57.292,0,"AI",40.9,-90.65,0,"아침땅_",-10.982,-107.496,0,"Yaksok~",-38.36,-86.845,0,802.471,-8.221,-124.665,0,0,"",0,0,1,0,,803.92,808.665,,41,2
28,1,1,3,0,0,0,2,0,1,1,255,3,5,27,826.713,"Pugeuk",R,27,85,139,0.739,-0.257,0.066,1.461,0.309,1.333,-36.428,16.912,0,0,9.157,-122.747,20.932,0,0,0,7,1,L,"Megarafa",169.8,95,0.5,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-37.645,0,"Kr_Luna",0.079,-17.907,116,"Rite_",-20.617,-47.905,0,"Ipwn64g",-4.285,-62.413,0,"인생최패망자",18.036,-42.574,106,"meepss",11.828,-56.114,0,"AI",40.9,-90.65,0,"아침땅_",11.753,-106.343,0,"Yaksok~",-37.07,-84.604,0,0,0,0,0,0,"",0,0,0,0,828.315,829.37,829.649,,0,0
29,1,1,3,0,0,1,2,0,1,1,255,3,5,28,859.853,"Pugeuk",R,6,90,113,1.628,-0.841,-0.024,1.477,-0.074,1.478,-36.542,18.882,2,0,433.376,249.37,27.894,0,0,1,7,1,L,"Megarafa",169.8,95,0.5,2,88,861.188,186,58,98,61,24,170,137,-30,-21.7,0.31,0.105,-0.067,0,0.206,-440.168,239.941,90.899,0.277,-37.123,0,"Kr_Luna",0.062,-17.881,0,"Rite_",-21.811,-50.71,96,"Ipwn64g",-3.871,-61.007,0,"인생최패망자",18.605,-43.667,0,"meepss",12.174,-56.529,0,"AI",40.9,-90.65,0,"아침땅_",8.003,-105.001,0,"Yaksok~",-39.123,-87.087,110,861.193,0.017,-20.671,0,0,"",0,0,0,0,,,866.484,866.494,131,2
30,1,1,4,0,0,0,2,1,0,1,255,255,3,29,888.074,"Pugeuk",R,28,84,137,0.66,0.638,0.059,1.611,0.275,1.871,-36.431,21.84,0,0,8.677,-91.422,15.713,0,0,1,0,2,L,"Amellaid",173.3,85,0.353,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118,-37.254,0,"Kr_Luna",0.041,-17.872,112,"Rite_",-21.832,-48.649,0,"Ipwn64g",-5.731,-62.635,0,"인생최패망자",19.427,-44.51,0,"meepss",11.433,-59.194,0,"AI",40.9,-90.65,0,"아침땅_",10.845,-101.797,0,"Yaksok~",-37.672,-86.051,0,0,0,0,0,0,"",0,0,0,0,889.249,,890.53,,0,0
31,1,1,4,0,0,1,2,1,0,1,255,255,3,30,901.127,"Pugeuk",R,26,92,140,-1.194,-2.224,-0.117,1.127,-0.545,0.153,-36.276,25.524,1,0,22.042,-200,22.271,0,0,0,0,2,L,"Amellaid",173.3,85,0.353,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38,-37.711,0,"Kr_Luna",0.02,-17.806,118,"Rite_",-19.517,-44.661,0,"Ipwn64g",-4.961,-62.368,0,"인생최패망자",18.806,-42.529,0,"meepss",11.088,-57.415,0,"AI",40.9,-90.65,0,"아침땅_",11.701,-103.931,0,"Yaksok~",-38.16,-86.763,0,0,0,0,0,0,"",0,0,0,0,902.382,,903.383,,0,0
32,1,1,4,0,1,1,2,1,0,1,255,255,3,31,912.773,"Pugeuk",R,27,85,138,2.02,0.505,0.192,1.578,0.891,1.753,-36.331,21.516,1,0,-12.856,-140.202,20.888,0,0,0,0,2,L,"Amellaid",173.3,85,0.353,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,-37.486,0,"Kr_Luna",0.051,-17.821,0,"Rite_",-19.374,-45.007,0,"Ipwn64g",-4.89,-61.749,0,"인생최패망자",19.074,-41.462,0,"meepss",10.991,-56.857,0,"AI",40.9,-90.65,0,"아침땅_",11.512,-103.929,0,"Yaksok~",-38.177,-86.771,0,0,0,0,0,0,"",0,0,0,0,913.971,,914.659,,0,0
33,1,1,4,0,2,1,2,1,0,1,255,255,3,32,925.646,"Pugeuk",R,27,80,131,0.137,-0.452,0.004,1.428,0.019,1.222,-36.239,11.052,2,0,28.968,-115.727,18.295,0,0,1,0,2,L,"Amellaid",173.3,85,0.353,3,88,926.515,247,255,129,114,50,170,138,6.556,61.675,0.26,-0.039,-0.047,0,0.16,-489.874,249.67,237.676,-0.142,-37.103,0,"Kr_Luna",0.059,-17.834,0,"Rite_",-20.274,-48.578,0,"Ipwn64g",-4.855,-61.927,0,"인생최패망자",19.201,-44.266,0,"meepss",12.653,-55.755,0,"AI",40.9,-90.65,0,"아침땅_",11.51,-103.972,0,"Yaksok~",-38.904,-88.568,0,927.771,40.38,-42.446,0,0,"",0,0,0,0,,,928.836,,1,3
