id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
126,6,1,0,2,1,1,1,1,7,3,8,63,4721.504,Pring__,13,105,-1.545,-1.069,2,-354.73,334.51,0,0,1,8,5,CVPileMaki,170.4,51,4722.765,63,250,31,81,63,-87.586,82.699,0.995,-0.625,-36.995,-0.141,-16.629,-18.261,-45.458,-6.339,-60.837,15.646,-41.22,9.459,-50.541,37.933,-78.532,-5.392,-110.03,-40.525,-87.773,4721.901,-0.566,-20.057,0,0,,0,0,0,3
127,6,1,0,2,1,1,1,1,7,3,8,64,4788.703,Pring__,0,116,-0.819,1.54,2,92.865,-200,0,0,1,8,5,CVPileMaki,170.4,51,4789.948,105,117,11,139,38,47.022,45.316,-0.816,-0.462,-36.941,-0.088,-16.759,-19.792,-44.24,-8.38,-60.336,14.453,-39.887,10.195,-49.797,39.002,-79.05,-3.78,-110.777,-37.55,-89.194,4792.035,-14.775,-33.35,4792.201,2,하루（Haru）,-14.185,-32.766,0,1
128,6,1,0,0,2,1,1,1,7,3,8,65,4827.416,Pring__,0,132,0.208,0.849,0,130.695,-200,0,0,0,0,9,_이누_,190,48,0,0,0,0,0,0,0,0,0,-0.329,-37.6,0.097,-17.027,-16.671,-44.083,-5.902,-59.999,17.358,-42.355,13.121,-56.392,36.466,-79.488,-5.45,-112.047,-39.147,-86.237,0,0,0,0,0,,0,0,0,0
129,6,1,0,1,2,1,1,1,7,3,8,66,4853.404,Pring__,6,106,1.73,-0.212,1,383.078,84.484,1.192,-16.89,0,0,9,_이누_,190,48,0,0,0,0,0,0,0,0,0,-0.228,-37.654,0.492,-17.043,-18.281,-44.433,-6.54,-61.966,17.266,-44.45,11.254,-58.765,37.7,-76.049,-5.095,-112.142,-39.387,-83.758,0,0,0,0,0,,0,0,0,0
130,6,1,1,1,2,1,1,1,7,3,8,67,4879.222,Pring__,10,107,0.268,-1.549,1,0,400,0.07,-18.004,0,0,9,_이누_,190,48,0,0,0,0,0,0,0,0,0,-0.363,-37.574,0.045,-16.764,-19.695,-44.717,-5.682,-61.199,18.266,-44.216,10.879,-58.69,38.015,-75.512,-5.084,-112.086,-39.123,-84.45,0,0,0,0,0,,0,0,0,0
131,6,1,2,1,2,1,1,1,7,3,8,68,4908.455,Pring__,0,132,-0.561,-0.132,0,215.437,-200,0,0,0,0,9,_이누_,190,47,0,0,0,0,0,0,0,0,0,-0.332,-37.763,-0.379,-17.436,-18.497,-44.196,-4.622,-60.743,15.087,-47.697,11.474,-58.606,35.958,-73.386,-5.066,-112.116,-39.221,-87.822,0,0,0,0,0,,0,0,0,0
132,6,1,2,2,2,1,1,1,7,3,8,69,4934.123,Pring__,13,99,-0.326,-0.698,2,-290.494,381.863,0,0,1,0,9,_이누_,190,47,4935.224,111,196,29,147,110,-29.084,27.466,0.885,-0.468,-36.884,-0.054,-16.703,-17.703,-45.887,-7.28,-61.74,16.579,-46.735,11.64,-58.214,37.438,-76.982,-5.064,-112.101,-40.946,-88.07,4934.276,-0.782,-22.638,4937.835,8,ByeolBam,-29.59,-81.904,0,2
133,6,0,0,0,0,0,0,0,255,255,255,62,5021.845,눈꽃,0,140,0.714,-0.002,0,66.481,-138.789,0.41,-17.883,0,5,1,Pugeuk,190,56,0,0,0,0,0,0,0,0,0,-0.062,-37.24,0.059,-17.497,-20.663,-51.558,-12.439,-63.686,20.943,-49.286,14.091,-64.667,39.622,-87.822,-9.657,-111.01,-39.477,-86.348,0,0,0,0,0,,0,0,0,0
134,6,0,0,1,0,0,0,0,255,255,255,63,5038.778,눈꽃,10,119,0.93,0.97,2,-20.217,400,0.41,-17.883,1,5,1,Pugeuk,190,56,5039.718,79,85,5,92,67,-15.05,14.084,-0.966,-0.049,-37.085,-0.066,-17.462,-20.683,-51.62,-13.543,-61.733,23.438,-50.712,14.083,-64.783,43.051,-88.809,-9.653,-111.028,-39.475,-86.352,5038.91,-0.971,-24.341,5041.835,3,Chunsik03,-8.883,-56.87,0,2
135,6,0,0,0,1,0,0,0,255,255,255,64,5070.078,눈꽃,0,140,-0.698,-0.945,0,99.758,-126.553,-0.009,-17.774,1,6,5,Penguin_iDOL,179.5,47,0,0,0,0,0,0,0,0,0,-0.581,-37.042,-0.01,-17.274,-20.53,-49.84,-11.048,-62.451,20.699,-52.829,14.111,-64.523,45.529,-89.071,-14.475,-112.618,-41.042,-88.012,0,0,0,0,0,,0,0,0,0
136,6,0,0,1,1,0,0,0,255,255,255,65,5088.449,눈꽃,10,122,-0.522,0.931,2,0,400,-0.009,-17.774,1,6,5,Penguin_iDOL,179.5,47,5089.621,103,115,0,136,129,51.198,40.985,0.593,-0.188,-37.082,0.119,-17.473,-20.566,-49.914,-11.078,-63.366,22.197,-53.491,14.255,-64.709,45.602,-89.105,-14.433,-112.804,-41.414,-88.662,5094.935,-81.964,-91.93,0,0,,0,0,0,3
137,6,0,0,2,1,0,0,0,255,255,255,66,5209.714,눈꽃,0,140,-2.36,0.166,4,68.91,-120.039,-0.663,-9.076,1,6,5,Penguin_iDOL,179.5,47,0,0,0,0,0,0,0,0,0,0.069,-37.166,-0.819,-17.605,-21.365,-52.001,-11.513,-62.949,19.876,-50.185,13.533,-63.168,45.105,-88.219,-18.114,-109.205,-42.602,-86.179,0,0,0,0,0,,0,0,0,0
138,6,0,0,0,2,0,0,0,255,255,255,67,5236.785,눈꽃,0,140,0.629,0.058,2,43.804,-71.024,-0.663,-9.076,1,7,4,-라후이-,177.8,47,5237.554,125,115,1,139,72,43.183,42.843,-0.29,-0.038,-36.854,-0.033,-17.46,-23.034,-49.846,-12.551,-64.053,19.836,-50.858,14.179,-64.682,51.696,-87.504,-14.401,-105.742,-42.922,-86.313,5241.401,-40.452,-59.39,0,0,,0,0,0,3
139,6,0,0,1,2,0,0,0,255,255,255,68,5264.201,눈꽃,0,140,0.433,0.823,0,0.223,-198.816,0,0,0,7,4,-라후이-,177.8,47,0,0,0,0,0,0,0,0,0,0.07,-37.053,0.168,-17.894,-22.892,-50.98,-13.797,-61.957,20.502,-50.727,14.117,-64.543,47.011,-86.487,-21.549,-105.051,-41.305,-85.192,0,0,0,0,0,,0,0,0,0
140,6,0,0,2,2,0,0,0,255,255,255,69,5283.504,눈꽃,13,122,-3.667,-0.913,4,-313.999,389.108,-1.195,-16.737,1,7,4,-라후이-,177.8,47,0,0,0,0,0,0,0,0,0,-0.056,-37.27,-0.622,-17.63,-22.863,-50.919,-13.912,-60.422,20.586,-49.912,12.588,-63.603,47.025,-86.449,-21.262,-106.733,-41.227,-84.784,0,0,0,0,0,,0,0,0,0
