id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass
147,,9,0,3,5,0,0,1,0,0,0,255,255,255,68,3921.118,"펜케이크",L,13,88,111,-1.156,-0.34,-0.633,1.969,-1.122,1.881,-36.38,39.127,85,15,0,0,358.438,348.601,2.311,-0.104,-18.295,5,8,R,"즉석카레",173.3,89.596,0.402,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.388,-37.429,0,"아침땅_",0.043,-17.697,0,"Pring__",-20.887,-45.847,0,"_앰프_",-15.243,-62.84,0,"_송글_",21.584,-51.543,0,"muyang_",11.449,-66.982,0,"Gonyong",40.4,-77.016,0,"k@ster",0.137,-111.247,0,"가앤슬_",-39.976,-92.103,0,3926.048,-0.067,-36.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
148,,9,0,3,5,0,1,1,0,0,0,255,255,255,69,3936.131,"펜케이크",L,26,92,140,13.58,6.994,-0.127,1.813,0.531,1.246,-36.38,9.353,50,50,0,2,-26.395,-165.467,-9.694,0,0,5,8,R,"즉석카레",173.3,89.596,0.402,3,34,W,Y,1,3937.179,180,56,122,49,19,145,126,-15.467,22.248,0.01,0.604,-20.215,0.44,0,0.151,-288.966,461.829,-251.422,3935.832,-0.786,-22.146,3937.525,3,-14.858,0.138,-55.986,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.237,-37.078,0,"아침땅_",0.035,-17.622,0,"Pring__",-20.926,-45.841,93,"_앰프_",-13.132,-60.092,87,"_송글_",21.538,-51.501,0,"muyang_",11.921,-65.471,0,"Gonyong",40.386,-77.062,0,"k@ster",0.136,-111.385,0,"가앤슬_",-40.004,-92.131,0,3942.803,-1.543,-37.263,,,,3940.812,-19.094,-40.133,3938.843,-15.509,-57.742,,,,,,,,,,,,,,,,,,,,,,3941.794,-17.906,-39.457,3939.928,-15.804,-54.169,,,,,,,,,,,,,,,,2,0,"_앰프_",,,,138
149,,9,0,3,5,0,0,2,0,0,0,255,255,255,70,3957.873,"펜케이크",L,6,73,101,2.034,-0.123,0.024,1.826,1.854,1.54,-36.38,14.718,100,0,0,1,-459.091,0,-32.763,0,0,6,5,R,"SUGUN",175,82,0.5,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.105,-37.65,0,"아침땅_",0.068,-17.497,0,"Pring__",-21.313,-46.515,0,"_앰프_",-13.897,-60.201,0,"_송글_",18.121,-51.744,0,"muyang_",8.863,-66.172,0,"Gonyong",42.132,-90.882,0,"k@ster",-4.1,-118.733,0,"가앤슬_",-42.232,-93.66,0,3963.269,-0.149,-37.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
150,,9,0,3,5,1,0,2,0,0,0,255,255,255,71,3974.707,"펜케이크",L,28,96,140,0.173,-0.181,-0.191,1.773,0.042,1.405,-36.38,5.521,54,46,0,0,29.737,-90.896,-10.231,0,0,6,5,R,"SUGUN",175,82,0.5,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.296,-37.389,0,"아침땅_",0.088,-17.492,0,"Pring__",-21.195,-46.553,0,"_앰프_",-13.929,-59.616,0,"_송글_",19.351,-49.185,0,"muyang_",12.667,-65.326,0,"Gonyong",42.011,-90.536,0,"k@ster",-4.116,-118.687,0,"가앤슬_",-42.227,-93.66,0,3978.615,-0.033,-37.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
151,,9,0,3,5,1,1,2,0,0,0,255,255,255,72,3988.98,"펜케이크",L,13,76,104,-0.366,-1.382,-0.462,1.766,-0.59,1.326,-36.38,15.27,60,40,0,2,229.079,346.308,-10.125,0,0,6,5,R,"SUGUN",175,82,0.5,3,34,W,Y,1,3990.24,255,210,79,138,52,145,81,-11.654,27.877,-0.15,0.684,-21.785,-1,0,0.555,251.059,-465.127,283.949,3989.045,-1.63,-24.621,3991.392,3,-18.759,0.058,-52.541,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.298,-36.936,0,"아침땅_",0.035,-17.61,0,"Pring__",-21.339,-46.378,0,"_앰프_",-13.886,-59.57,89,"_송글_",19.612,-49.861,0,"muyang_",12.615,-64.698,0,"Gonyong",42.002,-90.538,0,"k@ster",-4.156,-118.64,0,"가앤슬_",-42.16,-93.681,0,,,,,,,3994.422,-19.307,-40.224,3992.717,-18.784,-54.069,,,,,,,,,,,,,,,,,,,,,,,,,3993.757,-19.023,-49.527,,,,,,,,,,,,,,,,2,0,"_앰프_",,,,10
152,,10,1,3,5,0,0,0,0,0,0,255,255,255,78,4023.353,"인생최패망자",R,32,94,140,-0.225,0.599,0.817,1.559,-0.386,1.849,-36.742,41.544,0,100,0,0,216.138,-162.513,8.198,0,0,8,8,R,"가앤슬_",190,83.179,0.2,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.317,-37.404,0,"encounter v",-0.091,-17.656,0,"레이나2",-20.626,-46.946,0,"ByeolBam",-13.695,-64.652,0,"Floră",9.341,-39.364,0,"SUGUN",10.075,-63.895,0,"si_ho",36.804,-94.968,0,"CoalCat",-6.462,-108.633,0,"즉석카레",-43.485,-95.992,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
153,,10,1,3,5,0,1,0,0,0,0,255,255,255,79,4035.129,"인생최패망자",R,13,87,110,-1.911,-0.057,0.86,1.661,-0.123,2.005,-36.742,63.952,0,100,0,4,-387.846,315.556,9.432,0,0,8,8,R,"가앤슬_",190,83.179,0.2,0,34,W,Y,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.327,-37.496,0,"encounter v",-0.116,-17.662,0,"레이나2",-20.599,-46.968,0,"ByeolBam",-13.778,-64.678,0,"Floră",9.541,-39.725,0,"SUGUN",10.135,-64.102,0,"si_ho",39.629,-101.551,0,"CoalCat",-6.108,-107.334,0,"즉석카레",-43.981,-96.261,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
154,,10,1,3,5,0,2,0,0,0,0,255,255,255,80,4047.767,"인생최패망자",R,32,90,140,1.902,0.506,1.001,1.467,0.47,1.873,-36.742,69.577,5,95,0,2,236.29,-72.618,0.719,0,0,8,8,R,"가앤슬_",190,83.179,0.2,3,34,W,Y,1,4048.83,120,35,86,46,25,137,118,-30,46.794,0.191,1.119,-19.48,0.79,0,0.363,295.708,209.982,-477.98,4047.498,-1.755,-21.302,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.634,-36.925,0,"encounter v",-0.146,-17.808,0,"레이나2",-20.464,-46.987,0,"ByeolBam",-13.887,-64.615,0,"Floră",9.666,-39.891,0,"SUGUN",9.986,-64.153,0,"si_ho",39.782,-101.059,0,"CoalCat",-5.874,-106.883,0,"즉석카레",-45.61,-95.565,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0
155,,10,1,3,5,0,2,0,0,0,0,255,255,255,81,4064.004,"인생최패망자",R,32,94,140,-0.431,1.897,0.794,1.718,-0.494,2.684,-36.742,44.464,0,100,0,4,203.03,-141.59,10.771,0,0,8,8,R,"가앤슬_",190,83.179,0.2,0,34,W,Y,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,4069.913,2,,,,,,,0.269,-37.721,0,"encounter v",-0.241,-17.418,0,"레이나2",-20.789,-46.812,0,"ByeolBam",-14.464,-64.299,0,"Floră",10.014,-39.739,0,"SUGUN",11.055,-64.166,0,"si_ho",39.491,-102.571,0,"CoalCat",-9.9,-111.072,0,"즉석카레",-44.335,-98.275,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
156,,10,1,3,5,0,0,1,0,0,0,255,255,255,82,4083.428,"인생최패망자",R,32,82,134,1.589,0.715,0.871,1.581,0.33,1.938,-36.742,63.108,0,100,0,1,225.057,-66.519,4.165,0,0,0,5,R,"muyang_",160,80,0.498,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.404,-36.996,0,"encounter v",-0.107,-17.143,0,"레이나2",-21.115,-46.448,0,"ByeolBam",-14.448,-64.168,0,"Floră",9.14,-39.596,0,"SUGUN",11.017,-64.225,0,"si_ho",37.531,-100.032,0,"CoalCat",-9.891,-111.077,0,"즉석카레",-44.65,-98.446,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
157,,10,1,3,5,1,0,1,0,0,0,255,255,255,83,4099.094,"인생최패망자",R,32,87,140,4.654,0.793,0.949,1.589,1.545,2.077,-36.742,76.603,0,100,0,4,232.752,-46.073,4.687,-0.367,-20.264,0,5,R,"muyang_",160,80,0.498,0,34,W,Y,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.16,-36.904,0,"encounter v",-0.384,-17.686,0,"레이나2",-20.774,-46.191,0,"ByeolBam",-14.443,-64.273,0,"Floră",9.209,-39.936,0,"SUGUN",10.937,-64.185,0,"si_ho",39.169,-100.211,0,"CoalCat",-9.879,-111.061,0,"즉석카레",-42.461,-91.985,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
158,,10,1,3,5,1,1,1,0,0,0,255,255,255,84,4116.869,"인생최패망자",R,32,87,140,1.947,-0.041,0.902,1.468,0.476,1.531,-36.742,68.66,2,98,0,2,250,-51.608,4.127,0,0,0,5,R,"muyang_",160,80,0.498,3,34,W,Y,0,4117.883,63,175,45,21,0,74,63,20.378,0.033,0.34,0.985,-19.486,-1,0,0.094,279.45,266.136,459.434,4119.605,-1.74,-60.277,4119.792,5,-1.576,1.193,-58.161,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.56,-36.85,0,"encounter v",-0.13,-17.522,0,"레이나2",-20.706,-46.484,0,"ByeolBam",-14.436,-64.011,0,"Floră",9.534,-39.545,0,"SUGUN",10.814,-64.165,83,"si_ho",40.511,-100.523,0,"CoalCat",-9.392,-102.015,0,"즉석카레",-44.04,-90.257,0,4123.738,-0.311,-40.571,,,,,,,,,,,,,4121.189,-1.278,-58.609,,,,,,,,,,,,,,,,,,,,,,,,,4122.921,-3.301,-52.207,,,,,,,,,,1,0,"SUGUN",,,,68
159,,10,1,3,5,0,0,2,0,0,0,255,255,255,85,4139.461,"인생최패망자",R,32,95,140,-1.658,0.993,0.586,1.508,-0.998,2.041,-36.742,31.715,0,100,0,1,182.57,-137.678,20.38,0,0,1,3,R,"_앰프_",172.2,85,0.4,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.228,-37.26,0,"encounter v",-0.137,-17.494,0,"레이나2",-20.897,-46.684,0,"ByeolBam",-15.758,-63.581,0,"Floră",8.846,-39.628,0,"SUGUN",6.576,-52.702,0,"si_ho",37.594,-97.322,0,"CoalCat",-7.714,-99.763,0,"즉석카레",-40.233,-87.288,0,4143.279,0.162,-37.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
160,,10,1,3,5,1,0,2,0,0,0,255,255,255,86,4150.683,"인생최패망자",R,32,91,140,0.914,0.714,0.815,1.473,0.071,1.916,-36.742,54.115,4,96,0,0,219.211,-103.108,6.583,0,0,1,3,R,"_앰프_",172.2,85,0.4,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.231,-37.442,0,"encounter v",-0.036,-17.423,0,"레이나2",-20.885,-46.686,0,"ByeolBam",-15.785,-63.608,0,"Floră",9.006,-39.695,0,"SUGUN",6.42,-54.693,0,"si_ho",37.548,-97.335,0,"CoalCat",-7.717,-99.766,0,"즉석카레",-40.855,-87.768,0,4154.44,-0.031,-37.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
161,,10,1,3,5,1,1,2,0,0,0,255,255,255,87,4162.132,"인생최패망자",R,32,89,140,0.359,0.564,0.772,1.453,-0.129,1.843,-36.742,49.382,0,100,0,0,189.188,-90.785,4.358,0,0,1,3,R,"_앰프_",172.2,85,0.4,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.262,-37.493,0,"encounter v",-0.083,-17.432,0,"레이나2",-20.899,-46.658,0,"ByeolBam",-15.7,-63.228,0,"Floră",9.049,-39.841,0,"SUGUN",5.55,-54.259,0,"si_ho",37.57,-97.334,0,"CoalCat",-7.717,-99.741,0,"즉석카레",-41.75,-87.843,0,4166.113,-0.264,-37.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
162,,10,1,3,5,1,2,2,0,0,0,255,255,255,88,4174.646,"인생최패망자",R,32,86,139,1.471,0.461,0.975,1.534,0.349,1.784,-36.742,64.724,0,100,0,0,195.287,-85.641,0.269,0,0,1,3,R,"_앰프_",172.2,85,0.4,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.266,-37.125,0,"encounter v",-0.034,-17.452,0,"레이나2",-20.864,-46.68,0,"ByeolBam",-16.673,-63.116,0,"Floră",9.079,-39.916,0,"SUGUN",5.738,-52.694,0,"si_ho",37.534,-97.297,0,"CoalCat",-10.105,-102.028,0,"즉석카레",-41.923,-88.099,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
163,,10,0,3,5,0,0,0,0,0,0,255,255,255,73,4218.718,"펜케이크",L,0,89,140,-1.269,1.489,-0.36,2.116,-0.542,2.449,-36.38,50.473,88,11,1,1,0,0,0.094,0,0,7,7,R,"CoalCat",175.2,83,0.397,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.231,-37.724,0,"아침땅_",0.049,-17.445,0,"Pring__",-20.756,-45.705,0,"_앰프_",-13.894,-60.263,0,"_송글_",20.414,-52.12,0,"muyang_",11.779,-65.934,0,"Gonyong",35.582,-84.62,0,"k@ster",-0.964,-103.496,0,"가앤슬_",-40.774,-88.773,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
164,,10,0,3,5,1,0,0,0,0,0,255,255,255,74,4232.957,"펜케이크",L,26,97,140,3.799,-0.21,-0.112,1.823,0.418,1.296,-36.38,14.119,94,6,0,2,-12.509,-189.668,-9.352,0,0,7,7,R,"CoalCat",175.2,83,0.397,3,34,W,Y,1,4234.136,128,58,43,68,39,120,69,4.595,27.418,0.174,0.849,-20.114,-0.9,0,0.322,467.919,-139.261,-348.796,4233.912,-9.774,-39.724,4235.458,3,-15.342,0.055,-52.747,0,0,,4239.106,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.15,-37.053,0,"아침땅_",0.036,-17.54,0,"Pring__",-20.851,-45.74,89,"_앰프_",-14.21,-61.204,90,"_송글_",21.585,-51.346,0,"muyang_",12.269,-65.257,0,"Gonyong",35.563,-84.571,0,"k@ster",-0.917,-103.441,0,"가앤슬_",-40.777,-88.978,0,4240.495,-2.178,-37.346,,,,4238.225,-19.113,-40.473,4236.834,-15.864,-53.64,,,,,,,,,,,,,,,,,,,,,,4239.482,-18.035,-39.604,4237.581,-16.211,-49.773,,,,,,,,,,,,,,,,2,0,"_앰프_",,,,138
165,,10,0,3,5,0,0,1,0,0,0,255,255,255,75,4257.546,"펜케이크",L,13,85,110,-1.471,-0.575,-0.558,1.908,-1.047,1.754,-36.38,37.846,90,10,0,0,233.775,400,-3.04,0,0,8,4,R,"Floră",190,85.304,0.403,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.479,-37.388,0,"아침땅_",0.042,-17.439,0,"Pring__",-20.003,-45.267,0,"_앰프_",-16.075,-63.531,0,"_송글_",20.027,-50.581,0,"muyang_",13.292,-64.99,0,"Gonyong",40.518,-91.839,0,"k@ster",-1.032,-119.794,0,"가앤슬_",-50.912,-106.919,0,4261.673,-0.289,-37.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
166,,10,0,3,5,0,1,1,0,0,0,255,255,255,76,4271.684,"펜케이크",L,26,83,135,-0.881,0.72,-0.292,1.924,-0.43,1.912,-36.38,16.145,93,7,0,0,39.768,-160.189,-12.353,0,0,8,4,R,"Floră",190,85.304,0.403,0,34,W,Y,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.229,-37.613,0,"아침땅_",0.016,-17.449,0,"Pring__",-20.041,-45.306,0,"_앰프_",-15.725,-63.177,0,"_송글_",20.135,-50.432,0,"muyang_",12.486,-66.332,0,"Gonyong",39.86,-92.142,0,"k@ster",-1.061,-119.803,0,"가앤슬_",-54.901,-105.006,0,4276.732,-0.098,-37.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
167,,10,0,3,5,0,2,1,0,0,0,255,255,255,77,4285.243,"펜케이크",L,0,72,111,-1.176,-1.619,-0.434,2.018,-0.656,1.865,-36.38,47.958,92,8,0,2,0,2.793,-1.55,0,0,8,4,R,"Floră",190,85.304,0.403,3,34,W,Y,1,4286.462,153,153,104,118,59,145,130,27.665,4.251,-0.292,1.269,-20.475,0.61,0,0.508,402.11,367.34,251.732,4293.205,-24.829,-141.214,0,0,0,0,0,0,0,,4292.307,4296.894,4301.984,4307.286,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.238,-37.106,0,"아침땅_",0.032,-17.565,0,"Pring__",-19.768,-45.243,0,"_앰프_",-15.609,-62.953,0,"_송글_",19.859,-50.424,0,"muyang_",13.395,-64.616,0,"Gonyong",40.405,-91.934,0,"k@ster",-1.07,-120.046,0,"가앤슬_",-55.031,-104.621,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,"",4296.894,4301.984,4307.286,0
168,,10,0,3,6,0,0,1,0,0,0,255,255,255,78,4326.628,"펜케이크",L,26,90,140,0.619,-0.761,-0.167,1.731,0.21,0.953,-36.38,2.806,56,44,0,2,49.455,-200,-20.504,0,0,0,1,R,"encounter v",190,86.037,0.42,3,34,W,Y,1,4327.88,255,131,119,78,55,145,130,-5.688,38.435,-0.044,0.662,-19.895,0.46,0,0.088,-69.743,570.715,171.522,4326.685,-4.248,-25.109,4327.792,2,-19.277,0.056,-42.312,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,4330.18,2,,,,,,,-0.374,-37.009,0,"아침땅_",0.045,-17.588,0,"Pring__",-20.545,-46.389,85,"_앰프_",-15.228,-62.916,0,"_송글_",20.325,-48.757,0,"muyang_",12.625,-64.417,0,"Gonyong",41.809,-86.753,0,"k@ster",0.312,-123.663,0,"가앤슬_",-50.677,-99.097,0,4332.536,-0.861,-37.374,,,,4329.124,-19.684,-43.619,,,,,,,,,,,,,,,,,,,,,,,,,4331.453,-17.632,-39.391,,,,,,,,,,,,,,,,,,,2,0,"Pring__",,,,136
169,,10,0,3,6,0,0,2,0,0,0,255,255,255,79,4345.898,"펜케이크",L,6,76,103,-2.738,-0.251,-0.221,1.811,-0.228,1.468,-36.38,10.663,57,43,0,1,-468.182,0,-33.896,0,0,1,3,R,"ByeolBam",175,90,0.5,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.17,-37.735,0,"아침땅_",0.011,-17.465,0,"Pring__",-21.188,-46.963,0,"_앰프_",-15.377,-62.492,0,"_송글_",21.783,-49.155,0,"muyang_",8.929,-65.956,0,"Gonyong",29.073,-87.559,0,"k@ster",-0.192,-111.002,0,"가앤슬_",-42.749,-92.76,0,4350.218,0.057,-37.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
170,,10,0,3,6,1,0,2,0,0,0,255,255,255,80,4360.176,"펜케이크",L,0,76,113,0.856,-0.681,-0.165,1.723,0.378,1.25,-36.38,6.206,60,40,0,2,0,32.29,-3.728,0,0,1,3,R,"ByeolBam",175,90,0.5,3,34,W,Y,1,4361.114,130,226,151,106,44,140,88,10.029,5.981,0.126,0.782,-20.833,-0.53,0,0.246,389.393,411.412,197.771,4362.179,-7.695,-69.825,4364.872,7,-15.498,0.059,-94.555,1,0,,4366.894,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.13,-36.976,0,"아침땅_",0.023,-17.569,0,"Pring__",-20.871,-47.024,0,"_앰프_",-15.72,-63.128,86,"_송글_",21.639,-49.068,0,"muyang_",9.63,-65.918,0,"Gonyong",28.778,-75.939,0,"k@ster",-0.249,-111.571,95,"가앤슬_",-42.533,-92.927,0,4372.429,1.066,-40.965,,,,,,,4368.562,-3.509,-67.932,,,,,,,,,,4366.374,-15.425,-95.725,,,,,,,,,,,,,4371.278,-4.446,-58.163,,,,,,,,,,4367.32,-13.9,-89.844,,,,2,0,"k@ster",,,,134
171,,10,0,3,6,0,0,2,1,0,0,13,255,255,81,4389.746,"펜케이크",L,26,86,140,1.196,-0.239,-0.093,1.74,0.499,1.317,-36.38,8.065,58,42,0,0,18.729,-160.962,-17.594,0,0,2,0,R,"인생최패망자",190,80,0.396,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,4390.048,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.33,-37.59,0,"아침땅_",0.066,-17.473,0,"Pring__",-19.315,-39.717,0,"_앰프_",-15.669,-62.596,0,"_송글_",21.749,-49.262,0,"muyang_",11.748,-64.857,0,"Gonyong",36.169,-118.094,0,"k@ster",-4.018,-119.386,0,"가앤슬_",-55.027,-99.124,0,4393.927,0.016,-37.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
