id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result,scoreA,scoreB,hMoveX,hMoveY,tag
179,8,0,2,0,0,0,1,0,255,10,255,9,8168.779,Kenomo,0,132,1.454,0.396,1,48.664,-72.366,0,0,0,3,2,ByeolBam,174.8,71,0,0,0,0,0,0,0,0,0,-0.287,-36.983,-0.081,-16.409,-24.422,-49.114,-11.055,-63.255,21.051,-45.063,9.866,-62.101,34.753,-83.274,-10.233,-116.725,-53.845,-92.768,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
180,8,0,3,0,0,0,1,0,255,10,255,10,8184.343,Kenomo,0,133,0.865,-0.05,0,49.527,-57.6,0,0,0,3,2,ByeolBam,174.8,71,0,0,0,0,0,0,0,0,0,-0.259,-37.244,-0.073,-16.369,-25.111,-49.755,-13.463,-61.384,21.29,-43.77,9.266,-62.091,34.826,-83.338,-10.215,-116.98,-51.993,-92.199,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
181,8,0,3,1,0,0,1,0,255,10,255,11,8200.225,Kenomo,0,137,1.347,0.509,1,80.36,-85.759,0,0,0,3,2,ByeolBam,174.8,71,0,0,0,0,0,0,0,0,0,-0.447,-36.873,-0.074,-16.42,-24.932,-49.781,-12.496,-61.064,21.622,-44.176,9.72,-60.199,34.813,-83.323,-10.066,-117.164,-52.675,-91.851,0,0,0,0,0,,0,0,0,5,0,0,0,0,0
182,8,0,0,0,0,1,1,0,11,17,255,12,8222.567,Kenomo,0,132,1.59,-0.256,2,16.199,-59.927,0,0,1,4,9,mungjungh,160,64,8223.513,111,74,0,93,62,-42.712,-4.631,-0.926,-0.177,-36.763,-0.03,-16.4,-25.294,-50.598,-12.247,-59.568,20.956,-46.804,13.972,-61.243,34.78,-83.275,-8.869,-117.264,-46.909,-84.717,8221.699,0.425,-20.251,8223.148,0,Kenomo,1.539,-34.032,1,2,0,0,0,0,0
183,8,0,0,0,0,1,1,1,9,11,17,13,8282.298,Kenomo,0,128,0.983,-0.532,0,-4.41,-53.689,0,0,0,5,6,눈꽃,175.2,64,0,0,0,0,0,0,0,0,0,-0.261,-37.228,-0.077,-16.507,-20.158,-45.554,-10.864,-60.425,19.756,-42.888,13.768,-60.236,37.568,-83.677,8.638,-114.091,-45.12,-92.771,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
184,8,0,0,1,0,1,1,1,9,11,17,14,8300.536,Kenomo,0,123,2.034,0.489,4,46.504,-149.92,0,0,1,5,6,눈꽃,175.2,64,0,0,0,0,0,0,0,0,0,-0.074,-37.417,-0.084,-16.502,-20.132,-45.588,-10.894,-60.642,21.111,-44.782,11.346,-61.187,37.568,-83.688,6.226,-117.503,-44.776,-89.508,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
185,8,0,0,2,0,1,1,1,9,11,17,15,8318.185,Kenomo,0,132,1.392,-0.503,4,18.495,-91.844,0,0,1,5,6,눈꽃,175.2,64,0,0,0,0,0,0,0,0,0,-0.097,-37.461,0.179,-17.02,-19.613,-44.775,-10.893,-60.41,21.495,-45.549,14.36,-60.321,37.58,-83.573,5.63,-118.995,-45.727,-91.605,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
186,8,0,0,0,1,1,1,1,9,11,17,16,8353.679,Kenomo,0,128,1.525,0.388,2,43.667,-54.939,0,0,1,6,4,DoYaGee,190,64,8354.656,114,130,61,148,65,26.291,-20.821,-0.799,-0.336,-36.8,-0.054,-16.483,-20.476,-45.198,-11.478,-57.492,19.889,-45.732,15.251,-61.834,40.021,-88.113,-2.599,-119.436,-47.253,-88.833,8356.283,16.67,-62.071,8356.432,5,shimenawa,15.902,-60.1,0,1,0,0,0,0,0
187,8,0,0,0,2,1,1,1,9,11,17,17,8393.812,Kenomo,0,134,1.258,-0.943,1,33.496,-68.513,0.414,-17.222,0,7,3,장덕춘_,169.9,64,0,0,0,0,0,0,0,0,0,-0.224,-37.353,0.181,-16.75,-25.791,-51.702,-13.088,-59.851,20.954,-45.563,11.111,-62.026,38.984,-86.383,2.309,-113.43,-52.825,-89.437,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
188,8,0,1,0,2,1,1,1,9,11,17,18,8408.969,Kenomo,0,134,1.497,0.079,2,95.98,-98.585,0,0,0,7,3,장덕춘_,169.9,64,8409.791,82,59,2,47,47,-76.579,61.887,-0.99,-0.26,-36.94,0.004,-16.251,-25.748,-51.677,-13.031,-61.121,21.276,-46.698,15.543,-62.602,38.819,-86.164,2.566,-113.689,-51.638,-90.319,8408.016,0.062,-19.094,0,0,,0,0,0,3,0,0,0,0,0
189,8,0,1,1,2,1,1,1,9,11,17,19,8441.193,Kenomo,0,135,-2.007,-0.271,4,59.683,-98.993,0,0,1,7,3,장덕춘_,169.9,64,0,0,0,0,0,0,0,0,0,-0.43,-37.18,-0.462,-16.349,-25.01,-48.536,-12.63,-59.127,20.215,-45.877,11.83,-63.253,35.628,-83.542,1.199,-108.92,-47.176,-87.814,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
190,9,1,0,0,0,0,0,0,255,255,255,15,8526.691,Riyaj,0,130,1.761,1.187,1,57.665,-81.184,0,0,0,1,5,shimenawa,175.2,63,0,0,0,0,0,0,0,0,0,-0.026,-36.585,0.034,-17.268,-20.408,-47.887,-13.611,-63.859,22.881,-49.539,14.021,-63.637,37.33,-94.613,6.575,-107.398,-35.604,-88.37,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
191,9,1,1,0,0,0,0,0,255,255,255,16,8547.232,Riyaj,13,107,1.867,0.669,1,-349.213,348.017,0,0,0,1,5,shimenawa,175.2,63,0,0,0,0,0,0,0,0,0,-0.037,-37.162,0.054,-17.261,-20.338,-47.787,-14.009,-63.831,22.502,-49.411,13.305,-63.723,38.008,-95.17,5.987,-107.682,-35.961,-90.52,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
192,9,1,2,0,0,0,0,0,255,255,255,17,8565.024,Riyaj,0,136,0.834,1.372,1,39.684,-108.996,0,0,0,1,5,shimenawa,175.2,63,0,0,0,0,0,0,0,0,0,-0.173,-36.93,0.087,-17.238,-20.312,-47.756,-14.043,-63.868,22.552,-49.375,13.881,-63.469,42.443,-92.056,4.636,-107.579,-36.768,-92.741,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
193,9,1,3,0,0,0,0,0,255,255,255,18,8583.36,Riyaj,0,128,0.395,1.967,1,69.62,-66.778,0,0,0,1,5,shimenawa,175.2,63,0,0,0,0,0,0,0,0,0,-0.204,-36.796,0.029,-17.255,-20.46,-47.659,-14.08,-63.816,22.509,-49.437,13.893,-63.496,41.262,-90.94,4.389,-107.64,-34.067,-88.429,0,0,0,0,0,,0,0,0,5,0,0,0,0,0
194,9,1,0,0,0,1,0,0,5,255,255,0,8678.798,Apple_Sherbet,0,140,-2.312,1.532,1,-72.383,-200,0,0,0,2,1,ゆっち一,180.2,63,0,0,0,0,0,0,0,0,0,0.141,-37.319,-0.411,-17.273,-19.977,-41.43,-14.189,-64.189,21.805,-50.193,3.863,-63.592,32.919,-105.216,-5.387,-107.191,-38.2,-83.521,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
195,9,1,1,0,0,1,0,0,5,255,255,1,8694.206,Apple_Sherbet,6,93,-0.458,0.075,2,346.97,0,0,0,1,2,1,ゆっち一,180.2,63,8695.414,98,118,57,145,117,51.678,37.513,0.369,-0.031,-36.955,-0.19,-17.382,-19.925,-43.069,-14.035,-64.257,21.868,-50.781,5.404,-65.194,33.695,-98.587,-2.409,-107.851,-45.49,-86.518,8700.016,-57.573,-90.801,8700.115,8,-라후이-,-56.489,-89.496,0,1,0,0,0,0,0
196,9,1,0,0,1,1,0,0,5,255,255,2,8725.11,Apple_Sherbet,0,140,-0.812,0.222,0,-75.592,-200,0,0,0,3,2,Fresh825,172.9,63,0,0,0,0,0,0,0,0,0,0.267,-37.333,-0.1,-17.194,-19.957,-43.925,-6.548,-63.918,21.078,-47.155,13.922,-63.759,41.506,-98.39,4.182,-106.282,-37.424,-83.585,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
197,9,1,0,1,1,1,0,0,5,255,255,3,8738.818,Apple_Sherbet,0,140,-0.357,0.661,0,-45.555,-200,0,0,1,3,2,Fresh825,172.9,63,0,0,0,0,0,0,0,0,0,0.021,-37.052,0.016,-17.555,-20.054,-45.286,-0.399,-58.465,20.03,-45.799,13.784,-63.958,42.025,-97.392,3.239,-105.292,-36.275,-83.937,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
198,9,1,0,2,1,0,1,0,255,255,255,4,8761.962,Apple_Sherbet,14,92,-0.851,0.323,0,343.997,284.309,0,0,0,3,2,Fresh825,172.9,63,0,0,0,0,0,0,0,0,0,0.253,-37.256,0.075,-17.271,-20.366,-48.655,-2.881,-60.383,20.214,-46.327,13.235,-64.401,42.787,-92.421,4.148,-108.321,-34.437,-80.566,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
199,9,1,0,0,2,0,1,0,255,255,255,5,8790.762,Apple_Sherbet,3,99,-2.142,-0.234,2,-372.244,24.504,0,0,1,4,4,なおｐ--,190,63,8791.922,95,167,40,145,94,49.336,44.521,0.919,-0.232,-36.805,-0.165,-17.296,-20.803,-47.612,-13.338,-64.68,19.116,-45.8,4.933,-65.586,28.546,-81.03,-3.248,-115.342,-44.728,-87.789,8795.316,-55.097,-66.932,0,0,,0,0,0,3,0,0,0,0,0
200,9,1,0,1,2,0,1,0,255,255,255,6,8816.607,Apple_Sherbet,0,140,-1.193,-0.225,0,-103.225,-190.713,0,0,0,4,4,なおｐ--,190,64,0,0,0,0,0,0,0,0,0,0.184,-37.373,-0.189,-17.35,-20.582,-48.197,-13.563,-62.822,19.185,-43.31,4.588,-63.069,31.059,-87.47,-2.967,-115.42,-45.222,-85.515,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
201,9,1,0,2,2,0,1,0,255,255,255,7,8832.162,Apple_Sherbet,13,95,-1.307,-0.354,4,-344.428,301.578,0,0,1,4,4,なおｐ--,190,64,0,0,0,0,0,0,0,0,0,0.133,-37.16,-0.193,-17.554,-21.062,-48.199,-13.312,-63.44,18.501,-44.322,2.446,-62.04,27.001,-85.296,-10.066,-115.745,-45.053,-85.332,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
