id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
125,7,0,0,0,1,0,0,0,255,255,255,4,6874.828,peperon8655,0,129,0.267,1.189,1,0,0,0,0,0,7,3,장덕춘_,170.4,56,0,0,0,0,0,0,0,0,0,0.127,-37.93,0.017,-16.746,-20.272,-46.127,-10.527,-63.194,17.128,-46.477,11.41,-64.775,49.964,-85.181,-0.003,-111.499,-45.37,-87.945,0,0,0,0,0,,0,0,0,0
126,7,0,2,0,1,0,0,0,255,255,255,5,6911.487,peperon8655,3,122,-0.256,-0.912,2,269.118,0,0,0,1,7,3,장덕춘_,170.4,56,6912.363,99,186,58,149,108,-52.182,44.552,0.899,0.144,-37.135,0.031,-16.948,-20.487,-46.29,-9.847,-62.178,17.935,-46.514,11.458,-64.883,50.006,-85.757,-0.499,-109.625,-40.802,-82.603,6912.541,-0.568,-21.687,6914.608,2,Megu3568,-24.562,-45.952,1,2
127,7,0,0,0,1,1,0,0,12,255,255,6,6994.42,peperon8655,15,111,-0.387,0.945,0,-60.566,-304.387,0,0,0,8,5,coder_,160,56,0,0,0,0,0,0,0,0,0,0.006,-37.891,0.031,-16.814,-19.822,-41.864,-7.921,-60.113,18.588,-46.646,4.767,-64.676,39.531,-84.793,-0.833,-102.874,-39.522,-77.233,0,0,0,0,0,,0,0,0,0
128,7,0,0,1,1,1,0,0,12,255,255,7,7023.266,peperon8655,0,137,-0.38,-0.897,2,0,0,0,0,1,8,5,coder_,160,56,7024.593,100,148,21,142,113,-34.185,16.101,0.338,-0.001,-37.283,0.037,-16.862,-19.416,-41.591,-10.177,-61.777,17.008,-46.656,6.236,-66.278,39.402,-85.247,-1.202,-103.957,-44.157,-84.356,7024.824,-0.403,-19.794,7027.058,3,mochi_2929,-11.899,-59.414,1,2
129,7,0,0,0,2,1,0,0,12,255,255,8,7057.448,peperon8655,0,134,-1.35,-1.365,1,0,0,0,0,0,0,7,Slaris,175.1,56,0,0,0,0,0,0,0,0,0,0.211,-38.026,-0.497,-16.952,-19.309,-41.599,-8.254,-60.856,16.691,-45.898,5.171,-64.947,42.966,-85.476,-0.778,-101.835,-44.884,-83.854,0,0,0,0,0,,0,0,0,0
130,7,0,1,0,2,1,0,0,12,255,255,9,7069.754,peperon8655,0,125,-0.956,-0.382,0,0,0,0,0,0,0,7,Slaris,175.1,56,0,0,0,0,0,0,0,0,0,0.253,-38.304,-0.336,-16.913,-19.655,-41.16,-6.954,-60.261,16.003,-46.755,5.323,-66.211,42.853,-85.356,-0.919,-102.591,-42.909,-83.718,0,0,0,0,0,,0,0,0,0
131,7,0,1,1,2,1,0,0,12,255,255,10,7087.114,peperon8655,9,110,-1.765,0.698,4,-366.045,-340.604,-2.384,-5.76,1,0,7,Slaris,175.1,56,0,0,0,0,0,0,0,0,0,-0.052,-38.017,-0.424,-16.637,-19.597,-42.509,-7.562,-60.557,16.388,-46.751,0.322,-60.669,42.84,-85.359,-0.943,-105.259,-45.201,-83.924,0,0,0,0,0,,0,0,0,0
132,7,0,1,2,2,0,1,0,255,255,255,11,7120.364,peperon8655,0,136,-1.433,1.22,4,0,0,0,0,1,0,7,Slaris,175.1,56,0,0,0,0,0,0,0,0,0,0.053,-37.668,-0.702,-16.883,-19.844,-43.841,-9.569,-61.087,18.717,-44.075,2.007,-61.791,41.234,-85.541,-0.119,-102.798,-46.14,-86.307,0,0,0,0,0,,0,0,0,0
133,8,1,0,0,0,0,0,0,255,255,255,0,7289.892,Roscosmos,0,120,-1.6,0.571,2,-6.055,-119.864,0,0,1,6,1,如月テト,190,56,7290.682,123,182,52,152,67,39.634,30.399,-1,-0.049,-37.165,-0.105,-17.115,-20.025,-46.631,-13.205,-65.157,24.277,-49.023,13.402,-63.974,41.974,-86.571,0.437,-107.525,-38.046,-91.028,0,0,0,7295.674,3,오띵__,-26.834,-62.104,0,1
134,8,1,0,0,1,0,0,0,255,255,255,1,7317.579,Roscosmos,3,107,2.574,-0.845,3,437.957,0,0.095,-20.148,0,7,8,恐怖！洗脳カブトムシ,160,56,0,0,0,0,0,0,0,0,0,-0.03,-37.496,0.213,-16.947,-20.433,-46.839,-13.334,-64.912,20.268,-44.212,12.515,-64.058,42.842,-86.857,3.265,-108.407,-37.377,-89.807,0,0,0,0,0,,0,0,0,6
135,8,1,0,0,1,1,0,0,8,255,255,2,7390.652,Roscosmos,0,140,-1.341,-0.828,1,9.177,-117.604,0,0,0,8,6,IbikiKai_JP,170.2,56,0,0,0,0,0,0,0,0,0,-0.254,-37.708,0.377,-18.175,-20.017,-42.004,-9.033,-63.759,22.864,-46.494,14.468,-62.715,45.267,-85.913,-2.341,-108.094,-35.624,-88.896,0,0,0,0,0,,0,0,0,0
136,8,1,1,0,1,1,0,0,8,255,255,3,7413.405,Roscosmos,3,98,0.943,-0.579,0,405.889,0,0,0,1,8,6,IbikiKai_JP,170.2,56,0,0,0,0,0,0,0,0,0,-0.166,-37.711,0.022,-17.202,-20.174,-42.949,-9.182,-64.35,22.885,-46.503,14.636,-62.248,45.248,-85.88,0.68,-108.196,-35.502,-89.064,0,0,0,0,0,,0,0,0,0
137,8,1,1,1,1,1,0,0,8,255,255,4,7436.719,Roscosmos,8,109,1.121,0.904,0,-88.227,0,0,0,0,8,6,IbikiKai_JP,170.2,56,0,0,0,0,0,0,0,0,0,-0.042,-37.748,0.721,-17.825,-20.31,-44.409,-8.916,-65.666,22.782,-46.226,14.719,-62.237,45.789,-85.981,0.191,-108.163,-35.492,-89.096,0,0,0,0,0,,0,0,0,0
138,8,1,1,2,1,0,1,0,255,8,255,5,7464.052,Roscosmos,10,123,-0.671,-1.306,1,0,285.872,0,0,0,8,6,IbikiKai_JP,170.2,56,0,0,0,0,0,0,0,0,0,-0.077,-37.66,-0.015,-17.053,-20.531,-47.83,-2.643,-61.776,20.809,-44.071,15.063,-62.618,46.033,-83.232,5.588,-109.868,-31.763,-81.632,0,0,0,0,0,,0,0,0,0
139,8,1,2,2,1,0,1,0,255,8,255,6,7483.421,Roscosmos,0,125,-1.904,0.174,1,-25.541,-126.932,-0.815,-17.412,0,8,6,IbikiKai_JP,170.2,56,0,0,0,0,0,0,0,0,0,-0.129,-37.557,-0.299,-16.896,-19.853,-45.351,-6.139,-62.593,21.94,-46.355,15.13,-62.624,47.857,-85.193,-3.239,-108.026,-31.653,-80.9,0,0,0,0,0,,0,0,0,0
140,8,1,3,2,1,0,1,0,255,8,255,7,7505.026,Roscosmos,0,124,-1.669,0.384,2,90.403,-130.07,0,0,1,8,6,IbikiKai_JP,170.2,56,7506.164,113,215,44,151,128,51.927,-43.694,0.368,0.127,-37.155,-0.024,-16.727,-20.259,-45.447,-4.856,-62.631,22.456,-46.56,15.596,-62.014,47.849,-85.217,0.336,-106.808,-32.057,-80.997,7512.924,58.072,-111.501,0,0,,0,0,0,4
141,8,1,0,0,1,0,0,0,255,255,255,8,7578.466,Roscosmos,3,99,1.721,0.425,4,450,0,0,0,1,0,0,peperon8655,190,56,0,0,0,0,0,0,0,0,0,-0.097,-37.659,0.399,-16.855,-20.174,-46.931,-13.055,-65.109,23.614,-47.328,15.756,-63.273,44.403,-79.521,4.026,-107.889,-33.497,-92.859,0,0,0,0,0,,0,0,0,0
142,8,1,0,1,1,0,0,0,255,255,255,9,7596.067,Roscosmos,3,98,1.755,-0.799,4,414.381,0,0,0,1,0,0,peperon8655,190,56,0,0,0,0,0,0,0,0,0,-0.04,-37.311,0.272,-16.715,-20.281,-46.915,-12.993,-65.102,23.435,-47.449,15.994,-62.48,45.882,-80.813,1.308,-107.903,-34.925,-94.046,0,0,0,0,0,,0,0,0,0
143,8,1,0,2,1,0,0,0,255,255,255,10,7611.46,Roscosmos,3,96,2.061,0.668,2,436.364,0,0,0,1,0,0,peperon8655,190,56,7612.415,114,107,0,137,100,-56.437,-26.578,0.892,0.088,-37.129,0.425,-16.662,-20.403,-46.789,-13.056,-65.154,23.631,-47.594,16.01,-62.521,46.942,-81.657,1.025,-107.83,-35.732,-91.529,7612.641,0.952,-20.62,7615.491,4,encounter v,16.263,-50.84,0,2
144,8,1,0,0,2,0,0,0,255,255,255,11,7645.727,Roscosmos,3,95,0.625,-0.375,0,352.246,0,0,0,0,1,7,shuwaYNZ,170.1,56,0,0,0,0,0,0,0,0,0,0.143,-37.696,0.127,-16.955,-19.985,-46.878,-13.02,-65.101,21.867,-47.002,13.574,-62.295,37.883,-86.883,-4.448,-105.288,-40.387,-91.19,0,0,0,0,0,,0,0,0,0
145,8,1,0,1,2,0,0,0,255,255,255,12,7663.422,Roscosmos,0,137,0.204,0.443,0,-65.166,-134.993,0,0,0,1,7,shuwaYNZ,170.1,56,0,0,0,0,0,0,0,0,0,-0.089,-37.641,0.127,-16.715,-19.983,-46.883,-13.061,-65.116,21.863,-47.035,13.579,-62.318,37.853,-86.832,-4.484,-107.148,-39.76,-92.937,0,0,0,0,0,,0,0,0,0
146,8,1,0,2,2,0,0,0,255,255,255,13,7683.439,Roscosmos,10,124,-0.127,-2.365,1,0,374.351,0,0,0,1,7,shuwaYNZ,170.1,56,0,0,0,0,0,0,0,0,0,-0.17,-37.309,-0.054,-17.158,-19.852,-45.18,-13.091,-65.06,21.744,-46.922,13.576,-62.386,38.09,-87.218,-4.648,-111.61,-39.802,-93.115,0,0,0,0,0,,0,0,0,0
147,8,1,1,2,2,0,0,0,255,255,255,14,7700.503,Roscosmos,10,116,0.468,-1.925,4,0,400,0.3,-17.104,1,1,7,shuwaYNZ,170.1,56,0,0,0,0,0,0,0,0,0,-0.139,-37.751,0.119,-17.035,-19.928,-43.944,-13.047,-65.124,21.784,-46.956,13.609,-62.385,38.16,-87.279,-4.693,-112.206,-40.511,-92.663,0,0,0,0,0,,0,0,0,0
148,8,0,0,0,0,0,0,0,255,255,255,12,8126.591,peperon8655,0,125,0.571,-0.541,0,0,0,0,0,0,1,9,Kr_Luna,190,66,0,0,0,0,0,0,0,0,0,0.238,-37.995,-0.031,-16.646,-20.587,-46.24,-10.084,-61.913,22.574,-50.034,13.089,-63.352,39.536,-79.308,-0.236,-102.213,-43.17,-85.962,0,0,0,0,0,,0,0,0,0
149,8,0,0,1,0,0,0,0,255,255,255,13,8144.552,peperon8655,1,125,-0.994,-1.217,2,0,0,0,0,1,1,9,Kr_Luna,190,66,8145.302,124,144,55,150,75,-11.272,0.485,1,-0.102,-37.142,0.048,-17.04,-20.246,-45.764,-9.924,-60.862,22.73,-50.158,12.998,-63.275,39.463,-79.346,-0.003,-101.623,-43.342,-85.941,8145.591,-0.25,-24.134,8152.924,8,恐怖！洗脳カブトムシ,-15.299,-79.783,1,2
150,8,0,0,0,0,1,0,0,9,255,255,14,8175.612,peperon8655,9,99,-1.553,1.34,4,-224.533,-400,0,0,1,2,6,Dοpi,175.4,56,0,0,0,0,0,0,0,0,0,0.306,-38.091,-0.415,-16.929,-19.622,-41.836,-7.903,-61.606,16.779,-45.913,4.625,-65.155,39.856,-80.702,-0.708,-111.822,-38.366,-82.334,0,0,0,0,0,,0,0,0,0
151,8,0,0,1,0,1,0,0,9,255,255,15,8188.237,peperon8655,0,138,7.767,-1.044,2,0,0,0,0,1,2,6,Dοpi,175.4,56,8189.215,107,150,15,142,88,5.318,19.734,-0.063,0.146,-37.292,-0.003,-16.943,-19.218,-42.575,-9.301,-61.408,16.496,-46.416,4.614,-65.175,39.801,-80.743,-0.5,-108.293,-45.813,-87.165,8190.591,-10.481,-45.107,8191.758,3,mochi_2929,-15.847,-57.713,0,2
152,8,0,0,0,2,0,0,0,255,255,255,16,8221.864,peperon8655,0,128,0.407,-0.68,2,0,0,0,0,1,3,8,눈꽃,175.2,56,8222.855,102,107,9,137,123,-15.439,29.33,0.261,0.082,-37.082,0.098,-16.918,-19.992,-45.14,-10.041,-62.037,22.115,-48.237,11.217,-65.508,42.759,-82.635,-0.704,-110.526,-41.173,-92.481,8223.041,-0.595,-21.632,8225.991,8,恐怖！洗脳カブトムシ,-34.363,-84.165,1,2
153,8,0,0,0,2,1,0,0,17,255,255,17,8252.684,peperon8655,17,118,1.228,-1.004,1,0,-123.003,0,0,0,4,2,ByeolBam,174.8,76,0,0,0,0,0,0,0,0,0,0.159,-38.005,-0.024,-16.609,-19.372,-42.285,-8.798,-61.257,19.84,-48.893,3.879,-64.22,42.11,-81.505,-0.355,-109.749,-43.307,-87.37,0,0,0,0,0,,0,0,0,0
154,8,0,1,0,2,1,0,0,17,255,255,18,8264.475,peperon8655,0,126,-0.561,-0.945,0,0,0,0,0,0,4,2,ByeolBam,174.8,76,0,0,0,0,0,0,0,0,0,0.13,-38.054,-0.079,-16.663,-19.571,-42.57,-8.305,-61.063,17.355,-47.141,4.441,-65.625,42.165,-81.532,0.471,-109.695,-43.751,-88.477,0,0,0,0,0,,0,0,0,0
155,8,0,1,1,2,1,0,0,17,255,255,19,8277.464,peperon8655,0,128,-0.014,0.71,2,0,0,0,0,1,4,2,ByeolBam,174.8,76,8278.384,106,193,62,151,79,37.697,48.721,-0.199,0.14,-37.318,-0.042,-16.714,-19.444,-41.127,-9.914,-61.965,17.233,-45.921,5.795,-66.369,42.126,-81.477,-0.204,-111.124,-44.774,-88.748,8282.857,-42.936,-66.282,8283.624,8,恐怖！洗脳カブトムシ,-46.384,-70.133,1,2
156,8,0,0,0,2,1,0,1,11,255,17,20,8316.459,peperon8655,0,132,-0.564,0.695,0,0,0,0,0,0,5,4,encounter v,190,56,0,0,0,0,0,0,0,0,0,0.387,-38.102,-0.376,-16.718,-19.545,-42.528,-9.015,-60.777,18.598,-44.274,11.878,-64.194,45.265,-87.555,1.7,-109.526,-42.131,-92.553,0,0,0,0,0,,0,0,0,0
157,8,0,0,1,2,1,0,1,11,255,17,21,8330.143,peperon8655,0,129,0.098,0.017,2,0,0,0,0,1,5,4,encounter v,190,56,8331.244,106,167,0,141,76,4.874,-18.627,-0.233,0.309,-37.279,0.136,-16.959,-19.952,-42.239,-8.838,-61.349,18.308,-42.112,12.195,-64.127,45.253,-88.308,1.22,-111.335,-45.766,-93.297,8332.475,7.918,-40.031,8333.874,5,keiraiden,15.688,-56.348,0,2
158,9,1,0,0,0,0,0,0,255,255,255,0,8498.099,Riyaj,0,140,0.838,0.503,0,73.023,-192.311,0,0,0,2,2,Megu3568,175,41,0,0,0,0,0,0,0,0,0,-0.119,-37.232,0.084,-16.643,-20.013,-47.663,-13.282,-64.863,22.542,-46.269,11.918,-64.408,47.556,-88.955,-2.983,-113.092,-41.985,-95.794,0,0,0,0,0,,0,0,0,0
159,9,1,0,1,0,0,0,0,255,255,255,1,8515.13,Riyaj,0,140,1.153,0.012,2,68.742,-191.216,0,0,0,2,2,Megu3568,175,41,8516.247,87,119,13,133,67,-50.875,55.849,-0.608,-0.193,-36.701,0.177,-16.726,-20.031,-47.668,-13.296,-64.883,22.356,-46.188,11.921,-64.369,47.537,-88.683,1.032,-113.316,-42.025,-95.767,8516.458,-0.605,-19.549,0,0,,0,0,0,3
160,9,1,0,2,0,0,0,0,255,255,255,2,8538.266,Riyaj,13,123,-244.142,41.019,2,-301.776,363.914,0,0,1,2,2,Megu3568,175,41,8539.427,108,173,47,148,82,10.538,30.822,-0.206,-0.308,-36.912,0.074,-16.765,-19.927,-46.325,-13.708,-64.809,23.119,-47.709,12.526,-62.884,46.289,-88.212,-0.916,-113.113,-41.66,-95.775,8541.341,-21.059,-48.719,8541.508,2,ByeolBam,-18.703,-45.967,0,1
161,9,1,0,0,1,0,0,0,255,255,255,3,8567.914,Riyaj,10,105,-0.637,-0.13,0,-134.051,349.671,0,0,0,3,3,mochi_2929,180.2,56,0,0,0,0,0,0,0,0,0,-0.237,-37.232,-0.26,-16.485,-19.878,-46.19,-13.478,-64.952,23.64,-47.987,11.833,-64.327,47.177,-90.094,0.355,-115.321,-42.351,-91.181,0,0,0,0,0,,0,0,0,0
162,9,1,0,1,1,0,0,0,255,255,255,4,8585.148,Riyaj,0,132,1.64,1.583,2,60.779,-97.734,0,0,1,3,3,mochi_2929,180.2,56,8586.256,86,211,28,142,129,-9.755,-34.311,0.284,-0.204,-36.618,0.218,-16.397,-20.067,-46.588,-13.42,-64.986,23.613,-47.941,12.222,-63.758,47.813,-89.452,0.299,-115.256,-39.683,-93,8586.674,5.631,-26.703,8589.324,6,Dοpi,42.306,-81.5,1,2
163,9,1,0,0,1,1,0,0,3,255,255,5,8616.205,Riyaj,0,109,1.129,1.352,1,0,28.77,0,0,0,4,4,あいくんだよー,175.3,56,0,0,0,0,0,0,0,0,0,-0.356,-37.203,0.075,-16.671,-19.681,-41.722,-6.759,-63.11,22.598,-46.535,14.418,-62.372,48.254,-86.839,2.831,-115.36,-38.89,-91.622,0,0,0,0,0,,0,0,0,0
164,9,1,1,0,1,1,0,0,3,255,255,6,8645.926,Riyaj,0,87,1.398,1.681,1,0,0,0,0,0,4,4,あいくんだよー,175.3,56,0,0,0,0,0,0,0,0,0,0.239,-37.108,0.111,-16.626,-19.988,-45.491,-8.5,-64.828,22.621,-46.499,14.245,-62.382,48.268,-86.809,4.051,-114.126,-39.539,-96.204,0,0,0,0,0,,0,0,0,0
165,9,1,2,0,1,1,0,0,3,255,255,7,8665.084,Riyaj,10,109,0.756,-0.479,2,0,400,0.862,-18.94,1,4,4,あいくんだよー,175.3,56,8666.303,105,111,0,136,83,-60.009,-58.045,0.93,-0.403,-36.988,0.098,-16.695,-20.372,-47.056,-9.297,-65.916,22.57,-46.469,14.252,-62.368,48.296,-86.824,2.132,-113.627,-39.89,-96.144,8666.524,1.167,-18.909,0,0,,0,0,0,0
166,9,1,2,1,1,1,0,0,3,255,255,8,8686.125,Riyaj,0,0,0,0,0,0,0,0,0,0,4,4,あいくんだよー,175.3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
167,9,1,3,1,1,1,0,0,3,255,255,9,8843.819,Riyaj,0,139,1.584,1.264,4,74.558,-151.562,0,0,1,4,4,あいくんだよー,175.3,37,0,0,0,0,0,0,0,0,0,-0.159,-37.096,-0.085,-17.836,-19.625,-42.155,-9.139,-64.938,22.464,-45.707,14.385,-64.056,47.544,-85.168,4.631,-112.737,-44.042,-93.397,0,0,0,0,0,,0,0,0,0
168,9,1,3,2,1,1,0,0,3,255,255,10,8877.201,Riyaj,0,112,1.001,1,2,0,0,0,0,1,4,4,あいくんだよー,175.3,37,8878.427,103,109,12,138,85,36.869,-46.265,0.925,-0.397,-37.076,0.128,-16.82,-20.063,-46.143,-10.691,-65.532,22.368,-45.423,14.826,-63.562,48.578,-84.922,3.244,-113.858,-42.077,-97.461,8883.341,57.371,-61.688,0,0,,0,0,0,3
169,9,1,3,2,1,1,0,0,3,255,255,11,8920.635,Riyaj,13,101,1.408,-0.321,2,-299.635,378.821,0,0,1,4,4,あいくんだよー,175.3,37,8921.916,93,192,35,145,65,-68.703,-47.271,1,-0.071,-36.848,0.128,-16.8,-20.196,-46.544,-9.586,-65.352,24.543,-47.485,14.527,-63.176,49.34,-81.554,4.019,-111.893,-40.741,-93.639,8922.142,0.533,-19.776,8926.091,4,encounter v,15.846,-36.018,1,2
170,9,1,0,0,1,1,1,0,4,3,255,12,8961.463,Riyaj,0,140,-0.65,-0.767,0,58.696,-193.095,0,0,0,5,5,keiraiden,160,56,0,0,0,0,0,0,0,0,0,-0.108,-36.799,-0.065,-16.888,-20.113,-44.639,-2.3,-62.348,21.226,-44.01,13.42,-60.892,45.353,-82.549,5.752,-107.714,-41.038,-90.139,0,0,0,0,0,,0,0,0,0
171,9,1,0,1,1,1,1,0,4,3,255,13,8978.293,Riyaj,13,107,-0.706,-1.694,2,-173.561,400,0,0,1,5,5,keiraiden,160,56,8979.176,115,128,0,139,82,-69.007,-55.419,0.97,-0.555,-36.957,-0.067,-16.913,-20.08,-46.362,-6.362,-65.265,22.063,-45.616,13.47,-60.868,45.189,-82.312,5.625,-107.062,-40.265,-91.217,8979.374,0.069,-21.105,8981.892,4,encounter v,14.002,-41.914,1,2
172,9,1,0,0,2,1,0,1,5,255,3,14,9017.433,Riyaj,10,128,-2.084,-2.529,1,0,337.874,-0.712,-17.23,0,6,1,如月テト,190,56,0,0,0,0,0,0,0,0,0,-0.408,-37.25,-0.222,-17.057,-19.46,-45.037,-10.196,-64.13,19.034,-40.5,13.092,-62.301,43.275,-80.456,4.18,-103.685,-38.523,-85.579,0,0,0,0,0,,0,0,0,0
173,9,1,1,0,2,1,0,1,5,255,3,15,9035.897,Riyaj,13,115,-0.83,-0.709,2,-271.885,400,0,0,1,6,1,如月テト,190,56,9036.824,111,203,85,156,66,-70.637,-52.661,-1,-0.547,-36.991,-0.134,-16.923,-19.822,-44.103,-9.238,-65.047,20.044,-42.586,13.171,-62.327,43.719,-80.426,4.21,-103.73,-38.574,-87.707,9037.041,0.124,-20.932,9040.208,4,encounter v,16.203,-33.642,0,2
174,9,1,1,1,2,1,0,1,5,255,3,16,9060.438,Riyaj,0,128,2.842,1.648,1,74.163,-37.372,0,0,0,6,1,如月テト,190,35,0,0,0,0,0,0,0,0,0,0.024,-37.101,0,-17.57,-19.351,-45.288,-8.534,-61.393,18.955,-40.889,16.362,-60.748,49.346,-80.764,5.148,-104.997,-39.767,-86.223,0,0,0,0,0,,0,0,0,0
175,9,1,2,1,2,0,1,1,255,255,3,17,9079.168,Riyaj,0,133,1.395,1.371,4,68.707,-67.387,0,0,1,6,1,如月テト,190,35,0,0,0,0,0,0,0,0,0,-0.166,-36.973,-0.01,-16.847,-19.429,-45.369,-12.532,-65.115,20.189,-42.644,15.593,-60.809,49.41,-81.138,3.425,-104.75,-39.378,-86.904,0,0,0,0,0,,0,0,0,0
176,9,1,2,2,2,0,1,1,255,255,3,18,9097.764,Riyaj,0,120,-0.312,0.755,2,0,41.602,0,0,1,6,1,如月テト,190,35,9098.624,118,176,143,158,124,34.238,6.561,0.616,-0.677,-36.859,-0.09,-16.95,-19.971,-46.279,-12.522,-65.241,19.819,-42.901,15.301,-60.89,48.225,-81.77,2.474,-105.335,-39.394,-86.875,9105.158,-18.32,-130.821,9107.425,7,Slaris,-20.423,-128.684,1,2
177,9,1,0,0,2,0,1,0,255,1,255,19,9143.377,Riyaj,0,140,0.322,-1.062,0,23.445,-130.963,0,0,0,7,8,恐怖！洗脳カブトムシ,160,56,0,0,0,0,0,0,0,0,0,-0.422,-37.201,-0.002,-16.947,-20.101,-47.066,-12.826,-64.704,20.099,-43.281,9.28,-62.08,41.73,-88.364,1.849,-117.51,-40.356,-89.594,0,0,0,0,0,,0,0,0,0
178,9,1,0,1,2,0,1,0,255,1,255,20,9164.165,Riyaj,10,101,1.093,-0.288,0,0,400,0.057,-17.754,0,7,8,恐怖！洗脳カブトムシ,160,56,0,0,0,0,0,0,0,0,0,-0.127,-37.225,0.011,-16.925,-20.116,-47.043,-12.779,-64.658,19.905,-43.007,9.109,-61.108,41.69,-88.309,1.22,-117.27,-41.598,-89.809,0,0,0,0,0,,0,0,0,0
179,9,1,0,2,2,0,1,0,255,1,255,21,9185.544,Riyaj,10,108,-0.705,-1.717,2,-48.752,400,0,0,1,7,8,恐怖！洗脳カブトムシ,160,56,9186.761,90,80,31,105,75,-43.727,-39.596,0.906,-0.553,-37.009,-0.385,-16.87,-20.418,-47.25,-12.782,-64.667,21.141,-46.06,7.783,-62.633,41.674,-88.273,0.916,-117.284,-41.624,-89.823,9186.908,0.166,-21.238,9189.058,4,encounter v,16.65,-41.233,0,2
180,9,0,0,0,0,0,0,0,255,255,255,0,9429.698,卯月満開,6,118,2.284,0.434,4,429.165,0,1.469,-16.558,1,6,1,Pring__,179.7,72,0,0,0,0,0,0,0,0,0,0.103,-37.501,0.555,-16.745,-21.224,-45.843,-9.989,-61.776,20.11,-47.545,12.354,-64.002,49.437,-87.989,0.337,-107.621,-38.791,-90.506,0,0,0,0,0,,0,0,0,0
181,9,0,0,1,0,0,0,0,255,255,255,1,9447.091,卯月満開,6,115,3.135,0.318,4,475.848,0,0,0,1,6,1,Pring__,179.7,72,0,0,0,0,0,0,0,0,0,0.045,-37.474,0.51,-17.134,-20.88,-43.942,-10.549,-61.753,19.778,-47.544,12.305,-63.969,55.153,-85.928,2.221,-108.796,-38.955,-90.476,0,0,0,0,0,,0,0,0,0
182,9,0,0,2,0,0,0,0,255,255,255,2,9486.176,卯月満開,13,96,1.037,-2.088,2,-314.476,346.637,0,0,1,6,1,Pring__,179.7,72,9487.034,110,161,79,153,68,-13.209,-44.865,1,0.102,-37.28,0.309,-16.952,-20.357,-45.523,-10.186,-61.49,21.688,-48.366,12.268,-64.006,54.194,-82.737,1.387,-105.52,-39.637,-92.262,9487.341,1.301,-21.784,9490.874,4,あいくんだよー,15.972,-36.868,1,2
183,9,0,0,0,0,1,0,0,10,255,255,3,9526.35,卯月満開,6,94,1.674,0.929,2,352.221,0,0,0,1,7,3,오띵__,164.2,57,9527.421,91,130,146,151,88,-12.284,-32.867,0.973,-0.089,-37.097,0.26,-16.864,-19.687,-41.457,-9.576,-61.814,18.073,-45.386,6.843,-66.48,41.624,-83.144,0.064,-107.998,-45.092,-85.642,9527.824,3.627,-26.36,9529.074,4,あいくんだよー,14.041,-42.802,1,2
184,9,0,0,0,1,1,0,0,10,255,255,4,9563.974,卯月満開,0,121,-0.937,1.019,0,0,0,0,0,0,8,5,소솨소솨,160,57,0,0,0,0,0,0,0,0,0,-0.195,-37.836,-0.011,-16.956,-19.266,-42.273,-10.051,-62.578,18.072,-47.54,2.704,-62.868,41.089,-88.268,-0.642,-103.759,-47.99,-87.976,0,0,0,0,0,,0,0,0,0
185,9,0,0,1,1,1,0,0,10,255,255,5,9591.211,卯月満開,3,105,-0.793,1.571,2,-378.345,0,0,0,1,8,5,소솨소솨,160,57,9592.151,75,76,31,72,59,37.898,44.24,0.787,-0.221,-37.104,-0.358,-16.91,-19.328,-42.341,-10.085,-61.763,18.093,-47.745,6.103,-65.89,41.155,-88.092,-0.491,-103.73,-47.173,-84.184,0,0,0,9595.841,2,Megu3568,-25.749,-46.237,0,1
186,9,0,0,0,2,1,0,0,10,255,255,6,9662.643,卯月満開,3,98,1.437,0.957,3,-426.853,0,-0.053,-20.146,0,0,7,Slaris,175.1,57,0,0,0,0,0,0,0,0,0,-0.052,-37.331,0.195,-17.129,-19.371,-42.891,-10.548,-62.581,18.618,-49.489,3.521,-63.292,43.104,-82.393,-0.245,-106.022,-43.227,-81.644,0,0,0,0,0,,0,0,0,6
187,9,0,0,0,2,1,1,0,16,12,255,7,9697.096,卯月満開,6,91,2.443,1.446,1,330.417,-34.638,0,0,0,1,9,Kr_Luna,190,57,0,0,0,0,0,0,0,0,0,0.047,-38.076,0.587,-16.965,-19.807,-40.92,-8.571,-62.553,18.687,-49,12.421,-64.287,43.561,-82.036,0.186,-105.578,-41.654,-86.8,0,0,0,0,0,,0,0,0,0
