id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
70,3,0,2,2,0,1,0,0,1,0,255,9,255,30,2138.412,あいくんだよー『아이 군』,R,34,125,2.001,0.334,0.297,1.72,-36.567,1,0,95.863,-66.99,-2.203,0,0,0,0,1,R,それいゆ るな,160,85.534,0.4,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.528,-38.404,0,WhiteMountain,0.033,-17.152,0,encounter v,-22.934,-51.078,0,ke ro,-10.718,-62.065,0,인생최패망자,18.753,-43.097,0,Pugeuk,2.182,-62.09,0,Kr_Luna,24.587,-86.433,0,_Chun,2.172,-95.824,0,NABIMan,-43.572,-92.575,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
71,3,0,2,2,1,1,0,0,1,0,255,9,255,31,2160.19,あいくんだよー『아이 군』,R,0,110,0.828,-0.491,0.135,1.599,-36.721,2,0,0,0,0.868,0,0,1,0,1,R,それいゆ るな,160,85.534,0.4,3,49,2161.394,227,21,100,53,19,115,147,87,-13.506,8.571,-0.41,0.031,0.013,0.102,0,-0.432,-37.227,0,WhiteMountain,0.022,-17.146,0,encounter v,-22.896,-50.951,0,ke ro,-11.835,-61.98,0,인생최패망자,15.262,-47.345,0,Pugeuk,5.32,-62.376,0,Kr_Luna,24.794,-86.358,0,_Chun,1.974,-94.721,0,NABIMan,-44.928,-94.348,0,2146.696,-0.212,-21.949,2148.837,3,ke ro,-5.371,-58.261,0,1,0,0,0,0,0,2
72,3,0,2,2,0,0,1,0,1,0,255,9,255,32,2249.548,あいくんだよー『아이 군』,R,33,129,0.183,-0.334,0.206,1.596,-36.428,0,0,107.269,-21.986,-3.311,0,0,0,1,8,L,CAT tourniquet,179.8,94.616,0.357,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.484,-39.464,0,WhiteMountain,0.244,-17.196,0,encounter v,-22.315,-50.72,0,ke ro,-1.448,-59.852,0,인생최패망자,19.591,-41.087,0,Pugeuk,12.792,-61.338,0,Kr_Luna,36.793,-89.584,0,_Chun,1.804,-96.518,0,NABIMan,-39.479,-90.077,0,0,0,0,0,0,,0,0,0,256,0,0,0,0,0,0
73,3,0,2,2,0,1,2,0,0,0,255,255,255,33,2297.472,あいくんだよー『아이 군』,R,34,128,-0.496,-0.379,0.164,1.568,-36.458,2,0,62.957,-45.812,-8.162,0,0,1,1,8,L,CAT tourniquet,179.8,94.616,0.357,2,48,2298.459,170,8,106,37,12,242,142,92,44.9,-51.059,-0.44,-0.03,0.008,0.166,0,-0.18,-37.409,0,WhiteMountain,0.014,-17.12,0,encounter v,-22.476,-51.38,0,ke ro,-8.822,-64.447,0,인생최패망자,19.951,-45.681,0,Pugeuk,15.257,-61.593,0,Kr_Luna,37.174,-89.276,0,_Chun,3.325,-95.363,0,NABIMan,-40.075,-87.408,0,2288.432,63.379,-58.397,0,0,,0,0,0,0,0,0,0,0,0,3
74,3,0,2,2,0,2,2,0,0,0,255,255,255,34,2319.564,あいくんだよー『아이 군』,R,0,112,1.224,-0.76,0.32,1.605,-36.841,2,0,-36.884,0,-3.499,0,0,1,1,8,L,CAT tourniquet,179.8,94.616,0.357,2,48,2320.627,157,16,119,58,28,255,150,130,-30,25.095,0.53,0.018,-0.049,0.075,0,-0.345,-37.099,0,WhiteMountain,0.003,-17.109,0,encounter v,-23.131,-51.524,0,ke ro,-8.11,-66.329,0,인생최패망자,19.085,-45.297,0,Pugeuk,16.447,-61.34,0,Kr_Luna,42.441,-85.298,0,_Chun,1.779,-93.658,0,NABIMan,-39.88,-89.222,0,2305.856,-0.303,-21.977,2313.231,7,_Chun,-31.679,-107.063,1,0,0,0,0,0,0,2
75,3,0,2,2,0,0,2,0,1,0,255,17,255,35,2354.803,あいくんだよー『아이 군』,R,34,128,-0.688,-0.222,0.129,1.63,-36.534,2,0,62.945,-49.004,-3.626,0,0,1,2,4,L,Pring__,170.5,95.172,0.482,3,48,2355.58,155,25,137,99,51,133,150,123,25.949,8.208,0.31,0.005,-0.052,0.097,0,-0.348,-37.242,0,WhiteMountain,0.013,-17.121,0,encounter v,-22.846,-51.282,0,ke ro,-10.649,-64.035,0,인생최패망자,19.495,-45.638,0,Pugeuk,11.838,-63.531,0,Kr_Luna,40.746,-97.092,0,_Chun,1.969,-98.768,0,NABIMan,-41.028,-94.118,0,2346.354,4.239,-133.605,2348.296,7,_Chun,6.983,-126.248,1,0,0,0,0,0,0,2
76,3,0,2,3,0,0,2,0,1,0,255,13,255,36,2396.155,あいくんだよー『아이 군』,R,34,129,-0.793,-0.162,0.027,1.602,-36.356,0,0,88.756,-44.341,-3.533,0,0,0,3,3,R,아침땅_,160,95,0.5,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.247,-37.644,0,WhiteMountain,-0.044,-16.969,0,encounter v,-22.842,-50.106,0,ke ro,-9.414,-64.106,0,인생최패망자,18.493,-44.368,0,Pugeuk,3.286,-62.751,0,Kr_Luna,-20.902,-99.932,0,_Chun,6.2,-103.906,0,NABIMan,-41.437,-89.338,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
77,3,0,2,3,0,1,2,0,1,0,255,13,255,37,2412.952,あいくんだよー『아이 군』,R,15,108,0.653,0.759,-0.045,1.482,-36.336,2,0,0,-400,-18.667,0,0,1,3,3,R,아침땅_,160,95,0.5,2,48,2414.027,111,6,111,53,38,255,141,98,29.543,2.278,0.06,0.021,-0.005,0.068,0,-0.287,-36.898,0,WhiteMountain,-0.011,-17.066,0,encounter v,-22.705,-49.923,0,ke ro,-10.353,-64.248,0,인생최패망자,16.155,-47.356,0,Pugeuk,9.278,-63.26,0,Kr_Luna,-24.463,-109.42,0,_Chun,3.864,-115.876,0,NABIMan,-40.623,-89.795,0,0,0,0,2404.244,6,Kr_Luna,-9.011,-97.24,0,0,0,0,0,0,0,1
78,4,1,2,3,0,0,0,0,0,0,255,255,255,38,2459.029,HANA_ARASHI,R,10,111,-0.336,-2.665,-0.047,1.416,-36.369,1,0,0,400,-0.962,0,0,0,3,7,L,_Chun,179.6,80,0.452,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133,-37.198,0,それいゆ るな,-0.031,-16.927,0,하루（Haru）,-18.95,-43.081,0,아침땅_,-11.501,-65.622,0,Pring__,22.572,-48.203,0,-라후이-,14.042,-60.339,0,Multeinn,36.839,-89.847,0,소솨소솨,10.516,-107.98,0,CAT tourniquet,-27.66,-93.088,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
79,4,1,2,3,1,0,0,0,0,0,255,255,255,39,2472.106,HANA_ARASHI,R,10,101,-0.447,-0.082,0.029,2.047,-36.578,0,0,-84.289,400,2.974,0,0,0,3,7,L,_Chun,179.6,80,0.452,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118,-37.04,0,それいゆ るな,-0.051,-16.828,0,하루（Haru）,-20.862,-45.369,0,아침땅_,-11.891,-65.452,0,Pring__,22.679,-48.078,0,-라후이-,14.983,-60.251,0,Multeinn,37.492,-87.202,0,소솨소솨,11.719,-105.966,0,CAT tourniquet,-27.708,-93.13,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
80,4,1,2,3,1,1,0,0,0,0,255,255,255,40,2486.982,HANA_ARASHI,R,0,128,2.898,1.851,0.27,2.148,-36.759,1,0,0,0,0,0,0,0,3,7,L,_Chun,179.6,80,0.452,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,-36.966,0,それいゆ るな,0.067,-16.846,0,하루（Haru）,-20.933,-45.748,0,아침땅_,-11.875,-65.362,0,Pring__,22.697,-48.087,0,-라후이-,14.302,-61.171,0,Multeinn,39.055,-86.501,0,소솨소솨,11.087,-104.58,0,CAT tourniquet,-27.767,-93.028,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
81,4,1,2,3,2,1,0,0,0,0,255,255,255,41,2501.659,HANA_ARASHI,R,0,131,-2.12,-0.028,-0.197,1.824,-36.469,2,0,0,0,0,0,0,1,3,7,L,_Chun,179.6,80,0.452,3,47,2502.596,255,12,77,39,26,109,139,126,25.321,-15.037,0.33,-0.06,-0.003,0.148,0,-0.275,-36.861,0,それいゆ るな,-0.003,-16.969,0,하루（Haru）,-19.965,-48.261,0,아침땅_,-11.751,-65.36,0,Pring__,22.591,-48.295,0,-라후이-,14.857,-61.527,0,Multeinn,39.271,-86.915,0,소솨소솨,10.061,-105.253,0,CAT tourniquet,-27.67,-93.1,0,2493.573,45.4,-129.785,0,0,,0,0,0,0,0,0,0,0,0,4
82,4,1,3,3,0,0,0,0,0,0,255,255,255,42,2551.216,HANA_ARASHI,R,13,121,-2.362,-1.094,-0.082,1.783,-36.435,4,0,-398.162,302.435,7.2,0,0,1,4,5,R,Pugeuk,160,107,0.548,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248,-37.139,0,それいゆ るな,-0.174,-16.836,0,하루（Haru）,-21.495,-45.876,0,아침땅_,-14.179,-64.375,0,Pring__,22.28,-47.654,0,-라후이-,13.932,-60.652,0,Multeinn,39.36,-86.155,0,소솨소솨,1.353,-105.8,0,CAT tourniquet,-34.129,-91.248,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
83,4,1,3,3,0,1,0,0,0,0,255,255,255,43,2563.408,HANA_ARASHI,R,14,114,-0.334,0.552,-0.161,2.04,-36.449,2,0,349.351,357.707,-3.416,0,0,1,4,5,R,Pugeuk,160,107,0.548,3,63,2564.349,98,13,112,42,4,51,139,83,-57.237,-20.97,-0.48,-0.037,-0.005,0.163,0,-0.108,-36.753,0,それいゆ るな,-0.022,-17.148,0,하루（Haru）,-21.048,-48.878,0,아침땅_,-14.169,-64.505,0,Pring__,22.29,-47.662,0,-라후이-,13.301,-61.438,0,Multeinn,39.168,-86.139,0,소솨소솨,1.323,-105.132,0,CAT tourniquet,-34.153,-91.245,0,2549.588,0.174,-20.144,2552.696,4,Pring__,10.611,-47.306,1,0,0,0,0,0,0,2
84,4,1,3,3,0,0,0,0,1,0,255,5,255,44,2604.185,HANA_ARASHI,R,13,125,-1.643,-0.576,-0.027,1.827,-36.484,2,0,-380.263,324.654,19.306,0,0,1,5,2,R,encounter v,190,93,0.497,3,47,2605.207,184,26,124,92,17,164,150,130,5.678,29.58,0.52,-0.025,-0.1,0.112,0,-0.487,-36.717,0,それいゆ るな,-0.056,-17.048,0,하루（Haru）,-20.346,-48.344,0,아침땅_,-14.392,-64.061,0,Pring__,20.54,-46.092,0,-라후이-,6.222,-57.649,0,Multeinn,38.606,-82.497,0,소솨소솨,-1.023,-108.492,0,CAT tourniquet,-35.718,-90.126,0,2592.969,-34.997,-85.045,2593.219,8,CAT tourniquet,-33.451,-81.818,0,0,0,0,0,0,0,1
85,4,1,3,3,0,0,1,0,0,1,255,255,5,45,2733.075,HANA_ARASHI,R,13,113,-0.641,-0.269,0.053,1.892,-36.58,2,0,-359.551,347.452,13.175,0,0,1,6,9,R,Gonyong,174.7,105.12,0.2,3,46,2734.161,77,10,65,56,31,46,122,108,2.278,-23.16,0.87,-0.028,-0.017,0.04,0,-0.208,-36.86,0,それいゆ るな,0.008,-16.943,0,하루（Haru）,-20.687,-49.009,0,아침땅_,-14.251,-64.352,0,Pring__,18.753,-44.165,0,-라후이-,7.874,-57.27,0,Multeinn,37.752,-76.457,0,소솨소솨,0.099,-100.364,0,CAT tourniquet,-41.479,-88.976,0,2720.098,7.494,-39.448,2721.089,5,-라후이-,13.035,-54.727,0,0,0,0,0,0,0,2
86,4,1,3,3,0,0,2,0,0,1,255,255,5,46,2769.964,HANA_ARASHI,R,10,123,-2.426,-1.375,-0.198,1.694,-36.315,4,0,-83.929,400,6.617,-0.517,-17.537,1,7,1,R,WhiteMountain,190,107,0.403,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.449,-37.465,0,それいゆ るな,-0.366,-16.962,0,하루（Haru）,-21.565,-48.65,0,아침땅_,-14.179,-64.373,0,Pring__,20.668,-44.094,0,-라후이-,10.127,-54.077,0,Multeinn,37.441,-76.336,0,소솨소솨,-0.273,-105.243,0,CAT tourniquet,-39.386,-88.995,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
87,4,1,3,3,0,1,2,0,0,1,255,255,5,47,2789.359,HANA_ARASHI,R,13,110,-4.043,-1.722,-0.363,1.534,-36.249,1,0,-353.253,353.854,13.423,-0.867,-18.466,0,7,1,R,WhiteMountain,190,107,0.403,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06,-37.496,0,それいゆ るな,-0.482,-16.883,0,하루（Haru）,-19.486,-44.829,0,아침땅_,-14.202,-64.453,0,Pring__,20.538,-42.855,0,-라후이-,8.282,-56.949,0,Multeinn,37.711,-77.476,0,소솨소솨,-1.439,-101.906,0,CAT tourniquet,-38.731,-89.918,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
88,4,1,3,3,1,1,2,0,0,1,255,255,5,48,2803.513,HANA_ARASHI,R,0,110,2.273,0.551,0.328,1.986,-36.521,1,1,-19.617,0,6.577,0,0,0,7,1,R,WhiteMountain,190,107,0.403,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141,-36.586,0,それいゆ るな,-0.006,-17.121,0,하루（Haru）,-20.08,-43.33,0,아침땅_,-14.273,-64.544,0,Pring__,20.257,-45.813,0,-라후이-,10.808,-55.07,0,Multeinn,39.489,-78.802,0,소솨소솨,-0.798,-102.584,0,CAT tourniquet,-37.011,-92.167,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
89,4,1,4,3,1,1,2,0,0,0,255,255,255,49,2845.617,HANA_ARASHI,R,13,108,-2.836,-1.397,-0.181,1.593,-36.343,2,0,-383.336,312.348,9.952,0,0,1,7,1,R,WhiteMountain,190,107,0.403,2,51,2846.767,147,16,129,109,65,255,150,81,-42.922,52.92,-0.47,-0.188,-0.189,0.048,0,-0.342,-36.899,0,それいゆ るな,0.049,-17.196,0,하루（Haru）,-19.839,-47.928,0,아침땅_,-14.204,-64.285,0,Pring__,22.156,-47.37,0,-라후이-,11.185,-62.453,0,Multeinn,39.972,-81.583,0,소솨소솨,-0.783,-102.002,0,CAT tourniquet,-38.084,-91.679,0,2832.01,-1.215,-21.7,0,0,,0,0,0,0,0,0,0,0,0,3
90,4,1,4,3,1,2,2,0,0,0,255,255,255,50,2868.016,HANA_ARASHI,R,0,127,-0.773,0.938,-0.072,1.898,-36.426,2,0,0,0,0,0,0,1,7,1,R,WhiteMountain,190,107,0.403,2,46,2869.168,113,5,114,49,23,255,142,96,-53.368,48.223,-0.46,-0.05,0.002,0.193,0,-0.071,-36.693,0,それいゆ るな,-0.016,-17.095,0,하루（Haru）,-19.825,-49.443,0,아침땅_,-14.341,-64.31,0,Pring__,22.901,-47.906,0,-라후이-,13.747,-60.524,0,Multeinn,40.636,-82.193,0,소솨소솨,-0.94,-105.04,0,CAT tourniquet,-36.046,-88.521,0,2854.351,-1.233,-19.432,0,0,,0,0,0,0,0,0,0,0,0,0
91,4,1,4,3,1,2,2,0,0,0,255,255,255,51,2900.644,HANA_ARASHI,R,13,113,-3.648,-0.468,-0.195,1.748,-36.396,4,0,-388.05,315.305,5.176,0,0,1,7,1,R,WhiteMountain,190,107,0.403,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42,-37.104,0,それいゆ るな,-0.457,-17.175,0,하루（Haru）,-21.759,-46.868,0,아침땅_,-12.578,-64.447,0,Pring__,22.18,-44.881,0,-라후이-,11.83,-59.003,0,Multeinn,39.497,-77.053,0,소솨소솨,-3.174,-103.858,0,CAT tourniquet,-36.132,-89.1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
92,4,0,4,3,0,0,0,0,0,0,255,255,255,38,2962.909,あいくんだよー『아이 군』,R,34,128,-1.907,-0.523,-0.074,1.536,-36.332,4,0,95.034,-30.505,-5.494,0,0,1,4,2,L,하루（Haru）,190,94.522,0.5,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216,-37.658,0,WhiteMountain,-0.115,-17.123,0,encounter v,-22.921,-50.137,0,ke ro,-11.508,-64.931,0,인생최패망자,17.313,-43.926,0,Pugeuk,15.639,-62.305,0,Kr_Luna,40.658,-86.804,0,_Chun,0.761,-102.873,0,NABIMan,-40.957,-92.23,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
93,4,0,4,3,0,1,0,0,0,0,255,255,255,39,2982.44,あいくんだよー『아이 군』,R,15,109,0.993,0.514,0.038,1.432,-36.302,2,0,-77.475,-400,-7.641,0,0,1,4,2,L,하루（Haru）,190,94.522,0.5,3,46,2983.356,100,15,143,87,48,245,140,104,16.121,-29.276,0.03,0.037,-0.005,0.138,0,-0.256,-36.908,0,WhiteMountain,0.004,-17.153,0,encounter v,-22.659,-50.05,0,ke ro,-11.061,-64.898,0,인생최패망자,19.821,-46.106,0,Pugeuk,16.189,-62.558,0,Kr_Luna,40.511,-87.984,0,_Chun,1.72,-102.019,0,NABIMan,-40.845,-94.857,0,2971.954,46.758,-79.709,2972.113,6,Kr_Luna,45.987,-78.984,0,0,0,0,0,0,0,1
94,4,0,4,3,0,0,1,0,0,0,255,255,255,40,3025.444,あいくんだよー『아이 군』,R,33,127,1.21,-0.257,0.225,1.634,-36.436,0,0,110.169,-39.564,-4.164,0,0,0,5,6,R,Multeinn,160,94.946,0.498,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165,-37.684,0,WhiteMountain,0.006,-17.077,0,encounter v,-23.705,-51.479,0,ke ro,-11.737,-64.102,0,인생최패망자,17.555,-48.362,0,Pugeuk,10.109,-62.203,0,Kr_Luna,34.143,-93.385,0,_Chun,2.08,-99.582,0,NABIMan,-42.801,-91.253,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
95,4,0,4,3,0,1,1,0,0,0,255,255,255,41,3041.074,あいくんだよー『아이 군』,R,2,111,-0.776,-0.059,0.107,1.427,-36.43,0,0,-164.406,-291.961,3.815,-0.19,-18.009,1,5,6,R,Multeinn,160,94.946,0.498,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232,-37.221,0,WhiteMountain,-0.1,-17.101,0,encounter v,-23.7,-51.45,0,ke ro,-10.937,-64.908,0,인생최패망자,17.062,-46.274,0,Pugeuk,7.487,-60.938,0,Kr_Luna,43.792,-91.284,0,_Chun,2.639,-99.821,0,NABIMan,-42.15,-91.039,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
96,4,0,4,3,0,2,1,0,0,0,255,255,255,42,3057.555,あいくんだよー『아이 군』,R,15,97,-0.272,0.655,-0.165,1.573,-36.416,2,0,0,-400,7.376,0,0,1,5,6,R,Multeinn,160,94.946,0.498,3,45,3058.669,117,19,73,73,39,72,139,113,-30,-3.413,0.8,-0.062,-0.051,0.018,0,-0.309,-37.127,0,WhiteMountain,-0.06,-16.997,0,encounter v,-23.557,-51.364,0,ke ro,-10.912,-64.862,0,인생최패망자,15.896,-47.356,0,Pugeuk,8.512,-60.456,0,Kr_Luna,43.633,-91.192,0,_Chun,1.487,-98.364,0,NABIMan,-42.67,-91.512,0,3043.943,0.223,-23.191,3048.035,7,_Chun,11.722,-88.876,1,0,0,0,0,0,0,2
97,4,0,4,3,0,0,1,1,0,0,15,255,255,43,3087.049,あいくんだよー『아이 군』,R,0,128,-0.214,-0.62,0.212,1.599,-36.492,0,0,47.843,-40.654,-2.286,0,0,0,6,5,R,-라후이-,178.2,81.385,0.502,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19,-37.776,0,WhiteMountain,-0.06,-16.88,0,encounter v,-18.77,-39.532,0,ke ro,-9.249,-62.177,0,인생최패망자,16.371,-47.573,0,Pugeuk,3.685,-62.118,0,Kr_Luna,23.177,-112.682,0,_Chun,2.119,-99.314,0,NABIMan,-42.182,-90.265,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
98,4,0,4,3,0,1,1,1,0,0,15,255,255,44,3101.472,あいくんだよー『아이 군』,R,28,128,-0.636,-0.444,0.139,1.596,-36.427,2,0,51.593,-56.44,-7.017,0,0,1,6,5,R,-라후이-,178.2,81.385,0.502,2,45,3102.367,255,16,114,77,66,155,150,114,-30,48.315,0.92,-0.017,-0.049,0.02,0,-0.484,-36.697,0,WhiteMountain,-0.038,-17.009,0,encounter v,-18.305,-43.431,0,ke ro,-9.466,-61.115,0,인생최패망자,23.3,-53.232,0,Pugeuk,2.603,-65.711,0,Kr_Luna,33.855,-107.98,0,_Chun,2.486,-99.147,0,NABIMan,-40.909,-91.094,0,3087.65,-1.643,-22.534,0,0,,0,0,0,0,0,0,0,0,0,3
99,4,0,4,3,0,2,1,1,0,0,15,255,255,45,3140.944,あいくんだよー『아이 군』,R,0,114,0.765,-0.749,0.148,1.591,-36.734,2,0,0,0,0.912,0,0,1,6,5,R,-라후이-,178.2,81.385,0.502,2,86,3141.915,192,21,106,89,50,128,150,125,25.677,22.232,0.38,-0.006,-0.113,0.057,0,-0.348,-37.492,0,WhiteMountain,-0.014,-16.98,0,encounter v,-17.989,-43.459,0,ke ro,-10.999,-62.993,0,인생최패망자,16.966,-48.378,0,Pugeuk,4.543,-66.575,0,Kr_Luna,35.385,-100.877,0,_Chun,3.021,-96.654,0,NABIMan,-44.206,-91.467,0,3132.081,-44.778,-122.306,0,0,,0,0,0,0,0,0,0,0,0,4
100,4,0,4,5,0,0,1,0,0,0,255,255,255,46,3185.213,あいくんだよー『아이 군』,R,33,128,0.778,-0.495,0.216,1.591,-36.419,0,0,117.378,-6.14,-4.754,0,0,0,7,7,R,소솨소솨,175.4,95.196,0.5,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067,-38.102,0,WhiteMountain,-0.001,-16.87,0,encounter v,-20.892,-51.486,0,ke ro,-11.347,-65.843,0,인생최패망자,17.367,-47.741,0,Pugeuk,7.849,-63.872,0,Kr_Luna,35.283,-93.765,0,_Chun,0.869,-98.402,0,NABIMan,-42.218,-98.134,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
101,4,0,4,5,0,1,1,0,0,0,255,255,255,47,3201.442,あいくんだよー『아이 군』,R,0,120,1.233,-0.402,-0.054,1.42,-36.284,2,0,0,0,-10.63,0,0,1,7,7,R,소솨소솨,175.4,95.196,0.5,2,45,3202.394,232,14,151,71,37,255,150,91,-32.284,-35.466,-0.52,-0.042,-0.097,0.061,0,-0.156,-37.129,0,WhiteMountain,-0.019,-16.984,0,encounter v,-20.792,-50.94,0,ke ro,-11.293,-65.729,0,인생최패망자,15.76,-48.278,0,Pugeuk,7.847,-63.922,0,Kr_Luna,35.215,-93.886,0,_Chun,2.431,-102.102,0,NABIMan,-43.695,-100.213,0,3187.663,1.015,-20.636,3189.387,4,인생최패망자,17.275,-43.1,0,0,0,0,0,0,0,2
102,4,0,4,5,0,0,2,0,0,0,255,255,255,48,3232.27,あいくんだよー『아이 군』,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,R,Yaksok~,190,99.387,0.301,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
103,4,0,4,5,0,0,2,0,0,0,255,255,255,48,3284.302,あいくんだよー『아이 군』,R,32,127,1.144,-0.202,0.237,1.674,-36.397,2,0,182.153,-14.019,-5.135,0,0,1,8,9,R,Yaksok~,190,99.387,0.301,3,45,3285.129,149,19,129,57,33,62,150,104,29.657,-20.436,-0.05,-0.106,-0.06,0.251,0,-0.221,-37.156,0,WhiteMountain,-0.34,-16.776,0,encounter v,-22.579,-52.065,0,ke ro,-11.236,-63.856,0,인생최패망자,16.337,-47.347,0,Pugeuk,10.448,-62.086,0,Kr_Luna,40.766,-90.818,0,_Chun,2.77,-100.111,0,NABIMan,-44.958,-97.485,0,3275.284,26.893,-105.671,3278.926,7,_Chun,28.138,-123.496,1,0,0,0,0,0,0,2
104,4,0,4,5,0,0,2,0,1,0,255,9,255,49,3334.645,あいくんだよー『아이 군』,R,34,129,-0.944,-0.583,0.162,1.594,-36.407,2,0,51.698,-6.97,-0.159,0,0,1,0,1,R,それいゆ るな,160,85.534,0.4,3,45,3335.8,230,23,109,59,26,114,150,65,-30,-1.105,0.99,0.026,0.041,0.077,0,-0.392,-37.105,0,WhiteMountain,0.018,-17.125,0,encounter v,-22.846,-51.49,0,ke ro,-9.409,-60.512,0,인생최패망자,16.918,-46.518,0,Pugeuk,5.03,-64.768,0,Kr_Luna,39.49,-110.252,0,_Chun,2.997,-99.396,0,NABIMan,-42.729,-95.551,0,3321.065,-0.176,-20.089,3322.432,0,あいくんだよー『아이 군』,0.167,-34.064,1,0,0,0,0,0,0,2
105,4,0,4,6,0,0,2,0,1,0,255,10,255,50,3388.747,あいくんだよー『아이 군』,R,3,114,-0.322,-1.254,0.226,1.285,-36.601,1,0,-265.838,-55.371,0.49,0,0,0,1,8,L,CAT tourniquet,179.8,94.616,0.357,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,-37.779,0,WhiteMountain,-0.028,-16.982,0,encounter v,-21.639,-50.498,0,ke ro,-6.445,-64.32,0,인생최패망자,19.329,-41.328,0,Pugeuk,11.165,-63.607,0,Kr_Luna,43.593,-90.417,0,_Chun,2.958,-99.992,0,NABIMan,-38.165,-95.545,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
106,4,0,4,6,1,0,2,0,1,0,255,10,255,51,3405.46,あいくんだよー『아이 군』,R,34,126,-1.231,-0.195,0.047,1.599,-36.402,0,0,70.912,-31.443,-0.434,0,0,0,1,8,L,CAT tourniquet,179.8,94.616,0.357,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113,-37.659,0,WhiteMountain,-0.088,-16.875,0,encounter v,-21.637,-50.467,0,ke ro,-8.306,-63.369,0,인생최패망자,19.468,-41.655,0,Pugeuk,12.476,-62.767,0,Kr_Luna,43.372,-89.71,0,_Chun,2.815,-101.011,0,NABIMan,-38.316,-95.3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
