id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
67,,3,1,2,3,0,2,1,1,0,1,2,255,255,0,1927.268,"_Chun",L,10,76,107,-1.494,-0.302,-0.652,2.187,-0.738,1.869,-36.724,66.707,76,24,0,2,54.223,293.912,0,0,0,4,"=","=","=","=","=","=","=","=","",7,R,"muyang_",171,80,0.498,5,32,W,Y,1,1928.248,119,255,82,107,25,137,79,-30,60.089,-0.325,0.898,-20.846,1,0,0.298,-56.515,275.67,351.601,1926.973,-1.561,-21.555,,,,,,0,0,,,,,,,1932.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,-37.828,-0.013,-17.835,-19.943,-42.554,-9.63,-48.897,19.396,-40.185,8.665,-61.48,53.416,-90.906,-0.293,-118.413,-38.652,-85.866,-0.055,-37.372,,"k@ster",-0.031,-17.841,,"Penguin_iDOL",-20.189,-46.37,,"Floră",-9.757,-49.054,,"xoxo_nemu",19.387,-40.172,,"ByeolBam",8.664,-61.461,,"마렘_Marem",53.454,-90.876,,"TaeGeuk_",-0.316,-120.652,,"Kr_Luna",-38.653,-85.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,1932.23,,0,""
68,,3,1,2,3,0,2,1,1,0,1,2,255,255,0,1950.944,"_Chun",L,26,96,140,2.163,1.377,-0.237,2.16,0.865,2.163,-36.724,37.019,76,24,0,4,62.197,-200,0,0,0,4,"=","=","=","=","=","=","=","=","",7,R,"muyang_",171,80,0.498,,32,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,1953.605,,,,,,,,1953.387,4,,578,0,,,,,,,,,,,,,,,,,,,0.069,-37.815,-0.008,-17.769,-20.973,-46.886,-10.337,-48.091,19.387,-40.188,9.798,-63.65,52.476,-90.822,-1.8,-118.563,-41.412,-82.236,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,1953.605,,0,""
69,,3,1,2,3,0,0,2,1,0,1,2,255,255,0,1973.433,"_Chun",L,10,82,109,-0.96,-0.349,-0.66,2.245,-0.615,1.919,-36.724,61.696,78,22,0,2,113.309,400,0,0,0,5,"=","=","=","=","=","=","=","=","",3,L,"Ainy4／あいにゃ",189,85,0.51,3,82,W,Y,1,1974.544,255,117,105,103,58,145,86,-30,-57.905,-0.227,1.081,-21.692,1,0,0.628,-57.01,-50.749,16.6,1973.273,2.478,-23.385,,,,,,0,0,,,,,,,1976.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.038,-37.677,-0.005,-17.807,-20.885,-47.662,-5.997,-56.31,20.635,-45.916,14.368,-64.082,57.201,-88.378,0.513,-113.898,-41.164,-82.354,-0.398,-37.151,,"k@ster",-0.032,-17.814,,"Penguin_iDOL",-20.86,-47.587,,"Floră",-6.028,-56.457,,"xoxo_nemu",20.63,-45.919,,"ByeolBam",14.245,-64.744,,"마렘_Marem",57.382,-87.412,,"TaeGeuk_",-0.352,-111.794,,"Kr_Luna",-41.174,-82.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,1976.537,,0,""
70,,3,1,2,3,0,1,2,1,0,1,2,255,255,0,1996.282,"_Chun",L,13,80,118,2.353,0.509,-0.44,2.244,0.258,2.198,-36.724,62.727,76,24,0,2,391.919,257.777,0,0,0,5,"=","=","=","=","=","=","=","=","",3,L,"Ainy4／あいにゃ",189,85,0.51,3,82,W,Y,1,1997.356,220,75,84,43,15,142,85,23.394,-54.047,0.443,1.227,-20.544,1,0,0.524,-49.175,-410.895,-428.553,1998.273,37.985,-44.568,,,,,,0,0,,,,,,,1999.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077,-37.832,0.006,-17.784,-21.244,-47.612,-6.136,-57.006,20.697,-45.772,15.086,-63.737,52.455,-89.334,-1.079,-116.242,34.648,-108.601,-0.194,-36.949,,"k@ster",0.018,-17.799,,"Penguin_iDOL",-20.827,-47.745,,"Floră",-5.771,-61.032,,"xoxo_nemu",20.475,-44.629,,"ByeolBam",14.603,-63.866,,"마렘_Marem",52.445,-89.342,,"TaeGeuk_",5.082,-111.146,,"Kr_Luna",34.612,-108.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,1999.17,,0,""
71,,3,1,2,3,0,2,2,1,0,1,2,255,255,0,2020.407,"_Chun",L,10,72,114,0.662,-0.629,-0.38,2.253,0.363,1.965,-36.724,52.547,75,25,0,2,51.125,400,0,0,0,5,"=","=","=","=","=","=","=","=","",3,L,"Ainy4／あいにゃ",189,85,0.51,3,82,W,Y,1,2021.521,247,62,54,70,22,137,129,96.416,73.576,0.19,1.004,-20.707,0.52,0,0.537,56.523,92.256,81.47,2028.528,59.865,-3.343,,,,,,0,0,,,,,,,2025.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062,-37.743,0.015,-17.799,-20.898,-49.04,-4.407,-55.117,21.623,-46.608,13.902,-64.057,50.911,-88.453,-14.857,-107.58,27.039,-100.308,-0.524,-37.058,,"k@ster",0.019,-17.86,,"Penguin_iDOL",-20.879,-48.935,,"Floră",-4.482,-56.133,,"xoxo_nemu",20.568,-43.181,,"ByeolBam",13.781,-63.979,,"마렘_Marem",50.898,-88.468,,"TaeGeuk_",-14.858,-107.573,,"Kr_Luna",27.027,-100.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,2025.886,,0,""
72,,3,1,2,3,0,2,2,1,0,1,2,255,255,0,2045.158,"_Chun",L,26,86,139,0.802,1.762,-0.343,2.298,0.324,2.515,-36.724,54.835,74,26,0,1,26.358,-200,0,0,0,5,"=","=","=","=","=","=","=","=","",3,L,"Ainy4／あいにゃ",189,85,0.51,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,2047.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091,-37.792,-0.041,-17.742,-21.023,-49.168,-5.612,-65.679,21.261,-46.481,13.81,-64.065,51.571,-87.543,-15.424,-111.705,27.184,-100.153,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,2047.565,,0,""
73,,3,1,2,3,1,2,2,1,0,1,2,255,255,0,2060.183,"_Chun",L,13,72,100,2.253,0.185,-0.388,2.362,0.321,2.271,-36.724,74.074,75,25,0,2,313.375,362.179,0,0,0,5,"=","=","=","=","=","=","=","=","",3,L,"Ainy4／あいにゃ",189,85,0.51,3,82,W,Y,1,2061.355,255,82,72,63,21,143,85,11.285,-48.866,0.401,1.119,-20.628,1,0,0.589,185.684,-37.629,-301.894,2061.517,25.729,-42.541,2061.661,4,20.89,1.191,-38.367,0,0,,,,,,,2064.06,,,,,,,,2063.037,5,,453,0,,,,,,,,,,,,,,,,,,,0.131,-37.881,0.005,-17.707,-21.285,-49.244,-5.533,-65.425,21.499,-46.618,13.805,-64.056,51.568,-87.539,-16.681,-112.701,27.168,-100.124,-0.37,-36.947,,"k@ster",0.072,-17.733,,"Penguin_iDOL",-21.03,-49.239,,"Floră",-5.612,-65.098,,"xoxo_nemu",21.281,-45.372,,"ByeolBam",13.747,-63.939,,"마렘_Marem",51.554,-87.553,,"TaeGeuk_",-16.59,-113.808,,"Kr_Luna",27.157,-100.129,,,,,,,,,,,,,,2063.049,22.026,-39.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"xoxo_nemu",,2064.06,,2,""
74,SIDE,3,1,2,3,0,0,2,1,0,1,2,255,255,,2064.801,,,,,,,,,,,,,,,,,,,,,,,6,"=","=","=","=","=","=","=","=","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
75,,3,0,2,3,0,0,0,0,0,0,255,255,255,0,2109.402,"CAT tourniquet",L,26,91,140,-0.165,-1.084,-0.422,1.662,0.053,0.782,-36.739,23.182,39,61,0,0,-85.928,-200,-35.23,0,0,0,"마렘_Marem","xoxo_nemu","Floră","ByeolBam","Penguin_iDOL","k@ster","_Chun","Kr_Luna","TaeGeuk_",6,L,"마렘_Marem",170.9,89.804,0.297,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.069,-37.702,-0.075,-18.319,-21.078,-46.979,-14.898,-62.004,20.526,-48.563,11.237,-61.182,41.661,-83.595,-0.226,-110.668,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
76,,3,0,2,3,0,1,0,0,0,0,255,255,255,0,2123.819,"CAT tourniquet",L,3,67,110,2.955,-0.427,-0.314,1.835,0.555,1.407,-36.739,13.332,38,62,0,2,394.572,32.09,-10.43,0,0,0,"=","=","=","=","=","=","=","=","=",6,L,"마렘_Marem",170.9,89.804,0.297,3,83,W,Y,1,2124.729,115,62,85,67,34,137,86,-30,-57.422,0.61,0.711,-19.791,0.99,0,0.331,-288.902,-429.451,-6.426,2123.506,2.326,-20.879,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.073,-37.557,-0.081,-18.227,-21.073,-47.04,-14.79,-61.982,20.573,-48.192,11.295,-61.206,41.664,-83.595,-0.69,-110.961,-40.815,-90.564,-0.412,-37.493,,"coder_",-0.083,-18.244,,"Pring__",-20.873,-46.546,,"Ainy4／あいにゃ",-14.92,-61.89,,"SUGUN",20.986,-49.502,,"CoalCat",11.281,-61.124,,"Salmon247",41.663,-83.592,,"muyang_",-0.655,-111.067,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
77,,3,0,2,3,0,2,0,0,0,0,255,255,255,0,2140.083,"CAT tourniquet",L,14,68,109,1.031,-0.658,-0.177,1.914,1.189,1.69,-36.739,26.13,100,0,0,2,-386.885,312.348,-4.683,0,0,0,"=","=","=","=","=","=","=","=","=",6,L,"마렘_Marem",170.9,89.804,0.297,5,24,W,Y,1,2141.037,202,84,89,73,41,145,115,-30,10.077,0.186,0.701,-20.378,0.85,0,0.344,153.308,6.803,403.511,2139.684,-0.007,-21.468,2141.772,3,-7.164,1.594,-62.043,0,0,,2146.213,,,,,,,,,,,,,2145.637,0,,147,32,,,,,,,,,,,,,,,,,,,0.193,-37.577,-0.024,-18.302,-20.884,-46.713,-14.848,-62.717,21.483,-49.461,11.828,-61.252,40.295,-82.483,0.43,-112.402,-40.815,-90.564,-0.418,-37.275,,"coder_",-0.12,-18.459,,"Pring__",-20.702,-46.277,89,"Ainy4／あいにゃ",-14.946,-62.571,101,"SUGUN",21.355,-49.342,,"CoalCat",11.814,-61.103,,"Salmon247",42.431,-80.992,,"muyang_",0.403,-112.414,,"AI",-40.8,-90.55,,2147.958,-1.179,-38.308,,,,2144.94,-19.466,-40.614,2143.146,-7.204,-62.821,,,,,,,,,,,,,,,,,,,,,,2146.932,-17.915,-39.705,2143.924,-8.923,-60.188,,,,,,,,,,,,,,,,"",2,0,"Ainy4／あいにゃ",,,,164,""
78,,3,0,2,3,0,0,1,0,0,0,255,255,255,0,2162.591,"CAT tourniquet",L,26,101,140,-0.694,-0.67,-0.469,1.723,-0.169,1.016,-36.739,24.927,51,49,0,0,-85.984,-200,-13.947,0,0,1,"=","=","=","=","=","=","=","=","=",4,R,"xoxo_nemu",174.3,95,0.5,,83,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.064,-37.781,-0.045,-18.17,-19.164,-44.766,-15.489,-63.194,19.239,-48.655,8.215,-63.296,44.113,-81.757,-2.272,-116.756,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
79,,3,0,2,3,0,1,1,0,0,0,255,255,255,0,2196.115,"CAT tourniquet",L,26,103,140,-0.723,-1.548,-0.515,1.652,-0.368,0.508,-36.739,26.056,42,58,0,2,49.887,-200,-19.337,0,0,1,"=","=","=","=","=","=","=","=","=",4,R,"xoxo_nemu",174.3,95,0.5,5,31,W,Y,1,2197.303,93,81,74,95,68,131,119,10.233,25.59,-0.131,0.43,-20.336,0.69,0,0.128,-558.81,-212.391,51.202,,,,2197.639,3,-17.037,2.005,-57.555,0,0,,,,,,,,,,,,,,,2199.026,1,,452,0,,,,,,,,,,,,,,,,,,,-0.081,-37.667,-0.02,-18.359,-19.105,-44.741,-15.536,-62.907,21.338,-52.732,8.981,-63.098,43.619,-83.427,-1.533,-119.05,-40.815,-90.564,-0.642,-37.441,,"coder_",-0.066,-18.614,,"Pring__",-19.089,-44.701,87,"Ainy4／あいにゃ",-15.488,-62.739,102,"SUGUN",22.177,-53.858,,"CoalCat",9.084,-62.996,,"Salmon247",43.626,-83.439,,"muyang_",-1.919,-120.017,,"AI",-40.8,-90.55,,2203.952,-0.523,-37.84,,,,2200.495,-19.06,-40.066,2199.036,-17.495,-58.332,,,,,,,,,,,,,,,,,,,,,,2202.861,-17.979,-39.697,2199.841,-18.14,-53.737,,,,,,,,,,,,,,,,"",1,0,"Ainy4／あいにゃ",,,,164,""
80,,3,0,2,3,0,0,2,0,0,0,255,255,255,0,2221.155,"CAT tourniquet",L,38,25,88,-8.482,-2.529,-0.441,1.459,-3.705,-4.568,-36.739,32.799,44,22,34,4,26.076,-49.56,-0.807,-0.889,-30.284,2,"=","=","=","=","=","=","=","=","=",3,R,"Floră",190,85.304,0.403,,83,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.072,-37.349,-0.016,-18.308,-20.938,-46.54,-15.011,-62.299,22.019,-52.406,8.738,-63.59,43.776,-83.59,-1.163,-117.914,-40.825,-90.573,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2225.911,-0.53,-37.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
81,,3,0,2,3,1,0,2,0,0,0,255,255,255,0,2240.846,"CAT tourniquet",L,29,69,121,2.263,0.636,-0.275,1.968,0.734,1.861,-36.739,22.718,100,0,0,4,156.588,-131.093,-7.362,1.268,-8.178,2,"=","=","=","=","=","=","=","=","=",3,R,"Floră",190,85.304,0.403,,89,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.055,-37.623,-0.039,-18.249,-21.009,-46.572,-15.424,-62.438,22.098,-52.362,8.443,-63.438,43.808,-83.572,2.744,-118.602,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2249.614,-0.114,-38.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
82,,3,0,2,3,1,1,2,0,0,0,255,255,255,0,2258.693,"CAT tourniquet",L,26,98,140,-1.526,-0.618,-0.589,1.775,-0.678,1.035,-36.739,35.194,34,66,0,4,22.891,-200,-5.972,0,0,2,"=","=","=","=","=","=","=","=","=",3,R,"Floră",190,85.304,0.403,,89,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2261.706,1,-0.02,-37.685,-0.037,-18.167,-21.045,-46.623,-15.393,-62.419,21.811,-52.397,8.623,-63.629,43.517,-83.378,-0.465,-118.309,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2269.009,-0.738,-37.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
83,,3,0,2,3,1,2,2,0,0,0,255,255,255,0,2281.408,"CAT tourniquet",L,29,78,128,0.795,-0.669,-0.438,1.698,-0.024,0.987,-36.739,30.502,46,54,0,0,250,-200,-22.55,0.696,-12.809,2,"=","=","=","=","=","=","=","=","=",3,R,"Floră",190,85.304,0.403,,89,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2288.913,2,,147,2,,,,,,,,,,,,,,,,,,,0.061,-37.524,-0.212,-17.991,-20.738,-46.491,-15.151,-62.376,21.654,-52.25,8.653,-63.185,43.644,-84.039,1.253,-119.107,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
84,SIDE,3,0,2,3,0,0,2,0,0,0,255,255,255,,2290.411,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
85,,4,1,2,3,0,0,0,0,0,0,255,255,255,0,2324.438,"_Chun",L,14,80,117,-0.03,0.625,-0.265,2.319,0.639,2.378,-36.724,52.139,77,23,0,2,-372.445,333.594,0,0,0,6,"SUGUN","coder_","Pring__","CoalCat","muyang_","Ainy4／あいにゃ","Salmon247","CAT tourniquet","",6,R,"Salmon247",170,86,0.453,3,83,W,Y,1,2325.641,167,38,108,42,22,145,121,15.97,40.649,-0.008,1.082,-20.276,0.71,0,0.316,330.949,183.505,-180.34,2328.317,-67.228,-93.462,2330.761,8,-62.714,0.055,-91.688,1,0,,2330.727,2335.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089,-37.943,0.106,-17.648,-21.447,-48.175,-8.167,-54.351,22.801,-49.507,14.438,-64.007,36.824,-86.484,0.141,-107.427,-36.907,-86.504,0.02,-37.184,,"k@ster",0.03,-17.685,,"Penguin_iDOL",-21.436,-48.164,,"Floră",-7.847,-52.387,,"xoxo_nemu",22.764,-49.506,,"ByeolBam",14.423,-63.984,93,"마렘_Marem",37.891,-85.91,,"TaeGeuk_",0.582,-108.023,,"Kr_Luna",-36.905,-86.504,123,2338.935,0.15,-37.968,,,,,,,,,,,,,2335.629,-1.312,-59.575,,,,,,,2332.254,-61.783,-91.243,,,,,,,,,,,,,,,,2337.816,-0.318,-56.138,,,,,,,2333.168,-57.819,-89.371,"",2,0,"Kr_Luna",2335.074,,,200,""
86,,4,1,2,3,0,0,0,0,1,0,255,6,255,0,2354.356,"_Chun",L,14,79,104,0.523,0.189,-0.129,2.375,0.944,2.192,-36.724,53.646,76,24,0,0,-352.904,332.678,0,0,0,7,"=","=","=","=","=","=","=","=","",0,L,"CAT tourniquet",190,85,0.451,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153,-37.946,0.092,-17.701,-21.265,-46.397,-0.62,-59.297,22.313,-47.261,13.227,-61.259,41.392,-84.456,-5.11,-112.341,-30.625,-83.243,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2358.978,0.139,-37.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
87,,4,1,2,3,0,1,0,0,1,0,255,6,255,0,2367.45,"_Chun",L,26,92,140,0.221,-0.704,-0.399,1.915,0.114,0.989,-36.724,27.186,84,16,0,0,-3.552,-183.922,0,0,0,7,"=","=","=","=","=","=","=","=","",0,L,"CAT tourniquet",190,85,0.451,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032,-37.852,0.09,-17.671,-21.583,-46.33,-1.699,-58.487,22.067,-47.102,12.014,-61.372,41.36,-84.397,5.586,-108.531,-30.619,-83.216,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2371.878,-0.066,-36.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
88,,4,1,2,3,0,2,0,0,1,0,255,6,255,0,2380.587,"_Chun",L,26,90,140,-1.74,0.768,-0.546,2.216,-0.797,1.896,-36.724,46.986,73,27,0,4,40.913,-200,0,0,0,7,"=","=","=","=","=","=","=","=","",0,L,"CAT tourniquet",190,85,0.451,,83,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2383.211,7,,578,0,,,,,,,,,,,,,,,,,,,-0.068,-37.706,0.106,-17.647,-21.176,-46.478,-7.192,-51.686,22.182,-46.934,13.152,-61.953,41.374,-84.456,6.548,-112.511,-32.809,-79.07,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2386.354,0.033,-37.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
89,,4,1,2,3,0,0,1,0,1,0,255,6,255,0,2401.356,"_Chun",L,26,88,140,0.64,1.532,-0.35,2.265,0.21,2.378,-36.724,52.529,79,21,0,4,57.701,-200,0,0.794,-6.061,0,"=","=","=","=","=","=","=","=","",4,R,"SUGUN",190,82,0.5,,83,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2406.364,,,,,,,,,,,,,,,,,,,,,,,,,0.101,-37.862,0.02,-17.655,-21.318,-47.013,-8.178,-50.669,22.665,-47.211,10.582,-62.493,41.272,-87.065,-2.643,-121.662,-32.716,-79.116,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2413.135,1.174,-37.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2408.179,,,0,""
90,,4,1,2,3,0,1,1,0,1,0,255,6,255,0,2427.045,"_Chun",L,13,81,119,-0.034,-0.247,-0.576,2.217,-0.441,1.91,-36.724,55.341,81,19,0,2,260.227,400,-5.283,0,0,0,"=","=","=","=","=","=","=","=","",4,R,"SUGUN",190,82,0.5,5,83,W,Y,1,2428.583,255,98,160,93,22,145,117,27.398,-63.634,-0.022,0.923,-21.189,0.82,0,0.483,-200.709,512.76,238.314,2432.261,83.752,-78.201,,,,,,0,0,,,,,,,,,,,,,2429.663,,,,,,,,,,,,,,,,,,,,,,,,,0.017,-37.884,-0.013,-17.646,-21.255,-47.817,-8.511,-49.605,22.137,-46.489,10.932,-61.169,41.219,-87.027,3.439,-118.917,-45.67,-91.208,-0.417,-36.975,,"k@ster",-0.051,-17.634,,"Penguin_iDOL",-21.281,-47.769,,"Floră",-8.765,-49.877,,"xoxo_nemu",22.183,-46.441,,"ByeolBam",11.286,-62.544,,"마렘_Marem",41.193,-87.017,,"TaeGeuk_",3.438,-118.917,,"Kr_Luna",-45.81,-91.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",2433.973,,,0,""
