id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
31,2,0,0,0,0,1,0,1,0,0,12,255,255,15,1150.78,"인생최패망자",R,3,68,97,-0.797,-0.229,0.997,1.444,0.49,1.5,-36.738,80.675,2,0,-403.094,0,-2.647,0,0,1,5,1,R,"kneesohime",190,85,0.504,3,72,W,Y,1152.019,255,99,104,75,70,145,130,91.152,-88.383,0.47,0,0.292,136.982,-78.729,154.372,0.232,-37.189,0,"encounter v",-0.683,-17.371,0,"소솨소솨",-19.627,-42.989,0,"_앰프_",-15.761,-60.339,0,"mochi_2929",19.884,-50.416,0,"Kr_Luna",6.437,-62.102,0,"「론구」",44.176,-99.715,0,"ByeolBam",-0.316,-107.751,0,"なおｐ--",-43.568,-81.195,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
32,2,0,0,0,0,2,0,1,0,0,12,255,255,16,1169.365,"인생최패망자",R,3,74,103,0.133,-0.622,1.089,1.351,0.816,1.248,-36.738,85.656,0,0,-398.861,0,-3.307,0,0,1,5,1,R,"kneesohime",190,85,0.504,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493,-37.405,0,"encounter v",-0.099,-17.264,0,"소솨소솨",-20.204,-41.258,0,"_앰프_",-16.258,-59.314,0,"mochi_2929",20.087,-50.1,0,"Kr_Luna",6.505,-62.06,0,"「론구」",43.551,-99.477,0,"ByeolBam",-2.629,-107.857,0,"なおｐ--",-46.007,-80.958,0,0,0,0,0,0,"",0,0,0,0,1170.979,,,,0,0
33,2,0,0,0,0,0,1,1,0,0,12,255,255,17,1194.313,"인생최패망자",R,33,86,140,-0.033,0.706,0.957,1.58,-0.202,1.941,-36.738,50.173,0,0,133.153,-78.832,5.442,0,0,0,6,7,R,"うよすま",174.5,92.65,0.604,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406,-37.129,0,"encounter v",-0.065,-17.381,0,"소솨소솨",-20.158,-41.265,0,"_앰프_",-13.019,-62.466,0,"mochi_2929",19.802,-50.076,0,"Kr_Luna",10.323,-61.801,0,"「론구」",38.485,-94.241,0,"ByeolBam",0.286,-107.777,0,"なおｐ--",-45.998,-80.921,0,0,0,0,0,0,"",0,0,0,0,1195.746,,,,0,0
34,2,0,0,0,0,1,1,1,0,0,12,255,255,18,1211.977,"인생최패망자",R,3,69,109,-0.096,0.78,1.079,1.561,0.854,2.074,-36.738,80.734,2,0,-495.455,0,9.239,0,0,1,6,7,R,"うよすま",174.5,92.65,0.604,3,72,W,Y,1213.112,189,43,147,55,23,145,99,28.908,45.301,0.92,0.095,0.469,-13.506,329.097,-76.736,0.756,-37.499,0,"encounter v",-0.507,-17.415,0,"소솨소솨",-19.626,-42.161,0,"_앰프_",-15.728,-60.331,0,"mochi_2929",19.57,-50.351,0,"Kr_Luna",3.745,-62.444,0,"「론구」",38.48,-94.212,0,"ByeolBam",0.111,-107.893,0,"なおｐ--",-46.004,-80.912,0,1217.562,-63.256,-72.289,0,0,"",0,0,0,0,,,,,0,3
35,2,0,0,0,0,2,1,1,0,0,12,255,255,19,1234.968,"인생최패망자",R,3,76,103,-4.382,0.249,0.671,1.55,-1.021,1.774,-36.738,43.758,1,0,-447.323,0,11.084,0,0,0,6,7,R,"うよすま",174.5,92.65,0.604,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,-37.7,0,"encounter v",-0.732,-17.25,0,"소솨소솨",-19.225,-42.62,0,"_앰프_",-16.089,-60.668,0,"mochi_2929",18.826,-49.792,0,"Kr_Luna",8.351,-61.138,0,"「론구」",39.101,-95.729,0,"ByeolBam",-3.918,-107.863,0,"なおｐ--",-47.094,-80.398,0,0,0,0,0,0,"",0,0,0,0,1236.612,,,,0,0
36,2,0,0,0,1,2,1,1,0,0,12,255,255,20,1252.108,"인생최패망자",R,3,72,99,-3.694,-1.552,0.766,1.233,-0.727,1.028,-36.738,63.962,4,0,-422.464,172.218,-9.75,0,0,1,6,7,R,"うよすま",174.5,92.65,0.604,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,-37.847,0,"encounter v",-0.574,-17.632,0,"소솨소솨",-19.58,-40.97,0,"_앰프_",-15.824,-58.527,0,"mochi_2929",18.273,-49.713,0,"Kr_Luna",4.984,-61.371,0,"「론구」",39.091,-95.726,0,"ByeolBam",-0.717,-108.653,0,"なおｐ--",-47.105,-80.42,0,0,0,0,0,0,"",0,0,0,0,1253.704,,,,0,0
37,2,0,0,0,0,0,2,1,0,0,12,255,255,21,1274.511,"인생최패망자",R,32,78,128,2.58,-0.706,1.158,1.346,0.83,1.176,-36.738,85.361,1,0,192.288,-20.032,-0.782,0,0,0,7,6,L,"-つる３-",175.6,88.687,0.37,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605,-37.36,0,"encounter v",-0.007,-17.407,0,"소솨소솨",-19.269,-44.314,0,"_앰프_",-6.543,-61.311,0,"mochi_2929",19.904,-48.357,0,"Kr_Luna",13.659,-62.867,0,"「론구」",48.293,-95.658,0,"ByeolBam",1.511,-109.767,0,"なおｐ--",-46.595,-81.793,0,0,0,0,0,0,"",0,0,0,0,1275.712,,,,0,0
38,2,0,0,0,1,0,2,1,0,0,12,255,255,22,1288.406,"인생최패망자",R,3,59,91,0.742,-0.505,1.366,1.37,1.133,1.354,-36.738,74.138,0,0,-355.779,0.46,2.106,0,0,0,7,6,L,"-つる３-",175.6,88.687,0.37,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,-37.406,0,"encounter v",-0.06,-17.295,0,"소솨소솨",-19.88,-43.189,0,"_앰프_",-7.442,-61.18,0,"mochi_2929",20.268,-48.614,0,"Kr_Luna",14.487,-61.953,0,"「론구」",48.166,-95.497,0,"ByeolBam",0.403,-109.098,0,"なおｐ--",-46.552,-81.795,0,0,0,0,0,0,"",0,0,0,0,1290.004,,,,0,0
39,2,0,0,0,1,1,2,1,0,0,12,255,255,23,1302.795,"인생최패망자",R,33,88,140,2.98,-0.697,1.233,1.349,1.082,1.126,-36.738,57.974,4,0,128.566,-85.398,3.79,0,0,1,7,6,L,"-つる３-",175.6,88.687,0.37,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469,-37.253,0,"encounter v",0.183,-17.284,0,"소솨소솨",-20.584,-42.391,0,"_앰프_",-6.903,-61.373,0,"mochi_2929",20.14,-48.684,0,"Kr_Luna",13.619,-62.314,0,"「론구」",47.724,-95.887,0,"ByeolBam",1.619,-108.051,0,"なおｐ--",-46.545,-81.808,0,0,0,0,0,0,"",0,0,0,0,1304.104,,,,0,0
40,2,0,0,0,1,2,2,1,0,0,12,255,255,24,1319.912,"인생최패망자",R,32,82,133,0.224,0.799,0.956,1.592,-0.205,1.981,-36.738,59.467,0,0,184.291,-89.72,4.631,0,0,1,7,6,L,"-つる３-",175.6,88.687,0.37,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319,-37.248,0,"encounter v",-0.169,-17.258,0,"소솨소솨",-20.293,-41.223,0,"_앰프_",-6.728,-62.425,0,"mochi_2929",19.666,-47.804,0,"Kr_Luna",9.903,-62.969,0,"「론구」",47.73,-95.883,0,"ByeolBam",0.554,-108.757,0,"なおｐ--",-46.543,-81.803,0,0,0,0,0,0,"",0,0,0,0,1321.229,,,,0,0
41,3,1,0,0,0,0,0,0,0,0,255,255,255,15,1363.523,"まととまと",R,13,79,104,-1.672,-1.134,0.236,1.651,-0.175,1.245,-36.391,29.923,2,0,-369.138,312.348,-30.199,0,0,1,7,2,R,"소솨소솨",190,80,0.396,3,71,W,Y,1364.592,255,172,148,122,40,145,100,34.28,45.217,-0.37,0,0.811,86.986,-359.528,117.202,-0.355,-36.995,0,"kneesohime",-0.7,-17.36,0,"Parottey",-21.32,-44.842,0,"Ainy4／あいにゃ",-14.269,-63.605,0,"MODECO",20.352,-47.817,0,"kotatu_yowai",14.378,-64.418,0,"-つる３-",50.016,-83.949,0,"うよすま",-4.944,-115.508,0,"Tedonsama",-55.579,-97.166,86,1369.462,-56.083,-85.963,1373.912,8,"なおｐ--",-76.094,-103.184,0,0,,,,,256,1
42,3,1,0,0,0,0,1,0,0,0,255,255,255,16,1392.5,"まととまと",R,3,79,117,1.775,0.256,0.587,1.856,1.421,1.72,-36.391,55.556,1,0,-466.757,0,-5.626,0,0,0,8,3,R,"_앰프_",160,80,0.405,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.393,-36.574,0,"kneesohime",0.036,-17.343,0,"Parottey",-20.511,-44.87,0,"Ainy4／あいにゃ",-14.37,-63.747,0,"MODECO",19.118,-48.298,0,"kotatu_yowai",13.676,-62.037,0,"-つる３-",39.902,-73.152,0,"うよすま",-2.257,-105.306,0,"Tedonsama",-47.664,-87.758,0,0,0,0,0,0,"",0,0,0,0,1394.121,,,,0,0
43,3,1,0,0,1,0,1,0,0,0,255,255,255,17,1404.02,"まととまと",R,3,85,109,-0.153,-0.181,0.563,1.774,0.834,1.504,-36.391,37.822,0,0,-495.455,0,-25.695,0,0,1,8,3,R,"_앰프_",160,80,0.405,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.419,-37.102,0,"kneesohime",-1.063,-17.18,0,"Parottey",-21.249,-44.112,0,"Ainy4／あいにゃ",-14.364,-63.756,0,"MODECO",19.538,-48.192,0,"kotatu_yowai",14.527,-63.503,0,"-つる３-",39.577,-73.066,0,"うよすま",-4.355,-105.417,0,"Tedonsama",-45.821,-85.511,0,0,0,0,0,0,"",0,0,0,0,1405.629,,,,0,0
44,3,1,0,0,1,1,1,0,0,0,255,255,255,18,1416.139,"まととまと",R,26,89,140,2.403,1.912,0.427,2.049,1.056,2.42,-36.391,47.635,1,0,-16.767,-169.701,17.56,0,0,0,8,3,R,"_앰프_",160,80,0.405,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,-36.634,0,"kneesohime",0.135,-17.127,0,"Parottey",-21.044,-44.678,0,"Ainy4／あいにゃ",-14.431,-63.768,0,"MODECO",19.359,-48.494,0,"kotatu_yowai",14.598,-63.443,0,"-つる３-",39.718,-73.137,0,"うよすま",-1.824,-107.58,0,"Tedonsama",-45.755,-85.451,0,0,0,0,0,0,"",0,0,0,0,1417.637,,,,0,0
45,3,1,0,0,2,1,1,0,0,0,255,255,255,19,1428.546,"まととまと",R,13,80,117,1.951,-0.159,0.532,1.904,1.546,1.864,-36.391,43.134,2,0,-426.332,261.23,-13.101,0,0,1,8,3,R,"_앰프_",160,80,0.405,2,71,W,Y,1429.707,255,181,74,88,39,145,76,29.125,41.835,-1,0,0.333,510.269,-307.865,48.299,-0.563,-36.97,111,"kneesohime",0.02,-17.517,0,"Parottey",-20.897,-44.03,85,"Ainy4／あいにゃ",-14.455,-63.752,0,"MODECO",19.479,-48.198,0,"kotatu_yowai",14.651,-63.288,0,"-つる３-",39.672,-73.095,0,"うよすま",-3.653,-108.013,0,"Tedonsama",-45.692,-85.443,103,1433.821,-37.365,-66.486,1434.454,8,"Tedonsama",-38.577,-68.192,1,0,,,,,272,2
46,3,1,0,0,0,0,1,1,0,0,3,255,255,20,1470.172,"まととまと",R,27,85,137,0.945,0.052,0.254,1.807,0.253,1.508,-36.391,36.403,2,0,106.165,-125.783,-1.273,0,0,1,0,7,R,"ByeolBam",180.1,90,0.5,3,71,W,Y,1471.146,228,122,154,87,32,145,96,41.932,-15.341,-0.38,0,0.167,-8.522,593.074,83.616,-0.693,-36.683,0,"kneesohime",0.072,-17.4,0,"Parottey",-21.079,-43.482,87,"Ainy4／あいにゃ",-11.945,-59.066,0,"MODECO",21.066,-47.609,0,"kotatu_yowai",8.85,-60.778,0,"-つる３-",43.516,-76.967,0,"うよすま",-2.678,-110.021,0,"Tedonsama",-46.717,-87.373,0,1476.379,8.173,-92.97,1476.679,7,"うよすま",8.199,-92.078,0,0,,,,,80,1
47,3,1,0,0,0,0,2,1,0,0,3,255,255,21,1502.527,"まととまと",R,0,71,122,-0.705,1.079,0.206,2.041,-0.395,2.27,-36.391,52.389,4,0,49.652,0,11.827,0,0,1,1,1,L,"encounter v",190,83,0.527,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128,-37.342,0,"kneesohime",-0.576,-17.435,0,"Parottey",-20.254,-41.628,0,"Ainy4／あいにゃ",-13.402,-62.717,0,"MODECO",23.523,-47.954,0,"kotatu_yowai",15.694,-63.497,0,"-つる３-",50.237,-82.914,0,"うよすま",0.433,-117.163,0,"Tedonsama",-46.051,-89.268,0,0,0,0,0,0,"",0,0,0,0,1503.896,,,,0,0
48,3,1,0,0,0,1,2,1,0,0,3,255,255,22,1514.994,"まととまと",R,26,96,140,0.164,0.008,0.222,1.782,0.103,1.434,-36.391,28.182,2,0,-28.305,-200,21.984,0,0,1,1,1,L,"encounter v",190,83,0.527,3,41,W,Y,1515.967,255,191,118,26,20,145,90,102.456,69.918,-0.82,0,0.373,463.039,31.42,-124.1,-0.503,-37.345,0,"kneesohime",-0.025,-17.404,0,"Parottey",-19.131,-42.488,0,"Ainy4／あいにゃ",-13.39,-62.68,0,"MODECO",23.53,-47.843,0,"kotatu_yowai",15.708,-63.49,0,"-つる３-",51.253,-90.266,0,"うよすま",0.109,-117.857,0,"Tedonsama",-50.533,-94.663,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
49,3,1,0,0,0,2,2,1,0,0,3,255,255,23,1529.203,"まととまと",R,29,95,140,-1.18,-0.398,0.146,1.704,-0.253,1.183,-36.391,14.597,2,0,-231.623,-196.162,58.021,0,0,1,1,1,L,"encounter v",190,83,0.527,3,41,W,Y,1530.286,255,125,124,73,31,145,90,5.141,-17.616,-0.84,0,0.363,272.607,-525.621,76.309,-0.478,-36.795,0,"kneesohime",-0.152,-17.255,0,"Parottey",-19.786,-44.472,0,"Ainy4／あいにゃ",-12.416,-63.93,0,"MODECO",22.682,-47.419,0,"kotatu_yowai",15.484,-63.551,97,"-つる３-",50.411,-86.95,0,"うよすま",9.047,-121.372,0,"Tedonsama",-54.758,-97.139,0,1531.812,11.478,-51.32,1532.471,5,"kotatu_yowai",13.904,-56.773,0,0,,1534.393,,,18,2
50,3,0,0,0,0,0,0,0,0,0,255,255,255,25,1583.28,"인생최패망자",R,32,81,131,1.327,0.199,1.075,1.502,0.35,1.664,-36.738,66.667,0,0,156.352,-57.952,-0.247,0,0,1,8,8,R,"Tedonsama",175,91.938,0.493,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321,-37.212,0,"encounter v",-0.029,-17.472,0,"소솨소솨",-20.041,-44.817,0,"_앰프_",-13.414,-62.597,0,"mochi_2929",18.739,-50.827,0,"Kr_Luna",10.637,-61.801,0,"「론구」",41.263,-95.189,0,"ByeolBam",-1.332,-108.257,0,"ke ro",-37.809,-94.389,0,0,0,0,0,0,"",0,0,0,0,1584.612,,,,0,0
51,3,0,0,0,0,1,0,0,0,0,255,255,255,26,1598.063,"인생최패망자",R,32,81,131,1.328,-0.561,1.062,1.381,0.286,1.239,-36.738,70.037,2,0,178.778,-44.284,-2.274,0,0,1,8,8,R,"Tedonsama",175,91.938,0.493,3,71,W,Y,1598.901,255,94,70,0,25,116,68,54.32,-50.367,-0.83,0,0.204,318.762,-487.002,51.843,0.606,-36.971,0,"encounter v",-0.019,-17.471,0,"소솨소솨",-20.453,-44.754,0,"_앰프_",-15.968,-61.964,0,"mochi_2929",19.149,-51.631,0,"Kr_Luna",14.657,-61.542,0,"「론구」",40.312,-95.993,0,"ByeolBam",-0.675,-108.325,0,"ke ro",-42.008,-95.449,0,1603.721,40.515,-44.594,0,0,"",0,0,0,0,,,,,0,3
52,3,0,0,0,0,2,0,0,0,0,255,255,255,27,1623.435,"인생최패망자",R,13,79,105,-0.965,-2.045,1.073,1.201,0.225,0.954,-36.738,63.065,2,0,-349.43,340.578,-4.577,0,0,1,8,8,R,"Tedonsama",175,91.938,0.493,3,71,W,Y,1624.403,255,160,179,0,21,145,84,-30,-28.215,0.99,0,0.323,82.477,-443.806,57.514,0.356,-37.204,0,"encounter v",-0.058,-17.774,0,"소솨소솨",-19.774,-44.602,85,"_앰프_",-17.321,-61.83,0,"mochi_2929",20.072,-49.722,95,"Kr_Luna",16.128,-60.631,0,"「론구」",39.128,-94.751,0,"ByeolBam",0.078,-107.949,0,"ke ro",-37.883,-95.707,0,1624.471,-0.097,-20.679,1626.721,4,"mochi_2929",13.503,-48.429,0,0,,,,,192,2
53,3,0,0,0,0,0,1,0,0,0,255,255,255,28,1715.988,"인생최패망자",R,33,88,140,-2.068,0.424,0.759,1.547,-1.119,1.809,-36.738,42.338,2,0,146.76,-85.798,3.742,0,0,1,0,4,R,"MODECO",190,85,0.451,3,71,W,Y,1717.071,255,160,103,90,48,145,89,28.151,0.196,0.99,0,0.394,529.238,12.786,61.834,0.264,-36.956,0,"encounter v",-0.242,-17.506,0,"소솨소솨",-20.586,-44.787,0,"_앰프_",-16.718,-61.459,0,"mochi_2929",20.471,-50.91,0,"Kr_Luna",8.391,-63.402,85,"「론구」",44.295,-98.777,0,"ByeolBam",0.217,-107.849,119,"ke ro",-41.213,-92.977,0,1722.112,-1.149,-94.003,1722.296,7,"ByeolBam",-1.133,-92.143,0,0,,,,,17,1
54,3,0,0,0,0,0,2,0,0,0,255,255,255,29,1745.154,"인생최패망자",R,32,83,135,0.062,-0.78,0.944,1.352,-0.259,1.119,-36.738,67.759,0,0,184.774,-49.085,-1.372,0,0,0,1,5,R,"kotatu_yowai",169.5,87.055,0.643,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,-37.246,0,"encounter v",-0.13,-17.347,0,"소솨소솨",-20.722,-45.432,0,"_앰프_",-16.31,-61.451,0,"mochi_2929",19.029,-48.47,0,"Kr_Luna",9.786,-63.166,0,"「론구」",35.264,-93.478,0,"ByeolBam",-0.319,-107.337,0,"ke ro",-41.479,-88.723,0,0,0,0,0,0,"",0,0,0,0,1746.596,,,,0,0
55,3,0,0,0,0,1,2,0,0,0,255,255,255,30,1759.278,"인생최패망자",R,5,78,113,-1.861,-1.249,0.774,1.196,-0.7,0.92,-36.738,59.212,4,0,-77.742,0,1.687,0,0,1,1,5,R,"kotatu_yowai",169.5,87.055,0.643,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,-37.593,0,"encounter v",-0.3,-17.443,0,"소솨소솨",-20.58,-44.951,0,"_앰프_",-16.29,-61.392,0,"mochi_2929",19.879,-50.272,0,"Kr_Luna",8.242,-63.321,0,"「론구」",35.293,-93.467,0,"ByeolBam",-0.283,-107.377,0,"ke ro",-41.061,-89.319,0,0,0,0,0,0,"",0,0,0,0,1760.804,,,,0,0
56,3,0,0,0,0,2,2,0,0,0,255,255,255,31,1774.525,"인생최패망자",R,32,82,133,1.301,0.444,1.057,1.528,0.263,1.76,-36.738,59.216,2,0,190.846,-92.147,5.961,0,0,1,1,5,R,"kotatu_yowai",169.5,87.055,0.643,3,71,W,Y,1775.59,162,34,50,26,14,120,76,-59.561,48.809,-0.37,0,0.139,-545.664,240.514,-16.048,0.442,-36.935,0,"encounter v",-0.03,-17.444,0,"소솨소솨",-20.364,-44.982,70,"_앰프_",-14.904,-62.23,0,"mochi_2929",18.417,-51.049,0,"Kr_Luna",10.828,-63.15,0,"「론구」",35.288,-93.46,0,"ByeolBam",-0.394,-106.813,0,"ke ro",-41.112,-89.31,0,1775.621,-0.414,-19.462,1778.237,2,"소솨소솨",-19.728,-36.291,0,0,,,,,128,2
57,3,0,0,0,0,2,2,0,0,0,255,255,255,32,1796.843,"인생최패망자",R,3,69,98,-0.281,1.25,1.059,1.752,0.73,2.416,-36.738,79.446,1,0,-419.782,52.36,8.149,0,0,0,1,5,R,"kotatu_yowai",169.5,87.055,0.643,0,33,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551,-37.472,0,"encounter v",-0.121,-17.369,0,"소솨소솨",-20.032,-43.083,0,"_앰프_",-16.966,-61.632,0,"mochi_2929",19.041,-51.299,0,"Kr_Luna",9.816,-62.982,0,"「론구」",36.932,-94.501,0,"ByeolBam",-0.401,-107.517,0,"ke ro",-39.106,-87.738,0,0,0,0,0,0,"",0,0,0,0,1798.537,,,,0,0
58,3,0,0,0,1,2,2,0,0,0,255,255,255,33,1813.763,"인생최패망자",R,13,75,102,-0.626,-1.351,1.107,1.414,0.331,1.447,-36.738,74.202,4,0,-317.114,364.755,-10.98,0,0,1,1,5,R,"kotatu_yowai",169.5,87.055,0.643,0,33,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461,-37.48,0,"encounter v",-0.066,-17.493,0,"소솨소솨",-20.039,-42.345,0,"_앰프_",-12.791,-61.974,0,"mochi_2929",17.934,-51.205,0,"Kr_Luna",8.984,-62.151,0,"「론구」",36.948,-94.505,0,"ByeolBam",-0.377,-108.71,0,"ke ro",-37.699,-87.256,0,0,0,0,0,0,"",0,0,0,0,1815.371,,,,0,0
59,4,1,0,0,0,0,0,0,0,0,255,255,255,24,1857.185,"まととまと",R,3,87,113,-0.823,-0.329,0.306,1.734,0.329,1.404,-36.391,31.772,2,0,-398.829,0,-8.818,0,0,0,2,9,R,"-라후이-",190,87.311,0.496,3,71,W,Y,1858.075,255,210,98,69,61,145,111,25.968,23.662,0.88,0,0.228,169.565,-170.876,3.28,0.036,-37.228,0,"kneesohime",-0.021,-17.233,0,"Parottey",-21.134,-44.174,0,"Ainy4／あいにゃ",-13.833,-63.821,91,"MODECO",20.717,-47.261,0,"kotatu_yowai",14.369,-64.107,0,"-つる３-",45.927,-80.223,0,"うよすま",-4.973,-118.128,0,"Tedonsama",-56.917,-100.87,110,1862.962,-36.014,-111.036,1865.404,8,"Tedonsama",-38.571,-120.979,1,0,,1868.685,,,260,2
60,4,1,0,0,0,0,0,0,1,0,255,9,255,25,1884.946,"まととまと",R,13,87,110,-1.908,-1.196,0.148,1.576,-0.355,1.137,-36.391,25.493,2,0,-390.434,312.348,-44.77,0,0,1,3,8,R,"ke ro",190,80,0.403,3,71,W,Y,1886.059,183,155,55,68,76,137,106,-30,12.136,0.92,0,0.596,-33.548,-151.614,-107.549,-0.622,-37.422,0,"kneesohime",-0.906,-17.573,0,"Parottey",-20.367,-45.695,81,"Ainy4／あいにゃ",-14.624,-63.599,99,"MODECO",20.845,-45.762,0,"kotatu_yowai",8.778,-61.909,0,"-つる３-",49.317,-88.032,0,"うよすま",-0.505,-122.6,0,"Tedonsama",-51.239,-96.227,0,1886.104,-0.543,-21.187,1888.171,3,"Ainy4／あいにゃ",-8.635,-58.879,0,0,,1888.777,,,20,2
61,4,1,0,0,0,0,1,0,1,0,255,9,255,26,1905.353,"まととまと",R,3,87,111,-0.9,-1.005,0.304,1.604,0.322,1.059,-36.391,35.712,2,0,-459.382,0,-14.626,0,0,0,4,5,L,"Kr_Luna",169.446,92.822,0.505,3,71,W,Y,1906.305,127,125,120,70,45,139,91,4.681,-11.91,-0.2,0,0.14,-33.548,-151.614,-107.549,-0.256,-36.965,0,"kneesohime",-0.011,-16.937,0,"Parottey",-23.046,-47.379,80,"Ainy4／あいにゃ",-0.75,-61.163,0,"MODECO",21.494,-47.365,0,"kotatu_yowai",14.55,-61.68,54,"-つる３-",50.532,-84.165,0,"うよすま",-1.372,-112.618,0,"Tedonsama",-41.18,-88.686,0,1907.346,4.358,-46.512,1908.704,5,"kotatu_yowai",7.252,-62.434,1,0,,1908.477,,,22,2
62,4,1,0,0,0,0,1,1,1,0,5,9,255,27,1931.195,"まととまと",R,33,84,136,3.786,0.978,0.58,1.928,1.492,2.079,-36.391,63.689,2,0,101.452,-78.66,7.216,0,0,1,5,6,R,"「론구」",174,80,0.2,3,72,W,Y,1932.358,134,62,71,56,26,138,123,-30,-31.198,0.7,0,0.24,-165.723,355.869,80.741,-0.373,-36.798,0,"kneesohime",0.58,-17.569,0,"Parottey",-19.667,-44.433,0,"Ainy4／あいにゃ",-13.567,-60.879,0,"MODECO",21.342,-46.793,79,"kotatu_yowai",7.788,-60.907,0,"-つる３-",45.47,-81.882,0,"うよすま",-0.149,-113.998,0,"Tedonsama",-44.691,-88.737,0,1932.396,1.829,-20.429,1942.762,7,"うよすま",54.461,-114.836,1,0,,1937.729,1937.55,1942.473,65,2
63,4,1,2,0,0,0,1,0,0,1,255,255,6,28,1970.373,"まととまと",R,29,85,138,0.211,1.32,0.284,2.034,0.389,2.253,-36.391,40.208,1,0,-223.889,-200,19.104,-0.28,-18.924,0,6,4,R,"mochi_2929",190,94.142,0.457,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,-36.655,0,"kneesohime",-0.03,-17.479,0,"Parottey",-20.637,-45.382,0,"Ainy4／あいにゃ",-12.894,-62.575,0,"MODECO",22.111,-47.207,0,"kotatu_yowai",13.615,-64.54,0,"-つる３-",54.609,-93.12,0,"うよすま",-2.278,-114.188,0,"Tedonsama",-44.627,-89.515,0,0,0,0,0,0,"",0,0,0,0,1973.621,,1972.774,,0,0
64,4,1,2,0,1,0,1,0,0,1,255,255,6,29,1985.459,"まととまと",R,26,88,140,-0.322,0.549,0.188,1.89,-0.056,1.785,-36.391,36.031,0,0,-68.081,-186.916,22.015,0,0,0,6,4,R,"mochi_2929",190,94.142,0.457,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.744,-36.641,0,"kneesohime",-0.348,-17.611,0,"Parottey",-21.142,-46.027,0,"Ainy4／あいにゃ",-11.982,-61.401,0,"MODECO",19.375,-40.379,0,"kotatu_yowai",14.048,-64.152,0,"-つる３-",54.815,-92.787,0,"うよすま",-1.803,-112.645,0,"Tedonsama",-49.627,-91.082,0,0,0,0,0,0,"",0,0,0,0,1986.921,,1987.964,,0,0
