id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,bOutSec,r1OutSec,r2OutSec,r3OutSec,bOutCode,r1OutCode,r2OutCode,r3OutCode,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,cPlr,sb2Sec,sb3Sec,sbhSec,ass
161,7,1,5,2,1,0,2,1,0,0,4,255,255,94,4312.761,"encounter v",R,32,77,128,0.469,0.901,0.685,1.16,-0.069,2.225,-36.682,73.633,7,17,76,0,0,163.762,72.265,0,0,0,0,0,5,R,"Yaksok~",172.9,80,0.326,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,-37.401,0,"하랑님_",0.006,-17.795,0,"coder_",-21.377,-44.143,0,"아침땅_",-16.64,-62.655,0,"Fresh825",20.549,-47.509,0,"_해낮_",11.507,-64.158,0,"BegForMercy",45.219,-95.605,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,4330.765,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
162,7,1,5,2,1,1,2,1,0,0,4,255,255,95,4331.397,"encounter v",R,3,77,104,-1.907,1.205,0.685,1.154,-0.047,2.019,-36.682,66.007,5,14,81,2,0,-397.684,-249.444,0,0,0,1,0,5,R,"Yaksok~",172.9,80,0.326,3,38,W,Y,4332.508,208,169,66,88,64,141,126,103.92,-31.443,-0.509,1.361,-19.624,0.52,0,0.373,344.356,74.104,144.212,0.176,-37.407,0,"하랑님_",-0.211,-17.615,0,"coder_",-20.464,-45.522,0,"아침땅_",-16.58,-62.617,0,"Fresh825",20.545,-47.497,0,"_해낮_",10.815,-64.242,0,"BegForMercy",45.138,-95.404,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,4346.685,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,0
163,7,1,5,2,1,2,2,1,0,0,4,255,255,96,4347.69,"encounter v",R,15,48,84,0.101,0.483,0.566,1.259,-0.416,2.269,-36.682,58.167,7,24,68,2,0,0,-400,0,0,0,1,0,5,R,"Yaksok~",172.9,80,0.326,3,38,W,Y,4348.888,255,158,97,93,60,145,113,29.077,16.182,-0.27,1.87,-20.284,0.79,0,0.227,227.559,128.254,540.156,-0.026,-37.184,0,"하랑님_",-0.255,-17.688,0,"coder_",-20.677,-45.86,0,"아침땅_",-16.668,-62.705,0,"Fresh825",21.365,-46.862,0,"_해낮_",12.096,-64.231,0,"BegForMercy",45.405,-95.634,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4352.547,-32.442,-110.752,4355.161,8,-36.315,0.058,-123.377,1,0,,4354.981,4359.46,,,4354.091,4359.12,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"AI",4354.091,4359.12,,0
164,7,1,5,2,0,0,2,0,1,1,255,5,4,97,4379.63,"encounter v",R,33,85,138,-2.459,2.186,0.423,1.352,-1.287,2.924,-36.682,22.304,5,63,31,1,0,144.781,65.04,0,0,0,0,1,0,R,"Gonyong",170.2,85,0.2,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,-37.417,0,"하랑님_",-0.752,-16.544,0,"coder_",-20.214,-45.155,0,"아침땅_",-16.438,-62.546,0,"Fresh825",20.193,-42.353,0,"_해낮_",13.495,-64.195,0,"BegForMercy",48.205,-93.392,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,4379.841,4398.475,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",4382.431,4382.366,,0
165,7,1,5,2,1,0,2,0,1,1,255,5,4,98,4398.661,"encounter v",R,32,86,140,0.988,-0.112,0.721,1.202,0.099,1.66,-36.682,58.932,5,25,70,2,0,226.48,98.296,0,0,0,1,1,0,R,"Gonyong",170.2,85,0.2,3,38,W,Y,4400.008,228,66,73,18,7,135,126,-7.676,31.697,-0.046,0.745,-19.06,0.4,0,0.299,-304.172,489.492,-136.962,0.273,-37.272,0,"하랑님_",-0.034,-17.202,0,"coder_",-21.332,-45.81,0,"아침땅_",-16.231,-62.698,0,"Fresh825",19.432,-41.948,0,"_해낮_",12.808,-64.036,0,"BegForMercy",47.368,-96.953,0,"AI",0,-109.85,0,"AI",-40.8,-90.55,0,4398.947,-2.909,-23.632,4401.827,8,-38.17,0.055,-80.53,1,0,,4405.618,,,,,,,4405.193,,4405.795,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"AI",,4405.193,4405.795,0
166,7,1,6,2,0,0,2,1,0,1,0,255,5,99,4428.831,"encounter v",R,34,83,134,-0.058,0.167,0.663,1.237,-0.174,1.775,-36.682,43.479,6,79,15,2,0,88.286,43.636,0,0,0,1,2,1,R,"kneesohime",190,84.939,0.5,3,75,W,Y,4429.954,252,134,135,84,48,145,130,25.433,22.853,-0.336,1.112,-19.903,0.47,0,0.241,203.689,369.219,62.007,0.164,-37.114,0,"하랑님_",-0.127,-17.589,0,"coder_",-19.926,-45.827,0,"아침땅_",-17.49,-64.06,0,"Fresh825",19.75,-44.312,0,"_해낮_",10.992,-64.819,0,"BegForMercy",46.941,-93.404,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4436.054,-63.561,-135.951,0,0,0,0,0,0,0,,4436.088,4440.891,4446.362,4451.663,4432.674,4437.347,4442.15,,,4434.789,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"",4432.674,4437.347,4434.789,0
167,7,1,9,2,0,0,2,0,0,0,255,255,255,100,4467.649,"encounter v",R,9,49,83,-1.038,0.695,0.326,1.15,-1.16,1.54,-36.682,42.79,0,15,85,0,0,268.523,-351.217,0,0,0,1,3,2,R,"레이나2",180.3,80,0.4,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-37.4,0,"하랑님_",-0.013,-17.527,0,"coder_",-20.994,-45.933,0,"아침땅_",-17.55,-64.028,0,"Fresh825",19.95,-43.868,0,"_해낮_",11.415,-64.581,0,"BegForMercy",44.042,-94.537,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
168,7,1,9,2,0,1,2,0,0,0,255,255,255,101,4483.848,"encounter v",R,16,51,103,-1.575,-0.412,0.549,1.04,-0.704,1.109,-36.682,65.83,8,15,78,1,0,0,-236.15,0,0,0,0,3,2,R,"레이나2",180.3,80,0.4,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,-37.465,0,"하랑님_",0,-17.44,0,"coder_",-21.029,-45.075,0,"아침땅_",-18.096,-64.73,0,"Fresh825",19.811,-46.374,0,"_해낮_",11.473,-64.613,0,"BegForMercy",44.043,-94.494,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
169,7,1,9,2,1,1,2,0,0,0,255,255,255,102,4499.389,"encounter v",R,3,72,100,-2.14,0.097,0.705,1.026,0.015,1.714,-36.682,62.025,9,15,76,4,0,-454.546,0,0,0,0,1,3,2,R,"레이나2",180.3,80,0.4,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,-37.375,0,"하랑님_",-0.164,-17.498,0,"coder_",-21.04,-45.125,0,"아침땅_",-18.768,-65.905,0,"Fresh825",19.955,-46.078,0,"_해낮_",11.479,-64.607,0,"BegForMercy",44.033,-94.498,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
170,7,1,9,2,1,2,2,0,0,0,255,255,255,103,4518.123,"encounter v",R,32,69,122,1.873,-0.73,0.807,0.961,0.497,1.52,-36.682,72.957,0,32,68,2,0,250,200,0,0,0,1,3,2,R,"레이나2",180.3,80,0.4,3,38,W,Y,4519.294,238,118,90,93,41,145,86,39.083,-34.767,0.513,0.88,-20.273,-0.88,0,0.083,322.863,-228.263,422.433,0.359,-37.313,0,"하랑님_",0.061,-17.57,0,"coder_",-20.878,-45.067,0,"아침땅_",-17.794,-63.527,0,"Fresh825",19.602,-46.337,0,"_해낮_",11.297,-64.558,0,"BegForMercy",44.001,-94.482,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4523.174,41.86,-75.301,4527.747,4,53.552,0.06,-90.445,1,0,,4526.091,4532.884,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"Fresh825",4532.884,,,0
171,7,1,9,2,0,0,2,0,1,0,255,2,255,104,4552.249,"encounter v",R,3,62,92,-1.014,0.789,0.867,1.2,0.517,2.119,-36.682,53.614,10,16,75,2,0,-418.182,0,0,0,0,1,4,3,R,"_Gosomi",176.1,85,0.48,3,38,W,Y,4553.497,255,72,78,97,69,145,127,27.702,-7.834,-0.498,1.451,-21.337,0.33,0,0.428,-135.503,108.079,-485.428,0.252,-37.151,0,"하랑님_",-0.077,-17.495,0,"coder_",-20.613,-44.835,0,"아침땅_",-16.8,-62.506,0,"Fresh825",19.834,-45.22,0,"_해낮_",13.841,-63.957,0,"BegForMercy",53.162,-90.812,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4557.041,13.713,-127.789,4558.507,7,12.297,0.215,-132.074,1,0,,4559.292,4563.649,,,,,,4558.496,4563.391,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"AI",4563.649,4558.496,4563.391,0
172,7,1,10,2,0,0,2,0,1,0,255,3,255,105,4583.688,"encounter v",R,28,78,129,-0.507,0.551,0.692,1.251,-0.038,1.818,-36.682,40.162,4,24,72,2,0,20.351,-94.532,0,0,0,1,5,4,L,"Pring__",190,93,0.48,3,76,W,Y,4584.771,221,110,86,85,67,145,130,-30,-43.012,0.108,1.129,-19.903,0.51,0,0.473,-281.889,-518.152,109.804,0.595,-37.464,0,"하랑님_",-0.103,-17.562,0,"coder_",-20.604,-45.762,0,"아침땅_",-11.862,-67.205,0,"Fresh825",21.861,-45.544,0,"_해낮_",14.363,-63.687,0,"BegForMercy",51.66,-91.287,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4583.681,1.82,-21.725,4584.96,4,20.945,1.959,-41.944,0,0,,4590.546,,,,,,,4591.102,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"Fresh825",,4591.102,,0
173,7,0,10,2,0,0,0,0,0,0,255,255,255,66,4619.071,"Gonyong",R,13,75,114,-0.629,-2.727,0.289,1.296,0.415,0.574,-37.041,22.677,33,67,0,4,0,-371.496,334.651,0,-0.128,-20.204,1,6,2,R,"coder_",175.3,82,0.302,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.54,-37.921,0,"kneesohime",-0.007,-17.174,0,"레이나2",-19.571,-42.899,0,"_Gosomi",-13.608,-60.141,0,"Pring__",23.345,-48.793,0,"Yaksok~",11.836,-64.229,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
174,7,0,10,2,0,1,0,0,0,0,255,255,255,67,4633.735,"Gonyong",R,13,76,114,-0.012,-2.165,0.353,1.361,0.713,0.803,-37.041,40.029,47,53,0,2,0,-390.434,312.348,0,0,0,0,6,2,R,"coder_",175.3,82,0.302,3,51,W,Y,4634.898,255,119,86,86,66,145,105,3.531,40.366,-0.248,0.314,-21.155,0.93,0,0.512,-8.354,244.296,229.271,-0.895,-38.091,0,"kneesohime",0.137,-17.407,0,"레이나2",-19.87,-46.184,0,"_Gosomi",-13.311,-60.151,0,"Pring__",23.48,-48.867,0,"Yaksok~",12.66,-64.682,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4634.361,-12.824,-35.61,4635.161,2,-18.934,0.06,-42.194,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,4637.329,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"레이나2",,,,0
175,7,0,10,2,0,0,1,0,0,0,255,255,255,68,4654.769,"Gonyong",R,13,71,110,-0.781,-1.105,0.305,1.524,0.487,1.371,-37.041,29.721,91,9,0,1,0,-428.144,258.249,0,0,0,0,0,4,L,"Fresh825",173.3,80,0.2,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32,-37.754,0,"kneesohime",-0.081,-17.342,0,"레이나2",-19.912,-47.087,0,"_Gosomi",-7.874,-62.956,0,"Pring__",21.372,-46.677,0,"Yaksok~",15.425,-63.635,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
176,7,0,10,2,1,0,1,0,0,0,255,255,255,69,4669.261,"Gonyong",R,10,65,96,-1.334,0.262,0.013,1.958,-0.581,2.491,-37.041,49.828,87,13,0,0,0,0,400,0,0,0,0,0,4,L,"Fresh825",173.3,80,0.2,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.203,-38.208,0,"kneesohime",-0.18,-17.481,0,"레이나2",-19.953,-46.993,0,"_Gosomi",-12.169,-62.53,0,"Pring__",21.389,-46.605,0,"Yaksok~",15.852,-63.232,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
177,7,0,10,2,1,1,1,0,0,0,255,255,255,70,4681.968,"Gonyong",R,0,58,99,-0.563,0.997,0.12,1.843,-0.249,2.219,-37.041,46.688,85,15,0,2,0,0,16.177,0,0,0,1,0,4,L,"Fresh825",173.3,80,0.2,3,38,W,Y,4683.234,255,155,130,89,85,145,126,26.541,36.435,-0.099,1.285,-20.841,0.54,0,0.159,-6.465,-139.278,-100.451,-0.332,-37.987,0,"kneesohime",-0.154,-17.477,0,"레이나2",-19.541,-47.179,0,"_Gosomi",-11.719,-62.004,0,"Pring__",21.313,-46.541,0,"Yaksok~",15.904,-63.227,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4686.841,-59.006,-108.876,4687.814,8,-55.041,0.438,-107.567,1,0,,4688.193,4692.706,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"AI",4692.706,,,0
178,7,0,10,2,0,0,1,0,1,0,255,14,255,71,4712.93,"Gonyong",R,0,56,97,2.834,0.36,0.626,1.65,1.317,1.86,-37.041,76.68,79,21,0,1,0,-44.108,0,0,0,0,0,1,0,R,"encounter v",190,86,0.42,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46,-38.009,0,"kneesohime",0.131,-17.416,0,"레이나2",-20.581,-46.979,0,"_Gosomi",-17.382,-61.692,0,"Pring__",20.222,-45.668,0,"Yaksok~",3.729,-61.438,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,4727.794,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",4716.228,,,0
179,7,0,10,2,1,0,1,0,1,0,255,14,255,72,4727.775,"Gonyong",R,3,66,109,1.082,0.507,0.478,1.692,1.292,1.939,-37.041,54.21,87,13,0,0,0,-422.893,0,0,0,0,0,1,0,R,"encounter v",190,86,0.42,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.494,-38.143,0,"kneesohime",0.075,-18.72,0,"레이나2",-20.606,-46.962,0,"_Gosomi",-16.366,-61.292,0,"Pring__",20.654,-42.728,0,"Yaksok~",5.058,-61.239,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,4744.275,,,,,,0,0,0,0,,,4732.469,5,,,4730.378,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",4730.949,,,0
180,7,0,10,2,1,1,1,0,1,0,255,14,255,73,4744.652,"Gonyong",R,0,78,129,2.223,-1.408,0.406,1.318,0.956,0.727,-37.041,29.634,50,50,0,1,0,0,0,0,0,0,0,1,0,R,"encounter v",190,86,0.42,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058,-37.54,0,"kneesohime",0.254,-17.814,0,"레이나2",-20.949,-45.842,0,"_Gosomi",-16.74,-61.71,0,"Pring__",20.225,-42.813,0,"Yaksok~",3.08,-60.487,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,4761.89,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",4747.977,,,0
181,7,0,10,2,2,1,1,0,1,0,255,14,255,74,4775.941,"Gonyong",R,13,71,111,-1.087,-1.034,0.222,1.555,0.104,1.496,-37.041,27.984,87,13,0,2,0,-302.429,387.506,0,0,0,1,1,0,R,"encounter v",190,86,0.42,3,38,W,Y,4777.144,255,163,78,100,86,145,129,5.234,40.304,-0.241,0.526,-19.704,0.69,0,0.101,511.817,72.151,271.335,-0.552,-38.007,0,"kneesohime",-0.061,-17.336,0,"레이나2",-20.34,-46.637,0,"_Gosomi",-14.546,-63.791,0,"Pring__",20.67,-45.222,0,"Yaksok~",7.882,-60.315,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,4777.307,2,-20.306,1.238,-43.136,0,0,,,,,,,,,,,,,4776.438,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"레이나2",4780.491,,,0
