id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
125,6,1,0,0,2,0,0,0,255,255,255,77,4719.423,하루（Haru）,0,122,0.175,1.839,1,40.32,-121.434,0,0,0,4,4,IllilliIIIIllil,174.8,59,0,0,0,0,0,0,0,0,0,-0.099,-37.494,-0.142,-17.436,-21.859,-47.349,-13.452,-62.397,20.416,-49.087,14.232,-62.881,45.973,-78.94,3.849,-119.02,-36.185,-95.625,0,0,0,0,0,,0,0,0,0
126,6,1,1,0,2,0,0,0,255,255,255,78,4739.677,하루（Haru）,3,84,1.132,-0.692,0,-381.818,0,0,0,0,4,4,IllilliIIIIllil,174.8,59,0,0,0,0,0,0,0,0,0,0.071,-37.403,-0.013,-17.471,-21.227,-46.598,-13.21,-61.111,21.253,-50.254,14.424,-62.829,46.219,-79.682,1.326,-118.646,-37.314,-96.179,0,0,0,0,0,,0,0,0,0
127,6,1,1,1,2,0,0,0,255,255,255,79,4758.983,하루（Haru）,0,80,-1.117,-2.733,4,0,0,-0.281,-20.366,1,4,4,IllilliIIIIllil,174.8,59,0,0,0,0,0,0,0,0,0,-0.113,-37.52,-0.244,-18.58,-21.422,-45.518,-13.455,-61.035,21.223,-50.673,14.432,-62.855,45.979,-79.732,-1.259,-118.336,-37.42,-96.113,0,0,0,0,0,,0,0,0,0
128,6,1,1,2,2,0,0,0,255,255,255,80,4778.731,하루（Haru）,0,132,-1.297,0.408,2,49.085,-134.129,0,0,1,4,4,IllilliIIIIllil,174.8,59,4779.802,105,153,70,150,64,44.438,-19.195,-0.996,-0.407,-36.806,-0.012,-17.409,-20.669,-46.967,-13.288,-60.584,20.758,-50.843,14.425,-62.826,46.655,-79.861,-0.192,-109.066,-37.257,-96.235,0,0,0,4782.238,4,눈꽃,14.235,-59.371,0,1
129,6,0,0,0,0,0,0,0,255,255,255,47,4845.715,NABIMan,13,110,-0.559,-0.31,2,-390.434,312.348,0,0,0,2,1,Kr_Luna,190,56,4846.582,127,151,14,144,113,-56.654,-35.593,0.122,-0.394,-36.893,-0.083,-17.589,-17.213,-45.224,-10.368,-64.338,20.902,-47.194,9.832,-65.896,35.642,-92.328,7.67,-116.113,-28.768,-105.166,4844.369,0.27,-21.137,4850.219,6,jdw4469,40.419,-78.68,1,2
130,6,0,0,0,0,1,0,0,10,255,255,48,4886.902,NABIMan,0,129,0.205,-0.385,0,229.454,-200,0.437,-11.228,0,3,0,하루（Haru）,190,56,0,0,0,0,0,0,0,0,0,-0.343,-38.087,-0.059,-17.351,-18.479,-42.562,-3.253,-61.765,21.198,-46.51,8.804,-65.781,38.89,-94.661,8.495,-110.234,-21.767,-104.401,0,0,0,0,0,,0,0,0,0
131,6,0,0,1,0,0,1,0,255,255,255,49,5023.172,NABIMan,0,122,1.628,0.649,2,250,-200,0,0,1,3,0,하루（Haru）,190,57,5024.249,133,129,54,149,80,43.333,-28.327,0.987,-0.239,-36.951,-0.097,-17.641,-17.758,-47.945,-9.722,-62.674,21.588,-47.701,8.253,-66.227,32.454,-90.47,8.138,-110.271,-23.216,-107.344,5027.003,33.185,-67.172,5028.37,6,jdw4469,37.852,-73.727,1,2
132,6,0,0,0,0,1,1,0,9,10,255,50,5060.175,NABIMan,0,125,1.132,0.218,0,191.43,-165.277,0.937,-17.558,0,4,4,눈꽃,182.2,57,0,0,0,0,0,0,0,0,0,-0.266,-37.594,0.167,-17.511,-17.869,-43.622,-8.154,-62.585,19.422,-40.078,11.329,-62.688,43.277,-87.196,9.663,-103.431,-21.997,-117.44,0,0,0,0,0,,0,0,0,0
133,6,0,0,1,0,1,0,1,9,255,10,51,5076.916,NABIMan,0,130,0.593,1.2,2,130.386,-200,0.937,-17.558,1,4,4,눈꽃,182.2,57,5077.827,91,165,32,143,90,43.025,-14.008,-0.045,-0.402,-36.92,0.022,-17.467,-19.251,-40.326,-8.937,-63.43,22.717,-49.604,10.489,-65.358,40.104,-94.215,10.056,-103.375,-22.014,-117.461,5080.493,18.743,-85.164,5081.568,6,jdw4469,20.692,-91.807,1,2
134,6,0,0,0,0,1,1,0,255,9,255,52,5112.291,NABIMan,0,121,2.008,-0.085,1,187.981,-96.915,0.456,-18.167,0,5,3,_앰프_,173.5,57,0,0,0,0,0,0,0,0,0,-0.142,-38.002,0.149,-17.435,-19.134,-44.352,-9.052,-63.852,20.708,-47.272,16.037,-62.679,32.182,-96.621,-5.209,-106.843,-28.851,-95.161,0,0,0,0,0,,0,0,0,0
135,6,0,1,0,0,1,1,0,255,9,255,53,5127.574,NABIMan,0,120,0.92,0.736,0,250,-200,0.943,-8.744,0,5,3,_앰프_,173.5,57,0,0,0,0,0,0,0,0,0,-0.205,-37.592,-0.006,-17.27,-17.927,-45.767,-7.12,-63.679,20.736,-45.696,15.998,-62.708,31.51,-94.968,-4.825,-106.914,-28.854,-95.175,0,0,0,0,0,,0,0,0,0
136,6,0,1,1,0,1,1,0,255,9,255,54,5149.526,NABIMan,13,109,1.282,0.405,4,-257.293,400,0.316,-18.174,1,5,3,_앰프_,173.5,57,0,0,0,0,0,0,0,0,0,-0.26,-37.756,0.197,-17.756,-18.842,-43.31,-5.568,-62.714,21.043,-43.92,15.969,-62.733,31.476,-94.934,-4.885,-107.824,-28.781,-94.962,0,0,0,0,0,,0,0,0,0
137,6,0,1,2,0,1,1,0,255,9,255,55,5166.28,NABIMan,3,104,-1.073,0.267,0,-438.27,0,-1.228,-12.223,0,5,3,_앰프_,173.5,57,0,0,0,0,0,0,0,0,0,-0.298,-37.509,-0.119,-17.27,-19.575,-45.114,-1.9,-60.646,19.232,-39.959,14.824,-61.815,31.524,-94.983,-4.978,-107.802,-32.253,-93.595,0,0,0,0,0,,0,0,0,0
138,6,0,0,0,1,1,0,1,255,255,9,56,5194.306,NABIMan,0,122,1.591,0.072,1,166.875,-112.303,0.818,-10.925,0,6,8,Penguin_iDOL,179.5,75,0,0,0,0,0,0,0,0,0,-0.331,-38.033,0.018,-17.244,-19.539,-46.457,-5.216,-62.765,21.214,-45.769,14.42,-62.514,32.213,-97.906,-5.796,-107.723,-33.046,-101.642,0,0,0,0,0,,0,0,0,0
139,6,0,1,0,1,1,0,1,255,255,9,57,5211.361,NABIMan,0,128,0.14,0.643,2,207.095,-200,0.818,-10.925,1,6,8,Penguin_iDOL,179.5,75,5212.452,98,125,0,137,75,43.009,23.108,-0.226,-0.457,-37.026,-0.055,-17.404,-19.437,-40.713,-6.893,-63.249,19.874,-40.605,15.196,-63.271,32.235,-97.875,-5.641,-107.785,-32.509,-99.38,5215.046,-21.963,-68.02,5216.554,8,ke ro,-25.199,-75.007,1,2
140,6,0,0,0,1,0,1,1,255,255,17,58,5263.998,NABIMan,0,125,0.427,1.587,1,156.912,-200,0,0,0,7,2,Roscosmos,174.8,57,0,0,0,0,0,0,0,0,0,-0.156,-37.301,-0.007,-17.393,-19.389,-44.033,-10.179,-64.529,21.982,-46.117,14.024,-62.741,27.912,-95.868,-7.409,-107.034,-30.013,-89.177,0,0,0,0,0,,0,0,0,0
141,6,0,1,0,1,0,1,1,255,255,13,59,5279.419,NABIMan,0,123,0.62,0.656,0,246.65,-200,0,0,0,7,2,Roscosmos,174.8,57,0,0,0,0,0,0,0,0,0,-0.4,-37.832,0.013,-17.35,-18.152,-44.838,-10.155,-64.652,22.647,-45.528,14.026,-62.716,27.839,-95.837,-7.064,-107.063,-32.28,-91.425,0,0,0,0,0,,0,0,0,0
142,6,0,1,1,1,0,1,1,255,17,13,60,5292.676,NABIMan,1,84,-0.527,-0.266,0,0,0,0,0,1,7,2,Roscosmos,174.8,57,0,0,0,0,0,0,0,0,0,-0.06,-37.656,-0.036,-17.431,-18.527,-44.809,-10.065,-64.227,22.815,-44.883,14.126,-62.739,27.847,-95.822,-7.068,-107.076,-32.29,-91.433,0,0,0,0,0,,0,0,0,0
143,6,0,1,2,1,0,1,1,255,17,13,61,5305.565,NABIMan,0,127,-0.23,0.559,2,250,-200,0,0,1,7,2,Roscosmos,174.8,57,5306.384,118,160,0,142,64,43.59,34.613,-0.599,-0.36,-36.856,-0.089,-17.516,-18.756,-44.616,-9.881,-63.461,21.088,-47.701,14.03,-62.668,27.915,-95.899,-7.222,-106.329,-32.276,-91.438,5308.984,-28.433,-58.308,5309.659,3,ByeolBam,-29.645,-59.956,1,2
144,6,0,0,0,1,1,0,1,11,255,17,62,5337.482,NABIMan,13,107,2.106,-0.384,1,-379.786,312.348,0.502,-17.982,0,8,5,Pring__,180.3,56,0,0,0,0,0,0,0,0,0,-0.028,-38.056,0.043,-17.642,-17.42,-44.562,-10.17,-63.33,21.533,-44.472,9.32,-66.279,31.809,-90.509,6.37,-109.291,-26.25,-96.621,0,0,0,0,0,,0,0,0,0
145,6,0,1,0,1,1,0,1,11,255,17,63,5351.151,NABIMan,0,123,0.343,0.239,0,239.981,-200,0,0,0,8,5,Pring__,180.3,56,0,0,0,0,0,0,0,0,0,-0.035,-37.637,0.017,-17.522,-19.381,-45.217,-11.757,-64.128,20.814,-47.148,8.639,-66.296,33.475,-94.391,6.01,-109.218,-27.159,-98.315,0,0,0,0,0,,0,0,0,0
146,6,0,1,1,1,1,0,1,11,255,17,64,5363.001,NABIMan,0,116,1.388,1.416,1,250,-200,1.182,-16.94,0,8,5,Pring__,180.3,56,0,0,0,0,0,0,0,0,0,-0.087,-37.782,-0.014,-17.506,-18.811,-43.802,-10.431,-64.174,20.894,-47.095,8.679,-66.267,33.493,-94.422,5.998,-109.236,-27.317,-98.37,0,0,0,0,0,,0,0,0,0
147,6,0,2,1,1,1,0,1,11,255,17,65,5380.805,NABIMan,0,123,0.542,0.155,0,210.454,-200,0.627,-9.803,1,8,5,Pring__,180.3,56,0,0,0,0,0,0,0,0,0,0.063,-37.71,0.067,-17.358,-19.009,-43.429,-8.157,-63.055,21.824,-45.004,9.72,-65.367,33.502,-94.409,6.362,-109.192,-27.172,-98.464,0,0,0,0,0,,0,0,0,0
148,6,0,2,2,1,1,0,1,11,255,17,66,5393.571,NABIMan,3,100,-0.195,-0.656,2,-291.072,0,0.627,-9.803,1,8,5,Pring__,180.3,56,5394.477,100,165,114,155,128,12.702,31.742,0.192,-0.485,-36.967,0.015,-17.551,-18.973,-41.027,-9.424,-62.952,21.455,-47.199,9.555,-65.756,33.532,-94.477,6.244,-109.156,-27.385,-98.597,5395.406,-45.062,-93.219,5397.63,8,ke ro,-46.14,-100.943,1,2
149,6,0,0,0,1,1,0,1,255,255,11,67,5429.111,NABIMan,0,120,0.899,0.103,0,248.775,-200,0,0,1,0,6,_Chun,190,91,0,0,0,0,0,0,0,0,0,-0.083,-37.517,0.073,-17.419,-19.376,-42.708,-9.934,-63.037,22.395,-45.568,9.274,-66.078,34.596,-89.919,7.76,-107.266,-28.452,-94.398,0,0,0,0,0,,0,0,0,0
150,6,0,0,1,1,1,0,1,255,255,11,68,5442.201,NABIMan,0,125,-0.065,-0.47,0,168.358,-200,0.229,-12.004,0,0,6,_Chun,190,91,0,0,0,0,0,0,0,0,0,-0.038,-37.393,-0.02,-17.452,-19.129,-40.341,-7.374,-61.979,22.959,-45.11,9.308,-66.038,35.019,-90.467,7.75,-107.257,-29.681,-98.585,0,0,0,0,0,,0,0,0,0
151,6,0,0,2,1,1,0,1,255,255,11,69,5455.894,NABIMan,0,81,-0.687,0.146,2,0,0,0.229,-12.004,1,0,6,_Chun,190,91,5457.121,90,100,11,130,77,37.042,27.926,-0.122,-0.321,-37.297,-0.051,-17.559,-16.977,-45.516,-9.511,-63.465,21.688,-48.074,9.328,-66.044,35.702,-90.633,7.543,-107.261,-29.68,-98.599,5459.594,-25.747,-74.552,5460.353,8,ke ro,-27.418,-78.12,1,2
152,6,0,0,0,1,1,1,0,255,14,255,70,5490.798,NABIMan,0,120,0.905,0.253,2,250,-125.603,0,0,1,1,7,TaeGeuk_,176.7,32,5491.643,103,140,0,138,64,16.117,-10.801,-0.99,-0.241,-36.829,-0.031,-17.639,-18.653,-46.501,-9.825,-64.707,20.428,-47.208,14.997,-64.11,34.043,-89.729,2.983,-119.487,-27.597,-89.99,5492.051,7.938,-56.171,5492.452,5,CAT tourniquet,7.871,-55.887,1,2
153,6,0,0,0,2,1,0,1,255,255,14,71,5541.195,NABIMan,0,132,-0.172,0.06,2,250,-200,0,0,0,2,1,Kr_Luna,190,56,5541.96,115,116,33,143,89,42.526,-42.03,-0.047,-0.503,-37.216,-0.045,-17.388,-18.079,-48.601,-10.445,-64.216,21.497,-48.921,8.854,-66.41,32.164,-90.082,5.211,-118.224,-30.562,-91.617,5544.525,49.933,-69.801,5549.116,6,jdw4469,65.606,-83.607,0,2
154,6,0,1,1,2,0,1,0,255,16,255,72,5614.752,NABIMan,0,127,0.972,0.775,0,250,-200,0,0,0,2,1,Kr_Luna,190,56,0,0,0,0,0,0,0,0,0,-0.321,-37.324,-0.001,-17.524,-18.237,-44.649,-9.108,-63.103,21.323,-43.681,6.156,-65.18,36.375,-89.233,12.593,-116.907,-31.244,-92.864,0,0,0,0,0,,0,0,0,0
155,6,0,1,2,2,0,1,0,255,16,255,73,5634.841,NABIMan,2,96,-1.202,1.226,2,-368.29,-268.174,0.672,-17.498,0,2,1,Kr_Luna,190,56,5635.757,110,120,49,145,92,25.646,13.544,-0.038,0.139,-36.891,0.02,-17.555,-17.375,-44.625,-10.644,-63.428,20.67,-42.081,9.016,-66.442,36.371,-89.223,12.224,-117.051,-32.741,-92.221,5638.071,-12.33,-97.48,5644.837,8,ke ro,-16.165,-130.715,1,2
156,6,0,0,0,2,0,0,0,255,255,255,74,5708.971,NABIMan,0,125,-1.174,0.609,2,199.863,-200,0,0,0,3,0,하루（Haru）,190,56,5709.919,121,79,9,112,78,20.571,-37.883,0.918,-0.499,-37.235,-0.092,-17.457,-18.175,-45.943,-9.472,-64.774,22.069,-48.656,9.865,-65.355,33.983,-91.457,6.438,-107.541,-26.627,-96.311,0,0,0,5708.009,1,DoYaGee,-0.265,-18.401,0,3
157,6,0,0,1,2,0,0,0,255,255,255,75,5731.202,NABIMan,0,125,-0.083,0.959,0,161.346,-200,0,0,1,3,0,하루（Haru）,190,56,0,0,0,0,0,0,0,0,0,-0.055,-37.698,-0.006,-17.346,-20.272,-47.175,-9.392,-64.687,21.534,-48.182,11.494,-65.143,35.086,-89.935,7.298,-108.691,-24.974,-99.179,0,0,0,0,0,,0,0,0,0
158,6,0,0,2,2,0,0,0,255,255,255,76,5749.388,NABIMan,3,96,0.301,-0.396,0,-308.288,0,-0.623,-12.52,0,3,0,하루（Haru）,190,56,0,0,0,0,0,0,0,0,0,-0.778,-38.288,-0.052,-17.527,-18.777,-41.879,-9.228,-65.122,21.663,-48.403,10.711,-64.989,35.767,-88.747,7.301,-108.687,-24.965,-98.997,0,0,0,0,0,,0,0,0,0
