id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
97,,5,0,3,0,0,1,0,0,0,0,255,255,255,29,2320.654,"인생최패망자",R,3,87,112,0.737,-0.64,0.982,1.244,1.082,1.256,-36.742,85.392,8,92,0,2,-429.167,0,-8.456,0,0,3,5,R,"_Gosomi",175,86.368,0.474,3,65,W,Y,1,2321.812,255,119,24,96,123,103,64,12.123,-10.489,0.242,0.846,-21.657,1,0,0.347,-27.362,-45.063,597.679,2323.809,5.542,-50.143,2330.084,6,7.374,0.058,-76.331,1,0,,2327.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245,-37.283,-0.055,-17.393,-20.466,-45.696,-16.829,-62.259,18.576,-45.266,10.657,-62.134,35.127,-101.803,-11.866,-116.016,-37.024,-86.691,0.137,-36.779,,"ʚEveɞ",-0.066,-17.687,,"Sabo_10",-20.325,-45.473,,"muyang_",-16.837,-62.185,,"encounter v",18.654,-45.109,,"CoalCat",10.68,-62.044,,"즉석카레",35.136,-101.798,79,"시즈카_Shizuka",-11.865,-116.024,,"_송글_",-37.059,-86.571,,2335.563,2.989,-38.1,,,,,,,,,,,,,,,,2329.995,7.362,-76.509,,,,,,,,,,,,,,,,,,,,,,,,,2334.191,3.971,-60.378,,,,,,,"",2,0,"즉석카레",,,,8,""
98,,5,0,3,0,0,0,0,1,0,0,15,255,255,30,2351.641,"인생최패망자",R,32,93,140,-1.048,0.676,0.749,1.391,-0.702,1.975,-36.742,47.255,7,93,0,0,160.998,-32.291,8.248,0,0,4,6,L,"HOGGYS 호기스",175,92.075,0.44,,65,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179,-37.104,-0.069,-17.412,-19.872,-42.002,-10.876,-57.421,19.155,-43.924,10.623,-60.191,39.426,-87.271,7.071,-105.28,-36.061,-80.083,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2357.478,-0.378,-37.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
99,,5,0,3,0,0,1,0,1,0,0,15,255,255,31,2369,"인생최패망자",R,13,83,108,-0.372,-1.702,0.967,1.214,0.548,1.089,-36.742,79.887,12,88,0,4,-381.082,300,4.351,0,0,4,6,L,"HOGGYS 호기스",175,92.075,0.44,,65,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2369.126,,,,,,,,,,,,,,,,,,2374.536,2,,,,,,,0.225,-37.603,-0.019,-17.429,-19.861,-42.901,-8.766,-58.025,19.147,-43.917,11.832,-61.048,41.745,-93.315,2.158,-107.551,-36.69,-80.754,,,120,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2375.631,-0.816,-38.453,,,,,,,,,,,,,,,,,,,,,,,,,2385.638,-1.643,-38.606,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
100,,5,0,3,0,0,2,0,1,0,0,15,255,255,32,2398.299,"인생최패망자",R,32,85,121,1.021,-0.525,0.951,1.227,0.159,1.248,-36.742,69.687,5,95,0,2,154.11,-54.326,0.485,0,0,4,6,L,"HOGGYS 호기스",175,92.075,0.44,3,65,W,Y,1,2399.454,125,135,79,104,43,137,90,92.467,87.562,0.209,0.803,-20.998,0.98,0,0.581,61.376,-387.02,-454.366,,,,,,,,,0,0,,,,,,,,,,,,2398.785,,,,,,,,,,,,,,,,,,,,,,,,,,0.228,-37.226,0,-17.454,-19.874,-41.517,-9.512,-56.024,18.964,-44.175,11.824,-61.045,41.718,-93.379,6.648,-109.592,-36.513,-81.031,0.2,-37.09,,"ʚEveɞ",-0.026,-17.753,,"Sabo_10",-18.829,-45.887,,"muyang_",-10.191,-55.622,,"encounter v",18.52,-44.144,,"CoalCat",11.847,-60.91,,"즉석카레",41.754,-93.352,,"시즈카_Shizuka",7.509,-109.648,,"_송글_",-36.675,-80.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
101,,5,0,3,0,0,2,0,1,0,0,15,255,255,33,2412.061,"인생최패망자",R,32,89,140,-1.199,-0.254,0.709,1.222,-0.89,1.382,-36.742,46.229,5,95,0,2,250,-93.236,16.164,0,0,4,6,L,"HOGGYS 호기스",175,92.075,0.44,5,65,W,Y,1,2413.21,117,16,68,0,0,73,67,46.538,12.543,-0.261,0.808,-19.368,-1,0,0.399,-25.952,-350.368,486.384,2418.026,-8.183,-62.127,2418.218,3,-8.068,2.776,-60.252,0,0,,,,,,,,,,,,2412.423,,,2418.029,4,,452,0,,,,,,,,,,,,,,,,,,,0.174,-37.058,0.018,-17.285,-19.701,-41.292,-11.009,-57.008,19.621,-44.694,11.898,-61.033,42.479,-93.254,2.701,-113.357,-37.587,-81.027,0.034,-36.839,,"ʚEveɞ",-0.253,-17.617,,"Sabo_10",-18.473,-45.44,,"muyang_",-11.075,-56.797,72,"encounter v",19.39,-44.507,,"CoalCat",11.823,-60.905,,"즉석카레",42.382,-93.328,,"시즈카_Shizuka",3.265,-113.178,,"_송글_",-37.734,-81.094,,2422.389,0.127,-38.466,,,,,,,2418.05,-8.302,-61.07,,,,,,,,,,,,,,,,,,,,,,,,,2421.193,-6.95,-53.67,,,,,,,,,,,,,,,,"",1,0,"muyang_",,,,16,""
102,,5,0,3,0,0,0,1,1,0,0,15,255,255,34,2437.856,"인생최패망자",R,32,94,140,-0.147,0.705,0.715,1.406,-0.397,1.999,-36.742,44.513,3,97,0,0,224.393,-76.072,15.447,0,0,5,8,R,"-라후이-",190,87,0.498,,65,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2437.902,,,,,,,,,,,,,,,,,,,,,,,,,,0.162,-37.221,0.006,-17.417,-19.995,-41.837,-14.061,-58.174,20.06,-46.052,9.606,-63.831,40.951,-97.534,-8.462,-120.617,-39.648,-80.79,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2445.114,-0.165,-37.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
103,,5,0,3,0,1,0,1,1,0,0,15,255,255,35,2453.946,"인생최패망자",R,3,86,110,-3.834,-0.83,0.66,1.269,-0.744,1.155,-36.742,61.974,8,92,0,4,-498.992,31.735,-0.099,-1.743,-13.873,5,8,R,"-라후이-",190,87,0.498,,65,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,2461.001,,,,,,2454.348,,,,,,,,,,,,,,,,,,,,2461.427,5,,,,,0.039,-37.253,-0.003,-17.273,-19.191,-40.978,-14.645,-58.814,18.293,-44.199,9.603,-63.386,42.649,-101.431,-12.304,-121.83,-39.82,-80.538,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2466.534,0.497,-39.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2461.001,,,0,""
104,,5,0,3,0,0,2,1,0,1,0,255,15,255,36,2479.246,"인생최패망자",R,32,92,140,-1.544,-0.278,0.676,1.191,-1.041,1.301,-36.742,47.144,4,96,0,1,250,-170.998,12.593,-0.562,-5.57,5,8,R,"-라후이-",190,87,0.498,,77,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2482.954,,,,,,,,,,,,,,,,,,,,,,,,,0.211,-37.452,0.007,-17.273,-20.704,-46.746,-14.24,-60.793,19.613,-45.155,7.72,-61.617,43.874,-103.216,-11.31,-122.338,-35.187,-81.298,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2490.57,0.005,-37.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2485.221,,,0,""
105,,5,0,3,0,1,2,1,0,1,0,255,15,255,37,2503.472,"인생최패망자",R,13,85,110,-0.763,-0.876,0.908,1.417,0.334,1.476,-36.742,67.756,7,93,0,2,-366.239,300,8.973,0,0,5,8,R,"-라후이-",190,87,0.498,5,77,W,Y,1,2504.45,159,131,64,64,38,138,85,-19.834,32.2,-0.077,0.761,-21.098,1,0,0.239,-343.844,463.736,-163.462,2504.584,-1.134,-22.762,2507.009,3,-15.376,0.059,-52.773,0,0,,,,,,,,,2510.086,,,,2504.055,,2508.958,5,,147,16,,,,,,,,,,,,,,,,,,,0.194,-37.229,-0.008,-17.189,-19.956,-46.029,-13.801,-60.185,20.286,-44.615,5.577,-61.127,42.226,-105.909,-12.27,-119.736,-36.987,-84.365,0.181,-36.716,,"ʚEveɞ",-0.14,-17.477,,"Sabo_10",-19.822,-45.909,92,"muyang_",-13.703,-60.071,90,"encounter v",19.645,-44.836,,"CoalCat",7.93,-61.942,,"즉석카레",42.173,-105.82,,"시즈카_Shizuka",-12.269,-119.728,,"_송글_",-36.837,-84.517,,2513.911,-5.745,-33.133,,,,2508.381,-19.097,-41.043,2506.842,-15.962,-54.042,,,,,,,,,,,,,,,,,,,,,,2513.183,-16.584,-39.668,2507.693,-16.486,-49.578,,,,,,,,,,,,,,,,"",2,0,"muyang_",,2510.086,,48,""
106,,5,0,3,0,0,0,2,0,0,1,255,255,15,38,2530.563,"인생최패망자",R,33,92,140,1.551,0.621,0.814,1.4,0.065,2.028,-36.742,61.22,4,96,0,2,146.678,-63.908,4.526,0,0,6,7,R,"아침땅_",165.3,94.936,0.502,5,66,W,Y,1,2531.561,96,103,117,49,25,134,90,-40.794,35.72,0.001,1.182,-20.121,-0.17,0.048,0.297,296.825,267.295,-447.715,2531.642,-0.758,-21.172,2533.676,2,-16.13,2.013,-42.385,0,0,,,,,,,,,,,,,,2532.619,2535.166,6,,147,0,,,,,,,,,,,2534.633,2,,,,,,,0.118,-37.263,-0.144,-17.219,-19.606,-45.274,-15.617,-62.561,17.939,-40.263,9.138,-62.92,39.366,-94.051,-8.821,-107.238,-41.436,-86.582,0.117,-37.014,,"ʚEveɞ",-0.085,-17.488,,"Sabo_10",-18.313,-44.472,,"muyang_",-15.785,-62.86,,"encounter v",16.026,-41.732,,"CoalCat",9.108,-62.836,,"즉석카레",36.652,-94.978,,"시즈카_Shizuka",-8.827,-107.246,,"_송글_",-41.349,-86.61,,,,,,,,2533.577,-16.481,-43.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,"Sabo_10",,,,32,""
107,SIDE,5,0,3,0,0,0,2,0,0,1,255,255,15,,2537.202,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
108,,6,1,3,0,0,0,0,0,0,0,255,255,255,58,2577.661,"HANA_ARASHI",R,13,82,120,-0.163,0.438,0.519,2.309,0.564,2.225,-36.69,48.715,62,38,0,0,-390.434,312.348,24.194,-0.588,-14.498,2,8,R,"_송글_",175.4,91.844,0.315,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007,-37.648,0.017,-17.055,-20.585,-47.091,-13.198,-63.294,19.977,-45.486,15.694,-61.717,43.287,-100.858,-3.353,-112.203,-41.903,-87.063,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
109,,6,1,3,0,0,1,0,0,0,0,255,255,255,59,2590.989,"HANA_ARASHI",R,14,78,117,-1.243,1.548,0.204,2.434,-0.899,3.002,-36.69,49.99,87,13,0,1,203.666,400,0.57,0,0,2,8,R,"_송글_",175.4,91.844,0.315,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016,-37.631,-0.023,-17.547,-20.699,-47.057,-13.374,-63.163,19.979,-45.506,15.635,-61.898,43.262,-100.882,-3.55,-112.126,-41.044,-86.753,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
110,,6,1,3,0,1,1,0,0,0,0,255,255,255,60,2604.018,"HANA_ARASHI",R,26,87,140,0.659,-0.802,0.446,2.055,0.225,0.97,-36.69,26.817,43,57,0,2,34.792,-150,13.518,0,0,2,8,R,"_송글_",175.4,91.844,0.315,5,66,W,Y,1,2604.977,131,84,133,56,18,140,99,-35.587,78.495,0.111,0.618,-19.832,-0.1,0,0.421,-282.759,455.922,-268.668,2605.001,-0.654,-19.986,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056,-37.597,-0.042,-17.522,-20.66,-47.109,-13.293,-63.327,19.94,-45.636,15.335,-62.138,43.266,-100.88,-4.802,-112.119,-41.155,-86.877,0.228,-36.973,,"Yaksok~",0.004,-17.977,,"레이나2",-20.631,-46.978,,"Slaris",-13.563,-63.132,,"Roscosmos",19.925,-45.615,,"_Gosomi",15.641,-61.813,,"HOGGYS 호기스",43.243,-100.85,,"아침땅_",-5.174,-112.084,,"-라후이-",-41.139,-86.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
111,,6,1,3,0,1,2,0,0,0,0,255,255,255,61,2622.543,"HANA_ARASHI",R,26,90,140,1.863,2.545,0.59,2.524,0.736,2.908,-36.69,63.911,71,29,0,1,41.467,-150,-9.259,0,0,2,8,R,"_송글_",175.4,91.844,0.315,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146,-37.711,0.026,-17.663,-20.787,-47.103,-13.312,-63.097,20.186,-46.182,14.917,-62.547,43.757,-100.914,-5.648,-111.483,-40.842,-83.905,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
112,,6,1,3,0,2,2,0,0,0,0,255,255,255,62,2635.147,"HANA_ARASHI",R,10,83,124,0.623,0.191,0.418,2.396,0.095,2.165,-36.69,47.113,91,9,0,2,103.134,400,-6.658,0,0,2,8,R,"_송글_",175.4,91.844,0.315,5,66,W,Y,1,2636.239,148,168,77,5,16,120,119,-30,80.125,0.107,0.866,-19.546,0.33,0,0.594,-238.385,455.557,-309.259,2636.301,-1.267,-19.782,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097,-37.631,-0.035,-17.666,-20.732,-47.141,-13.246,-63.083,20.042,-46.027,14.538,-62.917,43.761,-100.921,-5.97,-111.506,-40.848,-83.801,0.292,-36.913,,"Yaksok~",-0.087,-17.699,,"레이나2",-20.587,-46.996,,"Slaris",-13.114,-63.086,,"Roscosmos",19.962,-45.953,,"_Gosomi",14.699,-62.808,,"HOGGYS 호기스",43.747,-100.907,,"아침땅_",-6.785,-111.417,,"-라후이-",-40.814,-83.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
113,,6,1,3,0,2,2,0,0,0,0,255,255,255,63,2652.831,"HANA_ARASHI",R,26,92,140,0.331,-0.9,0.429,2.039,0.146,0.913,-36.69,27.531,41,59,0,2,-10.896,-150,3.284,0,0,2,8,R,"_송글_",175.4,91.844,0.315,5,66,W,Y,1,2653.809,126,39,110,59,21,138,129,0,-53.857,0.042,0.561,-19.596,0.66,0,0.363,230.021,345.251,-433.465,2654.251,12.124,-28.62,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,-37.521,0.013,-17.678,-20.803,-46.924,-13.833,-63.942,20.066,-46.559,15.014,-63.144,43.976,-99.625,-6.055,-112.025,-40.951,-82.44,0.185,-36.971,,"Yaksok~",-0.032,-17.7,,"레이나2",-20.697,-46.858,,"Slaris",-13.943,-63.784,,"Roscosmos",20.06,-46.561,,"_Gosomi",15.122,-62.99,,"HOGGYS 호기스",43.958,-99.588,,"아침땅_",-8.079,-111.793,,"-라후이-",-40.76,-82.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
114,,6,1,3,0,2,2,0,0,0,0,255,255,255,64,2669.877,"HANA_ARASHI",R,13,76,102,-0.409,-0.597,0.629,2.167,0.527,1.777,-36.69,63.365,59,41,0,2,-349.067,329.074,14.701,0,0,2,8,R,"_송글_",175.4,91.844,0.315,3,66,W,Y,1,2670.946,165,167,134,126,38,145,82,-30,-19.868,0.012,0.896,-21.545,1,0,0.657,-319.215,411.545,-297.88,2671.042,0.522,-22.967,2673.359,5,11.96,0.082,-54.162,0,0,,2676.429,,,,,,,,,,,,,2676.42,2,,147,8,,,,,,,,,,,2678.545,2,,,,,,,0.015,-37.934,-0.49,-17.136,-20.923,-46.971,-13.096,-63.597,19.917,-46.237,14.719,-63.292,44.018,-97.465,-4.63,-111.913,-39.783,-82.85,0,-36.989,,"Yaksok~",-0.526,-17.141,,"레이나2",-20.782,-46.864,79,"Slaris",-13.3,-63.463,,"Roscosmos",19.925,-46.25,,"_Gosomi",14.894,-63.07,98,"HOGGYS 호기스",44.007,-97.459,,"아침땅_",-3.849,-111.977,,"-라후이-",-39.983,-82.694,,2680.42,-1.443,-34.442,,,,2675.854,-17.811,-40.793,,,,,,,2673.245,12.309,-55.712,,,,,,,,,,,,,,,,2679.307,-17.816,-39.498,,,,,,,2674.361,8.095,-53.388,,,,,,,,,,"",2,0,"_Gosomi",,,,136,""
115,,6,1,3,0,0,0,1,0,0,0,255,255,255,65,2694.783,"HANA_ARASHI",R,14,73,101,2.449,-2.734,0.594,1.822,0.611,0.65,-36.69,40.245,42,58,0,2,209.733,400,0.548,0.452,-20.493,3,6,R,"즉석카레",174.8,84.654,0.402,5,66,W,Y,1,2695.941,255,163,47,68,64,135,80,-40.759,-40.463,0.442,0.255,-21.521,-0.93,0,0.148,317.196,-50.924,-506.748,2696.059,0.59,-21.695,2698.101,4,16.484,1.014,-40.35,0,0,,,,,,,,,,,,,,,2700.767,3,,147,2,,,,,,,,,,,,,,,,,,,0.098,-37.633,-0.096,-17.502,-20.798,-47.077,-12.194,-62.18,20.084,-46.411,14.744,-63.574,42.971,-98.78,-3.957,-108.361,-39.567,-83.421,0.285,-36.962,,"Yaksok~",-0.147,-17.513,,"레이나2",-20.767,-46.953,85,"Slaris",-11.45,-62.322,,"Roscosmos",19.772,-46.199,107,"_Gosomi",14.7,-63.489,,"HOGGYS 호기스",42.956,-98.712,,"아침땅_",-5.484,-107.874,,"-라후이-",-39.718,-84.951,,2703.361,0.544,-34.435,,,,2700.205,-17.807,-39.423,,,,2698.007,17.13,-40.86,,,,,,,,,,,,,,,,,,,2702.211,-18.244,-39.304,,,,2698.85,11.685,-40.668,,,,,,,,,,,,,"",2,0,"Roscosmos",,,,130,""
116,,6,1,3,0,0,0,2,0,0,0,255,255,255,66,2715.169,"HANA_ARASHI",R,10,88,128,0.81,-1.292,0.47,2.157,0.339,1.319,-36.69,33.217,81,19,0,1,0,400,-11.32,0,0,4,3,R,"muyang_",171,80,0.498,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072,-37.515,-0.034,-17.687,-20.621,-47.177,-11.716,-60.609,19.086,-45.643,13.408,-64.048,43.203,-99.317,-3.653,-108.219,-40.773,-83.069,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2718.519,0.232,-37.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
117,,6,1,3,0,1,0,2,0,0,0,255,255,255,67,2727.034,"HANA_ARASHI",R,13,75,114,0.976,-0.235,0.634,2.316,1.101,1.89,-36.69,49.835,46,54,0,2,-386.948,316.656,25.381,0,0,4,3,R,"muyang_",171,80,0.498,0,66,W,Y,1,2728.017,255,115,101,56,31,145,91,-14.583,-21.97,0.171,0.824,-20.294,-0.67,0,0.248,335.358,497.218,17.589,2728.234,1.304,-23.14,2730.384,5,14.597,0.055,-55.908,0,0,,2733.487,,,,,,,,,,,,,2733.34,4,,147,8,,,,,,,,,,,,,,,,,,,0.108,-37.708,0.227,-17.611,-20.709,-47.156,-11.754,-60.603,19.138,-45.865,13.349,-64.189,43.23,-99.465,-4.976,-108.173,-40.774,-83.068,0.161,-36.972,,"Yaksok~",0.153,-17.656,,"레이나2",-20.533,-47.043,,"Slaris",-11.54,-60.621,,"Roscosmos",19.165,-45.771,,"_Gosomi",13.481,-64.074,107,"HOGGYS 호기스",43.157,-99.419,,"아침땅_",-4.35,-108.27,,"-라후이-",-40.771,-83.076,,,,,,,,2732.743,-17.449,-40.048,,,,,,,2730.247,15.197,-57.186,,,,,,,,,,,,,,,,,,,,,,,,,2731.316,10.202,-54.074,,,,,,,,,,"",2,0,"_Gosomi",,,,136,""
118,SIDE,6,1,3,0,0,0,2,0,0,0,255,255,255,,2734.332,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
119,,6,0,3,0,0,0,0,0,0,0,255,255,255,39,2798.822,"인생최패망자",R,32,89,140,0.982,0.28,0.84,1.34,0.185,1.792,-36.742,48.347,5,51,44,0,156.63,5.735,7.165,0,0,7,2,R,"레이나2",180.3,80.17,0.398,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316,-37.351,-0.012,-17.038,-19.001,-45.692,-16.779,-62.233,18.431,-45.407,10.51,-63.353,39.286,-99.926,-7.518,-116.868,-38.081,-87.355,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
120,,6,0,3,0,0,1,0,0,0,0,255,255,255,40,2815.567,"인생최패망자",R,3,90,113,-2.689,-0.736,0.71,1.195,-0.279,1.191,-36.742,50.557,5,61,34,1,-500,0,17.094,0,0,7,2,R,"레이나2",180.3,80.17,0.398,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261,-37.447,-0.124,-17.453,-19.346,-45.2,-17.207,-62.499,18.432,-45.441,10.539,-63.417,37.04,-103.278,-8.286,-116.795,-38.116,-87.374,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
