id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
107,5,1,4,10,0,0,2,0,0,0,255,255,255,53,3320.465,"Yaksok~",R,2,79,105,-1.528,0.72,-0.041,1.512,-36.437,1,0,-292.83,-394.828,-4.585,0,0,0,4,9,R,"Pugeuk",190,89.157,0.32,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245,-37.433,0,"それいゆ るな",-0.28,-16.61,0,"Penguin_iDOL",-20.275,-46.778,0,"vovopo 보보포",-13.277,-62.264,0,"Slaris",22.655,-53.84,0,"_앰프_",13.294,-63.767,0,"아침땅_",34.309,-89.39,0,"alcohol500",-0.474,-108.384,0,"-라후이-",-38.161,-83.542,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
108,5,1,4,10,1,0,2,0,0,0,255,255,255,54,3333.958,"Yaksok~",R,48,46,90,0.139,0.177,-0.065,1.718,-36.602,0,0,110.48,200,16.795,0,0,0,4,9,R,"Pugeuk",190,89.157,0.32,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138,-38.142,0,"それいゆ るな",-0.017,-16.608,0,"Penguin_iDOL",-20.267,-46.822,0,"vovopo 보보포",-11.957,-64.18,0,"Slaris",22.774,-53.725,0,"_앰프_",12.966,-63.779,0,"아침땅_",37.749,-94.644,0,"alcohol500",-0.081,-108.121,0,"-라후이-",-40.513,-84.249,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
109,5,1,4,10,1,1,2,0,0,0,255,255,255,55,3348.243,"Yaksok~",R,35,81,133,-6.553,2.102,-0.036,1.401,-36.546,1,0,145.845,200,9.113,-2.054,-6.483,0,4,9,R,"Pugeuk",190,89.157,0.32,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.792,-37.149,0,"それいゆ るな",-1.25,-15.438,0,"Penguin_iDOL",-20.673,-46.429,0,"vovopo 보보포",-13.874,-63.102,0,"Slaris",22.535,-53.954,0,"_앰프_",12.929,-63.84,0,"아침땅_",37.759,-94.636,0,"alcohol500",-1.367,-107.995,0,"-라후이-",-42.63,-88.544,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
110,5,1,4,10,2,1,2,0,0,0,255,255,255,56,3365.592,"Yaksok~",R,36,82,135,1.865,-0.602,0.149,1.433,-36.615,4,0,78.996,145.551,-1.872,0,0,1,4,9,R,"Pugeuk",190,89.157,0.32,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.539,-37.354,0,"それいゆ るな",0.002,-16.873,0,"Penguin_iDOL",-20.472,-46.426,0,"vovopo 보보포",-13.86,-61.221,0,"Slaris",22.661,-53.95,0,"_앰프_",8.144,-64.085,0,"아침땅_",37.747,-94.689,0,"alcohol500",-1.253,-108.359,0,"-라후이-",-42.09,-88.74,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
111,5,1,4,10,2,2,2,0,0,0,255,255,255,57,3378.747,"Yaksok~",R,35,86,123,-1.02,-0.074,-0.233,1.456,-36.674,2,0,92.801,200,4.391,0,0,1,4,9,R,"Pugeuk",190,89.157,0.32,3,84,3379.581,170,9,116,46,10,136,150,126,-30,-4.56,0.25,-0.092,-0.071,0.262,0,-0.701,-36.917,0,"それいゆ るな",-0.041,-16.957,0,"Penguin_iDOL",-19.629,-46.592,0,"vovopo 보보포",-16.53,-62.685,0,"Slaris",22.448,-53.83,0,"_앰프_",11.645,-63.831,0,"아침땅_",37.756,-94.706,0,"alcohol500",-1.463,-106.987,0,"-라후이-",-40.849,-88.136,0,3379.36,-0.268,-20.781,3381.516,5,"_앰프_",3.282,-65.702,0,0,0,0,0,0,0,2
112,5,0,4,10,0,0,0,0,0,0,255,255,255,50,3442.125,"소솨소솨",R,28,94,140,-0.825,-0.989,-0.048,1.423,-36.538,2,0,38.365,-53.034,0,0,0,1,6,1,R,"それいゆ るな",160,89.534,0.45,3,83,3443.21,171,17,79,44,28,86,139,113,-30,42.488,0.8,0.048,0.052,0.112,0,-0.159,-37.423,0,"ゆっち一",-0.137,-16.972,0,"Pring__",-23.122,-51.872,0,"ʚEveɞ",-14.387,-64.014,0,"인생최패망자",16.225,-49.778,0,"장덕춘_",10.765,-65.234,0,"Oort__Cloud",41.749,-89.092,0,"ke ro",0.896,-114.504,0,"HANA_ARASHI",-45.242,-100.035,0,3443.026,-0.797,-19.451,3447.627,8,"HANA_ARASHI",-57.252,-84.932,1,0,0,0,0,0,0,2
113,5,0,4,10,0,0,0,1,0,0,10,255,255,51,3475.763,"소솨소솨",R,27,84,137,-0.309,0.622,-0.021,1.653,-36.594,2,0,109.63,-127.918,0,0,0,1,7,4,R,"Slaris",185.3,86.409,0.446,3,83,3476.659,255,12,119,54,31,107,150,104,97.943,-56.884,-0.07,0.006,-0.075,0.258,0,-0.275,-37.599,0,"ゆっち一",-0.007,-16.796,0,"Pring__",-20.021,-47.392,0,"ʚEveɞ",-15.186,-63.6,0,"인생최패망자",16.935,-48.751,0,"장덕춘_",10.822,-64.974,0,"Oort__Cloud",40.356,-87.522,0,"ke ro",0.269,-115.321,0,"HANA_ARASHI",-42.196,-99.185,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
114,5,0,4,10,0,1,0,1,0,0,10,255,255,52,3492.379,"소솨소솨",R,27,82,135,3.275,0.274,0.302,1.598,-36.598,4,0,95.75,-106.806,0,0.306,-20.901,1,7,4,R,"Slaris",185.3,86.409,0.446,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336,-37.656,0,"ゆっち一",0.036,-17.789,0,"Pring__",-21.297,-45.423,0,"ʚEveɞ",-16.129,-63.234,0,"인생최패망자",16.799,-46.602,0,"장덕춘_",12.26,-65.199,0,"Oort__Cloud",42.201,-89.803,0,"ke ro",-0.805,-114.72,0,"HANA_ARASHI",-46.56,-99.648,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
115,5,0,4,10,0,2,0,1,0,0,10,255,255,53,3519.337,"소솨소솨",R,23,75,124,-5.763,-1.136,-0.181,1.591,-36.778,4,0,-96.465,94.722,0,-1.363,-15.84,1,7,4,R,"Slaris",185.3,86.409,0.446,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233,-36.484,0,"ゆっち一",-1.4,-15.947,0,"Pring__",-21.048,-42.029,0,"ʚEveɞ",-16.267,-63.157,0,"인생최패망자",16.562,-46.888,0,"장덕춘_",12.535,-65.176,0,"Oort__Cloud",41.484,-88.082,0,"ke ro",-0.166,-114.934,0,"HANA_ARASHI",-45.05,-99.383,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
116,5,0,4,10,0,0,1,0,1,0,255,10,255,54,3551.315,"소솨소솨",R,10,72,118,-0.345,-0.257,0.081,1.83,-36.827,0,0,0,286.012,0,0,0,1,8,0,L,"Yaksok~",189.7,99.373,0.301,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,-37.818,0,"ゆっち一",0.014,-16.443,0,"Pring__",-21.873,-48.526,0,"ʚEveɞ",-14.233,-64.279,0,"인생최패망자",19.162,-42.775,0,"장덕춘_",12.602,-64.342,0,"Oort__Cloud",45.418,-88.924,0,"ke ro",-0.055,-115.018,0,"HANA_ARASHI",-45.567,-98.911,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
117,5,0,4,10,0,1,1,0,1,0,255,10,255,55,3566.437,"소솨소솨",R,3,77,121,2.965,0.535,0.428,1.676,-36.863,4,0,-309.53,0,0,0,0,1,8,0,L,"Yaksok~",189.7,99.373,0.301,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053,-37.855,0,"ゆっち一",0.186,-16.362,0,"Pring__",-21.855,-48.498,0,"ʚEveɞ",-14.227,-64.31,0,"인생최패망자",20.021,-42.261,0,"장덕춘_",12.692,-64.454,0,"Oort__Cloud",45.418,-88.9,0,"ke ro",-0.023,-115.023,0,"HANA_ARASHI",-44.177,-99.97,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
118,5,0,4,10,1,1,1,0,1,0,255,10,255,56,3591.951,"소솨소솨",R,4,78,123,2.303,-0.461,0.331,1.483,-36.702,2,0,-224.656,0,0,0,0,1,8,0,L,"Yaksok~",189.7,99.373,0.301,3,83,3592.87,83,30,81,83,46,102,133,95,47.532,-47.831,-0.14,0.026,-0.128,0.004,0,0.016,-37.381,0,"ゆっち一",0.143,-16.581,0,"Pring__",-21.714,-48.381,0,"ʚEveɞ",-14.169,-64.183,0,"인생최패망자",19.256,-45.396,0,"장덕춘_",12.581,-64.43,0,"Oort__Cloud",45.39,-88.866,0,"ke ro",0.155,-114.489,0,"HANA_ARASHI",-43.351,-105.858,0,3597.427,47.382,-77.288,3597.56,6,"Oort__Cloud",45.892,-75.269,0,0,0,0,0,0,0,1
119,5,0,4,10,0,0,2,0,1,0,255,10,255,57,3618.417,"소솨소솨",R,0,54,112,2.28,0.082,0.161,1.897,-36.76,1,0,0,0.043,0,0,0,0,0,7,L,"alcohol500",168.1,87.836,0.351,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.515,-38.069,0,"ゆっち一",0.08,-16.751,0,"Pring__",-22.457,-48.455,0,"ʚEveɞ",-12.572,-65.349,0,"인생최패망자",20.27,-43.07,0,"장덕춘_",12.789,-65.087,0,"Oort__Cloud",44.382,-87.428,0,"ke ro",1.581,-109.9,0,"HANA_ARASHI",-41.31,-100.764,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
120,5,0,4,10,1,0,2,0,1,0,255,10,255,58,3630.428,"소솨소솨",R,4,68,119,4.259,-2.448,0.498,1.202,-36.979,1,0,-163.999,0,0,0.79,-19.387,0,0,7,L,"alcohol500",168.1,87.836,0.351,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229,-37.758,0,"ゆっち一",0.307,-16.888,0,"Pring__",-22.433,-48.371,0,"ʚEveɞ",-12.46,-65.351,0,"인생최패망자",18.948,-43.477,0,"장덕춘_",13.039,-64.624,0,"Oort__Cloud",44.384,-87.468,0,"ke ro",1.667,-109.924,0,"HANA_ARASHI",-40.055,-105.246,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
121,5,0,4,10,2,0,2,0,1,0,255,10,255,59,3641.002,"소솨소솨",R,28,91,140,-0.647,0.034,-0.045,1.554,-36.553,0,0,87.966,-89.878,0,0,0,0,0,7,L,"alcohol500",168.1,87.836,0.351,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239,-37.82,0,"ゆっち一",-0.064,-16.636,0,"Pring__",-22.459,-48.388,0,"ʚEveɞ",-12.47,-65.336,0,"인생최패망자",19.286,-44.398,0,"장덕춘_",12.46,-64.465,0,"Oort__Cloud",44.46,-87.474,0,"ke ro",0.1,-110.812,0,"HANA_ARASHI",-43.058,-104.427,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
122,5,0,4,10,2,1,2,0,1,0,255,10,255,60,3651.956,"소솨소솨",R,33,90,140,-0.553,-0.172,-0.04,1.519,-36.501,2,0,101.46,-96.538,0,0,0,1,0,7,L,"alcohol500",168.1,87.836,0.351,3,83,3652.997,164,13,87,60,17,84,141,120,11.498,5.511,0.29,-0.005,-0.026,0.024,0,-0.091,-37.238,0,"ゆっち一",-0.015,-16.653,0,"Pring__",-22.435,-48.63,0,"ʚEveɞ",-12.411,-65.258,0,"인생최패망자",19.901,-45.943,0,"장덕춘_",12.581,-64.756,0,"Oort__Cloud",44.427,-87.596,0,"ke ro",0.103,-110.804,0,"HANA_ARASHI",-44.598,-105.419,0,0,0,0,3656.227,7,"ke ro",1.915,-102.893,0,0,0,0,0,0,0,1
123,6,1,4,10,0,0,0,0,0,0,255,255,255,58,3785.93,"-라후이-",R,26,85,138,0.473,0.933,0.374,1.812,-36.314,0,0,15.791,-200,4.345,0,0,0,5,1,R,"ゆっち一",190,87.903,0.501,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082,-37.198,0,"それいゆ るな",-0.029,-17.04,0,"Penguin_iDOL",-21.335,-46.899,0,"vovopo 보보포",-13.203,-62.551,0,"Slaris",22.312,-50.642,0,"_앰프_",11.461,-64.089,0,"아침땅_",39.838,-95.185,0,"alcohol500",-0.166,-106.234,0,"Yaksok~",-46.99,-90.145,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
124,6,1,4,10,0,1,0,0,0,0,255,255,255,59,3798.499,"-라후이-",R,13,81,119,-1.786,0.55,0.388,1.909,-36.313,2,0,-368.273,338.194,11.776,0,0,1,5,1,R,"ゆっち一",190,87.903,0.501,3,68,3799.607,255,15,144,83,28,227,150,111,26.249,-12.73,0.94,0.006,-0.065,0.055,0.095,-0.029,-36.848,0,"それいゆ るな",0.036,-17.051,0,"Penguin_iDOL",-21.561,-46.951,0,"vovopo 보보포",-16.957,-62.476,0,"Slaris",21.418,-51.54,0,"_앰프_",11.437,-64.11,0,"아침땅_",39.306,-94.601,0,"alcohol500",-0.465,-106.854,0,"Yaksok~",-45.173,-91.748,0,3804.482,30.073,-113.773,3804.76,1,"ゆっち一",30.882,-115.769,0,0,0,0,0,0,0,1
125,6,1,4,10,0,0,1,0,0,0,255,255,255,60,3830.68,"-라후이-",R,32,86,140,-0.559,1.013,0.199,1.733,-36.264,0,0,211.311,-200,25.763,-0.083,-17.093,1,6,5,R,"장덕춘_",164.6,96.955,0.295,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,-37.353,0,"それいゆ るな",-0.314,-16.888,0,"Penguin_iDOL",-21.191,-46.569,0,"vovopo 보보포",-12.896,-63.44,0,"Slaris",20.143,-50.568,0,"_앰프_",10.558,-62.329,0,"아침땅_",35.804,-93.982,0,"alcohol500",-0.481,-108.233,0,"Yaksok~",-40.597,-90.262,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
126,6,1,4,10,0,1,1,0,0,0,255,255,255,61,3848.531,"-라후이-",R,32,74,127,0.57,0.209,0.131,1.515,-36.419,2,0,214.132,-200,58.838,0,0,1,6,5,R,"장덕춘_",164.6,96.955,0.295,3,83,3849.443,81,16,84,57,32,89,131,80,57.276,7.505,-0.45,-0.026,-0.022,0.062,0,-0.103,-36.998,0,"それいゆ るな",0.084,-16.939,0,"Penguin_iDOL",-21.207,-46.479,0,"vovopo 보보포",-15.531,-63.631,0,"Slaris",20.161,-50.578,0,"_앰프_",10.688,-62.337,0,"아침땅_",34.481,-89.158,0,"alcohol500",-0.875,-106.06,0,"Yaksok~",-40.591,-90.243,0,3854.582,-8.078,-61.822,3854.805,5,"_앰프_",-7.849,-60.681,0,0,0,0,0,0,0,1
127,6,1,4,10,0,0,2,0,0,0,255,255,255,62,3872.57,"-라후이-",R,26,87,140,0.163,0.42,0.131,1.3,-36.171,2,0,142.574,-200,54.46,0,0,1,7,7,R,"ke ro",160,80,0.355,2,83,3873.721,137,14,66,53,34,88,135,88,91.058,-84.643,-0.03,-0.022,-0.051,0.038,0,0.183,-36.792,0,"それいゆ るな",-0.033,-16.872,0,"Penguin_iDOL",-20.591,-45.143,0,"vovopo 보보포",-16.801,-63.062,0,"Slaris",20.164,-50.447,0,"_앰프_",12.001,-61.714,0,"아침땅_",31.444,-87.751,0,"alcohol500",-1.82,-102.664,0,"Yaksok~",-43.428,-89.632,0,3879.704,-20.862,-12.666,0,0,"",0,0,0,0,0,0,0,0,0,3
128,6,1,4,10,0,1,2,0,0,0,255,255,255,63,3892.589,"-라후이-",R,26,87,140,-0.388,-0.077,0.17,1.28,-36.284,2,0,66.453,-200,26.009,0,0,1,7,7,R,"ke ro",160,80,0.355,2,83,3893.613,150,12,87,52,35,126,140,107,111.184,-44.551,0.2,-0.017,-0.063,0.12,0,0.082,-36.936,0,"それいゆ るな",0.005,-17.02,0,"Penguin_iDOL",-21.474,-47.68,0,"vovopo 보보포",-16.197,-63.51,0,"Slaris",21.618,-49.557,0,"_앰프_",11.989,-63.15,0,"아침땅_",34.89,-89.153,0,"alcohol500",-0.382,-105.83,0,"Yaksok~",-41.384,-88.784,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
129,6,1,4,10,0,2,2,0,0,0,255,255,255,64,3909.144,"-라후이-",R,13,78,116,-0.615,-0.312,0.272,1.686,-36.4,0,0,-347.947,359.073,47.98,0,0,1,7,7,R,"ke ro",160,80,0.355,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,-37.12,0,"それいゆ るな",-0.179,-16.667,0,"Penguin_iDOL",-21.347,-47.74,0,"vovopo 보보포",-11.998,-64.481,0,"Slaris",21.666,-50.046,0,"_앰프_",9.065,-64.497,0,"아침땅_",34.892,-90.222,0,"alcohol500",0.254,-107.04,0,"Yaksok~",-42.974,-89.212,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
130,6,0,4,10,0,0,0,0,0,0,255,255,255,61,4043.176,"Pugeuk",R,27,91,140,1.432,1.884,0.115,1.652,-36.496,2,0,67.276,-124.169,30.382,0,0,1,1,5,R,"_앰프_",170.6,80,0.396,3,83,4044.28,170,5,64,20,8,79,118,79,90.834,-84.365,-0.13,0.023,-0.011,0.144,0,-0.287,-37.132,0,"ゆっち一",0.042,-16.48,0,"Pring__",-23.46,-51.061,0,"ʚEveɞ",-14.138,-63.179,0,"인생최패망자",16.223,-47.345,0,"장덕춘_",12.849,-65.066,0,"Oort__Cloud",39.017,-81.969,0,"ke ro",0.088,-113.914,0,"HANA_ARASHI",-45.127,-106.049,0,4049.838,-12.919,-16.503,4049.993,1,"ゆっち一",-12.612,-16.558,0,0,0,0,0,0,0,1
131,6,0,4,10,0,0,1,0,0,0,255,255,255,62,4070.085,"Pugeuk",R,14,82,120,-3.811,1.806,-0.451,1.715,-36.489,1,0,390.434,312.348,32.836,0,0,0,2,6,R,"아침땅_",160,95.405,0.5,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167,-37.191,0,"ゆっち一",-0.28,-16.476,0,"Pring__",-24.024,-51.328,0,"ʚEveɞ",-13.145,-64.674,0,"인생최패망자",15.883,-47.913,0,"장덕춘_",12.008,-64.681,0,"Oort__Cloud",42.597,-85.68,0,"ke ro",0.22,-115.978,0,"HANA_ARASHI",-42.803,-102.18,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
132,6,0,4,10,1,0,1,0,0,0,255,255,255,63,4081.717,"Pugeuk",R,27,87,140,1.5,0.721,0.127,1.461,-36.416,1,0,46.996,-110.479,27.728,0,0,0,2,6,R,"아침땅_",160,95.405,0.5,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,-36.696,0,"ゆっち一",0.006,-16.557,0,"Pring__",-24.036,-51.371,0,"ʚEveɞ",-13.141,-64.678,0,"인생최패망자",15.839,-47.868,0,"장덕춘_",12.491,-64.652,0,"Oort__Cloud",42.652,-85.716,0,"ke ro",0.026,-116.008,0,"HANA_ARASHI",-45.325,-101.648,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
133,6,0,4,10,2,0,1,0,0,0,255,255,255,64,4092.658,"Pugeuk",R,14,89,126,0.008,-1.346,-0.118,1.301,-36.353,2,0,390.434,312.348,44.538,0,0,1,2,6,R,"아침땅_",160,95.405,0.5,2,83,4093.598,96,15,112,64,48,250,139,93,-30,-33.189,0.95,-0.029,-0.009,0.034,0,-0.335,-37.028,0,"ゆっち一",-0.05,-16.607,0,"Pring__",-24.02,-51.364,0,"ʚEveɞ",-13.157,-64.612,0,"인생최패망자",15.702,-47.687,0,"장덕춘_",12.483,-64.639,0,"Oort__Cloud",42.684,-85.708,0,"ke ro",0.311,-115.986,0,"HANA_ARASHI",-44.789,-99.036,0,4093.104,0.459,-20.641,4094.693,4,"인생최패망자",14.809,-42.558,1,0,0,0,0,0,0,2
134,6,0,4,10,0,0,1,1,0,0,15,255,255,65,4122.61,"Pugeuk",R,26,91,140,1.126,-0.381,0.114,1.275,-36.412,0,0,-34.592,-200,19.602,0,0,0,3,2,R,"Penguin_iDOL",179.5,80,0.4,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114,-37.406,0,"ゆっち一",-0.049,-16.869,0,"Pring__",-19.391,-39.973,0,"ʚEveɞ",-13.384,-65.023,0,"인생최패망자",16.073,-45.944,0,"장덕춘_",11.537,-65.375,0,"Oort__Cloud",44.764,-87.852,0,"ke ro",-0.133,-118.333,0,"HANA_ARASHI",-42.465,-100.702,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
135,6,0,4,10,0,1,1,1,0,0,15,255,255,66,4139.764,"Pugeuk",R,26,96,140,3.269,-1.024,0.077,1.288,-36.371,2,0,-32.503,-183.637,14.449,0,0,1,3,2,R,"Penguin_iDOL",179.5,80,0.4,3,83,4140.834,232,21,101,47,27,106,145,93,46.059,11.343,-0.49,0.033,-0.029,0.132,0,-0.004,-36.517,0,"ゆっち一",-0.032,-16.571,0,"Pring__",-19.598,-44.85,0,"ʚEveɞ",-13.388,-64.699,0,"인생최패망자",16.304,-47.672,0,"장덕춘_",11.601,-65.502,0,"Oort__Cloud",44.832,-87.874,0,"ke ro",-0.152,-118.38,0,"HANA_ARASHI",-44.983,-100.234,0,4145.982,-17.579,-82.939,4146.16,3,"ʚEveɞ",-17.207,-81.679,0,0,0,0,0,0,0,1
136,6,0,4,10,0,0,2,1,0,0,15,255,255,67,4169.388,"Pugeuk",R,26,97,140,-1.708,-1.084,-0.135,1.191,-36.373,1,0,-92.502,-200,31.907,0,0,0,4,3,L,"vovopo 보보포",160,89.725,0.599,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.376,-37.511,0,"ゆっち一",-0.708,-17.348,0,"Pring__",-19.836,-40.423,0,"ʚEveɞ",-12.9,-64.985,0,"인생최패망자",19.201,-44.627,0,"장덕춘_",12.539,-65.078,0,"Oort__Cloud",42.49,-85.148,0,"ke ro",0.34,-118.158,0,"HANA_ARASHI",-47.668,-99.312,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
137,6,0,4,10,1,0,2,1,0,0,15,255,255,68,4183.051,"Pugeuk",R,26,91,140,2.087,2.039,0.175,1.618,-36.52,4,0,71.361,-200,44.64,0,0,1,4,3,L,"vovopo 보보포",160,89.725,0.599,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154,-37.372,0,"ゆっち一",0.097,-16.474,0,"Pring__",-19.665,-40.517,0,"ʚEveɞ",-11.338,-65.75,0,"인생최패망자",19.286,-45.121,0,"장덕춘_",12.533,-65.083,0,"Oort__Cloud",42.444,-85.119,0,"ke ro",0.35,-118.159,0,"HANA_ARASHI",-44.434,-99.811,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
138,6,0,4,10,1,1,2,1,0,0,15,255,255,69,4195.532,"Pugeuk",R,10,89,128,0.32,-0.427,-0.003,1.443,-36.36,2,0,114.248,400,30.038,0,0,1,4,3,L,"vovopo 보보포",160,89.725,0.599,3,83,4196.573,255,34,27,128,88,255,92,62,28.955,-6.946,0.96,0,-0.02,0.05,0,0.234,-37.275,0,"ゆっち一",0.051,-16.625,0,"Pring__",-19.237,-43.69,0,"ʚEveɞ",-11.372,-65.767,0,"인생최패망자",19.261,-45.074,0,"장덕춘_",12.541,-65.088,0,"Oort__Cloud",42.438,-85.118,0,"ke ro",0.344,-118.165,0,"HANA_ARASHI",-47.492,-99.115,0,4199.76,4.658,-63.256,4199.927,5,"장덕춘_",4.391,-60.805,0,0,0,0,0,0,0,1
139,7,1,4,10,0,0,0,0,0,0,255,255,255,65,4262.377,"-라후이-",R,26,82,135,0.061,0.231,0.206,1.575,-36.346,0,0,69.947,-200,30.154,0.055,-17.054,0,8,6,R,"Oort__Cloud",160,80,0.2,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,-37.105,0,"それいゆ るな",-0.033,-16.681,0,"Penguin_iDOL",-21.173,-47.881,0,"vovopo 보보포",-13.274,-61.555,0,"Slaris",22.367,-52.283,0,"_앰프_",12.023,-63.553,0,"아침땅_",33.96,-86.811,0,"alcohol500",-0.723,-107.268,0,"Yaksok~",-40.566,-87.839,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
140,7,1,4,10,0,1,0,0,0,0,255,255,255,66,4277.331,"-라후이-",R,26,84,137,1.414,0.991,0.323,1.736,-36.245,0,0,88.797,-200,17.641,0,0,0,8,6,R,"Oort__Cloud",160,80,0.2,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,-36.928,0,"それいゆ るな",0.048,-16.811,0,"Penguin_iDOL",-21.129,-47.67,0,"vovopo 보보포",-13.494,-62.168,0,"Slaris",22.404,-52.3,0,"_앰프_",11.675,-64.138,0,"아침땅_",33.978,-86.814,0,"alcohol500",0.231,-106.964,0,"Yaksok~",-40.649,-88.444,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
141,7,1,4,10,0,2,0,0,0,0,255,255,255,67,4293.076,"-라후이-",R,10,80,120,-2.563,-0.134,-0.147,1.43,-36.394,4,0,0,400,66.029,-0.568,-15.849,1,8,6,R,"Oort__Cloud",160,80,0.2,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-37.574,0,"それいゆ るな",-0.433,-16.637,0,"Penguin_iDOL",-21.147,-47.759,0,"vovopo 보보포",-12.788,-62.323,0,"Slaris",22.439,-52.333,0,"_앰프_",9.402,-64.735,0,"아침땅_",33.964,-86.776,0,"alcohol500",-0.793,-105.356,0,"Yaksok~",-40.648,-88.437,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
142,7,1,4,10,0,0,1,0,0,0,255,255,255,68,4313.72,"-라후이-",R,10,70,114,-1.98,-0.926,0.219,1.649,-36.381,4,0,0,400,8.762,-0.615,-17.578,1,0,4,R,"인생최패망자",190,80,0.4,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038,-37.331,0,"それいゆ るな",-0.372,-16.911,0,"Penguin_iDOL",-19.876,-45.366,0,"vovopo 보보포",-14.263,-63.055,0,"Slaris",21.641,-51.847,0,"_앰프_",10.712,-64.698,0,"아침땅_",36.975,-93.713,0,"alcohol500",-0.352,-106.094,0,"Yaksok~",-40.37,-88.631,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
