id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result,scoreA,scoreB,hMoveX,hMoveY,tag
120,6,0,0,0,2,0,0,0,255,255,255,65,4993.765,Riyaj,12,123,-0.276,-0.423,2,8.052,89.006,0,0,1,3,4,눈꽃,187.2,64,4994.732,133,196,22,148,74,22.637,-44.22,-0.327,-0.364,-36.706,0.038,-17.436,-20.116,-50.86,-9.343,-61.697,19.608,-49.932,11.532,-65.059,11.532,-65.059,11.532,-65.059,-9.343,-61.697,4951.169,32.422,-49.204,0,0,,0,0,0,3,0,0,0,0,0
121,6,0,0,1,2,0,0,0,255,255,255,66,5023.672,Riyaj,10,114,0.105,-0.188,2,-0.171,332.833,0,0,1,3,4,눈꽃,187.2,64,5024.864,99,190,237,156,114,-5.316,-43.175,0.892,-0.338,-36.773,-0.068,-17.43,-19.334,-50.588,-9.907,-61.415,20.042,-50.695,11.596,-64.776,11.596,-64.776,11.596,-64.776,-9.907,-61.415,4986.902,60.893,-81.753,4986.876,-1,AI,60.922,-81.794,1,0,0,0,0,0,0
122,6,0,0,0,2,0,1,0,255,13,255,67,5054.76,Riyaj,3,115,10.138,8.116,1,-354.148,51.434,1.853,-6.628,0,4,5,ke ro,160,64,0,0,0,0,0,0,0,0,0,0.12,-35.747,2.239,-14.314,-18.808,-41.617,-5.643,-61.011,18.996,-39.668,13.118,-62.854,13.118,-62.854,13.118,-62.854,-5.643,-61.011,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
123,6,0,1,0,2,0,0,1,255,255,13,68,5098.793,Riyaj,10,117,0.985,0.1,2,-77.406,314.034,1.853,-6.628,1,4,5,ke ro,160,64,5099.823,112,165,49,149,119,-28.461,-31.886,0.563,-0.321,-36.862,0.07,-17.461,-21.927,-49.293,-10.476,-61.858,18.192,-46.043,17.024,-60.533,17.024,-60.533,17.024,-60.533,-10.476,-61.858,5053.774,1.235,-22.16,5054.866,4,Kr_Luna,15.548,-45.144,0,2,0,0,0,0,0
124,7,1,0,0,0,0,0,0,255,255,255,54,5236.446,IllilliIIIIllil,13,120,-0.947,-1.634,1,-411.306,284.302,-0.423,-17.728,0,2,0,Riyaj,190,47,0,0,0,0,0,0,0,0,0,0.078,-37.978,-0.284,-17.442,-21.282,-54.057,-7.299,-65.866,19.877,-51.502,8.805,-66.14,-14.452,-18.68,-7.299,-65.866,-14.452,-18.68,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
125,7,1,1,0,0,0,0,0,255,255,255,1,5254.717,IllilliIIIIllil,0,126,0.323,2.027,1,169.117,-191.116,0,0,0,2,0,Riyaj,190,47,0,0,0,0,0,0,0,0,0,-0.004,-37.638,-0.074,-17.583,-21.04,-54.148,-8.234,-65.678,19.781,-51.712,8.867,-65.957,-14.456,-18.673,-8.234,-65.678,-14.456,-18.673,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
126,7,1,2,0,0,0,0,0,255,255,255,2,5273.068,IllilliIIIIllil,0,129,0.146,-0.523,0,149.176,-119.92,0.119,-13.02,0,2,0,Riyaj,190,47,0,0,0,0,0,0,0,0,0,0.013,-37.716,0.165,-17.527,-21.298,-54.168,-8.243,-65.687,19.883,-51.511,8.856,-65.965,-14.454,-18.696,-8.243,-65.687,-14.454,-18.696,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
127,7,1,2,1,0,0,0,0,255,255,255,3,5291.616,IllilliIIIIllil,10,123,-0.78,-1.476,4,-58.86,400,-0.261,-18.035,1,2,0,Riyaj,190,47,0,0,0,0,0,0,0,0,0,0.065,-37.847,-0.34,-17.776,-21.213,-54.047,-7.76,-65.41,20.591,-50.704,8.912,-64.898,-14.328,-18.664,-7.76,-65.41,-14.328,-18.664,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
128,7,1,2,2,0,0,0,0,255,255,255,4,5309.884,IllilliIIIIllil,0,105,-2.417,0.134,1,-92.644,-92.477,-1.038,-12.207,0,2,0,Riyaj,190,47,0,0,0,0,0,0,0,0,0,0.166,-37.968,-0.213,-16.071,-21.851,-53.23,-8.144,-65.351,20.587,-51.149,8.904,-64.89,-14.292,-18.721,-8.144,-65.351,-14.292,-18.721,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
129,7,1,3,2,0,0,0,0,255,255,255,5,5373.73,IllilliIIIIllil,0,129,1.063,-0.381,2,191.717,-199.966,0,0,1,2,0,Riyaj,190,47,5374.549,128,185,23,148,67,-1.023,-25.838,-0.629,-0.042,-36.617,0.049,-17.487,-21.756,-52.628,-7.757,-63.012,19.611,-50.219,9.523,-65.779,-14.391,-18.696,-7.757,-63.012,-14.391,-18.696,5329.03,4.883,-30.889,5330.73,4,눈꽃,13.775,-48.216,0,2,0,0,0,0,0
130,7,1,0,0,1,0,0,0,255,255,255,6,5399.662,IllilliIIIIllil,0,127,2.599,1.506,3,215.909,-164.002,0.388,-20.766,0,3,3,Roscosmos,174.9,64,0,0,0,0,0,0,0,0,0,-0.088,-37.136,0.429,-19.307,-21.718,-51.391,-8.142,-63.571,19.948,-49.666,10.647,-65.55,-14.384,-18.705,-8.142,-63.571,-14.384,-18.705,0,0,0,0,0,,0,0,0,6,0,0,0,0,0
131,7,1,2,0,1,0,0,0,255,255,255,7,5420.035,IllilliIIIIllil,0,144,-0.425,-0.846,2,121.116,-149.785,0.388,-20.766,1,3,3,Roscosmos,174.9,54,5420.733,113,142,4,141,98,-41.982,-46.488,0.917,-0.192,-37.141,-0.491,-17.249,-20.598,-51.47,-8.049,-63.502,20.397,-50.65,10.789,-65.719,-14.389,-18.684,-8.049,-63.502,-14.389,-18.684,5383.969,69.705,-87.832,5383.969,-1,AI,69.732,-87.872,0,3,0,0,0,0,0
132,7,1,2,1,1,0,0,0,255,255,255,8,5540.478,IllilliIIIIllil,0,129,1.734,5.375,1,250,-122.11,2.186,-7.935,0,3,3,Roscosmos,174.9,64,0,0,0,0,0,0,0,0,0,-0.021,-37.355,-0.122,-17.248,-22.65,-52.849,-7.236,-64.054,21.182,-46.415,14.638,-62.566,-14.259,-18.68,-7.236,-64.054,-14.259,-18.68,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
133,7,1,3,1,1,0,0,0,255,255,255,9,5560.904,IllilliIIIIllil,0,124,-0.536,-0.562,2,1.162,-142.998,2.186,-7.935,1,3,3,Roscosmos,174.9,64,5561.674,92,139,0,137,125,42.97,39.765,0.295,-0.085,-36.781,0.203,-17.537,-22.727,-52.817,-7.354,-63.971,20.432,-47.908,14.407,-61.777,-14.25,-18.649,-7.354,-63.971,-14.25,-18.649,5521.48,-83.48,-91.633,0,0,,0,0,0,3,0,0,0,0,0
134,7,1,3,2,1,0,0,0,255,255,255,10,5585.67,IllilliIIIIllil,11,94,0.021,-1.465,1,0,238.089,0,0,0,3,3,Roscosmos,174.9,64,0,0,0,0,0,0,0,0,0,-0.011,-37.574,0.096,-17.675,-21.468,-48.774,-10.34,-63.475,19.718,-48.779,10.2,-64.95,-14.254,-18.705,-10.34,-63.475,-14.254,-18.705,0,0,0,0,0,,0,0,0,5,0,0,0,0,0
135,7,1,0,0,1,1,0,0,3,255,255,11,5614.185,IllilliIIIIllil,6,94,1.84,-1.049,1,427.272,0.664,0.753,-17.83,0,4,4,Kr_Luna,174.89,64,0,0,0,0,0,0,0,0,0,-0.104,-37.715,1.109,-17.24,-21.051,-50.37,-10.324,-63.41,19.7,-48.801,10.634,-64.064,-13.852,-18.783,-10.324,-63.41,-13.852,-18.783,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
136,7,1,1,0,1,0,1,0,255,3,255,12,5669.548,IllilliIIIIllil,3,107,-0.724,-0.637,2,-376.123,0,0,0,0,4,4,Kr_Luna,174.89,64,5670.404,123,134,53,148,130,-10.031,31.564,0.671,-0.086,-37.105,0.043,-17.127,-22.754,-51.907,-8.423,-63.355,21.072,-48.763,11.712,-64.93,-13.843,-18.761,-8.423,-63.355,-13.843,-18.761,5624.218,-2.551,-24.968,5625.693,2,Apple_Sherbet,-19.721,-52.485,0,2,0,0,0,0,0
137,7,1,0,0,2,0,1,0,255,3,255,13,5717.616,IllilliIIIIllil,0,122,0.563,-0.001,0,166.761,-174.522,0,0,0,5,2,_이누_,190,64,0,0,0,0,0,0,0,0,0,0.004,-38.06,0.334,-17.644,-22.018,-51.244,-11.005,-63.053,19.429,-48.333,6.546,-62.347,-13.739,-18.75,-11.005,-63.053,-13.739,-18.75,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
138,7,1,0,1,2,0,1,0,255,3,255,14,5741.716,IllilliIIIIllil,10,114,0.24,-0.959,1,0,365.456,0.166,-17.532,0,5,2,_이누_,190,64,0,0,0,0,0,0,0,0,0,-0.054,-37.655,0.161,-17.558,-21.998,-51.239,-11.052,-63.015,19.642,-50.151,4.432,-60.695,-13.798,-18.773,-11.052,-63.015,-13.798,-18.773,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
139,7,1,1,1,2,0,1,0,255,3,255,15,5764.479,IllilliIIIIllil,0,121,0.462,0.671,2,131.385,-162.057,0,0,1,5,2,_이누_,190,64,5765.437,94,88,2,122,67,45.592,11.225,-0.917,-0.045,-36.927,0.036,-17.293,-22.08,-51.102,-11.265,-62.946,18.952,-51.886,4.271,-62.325,-13.786,-18.756,-11.265,-62.946,-13.786,-18.756,5726.364,-7.246,-74.794,5726.364,-1,AI,-7.262,-74.637,1,0,0,0,0,0,0
140,7,1,0,0,2,0,1,1,255,2,3,16,5848.611,IllilliIIIIllil,0,92,0.172,-0.325,0,0,0,0,0,0,0,5,아침땅_,175.3,64,0,0,0,0,0,0,0,0,0,0.031,-37.617,0.103,-17.068,-22.3,-51.647,-9.698,-62.995,20.463,-43.536,9.07,-61.592,2.018,-19.17,-9.698,-62.995,2.018,-19.17,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
141,7,1,0,1,2,0,1,1,255,2,3,17,5874.516,IllilliIIIIllil,3,92,-0.652,2.133,1,-418.182,0,-1.006,-17.868,0,0,5,아침땅_,175.3,64,0,0,0,0,0,0,0,0,0,-0.164,-37.877,-0.635,-16.55,-22.39,-51.68,-8.651,-63.023,19.266,-42.669,8.546,-62.822,0.9,-19.835,-8.651,-63.023,0.9,-19.835,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
142,7,1,1,1,2,0,1,1,255,2,3,18,5901.249,IllilliIIIIllil,3,113,-1.559,-0.891,1,-461.26,0,0,0,0,0,5,아침땅_,175.3,64,0,0,0,0,0,0,0,0,0,-0.127,-37.699,-0.883,-15.45,-22.565,-51.806,-8.377,-61.901,20.014,-43.213,9.735,-64.146,0.943,-19.871,-8.377,-61.901,0.943,-19.871,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
143,7,1,2,1,2,0,1,1,255,2,3,19,5923.941,IllilliIIIIllil,0,127,2.443,0.842,2,241.361,-182.624,0,0,1,0,5,아침땅_,175.3,64,5924.86,54,53,3,22,43,-67.007,64.969,-1,-0.007,-37.284,0.126,-17.459,-22.673,-51.682,-8.917,-64.516,20.357,-40.67,9.854,-64.146,0.784,-19.891,-8.917,-64.516,0.784,-19.891,5878.741,-0.492,-20.35,0,0,,0,0,0,3,0,0,0,0,0
144,7,1,2,2,2,0,1,1,255,2,3,20,5948.866,IllilliIIIIllil,0,126,1.596,-0.011,2,156.718,-76.194,0,0,1,0,5,아침땅_,175.3,64,5949.78,158,19,5,2,42,-49.398,10.701,-1,-0.139,-37.441,0.156,-17.473,-22.655,-51.747,-9.322,-64.211,19.683,-43.773,10.297,-64.903,0.82,-19.931,-9.322,-64.211,0.82,-19.931,5903.615,0.301,-19.788,5905.499,0,IllilliIIIIllil,0.313,-34.11,0,2,0,0,0,0,0
145,7,0,0,0,0,0,0,0,255,255,255,69,6003.539,Riyaj,10,110,3.169,1.852,4,-132.155,400,1.348,-18.072,1,5,2,Apple_Sherbet,190,104,0,0,0,0,0,0,0,0,0,-0.177,-37.064,1.319,-17.255,-18.899,-41.308,-8.742,-55.657,18.376,-47.494,11.223,-63.775,11.223,-63.775,11.223,-63.775,-8.742,-55.657,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
146,7,0,0,1,0,0,0,0,255,255,255,70,6025.732,Riyaj,11,114,3.564,3.694,1,-7.133,162.223,1.595,-6.121,0,5,2,Apple_Sherbet,190,104,0,0,0,0,0,0,0,0,0,-0.153,-37.046,0.424,-15.068,-18.471,-39.691,-8.543,-57.701,18.339,-47.468,11.423,-63.998,11.423,-63.998,11.423,-63.998,-8.543,-57.701,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
147,7,0,1,1,0,0,0,0,255,255,255,71,6042.986,Riyaj,10,105,3.39,2.609,2,-82.369,400,0,0,0,5,2,Apple_Sherbet,190,104,6043.917,97,178,97,154,66,-23.552,10.194,-0.613,0.001,-36.988,-0.075,-17.347,-19.622,-43.732,-9.589,-58.202,18.867,-48.46,11.441,-63.818,11.441,-63.818,11.441,-63.818,-9.589,-58.202,5997.995,-0.02,-25.487,6000.361,3,Roscosmos,-5.303,-52.113,0,2,0,0,0,0,0
148,7,0,0,0,1,0,0,0,255,255,255,72,6076.321,Riyaj,12,112,1.724,1.744,2,0,53.181,0,0,1,0,3,D_arling,160,65,6077.274,132,164,61,153,62,33.655,0.874,-0.55,-0.436,-37.07,-0.095,-17.322,-19.534,-46.113,-11.362,-57.522,18.618,-48.769,11.266,-63.474,11.266,-63.474,11.266,-63.474,-11.362,-57.522,0,0,0,6035.476,-1,썬써니_,-0.008,-63.351,0,1,0,0,0,0,0
149,7,0,0,0,2,0,0,0,255,255,255,73,6106.977,Riyaj,13,121,-1.232,-1.508,1,-196.719,400,-0.445,-18.008,0,1,1,NABIMan,190,65,0,0,0,0,0,0,0,0,0,-0.226,-37.165,-0.122,-17.366,-17.344,-49.665,-11.062,-61.097,18.627,-48.789,9.428,-64.144,9.428,-64.144,9.428,-64.144,-11.062,-61.097,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
