id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
78,,4,1,1,2,0,0,1,0,0,0,255,255,255,30,2003.241,"Pring__",R,32,71,123,4.089,0.795,0.504,1.646,1.488,2.034,-36.191,53.458,29,71,0,1,216.288,-79.544,-2.23,0,0,6,8,L,"Kr_Luna",190,95,0.498,,84,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188,-36.811,-0.009,-17.186,-19.291,-45.692,-13.578,-64.274,24.251,-49.676,12.401,-64.608,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
79,,4,1,1,2,1,0,1,0,0,0,255,255,255,31,2018.009,"Pring__",R,32,74,125,2.21,0.496,0.4,1.622,0.695,1.779,-36.191,45.888,38,62,0,2,171.903,-154.03,4.399,0,0,6,8,L,"Kr_Luna",190,95,0.498,3,84,W,Y,1,2018.922,109,105,91,104,54,137,100,32.577,-48.387,0.414,1.188,-20.011,0.91,0,0.08,365.433,-462.571,-111.743,2023.637,73.745,-70.631,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219,-36.76,-0.036,-17.217,-19.45,-46.484,-12.129,-64.985,21.941,-48.104,12.49,-64.921,40.907,-90.657,0,-109.85,-40.807,-90.557,0.127,-37.185,,"_Chun",0.025,-17.261,,"SUGUN",-19.466,-46.2,,"ddil_ddil69",-12.087,-64.879,,"TaeGeuk_",21.919,-48.109,,"_송글_",12.304,-64.81,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
80,,4,1,1,2,1,1,1,0,0,0,255,255,255,32,2035.371,"Pring__",R,13,79,105,0.55,-0.383,0.544,1.457,0.909,1.813,-36.191,42.754,0,100,0,2,-367.312,319.26,6.213,0,0,6,8,L,"Kr_Luna",190,95,0.498,3,84,W,Y,1,2036.381,141,103,104,72,37,143,120,26.33,-0.338,0.103,0.877,-20.447,0.76,0,0.034,8.812,-561.841,-210.375,2041.004,15.635,-122.073,2043.226,7,20.868,0.112,-131.203,1,0,,2042.244,2046.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2049.855,3,,,,,-0.041,-36.665,-0.011,-17.382,-20.077,-46.666,-12.833,-63.937,22.719,-48.519,14.511,-64.106,40.907,-90.657,0,-109.85,-40.807,-90.557,0.031,-37.272,,"_Chun",0.08,-17.447,,"SUGUN",-20.06,-46.647,,"ddil_ddil69",-12.801,-64.928,59,"TaeGeuk_",22.505,-48.703,,"_송글_",14.191,-64.048,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,2054.715,-0.457,-43.819,,,,,,,2048.394,0.012,-58.533,,,,,,,,,,,,,,,,,,,,,,,,,2053.51,-0.106,-58.231,,,,,,,,,,,,,,,,2,0,"AI",2046.874,,,34,""
81,,4,1,1,2,0,0,1,0,1,0,255,8,255,33,2072.27,"Pring__",R,26,68,107,-0.06,0.562,0.171,1.438,-0.248,1.775,-36.191,28.8,0,100,0,0,119.138,-183.333,13.458,0,0,0,2,R,"D-GAJA",185,95,0.5,,84,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.206,-36.928,0.012,-17.754,-19.946,-46.072,-8.525,-50.716,18.925,-47.071,12.295,-65.575,40.922,-90.671,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2076.929,-0.223,-37.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",2075.109,,,0,""
82,,4,1,1,2,0,1,1,0,1,0,255,8,255,34,2089.83,"Pring__",R,33,64,104,1.29,0.394,0.348,1.476,0.359,1.82,-36.191,44.215,0,100,0,0,101.736,-47.999,-2.141,0,0,0,2,R,"D-GAJA",185,95,0.5,,84,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2091.312,,,,,,,,,,,,,,,,,,,,,,,,,-0.229,-36.839,-0.008,-17.803,-19.921,-46.047,-14.237,-63.116,19.743,-45.992,11.535,-62.455,40.91,-90.66,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2095.642,0.118,-37.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",2092.582,,,0,""
83,,4,1,1,2,0,2,1,0,1,0,255,8,255,35,2106.996,"Pring__",R,33,64,105,-0.12,0.3,0.155,1.4,-0.298,1.691,-36.191,34.382,0,100,0,2,129.24,-114.615,-2.525,0,0,0,2,R,"D-GAJA",185,95,0.5,5,84,W,Y,1,2108.3,126,44,0,0,0,7,33,-76.879,53.114,-0.021,1.079,-20.049,-0.23,0,0.622,-595.932,24.269,65.389,2108.226,-0.206,-20.183,2111.704,1,-3.614,0.055,-23.868,0,1,,,,,,,,,2115.121,,,,2109.687,,2112.247,0,,274,0,,,,,,,,,,,,,,,,,,,-0.285,-36.874,0.107,-17.654,-19.124,-45.089,-14.257,-63.15,19.904,-46.022,10.82,-62.551,40.907,-90.657,0,-109.85,-40.807,-90.557,0.034,-37.186,,"_Chun",0.05,-17.808,130,"SUGUN",-18.977,-44.811,120,"ddil_ddil69",-14.269,-63.145,,"TaeGeuk_",19.86,-45.99,88,"_송글_",10.953,-62.32,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,2120.4,-0.925,-34.343,2111.912,-3.709,-23.898,2113.711,-18.742,-39.083,,,,2116.007,19.024,-39.362,,,,,,,,,,,,,,,,2112.942,-7.069,-27.078,2114.506,-17.328,-39.191,,,,2119.356,18.192,-40.034,,,,,,,,,,,,,2,0,"_Chun",,2115.121,,60,""
84,,4,1,1,2,0,0,2,0,0,1,255,255,8,36,2139.782,"Pring__",R,32,81,132,-0.52,-0.117,0.133,1.494,-0.547,1.364,-36.191,23.695,0,100,0,0,230.661,-200,23.374,0,0,1,1,R,"아침땅_",190,94.936,0.502,,84,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,2140.467,,,,,,,,,,,,,,,,,,,,,,,,-0.234,-36.777,-0.054,-17.318,-19.841,-45.938,-12.571,-64.744,19.264,-44.427,9.837,-66.365,40.922,-90.671,0,-109.86,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2143.465,-0.167,-37.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,2141.827,,0,""
85,,4,1,1,2,0,1,2,0,0,1,255,255,8,37,2155.76,"Pring__",R,13,78,104,-0.005,-0.188,0.471,1.512,0.682,1.931,-36.191,45.605,0,100,0,0,-369.138,312.348,6.505,0,0,1,1,R,"아침땅_",190,94.936,0.502,,84,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,2155.961,,,,,,,,,,,,,,,,,,,,,,,,-0.146,-36.769,-0.025,-17.178,-20.363,-45.558,-13.85,-64.545,19.193,-45.014,11.178,-64.785,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2159.737,-0.089,-37.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,2158.232,,0,""
86,,4,1,1,2,0,2,2,0,0,1,255,255,8,38,2171.187,"Pring__",R,32,76,127,1.754,1.268,0.335,1.57,0.391,2.257,-36.191,41.586,0,100,0,2,250,-169.897,11.596,0,0,1,1,R,"아침땅_",190,94.936,0.502,3,84,W,Y,1,2172.152,112,56,47,32,20,118,117,90.475,-87.848,0.358,1.452,-18.766,0.45,0,0.269,-427.934,329.24,-261.675,2180.126,-27.626,-23.99,,,,,,0,0,,,,,,,,,,,,,,2171.212,,,,,,,,,,,,,,,,,,,,,,,,-0.248,-36.824,0.001,-17.185,-20.172,-45.747,-13.786,-64.527,19.5,-44.79,9.737,-65.42,40.907,-90.657,0,-109.85,-40.807,-90.557,0.115,-37.177,,"_Chun",0.009,-17.209,,"SUGUN",-20.075,-45.46,,"ddil_ddil69",-13.179,-62.864,,"TaeGeuk_",19.489,-44.774,,"_송글_",8.776,-65.249,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,2175.026,,0,""
87,,4,1,1,2,0,2,2,0,0,1,255,255,8,39,2202.14,"Pring__",R,13,78,104,-2.857,-0.96,0.078,1.294,-0.536,1.46,-36.191,24.214,0,100,0,1,-369.138,312.348,25.708,0,0,1,1,R,"아침땅_",190,94.936,0.502,,84,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,2202.396,,,,,,,,,,,,,,,,,,,,,,,,-0.218,-36.737,-0.025,-17.363,-20.03,-45.171,-15.149,-62.983,20.598,-48.737,13.112,-64.73,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,2204.759,,0,""
88,,4,1,1,2,1,2,2,0,0,1,255,255,8,40,2216.692,"Pring__",R,13,68,96,0.131,-0.347,0.495,1.491,0.758,1.886,-36.191,51.998,0,100,0,0,-340.743,312.348,0.791,-0.184,-18.489,1,1,R,"아침땅_",190,94.936,0.502,,84,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,2219.278,,,,,,,,,,,,,,,,,,,,,,2220.119,1,-0.177,-36.764,-0.056,-17.363,-19.621,-45.294,-14.332,-63.391,20.288,-48.11,10.687,-65.1,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
89,SIDE,4,1,1,2,0,0,2,0,0,1,255,255,8,,2221.177,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
90,,4,0,1,2,0,0,0,0,0,0,255,255,255,41,2261.314,"ヒメ__",R,2,58,90,0.157,-0.509,0.563,0.913,0.797,0.932,-36.622,56.103,0,21,79,0,-319.446,-312.348,-7.351,0,0,2,1,L,"_Chun",190,80,0.445,,85,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,-37.892,0.007,-17.59,-19.622,-46.254,-15.26,-63.709,22.461,-49.989,16.178,-62.75,40.937,-90.684,0,-109.88,-38.063,-87.834,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
91,,4,0,1,2,0,1,0,0,0,0,255,255,255,42,2277.477,"ヒメ__",R,29,65,105,-3.155,-1.122,0.171,0.907,-0.908,1.225,-36.622,54.263,0,11,89,2,-238.636,200,-13.507,0,0,2,1,L,"_Chun",190,80,0.445,3,85,W,Y,1,2278.8,255,135,98,72,59,145,130,-14.194,11.866,-0.595,0.465,-20.754,0.4,0,0.427,-575.357,-2.418,170.173,2278.582,-0.914,-22.271,2280.426,3,-10.179,0.115,-62.563,0,0,,,,,,,,,,,,,,,2283.621,2,,147,4,,,,,,,,,,,,,,,,,,,0.058,-37.428,0.032,-17.61,-19.738,-46.048,-13.95,-64.78,22.484,-49.882,16.211,-62.832,40.915,-90.664,0,-109.85,-38.065,-87.835,0.21,-37.026,,"아침땅_",-0.012,-17.597,,"D-GAJA",-19.727,-46.044,87,"muyang_",-13.917,-64.927,103,"HOGGYS 호기스",22.442,-49.873,,"si_ho",17.025,-64.935,,"AI",40.9,-90.65,,"AI",0,-109.84,,"Kr_Luna",-38.063,-87.831,,2287.611,-0.251,-38.021,,,,2282.975,-19.09,-40.236,2280.567,-10.544,-64.789,,,,,,,,,,,,,,,,,,,,,,2286.572,-18.007,-39.836,2282.002,-13.286,-57.068,,,,,,,,,,,,,,,,2,0,"muyang_",,,,37,""
92,,4,0,1,2,0,0,1,0,0,0,255,255,255,43,2304.242,"ヒメ__",R,2,57,89,1.152,-0.286,0.678,0.866,1.244,1.072,-36.622,61.736,0,25,75,2,-315.897,-312.348,-12.142,0,0,3,2,R,"SUGUN",190,82,0.5,3,85,W,Y,1,2305.682,255,223,114,113,25,145,112,-17.101,-37.042,0.314,0.72,-21.641,0.91,0,0.558,237.367,-212.391,-508.475,2305.582,1.932,-23.783,2307.093,4,19.6,0.187,-43.887,0,0,,2311.232,,,,,,,,,,,,,2310.976,3,,147,8,,,,,,,,,,,,,,,,,,,0.322,-37.617,0.043,-17.616,-19.323,-46.363,-14.706,-64.149,21.166,-47.918,11.62,-65.664,40.915,-90.664,0,-109.86,-40.229,-87.668,0.526,-37.186,,"아침땅_",0.051,-17.594,,"D-GAJA",-19.321,-46.339,88,"muyang_",-16.362,-62.528,,"HOGGYS 호기스",21.119,-47.892,95,"si_ho",11.841,-66.853,,"AI",40.9,-90.65,,"AI",0,-109.84,,"Kr_Luna",-41.553,-87.953,,2315.085,-0.18,-37.575,,,,2310.301,-18.795,-39.597,,,,2307.188,20.206,-45.38,,,,,,,,,,,,,,,,,,,2314.075,-17.642,-39.077,,,,2308.378,17.494,-44.412,,,,,,,,,,,,,2,0,"HOGGYS 호기스",,,,41,""
93,,4,0,1,2,0,0,2,0,0,0,255,255,255,44,2331.383,"ヒメ__",R,32,73,124,-2.06,0.537,0.175,1.087,-1.302,1.897,-36.622,31.401,9,18,73,1,250,-39.44,0,0,0,4,4,R,"TaeGeuk_",176.6,90.533,0.644,,85,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222,-37.78,0.057,-17.571,-19.686,-45.397,-16.64,-62.839,21.906,-51.196,11.576,-65.687,40.907,-90.657,0,-109.85,-41.523,-86.261,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2334.843,-0.045,-37.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
94,,4,0,1,2,1,0,2,0,0,0,255,255,255,45,2345.133,"ヒメ__",R,32,67,120,-1.805,0.687,0.197,1.121,-1.207,2.045,-36.622,28.175,0,17,83,2,250,14.281,0,0,0,4,4,R,"TaeGeuk_",176.6,90.533,0.644,5,85,W,Y,1,2345.991,188,116,96,56,13,145,127,0,75.218,-0.343,1.146,-19.582,0.64,0,0.166,-446.963,204.156,344.303,2346.381,-19.632,-24.493,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.219,-37.766,0.053,-17.586,-19.821,-44.706,-16.839,-62.496,21.852,-51.2,11.689,-65.802,40.907,-90.657,0,-109.85,-46.506,-92.52,0.103,-37.024,,"아침땅_",0.056,-17.614,,"D-GAJA",-19.634,-43.685,,"muyang_",-16.705,-62.453,,"HOGGYS 호기스",21.876,-51.2,,"si_ho",11.677,-65.801,,"AI",40.9,-90.65,,"AI",0,-109.84,,"Kr_Luna",-46.03,-93.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
95,,4,0,1,2,1,1,2,0,0,0,255,255,255,46,2364.436,"ヒメ__",R,4,63,98,4.368,-2.075,0.697,0.935,2.283,0.59,-36.622,69.855,0,35,65,3,-218.936,0,-10.394,-0.061,-19.861,4,4,R,"TaeGeuk_",176.6,90.533,0.644,,71,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.305,-37.698,0.031,-17.611,-21.504,-46.739,-17.048,-62.549,21.968,-51.044,11.638,-65.333,40.907,-90.657,0,-109.84,-46.803,-91.663,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,"",,,,0,""
96,,4,0,1,2,3,1,2,0,0,0,255,255,255,47,2387.449,"ヒメ__",R,45,53,95,1.261,-0.424,0.219,0.98,0.058,1.608,-36.622,33.075,0,11,89,0,215.662,115.914,5.131,0,0,4,4,R,"TaeGeuk_",176.6,90.533,0.644,,85,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266,-37.644,0.062,-17.565,-19.405,-44.053,-16.133,-62.304,22.032,-51.058,11.889,-65.495,40.922,-90.67,0,-109.86,-46.745,-91.707,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
97,,4,0,1,2,3,2,2,0,0,0,255,255,255,48,2410.098,"ヒメ__",R,15,58,92,-0.374,-0.368,0.158,0.623,-0.168,0.902,-36.622,58.378,0,7,93,2,0,-400,-9.891,0,0,4,4,R,"TaeGeuk_",176.6,90.533,0.644,5,85,W,Y,1,2411.112,110,112,97,91,81,137,127,108.586,-22.232,-0.067,0.833,-20.615,0.6,0,0.147,-597.534,-41.465,35.134,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121,-37.336,0.072,-17.575,-18.842,-43.832,-16.637,-62.378,22.03,-51.062,12.227,-65.709,40.922,-90.67,0,-109.86,-47.004,-91.698,0.32,-36.989,,"아침땅_",0.064,-17.581,,"D-GAJA",-19.176,-40.356,,"muyang_",-16.627,-62.483,,"HOGGYS 호기스",21.991,-51.056,,"si_ho",12.497,-65.87,,"AI",40.9,-90.65,,"AI",0,-109.84,,"Kr_Luna",-46.997,-91.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
98,,4,0,1,2,3,2,2,0,0,0,255,255,255,49,2429.352,"ヒメ__",R,1,39,87,-1.344,-0.335,0.297,0.936,-0.218,1.792,-36.622,62.071,0,4,96,0,-2.146,-3.609,-1.782,0,0,4,4,R,"TaeGeuk_",176.6,90.533,0.644,,85,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2432.105,4,,578,0,,,,,,,,,,,,,,,,,,,0.169,-37.329,0.069,-17.563,-19.499,-43.264,-16.907,-62.63,21.669,-48.925,12.409,-65.222,40.915,-90.664,0,-109.85,-45.548,-94.166,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
99,SIDE,4,0,1,2,0,0,2,0,0,0,255,255,255,,2434.411,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
100,,5,1,1,2,0,0,0,0,0,0,255,255,255,41,2463.791,"Pring__",R,32,79,129,1.942,0.99,0.354,1.491,0.478,2.04,-36.191,41.378,0,100,0,2,250,-126.811,2.343,0,0,2,3,R,"muyang_",170.7,80,0.488,3,34,W,Y,0,2464.848,36,84,23,41,57,34,42,109.508,42.399,0.39,1.156,-18.948,0.41,0,0.137,590.929,82.183,-63.626,2469.148,11.739,-5.289,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.211,-36.773,0.012,-17.435,-19.169,-46.027,-13.657,-64.844,20.385,-48.825,12.557,-63.134,40.922,-90.671,0,-109.86,-40.822,-90.57,0.047,-37.118,,"_Chun",0.058,-17.425,,"SUGUN",-19.339,-47.262,,"ddil_ddil69",-13.898,-64.63,,"TaeGeuk_",20.404,-48.798,,"_송글_",12.519,-63.143,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
101,,5,1,1,2,0,1,0,0,0,0,255,255,255,42,2488.166,"Pring__",R,32,85,137,-1.256,0.563,0.063,1.411,-0.872,1.751,-36.191,17.696,0,100,0,0,250,-190.454,25.953,0,0,2,3,R,"muyang_",170.7,80,0.488,,34,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.209,-36.784,0.028,-17.607,-19.83,-45.678,-13.034,-65.074,21.399,-47.845,12.013,-63.112,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
102,,5,1,1,2,0,2,0,0,0,0,255,255,255,43,2511.096,"Pring__",R,13,78,104,-1.058,-0.346,0.313,1.509,0.193,1.954,-36.191,29.863,29,71,0,2,-342.441,344.693,26.721,0,0,2,3,R,"muyang_",170.7,80,0.488,3,34,W,Y,1,2512.207,252,95,47,23,33,120,105,-30,47.402,-0.356,0.638,-19.387,0.88,0,0.164,-134.243,579.422,79.051,2512.06,-1.436,-20.375,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.135,-36.769,-0.012,-17.643,-19.432,-45.339,-13.366,-64.229,19.16,-48.552,11.988,-64.928,40.915,-90.664,0,-109.85,-40.815,-90.564,0.187,-37.122,,"_Chun",0.024,-17.703,,"SUGUN",-18.038,-44.077,,"ddil_ddil69",-13.367,-64.031,,"TaeGeuk_",19.807,-48.944,,"_송글_",11.997,-64.923,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
103,,5,1,1,2,0,2,0,0,0,0,255,255,255,44,2526.954,"Pring__",R,32,83,134,-0.709,0.671,0.114,1.424,-0.638,1.798,-36.191,24.294,26,74,0,0,244.816,-200,26.51,0,0,2,3,R,"muyang_",170.7,80,0.488,,34,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2529.596,2,,578,0,,,,,,,,,,,,,,,,,,,-0.262,-36.776,0.023,-17.629,-18.924,-44.344,-14.031,-63.771,19.462,-44.58,12.29,-65.295,40.907,-90.657,0,-109.85,-40.808,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
