id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
125,7,0,1,0,1,1,0,0,14,255,255,73,4317.69,TaeGeuk_,13,113,-3.17,0.477,1,-410.32,285.723,-1.932,-10.3,0,8,1,Pugeuk,190,86,0,0,0,0,0,0,0,0,0,-0.959,-37.127,-1.449,-16.687,-22.911,-48.002,-3.817,-59.402,19.939,-44.566,7.173,-63.099,45.934,-84.885,-2.285,-95.017,-37.779,-86.649,0,0,0,0,0,,0,0,0,0
126,7,0,2,0,1,0,1,0,255,14,255,74,4337.833,TaeGeuk_,0,128,1.121,0.374,2,0,0,0,0,1,8,1,Pugeuk,190,70,4338.775,62,94,51,66,66,27.986,6.999,-0.58,-0.14,-36.767,-0.113,-17.31,-24.283,-49.284,-0.387,-58.93,19.488,-42.806,12.933,-64.96,43.285,-79.572,-0.015,-101.898,-38.968,-86.782,0,0,0,4336.143,3,-라후이-,-5.124,-64.61,0,1
127,7,0,0,0,2,0,1,0,255,14,255,75,4368.379,TaeGeuk_,0,109,2.111,-0.977,1,97.22,62.868,0,0,0,0,6,Kr_Luna,168,86,0,0,0,0,0,0,0,0,0,-0.245,-37.208,0.003,-17.332,-24.796,-51.866,-4.369,-58.91,19.419,-39.916,14.292,-64.208,44.984,-86.099,6.754,-113.53,-36.849,-86.182,0,0,0,0,0,,0,0,0,0
128,7,0,1,0,2,0,1,0,255,14,255,76,4382.258,TaeGeuk_,3,107,0.062,1.084,0,-307.744,0,-0.784,-17.794,0,0,6,Kr_Luna,168,86,0,0,0,0,0,0,0,0,0,-0.049,-37.137,-1.459,-18.21,-24.05,-52.28,-1.607,-59.063,19.348,-39.85,13.901,-63.71,46.483,-87.306,6.502,-113.285,-36.844,-86.213,0,0,0,0,0,,0,0,0,0
129,7,0,1,1,2,0,0,1,255,255,14,77,4405.039,TaeGeuk_,0,107,1.419,-0.648,0,243.182,19.989,0.533,-12.541,1,0,6,Kr_Luna,168,86,0,0,0,0,0,0,0,0,0,0.204,-37.524,0.729,-16.883,-23.745,-50.976,-9.715,-58.752,18.656,-39.942,14.95,-64.408,45.834,-85.998,5.481,-116.777,-36.92,-86.078,0,0,0,0,0,,0,0,0,0
130,7,0,1,2,2,0,0,1,255,255,14,78,4420.893,TaeGeuk_,0,133,0.311,-2.838,1,0,0,0.145,-24.447,0,0,6,Kr_Luna,168,86,0,0,0,0,0,0,0,0,0,-0.443,-37.53,-0.076,-17.169,-24,-51.842,-8.759,-59.27,17.909,-40.342,15.046,-63.824,45.438,-87.89,5.19,-116.454,-36.943,-86.093,0,0,0,0,0,,0,0,0,0
131,7,0,2,2,2,0,0,1,255,255,14,79,4450.951,TaeGeuk_,0,101,1.43,-0.784,2,-0.494,0,0,0,1,0,6,Kr_Luna,168,86,4452.055,121,132,45,164,122,20.538,-39.295,0.799,0.313,-36.789,0.071,-17.336,-23.715,-51.999,-9.614,-60.803,19.044,-40.128,15.063,-64.353,45.111,-86.803,5.3,-116.626,-37.123,-86.06,4449.487,73.775,-84.153,0,0,,0,0,0,3
132,7,0,2,2,2,0,0,1,255,255,14,80,4477.004,TaeGeuk_,3,113,1.471,0.551,0,-421.105,0,0,0,0,0,6,Kr_Luna,168,63,0,0,0,0,0,0,0,0,0,0.154,-37.138,-0.035,-16.943,-24.449,-52.399,-6.459,-60.752,18.915,-40.306,14.867,-63.743,51.085,-89.696,5.992,-118.093,-40.582,-86.996,0,0,0,0,0,,0,0,0,0
133,8,1,0,0,0,0,0,0,255,255,255,51,4562.382,Pring__,14,92,1.22,0.11,0,285.543,365.294,0,0,0,6,8,ʚmingɞ,174.5,86,0,0,0,0,0,0,0,0,0,-0.162,-37.555,0.159,-16.708,-20.874,-44.181,-13.274,-64.281,22.256,-46.968,14.083,-64.43,-37.909,-88.389,-3.02,-117.898,-37.909,-88.389,0,0,0,0,0,,0,0,0,0
134,8,1,0,1,0,0,0,0,255,255,255,52,4580.216,Pring__,14,88,0.72,-0.313,2,253.795,386.467,0,0,1,6,8,ʚmingɞ,174.5,86,4581.407,105,151,62,166,64,-52.441,24.624,-1,-0.095,-37.296,0.162,-16.769,-23.909,-48.858,-13.274,-64.287,21.706,-46.65,13.249,-64.042,-38.565,-87.139,-3.712,-115.591,-38.565,-87.139,4574.931,-0.132,-21.069,4576.698,0,Pring__,-3.747,-34.615,1,2
135,8,1,0,0,0,1,0,0,8,255,255,53,4687.622,Pring__,10,105,-1.096,-1.745,1,0,400,0,0,0,7,1,coder_,190,53,0,0,0,0,0,0,0,0,0,0.072,-37.263,-0.248,-16.943,-19.604,-42.627,-13.246,-64.158,20.426,-50.045,5.949,-63.397,-43.488,-82.753,-4.381,-120.767,-43.488,-82.753,0,0,0,0,0,,0,0,0,0
136,8,1,1,0,0,1,0,0,8,255,255,54,4709.564,Pring__,14,99,1.807,-0.79,1,328.963,341.174,0,0,0,7,1,coder_,190,53,0,0,0,0,0,0,0,0,0,-0.166,-37.626,0.154,-17.005,-19.807,-42.552,-11.458,-64.121,20.655,-49.924,4.982,-63.197,-42.375,-83.388,-4.716,-120.157,-42.375,-83.388,0,0,0,0,0,,0,0,0,0
137,8,1,2,0,0,0,1,0,255,8,255,55,4740.963,Pring__,0,130,-2.624,0.238,1,115.987,-200,0,0,0,7,1,coder_,190,53,0,0,0,0,0,0,0,0,0,-0.368,-37.711,-0.468,-17.043,-22.746,-45.932,-13.347,-63.876,21.092,-47.276,2.134,-60.649,-42.52,-82.157,-5.407,-113.624,-42.52,-82.157,0,0,0,0,0,,0,0,0,0
138,8,1,3,0,0,0,1,0,255,8,255,56,4758.133,Pring__,0,130,1.558,0.772,1,193.483,-200,0,0,1,7,1,coder_,190,53,0,0,0,0,0,0,0,0,0,0.013,-37.596,0.383,-17.203,-22.193,-47.301,-13.187,-63.976,20.901,-47.585,4.589,-62.097,-42.523,-82.133,-5.088,-113.634,-42.523,-82.133,0,0,0,0,0,,0,0,0,5
139,8,1,0,0,0,1,1,0,1,8,255,57,4787.302,Pring__,10,86,-2.753,0.354,1,0,400,-0.583,-17.513,0,8,7,인생최패망자,174.9,87,0,0,0,0,0,0,0,0,0,-0.186,-37.746,-0.36,-16.976,-20.203,-42.775,-13.08,-63.959,21.145,-46.641,14.329,-63.188,-42.255,-83.811,-7.263,-119.755,-42.255,-83.811,0,0,0,0,0,,0,0,0,0
140,8,1,1,0,0,1,1,0,1,8,255,58,4851.311,Pring__,0,131,-0.651,-0.333,0,207.498,-195.936,0,0,1,8,7,인생최패망자,174.9,87,0,0,0,0,0,0,0,0,0,-0.044,-37.595,-0.025,-17.015,-21.844,-43.639,-11.68,-64.555,21.537,-48.187,7.611,-60.476,-42.354,-82.819,-8.277,-118.083,-42.354,-82.819,0,0,0,0,0,,0,0,0,0
141,8,1,1,1,0,1,1,0,1,8,255,59,4873.734,Pring__,0,140,-6.189,-1.863,1,250,-200,-1.237,-16.55,0,8,7,인생최패망자,174.9,87,0,0,0,0,0,0,0,0,0,0.278,-37.335,-1.095,-16.992,-19.348,-39.647,-17.959,-62.683,21.803,-47.875,7.257,-60.674,-42.071,-80.236,-8.361,-118.23,-42.071,-80.236,0,0,0,0,0,,0,0,0,0
142,8,1,2,1,0,1,1,0,1,8,255,60,4897.484,Pring__,0,134,-1.844,0.075,1,227.958,-200,-0.314,-17.319,0,8,7,인생최패망자,174.9,87,0,0,0,0,0,0,0,0,0,-0.301,-37.668,-0.213,-16.979,-19.219,-40.997,-12.11,-64.122,21.812,-47.95,10.554,-60.599,-41.957,-80.421,-8.419,-114.13,-41.957,-80.421,0,0,0,0,0,,0,0,0,0
143,8,1,3,1,0,1,1,0,1,8,255,61,4939.614,Pring__,0,131,-0.107,0.124,2,196.18,-186.605,0,0,1,8,7,인생최패망자,174.9,87,4940.716,103,167,22,161,90,39.693,-4.895,-0.203,-0.48,-36.732,0.062,-16.934,-20.036,-41.572,-13.265,-64.544,21.45,-48.115,10.551,-60.884,-42.476,-81.575,-11.658,-113.836,-42.476,-81.575,4939.498,1.362,-87.014,4940.787,7,ke ro,0.218,-91.755,1,2
144,8,1,0,0,1,1,1,0,7,1,255,62,4972.027,Pring__,0,10,-5.078,-2.656,1,-0.051,-87.107,-0.413,-34.073,0,0,2,ゆっち一,180.3,82,0,0,0,0,0,0,0,0,0,-0.853,-35.864,0.196,-16.883,-20.463,-41.293,-13.714,-63.798,21.909,-47.271,9.903,-56.865,-38.977,-89.638,-1.334,-117.505,-38.977,-89.638,0,0,0,0,0,,0,0,0,0
145,8,1,0,0,1,1,1,0,7,1,255,63,5001.782,Pring__,14,87,1.101,-0.441,0,302.626,321.86,0,0,0,0,2,ゆっち一,180.3,82,0,0,0,0,0,0,0,0,0,-0.379,-37.754,0.148,-17.703,-19.724,-39.75,-12.703,-64.123,21.003,-42.44,5.321,-60.326,-39.006,-89.632,-6.583,-119.629,-39.006,-89.632,0,0,0,0,0,,0,0,0,0
146,8,1,0,1,1,1,1,0,7,1,255,64,5021.847,Pring__,3,101,-1.996,-0.145,2,-442.107,2.669,0,0,1,0,2,ゆっち一,180.3,82,5023.115,116,184,80,173,85,-9.622,42.583,1,-0.468,-37.082,-0.574,-16.923,-19.797,-41.847,-14.308,-63.282,20.402,-46.68,8.94,-61.566,-45.468,-83.817,-8.437,-115.329,-45.468,-83.817,5016.842,-4.092,-23.494,5018.309,2,NABIMan,-17.883,-40.349,0,2
147,8,1,0,0,2,0,1,1,255,255,1,65,5060.898,Pring__,13,101,0.968,-0.792,0,-328.544,349.235,0,0,0,1,3,-라후이-,180,87,0,0,0,0,0,0,0,0,0,-0.334,-37.85,-0.132,-16.937,-21.938,-45.154,-14.229,-63.519,19.271,-39.932,9.198,-61.992,-41.101,-92.704,-9.707,-107.178,-41.101,-92.704,0,0,0,0,0,,0,0,0,0
148,8,1,0,1,2,0,1,1,255,255,1,66,5082.491,Pring__,0,129,0.664,0.952,2,157.892,-141.268,0,0,1,1,3,-라후이-,180,87,5083.326,114,158,56,167,91,48.702,37.714,-0.228,-0.548,-36.787,0.039,-16.799,-22.543,-46.873,-12.018,-63.821,19.725,-40.235,10.731,-62.735,-41.097,-92.697,-7.333,-103.981,-41.097,-92.697,5082.165,-45.396,-70.536,5088.131,8,Kr_Luna,-62.978,-85.903,1,2
149,8,1,0,0,2,0,0,1,255,255,3,67,5133.211,Pring__,14,92,0.902,-0.054,0,303.63,343.81,0,0,0,2,0,TaeGeuk_,177.3,87,0,0,0,0,0,0,0,0,0,-0.329,-37.776,0.352,-17.513,-22.833,-47.643,-13.524,-63.653,19.417,-40.075,8.543,-63.075,-39.003,-84.621,-6.845,-104.328,-39.003,-84.621,0,0,0,0,0,,0,0,0,0
150,8,1,0,1,2,0,0,1,255,255,3,68,5161.763,Pring__,0,129,-0.436,1.09,4,169.752,-195.507,0,0,1,2,0,TaeGeuk_,177.3,87,0,0,0,0,0,0,0,0,0,-0.412,-37.535,0.18,-17.23,-22.219,-46.489,-13.195,-64.174,19.077,-39.455,8.176,-63.75,-38.908,-84.704,-7.686,-104.344,-38.908,-84.704,0,0,0,0,0,,0,0,0,0
151,8,0,0,0,0,0,0,0,255,255,255,81,5234.207,TaeGeuk_,0,117,2.009,1.078,2,197.955,-75.082,0,0,1,1,3,IllilliIIIIllil,174.5,60,5235.299,120,246,55,174,113,51.43,-57.451,0.95,-0.053,-36.858,-0.028,-16.82,-23.612,-53.026,-10.259,-58.947,19.786,-43.531,14.412,-64.071,44.319,-83.169,5.411,-111.092,-36.426,-86.247,5234.209,76.308,-79.834,0,0,,0,0,0,3
152,8,0,1,1,0,0,0,0,255,255,255,82,5273.424,TaeGeuk_,0,136,-0.081,-0.165,0,130.442,-30.424,0,0,0,1,3,IllilliIIIIllil,174.5,60,0,0,0,0,0,0,0,0,0,-0.159,-37.244,-0.06,-16.816,-23.993,-51.079,-11.718,-60.798,19.685,-42.149,13.537,-63.81,48.206,-83.571,3.005,-108.323,-38.82,-85.549,0,0,0,0,0,,0,0,0,0
153,8,0,1,2,0,0,0,0,255,255,255,83,5285.876,TaeGeuk_,3,94,1.584,-2.61,1,-338.781,0,0.268,-20.096,0,1,3,IllilliIIIIllil,174.5,60,0,0,0,0,0,0,0,0,0,0.38,-37.247,-0.063,-16.802,-24.673,-51.92,-9.71,-61.575,19.656,-42.156,14.454,-64.461,48.115,-84.114,3.29,-108.534,-38.83,-85.551,0,0,0,0,0,,0,0,0,0
154,8,0,2,2,0,0,0,0,255,255,255,84,5297.284,TaeGeuk_,3,106,-2.39,-0.038,4,-385.17,0,0,0,1,1,3,IllilliIIIIllil,174.5,60,0,0,0,0,0,0,0,0,0,-0.224,-37.165,-0.302,-17.959,-24.669,-51.983,-6.739,-60.477,19.867,-41.967,14.69,-64.553,47.203,-84.562,2.995,-108.266,-38.815,-85.544,0,0,0,0,0,,0,0,0,0
155,8,0,0,0,1,0,0,0,255,255,255,85,5314.23,TaeGeuk_,0,128,-1.926,-0.179,4,137.982,55.747,0,0,1,2,0,Pring__,180.3,87,0,0,0,0,0,0,0,0,0,-0.274,-37.198,-0.115,-16.814,-24.569,-52.315,-12.341,-59.807,19.157,-41.815,14.738,-64.158,49.891,-87.309,-0.59,-110.876,-38.722,-85.718,0,0,0,0,0,,0,0,0,0
156,8,0,0,1,1,0,0,0,255,255,255,86,5324.92,TaeGeuk_,5,106,1.738,-0.978,1,-133.899,0,0,0,0,2,0,Pring__,180.3,87,0,0,0,0,0,0,0,0,0,0.339,-37.354,0.119,-16.93,-24.509,-52.338,-11.407,-59.139,19.197,-42.333,14.48,-64.376,49.168,-88.183,-0.663,-110.603,-38.743,-85.693,0,0,0,0,0,,0,0,0,0
157,8,0,1,1,1,0,0,0,255,255,255,87,5334.435,TaeGeuk_,0,119,-1.447,-0.199,0,170.806,52.43,0,0,1,2,0,Pring__,180.3,87,0,0,0,0,0,0,0,0,0,-0.186,-37.162,-0.05,-16.907,-24.564,-52.343,-11.057,-59.892,19.177,-42.334,14.225,-64.714,48.445,-88.395,-0.802,-110.335,-38.736,-85.659,0,0,0,0,0,,0,0,0,0
158,8,0,1,2,1,0,0,0,255,255,255,88,5343.357,TaeGeuk_,3,108,-5.004,-0.841,4,-480.814,0,-1.05,-20.748,1,2,0,Pring__,180.3,87,0,0,0,0,0,0,0,0,0,-0.467,-37.024,-0.916,-19.732,-23.637,-49.897,-10.376,-59.979,19.235,-43.365,13.951,-64.182,47.092,-87.789,-0.908,-110.637,-38.661,-85.88,0,0,0,0,0,,0,0,0,0
159,8,0,0,0,2,0,0,0,255,255,255,89,5364.116,TaeGeuk_,0,117,0.726,-0.448,0,250,-0.739,0,0,0,3,4,_Chun,190,87,0,0,0,0,0,0,0,0,0,0.26,-37.001,-0.086,-17.003,-24.015,-52.566,-9.868,-59.868,19.17,-44.238,14.563,-64.101,47.845,-90.018,11.136,-115.5,-44.384,-89.872,0,0,0,0,0,,0,0,0,0
160,8,0,0,1,2,0,0,0,255,255,255,90,5373.861,TaeGeuk_,0,125,0.309,-0.301,2,0,0,0,0,0,3,4,_Chun,190,87,5374.841,130,204,48,173,66,44.203,-48.397,-0.819,0.359,-36.696,-0.206,-17.153,-23.81,-52.868,-9.861,-59.977,19.038,-43.841,14.808,-65.285,47.609,-88.321,10.981,-115.3,-43.297,-88.238,5372.576,38.596,-51.482,0,0,,0,0,0,3
161,8,0,0,2,2,0,0,0,255,255,255,91,5390.467,TaeGeuk_,0,126,2.456,-0.768,4,192.572,-35.798,0,0,0,3,4,_Chun,190,87,0,0,0,0,0,0,0,0,0,0.225,-37.127,-0.832,-19.625,-24.447,-52.097,-11.603,-59.277,19.14,-43.157,14.184,-64.566,46.197,-84.169,14.129,-111.713,-42.24,-87.794,0,0,0,0,0,,0,0,0,0
162,9,1,0,0,0,0,0,0,255,255,255,69,5437.96,_Chun,6,123,-1.846,-0.171,1,-471.125,0,-0.846,-17.194,0,2,0,TaeGeuk_,177.3,87,0,0,0,0,0,0,0,0,0,0.149,-37.876,-0.748,-16.714,-21.602,-47.552,-12.902,-64.211,21.759,-47.084,12.272,-64.801,-40.14,-85.296,-6.17,-105.255,-40.14,-85.296,0,0,0,0,0,,0,0,0,0
163,9,1,1,0,0,0,0,0,255,255,255,70,5453.914,_Chun,3,128,3.111,-0.805,2,372.285,184.371,0,0,1,2,0,TaeGeuk_,177.3,38,5454.745,91,108,0,129,64,-86.264,-85.006,-0.66,0.391,-36.765,-0.085,-16.745,-22.411,-46.902,-12.958,-64.208,21.763,-47.088,13.394,-64.638,-42.407,-82.687,-6.31,-105.274,-42.407,-82.687,5448.198,1.026,-18.774,0,0,,0,0,0,0
164,9,1,1,1,0,0,0,0,255,255,255,71,5472.089,_Chun,6,122,-2.62,-0.455,4,-348.829,156.057,0,0,1,2,0,TaeGeuk_,177.3,87,0,0,0,0,0,0,0,0,0,-0.043,-37.734,-0.483,-16.813,-22.699,-46.984,-12.159,-64.454,22.336,-47.708,14.118,-63.421,-45.165,-83.484,-3.443,-100.14,-45.165,-83.484,0,0,0,0,0,,0,0,0,0
165,9,1,1,2,0,0,0,0,255,255,255,72,5530.62,_Chun,0,140,1.745,-2.593,4,-56.536,-96.302,0.306,-17.323,1,2,0,TaeGeuk_,177.3,87,0,0,0,0,0,0,0,0,0,0.098,-37.916,-0.014,-17.191,-23.272,-49.277,-12.455,-64.224,20.997,-46.863,15.009,-63.054,-43.252,-82.751,-7.149,-102.152,-43.252,-82.751,0,0,0,0,0,,0,0,0,0
166,9,1,0,0,1,0,0,0,255,255,255,73,5553.375,_Chun,0,135,-0.083,-0.589,2,-56.179,-74.533,0,0,1,3,5,소솨소솨,175.3,87,5554.233,91,92,0,120,86,-78.049,54.651,0.889,0.174,-36.759,-0.123,-16.786,-22.836,-48.917,-11.935,-64.417,21.01,-46.877,14.855,-62.897,-40.796,-79.612,-6.342,-99.804,-40.796,-79.612,5547.743,-0.194,-19.301,5552.131,2,NABIMan,-20.276,-33.606,0,3
167,9,1,0,1,1,0,0,0,255,255,255,74,5573.715,_Chun,6,114,-0.297,0.196,2,-500,0,0,0,1,3,5,소솨소솨,175.3,87,5574.559,103,160,0,157,116,-4.898,25.418,0.62,0.601,-36.784,-0.05,-16.699,-23.791,-48.752,-13.131,-64.095,20.702,-46.178,14.292,-63.325,-42.815,-82.287,-4.415,-95.918,-42.815,-82.287,5568.32,-4.081,-28.718,5576.309,7,ke ro,-32.404,-109.228,1,2
168,9,1,0,0,1,0,1,0,255,0,255,75,5641.237,Pring__,3,99,-1.207,-0.044,0,-395.248,0,0,0,1,4,4,mungjungh,171.8,87,0,0,0,0,0,0,0,0,0,-0.268,-37.174,-0.749,-17.026,-21.938,-46.832,-13.453,-63.996,22.678,-53.851,9.431,-60.843,22.678,-53.851,-8.711,-109.995,22.678,-53.851,0,0,0,0,0,,0,0,0,0
169,9,1,0,1,1,0,1,0,255,0,255,76,5658.672,Pring__,10,113,-1.737,-2.132,4,-125.573,400,-0.352,-19.106,1,4,4,mungjungh,171.8,87,0,0,0,0,0,0,0,0,0,-0.181,-37.389,-0.337,-17.01,-22.536,-48.577,-13.799,-64.079,22.622,-53.817,8.605,-62.524,22.622,-53.817,-9.402,-109.635,22.622,-53.817,0,0,0,0,0,,0,0,0,0
170,9,1,0,2,1,0,1,0,255,0,255,77,5674.001,Pring__,0,128,-0.689,1.406,2,149.201,-167.587,0,0,1,4,4,mungjungh,171.8,87,5675.093,91,75,0,88,83,41.432,24.158,0.683,-0.628,-36.743,-0.064,-17.024,-23.965,-49.46,-13.781,-64.171,22.139,-51.585,10.698,-64.013,22.139,-51.585,-9.983,-109.472,22.139,-51.585,5673.32,-30.691,-72.974,5677.065,5,눈꽃,-1.402,-60.252,0,1
171,9,1,0,0,2,0,1,0,255,0,255,78,5704.86,Pring__,0,129,-3.048,0.857,2,99.298,-200,0,0,0,5,6,encounter v,190,87,5706.067,108,112,0,143,67,46.635,-44.391,-0.986,-0.496,-36.94,-0.247,-17.092,-24.068,-49.629,-13.398,-64.284,23.051,-51.214,14.497,-63.713,23.051,-51.214,-1.137,-118.856,23.051,-51.214,0,0,0,5704.376,4,Kr_Luna,34.685,-52.488,0,1
172,9,0,0,0,0,0,0,0,255,255,255,92,5756.353,TaeGeuk_,10,118,0.146,-0.874,2,0,400,0,0,1,4,2,NABIMan,190,87,5757.351,109,143,0,156,78,-48.224,-50.604,1,-0.164,-36.801,-0.046,-17.201,-23.617,-53.525,-13.453,-58.458,18.46,-44.065,13.958,-64.107,44.99,-85.246,-0.387,-110.005,-36.838,-86.527,5750.787,0.597,-20.32,0,0,,0,0,0,3
173,9,0,0,1,0,0,0,0,255,255,255,93,5769.101,TaeGeuk_,0,134,0.188,-0.778,0,-5.092,-200,0,0,0,4,2,NABIMan,190,87,0,0,0,0,0,0,0,0,0,-0.425,-36.414,-0.029,-17.268,-24.468,-51.042,-13.832,-54.442,18.227,-43.631,13.093,-64.015,45.586,-84.718,1.875,-108.646,-36.831,-86.071,0,0,0,0,0,,0,0,0,0
174,9,0,0,2,0,0,0,0,255,255,255,94,5784.537,TaeGeuk_,0,126,1.186,0.384,0,0,0,0,0,1,4,2,NABIMan,190,87,0,0,0,0,0,0,0,0,0,-0.192,-36.626,0.027,-17.261,-24.269,-51.211,-13.809,-54.43,18.224,-43.617,12.834,-64.723,45.578,-83.318,2.76,-108.143,-36.839,-86.098,0,0,0,0,0,,0,0,0,0
175,9,0,0,0,1,0,0,0,255,255,255,95,5807.168,TaeGeuk_,0,128,-2.435,-0.378,2,0,0,0,0,1,5,5,눈꽃,174.7,87,5808.077,111,190,31,165,64,38.675,12.275,-0.907,0.167,-36.979,-0.042,-17.279,-23.782,-52.322,-13.876,-55.088,19.489,-43.145,13.485,-64.544,46.24,-84.872,1.151,-114.65,-36.828,-86.083,5806.253,-10.333,-66.683,5806.42,3,-라후이-,-10.033,-65.264,0,1
176,9,0,0,0,2,0,0,0,255,255,255,96,5829.329,TaeGeuk_,0,112,2.588,-1.287,1,-0.076,0,0,0,0,6,7,ke ro,160,76,0,0,0,0,0,0,0,0,0,-0.037,-37.5,-0.073,-16.988,-24.199,-51.795,-13.993,-55.104,19.967,-42.034,8.969,-66.18,45.268,-86.645,-0.061,-109.178,-39.519,-81.603,0,0,0,0,0,,0,0,0,0
177,9,0,1,0,2,0,0,0,255,255,255,97,5840.261,TaeGeuk_,3,110,-1.801,-0.374,4,-409.294,0,-0.829,-17.827,1,6,7,ke ro,160,76,0,0,0,0,0,0,0,0,0,0.041,-37.761,-0.575,-17.13,-25.164,-51.359,-13.954,-55.11,19.979,-42.019,5.427,-66.725,45.298,-86.682,-1.543,-109.59,-38.806,-83.215,0,0,0,0,0,,0,0,0,0
178,9,0,1,1,2,0,0,0,255,255,255,98,5854.363,TaeGeuk_,0,122,0.068,1.121,2,108.619,-129.177,0,0,1,6,7,ke ro,160,76,5855.234,102,75,0,89,62,47.286,18.818,-0.656,0.296,-36.851,-0.197,-17.033,-25.153,-51.485,-13.964,-55.094,19.969,-42.021,5.582,-67.704,45.392,-84.398,-1.33,-109.548,-39.272,-83.366,0,0,0,5853.42,2,ゆっち一,-12.635,-55.921,0,1
