id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
109,5,1,2,6,1,0,1,0,0,0,255,255,255,39,3384.816,"HANA_ARASHI",R,3,74,115,-1.997,0.121,-0.02,1.02,-0.092,1.718,-36.457,2,0,-448.567,0,7.734,0,0,1,2,4,R,"Slaris",190,86.409,0.446,3,65,3385.8,127,18,118,81,43,142,98,-30,30.143,0.94,-0.069,-0.076,0,0.492,-0.377,-36.992,0,"_Chun",-0.03,-17.218,0,"ke ro",-19.937,-49.074,84,"Pring__",-13.666,-64.184,0,"인생최패망자",17.584,-48.187,0,"아침땅_",12.326,-65.198,0,"AI",40.9,-90.65,0,"ByeolBam",-0.074,-107.44,0,"-라후이-",-44.142,-89.018,0,3385.06,-1.374,-21.825,3386.705,2,"ke ro",-15.715,-46.82,0,0,0,0,0,0,0,2
110,5,1,2,6,0,0,2,0,0,0,255,255,255,40,3408.336,"HANA_ARASHI",R,0,79,117,-1.012,-0.619,-0.141,0.845,-0.437,1.281,-36.447,2,0,0,0,0,0,0,0,3,3,L,"Kr_Luna",170.419,93.049,0.497,3,64,3409.151,139,19,125,109,62,148,125,16.664,-19.624,0.59,0.013,-0.028,0,0.124,-0.514,-36.813,0,"_Chun",-0.011,-17.252,0,"ke ro",-21.218,-47.328,0,"Pring__",-14.313,-63.42,86,"인생최패망자",20.865,-46.738,0,"아침땅_",15.063,-63.803,0,"AI",40.9,-90.65,0,"ByeolBam",0.188,-105.141,0,"-라후이-",-40.344,-80.842,0,3414.227,48.314,-113.327,3419.505,3,"Pring__",1.679,-60.048,1,0,0,0,0,0,0,2
111,5,1,2,6,0,0,2,0,1,0,255,3,255,41,3436.35,"HANA_ARASHI",R,3,61,96,-3.092,-0.214,-0.237,0.943,-0.735,1.53,-36.294,1,0,-283.537,0,12.095,0,0,0,4,5,R,"NABIMan",190,82.361,0.502,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292,-37.737,0,"_Chun",-0.016,-17.193,0,"ke ro",-19.807,-49.129,0,"Pring__",-13.855,-62.494,0,"인생최패망자",19.469,-44.407,0,"아침땅_",5.309,-60.915,0,"AI",40.9,-90.65,0,"ByeolBam",0.453,-110.715,0,"-라후이-",-39.11,-92.009,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
112,5,1,2,6,1,0,2,0,1,0,255,3,255,42,3450.169,"HANA_ARASHI",R,0,93,140,-4.384,1.273,-0.408,1.241,-1.897,2.434,-36.306,4,0,0,0,0,0,0,1,4,5,R,"NABIMan",190,82.361,0.502,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.375,-37.445,0,"_Chun",-0.332,-16.686,0,"ke ro",-19.806,-49.147,0,"Pring__",-13.844,-62.485,0,"인생최패망자",19.013,-45.328,0,"아침땅_",6.443,-63.619,0,"AI",40.9,-90.65,0,"ByeolBam",0.35,-110.925,0,"-라후이-",-39.637,-93.684,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
113,5,1,2,6,1,1,2,0,1,0,255,3,255,43,3467.859,"HANA_ARASHI",R,32,82,134,3.187,0.959,-0.186,1.165,-0.863,2.187,-36.314,2,0,250,61.278,38.432,0,0,1,4,5,R,"NABIMan",190,82.361,0.502,2,35,3468.792,204,6,88,61,42,150,128,-30,42.619,0.45,-0.105,-0.095,0,0.206,-0.18,-36.967,0,"_Chun",-0.015,-17.286,0,"ke ro",-19.798,-49.098,0,"Pring__",-10.285,-53.627,107,"인생최패망자",19.545,-47.94,0,"아침땅_",8.404,-64.292,0,"AI",40.9,-90.65,0,"ByeolBam",0.891,-112.062,0,"-라후이-",-41.044,-95.283,115,3467.993,-2.18,-22.077,3473.738,8,"-라후이-",-66.315,-93.364,1,0,0,0,0,0,0,2
114,5,1,3,6,0,0,2,0,1,0,255,255,255,44,3503.727,"HANA_ARASHI",R,3,81,119,-2.227,-0.07,-0.032,0.981,-0.151,1.593,-36.455,1,0,-499.743,0,18.231,-1.203,-17.754,0,5,0,L,"CAT tourniquet",190,89.992,0.597,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.444,-37.338,0,"_Chun",-0.768,-16.583,0,"ke ro",-20.798,-47.708,0,"Pring__",-11.604,-63.886,0,"인생최패망자",18.847,-42.779,0,"아침땅_",15.157,-63.496,0,"AI",40.9,-90.65,0,"ByeolBam",1.386,-114.573,0,"-라후이-",-38.829,-90.849,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
115,5,1,3,6,1,0,2,0,1,0,255,255,255,45,3521.793,"HANA_ARASHI",R,3,79,118,-3.812,0.7,-0.182,1.139,-0.846,2.104,-36.268,3,0,-482.399,0,37.985,-0.616,-21.029,0,5,0,L,"CAT tourniquet",190,89.992,0.597,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.428,-36.052,0,"_Chun",-0.058,-17.286,0,"ke ro",-20.535,-49.548,0,"Pring__",-14.027,-64.185,0,"인생최패망자",19.328,-42.726,0,"아침땅_",14.126,-63.823,0,"AI",40.9,-90.65,0,"ByeolBam",0.636,-114.514,0,"-라후이-",-38.846,-91.289,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
116,5,1,3,6,0,0,2,1,1,0,0,5,255,46,3544.175,"HANA_ARASHI",R,3,77,117,-2.952,1.289,-0.118,1.212,-0.549,2.388,-36.313,1,0,-440.785,0,34.821,-3.516,-5.938,0,6,8,R,"TaeGeuk_",177.3,85,0.467,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43,-37.356,0,"_Chun",-0.201,-16.437,0,"ke ro",-20.274,-49.758,0,"Pring__",-11.316,-62.869,0,"인생최패망자",19.125,-45.06,0,"아침땅_",6.997,-62.811,79,"AI",40.9,-90.65,0,"ByeolBam",0.285,-112.66,0,"-라후이-",-39.29,-94.616,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
117,5,1,3,6,1,0,2,0,1,1,255,0,5,47,3569.864,"HANA_ARASHI",R,3,65,113,1.604,-0.309,0.262,0.944,1.217,1.459,-36.577,4,0,-291.722,0,0.664,0,0,1,6,8,R,"TaeGeuk_",177.3,85,0.467,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162,-37.199,0,"_Chun",0.057,-17.044,0,"ke ro",-20.579,-49.136,0,"Pring__",-13.337,-63.584,0,"인생최패망자",18.402,-40.756,0,"아침땅_",10.151,-65.081,0,"AI",40.9,-90.65,0,"ByeolBam",0.433,-107.892,0,"-라후이-",-35.784,-91.941,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
118,5,1,3,6,1,1,2,0,1,1,255,0,5,48,3584.416,"HANA_ARASHI",R,3,76,115,-2.965,0.033,-0.099,1.199,-0.459,1.649,-36.343,1,0,-500,0,37.579,0,0,0,6,8,R,"TaeGeuk_",177.3,85,0.467,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.357,-37.4,0,"_Chun",-0.573,-17.124,0,"ke ro",-21.509,-48.761,0,"Pring__",-12.516,-62.703,0,"인생최패망자",17.646,-40.633,0,"아침땅_",10.122,-65.516,0,"AI",40.9,-90.65,0,"ByeolBam",-0.673,-108.961,0,"-라후이-",-38.258,-94.059,0,0,0,0,0,0,"",0,0,0,32,0,0,0,0,0,0
119,5,0,4,6,0,0,0,0,0,0,255,255,255,69,3665.5,"CAT tourniquet",L,26,79,130,-1.317,0.125,-0.092,1.746,-0.426,1.468,-36.572,0,0,-96.739,-200,-16.281,0,0,1,7,7,R,"ByeolBam",174.7,90,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199,-37.552,0,"하루（Haru）",0.066,-16.942,0,"Ayu_Yua",-24.695,-51.868,0,"Kr_Luna",-12.3,-59.105,0,"Slaris",20.736,-52.469,0,"NABIMan",4.167,-60.542,0,"Pugeuk",37.039,-94.888,0,"AI",0,-109.84,0,"TaeGeuk_",-38.267,-91.809,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
120,5,0,4,6,0,1,0,0,0,0,255,255,255,70,3686.132,"CAT tourniquet",L,26,88,140,1.225,0.156,0.113,1.756,0.527,1.503,-36.54,2,0,2.618,-200,-8.468,0,0,1,7,7,R,"ByeolBam",174.7,90,0.5,3,64,3687.039,159,6,112,48,21,150,85,-8.221,38.799,-0.79,0.001,-0.051,0,0.129,0.125,-37.046,0,"하루（Haru）",0.36,-16.998,0,"Ayu_Yua",-25.007,-51.548,86,"Kr_Luna",-13.56,-62.143,0,"Slaris",18.275,-49.151,0,"NABIMan",2.689,-60.01,0,"Pugeuk",37.805,-95.182,0,"AI",0,-109.84,0,"TaeGeuk_",-39.198,-92.873,0,3686.449,-3.899,-23.831,3688.382,2,"Ayu_Yua",-21.341,-46.65,0,0,0,0,0,0,0,2
121,5,0,4,6,0,0,1,0,0,0,255,255,255,71,3712.422,"CAT tourniquet",L,26,84,137,2.355,0.094,0.225,1.746,1.048,1.483,-36.494,2,0,-22.422,-200,-25.016,0,0,1,0,4,R,"인생최패망자",190,80,0.396,3,64,3713.438,255,13,108,145,99,150,90,99.664,74.304,-0.83,-0.009,-0.064,0,0.328,0.142,-37.291,0,"하루（Haru）",0.343,-17.092,0,"Ayu_Yua",-25.767,-51.079,0,"Kr_Luna",-14.96,-61.891,0,"Slaris",19.684,-53.167,0,"NABIMan",1.963,-60.161,0,"Pugeuk",42.674,-103.685,0,"AI",0,-109.84,0,"TaeGeuk_",-45.102,-96.342,0,3718.505,50.645,-11.812,0,0,"",0,0,0,0,0,0,0,0,0,3
122,5,0,4,6,0,1,1,0,0,0,255,255,255,72,3729.995,"CAT tourniquet",L,26,77,128,1.632,0.998,0.156,1.93,0.727,2.078,-36.54,4,0,-14.2,-158.711,-3.01,0,0,1,0,4,R,"인생최패망자",190,80,0.396,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136,-37.85,0,"하루（Haru）",0.25,-16.929,0,"Ayu_Yua",-26.192,-51.094,0,"Kr_Luna",-14.361,-61.307,0,"Slaris",19.802,-53.585,0,"NABIMan",1.552,-60.111,0,"Pugeuk",43.015,-99.845,0,"AI",0,-109.84,0,"TaeGeuk_",-47.817,-98.295,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
123,5,0,4,6,0,2,1,0,0,0,255,255,255,73,3750.552,"CAT tourniquet",L,26,86,140,-1.255,0.685,-0.1,1.874,-0.463,1.896,-36.499,2,0,-61.633,-155.144,1.203,0,0,1,0,4,R,"인생최패망자",190,80,0.396,3,79,3751.575,232,15,78,133,64,150,130,25.658,-28.559,0.42,-0.014,-0.043,0,0.319,0.179,-37.153,0,"하루（Haru）",-0.842,-16.978,0,"Ayu_Yua",-26.179,-51.09,0,"Kr_Luna",-14.37,-61.291,0,"Slaris",20.2,-53.12,0,"NABIMan",1.839,-59.981,0,"Pugeuk",42.865,-99.938,0,"AI",0,-109.85,0,"TaeGeuk_",-47.518,-99.328,0,3756.56,51.031,-135.514,0,0,"",0,0,0,0,0,0,0,0,0,4
124,5,0,4,7,0,0,1,0,0,0,255,255,255,74,3800.203,"CAT tourniquet",L,26,88,140,2.243,-0.788,0.213,1.632,0.991,1.01,-36.618,2,0,-15.018,-158.621,-10.413,0,0,1,1,5,R,"아침땅_",160,95.405,0.5,2,34,3801.097,142,13,109,81,27,150,80,-33.732,-43.965,-0.81,-0.062,-0.058,0.048,0.267,-0.054,-37.258,0,"하루（Haru）",0.013,-17.064,0,"Ayu_Yua",-26.232,-51.218,0,"Kr_Luna",-13.116,-61.974,0,"Slaris",17.57,-52.016,0,"NABIMan",2.582,-60.144,103,"Pugeuk",36.93,-108.55,0,"AI",0.001,-109.837,0,"TaeGeuk_",-42.087,-91.656,0,3800.249,1.231,-20.172,3807.338,6,"Pugeuk",52.962,-78.107,1,0,0,0,0,0,0,2
125,5,0,4,7,0,0,1,0,0,0,255,255,255,75,3833.527,"CAT tourniquet",L,26,83,135,0.021,-0.857,0.025,1.608,0.117,0.921,-36.636,0,0,-76.199,-200,-16.467,0,0,0,1,5,R,"아침땅_",160,95.405,0.5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,-37.198,0,"하루（Haru）",0.078,-16.927,0,"Ayu_Yua",-24.986,-51.329,0,"Kr_Luna",-15.441,-63.471,0,"Slaris",19.098,-50.605,0,"NABIMan",4.757,-60.972,0,"Pugeuk",38.649,-89.969,0,"AI",0,-109.84,0,"TaeGeuk_",-46.806,-101.448,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
126,5,0,4,7,0,2,1,0,0,0,255,255,255,76,3852.229,"CAT tourniquet",L,26,76,128,1.763,1.903,0.164,1.983,0.764,2.361,-36.778,1,0,-0.486,-196.647,1.395,0,0,0,1,5,R,"아침땅_",160,95.405,0.5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,-37.477,0,"하루（Haru）",0.048,-16.926,0,"Ayu_Yua",-24.943,-51.303,0,"Kr_Luna",-15.668,-63.326,0,"Slaris",20.099,-53.206,0,"NABIMan",2.676,-60.316,0,"Pugeuk",38.6,-89.951,0,"AI",0,-109.84,0,"TaeGeuk_",-41.348,-97.319,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
127,5,0,4,7,1,2,1,0,0,0,255,255,255,77,3867.724,"CAT tourniquet",L,26,78,129,1.733,1.263,0.15,1.896,0.696,2.028,-36.604,4,0,36.29,-200,-11.704,0,0,1,1,5,R,"아침땅_",160,95.405,0.5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44,-37.871,0,"하루（Haru）",-0.07,-17.016,0,"Ayu_Yua",-24.924,-51.245,0,"Kr_Luna",-15.521,-63.483,0,"Slaris",21.411,-53.116,0,"NABIMan",1.52,-60.617,0,"Pugeuk",38.599,-90.111,0,"AI",0,-109.84,0,"TaeGeuk_",-41,-98.597,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
128,5,0,4,7,0,0,2,0,0,0,255,255,255,78,3889.942,"CAT tourniquet",L,6,49,99,-0.3,1.438,0.139,2.068,0.648,2.526,-36.653,1,0,-365.396,0,6.031,0,0,0,2,1,L,"_Chun",190,80,0.452,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215,-37.639,0,"하루（Haru）",-0.352,-16.897,0,"Ayu_Yua",-23.931,-50.57,0,"Kr_Luna",-7.845,-59.808,0,"Slaris",22.98,-54.126,0,"NABIMan",11.062,-59.465,0,"Pugeuk",33.341,-88.942,0,"AI",0,-109.84,0,"TaeGeuk_",-44.77,-99.336,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
129,5,0,4,7,1,0,2,0,0,0,255,255,255,79,3908.988,"CAT tourniquet",L,27,77,129,-1.757,-0.981,-0.129,1.602,-0.601,1.016,-36.522,2,0,-92.031,-144.624,5.806,0,0,1,2,1,L,"_Chun",190,80,0.452,3,64,3909.945,161,18,128,73,52,150,90,48.953,-7.457,-0.82,-0.057,-0.075,0,0.459,0.122,-37.334,0,"하루（Haru）",-0.327,-16.987,0,"Ayu_Yua",-23.977,-50.512,0,"Kr_Luna",-8.915,-63.207,0,"Slaris",22.348,-53.402,0,"NABIMan",11.118,-59.444,119,"Pugeuk",47.593,-107.718,0,"AI",0,-109.84,0,"TaeGeuk_",-51.669,-109.071,0,3914.771,9.966,-78.314,3914.96,5,"NABIMan",9.668,-76.685,0,0,0,0,0,0,0,1
130,6,1,4,7,0,0,0,0,0,0,255,255,255,49,4013.066,"Pring__",R,14,56,89,-0.968,-0.655,-0.345,1.559,-1.071,1.882,-36.327,0,0,284.263,355.757,0,-0.055,-18.275,1,6,8,R,"TaeGeuk_",177.3,85,0.467,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.311,-37.735,0,"_Chun",-0.06,-16.9,0,"ke ro",-21.339,-50.718,0,"HANA_ARASHI",-14.448,-60.986,0,"인생최패망자",17.27,-48.06,0,"아침땅_",12.066,-65.168,0,"AI",40.9,-90.65,0,"ByeolBam",-0.192,-109.322,0,"-라후이-",-38.348,-87.3,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
131,6,1,4,7,0,1,0,0,0,0,255,255,255,50,4027.618,"Pring__",R,3,70,100,0.992,-0.256,0.395,1.489,1.226,1.72,-36.496,0,0,-385.693,149.198,0,0,0,1,6,8,R,"TaeGeuk_",177.3,85,0.467,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105,-37.445,0,"_Chun",-0.056,-17.36,0,"ke ro",-21.422,-50.783,0,"HANA_ARASHI",-14.599,-61.189,0,"인생최패망자",16.852,-47.444,0,"아침땅_",12.092,-65.204,0,"AI",40.9,-90.65,0,"ByeolBam",0.233,-111.473,0,"-라후이-",-38.69,-87.772,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
132,6,1,4,7,0,2,0,0,0,0,255,255,255,51,4040.596,"Pring__",R,32,81,133,-3.404,-0.02,-0.39,1.401,-1.813,1.446,-36.236,1,0,250,-167.119,0,-0.865,-18.457,0,6,8,R,"TaeGeuk_",177.3,85,0.467,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.472,-37.828,0,"_Chun",-0.233,-17.412,0,"ke ro",-21.465,-50.519,0,"HANA_ARASHI",-13.648,-62.369,0,"인생최패망자",16.359,-48.215,0,"아침땅_",11.964,-65.191,0,"AI",40.9,-90.65,0,"ByeolBam",0.236,-111.492,0,"-라후이-",-38.693,-87.772,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
133,6,1,4,7,1,2,0,0,0,0,255,255,255,52,4054.795,"Pring__",R,32,77,128,0.635,-0.166,-0.021,1.404,-0.098,1.456,-36.41,2,0,250,-57.507,0,0,0,1,6,8,R,"TaeGeuk_",177.3,85,0.467,3,64,4055.711,206,10,54,0,0,76,83,-30,28.262,0.44,0.007,-0.081,0,0.258,-0.192,-36.948,0,"_Chun",-0.038,-17.421,0,"ke ro",-20.942,-49.776,79,"HANA_ARASHI",-13.966,-62.667,0,"인생최패망자",17.066,-49.134,0,"아침땅_",12.172,-65.123,0,"AI",40.9,-90.65,0,"ByeolBam",0.429,-111.122,0,"-라후이-",-38.692,-87.775,0,4054.916,-0.404,-19.121,4057.082,2,"ke ro",-15.48,-47.415,0,0,0,0,0,0,0,2
134,6,1,4,7,0,0,1,0,0,0,255,255,255,53,4080.903,"Pring__",R,13,71,100,0.318,-0.855,0.256,1.455,0.794,1.641,-36.467,2,0,-338.823,333.303,0,0,0,1,7,6,R,"Pugeuk",170.2,86.173,0.4,3,64,4082.092,187,22,122,120,71,150,64,-30,44.662,0.99,0.009,-0.039,0,0.755,-0.377,-37.032,0,"_Chun",-0.045,-17.2,0,"ke ro",-20.441,-48.665,85,"HANA_ARASHI",-1.776,-66.983,0,"인생최패망자",20.352,-52.706,0,"아침땅_",12.172,-65.292,0,"AI",40.9,-90.65,0,"ByeolBam",5.807,-113.564,0,"-라후이-",-41.778,-89.891,0,4081.282,-1.058,-22.578,4083.827,2,"ke ro",-20.7,-40.215,0,0,0,0,0,0,0,2
135,6,1,4,7,0,1,1,0,0,0,255,255,255,54,4100.165,"Pring__",R,13,82,108,-1.966,-1.625,-0.054,1.253,-0.169,1.153,-36.233,4,0,-383.336,312.348,0,-0.655,-17.582,1,7,6,R,"Pugeuk",170.2,86.173,0.4,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.515,-37.974,0,"_Chun",-0.765,-17.608,0,"ke ro",-21.097,-46.926,0,"HANA_ARASHI",-3.817,-67.929,0,"인생최패망자",10.93,-38.714,0,"아침땅_",11.848,-65.476,0,"AI",40.9,-90.65,0,"ByeolBam",0.061,-114.436,0,"-라후이-",-45.334,-90.357,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
136,6,1,4,7,0,2,1,0,0,0,255,255,255,55,4117.442,"Pring__",R,32,80,131,-0.505,-0.318,-0.121,1.348,-0.565,1.245,-36.239,2,0,250,-184.977,0,0,0,1,7,6,R,"Pugeuk",170.2,86.173,0.4,3,64,4118.496,181,12,94,72,46,150,112,-30,-18.081,0.1,-0.04,-0.079,0,0.633,-0.518,-37.024,0,"_Chun",-0.111,-17.278,0,"ke ro",-21.483,-45.921,0,"HANA_ARASHI",-2.6,-66.637,120,"인생최패망자",13.43,-42.599,0,"아침땅_",12.301,-65.271,85,"AI",40.9,-90.65,0,"ByeolBam",0.255,-112.677,95,"-라후이-",-44.5,-93.122,0,4125.594,33.132,-124.137,4125.116,7,"ByeolBam",32.313,-125.808,1,0,0,0,0,0,0,2
137,6,1,5,7,0,0,1,0,0,0,255,255,255,56,4168.312,"Pring__",R,14,61,93,-0.866,-0.312,-0.341,1.61,-1.056,1.977,-36.324,0,0,310.211,339.665,0,0,0,1,0,2,R,"Ayu_Yua",190,88.709,0.483,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.308,-37.646,0,"_Chun",-0.043,-17.173,0,"ke ro",-21.53,-48.577,0,"HANA_ARASHI",-11.015,-62.631,0,"인생최패망자",16.424,-48.718,0,"아침땅_",11.861,-65.067,0,"AI",40.9,-90.65,0,"ByeolBam",0.698,-109.589,0,"-라후이-",-33.349,-90.226,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
138,6,1,5,7,0,1,1,0,0,0,255,255,255,57,4179.804,"Pring__",R,14,61,93,1.168,-0.448,-0.045,1.552,-0.139,1.85,-36.274,2,0,306.627,344.188,0,0,0,1,0,2,R,"Ayu_Yua",190,88.709,0.483,3,64,4181.107,152,11,147,120,88,150,119,1.533,-15.759,0.84,-0.082,-0.024,0,0.129,-0.691,-36.841,0,"_Chun",0.054,-17.258,0,"ke ro",-21.507,-48.554,78,"HANA_ARASHI",-12.402,-63.244,0,"인생최패망자",17.395,-50.384,0,"아침땅_",12.603,-64.889,87,"AI",40.9,-90.65,0,"ByeolBam",0.762,-109.564,0,"-라후이-",-35.637,-91.418,0,4180.894,5.803,-42.302,4182.293,8,"TaeGeuk_",11.574,-64.087,0,0,0,0,0,0,0,2
139,6,1,5,7,0,0,2,0,0,0,255,255,255,58,4248.899,"Pring__",R,13,75,103,-0.913,-1.082,0.08,1.328,0.249,1.367,-36.208,2,0,-352.907,328.562,0,0,0,1,1,1,L,"하루（Haru）",190,80,0.549,3,64,4250.093,255,23,141,105,75,150,34,-72.261,21.203,0.61,0.081,-0.026,0,0.617,-0.379,-36.763,111,"_Chun",0.02,-17.468,0,"ke ro",-20.992,-48.259,0,"HANA_ARASHI",-10.906,-63.768,0,"인생최패망자",21.585,-47.075,0,"아침땅_",14.832,-63.963,0,"AI",40.9,-90.65,0,"ByeolBam",0.616,-108.229,0,"-라후이-",-44.324,-90.399,0,4249.205,-0.225,-21.173,4252.738,0,"Pring__",-3.069,-25.7,0,0,0,0,0,0,0,2
140,6,0,5,7,0,0,0,0,0,0,255,255,255,80,4373.458,"TaeGeuk_",R,0,75,114,1.081,-0.475,0.725,0.772,0.45,1.363,-36.768,2,0,0,0,0.728,0,0,1,3,0,L,"Pring__",180.1,95.172,0.477,3,63,4374.426,148,15,96,95,73,150,128,26.856,-21.449,0.39,-0.007,-0.032,0,0.473,0.496,-37.07,0,"하루（Haru）",-0.359,-16.742,0,"Ayu_Yua",-24.497,-49.98,0,"Kr_Luna",-14.756,-60.681,0,"Slaris",20.857,-50.577,0,"NABIMan",13.027,-58.686,0,"Pugeuk",41.624,-109.748,0,"AI",0,-109.84,0,"CAT tourniquet",-33.507,-96.587,0,4379.06,63.666,-119.717,0,0,"",0,0,0,0,0,0,0,0,0,4
141,6,0,5,8,0,0,0,0,0,0,255,255,255,81,4414.269,"TaeGeuk_",R,4,68,104,-1.947,-0.312,0.489,0.853,-0.45,1.463,-36.814,4,0,-196.077,0,13.05,0,0,1,4,2,R,"ke ro",190,83.267,0.345,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063,-37.081,0,"하루（Haru）",-0.205,-17.312,0,"Ayu_Yua",-24.613,-49.873,0,"Kr_Luna",-16.335,-60.282,0,"Slaris",21.699,-52.363,0,"NABIMan",2.192,-60.665,0,"Pugeuk",49.798,-106.078,0,"AI",0,-109.84,0,"CAT tourniquet",-38.177,-96.915,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
142,6,0,5,8,0,1,0,0,0,0,255,255,255,82,4430,"TaeGeuk_",R,5,81,118,0.65,-0.325,0.695,0.798,0.358,1.434,-36.933,2,0,-54.05,0,-3.129,0,0,1,4,2,R,"ke ro",190,83.267,0.345,2,63,4431.149,239,9,95,84,85,150,126,-30,44.142,0.73,-0.021,-0.015,0,0.497,-0.081,-36.731,0,"하루（Haru）",-0.49,-17.313,0,"Ayu_Yua",-24.206,-49.276,85,"Kr_Luna",-16.335,-60.285,0,"Slaris",20.303,-50.388,0,"NABIMan",1.763,-60.667,0,"Pugeuk",43.238,-105.17,0,"AI",0,-109.84,0,"CAT tourniquet",-38.201,-96.937,85,4430.316,-1.273,-22.305,4437.293,8,"CAT tourniquet",-64.823,-88.147,1,0,0,0,0,0,0,2
143,6,0,5,8,0,0,0,0,1,0,255,12,255,83,4466.171,"TaeGeuk_",R,4,74,110,0.748,-0.682,0.778,0.692,0.547,1.304,-36.906,2,0,-162.558,0,-5.699,0,0,1,5,3,R,"HANA_ARASHI",190,85.679,0.254,3,63,4467.359,229,8,175,102,19,150,105,110.798,0.628,-0.09,0.027,-0.071,0,0.476,0.479,-37.4,0,"하루（Haru）",0.097,-17.221,0,"Ayu_Yua",-26.541,-52.24,0,"Kr_Luna",-15.33,-62.74,0,"Slaris",19.75,-50.234,0,"NABIMan",4.311,-62.362,0,"Pugeuk",33.662,-104.501,0,"AI",0,-109.84,0,"CAT tourniquet",-30.682,-99.608,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
144,6,0,5,8,0,1,0,0,1,0,255,12,255,84,4483.585,"TaeGeuk_",R,3,79,109,-1.089,-0.109,0.628,0.868,0.15,1.586,-36.774,0,0,-335.732,0,-0.248,0,0,0,5,3,R,"HANA_ARASHI",190,85.679,0.254,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-37.818,0,"하루（Haru）",0.001,-17.044,0,"Ayu_Yua",-26.643,-52.083,0,"Kr_Luna",-14.627,-63.536,0,"Slaris",21.373,-49.683,0,"NABIMan",-0.199,-59.43,0,"Pugeuk",34.58,-102.344,0,"AI",0,-109.84,0,"CAT tourniquet",-34.563,-99.036,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
