id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
128,,8,0,8,6,1,0,0,0,0,0,255,255,255,120,4902.776,"Gonyong",R,27,83,135,0.658,-0.362,0.323,1.585,0.1,1.242,-37.094,32.041,83,15,2,2,117.774,-143.099,5.717,0,0,2,0,R,"ddil_ddil69",176.4,89.899,0.397,5,74,W,Y,1,4903.983,130,127,115,91,27,140,99,44.007,55.212,0.108,0.78,-19.535,-0.09,0,0.375,571.567,163.813,-80.477,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006,-37.624,-0.146,-16.456,-18.868,-43.365,-13.147,-65.191,19.585,-46.048,9.351,-63.039,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.27,-37.51,,"うよすま",-0.072,-16.436,,"-라후이-",-18.881,-43.353,,"まととまと",-13.168,-65.145,,"소솨소솨",19.679,-46.314,,"CoalCat",9.349,-62.872,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
129,,8,0,8,6,1,1,0,0,0,0,255,255,255,121,4922.795,"Gonyong",R,26,88,140,1.721,0.395,0.401,1.699,0.461,1.641,-37.094,40.147,80,17,3,2,191.908,-192.894,9.794,0,0,2,0,R,"ddil_ddil69",176.4,89.899,0.397,3,44,W,Y,1,4923.935,169,99,108,71,35,145,93,95.272,-75.426,0.327,1.025,-19.528,-0.42,0,0.491,486.771,238.223,-257.496,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046,-37.717,-0.047,-17.161,-18.213,-41.951,-13.286,-65.195,19.336,-46.349,11.049,-62.35,40.915,-90.664,0,-109.86,-40.815,-90.564,-0.057,-37.187,,"うよすま",-0.056,-17.189,,"-라후이-",-18.216,-42.036,,"まととまと",-13.297,-65.136,,"소솨소솨",19.322,-46.322,,"CoalCat",11.09,-62.278,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
130,,8,0,8,6,1,2,0,0,0,0,255,255,255,122,4941.38,"Gonyong",R,3,79,106,-1.658,0.063,0.345,1.729,0.132,1.714,-37.094,45.557,84,13,3,4,-419.146,39.311,15.726,0,0,2,0,R,"ddil_ddil69",176.4,89.899,0.397,,44,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,4944.227,2,,578,0,,,,,,,,,,,,,,,,,,,0.003,-37.827,-0.076,-16.811,-18.991,-41.971,-13.387,-65.035,19.7,-46.736,10.948,-62.875,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
131,,8,0,8,6,0,0,1,0,0,0,255,255,255,123,4958.793,"Gonyong",R,26,91,140,-0.079,-0.617,0.267,1.536,-0.161,1.069,-37.094,21.035,82,14,3,0,81.857,-178.15,6.471,-2.278,-19.33,3,5,R,"ByeolBam",175.4,90,0.5,,74,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,-37.549,-0.008,-16.878,-18.133,-43.054,-13.09,-65.1,19.398,-47.026,11.011,-62.894,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
132,,8,0,8,6,0,1,1,0,0,0,255,255,255,124,4980.406,"Gonyong",R,26,95,140,1.152,-0.323,0.399,1.588,0.449,1.251,-37.094,36.946,82,13,5,2,27.81,-165.073,-5.549,0,0,3,5,R,"ByeolBam",175.4,90,0.5,5,82,W,Y,1,4981.302,201,100,149,60,29,145,99,0,-67.443,0.21,0.82,-20.164,-0.22,0,0.235,-276.222,-340.367,409.697,4981.213,16.549,-26.685,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.053,-37.337,-0.052,-16.789,-18.466,-43.685,-13.257,-65.071,19.506,-46.795,11.015,-62.896,40.922,-90.67,0,-109.86,-40.822,-90.57,-0.476,-37.036,,"うよすま",-0.05,-16.791,,"-라후이-",-18.468,-43.578,,"まととまと",-13.26,-64.937,,"소솨소솨",19.437,-46.797,,"CoalCat",10.972,-62.764,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
133,,8,0,8,6,0,2,1,0,0,0,255,255,255,125,4995.897,"Gonyong",R,10,67,98,0.66,-0.079,0.424,2.02,0.379,2.394,-37.094,59.339,79,17,4,2,0,400,-18.552,0,0,3,5,R,"ByeolBam",175.4,90,0.5,3,74,W,Y,1,4997.067,238,86,124,67,50,145,127,27.566,28.728,0.143,1.001,-20.626,0.35,0,0.266,551.577,-235.927,-10.08,5001.902,-52.544,-126.717,,,,,,0,0,,5002.438,5006.854,5011.783,5016.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.038,-37.551,-0.076,-16.778,-19.062,-42.859,-13.367,-64.768,19.668,-44.97,11.295,-62.89,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.374,-37.898,,"うよすま",-0.089,-16.783,,"-라후이-",-19.153,-42.799,,"まととまと",-13.267,-64.729,,"소솨소솨",19.474,-45.012,,"CoalCat",11.306,-62.806,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,"",5006.854,5011.783,,0,""
134,,8,0,8,7,0,0,1,0,0,0,255,255,255,126,5031.715,"Gonyong",R,3,65,107,-0.44,1.615,0.44,2.014,0.64,2.771,-37.094,65.261,75,21,5,1,-415.555,158.837,11.823,0,0,4,3,R,"muyang_",171,80,0.498,,74,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,-37.669,-0.04,-16.887,-17.513,-44.68,-13.124,-65.182,19.924,-45.68,9.889,-62.97,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
135,,8,0,8,7,1,0,1,0,0,0,255,255,255,127,5045.52,"Gonyong",R,13,70,110,1.471,-0.645,0.579,1.749,1.289,1.82,-37.094,41.73,82,18,0,0,-329.634,375.954,0.504,0.038,-16.404,4,3,R,"muyang_",171,80,0.498,,74,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115,-37.6,-0.039,-16.888,-17.598,-44.843,-12.997,-65.128,19.228,-45.776,9.91,-63.006,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
136,,8,0,8,7,1,1,1,0,0,0,255,255,255,128,5059.776,"Gonyong",R,34,66,119,1.373,0.984,0.391,1.829,0.412,2.108,-37.094,70.015,79,14,7,2,98.568,-34.568,14.011,0,0,4,3,R,"muyang_",171,80,0.498,3,74,W,Y,1,5060.852,179,130,3,53,48,30,38,42.149,7.448,0.236,1.297,-19.898,-1,0,0.138,578.23,158.664,21.812,,,,5063.479,0,-2.584,2.736,-38.412,0,0,,,,,,,,,,,,,,,5064.251,4,,449,0,,,,,,,,,,,,,,,,,,,0.005,-37.739,0.024,-16.782,-17.527,-44.655,-13.053,-65.143,19.252,-45.95,9.89,-63.045,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.476,-37.087,,"うよすま",0.01,-16.748,,"-라후이-",-17.398,-44.756,,"まととまと",-13.173,-64.998,,"소솨소솨",18.931,-46.116,,"CoalCat",9.858,-62.89,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,5064.262,-2.694,-38.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"Gonyong",,,,32,""
137,,8,0,8,7,0,0,2,0,0,0,255,255,255,129,5084.423,"Gonyong",R,10,62,94,0.976,0.465,0.473,2.119,0.508,2.592,-37.094,66.62,77,21,2,0,-39.983,400,5.477,0,0,5,1,L,"CAT tourniquet",190,80,0.547,,74,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,-37.867,-0.028,-16.753,-19.887,-45.424,-12.937,-62.924,19.868,-44.944,11.148,-62.458,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,5090.003,-0.32,-37.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
138,,8,0,8,7,0,1,2,0,0,0,255,255,255,130,5099.445,"Gonyong",R,32,65,105,0.756,1.941,0.338,2.093,-0.038,2.668,-37.094,70.147,86,7,8,1,171.041,-137.268,5.874,0,0,5,1,L,"CAT tourniquet",190,80,0.547,,74,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051,-37.754,-0.027,-16.762,-18.884,-45.609,-7.658,-65.356,19.319,-45.171,11.169,-62.448,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,5109.872,-0.342,-37.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
139,,8,0,8,7,1,1,2,0,0,0,255,255,255,131,5122.923,"Gonyong",R,13,73,112,1.419,-0.002,0.58,1.833,1.295,2.076,-37.094,45.589,79,18,3,0,-361.669,345.247,2.293,0,0,5,1,L,"CAT tourniquet",190,80,0.547,,74,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069,-37.86,0.002,-16.997,-18.417,-45.801,-8.739,-65.219,20.144,-45.942,11.519,-62.406,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,5128.906,-0.614,-37.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
140,,8,0,8,7,1,2,2,0,0,0,255,255,255,132,5139.582,"Gonyong",R,26,77,128,3.105,0.375,0.528,1.699,1.053,1.641,-37.094,48.671,82,14,5,1,175.584,-200,2.961,0.842,-14.645,5,1,L,"CAT tourniquet",190,80,0.547,,74,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001,-37.737,-0.023,-17.068,-18.633,-45.422,-10.153,-65.841,19.71,-45.656,11.478,-62.474,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,5146.273,-0.149,-37.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
141,,8,0,8,7,2,2,2,0,0,0,255,255,255,133,5157.94,"Gonyong",R,10,74,115,0.14,-1.077,0.351,1.642,0.229,1.456,-37.094,28.526,83,17,0,4,-96.143,400,1.197,0,0,5,1,L,"CAT tourniquet",190,80,0.547,,74,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,,,,,,,,,,,,,,,5160.663,5,,578,0,,,,,,,,,,,,,,,,,,,-0.025,-37.746,-0.091,-16.632,-18.79,-45.398,-12.802,-65.361,19.443,-45.646,11.436,-62.44,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
142,END,9,1,8,7,0,0,0,0,0,0,255,255,255,,5211.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""schemaVersion"":6,""gameTimeZeroUtc"":""2026-08-04T08:33:47.420Z"",""exportedAtUtc"":""2026-08-04T10:00:38.501Z"",""teamNameA"":""Red"",""teamNameB"":""Blue""}"
