id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
47,,3,1,0,3,0,1,2,0,0,0,255,255,255,22,1373.133,"encounter v",R,26,90,140,-0.506,0.42,0.494,2.255,-0.493,1.671,-36.668,73.986,79,21,0,0,197.007,-200,-31.641,0,0,0,"=","=","=","=","=","=","=","=","",4,L,"펜케이크",174,94.157,0.43,,38,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047,-37.331,-0.004,-17.111,-20.959,-48.87,-13.659,-64.696,25.7,-49.746,14.352,-59.469,40.915,-90.664,8.265,-114.345,-41.543,-101.479,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
48,,3,1,0,3,0,2,2,0,0,0,255,255,255,23,1387.281,"encounter v",R,26,96,140,-0.58,-0.612,0.5,2.056,-0.464,1.025,-36.668,39.406,84,16,0,0,142.733,-200,-19.435,0,0,0,"=","=","=","=","=","=","=","=","",4,L,"펜케이크",174,94.157,0.43,,38,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,1390.05,0,,578,0,,,,,,,,,,,,,,,,,,,0.015,-37.362,0.003,-17.129,-20.765,-47.321,-13.467,-64.725,24.861,-50.695,14.56,-60.145,40.915,-90.664,8.273,-114.36,-41.529,-101.482,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
49,SIDE,3,1,0,3,0,0,2,0,0,0,255,255,255,,1392.326,,,,,,,,,,,,,,,,,,,,,,,1,"=","=","=","=","=","=","=","=","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
50,,3,0,0,3,0,0,0,0,0,0,255,255,255,20,1429.402,"muyang_",R,32,68,121,1.787,0.004,0.273,1.71,0.404,1.45,-36.636,69.432,100,0,0,2,223.434,-127.629,1.512,0,0,2,"시즈카_Shizuka","HOGGYS 호기스","장덕춘_","-Alta-","Rite_","소솨소솨","레이나2","encounter v","",3,R,"장덕춘_",169.7,94.074,0.319,0,38,W,Y,1,1430.482,122,137,118,86,45,138,82,50.239,31.263,0.325,0.933,-20.678,-0.95,0,0.135,350.684,343.2,181.452,1433.182,-34.45,-65.361,1433.289,3,-33.184,2.82,-63.874,0,0,,1435.634,,,,,,,,,,,,,1435.816,2,,452,0,,,,,,,,,,,,,,,,,,,-0.478,-37.634,-0.438,-16.92,-18.529,-44.833,-16.529,-61.927,22.538,-46.752,13.99,-63.818,40.937,-90.684,-1.495,-112.389,-36.418,-86.207,-0.123,-37.377,,"Yes_Man_",-0.436,-17.187,,"Floră",-18.745,-45.02,82,"Muna_328",-16.524,-61.919,103,"펜케이크",22.528,-46.739,,"ByeolBam",14.168,-63.725,,"AI",40.9,-90.65,,"_Gosomi",-1.497,-112.387,,"Po_cari",-36.524,-86.12,,1441.947,-0.496,-37.687,,,,1438.511,-18.768,-41.091,1435.827,-33.388,-64.096,,,,,,,,,,,,,,,,,,,,,,1440.892,-17.268,-39.911,1437.373,-30.556,-61.244,,,,,,,,,,,,,,,,"",1,0,0,0,-2,0,"Muna_328",,,,112,""
51,,3,0,0,3,0,0,1,0,0,0,255,255,255,21,1455.557,"muyang_",R,32,43,102,1.248,-0.31,0.242,1.544,0.197,1.497,-36.636,109.579,5,95,0,0,165.63,33.188,6.967,0,0,3,"=","=","=","=","=","=","=","=","",5,L,"-Alta-",174.8,88.283,0.478,,38,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-37.446,-0.08,-16.852,-13.852,-44.65,-13.502,-64.316,22.436,-45.881,13.89,-64.289,40.915,-90.664,2.945,-114.521,-38.187,-88.26,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1459.698,-0.175,-37.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
52,,3,0,0,3,0,1,1,0,0,0,255,255,255,22,1471.752,"muyang_",R,32,71,123,-3.961,-0.843,-0.215,1.38,-1.93,0.921,-36.636,15.811,0,100,0,3,204.083,-181.22,22.247,0.292,-21.019,3,"=","=","=","=","=","=","=","=","",5,L,"-Alta-",174.8,88.283,0.478,,38,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.464,-37.37,-0.067,-16.852,-14.204,-44.879,-13.437,-64.374,22.422,-45.992,14.724,-63.8,40.915,-90.664,4.302,-115.275,-38.041,-88.411,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1482.727,-0.253,-37.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",6,,,,,0,"",,,,0,""
53,,3,0,0,3,2,1,1,0,0,0,255,255,255,23,1495.09,"muyang_",R,32,72,124,-0.665,0.288,0.075,1.57,-0.582,1.588,-36.636,33.447,5,95,0,0,182.346,-168.783,13.369,0,0,3,"=","=","=","=","=","=","=","=","",5,L,"-Alta-",174.8,88.283,0.478,,38,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.348,-37.471,-0.033,-17.126,-14.137,-44.757,-13.446,-64.382,22.468,-46.247,14.488,-63.973,40.915,-90.664,6.912,-114.453,-38.152,-88.078,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1501.114,0.018,-37.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
54,,3,0,0,3,2,2,1,0,0,0,255,255,255,24,1513.129,"muyang_",R,3,69,98,-0.353,-1.08,0.308,1.451,0.8,1.006,-36.636,47.204,0,100,0,4,-445.455,0,0.046,-0.44,-16.156,3,"=","=","=","=","=","=","=","=","",5,L,"-Alta-",174.8,88.283,0.478,,38,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,1519.286,3,,147,4,,,,,,,,,,,,,,,,,,,-0.165,-37.661,0.004,-17.115,-14.463,-45.093,-11.337,-65.605,22.248,-46.673,14.479,-63.946,40.915,-90.664,7.235,-114.344,-38.376,-88.22,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1521.818,-0.831,-38.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
55,,3,0,0,3,0,0,2,0,0,0,255,255,255,25,1537.267,"muyang_",R,32,74,125,0.381,-1.089,0.227,1.467,-0.234,0.905,-36.636,50.297,7,93,0,1,250,-16.317,0.924,0,0,4,"=","=","=","=","=","=","=","=","",2,R,"Rite_",190,80,0.453,,54,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265,-37.651,0.166,-17.169,-18.465,-44.655,-15.544,-63.233,22.519,-46.734,12.707,-64.905,40.915,-90.664,0.469,-119.646,-41.167,-89.944,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1541.303,0.117,-37.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
56,,3,0,0,3,1,0,2,0,0,0,255,255,255,26,1555.036,"muyang_",R,3,64,94,-0.38,-0.325,0.366,1.508,0.797,1.437,-36.636,55.268,0,100,0,2,-427.273,0,-3.127,0,0,4,"=","=","=","=","=","=","=","=","",2,R,"Rite_",190,80,0.453,5,54,W,Y,1,1556.28,255,223,99,66,99,145,128,0,-81.768,-0.002,0.987,-21.406,0.24,0,0.574,14.608,24.324,-251.964,1554.249,19.891,-24.305,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.145,-37.68,0.29,-17.291,-18.686,-44.904,-15.52,-63.2,22.843,-46.582,14.8,-64.233,40.915,-90.664,0.946,-120.025,-40.981,-90.007,-0.247,-37.53,,"Yes_Man_",0.103,-17.322,,"Floră",-18.644,-44.929,,"Muna_328",-15.469,-63.189,,"펜케이크",22.755,-46.534,,"ByeolBam",14.476,-64.37,,"AI",40.9,-90.65,,"_Gosomi",0.012,-120.062,,"Po_cari",-40.944,-89.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-79.758,-78,-43.241,0.725,0,"",,,,0,""
57,,3,0,0,3,1,1,2,0,0,0,255,255,255,27,1575.813,"muyang_",R,3,49,83,-0.032,-0.637,0.339,1.452,0.949,1.247,-36.636,76.674,5,95,0,2,-377.273,0,-11.93,0,0,4,"=","=","=","=","=","=","=","=","",2,R,"Rite_",190,80,0.453,3,54,W,Y,1,1577.296,255,222,190,18,84,145,87,-70.484,70.493,0.042,0.862,-21.17,-1,0,0.603,293.747,-398.299,-11.512,1574.702,-0.757,-21.456,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.196,-37.503,-0.084,-17.327,-18.361,-44.764,-15.887,-62.912,22.998,-46.786,14.88,-64.03,40.915,-90.664,0.213,-120.783,-41.84,-90.532,-0.105,-37.852,,"Yes_Man_",-0.084,-17.327,,"Floră",-18.49,-44.741,,"Muna_328",-15.848,-62.88,,"펜케이크",22.985,-46.802,,"ByeolBam",14.88,-64.032,,"AI",40.9,-90.65,,"_Gosomi",0.239,-120.807,,"Po_cari",-41.792,-90.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,-2,0,"",,,,0,""
58,,3,0,0,3,1,2,2,0,0,0,255,255,255,28,1645.643,"muyang_",R,32,66,119,1.175,0.261,0.219,1.597,0.086,1.681,-36.636,55.269,49,51,0,2,250,-92.408,19.592,0,0,4,"=","=","=","=","=","=","=","=","",2,R,"Rite_",190,80,0.453,5,54,W,Y,1,1646.872,131,125,116,72,51,140,96,107.793,15.745,0.224,1.102,-20.128,-0.53,0,0.321,174.127,90.79,-275.45,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.423,-37.391,-0.121,-17.099,-18.574,-44.575,-17.054,-61.973,22.913,-46.5,14.283,-64.14,40.922,-90.671,-0.395,-120.16,-37.046,-86.605,-0.126,-37.202,,"Po_cari",-0.021,-17.23,,"Floră",-18.483,-44.675,,"Muna_328",-17.047,-61.931,,"펜케이크",22.659,-46.535,,"ByeolBam",14.225,-64.169,,"AI",40.9,-90.65,,"_Gosomi",-0.401,-120.146,,"TaeGeuk_",-36.97,-86.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,14.759,14.759,-3.171,0,0,"",,,,0,""
59,,3,0,0,3,1,2,2,0,0,0,255,255,255,29,1667.611,"muyang_",R,3,62,104,-3.494,-0.788,0.069,1.429,-0.608,1.138,-36.636,40.17,7,93,0,1,-457.868,0,-0.947,0,0,4,"=","=","=","=","=","=","=","=","",2,R,"Rite_",190,80,0.453,,54,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.414,-37.441,-0.119,-17.044,-18.774,-44.834,-17.015,-61.873,22.893,-47.414,16.169,-63.591,40.915,-90.664,0.381,-119.212,-40.62,-90.793,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
60,,3,0,0,3,2,2,2,0,0,0,255,255,255,30,1683.379,"muyang_",R,3,49,97,-3.436,-0.541,0.054,1.479,-0.68,1.299,-36.636,38.349,7,93,0,2,-372.533,0,6.835,0,0,4,"=","=","=","=","=","=","=","=","",2,R,"Rite_",190,80,0.453,3,55,W,Y,1,1684.808,255,173,65,102,81,140,84,15.735,42.065,-0.512,0.958,-22.024,1,0,0.655,-12.442,170.217,-100.918,,,,1683.729,2,-18.267,3.341,-41.23,0,0,,,,,,,,,,,,,,,1686.398,4,,451,0,,,,,,,,,,,1687.433,2,,,,,,,-0.447,-37.435,-0.132,-17.017,-19.079,-45.215,-17.037,-61.857,23.548,-47.275,16.029,-63.518,40.915,-90.664,-0.088,-119.348,-41.824,-93.468,-0.227,-37.509,,"Po_cari",-0.217,-17.193,,"Floră",-18.974,-45.17,85,"Muna_328",-17.015,-61.882,,"펜케이크",23.232,-47.216,,"ByeolBam",15.58,-63.448,,"AI",40.9,-90.65,,"_Gosomi",0.201,-119.348,,"TaeGeuk_",-42.201,-93.522,,1689.91,-0.709,-37.908,,,,1686.411,-18.76,-41.928,,,,,,,,,,,,,,,,,,,,,,,,,1688.845,-18.58,-39.198,,,,,,,,,,,,,,,,,,,"",1,0,0,0,-2,0,"Floră",,,,80,""
61,SIDE,3,0,0,3,0,0,2,0,0,0,255,255,255,,1708.967,,,,,,,,,,,,,,,,,,,,,,,5,"=","=","=","=","=","=","=","=","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
62,,4,1,0,3,0,0,0,0,0,0,255,255,255,24,1760.073,"encounter v",R,32,81,132,5.372,7.235,0.59,2.342,2.678,5.034,-36.668,75.257,72,28,0,1,214.46,-200,-19.368,3.507,-8.36,1,"펜케이크","Po_cari","","ByeolBam","Floră","Muna_328","muyang_","_Gosomi","TaeGeuk_",1,R,"Po_cari",175.2,85,0.45,,37,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098,-37.546,-0.063,-16.885,-20.787,-46.603,-13.867,-64.812,22.703,-51.197,10.09,-63.419,40.922,-90.671,-7.363,-114.519,-43.473,-93.323,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
63,,4,1,0,3,1,0,0,0,0,0,255,255,255,25,1778.258,"encounter v",R,32,88,140,0.644,0.604,0.583,2.273,-0.079,1.734,-36.668,56.913,76,24,0,2,250,-200,-21.138,0,0,1,"=","=","","=","=","=","=","=","=",1,R,"Po_cari",175.2,85,0.45,5,37,W,Y,1,1779.431,253,78,93,11,2,136,97,48.755,70.331,0.11,1.046,-19.43,-0.05,0,0.212,57.172,5.505,571.997,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,-37.456,-0.18,-17.202,-21.133,-47.491,-13.606,-65.001,22.715,-51.051,10.129,-63.234,40.915,-90.664,-7.345,-114.502,-43.415,-93.369,0.22,-37.16,,"소솨소솨",-0.065,-17.252,,"Rite_",-21.011,-47.365,,"장덕춘_",-13.596,-64.804,,"시즈카_Shizuka",22.519,-51.211,,"-Alta-",10.116,-63.192,,"AI",40.9,-90.65,,"HOGGYS 호기스",-7.346,-114.508,,"레이나2",-43.416,-93.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,75.559,68.7,20.7,0.661,0,"",,,,0,""
64,,4,1,0,3,1,1,0,0,0,0,255,255,255,26,1797.358,"encounter v",R,32,102,140,0.232,-1.076,0.558,1.997,-0.196,0.765,-36.668,37.324,75,25,0,2,213.745,-200,-33.805,0,0,1,"=","=","","=","=","=","=","=","=",1,R,"Po_cari",175.2,85,0.45,3,48,W,Y,1,1798.469,255,164,72,62,61,142,127,-30,-30.738,0.045,0.606,-20.561,0.31,0,0.487,-477.092,-113.538,-289.091,1795.529,0.605,-21.502,1797.182,4,18.164,2.333,-50.987,0,0,,1803.99,,,,,,,,,,,,,1803.634,1,,147,1,,,,,,,,,,,,,,,,,,,0.039,-37.375,-0.064,-17.078,-22,-48.631,-13.493,-65.017,22.272,-54.431,9.674,-65.365,40.915,-90.664,-8.001,-114.116,-43.17,-95.073,0.161,-37.175,,"소솨소솨",-0.083,-17.154,,"Rite_",-21.858,-48.489,71,"장덕춘_",-13.532,-64.734,,"시즈카_Shizuka",21.617,-54.836,107,"-Alta-",9.675,-65.366,,"AI",40.9,-90.65,,"HOGGYS 호기스",-8.003,-114.121,,"레이나2",-43.167,-95.067,,1807.259,-1.565,-41.339,,,,1803.086,-18.139,-39.633,,,,1800.132,19.152,-52.413,,,,,,,,,,,,,,,,,,,1806.143,-17.507,-39.651,,,,1801.675,11.548,-49.925,,,,,,,,,,,,,"",2,0,0,0,-2,0,"시즈카_Shizuka",,,,145,""
65,,4,1,0,3,0,0,1,0,0,0,255,255,255,27,1822.732,"encounter v",R,32,93,140,4.11,0.569,0.589,2.253,-0.051,1.664,-36.668,59.043,65,35,0,2,250,-200,-20.692,0,0,3,"=","=","","=","=","=","=","=","=",5,R,"ByeolBam",175.3,88,0.5,5,37,W,Y,1,1823.722,205,142,77,47,22,140,108,25.069,-11.405,-0.025,1.122,-20.78,0.88,0,0.323,-27.578,495.981,145.049,1825.382,6.883,-112.099,1825.716,7,6.965,1.918,-109.395,0,0,,1829.409,,,,,,,,,,,,,1828.596,3,,456,0,,,,,,,,,,,,,,,,,,,0.04,-37.4,0.006,-17.098,-22.61,-49.339,-13.464,-64.623,23.903,-52.946,13.89,-63.108,40.915,-90.664,-7.24,-115.099,-43.47,-95.174,0.066,-37.084,,"소솨소솨",-0.051,-17.087,,"Rite_",-22.562,-49.266,,"장덕춘_",-13.463,-64.489,,"시즈카_Shizuka",22.549,-54.294,,"-Alta-",13.894,-63.1,,"AI",40.9,-90.65,,"HOGGYS 호기스",-7.241,-115.105,62,"레이나2",-43.467,-95.163,,1838.917,-3.312,-40.234,,,,,,,,,,,,,,,,,,,1828.609,6.753,-110.512,,,,,,,,,,,,,,,,,,,,,,,,,1834.434,7.03,-89.913,,,,"",1,-10.575,-10.575,-4.018,0,0,"HOGGYS 호기스",,,,130,""
66,,4,1,0,3,0,0,2,0,0,0,255,255,255,28,1854.504,"encounter v",R,32,93,140,0.938,0.567,0.61,2.284,0.047,1.765,-36.668,60.298,72,28,0,0,250,-200,-18.675,0,0,4,"=","=","","=","=","=","=","=","=",2,R,"Floră",190,85.304,0.403,,90,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041,-37.445,0.017,-17.153,-22.446,-48.556,-13.584,-64.975,23.301,-53.961,11.307,-62.744,40.915,-90.664,-1.247,-113.797,-46.626,-97.632,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1858.677,0.053,-37.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
67,,4,1,0,3,0,1,2,0,0,0,255,255,255,29,1870.427,"encounter v",R,32,91,140,0.121,0.679,0.549,2.306,-0.237,1.836,-36.668,56.517,79,21,0,2,205.408,-200,-28.522,0,0,4,"=","=","","=","=","=","=","=","=",2,R,"Floră",190,85.304,0.403,0,90,W,Y,1,1871.706,165,81,108,66,36,145,95,-41.365,34.08,0.011,1.204,-19.513,-0.85,0,0.41,-301.197,-36.876,269.022,1868.742,-0.855,-20.794,1870.622,2,-16.607,1.891,-44.116,0,0,,,,,,,,,,,,,,,1875.451,4,,147,0,,,,,,,,,,,1874.862,2,,,,,,,0.033,-37.487,-0.029,-17.128,-22.123,-48.138,-13.592,-64.983,23.813,-53.889,11.356,-62.924,40.915,-90.664,-7.419,-116.208,-46.312,-97.952,0.175,-37.179,,"소솨소솨",-0.052,-17.161,,"Rite_",-21.992,-48,,"장덕춘_",-13.515,-64.783,,"시즈카_Shizuka",23.826,-53.79,,"-Alta-",11.372,-63.271,,"AI",40.9,-90.65,,"HOGGYS 호기스",-7.419,-116.21,,"레이나2",-46.366,-97.826,,,,,,,,1873.634,-17.157,-44.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,-2,0,"Rite_",,,,16,""
68,SIDE,4,1,0,3,0,0,2,0,0,0,255,255,255,,1876.18,,,,,,,,,,,,,,,,,,,,,,,5,"=","=","","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
69,,4,0,0,3,0,0,0,0,0,0,255,255,255,31,1938.965,"muyang_",R,32,74,125,0.518,0.499,0.182,1.63,-0.085,1.789,-36.636,43.56,17,83,0,2,250,-135.59,-26.484,0,0,5,"시즈카_Shizuka","HOGGYS 호기스","장덕춘_","-Alta-","Rite_","소솨소솨","레이나2","encounter v","",1,R,"소솨소솨",190,80,0.501,5,47,W,Y,1,1940.16,163,154,122,35,44,145,131,27.963,-18.782,0.098,1.203,-20.281,0.69,0,0.641,503.271,-135.2,-37.904,1942.876,44.31,-134.737,,,,,,0,0,,1946.563,1951.161,1956.421,1961.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.353,-37.43,-0.057,-16.971,-18.539,-44.928,-17.72,-61.038,22.726,-45.989,14.742,-63.973,40.944,-90.691,-25.044,-29.91,-50.14,-93.823,-0.216,-37.267,,"Po_cari",-0.108,-17.113,,"Floră",-18.777,-44.924,,"Muna_328",-17.707,-61.029,,"펜케이크",22.668,-46.049,,"ByeolBam",14.753,-63.991,,"AI",40.9,-90.65,,"_Gosomi",-25.044,-29.91,,"TaeGeuk_",-50.809,-95.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,-19.523,-19.523,-7.7,0,0,"",1951.161,1956.421,,0,""
70,,4,0,0,4,0,0,0,0,0,0,255,255,255,32,1980.999,"muyang_",R,3,57,101,-2.596,-0.726,0.22,1.605,-0.183,1.193,-36.636,54.666,16,84,0,4,-459.091,0,-2.836,0,0,6,"=","=","=","=","=","=","=","=","",8,R,"레이나2",180.4,80.17,0.398,,37,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.293,-37.675,-0.093,-16.902,-18.421,-44.558,-16.984,-61.508,22.125,-44.118,12.959,-64.662,40.915,-90.664,-25.65,-28.961,-51.311,-90.323,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
