id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
79,3,0,10,0,0,0,0,0,0,0,255,255,255,22,2031.779,encounter v,R,26,140,-4.805,-2.46,-0.091,1.112,-36.486,3,0,110.065,-200,9.72,-0.856,-20.908,0,7,4,L,ʚneul_ɞ,190,95,0.53,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,-36.869,vovopo 보보포,-0.065,-17.25,CAT tourniquet,-25.085,-50.452,아침땅_,-9.356,-66.556,인생최패망자,19.527,-44.51,Pring__,13.333,-63.597,Kr_Luna,40.954,-86.436,ByeolBam,0.732,-110.605,ke ro,-34.387,-88.08,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
80,3,0,10,0,2,0,0,0,0,0,255,255,255,23,2054.807,encounter v,R,0,138,-1.22,2.034,0.264,2.076,-36.937,1,0,0,0.047,-7.626,0,0,0,7,4,L,ʚneul_ɞ,190,95,0.53,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,-37.052,vovopo 보보포,-0.032,-16.8,CAT tourniquet,-24.731,-51.263,아침땅_,-9.161,-66.564,인생최패망자,20.558,-45.281,Pring__,13.12,-63.739,Kr_Luna,40.956,-86.431,ByeolBam,0.605,-110.602,ke ro,-33.979,-88.326,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
81,3,0,10,0,3,0,0,0,0,0,255,255,255,24,2071.773,encounter v,R,28,140,-0.025,0.017,0.364,1.669,-36.562,0,0,41.295,-68.271,-4.39,0,0,0,7,4,L,ʚneul_ɞ,190,95,0.53,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141,-36.913,vovopo 보보포,0.004,-16.836,CAT tourniquet,-24.716,-51.216,아침땅_,-9.324,-66.504,인생최패망자,19.934,-45.136,Pring__,13.402,-63.724,Kr_Luna,40.932,-86.474,ByeolBam,0.603,-110.596,ke ro,-33.958,-88.34,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
82,3,0,10,0,3,1,0,0,0,0,255,255,255,25,2085.578,encounter v,R,26,140,-1.964,-0.965,0.179,1.445,-36.429,2,0,56.667,-200,3.388,0,0,0,7,4,L,ʚneul_ɞ,190,95,0.53,3,65,2086.414,126,22,112,87,25,132,150,96,4.052,8.762,-0.47,0.036,-0.132,0.137,0,-0.205,-36.696,vovopo 보보포,0.05,-16.807,CAT tourniquet,-25.177,-51.303,아침땅_,-9.312,-66.459,인생최패망자,20.523,-45.408,Pring__,13.374,-63.758,Kr_Luna,40.967,-86.451,ByeolBam,0.709,-108.495,ke ro,-33.877,-87.621,2087.28,-3.229,-42.69,2088.564,6,Kr_Luna,-4.833,-64.419,1,0,0,0,0,0,0,2
83,3,0,10,0,0,0,0,1,0,0,13,255,255,26,2119.675,encounter v,R,27,140,-0.781,-0.109,0.288,1.635,-36.652,0,0,68.499,-111.693,-9.464,0,0,0,8,8,R,TaeGeuk_,175.1,87.127,0.343,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053,-36.991,vovopo 보보포,-0.05,-16.899,CAT tourniquet,-21.779,-46.243,아침땅_,-14.089,-64.316,인생최패망자,18.403,-49.539,Pring__,9.045,-64.434,Kr_Luna,40.972,-86.433,ByeolBam,-0.362,-104.121,ke ro,-32.767,-86.246,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
84,3,0,10,0,0,1,0,1,0,0,13,255,255,27,2137.749,encounter v,R,0,137,12.758,4.631,0.475,1.833,-37.031,1,0,-3.386,0,-7.568,4.788,-7.329,0,8,8,R,TaeGeuk_,175.1,87.127,0.343,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,-37.022,vovopo 보보포,1.726,-14.593,CAT tourniquet,-22.062,-44.523,아침땅_,-14.12,-64.449,인생최패망자,17.144,-46.653,Pring__,11.378,-64.678,Kr_Luna,40.973,-86.446,ByeolBam,-0.467,-100.936,ke ro,-32.767,-86.384,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
85,3,0,10,0,1,1,0,1,0,0,13,255,255,28,2168.08,encounter v,R,28,135,0.73,0.985,0.427,1.824,-36.814,0,0,60.971,-71.824,-8.735,0,0,1,8,8,R,TaeGeuk_,175.1,87.127,0.343,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062,-36.995,vovopo 보보포,-0.02,-16.66,CAT tourniquet,-20.488,-45.192,아침땅_,-14.054,-64.536,인생최패망자,16.244,-48.831,Pring__,6.391,-64.949,Kr_Luna,28.368,-98.642,ByeolBam,-0.729,-105.376,ke ro,-32.776,-86.364,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
86,3,0,10,0,1,2,0,0,1,0,255,13,255,29,2199.727,encounter v,R,5,126,-0.169,1.406,0.409,1.912,-36.949,4,0,-135.664,0,-9.333,0,0,1,8,8,R,TaeGeuk_,175.1,87.127,0.343,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,-37.069,vovopo 보보포,0.03,-16.656,CAT tourniquet,-23.471,-48.997,아침땅_,-14.166,-64.128,인생최패망자,16.802,-44.291,Pring__,7.252,-60.344,Kr_Luna,27.662,-99.506,ByeolBam,-0.045,-105.543,ke ro,-35.081,-89.396,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
87,3,0,10,0,0,0,1,0,1,0,255,13,255,30,2224.635,encounter v,R,26,140,1.064,-0.792,0.467,1.453,-36.448,2,0,-38.79,-200,-5.451,0,0,1,0,1,R,ゆっち一,190,95.602,0.404,3,61,2225.712,159,14,105,46,32,145,143,103,2.195,23.455,-0.06,-0.034,-0.135,0.236,0,0.173,-37.05,vovopo 보보포,-0.026,-16.593,CAT tourniquet,-23.74,-49.797,아침땅_,-14.206,-64.078,인생최패망자,17.537,-50.365,Pring__,9.076,-62.321,Kr_Luna,27.654,-99.523,ByeolBam,-0.131,-105.502,ke ro,-35.368,-89.23,2226.417,-8.212,-37.653,2228.325,6,Kr_Luna,-19.002,-61.18,0,1,0,0,0,0,0,2
88,3,0,10,0,0,0,2,0,0,1,255,255,13,31,2253.683,encounter v,R,27,140,1.048,0.649,0.463,1.744,-36.775,2,0,42.891,-139.166,-16.883,0,0,1,1,3,R,Pugeuk,170.4,91.606,0.547,3,61,2254.778,5,0,8,10,12,10,2,36,-20,33.571,0.24,-0.028,-0.042,0.02,1,-0.086,-36.853,vovopo 보보포,-0.034,-16.624,CAT tourniquet,-23.803,-49.367,아침땅_,-14.211,-64.166,인생최패망자,16.597,-45.165,Pring__,11.583,-67.056,Kr_Luna,25.779,-98.433,ByeolBam,-1.21,-107.021,ke ro,-37.343,-88.48,2255.032,-1.399,-23.185,2259.89,6,Kr_Luna,-15.179,-46.333,1,0,0,0,0,0,0,2
89,3,0,10,1,0,0,2,1,0,0,12,255,255,32,2304.22,encounter v,R,12,136,0.04,-0.313,0.384,1.679,-36.614,0,0,-7.804,132.755,-7.313,0,0,1,2,7,L,하루（Haru）,160,95,0.5,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,-36.912,vovopo 보보포,0.045,-16.882,CAT tourniquet,-22.748,-48.427,아침땅_,-6.437,-65.084,인생최패망자,19.641,-42.963,Pring__,3.481,-63.446,Kr_Luna,40.204,-99.227,ByeolBam,1.081,-107.994,ke ro,-35.609,-86.537,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
90,3,0,10,1,0,1,2,0,1,0,255,12,255,33,2325.004,encounter v,R,10,132,0.469,0.221,0.421,1.793,-36.625,2,0,0,269.191,-8.222,0,0,1,2,7,L,하루（Haru）,160,95,0.5,3,61,2325.934,189,12,37,55,18,53,107,93,26,-37.438,0.26,0.003,0.014,0.031,0,-0.116,-36.817,vovopo 보보포,0.048,-16.818,CAT tourniquet,-23.93,-49.986,아침땅_,-9.621,-66.267,인생최패망자,20.834,-45.424,Pring__,10.108,-60.488,Kr_Luna,40.202,-99.233,ByeolBam,-0.02,-102.445,ke ro,-35.616,-86.518,2330.162,54.707,-71.567,0,0,,0,0,0,0,0,0,0,0,0,3
91,3,0,10,1,0,2,2,0,1,0,255,255,255,34,2349.806,encounter v,R,10,128,0.055,-0.174,0.383,1.789,-36.618,0,0,0,400,-12.338,0,0,1,2,7,L,하루（Haru）,160,95,0.5,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,-36.886,vovopo 보보포,0.012,-16.832,CAT tourniquet,-22.65,-47.991,아침땅_,-8.024,-64.846,인생최패망자,19.697,-41.453,Pring__,16.273,-59.349,Kr_Luna,48.609,-93.994,ByeolBam,1.176,-108.043,ke ro,-35.522,-89.893,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
92,4,1,10,1,0,0,0,0,0,0,255,255,255,56,2383.982,-라후이-,R,26,136,-0.372,1.495,0.2,1.95,-36.4,2,0,-102.802,-190.573,12.424,0,0,1,1,5,L,Pring__,173.2,95,0.401,3,61,2384.818,148,18,91,79,46,72,145,97,104.496,29.304,-0.19,-0.012,-0.022,0.113,0,-0.001,-36.695,ゆっち一,-0.07,-16.46,IllilliIIIIllil,-24.801,-49.566,Pugeuk,-11.695,-63.577,ʚneul_ɞ,24.098,-48.366,소솨소솨,16.727,-65.509,NABIMan,42.291,-93.613,하루（Haru）,0.247,-111.352,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
93,4,1,10,1,0,1,0,0,0,0,255,255,255,57,2399.644,-라후이-,R,6,127,1.104,0.043,0.173,1.681,-36.243,2,0,443.249,128.863,14.396,0,0,1,1,5,L,Pring__,173.2,95,0.401,3,61,2400.493,248,20,151,86,40,240,150,124,26.916,-20.619,0.68,0.009,-0.031,0.142,0,0.184,-36.738,ゆっち一,-0.032,-16.729,IllilliIIIIllil,-23.693,-48.883,Pugeuk,-10.213,-66.44,ʚneul_ɞ,23.882,-47.756,소솨소솨,15.858,-63.123,NABIMan,43.952,-86.941,하루（Haru）,-1.056,-110.798,,0,0,2406.226,42.435,-128.622,0,0,,0,0,0,0,0,0,0,0,0,4
94,4,1,11,1,0,0,0,0,0,0,255,255,255,58,2449.367,-라후이-,R,26,139,-0.554,0.959,0.139,1.769,-36.199,0,0,-44.666,-161.103,8.104,0,0,0,2,2,L,CAT tourniquet,190,94.945,0.357,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-37.372,ゆっち一,-0.076,-16.558,IllilliIIIIllil,-22.802,-46.794,Pugeuk,-11.112,-64.319,ʚneul_ɞ,24.266,-48.338,소솨소솨,17.267,-62.921,NABIMan,47.798,-94.186,하루（Haru）,4.887,-107.454,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
95,4,1,11,1,0,1,0,0,0,0,255,255,255,59,2465.926,-라후이-,R,6,125,-0.896,1.134,0.029,2.003,-36.418,4,0,373.907,11.689,14.383,0,0,1,2,2,L,CAT tourniquet,190,94.945,0.357,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,-37.27,ゆっち一,-0.067,-16.639,IllilliIIIIllil,-22.851,-46.798,Pugeuk,-11.199,-64.364,ʚneul_ɞ,24.88,-48.713,소솨소솨,17.037,-62.572,NABIMan,46.015,-94.57,하루（Haru）,5.896,-107.401,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
96,4,1,11,1,0,2,0,0,0,0,255,255,255,60,2481.386,-라후이-,R,6,122,-1.457,0.795,-0.005,1.976,-36.493,2,0,393.648,0,13.484,0,0,1,2,2,L,CAT tourniquet,190,94.945,0.357,2,61,2482.378,165,8,125,67,52,255,150,97,17.464,34.149,-0.5,0.015,-0.061,0.105,0,0.092,-36.801,ゆっち一,-0.034,-16.677,IllilliIIIIllil,-22.677,-47.092,Pugeuk,-11.147,-64.429,ʚneul_ɞ,24.348,-48.125,소솨소솨,17.178,-63.005,NABIMan,44.737,-94.272,하루（Haru）,6.537,-107.157,,0,0,2485.689,-46.393,-69.358,2550.479,6,Kr_Luna,7.216,-35.194,1,0,0,0,0,0,0,2
97,4,1,12,1,0,0,0,0,0,0,255,255,255,61,2562.492,-라후이-,R,27,137,-0.448,0.704,0.153,1.702,-36.279,2,0,-56.523,-149.249,11.259,0,0,1,3,1,L,vovopo 보보포,160,90,0.599,3,61,2563.462,205,17,107,89,17,115,150,86,33.336,33.016,-0.49,0.023,-0.053,0.101,0,0.02,-36.717,ゆっち一,-0.001,-16.351,IllilliIIIIllil,-23.191,-47.094,Pugeuk,-13.236,-63.281,ʚneul_ɞ,24.063,-49.52,소솨소솨,16.706,-63.067,NABIMan,46.806,-97.608,하루（Haru）,7.939,-114.74,TaeGeuk_,-50.071,-92.466,2568.27,-45.546,-72.41,2570.311,6,Kr_Luna,-44.394,-69.632,1,0,0,0,0,0,0,2
98,4,1,12,1,0,0,0,1,0,0,1,255,255,62,2601.929,-라후이-,R,14,124,0.773,0.386,0.187,1.996,-36.442,0,0,322.895,381.757,14.243,0,0,0,4,7,R,ByeolBam,180.2,90,0.497,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205,-37.153,ゆっち一,-0.006,-16.604,IllilliIIIIllil,-20.926,-42.425,Pugeuk,-17.219,-59.708,ʚneul_ɞ,24.102,-47.888,소솨소솨,8.005,-63.109,NABIMan,44.099,-85.317,하루（Haru）,-0.035,-111.136,TaeGeuk_,-41.562,-86.214,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
99,4,1,12,1,0,1,0,1,0,0,1,255,255,63,2613.996,-라후이-,R,29,140,1.579,0.584,0.4,1.808,-36.366,4,0,-170.475,-100.346,11.892,0,0,1,4,7,R,ByeolBam,180.2,90,0.497,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,-37.31,ゆっち一,0.007,-16.601,IllilliIIIIllil,-21.081,-43.167,Pugeuk,-18.765,-59.602,ʚneul_ɞ,24.065,-47.891,소솨소솨,6.915,-62.745,NABIMan,43.12,-87.732,하루（Haru）,-0.66,-111.175,TaeGeuk_,-44.495,-91.458,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
100,4,1,12,1,0,2,0,1,0,0,1,255,255,64,2623.46,-라후이-,R,10,105,-0.706,0.588,0.28,1.99,-36.6,0,0,-13.592,400,11.065,0,0,1,4,7,R,ByeolBam,180.2,90,0.497,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,-37.261,ゆっち一,-0.295,-19.637,IllilliIIIIllil,-20.595,-41.833,Pugeuk,-14.168,-62.915,ʚneul_ɞ,24.116,-47.898,소솨소솨,-0.002,-60.188,NABIMan,41.566,-88.374,하루（Haru）,-0.668,-111.164,TaeGeuk_,-46.436,-91.684,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
101,4,1,12,1,0,0,1,0,0,1,255,255,1,65,2675.094,-라후이-,R,26,140,1.02,1.038,0.249,1.733,-36.268,0,0,-21.527,-177.451,12,0,0,1,5,8,R,ke ro,165.9,86,0.302,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.081,-37.304,ゆっち一,-0.043,-16.543,IllilliIIIIllil,-22.576,-46.449,Pugeuk,-14.962,-62.181,ʚneul_ɞ,21.867,-48.106,소솨소솨,13.19,-65.254,NABIMan,42.983,-89.718,하루（Haru）,-3.651,-109.565,TaeGeuk_,-42.681,-89.33,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
102,4,1,12,1,0,1,1,0,0,1,255,255,1,66,2687.53,-라후이-,R,31,140,1.588,-0.114,0.373,1.542,-36.244,2,0,-86.329,-64.379,3.961,0,0,1,5,8,R,ke ro,165.9,86,0.302,2,60,2688.389,127,4,57,29,4,77,107,65,-2.951,-5.663,-0.51,-0.037,-0.043,0.069,0,0.218,-36.753,ゆっち一,0.001,-16.666,IllilliIIIIllil,-22.571,-46.458,Pugeuk,-15.115,-62.29,ʚneul_ɞ,22.429,-44.935,소솨소솨,14.007,-64.851,NABIMan,45.818,-91.912,하루（Haru）,-3.641,-109.563,TaeGeuk_,-42.253,-89.789,2688.773,1.025,-26.754,2691.915,6,Kr_Luna,4.567,-59.127,1,0,0,0,0,0,0,2
103,4,1,12,1,0,0,1,1,0,1,8,255,1,67,2727.159,-라후이-,R,6,117,-0.734,1.688,0.034,2.045,-36.495,1,0,430.541,0,6.837,0,0,0,6,6,L,Kr_Luna,165.816,95,0.497,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,-37.046,ゆっち一,-0.075,-16.749,IllilliIIIIllil,-20.785,-43.801,Pugeuk,-11.308,-63.868,ʚneul_ɞ,23.601,-47.179,소솨소솨,16.349,-62.749,NABIMan,46.962,-94.84,하루（Haru）,5.853,-115.204,TaeGeuk_,-43.772,-88.692,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
104,4,1,12,1,1,0,1,1,0,1,8,255,1,68,2740.843,-라후이-,R,27,139,-1.157,2.025,0.139,2,-36.31,1,0,-115.251,-138.862,15.988,-0.798,-17.174,0,6,6,L,Kr_Luna,165.816,95,0.497,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076,-36.85,ゆっち一,-0.217,-16.76,IllilliIIIIllil,-22.008,-44.882,Pugeuk,-11.325,-63.949,ʚneul_ɞ,21.623,-46.124,소솨소솨,16.322,-62.935,NABIMan,46.571,-95.04,하루（Haru）,5.879,-115.182,TaeGeuk_,-43.571,-92.657,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,4,1,12,1,2,0,1,1,0,1,8,255,1,69,2756.313,-라후이-,R,6,128,1.907,0.392,0.258,1.747,-36.318,4,0,407.536,0,7.845,0,0,0,6,6,L,Kr_Luna,165.816,95,0.497,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,-37.203,ゆっち一,0.066,-16.56,IllilliIIIIllil,-21.407,-45.521,Pugeuk,-10.609,-64.13,ʚneul_ɞ,21.572,-45.633,소솨소솨,16.383,-62.926,NABIMan,44.821,-95.188,하루（Haru）,5.857,-115.205,TaeGeuk_,-37.536,-90.706,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
106,4,1,12,1,2,1,1,1,0,1,8,255,1,70,2770.864,-라후이-,R,10,132,1.881,-0.539,0.375,1.761,-36.328,1,0,0,275.689,6.063,0.339,-17.457,0,6,6,L,Kr_Luna,165.816,95,0.497,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,-36.732,ゆっち一,0.213,-17.448,IllilliIIIIllil,-21.224,-46.19,Pugeuk,-10.875,-64.118,ʚneul_ɞ,22.58,-45.397,소솨소솨,16.246,-61.746,NABIMan,44.508,-96.56,하루（Haru）,5.858,-115.202,TaeGeuk_,-37.619,-86.129,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
107,4,1,12,1,3,1,1,1,0,1,8,255,1,71,2783.704,-라후이-,R,7,122,-2.372,0.857,0.03,1.988,-36.581,1,0,241.599,0,15.804,0,0,0,6,6,L,Kr_Luna,165.816,95,0.497,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,-37.386,ゆっち一,-0.158,-16.593,IllilliIIIIllil,-20.897,-45.21,Pugeuk,-10.54,-65.316,ʚneul_ɞ,22.283,-44.891,소솨소솨,16.934,-62.326,NABIMan,46.296,-96.378,하루（Haru）,5.861,-115.202,TaeGeuk_,-38.568,-88.704,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5
108,4,1,12,1,0,0,1,1,1,1,6,8,1,72,2812.327,-라후이-,R,26,140,1.471,1.73,0.27,1.742,-36.204,1,0,-28.739,-200,11.529,0,0,0,7,3,R,아침땅_,160,95,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343,-37.122,ゆっち一,-0.043,-16.604,IllilliIIIIllil,-21.834,-45.524,Pugeuk,-10.692,-63.503,ʚneul_ɞ,23.164,-46.825,소솨소솨,15.368,-63.143,NABIMan,44.439,-94.448,하루（Haru）,5.913,-115.251,TaeGeuk_,-36.903,-82.304,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
109,4,1,12,1,1,0,1,1,1,1,6,8,1,73,2824.241,-라후이-,R,6,127,-0.351,1.248,0.034,1.904,-36.295,1,0,461.74,0,24.56,0,0,0,7,3,R,아침땅_,160,95,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,-37.22,ゆっち一,-0.149,-16.656,IllilliIIIIllil,-22.163,-46.148,Pugeuk,-13.184,-61.37,ʚneul_ɞ,23.162,-46.191,소솨소솨,15.377,-63.16,NABIMan,43.393,-92.294,하루（Haru）,5.912,-115.22,TaeGeuk_,-36.663,-82.828,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
110,4,1,12,1,2,0,1,1,1,1,6,8,1,74,2839.314,-라후이-,R,14,126,1.31,-0.037,0.209,1.82,-36.287,0,0,367.908,338.591,23.579,0,0,0,7,3,R,아침땅_,160,95,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335,-37.283,ゆっち一,-0.017,-16.696,IllilliIIIIllil,-22.459,-46.25,Pugeuk,-16.304,-61.168,ʚneul_ɞ,21.977,-44.59,소솨소솨,15.509,-63.209,NABIMan,43.408,-91.349,하루（Haru）,5.653,-115.306,TaeGeuk_,-36.954,-84.509,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
111,4,1,12,1,2,1,1,1,1,1,6,8,1,75,2852.135,-라후이-,R,14,126,1.352,-0.567,0.242,1.861,-36.417,2,0,387.289,297.235,40.131,0,0,1,7,3,R,아침땅_,160,95,0.5,2,60,2853.169,93,9,92,58,34,182,138,122,-30,-35.958,0.35,0.011,0.008,0.108,0,-0.217,-36.63,ゆっち一,-0.101,-16.621,IllilliIIIIllil,-22.33,-46.388,Pugeuk,-16.618,-60.797,ʚneul_ɞ,22.391,-44.608,소솨소솨,16.431,-63.105,NABIMan,43.89,-92.326,하루（Haru）,5.652,-115.341,TaeGeuk_,-37.573,-82.641,2853.191,0.881,-20.349,2854.983,6,Kr_Luna,20.124,-46.351,1,8,0,0,0,0,0,2
112,4,1,12,1,0,0,2,1,1,1,3,255,8,76,2890.383,-라후이-,R,14,126,1.991,-0.143,0.274,1.794,-36.322,4,0,365.163,341.55,30.166,0,0,1,8,0,L,encounter v,190,95,0.447,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-36.962,ゆっち一,0.063,-16.549,IllilliIIIIllil,-22.249,-46.768,Pugeuk,-10.674,-62.595,ʚneul_ɞ,23.934,-47.346,소솨소솨,17.076,-62.853,NABIMan,45.012,-95.282,하루（Haru）,4.648,-117.081,TaeGeuk_,-37.753,-79.801,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
113,4,1,12,1,0,1,2,1,1,1,3,255,8,77,2905.488,-라후이-,R,29,140,-1.122,0.597,0.159,1.742,-36.268,2,0,-227.114,-124.612,22.306,0,0,1,8,0,L,encounter v,190,95,0.447,3,60,2906.557,210,22,149,78,23,199,150,93,90.967,61.995,-0.46,0.022,-0.165,0.233,0,0.165,-36.702,ゆっち一,-0.009,-16.64,IllilliIIIIllil,-22.27,-46.027,Pugeuk,-15.788,-61.647,ʚneul_ɞ,23.973,-48.001,소솨소솨,17.094,-62.289,NABIMan,47.374,-97.081,하루（Haru）,5.153,-116.649,TaeGeuk_,-36.454,-78.803,2913.356,3.212,-10.483,2914.114,6,Kr_Luna,3.117,-10.867,0,0,0,0,0,0,0,1
114,4,0,12,1,0,0,0,0,0,0,255,255,255,35,2947.509,encounter v,R,27,140,-0.731,0.645,0.294,1.775,-36.71,0,0,52.908,-126.065,-6.987,0,0,0,3,6,L,NABIMan,190,95,0.549,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-37.208,vovopo 보보포,0.023,-16.934,CAT tourniquet,-23.834,-50.279,아침땅_,-8.961,-66.577,인생최패망자,20.063,-43.437,Pring__,13.419,-64.075,Kr_Luna,36.841,-86.583,ByeolBam,0.047,-106.834,ke ro,-36.531,-88.434,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
115,4,0,12,1,0,1,0,0,0,0,255,255,255,36,2961.505,encounter v,R,11,133,-1.663,-1.583,0.232,1.466,-36.539,2,0,0,231.668,-10.209,0,0,1,3,6,L,NABIMan,190,95,0.549,3,60,2962.438,196,24,130,66,68,117,150,100,-43.852,32.025,-0.32,0.089,-0.021,0.063,0,-0.069,-36.827,vovopo 보보포,-0.025,-16.891,CAT tourniquet,-23.809,-50.306,아침땅_,-8.931,-66.494,인생최패망자,20.228,-44.851,Pring__,13.467,-64.188,Kr_Luna,36.914,-86.575,ByeolBam,0.065,-110.042,ke ro,-36.548,-88.471,2962.82,-0.496,-19.757,2966.954,6,Kr_Luna,-35.278,-71.735,1,0,0,0,0,0,0,2
116,4,0,12,1,0,0,0,0,1,0,255,15,255,37,3000.664,encounter v,R,26,140,-0.828,-0.803,0.295,1.509,-36.523,2,0,20.353,-163.581,-5.861,0,0,1,4,2,L,IllilliIIIIllil,174.5,86,0.497,3,60,3001.579,255,17,160,75,29,234,150,98,-13.422,17.287,-0.15,0.069,0.018,0.136,0,-0.08,-36.871,vovopo 보보포,-0.009,-16.545,CAT tourniquet,-23.531,-50.256,아침땅_,-4.538,-66.409,인생최패망자,20.61,-45.573,Pring__,7.196,-62.348,Kr_Luna,40.218,-85.114,ByeolBam,0.705,-109.791,ke ro,-37.367,-89.764,3001.627,-0.877,-21.519,3004.185,6,Kr_Luna,-13.451,-64.502,1,0,0,0,0,0,0,2
117,4,0,12,2,0,0,0,0,0,1,255,255,11,38,3045.919,encounter v,R,27,140,-5.107,-1.072,0.424,1.665,-36.615,2,0,80.547,-127.66,-8.608,0,0,1,5,9,R,Yaksok~,172.7,92.369,0.421,3,60,3046.694,203,21,74,80,8,165,142,89,90.179,89.748,-0.48,-0.074,-0.073,0.231,0,-0.165,-36.986,vovopo 보보포,-0.16,-16.869,CAT tourniquet,-23.581,-50.01,아침땅_,-13.889,-64.438,인생최패망자,17.808,-42.77,Pring__,10.594,-65.303,Kr_Luna,41.337,-83.361,ByeolBam,0.308,-109.98,ke ro,-35.841,-82.413,3052.408,55.234,-18.407,0,0,,0,0,0,0,0,0,0,0,0,3
118,4,0,12,2,0,1,0,0,0,1,255,255,11,39,3065.786,encounter v,R,11,133,0.863,0.057,0.458,1.767,-36.641,0,0,0,242.02,-13.555,0,0,1,5,9,R,Yaksok~,172.7,92.369,0.421,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184,-37.064,vovopo 보보포,0.03,-16.97,CAT tourniquet,-23.046,-49.632,아침땅_,-14.191,-64.1,인생최패망자,16.28,-43.86,Pring__,11.373,-65.315,Kr_Luna,42.733,-82.358,ByeolBam,-0.484,-111.928,ke ro,-34.228,-82.723,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
