id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
168,8,0,0,3,0,1,0,0,0,0,255,255,255,84,6463.21,_Chun,L,10,97,0.897,-1.899,4,0,400,0,0,1,3,9,R,なおｐ--,190,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.029,-38.042,-0.06,-17.129,-21.989,-47.395,-10.915,-65.945,18.322,-47.145,11.966,-65.257,47.213,-92.6,-5.846,-126.035,-44.363,-84.353,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
169,8,0,0,3,0,2,0,0,0,0,255,255,255,85,6483.648,_Chun,L,10,105,0.763,-2.202,2,0,400,0,0,1,3,9,R,なおｐ--,190,87,6484.752,97,81,82,132,92,-42.604,20.071,0.89,-0.092,-0.319,0.172,0.173,-36.93,0.049,-17.212,-22.037,-47.981,-10.872,-65.973,23.216,-52.966,11.453,-65.454,47.096,-92.748,-5.825,-126.049,-44.504,-84.537,6483.75,0.072,-20.921,6484.735,0,_Chun,-2.013,-36.344,0,0,0,0,0,0,0,2
170,8,0,0,3,0,0,1,0,0,0,255,255,255,86,6516.307,_Chun,L,0,129,-3.949,-0.143,1,-40.171,-71.971,0,0,0,4,4,R,인생최패망자,190,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.141,-37.849,-0.239,-17.222,-21.928,-47.122,-10.218,-65.708,18.203,-48.199,9.4,-64.99,49.857,-92.24,-9.645,-120.748,-50.257,-78.855,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
171,8,0,0,3,1,0,1,0,0,0,255,255,255,87,6538.074,_Chun,L,13,109,1.936,0.495,2,327.008,375.626,0,0,1,4,4,R,인생최패망자,190,87,6539.234,105,67,13,128,80,-17.991,-8.5,-0.55,-0.029,-0.011,0.145,0.2,-36.98,0.071,-17.201,-22.054,-47.067,-10.382,-66.119,19.114,-48.344,9.995,-66.052,50.17,-92.804,-9.758,-120.739,-43.775,-85.835,6538.339,0.876,-22.045,6540.917,5,CAT tourniquet,5.666,-58.631,0,0,0,0,0,0,0,2
172,8,0,0,3,0,0,2,0,0,0,255,255,255,88,6751.312,_이누_,R,1,140,-0.848,-0.586,0,0,0,0.065,-17.441,0,5,5,R,Slaris,175.1,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.163,-37.868,-0.288,-17.381,-21.396,-49.502,-10.247,-66.507,23.083,-51.179,11.184,-65.594,46.148,-98.885,-1.276,-112.401,-50.338,-78.042,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
173,8,0,0,3,0,1,2,0,0,0,255,255,255,89,6775.975,_이누_,R,0,0,0,0,0,0,0,0,0,0,5,5,R,Slaris,175.1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
174,8,0,0,3,1,1,2,0,0,0,255,255,255,90,6800.617,_이누_,R,0,140,0.603,-0.092,2,0,0,0,0,1,5,5,R,Slaris,175.1,87,6801.528,157,81,11,133,78,-13.772,-32.429,-0.53,-0.07,-0.062,0.217,-0.233,-37.115,0.214,-17.303,-21.13,-50.299,-10.238,-66.496,23.075,-51.166,11.109,-65.554,37.973,-102.66,-1.337,-112.435,-44.376,-84.451,6800.584,1.93,-22.355,6802.573,4,Pring__,17.526,-47.934,0,0,0,0,0,0,0,2
175,9,1,0,3,0,0,0,0,0,0,255,255,255,83,6868.154,소솨소솨,R,0,133,0.799,1.244,4,0,0,0,0,1,3,4,L,Pring__,190,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.218,-37.953,0.034,-17.444,-20.373,-47.002,-15.372,-60.983,19.254,-46.112,14.613,-63.509,36.471,-83.671,-3.418,-111.354,-38.019,-88.048,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
176,9,1,0,3,0,1,0,0,0,0,255,255,255,84,6886.964,소솨소솨,R,0,92,-0.023,1.293,4,0,0,-0.039,-9.602,1,3,4,L,Pring__,190,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.138,-38.154,-0.106,-17.373,-9.627,-38.47,-7.893,-41.141,12.219,-35.664,0.61,-39.983,9.138,-66.967,-4.19,-53.142,-12.406,-57.039,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
177,9,1,0,3,0,2,0,0,0,0,255,255,255,85,6898.929,소솨소솨,R,0,91,-5.32,-1.546,4,0,0,-0.358,-20.203,1,3,4,L,Pring__,190,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.291,-38.531,0.1,-17.683,-5.718,-38.743,-5.386,-41.308,14.417,-35.258,0.636,-39.979,19.089,-61.048,-4.343,-45.217,-1.879,-42.704,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
178,9,1,0,3,0,2,0,0,0,0,255,255,255,86,6921.757,소솨소솨,R,0,89,0.491,0.361,0,0,0,0,0,1,3,4,L,Pring__,190,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.216,-38.301,0.018,-17.162,-9.907,-39.963,-2.581,-30.519,16.9,-40.711,11.378,-58.848,17.164,-63.495,2.443,-29.49,-4.401,-29.025,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
179,9,1,0,3,0,2,0,0,0,0,255,255,255,87,6935.679,소솨소솨,R,0,95,-2.146,-0.151,1,0,0,-0.536,-13.737,0,3,4,L,Pring__,190,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.14,-38.342,0.182,-16.502,-5.287,-38.157,-8.37,-30.337,14.324,-41.136,1.137,-41.097,26.49,-66.068,-3.925,-25.318,-4.561,-34.666,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
180,9,1,0,3,1,2,0,0,0,0,255,255,255,88,6957.621,소솨소솨,R,0,91,0.522,-0.06,0,0,0,0.115,-13.473,1,3,4,L,Pring__,190,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.398,-38.611,0.082,-16.551,-5.189,-38.432,-5.504,-27.299,18.303,-41.013,1.542,-41.075,26.888,-66.073,-3.931,-37.236,-1.535,-39.251,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
181,9,1,0,3,1,2,0,0,0,0,255,255,255,89,6971.752,소솨소솨,R,0,92,-0.04,-0.258,0,0,0,-0.232,-19.763,1,3,4,L,Pring__,190,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.115,-38.512,-0.108,-17.366,-6.303,-37.711,-5.305,-27.247,14.48,-41.415,1.532,-41.04,30.495,-68.723,1.963,-18.325,-1.402,-39.014,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
182,9,1,0,3,0,0,0,0,0,0,255,255,255,90,6991.827,소솨소솨,R,0,89,-0.641,0.291,2,0,0,0,0,1,3,8,R,Dοpi,179.7,46,6992.925,2,3,1,0,28,35.342,-11.52,0.93,-0.018,-0.014,0,-0.058,-37.848,-0.054,-16.614,-11.272,-34.033,-6.704,-31.749,18.815,-43.92,1.659,-40.286,29.751,-68.236,2.794,-17.347,-5.773,-27.01,6994.095,2.369,-32.812,6995.062,5,Slaris,2.71,-34.772,0,0,0,0,0,0,0,2
183,9,1,0,3,0,0,0,0,0,0,255,255,255,91,7031.439,소솨소솨,R,0,86,0.049,0.959,0,0,0,0,0,1,3,4,L,Pring__,190,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.638,-40.683,0.075,-17.227,-11.971,-40.03,-5.167,-32.06,19.604,-43.51,0.295,-39.72,29.142,-68.709,-1.888,-40.983,-2.17,-40.533,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
184,9,1,0,3,0,1,0,0,0,0,255,255,255,92,7039.595,소솨소솨,R,0,86,0.297,-0.391,0,0,0,-0.091,-19.225,1,3,4,L,Pring__,190,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.076,-38.306,-0.036,-17.244,-12.863,-39.051,-5.135,-32.031,18.318,-42.209,1.159,-41.427,28.472,-68.929,-3.942,-38.71,-1.053,-39.865,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
185,9,1,0,3,0,2,0,0,0,0,255,255,255,93,7065.707,소솨소솨,R,0,87,0.051,0.031,0,0,0,0,0,0,3,4,L,Pring__,190,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.357,-38.343,0.07,-17.31,-11.183,-37.558,-5.577,-33.644,20.015,-37.772,1.063,-40.69,29.451,-68.569,-1.971,-41.368,0.443,-39.644,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
186,9,1,0,3,0,0,1,0,0,0,255,255,255,93,7073.439,소솨소솨,R,0,90,-0.357,-0.011,0,0,0,0.194,-20.326,1,3,4,L,Pring__,190,89,0,0,0,0,0,0,0,0,0,0,0,0,-0.311,-38.369,-0.103,-17.281,-1.718,-39.388,-4.833,-32.559,21.092,-46.996,1.072,-40.691,28.966,-69.01,-1.088,-41.376,0.686,-39.048,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
187,9,1,0,3,0,0,0,0,0,0,255,255,255,95,7140.857,소솨소솨,R,0,137,0.807,0.905,0,0,0,0,0,0,3,2,L,_Chun,190,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.235,-38.046,0.06,-17.259,-21.488,-47.497,-13.638,-59.193,20.702,-44.967,11.526,-63.37,40.841,-77.17,3.271,-105.736,-35.62,-80.906,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
188,9,1,0,3,0,1,0,0,0,0,255,255,255,96,7156.856,소솨소솨,R,0,126,-0.746,-0.973,2,-26.294,13.87,0,0,0,3,2,L,_Chun,190,87,7157.808,156,96,39,139,88,-12.995,19.824,-0.14,0.161,-0.135,0.265,-0.236,-37.346,0.034,-17.284,-22.176,-47.749,-14.407,-58.851,18.764,-45.076,11.326,-64.261,39.468,-78.873,5.558,-106.05,-35.563,-80.866,7156.584,-1.063,-23.777,7158.628,3,_앰프_,-11.312,-52.073,0,0,0,0,0,0,0,2
189,9,1,0,3,0,0,1,0,0,0,255,255,255,96,7189.304,소솨소솨,R,0,128,-0.637,-0.611,0,0,0,0,0,1,4,6,L,하루（Haru）,160,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.437,-38.112,0.001,-17.302,-21.702,-47.141,-13.804,-56.322,18.309,-43.475,10.391,-63.604,38.658,-77.201,4.873,-109.155,-38.147,-89.492,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
190,9,1,0,3,0,1,1,0,0,0,255,255,255,97,7207.035,소솨소솨,R,0,136,2.421,-0.884,4,0,0,0,0,1,4,6,L,하루（Haru）,160,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.227,-38.293,0.548,-17.253,-22.287,-47.949,-13.347,-56.465,19.757,-41.719,12.188,-62.911,38.402,-78.47,4.866,-109.153,-38.759,-90.396,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
191,9,1,0,3,0,2,1,0,0,0,255,255,255,98,7224.089,소솨소솨,R,0,140,0.174,0.497,0,0,0,0,0,0,4,6,L,하루（Haru）,160,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.167,-38.19,0.062,-17.337,-21.815,-48.055,-15.407,-62.142,20.113,-45.115,8.963,-63.941,39.429,-77.213,5.07,-106.565,-38.612,-90.025,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
192,9,1,0,3,0,0,2,0,0,0,255,255,255,99,7253.383,소솨소솨,R,13,118,-1.08,-1.607,1,-237.592,400,0,0,0,5,9,L,-Alta-,189.6,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.239,-38.048,0.034,-17.373,-21.805,-47.928,-11.194,-60.393,18.357,-42.81,10.955,-64.946,38.772,-73.319,3.971,-107.907,-40.597,-85.475,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
193,9,1,0,3,1,0,2,0,0,0,255,255,255,100,7268.305,소솨소솨,R,0,136,1.644,0.907,1,0,0,0,0,0,5,9,L,-Alta-,189.6,87,0,0,0,0,0,0,0,0,0,0,0,0,-0.237,-38.003,0.099,-17.355,-21.822,-47.839,-13.779,-58.97,18.511,-44.349,10.915,-64.856,43.046,-76.765,3.968,-107.932,-39.635,-85.245,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
194,9,1,0,3,2,0,2,0,0,0,255,255,255,101,7282.322,소솨소솨,R,0,140,0.205,0.395,2,0,0,0,0,1,5,9,L,-Alta-,189.6,87,7283.346,198,149,14,148,92,52.942,-42.969,-0.52,0.049,-0.149,0.324,-0.104,-37.333,0.023,-17.373,-21.925,-47.965,-16.409,-59.646,19.061,-44.762,11.17,-64.883,43.114,-76.777,4.004,-107.995,-38.909,-87.644,0,0,0,7287.551,6,ゆっち一,48.014,-62.186,0,0,0,0,0,0,0,1
