id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
71,,4,1,2,1,0,0,1,0,0,0,255,255,255,33,1760.491,"ddil_ddil69",R,26,82,133,-0.99,-1.614,0.389,1.6,-0.34,0.408,-36.69,25.599,51,49,0,2,-71.052,-200,-13.889,0,0,6,"=","=","=","=","=","=","=","","",0,L,"하루（Haru）",190,85,0.397,3,76,W,Y,1,1761.714,255,84,146,94,39,145,87,-30,-34.525,-0.164,0.336,-20.38,1,0,0.263,-546.636,-233.745,67.575,1761.316,0.165,-20.856,1762.899,6,15.598,0.137,-43.199,0,0,,,,,,,,,,,,,,,1765.696,6,,147,8,,,,,,,,,,,,,,,,,,,0.078,-37.275,-0.006,-17.658,-19.122,-45.244,-14.681,-63.887,17.25,-44.276,13.891,-60.936,52.649,-103.241,1.79,-111.676,-40.83,-90.577,0.335,-36.634,,"Yaksok~",-0.073,-17.645,,"SUGUN",-18.894,-45.282,84,"coder_",-14.543,-63.934,,"인생최패망자",17.081,-44.052,120,"CoalCat",13.967,-60.837,,"うよすま",52.613,-103.223,,"ByeolBam",1.842,-113.097,,"AI",-40.8,-90.55,,1768.318,-0.866,-38.369,,,,1765.029,-18.05,-39.771,,,,1763.257,13.57,-40.31,,,,,,,,,,,,,,,,,,,1767.244,-17.098,-39.932,,,,1763.877,9.727,-40.085,,,,,,,,,,,,,"",2,0,"Kr_Luna",,,,56,""
72,,4,1,2,1,0,0,2,0,0,0,255,255,255,34,1786.353,"ddil_ddil69",R,26,62,116,-0.142,1.62,0.458,2.127,-0.021,2.202,-36.69,35.216,100,0,0,4,-31.827,-186.9,-7.421,0,0,0,"=","=","=","=","=","=","=","","",5,L,"_Chun",160,80,0.445,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109,-37.464,-0.016,-17.697,-18.915,-44.69,-11.162,-60.716,13.033,-38.173,12.196,-60.985,47.443,-94.686,0.638,-112.053,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1789.937,0.189,-37.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
73,,4,1,2,1,0,1,2,0,0,0,255,255,255,35,1800.327,"ddil_ddil69",R,7,51,102,-1.989,-0.648,0.17,1.902,-1.361,1.335,-36.69,30.661,100,0,0,1,236.936,46.807,-12.463,0,0,0,"=","=","=","=","=","=","=","","",5,L,"_Chun",160,80,0.445,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.066,-37.636,-0.017,-17.655,-18.833,-44.721,-11.711,-62.23,14.573,-40.604,13.191,-59.535,47.116,-91.948,0.595,-108.926,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1803.782,0.098,-36.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
74,,4,1,2,1,1,1,2,0,0,0,255,255,255,36,1814.727,"ddil_ddil69",R,6,46,94,4.752,0.047,0.715,1.979,1.176,1.632,-36.69,45.924,73,27,0,1,380.662,0,-10.241,0,0,0,"=","=","=","=","=","=","=","","",5,L,"_Chun",160,80,0.445,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.208,-37.329,-0.009,-17.621,-19.049,-45.921,-11.646,-62.041,14.692,-40.817,12.801,-59.964,47.138,-88.595,0.726,-108.536,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1818.365,0.25,-37.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
75,,4,1,2,1,2,1,2,0,0,0,255,255,255,37,1827.348,"ddil_ddil69",R,26,71,123,-0.223,1.698,0.443,2.135,-0.09,2.231,-36.69,51.611,92,8,0,2,-13.531,-200,-12.418,0,0,0,"=","=","=","=","=","=","=","","",5,L,"_Chun",160,80,0.445,5,76,W,Y,1,1828.436,156,153,87,63,26,145,84,22.318,3.913,-0.057,1.281,-19.935,-0.73,0,0.244,330.179,-250.974,392.686,1832.34,-2.371,-89.14,1832.724,7,-2.374,0.34,-88.973,1,0,,1833.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079,-37.609,0.003,-17.583,-19.016,-45.736,-11.376,-61.952,14.674,-40.888,12.881,-59.919,46.366,-91.377,0.709,-108.565,-40.807,-90.557,0.302,-36.678,,"Yaksok~",-0.015,-17.58,,"SUGUN",-19.002,-45.766,,"coder_",-11.347,-62.269,,"인생최패망자",14.478,-40.506,,"CoalCat",13.001,-59.847,,"うよすま",46.202,-91.168,,"ByeolBam",0.721,-108.557,97,"AI",-40.8,-90.55,,1837.58,-0.194,-38.251,,,,,,,,,,,,,,,,,,,1833.076,-2.313,-90.467,,,,,,,,,,,,,,,,,,,,,,,,,1835.659,-6.972,-75.018,,,,"",2,0,"ByeolBam",,,,96,""
76,,4,1,2,1,0,0,2,1,0,0,5,255,255,38,1853.659,"ddil_ddil69",R,10,69,112,0.387,0.341,0.495,2.18,0.155,2.35,-36.69,52.009,100,0,0,0,0,400,-8.654,0,0,1,"=","=","=","=","=","=","=","","",3,L,"Fresh825",172.8,80,0.2,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,1854.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094,-37.466,-0.013,-17.614,-19.758,-40.871,-2.433,-62.214,17.732,-44.12,5.142,-61.351,48.708,-101.947,0.212,-106.945,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1857.489,0.207,-37.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",1854.769,,,0,""
77,,4,1,2,1,0,1,2,0,1,0,255,5,255,39,1869.874,"ddil_ddil69",R,26,88,140,-0.385,0.436,0.442,1.982,-0.093,1.643,-36.69,31.52,94,6,0,2,-64.93,-200,-9.209,0,0,1,"=","=","=","=","=","=","=","","",3,L,"Fresh825",172.8,80,0.2,3,76,W,Y,1,1871.02,153,95,96,84,25,145,126,28.593,-47.831,-0.072,1.008,-19.576,0.47,0,0.141,361.817,38.065,368.239,1875.882,86.748,-99.349,,,,,,0,0,,,,,,,,,,,,,1892.547,,,,,,,,,,,,,,,,,,,,,,,,,0.059,-37.363,-0.007,-17.663,-18.962,-44.774,-8.25,-65.076,17.67,-44.024,13.853,-59.313,48.437,-103.959,0.808,-108.286,-40.815,-90.564,0.387,-36.709,,"Yaksok~",-0.048,-17.713,,"SUGUN",-18.873,-44.613,,"coder_",-9.135,-65.791,,"인생최패망자",17.097,-44.002,,"CoalCat",13.976,-59.12,,"うよすま",48.426,-103.934,,"ByeolBam",3.05,-108.195,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",1877.972,,,0,""
78,,4,1,2,1,0,2,2,0,1,0,255,5,255,40,1893.623,"ddil_ddil69",R,26,78,129,-2.092,1.328,0.285,2.119,-0.822,2.132,-36.69,35.099,100,0,0,2,-64.838,-200,8.934,0,0,1,"=","=","=","=","=","=","=","","",3,L,"Fresh825",172.8,80,0.2,0,76,W,Y,1,1894.826,90,81,55,59,7,121,73,25.334,-61.776,-0.467,1.223,-18.723,1,0,0.14,33.79,-584.45,-21.766,1896.799,30.545,-31.504,,,,,,0,0,,,,,,,,,,,,,1909.328,,,,,,,,,,,,,,,,,,,,,,,,,0.006,-37.348,-0.021,-17.638,-19.224,-45.625,-5.388,-64.353,17.465,-43.926,15.916,-61.374,47.852,-104.751,4.956,-108.886,-40.815,-90.564,0.343,-36.977,,"Yaksok~",-0.045,-17.658,,"SUGUN",-19.206,-45.529,,"coder_",-7.76,-65.602,,"인생최패망자",17.533,-43.872,,"CoalCat",15.856,-60.783,,"うよすま",47.851,-104.741,,"ByeolBam",4.95,-108.892,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",1896.926,,,0,""
79,,4,1,2,1,0,2,2,0,1,0,255,5,255,41,1911.823,"ddil_ddil69",R,26,89,140,0.704,1.514,0.55,2.154,0.408,2.257,-36.69,35.594,80,20,0,2,-86.51,-200,16.51,0,0,1,"=","=","=","=","=","=","=","","",3,L,"Fresh825",172.8,80,0.2,3,76,W,Y,1,1912.944,139,112,84,64,0,140,108,26.422,-43.856,0.101,1.347,-19.527,0.15,0,0.151,130.761,324.217,178.03,,,,1917.566,6,60.701,2.425,-92.03,0,0,,1919.249,,,,,,,1917.582,,,,,,1917.954,1,,455,0,,,,,,,,,,,,,,,,,,,0.404,-37.419,-0.013,-17.59,-18.926,-45.355,-6.613,-65.32,17.583,-43.761,14.993,-60.489,52.24,-104.373,3.228,-111.872,-40.815,-90.564,0.382,-36.463,,"Yaksok~",-0.059,-17.655,,"SUGUN",-18.815,-45.297,,"coder_",-8.409,-64.912,,"인생최패망자",17.345,-43.748,,"CoalCat",15.057,-60.374,,"うよすま",52.262,-104.337,102,"ByeolBam",1.812,-114.029,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,1917.964,61.313,-92.559,,,,,,,,,,,,,,,,,,,,,,,,,1919.359,58.021,-89.683,,,,,,,"",1,0,"うよすま",,1917.582,,128,""
80,SIDE,4,1,2,1,0,0,2,0,1,0,255,5,255,,1922.773,,,,,,,,,,,,,,,,,,,,,,,2,"=","=","=","=","=","=","=","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
81,,4,0,2,1,0,0,0,0,0,0,255,255,255,31,1953.745,"하루（Haru）",R,13,28,74,-1.005,1.47,0.266,2.316,0.02,2.96,-36.49,73.495,100,0,0,2,-247.684,338.296,-46.009,0,0,6,"Yaksok~","CoalCat","coder_","인생최패망자","SUGUN","ddil_ddil69","ByeolBam","うよすま","",7,R,"ByeolBam",175.4,90,0.5,3,80,W,Y,1,1955.076,244,119,100,76,38,145,82,27.078,30.279,-0.129,1.591,-21.246,1,0,0.239,72.992,458.658,354.864,1958.541,-36.456,-70.615,1959.574,8,-41.088,0.676,-75.944,1,0,,1960.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.037,-37.399,-0.032,-17.034,-22.912,-49.884,-15.838,-61.587,19.191,-46.052,12.451,-59.645,36.873,-86.528,0,-109.88,-40.837,-90.584,0.149,-36.721,,"Yes_Man_",-0.032,-17.033,,"kneesohime",-22.985,-49.933,,"Fresh825",-15.504,-60.245,,"눈꽃",19.274,-46.256,,"_Chun",12.033,-59.876,82,"Kr_Luna",36.868,-86.532,,"AI",0,-109.84,,"AI",-40.8,-90.55,,1967.354,0.837,-38.455,,,,,,,,,,,,,1963.573,-0.297,-59.225,,,,,,,,,,,,,,,,,,,,,,,,,1966.274,0.347,-57.324,,,,,,,,,,"",2,0,"AI",,,,65,""
82,,4,0,2,1,0,0,0,1,0,0,17,255,255,32,1983.69,"하루（Haru）",R,26,77,115,1.016,0.129,0.378,1.773,0.247,1.479,-36.49,45.104,86,14,0,2,130.547,-170.405,7.403,0,0,7,"=","=","=","=","=","=","=","=","",6,R,"うよすま",175.4,85.375,0.502,3,76,W,Y,1,1984.796,234,150,140,101,29,145,95,36.238,32.433,0.159,1.003,-20.347,-0.33,0,0.431,46.419,274.18,249.139,1989.024,-45.251,-80.811,1989.149,8,-43.684,2.163,-78.929,0,0,,1990.617,,,,,,,,,,2009.449,,,1989.514,7,,456,0,,,,,,,,,,,,,,,,,,,-0.079,-37.409,-0.012,-16.87,-19.285,-40.84,-14.956,-60.975,18.598,-46.5,4.669,-61.299,27.414,-89.903,0,-109.86,-40.822,-90.571,-0.38,-37.142,,"Yes_Man_",-0.012,-16.871,,"kneesohime",-19.876,-41.761,,"Fresh825",-14.793,-60.774,,"눈꽃",17.593,-46.323,,"_Chun",9.688,-60.039,83,"Kr_Luna",27.633,-89.845,,"AI",0,-109.84,,"AI",-40.8,-90.55,,1996.707,0.571,-38.875,,,,,,,,,,,,,1993.835,-0.375,-59.266,,,,,,,,,,,,,,,,,,,,,,,,,1995.537,0.485,-57.491,,,,,,,,,,"",1,0,"AI",,,,65,""
83,,4,0,2,1,0,0,1,1,0,0,17,255,255,33,2015.232,"하루（Haru）",R,3,69,111,-0.987,-0.397,0.367,1.758,0.322,1.362,-36.49,57.457,67,33,0,0,-424.077,0,15.254,0,0,0,"=","=","=","=","=","=","=","=","",1,R,"Yaksok~",190,80,0.328,,59,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2018.475,,,,,,,,,,,,,,,,,,,,,,,,,,-0.114,-37.52,-0.02,-17.176,-19.216,-40.828,-16.646,-62.843,19.658,-45.93,7.796,-61.972,34.72,-88.416,0,-109.87,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2021.107,-0.275,-37.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
84,,4,0,2,1,0,1,1,1,0,0,17,255,255,34,2034.375,"하루（Haru）",R,33,66,119,-0.499,-0.288,0.212,1.748,-0.4,1.33,-36.49,48.908,89,11,0,2,106.767,-90.142,4.832,0,0,0,"=","=","=","=","=","=","=","=","",1,R,"Yaksok~",190,80,0.328,5,59,W,Y,1,2035.399,117,144,100,81,16,137,109,0,33.393,-0.097,0.87,-19.942,0.94,0,0.301,-264.461,-39.281,205.393,2035.474,-8.631,-32.929,2036.332,2,-15.718,0.066,-43.445,0,0,,,,,,2040.157,,,,,,,,,2038.895,0,,147,0,,,,,,,,,,,2038.368,2,,,,,,,-0.17,-37.34,-0.036,-17.171,-19.25,-40.61,-16.656,-62.859,19.312,-45.839,4.185,-61.282,28.88,-99.108,0,-109.86,-40.815,-90.564,-0.636,-36.83,,"Yes_Man_",-0.049,-17.181,,"kneesohime",-19.562,-41.603,97,"Fresh825",-16.653,-62.858,,"눈꽃",19.31,-45.83,,"_Chun",8.922,-60.488,78,"Kr_Luna",28.876,-99.094,,"AI",0,-109.84,,"AI",-40.8,-90.55,,2045.954,-0.232,-38.491,,,,2036.786,-16.502,-44.385,,,,,,,2040.224,-0.056,-58.691,,,,,,,,,,,,,,,,2039.024,-16.567,-41.866,,,,,,,2044.782,-4.963,-57.244,,,,,,,,,,"",2,0,"kneesohime",2040.157,,,81,""
85,,4,0,2,1,0,0,2,0,1,0,255,17,255,35,2066.927,"하루（Haru）",R,0,60,114,0.478,0.49,0.381,1.866,0.196,1.87,-36.49,79.221,78,22,0,0,-0.054,0,6.04,0,0,1,"=","=","=","=","=","=","=","=","",5,R,"CoalCat",169.5,83,0.397,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2082.838,,,,,,,,,,,,,,,,,,,,,,,,,-0.155,-37.455,-0.013,-16.955,-21.401,-46.319,-15.486,-59.927,18.385,-45.445,2.394,-60.975,27.909,-99.399,0,-109.87,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2071.441,-0.078,-37.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2069.618,,,0,""
86,,4,0,2,1,0,1,2,0,1,0,255,17,255,36,2085.356,"하루（Haru）",R,3,57,104,-0.905,-0.797,0.339,1.758,0.233,1.162,-36.49,61.566,0,100,0,2,-325.322,0,11.088,0,0,1,"=","=","=","=","=","=","=","=","",5,R,"CoalCat",169.5,83,0.397,3,76,W,Y,1,2086.532,255,176,103,103,90,145,80,-9.701,42.554,-0.097,0.801,-21.625,-1,0,0.609,44.997,-201.634,49.56,2086.299,-3.445,-25.298,2087.766,2,-17.769,0.059,-40.848,0,0,,,,,,,,,,,,,,,2089.508,1,,147,0,,,,,,,,,,,2088.989,2,,,,,,,-0.111,-37.482,-0.029,-16.953,-20.89,-45.612,-15.519,-59.957,18.756,-45.573,2.399,-61.234,31.861,-86.975,0,-109.86,-40.822,-90.57,-0.461,-36.926,,"Yes_Man_",-0.051,-16.962,,"kneesohime",-20.781,-45.631,,"Fresh825",-15.517,-59.94,,"눈꽃",18.762,-45.568,,"_Chun",9.072,-60.11,,"Kr_Luna",31.907,-86.891,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,2088.274,-18.342,-41.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,"kneesohime",,,,16,""
87,SIDE,4,0,2,1,0,0,2,0,1,0,255,17,255,,2091.332,,,,,,,,,,,,,,,,,,,,,,,2,"=","=","=","=","=","=","=","=","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
88,,5,1,2,1,0,0,0,0,0,0,255,255,255,42,2132.515,"ddil_ddil69",R,26,78,128,-0.96,1.105,0.355,2.119,-0.367,2.095,-36.69,44.008,87,13,0,1,-40.727,-200,-1.444,0,0,2,"_Chun","Fresh825","눈꽃","Yes_Man_","kneesohime","Kr_Luna","하루（Haru）","","",4,L,"눈꽃",190,85,0.505,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.035,-37.438,0.008,-17.423,-19.542,-46.42,-13.625,-64.744,18.072,-45.319,12.733,-60.86,46.343,-104.998,2.948,-110.419,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
89,,5,1,2,1,1,0,0,0,0,0,255,255,255,43,2147.864,"ddil_ddil69",R,26,84,136,-1.363,-0.959,0.378,1.82,-0.391,1.119,-36.69,28.105,55,45,0,2,26.254,-200,3.116,0,0,2,"=","=","=","=","=","=","=","","",4,L,"눈꽃",190,85,0.505,0,76,W,Y,1,2149.097,227,178,90,95,34,145,102,40.954,-22.993,-0.151,0.824,-20.226,-0.49,0,0.479,126.472,-198.891,-115.965,2154.074,36.279,-93.26,2154.257,6,35.339,2.21,-91.526,0,0,,2155.358,,,,,,,,,,,,,2154.673,2,,455,0,,,,,,,,,,,,,,,,,,,0.032,-37.543,0.002,-17.407,-19.141,-45.743,-13.778,-64.559,18.454,-46.278,12.683,-59.92,47.949,-107.357,5.164,-110.313,-40.815,-90.564,0.076,-36.634,,"Yaksok~",-0.004,-17.39,,"SUGUN",-19.067,-45.69,,"coder_",-13.665,-64.734,,"인생최패망자",18.164,-45.927,,"CoalCat",12.853,-59.827,,"うよすま",47.922,-107.288,115,"ByeolBam",5.178,-110.294,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,2154.683,35.752,-92.379,,,,,,,,,,,,,,,,,,,,,,,,,2156.152,31.238,-84.384,,,,,,,"",1,0,"うよすま",,,,128,""
90,,5,1,2,1,0,0,1,0,0,0,255,255,255,44,2173.148,"ddil_ddil69",R,0,41,99,-3.601,0.035,0.106,1.98,-1.658,1.638,-36.69,18.961,87,13,0,4,39.907,0,-12.603,0,0,3,"=","=","=","=","=","=","=","","",1,R,"Yes_Man_",190,85.251,0.499,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017,-37.577,0.024,-17.356,-18.699,-44.152,-13.18,-64.828,21.436,-49.978,11.29,-62.413,44.952,-100.626,-0.762,-115.432,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
91,,5,1,2,1,0,1,1,0,0,0,255,255,255,45,2189.453,"ddil_ddil69",R,26,69,121,0.337,1.72,0.522,2.236,0.28,2.469,-36.69,47.962,88,12,0,4,-90.806,-200,-5.048,0,0,3,"=","=","=","=","=","=","=","","",1,R,"Yes_Man_",190,85.251,0.499,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.189,-37.331,-0.013,-17.299,-19.041,-44.984,-13.926,-64.276,17.266,-45.259,11.293,-62.462,46.138,-97.514,-0.366,-114.87,-40.808,-90.558,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
92,,5,1,2,1,0,2,1,0,0,0,255,255,255,46,2204.662,"ddil_ddil69",R,26,84,136,-0.687,0.445,0.416,1.997,-0.217,1.695,-36.69,27.574,81,19,0,2,-67.03,-200,-1.231,0,0,3,"=","=","=","=","=","=","=","","",1,R,"Yes_Man_",190,85.251,0.499,5,76,W,Y,1,2205.878,107,101,134,70,32,137,117,26.92,53.488,-0.164,1.123,-19.48,0.78,0,0.415,-185.545,48.542,266.488,2209.799,-77.631,-75.468,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096,-37.315,-0.007,-17.271,-18.963,-45.428,-14.276,-64.142,16.969,-45.376,11.296,-62.437,45.764,-96.373,-0.666,-112.433,-40.815,-90.564,0.291,-36.817,,"Yaksok~",-0.013,-17.261,,"SUGUN",-18.997,-45.238,,"coder_",-14.123,-63.951,,"인생최패망자",16.958,-45.381,,"CoalCat",11.358,-62.333,,"うよすま",45.722,-96.39,,"ByeolBam",-4.441,-113.54,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
93,,5,1,2,1,0,2,1,0,0,0,255,255,255,47,2224.467,"ddil_ddil69",R,26,70,122,-0.575,0.522,0.432,2.005,-0.142,1.719,-36.69,32.267,100,0,0,2,-74.964,-200,5.123,0,0,3,"=","=","=","=","=","=","=","","",1,R,"Yes_Man_",190,85.251,0.499,5,76,W,Y,1,2225.721,166,63,126,71,42,145,101,103.689,-4.932,-0.118,1.197,-20.129,-0.44,0,0.414,-49.034,15.074,5.437,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151,-37.364,0.005,-17.286,-19.492,-45.569,-14.605,-64.212,16.976,-45.403,9.726,-62.586,46.628,-99.91,-0.701,-110.12,-40.815,-90.564,0.473,-37.026,,"Yaksok~",-0.041,-17.235,,"SUGUN",-19.44,-45.642,,"coder_",-14.594,-64.219,,"인생최패망자",16.97,-45.403,,"CoalCat",9.737,-62.55,,"うよすま",46.089,-99.729,,"ByeolBam",-0.702,-110.123,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
