id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
104,5,0,0,1,2,0,0,0,255,255,255,59,3584.373,인생최패망자,0,109,1.829,-0.225,2,0,0,0,0,1,4,7,ke ro,160,82,3585.347,109,148,0,140,119,10.711,-18.068,0.459,0.257,-37.031,0.126,-17.215,-25.346,-52.317,-15.3,-62.643,17.898,-46.711,11.062,-61.409,37.318,-80.361,-26.974,-105.545,-38.437,-82.332,3586.687,20.686,-75.398,3594.341,6,Oort__Cloud,21.586,-110.521,1,2
105,5,0,0,0,2,0,1,0,255,15,255,60,3626.844,인생최패망자,0,140,-0.809,0.683,0,0,0,0,0,0,5,3,CAT tourniquet,170.2,47,0,0,0,0,0,0,0,0,0,0.151,-37.527,-0.113,-17.053,-21.394,-51.284,-6.293,-62.997,18.648,-46.537,12.973,-62.087,42.045,-84.739,7.159,-103.886,-36.196,-86.072,0,0,0,0,0,,0,0,0,0
106,5,0,0,1,2,0,1,0,255,15,255,61,3646.581,인생최패망자,0,140,-0.833,-0.879,0,0,0,0,0,0,5,3,CAT tourniquet,170.2,39,0,0,0,0,0,0,0,0,0,-0.049,-37.429,-0.054,-17.161,-21.136,-49.253,-6.304,-63.012,18.616,-46.558,12.782,-61.324,43.401,-83.903,7.008,-103.991,-37.039,-83.993,0,0,0,0,0,,0,0,0,0
107,5,0,0,2,2,0,1,0,255,15,255,62,3669.869,인생최패망자,10,96,0.201,-2.802,2,46.911,360.514,0.045,-20.86,1,5,3,CAT tourniquet,170.2,39,3670.955,130,110,31,143,124,-45.964,17.651,0.331,-0.035,-37.065,0.684,-16.885,-18.872,-47.455,-6.217,-62.971,18.705,-46.364,12.572,-62.553,43.377,-83.93,7.159,-104.005,-37.962,-85.298,3672.434,-14.036,-69.107,3679.781,7,Kr_Luna,-21.251,-124.352,1,2
108,6,1,0,0,0,0,0,0,255,255,255,0,3803.959,Pring__,13,113,2.293,-0.676,2,-231.009,346.753,0,0,0,0,2,coder_,160,39,3805.066,113,139,73,150,117,-15.539,-36.814,0.143,-0.181,-36.952,0.133,-17.343,-20.594,-46.566,-15.285,-63.33,20.028,-49.08,10.207,-65.493,-4.171,-95.014,-4.171,-95.014,-38.864,-85.47,3804.474,1.317,-21.897,3805.821,4,눈꽃,19.773,-46.647,0,2
109,6,1,0,0,1,0,0,0,255,255,255,1,3830.097,Pring__,13,99,-0.392,-0.887,0,-322.941,348.203,0,0,0,1,8,ゆっち一,179.5,39,0,0,0,0,0,0,0,0,0,-0.491,-37.805,-0.16,-17.142,-20.301,-46.831,-15.715,-61.41,18.544,-49.242,11.098,-64.394,-1.984,-101.725,-1.984,-101.725,-38.761,-83.298,0,0,0,0,0,,0,0,0,0
110,6,1,0,1,1,0,0,0,255,255,255,2,3845.767,Pring__,0,134,-0.202,0.682,0,135.862,-200,0,0,0,1,8,ゆっち一,179.5,39,0,0,0,0,0,0,0,0,0,-0.393,-37.809,0.003,-16.988,-20.356,-47.002,-13.935,-64.034,20.646,-48.3,11.063,-64.353,-0.817,-102.659,-0.817,-102.659,-38.828,-83.402,0,0,0,0,0,,0,0,0,0
111,6,1,0,2,1,0,0,0,255,255,255,3,3860.451,Pring__,14,98,1.44,-0.376,2,330.116,335.71,0,0,1,1,8,ゆっち一,179.5,39,3861.697,77,115,61,114,62,-0.335,-29.564,-0.603,-0.146,-37.07,0.39,-17.359,-20.294,-47.369,-13.886,-64,23.309,-45.448,10.944,-64.434,-0.866,-102.663,-0.866,-102.663,-39.041,-83.704,3861.474,4.269,-26.776,3863.181,4,눈꽃,14.482,-45.358,0,2
112,6,1,0,0,2,0,0,0,255,255,255,4,3885.844,Pring__,0,130,-0.97,-0.611,0,217.44,-183.805,0,0,1,2,5,NABIMan,190,39,0,0,0,0,0,0,0,0,0,-0.466,-37.637,-0.208,-17.127,-20.112,-46.986,-10.025,-66.515,18.723,-47.036,13.582,-64.675,9.03,-106.428,9.03,-106.428,-39.356,-81.666,0,0,0,0,0,,0,0,0,0
113,6,1,0,1,2,0,0,0,255,255,255,5,3900.16,Pring__,0,129,-0.461,-0.668,0,197.164,-126.202,0.262,-17.603,1,2,5,NABIMan,190,39,0,0,0,0,0,0,0,0,0,-0.201,-37.693,-0.109,-17.114,-20.18,-46.815,-9.146,-67.177,20.169,-47.444,13.634,-64.7,8.737,-106.46,8.737,-106.46,-39.327,-81.649,0,0,0,0,0,,0,0,0,0
114,6,1,0,2,2,0,0,0,255,255,255,6,3919.418,Pring__,14,98,1.984,-1.542,4,303.989,365.478,0.64,-18.211,1,2,5,NABIMan,190,39,0,0,0,0,0,0,0,0,0,-0.277,-37.708,0.45,-16.714,-19.809,-44.61,-9.185,-67.2,19.762,-47.969,13.224,-64.6,9.071,-106.443,9.071,-106.443,-39.34,-81.675,0,0,0,0,0,,0,0,0,0
115,6,0,0,0,0,0,0,0,255,255,255,63,4034.008,coder_,0,118,0.451,0.35,0,238.767,-164.927,0,0,0,6,8,_앰프_,171.9,39,0,0,0,0,0,0,0,0,0,-0.103,-37.287,0.001,-17.07,-21.183,-50.139,-12.928,-60.294,18.637,-45.751,12.117,-60.709,40.775,-82.692,7.777,-13.583,-38.102,-83.323,0,0,0,0,0,,0,0,0,0
116,6,0,0,1,0,0,0,0,255,255,255,64,4050.885,coder_,0,88,-0.539,-0.481,0,1.534,-4.392,0,0,0,6,8,_앰프_,171.9,39,0,0,0,0,0,0,0,0,0,-0.061,-37.479,-0.058,-17.051,-24.369,-50.334,-12.935,-60.391,18.644,-45.764,12.259,-60.655,40.834,-82.753,6.821,-14.09,-39.529,-83.927,0,0,0,0,0,,0,0,0,0
117,6,0,0,2,0,0,0,0,255,255,255,65,4065.69,coder_,6,88,-1.187,0.994,2,357.578,0,0,0,1,6,8,_앰프_,171.9,39,4067.039,98,166,110,154,63,-60.374,59.239,-1,-0.136,-37.359,0.008,-17.034,-24.818,-49.081,-15.548,-62.308,18.4,-45.785,11.824,-62.811,40.832,-82.743,8.061,-12.387,-39.074,-84.737,4066.461,-1.417,-21.329,4070.087,2,인생최패망자,-28.272,-35.952,0,2
118,6,0,0,2,0,0,0,0,255,255,255,66,4082.706,coder_,0,110,0.356,2.685,2,37.53,-158.004,0,0,1,6,8,_앰프_,171.9,39,4083.954,65,117,37,77,63,42.196,-16.216,-0.209,0.152,-37.136,-0.004,-17.001,-24.582,-49.066,-15.96,-62.105,18.059,-46.588,12.758,-63.735,38.777,-82.242,8.073,-12.376,-40.095,-84.731,0,0,0,4087.887,5,NABIMan,12.3,-60.736,0,1
119,6,0,0,0,1,0,0,0,255,255,255,67,4114.447,coder_,0,125,-0.118,1.457,2,86.956,-200,0,0,1,7,1,Penguin_iDOL,180.3,39,4115.659,104,121,51,145,65,48.117,14.635,-0.974,0.022,-37.184,-0.045,-17.031,-25.687,-51.178,-14.523,-63.498,18.137,-47.255,12.403,-62.196,39.623,-82.19,7.903,-13.706,-41.233,-86.022,0,0,0,4119.594,2,인생최패망자,-10.007,-58.706,0,1
120,6,0,0,0,2,0,0,0,255,255,255,68,4142.048,coder_,0,79,0.897,-0.514,0,-13.895,-10.165,0,0,0,0,4,눈꽃,182.3,39,0,0,0,0,0,0,0,0,0,0.139,-37.713,0.026,-16.833,-21.577,-48.621,-14.156,-62.173,17.659,-46.735,12.527,-61.342,39.176,-81.728,7.765,-13.559,-35.846,-87.465,0,0,0,0,0,,0,0,0,0
121,6,0,0,1,2,0,0,0,255,255,255,69,4152.958,coder_,0,96,-0.499,1.582,2,26.202,-200,0,0,1,0,4,눈꽃,182.3,39,4154.127,85,110,25,125,65,42.994,24.671,-0.951,0.135,-37.165,0.022,-16.917,-22.183,-48.364,-14.021,-62.14,17.725,-46.793,12.467,-61.319,39.233,-81.726,7.518,-13.276,-35.859,-87.452,0,0,0,4157.927,2,인생최패망자,-19.465,-59.312,0,1
122,7,1,0,0,0,0,0,0,255,255,255,7,4215.731,Pring__,14,88,-1.014,0.204,0,256.947,383.199,0,0,0,3,3,Gonyong,174.8,39,0,0,0,0,0,0,0,0,0,-0.363,-37.965,-0.148,-17.191,-20.54,-47.223,-17.124,-62.365,19.463,-50.149,9.985,-64.745,-1.617,-114.008,-1.617,-114.008,-38.575,-85.124,0,0,0,0,0,,0,0,0,0
123,7,1,0,1,0,0,0,0,255,255,255,8,4233.805,Pring__,0,125,1.9,1.492,4,136.743,-129.262,-0.203,-20.613,1,3,3,Gonyong,174.8,39,0,0,0,0,0,0,0,0,0,-0.39,-37.733,0.173,-17.958,-20.777,-47.075,-17.076,-62.366,19.962,-50.146,9.936,-64.735,-1.363,-114.529,-1.363,-114.529,-38.573,-85.133,0,0,0,0,0,,0,0,0,0
124,7,1,0,2,0,0,0,0,255,255,255,9,4262.71,Pring__,13,101,-0.75,-1.023,0,-352.132,320.811,0,0,1,3,3,Gonyong,174.8,39,0,0,0,0,0,0,0,0,0,-0.573,-37.663,-0.258,-17.057,-20.134,-44.717,-16.308,-63.313,18.988,-50.055,10.97,-64.203,-6.87,-112.618,-6.87,-112.618,-38.587,-85.136,0,0,0,0,0,,0,0,0,0
125,7,1,0,0,1,0,0,0,255,255,255,10,4295.356,Pring__,0,125,1.428,0.655,4,0,0,0,0,1,4,1,Riyaj,190,40,0,0,0,0,0,0,0,0,0,-0.284,-37.545,0.244,-16.919,-20.495,-46.729,-16.315,-62.381,15.729,-48.208,9.561,-65.304,-3.227,-110.174,-3.227,-110.174,-38.584,-85.147,0,0,0,0,0,,0,0,0,0
126,7,1,0,1,1,0,0,0,255,255,255,11,4313.783,Pring__,14,92,0.333,0.045,2,215.18,400,0,0,1,4,1,Riyaj,190,40,4314.917,106,103,196,119,103,-68.007,-53.257,0.214,-0.271,-36.695,0.237,-17.11,-20.574,-46.794,-16.323,-62.369,15.684,-48.085,9.519,-65.298,-3.516,-110.143,-3.516,-110.143,-38.585,-85.155,4314.274,0.641,-21.008,0,0,,0,0,0,0
127,7,1,0,2,1,0,0,0,255,255,255,12,4349.433,Pring__,13,99,-0.033,-0.826,2,-323.673,347.364,0,0,1,4,1,Riyaj,190,40,4350.509,127,242,43,151,75,-73.172,69.117,1,-0.225,-37.07,0.249,-17.214,-19.854,-46.417,-16.082,-63.163,16.274,-46.065,9.22,-66.576,-1.943,-111.292,-1.943,-111.292,-37.385,-83.858,4349.86,-0.545,-21.182,0,0,,0,0,0,0
128,7,1,0,2,1,0,0,0,255,255,255,13,4370.962,Pring__,0,133,-0.503,-0.958,2,250,-185.055,0,0,1,4,1,Riyaj,190,40,4371.909,129,142,0,142,93,18.326,8.052,0.008,-0.577,-36.871,0.267,-16.998,-20.513,-46.119,-17.393,-62.068,17.579,-47.005,8.859,-66.115,-2.599,-111.675,-2.599,-111.675,-40.908,-80.375,4375.647,-19.273,-96.903,4376.94,7,ke ro,-21.971,-105.895,1,2
129,7,1,0,0,1,1,0,0,1,255,255,14,4407.569,Pring__,14,96,-0.818,-0.169,2,315.758,345.104,0,0,1,5,4,하루（Haru）,190,39,4408.73,127,136,44,148,122,-3.994,15.407,0.171,-0.48,-36.968,-0.331,-17.149,-20.395,-44.83,-8.093,-67.424,20.047,-48.001,12.628,-65.135,-0.249,-108.067,-0.249,-108.067,-39.501,-85.343,4408.247,-2.801,-30.127,4414.78,7,ke ro,-17.966,-123.895,1,2
130,7,1,0,0,1,0,1,0,255,1,255,15,4458.128,Pring__,0,129,-0.658,-0.264,2,0,0,0,0,1,5,6,Oort__Cloud,160,39,4459.223,78,62,0,54,54,-63.023,59.425,-0.514,-0.435,-36.973,-0.009,-17.244,-19.901,-46.83,-12.325,-64.941,17.01,-44.128,10.636,-65.02,0.739,-115.473,0.739,-115.473,-35.485,-81.842,4458.5,-0.648,-18.276,4458.727,1,Penguin_iDOL,-0.163,-20.717,0,2
131,7,1,0,1,1,0,1,1,255,4,1,16,4479.277,Pring__,0,131,0.782,1.223,4,0,0,0,0,1,5,6,Oort__Cloud,160,39,0,0,0,0,0,0,0,0,0,-0.383,-37.311,0.191,-17.1,-19.327,-46.238,-11.422,-65.424,18.964,-42.746,9.369,-64.46,-0.96,-104.337,-0.96,-104.337,-37.081,-82.535,0,0,0,0,0,,0,0,0,0
132,7,1,0,2,1,0,1,1,255,4,1,17,4498.937,Pring__,0,126,0.575,1.095,2,0,0,0,0,1,5,6,Oort__Cloud,160,39,4500.117,63,77,9,56,56,44.203,8.424,-0.135,-0.632,-36.734,0.196,-17.199,-19.68,-45.958,-11.521,-65.352,17.82,-44.657,10.425,-64.927,-0.153,-104.56,-0.153,-104.56,-37.079,-82.535,0,0,0,4504.114,3,CAT tourniquet,-5.161,-54.656,0,1
133,7,1,0,0,2,0,1,1,255,4,1,18,4535.883,Pring__,14,97,1.153,-0.107,2,307.424,358.414,0,0,1,5,2,인생최패망자,190,71,4537.243,93,107,0,135,67,-48.683,-8.133,-0.901,0.053,-37.133,0.054,-17.273,-19.642,-47.843,-13.704,-64.168,17.9,-44.561,10.472,-64.508,-4.331,-113.234,-4.331,-113.234,-38.131,-82.104,4536.581,0.419,-20.747,4538.221,0,Pring__,2.434,-34.66,0,2
134,7,0,0,0,0,0,0,0,255,255,255,70,4587.258,coder_,0,101,-3.331,0.861,1,-184.201,-45.262,-1.62,-9.649,0,1,2,ByeolBam,174.8,39,0,0,0,0,0,0,0,0,0,-0.168,-37.286,-0.49,-17.072,-20.668,-53.928,-13.91,-59.294,16.086,-46.973,11.665,-61.598,42.529,-79.813,9.572,-13.094,-39.29,-82.35,0,0,0,0,0,,0,0,0,0
135,7,0,1,0,0,0,0,0,255,255,255,71,4599.673,coder_,0,108,-1.837,0.279,1,-121.558,-48.692,0,0,0,1,2,ByeolBam,174.8,39,0,0,0,0,0,0,0,0,0,-0.128,-37.428,-0.204,-16.906,-20.516,-53.82,-14.795,-60.207,17.277,-47.858,12.324,-61.91,41.617,-81.328,9.737,-13.757,-39.443,-82.321,0,0,0,0,0,,0,0,0,0
136,7,0,2,0,0,0,0,0,255,255,255,72,4610.755,coder_,0,84,-0.815,-0.807,0,-6.793,21.925,-0.039,-17.885,0,1,2,ByeolBam,174.8,39,0,0,0,0,0,0,0,0,0,-0.263,-37.752,-0.179,-17.266,-20.266,-54.342,-14.906,-60.419,17.667,-48.569,12.328,-61.965,41.648,-81.332,9.735,-13.752,-39.615,-82.206,0,0,0,0,0,,0,0,0,0
137,7,0,2,1,0,0,0,0,255,255,255,73,4622.774,coder_,0,114,1.073,2.834,1,88.865,-105.888,0,0,0,1,2,ByeolBam,174.8,39,0,0,0,0,0,0,0,0,0,-0.166,-37.397,-0.048,-16.933,-19.48,-54.011,-11.933,-65.219,17.742,-48.615,12.354,-62.044,41.624,-81.299,9.703,-14.187,-39.995,-84.733,0,0,0,0,0,,0,0,0,0
138,7,0,3,1,0,0,0,0,255,255,255,74,4635.108,coder_,0,81,-0.494,1.057,0,-9.837,-7.575,0,0,0,1,2,ByeolBam,174.8,39,0,0,0,0,0,0,0,0,0,-0.257,-37.856,-0.129,-16.935,-19.443,-53.965,-9.915,-65.955,17.479,-48.904,9.599,-60.676,42.052,-81.022,8.977,-13.199,-40.032,-84.717,0,0,0,0,0,,0,0,0,0
139,7,0,3,2,0,0,0,0,255,255,255,75,4646.411,coder_,0,101,-3.428,0.066,1,-206.64,-36.325,0,0,0,1,2,ByeolBam,174.8,39,0,0,0,0,0,0,0,0,0,-0.069,-37.551,-0.31,-17.174,-19.498,-53.738,-9.866,-65.87,17.322,-48.413,11.787,-61.666,42.069,-81.051,9.475,-12.758,-43.269,-89.01,0,0,0,0,0,,0,0,0,5
140,7,0,0,0,0,1,0,0,11,255,255,76,4667.633,coder_,0,121,-0.408,-0.577,0,35.79,-115.173,0,0,0,2,5,소솨소솨,170.3,39,0,0,0,0,0,0,0,0,0,0.008,-37.729,-0.022,-16.964,-19.586,-40.728,-9.859,-66.01,16.472,-46.99,10.943,-61.789,42.046,-81.033,9.82,-13.255,-42.475,-85.951,0,0,0,0,0,,0,0,0,0
141,7,0,0,1,0,1,0,0,11,255,255,77,4686.254,coder_,0,92,-2.596,0.548,2,-167.511,-25.324,0,0,1,2,5,소솨소솨,170.3,39,4687.262,114,181,27,147,72,-7.872,35.161,1,-0.1,-37.039,-0.205,-16.903,-20.876,-44.675,-9.809,-65.892,16.741,-47.272,11.622,-61.713,42.054,-81.065,9.852,-12.891,-42.422,-85.763,4686.927,-4.67,-26.005,4688.5,2,인생최패망자,-16.528,-41.514,0,2
142,7,0,0,0,2,0,0,0,255,255,255,78,4710.869,coder_,0,115,2.835,-0.375,1,250,-2.025,1.404,-17.161,0,3,0,Pring__,180.3,39,0,0,0,0,0,0,0,0,0,0.254,-37.481,0.684,-17.115,-19.187,-52.411,-10.25,-62.875,17.344,-46.376,11.667,-62.238,37.77,-78.119,6.532,-11.564,-36.33,-90.195,0,0,0,0,0,,0,0,0,0
143,7,0,1,0,2,0,0,0,255,255,255,79,4725.191,coder_,5,104,-2.719,0.206,3,-93.384,0,-0.411,-20.498,0,3,0,Pring__,180.3,39,0,0,0,0,0,0,0,0,0,-0.114,-37.536,-0.232,-17.8,-19.389,-52.506,-10.258,-62.38,17.16,-46.886,12.38,-61.308,37.831,-78.152,3.973,-10.381,-37.38,-90.052,0,0,0,0,0,,0,0,0,6
144,7,0,0,0,2,1,0,0,9,255,255,80,4760.995,coder_,0,82,-0.647,-0.644,0,-5.899,7.034,0,0,0,4,7,ke ro,160,39,0,0,0,0,0,0,0,0,0,-0.176,-37.921,-0.026,-16.947,-19.187,-40.272,-14.232,-61.173,16.983,-46.845,10.531,-61.635,37.85,-78.125,0.93,-19.644,-41.894,-85.08,0,0,0,0,0,,0,0,0,0
145,7,0,0,1,2,1,0,0,9,255,255,81,4771.665,coder_,0,76,-0.832,-0.654,0,-10.617,11.822,-0.068,-17.731,1,4,7,ke ro,160,39,0,0,0,0,0,0,0,0,0,-0.097,-37.878,-0.089,-17.325,-19.555,-41.944,-14.282,-61.353,17.025,-46.917,8.117,-60.257,37.811,-78.16,0.784,-20.215,-41.93,-85.116,0,0,0,0,0,,0,0,0,0
146,7,0,0,2,2,1,0,0,9,255,255,82,4786.537,coder_,0,123,-0.223,2.343,1,133.911,-200,0,0,0,4,7,ke ro,160,39,0,0,0,0,0,0,0,0,0,-0.1,-37.504,-0.186,-17.01,-20.159,-41.903,-14.284,-61.315,16.986,-46.907,9.752,-58.533,37.751,-78.096,0.847,-19.62,-41.97,-85.066,0,0,0,0,0,,0,0,0,0
147,7,0,1,2,2,1,0,0,9,255,255,83,4798.436,coder_,0,94,-0.704,-1.849,4,-12.54,-179.374,-0.209,-18.121,1,4,7,ke ro,160,39,0,0,0,0,0,0,0,0,0,0.047,-37.598,0.011,-17.557,-19.394,-39.833,-14.295,-61.39,16.812,-46.917,8.517,-61.238,37.73,-78.087,0.661,-20.869,-41.868,-85.127,0,0,0,0,0,,0,0,0,0
148,8,1,0,0,0,0,0,0,255,255,255,19,4848.575,Pring__,0,132,-0.142,1,0,241.226,-191.341,0,0,1,0,0,coder_,160,39,0,0,0,0,0,0,0,0,0,-0.462,-37.597,0.023,-16.993,-19.913,-46.947,-12.271,-64.541,15.62,-45.841,11.204,-66.181,-6.657,-101.201,-6.657,-101.201,-38.184,-84.935,0,0,0,0,0,,0,0,0,0
149,8,1,1,1,0,0,0,0,255,255,255,20,4874.658,Pring__,0,0,0,0,0,0,0,0,0,0,0,0,coder_,160,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
150,8,1,1,1,0,0,0,0,255,255,255,21,4894.046,Pring__,0,131,-0.176,1.074,2,211.125,-162.199,0,0,1,0,0,coder_,160,39,4895.251,104,166,43,147,119,43.059,24.78,0.7,-0.734,-36.787,0.197,-17.014,-19.926,-47.033,-12.137,-64.479,19.389,-50.761,11.511,-64.906,-6.302,-101.266,-6.302,-101.266,-39.967,-83.171,4900.994,-47.925,-103.909,4903.021,8,_앰프_,-47.918,-106.443,1,2
151,8,1,0,0,0,0,1,0,255,0,255,22,4933.479,Pring__,13,105,-0.43,-1.27,2,-372.687,312.348,0,0,1,1,8,ゆっち一,179.5,39,4934.684,109,182,86,155,115,-59.949,61.759,0.846,-0.203,-37.025,0.084,-17.144,-19.794,-46.511,-14.257,-63.401,18.023,-46.198,8.727,-63.869,-4.495,-98.256,-4.495,-98.256,-36.371,-81.699,4933.94,-0.568,-19.965,0,0,,0,0,0,0
152,8,1,0,1,0,0,1,0,255,0,255,23,4953.462,Pring__,0,111,1.502,1.551,1,175.968,-181.559,0,0,0,1,8,ゆっち一,179.5,39,0,0,0,0,0,0,0,0,0,-0.5,-37.583,0.122,-17.298,-19.556,-44.885,-13.932,-64.796,19.467,-40.85,3.913,-62.759,-5.023,-92.823,-5.023,-92.823,-39.809,-79.268,0,0,0,0,0,,0,0,0,0
153,8,1,1,1,0,0,1,0,255,0,255,24,4968.762,Pring__,13,106,0.087,-0.219,2,-195.007,400,0,0,1,1,8,ゆっち一,179.5,39,4969.925,98,161,105,154,86,-11.801,24.348,-0.128,-0.31,-36.797,0.254,-17.496,-20.904,-47.261,-13.156,-65.044,18.556,-47.262,6.474,-63.514,-4.977,-93.815,-4.977,-93.815,-39.766,-79.261,4969.34,-1.64,-23.697,4971.727,3,CAT tourniquet,-14.72,-57.976,0,2
154,8,1,0,0,1,0,0,1,255,255,0,25,5022.338,Pring__,0,123,2.14,1.385,2,173.951,-74.679,0,0,1,2,5,NABIMan,190,39,5023.261,106,143,57,148,66,46.902,-33.934,-0.892,-0.409,-36.905,0.175,-17.206,-19.961,-47.388,-14.108,-63.159,17.913,-45.572,12.108,-63.826,-6.089,-97.464,-6.089,-97.464,-37.098,-79.308,0,0,0,5027.207,4,눈꽃,26.208,-54.52,0,1
155,8,1,0,0,2,0,0,1,255,255,0,26,5056.226,Pring__,14,95,1.902,-2.363,1,276.17,384.374,0.513,-19.751,0,3,3,Gonyong,174.8,39,0,0,0,0,0,0,0,0,0,-0.323,-36.947,0.048,-17.068,-19.987,-46.63,-13.364,-63.872,19.102,-42.269,10.94,-64.389,-7.263,-102.219,-7.263,-102.219,-39.914,-82.247,0,0,0,0,0,,0,0,0,0
156,8,1,1,0,2,0,0,1,255,255,0,27,5079.411,Pring__,0,117,0.361,1.035,0,91.96,-200,0,0,0,3,3,Gonyong,174.8,39,0,0,0,0,0,0,0,0,0,-0.227,-37.286,0.236,-17.246,-19.764,-45.312,-13.351,-63.84,18.39,-46.271,10.965,-64.205,-7.283,-102.264,-7.283,-102.264,-39.908,-82.264,0,0,0,0,0,,0,0,0,0
157,8,1,1,1,2,0,0,1,255,255,0,28,5102.468,Pring__,14,87,-1.044,0.085,0,260.106,376.623,0,0,0,3,3,Gonyong,174.8,39,0,0,0,0,0,0,0,0,0,-0.477,-37.562,0.331,-17.219,-20.703,-46.783,-13.336,-63.891,19.143,-43.982,12.612,-65.14,-7.273,-102.256,-7.273,-102.256,-40.236,-82.63,0,0,0,0,0,,0,0,0,0
158,8,1,1,2,2,0,0,1,255,255,0,29,5120.703,Pring__,13,105,0.054,-0.814,2,-344.092,346.491,0,0,1,3,3,Gonyong,174.8,39,5121.705,120,180,36,149,99,-71.661,68.573,0.94,-0.446,-36.75,-0.579,-16.936,-20.678,-46.653,-13.369,-63.919,17.721,-46.845,12.085,-65.276,-6.881,-102.341,-6.881,-102.341,-40.481,-82.673,5121.021,-0.512,-20.761,0,0,,0,0,0,0
159,8,1,1,2,2,0,0,1,255,255,0,30,5144.092,Pring__,13,109,-3.034,-1.059,4,-384.331,315.543,0,0,1,3,3,Gonyong,174.8,39,0,0,0,0,0,0,0,0,0,-0.714,-37.602,-0.31,-17.542,-20.734,-48.231,-13.1,-64.551,18.759,-43.914,9.294,-64.094,-7.336,-100.362,-7.336,-100.362,-40.25,-79.837,0,0,0,0,0,,0,0,0,0
