id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
96,,3,0,6,2,0,2,1,0,1,1,255,18,11,36,2472.82,"인생최패망자",R,32,90,140,0.813,-0.515,0.896,1.119,-0.02,1.228,-36.742,69.09,10,28,62,2,250,-87.006,-6.782,0,0,4,4,L,"Fresh825",190,80,0.2,3,60,W,Y,1,2473.897,123,115,92,107,11,138,101,-32.555,-41.171,0.207,0.753,-19.709,-0.08,0,0.189,-40.109,-464.562,260.534,2472.992,1.131,-20.76,2474.409,4,14.817,1.175,-41.555,1,2,,2479.368,2490.605,,,,,,2480.186,,2487.91,,2472.855,,2487.723,1,3,306,41,,,,,,,,,,,,,,,2482.167,5,,,0.268,-37.247,-0.033,-17.074,-17.932,-46.823,-3.962,-62.625,19.962,-43.275,14.684,-61.15,40.915,-90.664,2.535,-111.07,-43.596,-102.191,0.201,-36.813,120,"소솨소솨",-0.121,-17.112,130,"Yaksok~",-17.608,-47.27,,"눈꽃",-7.14,-61.598,,"Kr_Luna",19.068,-45.102,109,"CoalCat",14.782,-61.056,96,"AI",40.9,-90.65,,"ByeolBam",5.145,-110.757,94,"SUGUN",-43.672,-101.998,,2484.378,2.524,-23.258,2478.691,1.818,-21.931,,,,,,,2475.511,15.307,-42.107,2481.423,18.988,-39.672,,,,2489.505,21.613,-42.057,,,,2484.901,4.971,-25.564,2480.662,9.43,-29.101,,,,,,,2478.004,9.679,-30.659,2483.47,12.605,-35.927,,,,2494.917,16.173,-39.865,,,,"",2,0,"Kr_Luna",2490.605,2480.186,2487.91,185,""
97,,3,0,6,2,0,0,2,0,1,1,255,14,18,37,2513.448,"인생최패망자",R,32,90,140,1.387,0.758,0.866,1.425,0.308,1.951,-36.742,60.903,4,96,0,2,194.506,-55.032,4.404,0,0,5,3,R,"うよすま",160,85.375,0.502,5,59,W,Y,1,2514.477,144,33,95,18,0,137,77,0,-88.324,0.231,1.014,-19.351,-0.89,0,0.28,205.13,-6.096,-357.523,2514.034,12.52,-19.713,,,,,,0,0,,,,,,,,,,,,,2525.285,2513.905,,,,,,,,,,,,,,,,,,,,,,,,0.175,-37.338,0.04,-17.185,-20.171,-48.995,-12.336,-63.557,20.102,-43.252,10.764,-61.563,40.922,-90.671,0.375,-109.612,-44.301,-93.101,0.405,-36.714,,"소솨소솨",-0.067,-17.167,,"Yaksok~",-20.178,-49.003,,"눈꽃",-12.314,-63.431,,"Kr_Luna",18.552,-46.473,,"CoalCat",10.699,-61.448,,"AI",40.9,-90.65,,"ByeolBam",0.25,-110.293,,"SUGUN",-44.99,-93.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",2518.549,2519.735,,0,""
98,,3,0,6,2,0,1,2,0,1,1,255,14,18,38,2530.202,"인생최패망자",R,3,86,109,-3.369,0.055,0.719,1.293,-0.56,1.764,-36.742,67.408,5,95,0,4,-484.055,66.879,6.788,0,0,5,3,R,"うよすま",160,85.375,0.502,,59,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2530.435,2530.559,,,,,,,,,,,,,,,,,,,,,,,,0.108,-37.378,0.003,-17.207,-20.063,-48.569,-9.303,-62.412,19.748,-44.087,11.025,-62.157,40.915,-90.664,0.483,-108.481,-42.069,-91.524,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2532.881,2533.614,,0,""
99,,3,0,6,2,0,2,2,0,1,1,255,14,18,39,2542.877,"인생최패망자",R,32,92,140,-1.211,-0.71,0.707,1.129,-0.897,1.188,-36.742,59.142,8,70,22,2,250,-48.663,0.16,0,0,5,3,R,"うよすま",160,85.375,0.502,5,59,W,Y,1,2543.928,255,147,148,92,14,145,114,25.96,-36.633,-0.233,0.655,-20.195,0.75,0,0.462,258.728,137.998,492.365,2548.284,57.632,-104.983,2548.367,6,55.231,3.218,-101.331,0,0,,2549.478,,,,,,,2548.272,,2550.807,,2542.951,2543.078,2549.282,5,,456,0,,,,,,,,,,,,,,,,,,,0.159,-37.279,0.032,-17.14,-20.078,-48.588,-11.683,-63.828,19.752,-43.278,10.952,-62.182,40.907,-90.657,-0.166,-108.775,-42.082,-91.425,0.241,-37.074,,"소솨소솨",-0.167,-17.329,,"Yaksok~",-19.942,-49.424,,"눈꽃",-12.274,-64.133,,"Kr_Luna",17.853,-47.184,,"CoalCat",10.921,-62.04,,"AI",40.9,-90.65,,"ByeolBam",-0.698,-108.799,,"SUGUN",-42.098,-91.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"AI",,2548.272,2550.807,0,""
100,SIDE,3,0,6,2,0,0,2,0,1,1,255,14,18,,2552.992,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
101,,4,1,6,2,0,0,0,0,0,0,255,255,255,54,2581.135,"HANA_ARASHI",R,10,82,122,0.78,-0.49,0.468,2.274,0.326,1.732,-36.685,38.713,86,14,0,0,0,400,3.378,0,0,5,0,R,"인생최패망자",190,80,0.346,,59,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071,-37.555,-0.009,-17.672,-21.176,-45.499,-15.536,-62.224,21.162,-43.403,11.211,-64.235,40.937,-90.684,0,-109.87,-41.017,-99.152,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
102,,4,1,6,2,0,1,0,0,0,0,255,255,255,55,2592.749,"HANA_ARASHI",R,26,96,140,-1.794,0.064,0.213,1.99,-0.857,1.46,-36.685,13.943,45,55,0,1,49.467,-200,11.313,0,0,5,0,R,"인생최패망자",190,80,0.346,,59,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022,-37.6,-0.012,-17.695,-21.4,-45.301,-16.072,-62.738,18.281,-47.018,11.798,-65.142,40.907,-90.657,0,-109.85,-41.019,-99.648,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
103,,4,1,6,2,1,1,0,0,0,0,255,255,255,56,2604.366,"HANA_ARASHI",R,13,78,116,-2.868,-1.816,0.244,2.028,-0.712,0.936,-36.685,23.476,52,48,0,4,-309.983,392.315,22.575,-0.795,-18.37,5,0,R,"인생최패망자",190,80,0.346,,59,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.074,-37.674,-0.013,-17.694,-21.547,-45.193,-15.719,-62.991,18.505,-46.943,11.811,-65.186,40.907,-90.657,0,-109.85,-41.384,-99.537,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
104,,4,1,6,2,1,2,0,0,0,0,255,255,255,57,2618.661,"HANA_ARASHI",R,26,98,140,-0.139,-1.99,0.358,1.791,-0.184,0.168,-36.685,21.54,33,67,0,2,81.904,-200,21.75,0,0,5,0,R,"인생최패망자",190,80,0.346,0,59,W,Y,1,2619.721,169,221,141,134,63,145,119,0.431,-5.072,-0.021,0.291,-20.681,0.9,0,0.259,60.42,291.835,7.579,2619.176,0.992,-33.171,2622.375,7,6.267,0.059,-98.656,1,0,,2625.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,-37.419,-0.018,-17.705,-21.354,-45.305,-15.875,-63.035,18.227,-47.02,11.783,-64.959,40.915,-90.664,0,-109.85,-42.25,-98.848,0.221,-36.846,,"Pring__",-0.019,-17.484,,"coder_",-21.316,-45.121,87,"うよすま",-15.769,-62.846,,"Fresh825",18.229,-47.055,,"kneesohime",11.699,-64.976,,"AI",40.9,-90.65,,"AI",0,-109.84,,"CAT tourniquet",-42.283,-98.822,,2633.462,0.987,-35.369,,,,2627.755,-18.492,-40.007,,,,,,,,,,,,,,,,,,,,,,,,,2632.23,-18.684,-39.01,,,,,,,,,,,,,,,,,,,"",2,0,"AI",,,,72,""
105,,4,1,6,2,0,0,0,1,0,0,0,255,255,58,2645.777,"HANA_ARASHI",R,26,86,139,0.523,0.381,0.43,2.243,0.152,1.629,-36.685,35.673,73,27,0,2,45.146,-187.822,-0.967,0,0,6,8,R,"SUGUN",179.9,82,0.5,5,59,W,Y,1,2647.215,203,77,106,73,4,145,98,0,44.854,0.087,1.047,-19.89,-0.39,0,0.258,503.778,-188.214,-213.811,2647.109,-15.042,-35.369,,,,,,1,0,,2652.647,,,,2651.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,-37.454,-0.006,-17.506,-20.595,-41.792,-13.764,-59.963,19.326,-44.496,10.038,-63.159,40.915,-90.664,0,-109.86,-41.107,-99.186,0.192,-36.942,,"Pring__",-0.021,-17.61,,"coder_",-20.467,-44.296,,"うよすま",-13.522,-59.889,,"Fresh825",19.198,-44.878,,"kneesohime",10.372,-63.211,,"AI",40.9,-90.65,,"AI",0,-109.84,,"CAT tourniquet",-41.338,-99.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2651.578,,,0,""
106,,4,1,6,2,0,0,0,0,1,1,255,8,0,59,2679.039,"HANA_ARASHI",R,10,82,123,1.42,-2.725,0.504,1.86,0.495,0.287,-36.685,28.863,54,46,0,1,68.788,400,11.084,0.27,-21.068,7,7,R,"ByeolBam",175.4,92,0.5,,59,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2679.206,2679.541,,,,,,,,,,,,,,,,,,,,,,,,0.08,-37.493,0.016,-17.999,-20.051,-43.263,-14.476,-58.77,18.674,-43.866,9.661,-63.53,40.915,-90.664,0,-109.86,-39.349,-98.392,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2681.793,2681.92,,0,""
107,,4,1,6,2,1,0,0,0,1,1,255,8,0,60,2691.788,"HANA_ARASHI",R,26,88,140,1.315,1.321,0.505,2.392,0.501,2.15,-36.685,53.413,76,24,0,1,41.009,-200,1.42,0,0,7,7,R,"ByeolBam",175.4,92,0.5,,59,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2691.847,,,,,,,,,,,,,,,,,,,,,,,,,0.07,-37.609,0.01,-17.985,-20.64,-43.683,-14.48,-58.777,18.54,-43.029,11.627,-62.826,40.907,-90.657,0,-109.85,-40.593,-95.624,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2691.919,,,0,""
108,,4,1,6,2,1,1,0,0,1,1,255,8,0,61,2705.882,"HANA_ARASHI",R,14,90,126,-0.236,0.555,0.26,2.442,-0.641,2.327,-36.685,45.779,87,13,0,0,338.875,367.646,-0.553,0,0,7,7,R,"ByeolBam",175.4,92,0.5,,59,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2712.596,,,,,,,,,,,,,,,,,,,,,,,,,0.011,-37.669,0.019,-17.996,-20.745,-43.179,-15.288,-59.531,18.913,-43.052,11.64,-62.812,40.907,-90.657,0,-109.85,-40.594,-95.579,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2708.057,,,0,""
109,,4,1,6,2,1,2,0,0,1,1,255,8,0,62,2723.699,"HANA_ARASHI",R,26,94,140,-2.007,1.455,0.206,2.414,-0.892,2.228,-36.685,39.32,76,24,0,4,8.125,-200,1.962,0,0,7,7,R,"ByeolBam",175.4,92,0.5,,78,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2723.773,,2726.272,7,,578,0,,,,,,,,,,,,,,,,,,,0.01,-37.679,0.013,-17.982,-19.508,-42.805,-15.344,-59.711,19.287,-43.127,11.222,-62.625,40.915,-90.664,0,-109.86,-40.769,-95.503,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2726.084,,,0,""
110,,4,1,6,2,0,0,1,0,1,1,255,8,0,63,2741.359,"HANA_ARASHI",R,10,77,116,0.247,-0.312,0.471,2.332,0.345,1.95,-36.685,40.947,64,36,0,2,-142.98,400,24.254,0,0,0,5,R,"CoalCat",169.5,83,0.397,3,59,W,Y,1,2742.569,255,133,124,107,68,145,91,2.84,-13.007,0.123,1.139,-22.459,0.99,0,0.615,-44.171,252.253,-14.729,2742.642,5.133,-45.964,2743.551,5,7.415,0.056,-57.591,0,0,,2748,,,,,,,,,2754.004,,2742.165,2743.427,2747.572,0,,147,1,,,,,,,,,,,,,,,,,,,0.068,-37.668,0.006,-17.976,-21.821,-44.227,-15.291,-59.739,20.339,-41.971,11.77,-63.737,40.915,-90.664,0,-109.86,-40.812,-95.625,0.239,-36.95,,"Pring__",-0.001,-17.983,79,"coder_",-21.133,-44.426,100,"うよすま",-15.183,-59.554,,"Fresh825",17.794,-44.07,,"kneesohime",11.241,-63.872,105,"AI",40.9,-90.65,,"AI",0,-109.84,,"CAT tourniquet",-40.798,-95.62,,2754.112,2.85,-22.988,2748.851,-0.117,-21.332,2746.945,-18.852,-40.055,,,,,,,2744.518,7.811,-58.792,,,,,,,,,,,,,2753.731,3.46,-25.267,2747.613,-16.935,-37.883,,,,,,,2745.75,3.055,-55.541,,,,,,,,,,"",2,0,"kneesohime",2753.563,,2754.004,75,""
111,,4,1,7,2,0,0,2,0,1,0,255,8,255,64,2788.859,"HANA_ARASHI",R,13,78,115,-0.299,0.361,0.548,2.377,0.499,2.244,-36.685,56.122,73,27,0,2,-365.264,341.442,20.978,0,0,1,2,R,"Yaksok~",183,80,0.328,3,57,W,Y,1,2789.874,176,110,139,117,60,145,84,-5.176,24.589,-0.071,1.164,-21.14,1,0,0.15,-210.361,272.96,30.131,2789.284,-3.811,-29.153,2791.142,3,-14.704,0.057,-54.694,0,0,,,,,,,,,,,,,,,2794.283,1,,147,32,,,,,,,,,,,,,,,,,,,0.061,-37.554,0.03,-17.513,-22.462,-45.753,-16.016,-62.643,20.657,-44.284,9.924,-64.767,40.952,-90.698,0,-109.9,-39.579,-101.95,0.21,-36.937,,"Pring__",0.032,-17.505,,"coder_",-22.174,-45.794,,"うよすま",-15.896,-62.581,89,"Fresh825",20.63,-44.284,,"kneesohime",9.906,-64.7,,"AI",40.9,-90.65,,"AI",0,-109.84,,"CAT tourniquet",-39.494,-101.313,,,,,,,,2793.674,-18.82,-40.405,2792.168,-15.377,-56.009,,,,,,,,,,,,,,,,,,,,,,,,,2793.008,-15.629,-51.317,,,,,,,,,,,,,,,,"",2,0,"うよすま",,,,40,""
112,SIDE,4,1,7,2,0,0,2,0,1,0,255,8,255,,2794.994,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
113,,4,0,7,2,0,0,0,0,0,0,255,255,255,40,2828.595,"인생최패망자",R,32,95,140,-0.378,1.089,0.713,1.453,-0.403,2.312,-36.742,37.047,2,83,15,1,155.524,4.841,6.077,0,0,6,0,R,"HANA_ARASHI",190,90,0.25,,58,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.232,-37.261,-0.04,-17.021,-20.441,-50.768,-13.138,-65.079,18.892,-47.933,9.685,-63.107,40.93,-90.678,-2.308,-110.093,-43.896,-96.379,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2833.22,-0.44,-37.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
114,,4,0,7,2,1,0,0,0,0,0,255,255,255,41,2846.073,"인생최패망자",R,32,85,137,5.312,-0.068,1.004,1.34,1.943,1.544,-36.742,81.102,6,80,14,1,239.949,-38.037,4.051,1.468,-6.966,6,0,R,"HANA_ARASHI",190,90,0.25,,58,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.274,-37.227,-0.092,-17.129,-20.44,-50.761,-13.176,-65.139,18.896,-48.005,9.531,-63.102,40.915,-90.664,-0.737,-111.331,-44.132,-96.288,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2853.239,-0.456,-37.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
115,,4,0,7,2,2,0,0,0,0,0,255,255,255,42,2864.292,"인생최패망자",R,32,87,140,4.826,0.363,0.903,1.191,0.48,1.138,-36.742,81.396,9,91,0,2,250,-57.446,-7.838,0,0,6,0,R,"HANA_ARASHI",190,90,0.25,0,58,W,Y,1,2865.306,213,63,70,45,32,138,98,-17.115,22.67,0.356,0.738,-20.058,-0.49,0,0.497,9.317,12.593,-8.123,2864.4,-0.534,-22.19,2866.717,3,-15.15,0.055,-57.393,0,0,,,,,,,,,,,,,,,2869.821,6,,147,4,,,,,,,,,,,,,,,,,,,0.205,-37.51,-0.031,-17.023,-20.459,-50.784,-13.16,-65.141,18.95,-47.92,9.488,-63.045,40.915,-90.664,-1.035,-111.82,-44.329,-96.332,0.38,-36.623,,"소솨소솨",-0.219,-17.08,,"Yaksok~",-20.458,-50.775,94,"눈꽃",-13.179,-65.13,88,"Kr_Luna",18.882,-47.989,,"CoalCat",9.537,-62.983,,"AI",40.9,-90.65,,"ByeolBam",-1.057,-111.801,,"SUGUN",-44.151,-96.42,,2871.757,-3.138,-40.623,,,,2869.32,-19.071,-41.003,2867.644,-15.758,-58.746,,,,,,,,,,,,,,,,,,,,,,2871.089,-14.092,-41.251,2868.449,-16.478,-54.716,,,,,,,,,,,,,,,,"",2,0,"눈꽃",,,,38,""
116,,4,0,7,2,0,0,1,0,0,0,255,255,255,43,2889.287,"인생최패망자",R,32,93,140,0.362,0.736,0.778,1.483,-0.101,2.086,-36.742,47.033,7,69,24,0,169.458,3.83,6.703,0,0,0,5,R,"kneesohime",190,85,0.497,,58,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.223,-37.319,0.009,-17.099,-20.018,-49.722,-13.409,-64.834,16.107,-51.627,7.687,-63.297,40.922,-90.671,0.301,-112.332,-43.872,-94.215,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2893.123,-0.349,-37.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
117,,4,0,7,2,0,1,1,0,0,0,255,255,255,44,2904.055,"인생최패망자",R,32,92,140,1.025,0.658,0.824,1.365,0.113,2.027,-36.742,55.091,5,64,31,0,222.672,-12.302,10.644,0,0,0,5,R,"kneesohime",190,85,0.497,,58,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.194,-37.324,-0.001,-17.11,-19.972,-50.023,-13.411,-64.825,16.27,-51.676,7.516,-63.167,40.915,-90.664,0.091,-112.29,-44.071,-93.817,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2908.127,-0.245,-37.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
118,,4,0,7,2,0,2,1,0,0,0,255,255,255,45,2918.352,"인생최패망자",R,3,89,112,-3.497,-0.435,0.701,1.117,-0.618,1.366,-36.742,66.54,8,26,65,2,-500,0,-3.06,0,0,0,5,R,"kneesohime",190,85,0.497,3,58,W,Y,1,2919.537,232,164,108,105,76,145,87,-30,65.622,-0.556,0.895,-21.161,1,0,0.35,-154.304,436.612,45.158,2918.692,-3.574,-22.511,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198,-37.424,-0.005,-17.12,-19.982,-50.029,-13.395,-64.84,16.276,-51.622,7.524,-63.171,40.911,-90.66,0.172,-112.262,-43.82,-94.306,-0.073,-36.898,,"소솨소솨",-0.127,-17.093,,"Yaksok~",-19.983,-50.027,,"눈꽃",-13.391,-64.822,,"Kr_Luna",16.247,-51.699,,"CoalCat",7.585,-63.094,,"AI",40.9,-90.65,,"ByeolBam",-0.327,-111.528,,"SUGUN",-43.854,-94.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
119,,4,0,7,2,0,2,1,0,0,0,255,255,255,46,2936.81,"인생최패망자",R,32,91,140,0.223,-0.563,0.841,1.134,-0.276,1.279,-36.742,63.73,9,16,75,2,250,5.767,3.1,0,0,0,5,R,"kneesohime",190,85,0.497,0,58,W,Y,1,2937.887,249,69,119,62,40,145,133,-15.052,28.848,0.019,0.773,-19.73,0.54,0,0.231,17.954,13.899,-16.132,2937,-1.415,-22.332,2938.309,2,-15.872,0.556,-48.572,0,0,,2943.81,,,,,,,,,,,,,2942.15,0,,147,0,,,,,,,,,,,2941.682,2,,,,,,,0.294,-37.312,0.005,-17.117,-20.592,-50.527,-14.508,-64.075,15.738,-49.491,7.184,-63.05,40.915,-90.664,0.275,-110.96,-44.319,-93.19,0.173,-37.094,,"소솨소솨",-0.129,-17.104,,"Yaksok~",-20.601,-50.535,101,"눈꽃",-14.462,-63.963,,"Kr_Luna",15.718,-49.475,,"CoalCat",7.2,-62.957,,"AI",40.9,-90.65,,"ByeolBam",0.274,-110.959,,"SUGUN",-44.587,-93.148,,2943.609,-0.65,-38.1,,,,2939.294,-16.546,-49.792,,,,,,,,,,,,,,,,,,,,,,,,,2942.81,-15.687,-40.562,,,,,,,,,,,,,,,,,,,"",2,0,"Yaksok~",,,,34,""
120,,4,0,7,2,0,0,2,0,0,0,255,255,255,47,2959.254,"인생최패망자",R,0,86,140,-0.917,0.198,0.809,1.378,-0.424,1.746,-36.742,70.63,5,76,18,2,0,0,0,0,0,1,1,L,"Pring__",190,92.911,0.481,3,58,W,Y,1,2960.248,181,88,111,96,39,145,106,-61.549,-63.38,-0.185,1.085,-20.171,-0.08,0,0.426,10.684,-368.209,375.866,2959.334,0.922,-20.723,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111,-37.648,0.03,-17.221,-20.457,-50.084,-13.009,-65.125,19.585,-47.205,13.338,-61.416,40.922,-90.671,-0.268,-113.974,-45.453,-93.791,0.407,-36.948,,"소솨소솨",-0.068,-17.177,,"Yaksok~",-20.471,-50.102,,"눈꽃",-11.942,-65.399,,"Kr_Luna",19.606,-47.193,,"CoalCat",13.369,-61.298,,"AI",40.9,-90.65,,"ByeolBam",-0.538,-113.992,,"SUGUN",-43.072,-92.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
