id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
31,2,1,1,0,1,1,1,0,0,0,255,255,255,17,1014.103,Penguin_iDOL,R,14,118,-1.372,1.637,0.132,2.233,-37.031,1,0,164.932,400,-0.805,0,0,0,5,7,L,CAT tourniquet,175.1,94.616,0.357,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,-38.078,0,-라후이-,-0.207,-16.884,0,눈꽃,-18.454,-44.787,0,それいゆ るな,-11.957,-64.256,0,Kr_Luna,19.811,-48.821,0,Chunsik03,13.019,-64.379,0,˗ˋˏ 카피 ˎˊ˗,47.835,-87.55,0,아침땅_,6.997,-102.813,0,Oort__Cloud,-43.348,-87.146,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
32,2,1,1,0,2,1,1,0,0,0,255,255,255,18,1029.155,Penguin_iDOL,R,28,120,-1.975,-1.45,0.081,1.675,-36.538,2,0,-42.427,-65.486,16.654,0,0,1,5,7,L,CAT tourniquet,175.1,94.616,0.357,2,59,1030.069,205,9,139,65,43,255,150,92,-40.266,-14.151,-0.45,0.051,-0.059,0.065,0,0.045,-36.974,0,-라후이-,-0.016,-17.133,0,눈꽃,-18.352,-44.695,0,それいゆ るな,-10.311,-64.061,0,Kr_Luna,19.604,-48.942,0,Chunsik03,12.472,-64.793,0,˗ˋˏ 카피 ˎˊ˗,47.107,-88.712,0,아침땅_,6.974,-102.828,0,Oort__Cloud,-43.459,-87.213,0,1030.024,-0.218,-21.393,1033.032,5,Chunsik03,9.861,-61.908,1,0,0,0,0,0,0,2
33,2,1,1,0,0,0,1,1,0,0,0,255,255,19,1062.901,Penguin_iDOL,R,26,140,0.546,0.945,0.193,1.834,-36.557,2,0,-26.889,-200,32.494,0,0,0,6,8,R,coder_,164.2,96.303,0.246,3,59,1063.931,21,0,30,22,7,31,9,32,-50.127,34.638,0.26,-0.032,-0.071,0.075,1,-0.358,-37.374,0,-라후이-,0.031,-17.11,0,눈꽃,-17.896,-43.604,0,それいゆ るな,-7.35,-62.61,0,Kr_Luna,16.314,-51.021,0,Chunsik03,10.304,-63.97,0,˗ˋˏ 카피 ˎˊ˗,42.24,-87.572,0,아침땅_,-6.442,-103.286,0,Oort__Cloud,-41.468,-86.132,0,1063.956,-0.527,-20.093,1066.906,0,Penguin_iDOL,-6.666,-30.442,1,0,0,0,0,0,0,2
34,2,1,1,0,0,0,1,1,1,0,8,7,255,20,1093.221,Penguin_iDOL,R,26,140,-1.132,0.197,0.162,1.916,-36.528,0,0,-97.665,-200,42.529,0,0,1,7,5,R,오그림_,175,94.952,0.503,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,-37.947,0,-라후이-,0.736,-16.772,0,눈꽃,-19.561,-42.335,0,それいゆ るな,-0.203,-60.03,0,Kr_Luna,19.741,-40.457,0,Chunsik03,2.191,-59.732,0,˗ˋˏ 카피 ˎˊ˗,41.019,-83.523,0,아침땅_,-8.598,-100.147,0,Oort__Cloud,-39.805,-84.488,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
35,2,1,1,0,0,1,1,0,1,1,255,8,7,21,1117.8,Penguin_iDOL,R,26,140,-0.972,-0.716,0.179,1.766,-36.61,2,0,-71.383,-200,45.58,0,0,1,7,5,R,오그림_,175,94.952,0.503,3,59,1118.835,119,6,54,51,38,64,123,78,-16.416,32.206,-0.45,-0.082,-0.093,0.102,0,0.05,-37.073,0,-라후이-,-0.046,-17.092,0,눈꽃,-19.3,-45.205,0,それいゆ るな,-9.03,-63.772,0,Kr_Luna,18.631,-44.887,0,Chunsik03,10.538,-60.562,0,˗ˋˏ 카피 ˎˊ˗,41.807,-88.971,0,아침땅_,-10.261,-107.44,0,Oort__Cloud,-42.314,-86.26,0,1118.896,-1.415,-20.853,1120.671,2,눈꽃,-15.477,-43.464,0,0,0,0,0,0,0,2
36,2,1,1,0,0,0,2,0,1,1,255,8,7,22,1163.061,Penguin_iDOL,R,1,111,0.967,-0.2,0.41,1.96,-36.543,2,0,0,0,8.039,0,0,1,8,0,R,Pugeuk,190,96.161,0.548,3,59,1164.217,221,11,165,70,25,221,150,111,28.111,33.613,0.93,0.029,-0.026,0.212,0,-0.482,-36.941,0,-라후이-,0.103,-16.445,0,눈꽃,-19.319,-45.7,0,それいゆ るな,-10.768,-62.078,0,Kr_Luna,17.714,-46.456,0,Chunsik03,6.365,-60.558,0,˗ˋˏ 카피 ˎˊ˗,45.73,-91.151,0,아침땅_,-8.13,-107.065,0,Oort__Cloud,-42.847,-88.159,0,0,0,0,1168.727,8,Oort__Cloud,-57.983,-85.98,0,0,0,0,0,0,0,1
37,2,0,1,0,0,0,0,0,0,0,255,255,255,13,1215.538,Pugeuk,R,3,99,-0.284,-0.765,0.344,1.277,-36.833,0,0,-450,0,58.444,0,0,0,4,3,R,それいゆ るな,160,85.534,0.4,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036,-37.378,0,_Chun,-0.053,-16.947,0,WhiteMountain,-21.966,-50.054,0,vovopo 보보포,-15.207,-63.732,0,인생최패망자,15.933,-48.17,0,오그림_,11.531,-59.67,0,_이누_,37.445,-85.326,0,CAT tourniquet,-3.631,-104.195,0,coder_,-38.27,-87.257,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
38,2,0,1,0,0,1,0,0,0,0,255,255,255,14,1229.012,Pugeuk,R,6,122,-0.035,1.359,-0.168,1.572,-36.523,2,0,500,0,32.108,0,0,1,4,3,R,それいゆ るな,160,85.534,0.4,3,59,1231.289,127,10,78,34,11,91,134,87,101.977,-77.879,-0.06,0.014,0.041,0.111,0,0.267,-37.361,0,_Chun,-0.024,-17.345,0,WhiteMountain,-21.903,-50.009,0,vovopo 보보포,-15.422,-64.339,0,인생최패망자,15.158,-48.844,0,오그림_,11.501,-59.616,0,_이누_,37.441,-85.106,0,CAT tourniquet,-3.665,-104.178,0,coder_,-37.409,-87.044,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
39,2,0,1,0,0,2,0,0,0,0,255,255,255,15,1244.456,Pugeuk,R,26,140,-0.667,0.415,-0.006,1.393,-36.399,0,0,-198.105,-200,15.687,0,0,0,4,3,R,それいゆ るな,160,85.534,0.4,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.098,-37.305,0,_Chun,-0.048,-16.867,0,WhiteMountain,-22.311,-49.701,0,vovopo 보보포,-14.709,-63.929,0,인생최패망자,15.255,-48.127,0,오그림_,11.499,-59.621,0,_이누_,35.647,-85.825,0,CAT tourniquet,-3.751,-101.279,0,coder_,-37.836,-87.741,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
40,2,0,1,0,0,0,1,0,0,0,255,255,255,16,1267.607,Pugeuk,R,3,101,-4.317,-0.199,-0.124,1.47,-36.662,1,0,-377.736,84.995,2.051,0,0,0,5,8,R,Oort__Cloud,160,90.326,0.2,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.394,-37.976,0,_Chun,-0.854,-16.934,0,WhiteMountain,-22.205,-50.057,0,vovopo 보보포,-17.13,-61.542,0,인생최패망자,14.433,-48.656,0,오그림_,11.545,-59.729,0,_이누_,35.644,-85.834,0,CAT tourniquet,-3.433,-101.322,0,coder_,-36.821,-82.158,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
41,2,0,1,0,1,0,1,0,0,0,255,255,255,17,1284.06,Pugeuk,R,6,95,-0.153,0.139,-0.497,1.528,-36.67,2,0,359.022,0,6.626,0,0,1,5,8,R,Oort__Cloud,160,90.326,0.2,2,59,1285.292,182,26,82,89,55,188,146,41,22.218,33.775,0.25,-0.078,0.011,0.049,0,-0.452,-37.761,0,_Chun,-0.101,-16.96,0,WhiteMountain,-22.208,-49.982,0,vovopo 보보포,-18.102,-62.264,0,인생최패망자,14.648,-48.524,0,오그림_,11.511,-59.659,0,_이누_,35.636,-85.83,0,CAT tourniquet,-3.673,-101.233,0,coder_,-36.786,-82.192,0,1287.106,-10.741,-36.469,1288.447,2,WhiteMountain,-14.995,-42.565,0,32,0,0,0,0,0,2
42,2,0,1,0,0,0,2,0,0,0,255,255,255,18,1318.679,Pugeuk,R,26,138,-1.621,-1.867,-0.067,1.159,-36.498,4,0,-72.458,-200,24.343,-0.377,-16.704,1,6,5,R,Chunsik03,171.4,102.954,0.38,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151,-37.79,0,_Chun,-0.048,-16.831,0,WhiteMountain,-22.07,-49.085,0,vovopo 보보포,-14.587,-56.008,0,인생최패망자,12.963,-45.517,0,오그림_,10.636,-59.57,0,_이누_,35.515,-85.856,0,CAT tourniquet,-5.116,-104.249,0,coder_,-37.676,-81.614,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
43,2,0,1,0,0,1,2,0,0,0,255,255,255,19,1338.129,Pugeuk,R,6,125,0.254,1.12,-0.14,1.563,-36.462,1,0,500,0,14.246,0.556,-17.309,0,6,5,R,Chunsik03,171.4,102.954,0.38,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,-37.486,0,_Chun,0.327,-16.889,0,WhiteMountain,-22.071,-49.393,0,vovopo 보보포,-16.165,-63.148,0,인생최패망자,14.604,-48.095,0,오그림_,10.818,-59.351,0,_이누_,35.62,-86,0,CAT tourniquet,-4.582,-104.385,0,coder_,-42.968,-86.988,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
44,2,0,1,0,1,1,2,0,0,0,255,255,255,20,1352.008,Pugeuk,R,2,126,-0.396,1.792,0.089,1.571,-36.686,1,0,-373.345,-332.586,28.449,-0.266,-17.593,0,6,5,R,Chunsik03,171.4,102.954,0.38,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078,-37.523,0,_Chun,-0.663,-16.759,0,WhiteMountain,-22.141,-49.487,0,vovopo 보보포,-16.381,-64.054,0,인생최패망자,14.661,-48.154,0,오그림_,10.83,-59.399,0,_이누_,35.604,-86,0,CAT tourniquet,-4.497,-104.398,0,coder_,-44.366,-88.344,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
45,2,0,1,0,2,1,2,0,0,0,255,255,255,21,1364.534,Pugeuk,R,26,140,0.52,0.961,0.081,1.494,-36.615,0,0,-113.998,-171.34,5.367,0,0,1,6,5,R,Chunsik03,171.4,102.954,0.38,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-37.497,0,_Chun,-0.095,-16.825,0,WhiteMountain,-22.027,-49.595,0,vovopo 보보포,-17.998,-60.277,0,인생최패망자,14.448,-47.859,0,오그림_,10.787,-59.366,0,_이누_,35.615,-85.696,0,CAT tourniquet,-5.061,-107.195,0,coder_,-44.39,-88.328,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
46,2,0,1,0,2,2,2,0,0,0,255,255,255,22,1378.951,Pugeuk,R,3,103,-1.918,0.423,0.096,1.482,-36.8,2,0,-468.182,0,85.545,0,0,1,6,5,R,Chunsik03,171.4,102.954,0.38,2,59,1380.099,62,17,76,50,57,127,103,71,-30,46.513,0.01,-0.049,-0.059,0.016,0,-0.254,-37.307,0,_Chun,-0.64,-16.897,0,WhiteMountain,-22.13,-49.414,0,vovopo 보보포,-16.224,-61.159,0,인생최패망자,15.094,-48.755,0,오그림_,10.729,-59.32,0,_이누_,35.519,-85.86,0,CAT tourniquet,-8.258,-106.938,0,coder_,-45.969,-90.916,0,1380.102,-2.113,-22.951,1385.377,8,coder_,-41.761,-64.828,1,0,0,0,0,0,0,2
47,2,0,1,0,0,0,2,1,0,0,14,255,255,23,1440.752,Pugeuk,R,26,139,1.935,0.177,0.176,1.363,-36.476,4,0,-106.19,-200,32.419,-0.248,-20.922,1,7,1,R,-라후이-,177.8,86.436,0.502,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,-37.285,0,_Chun,-0.086,-18.189,0,WhiteMountain,-20.257,-42.99,0,vovopo 보보포,-15.301,-56.53,0,인생최패망자,15.267,-47.488,0,오그림_,9.115,-59.345,0,_이누_,38.455,-77.602,0,CAT tourniquet,-5.285,-102.33,0,coder_,-50.668,-89.269,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
48,2,0,1,0,0,1,2,1,0,0,14,255,255,24,1459.208,Pugeuk,R,26,140,-3.137,-0.271,-0.265,1.292,-36.531,1,0,-95.911,-195.79,26.727,0,0,0,7,1,R,-라후이-,177.8,86.436,0.502,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187,-37.581,0,_Chun,-0.471,-17.1,0,WhiteMountain,-19.969,-41.772,0,vovopo 보보포,-19.658,-57.425,0,인생최패망자,17.185,-48.586,0,오그림_,7.293,-59.476,0,_이누_,37.778,-80.609,0,CAT tourniquet,-5.336,-102.354,0,coder_,-54.4,-92.044,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
49,2,0,1,0,1,1,2,1,0,0,14,255,255,25,1472.633,Pugeuk,R,26,139,-0.068,-0.322,0.022,1.283,-36.523,2,0,-113.612,-200,23.788,0,0,1,7,1,R,-라후이-,177.8,86.436,0.502,2,88,1473.492,182,15,122,60,33,192,150,100,27.779,45.954,-0.07,-0.05,-0.117,0.038,0,-0.079,-37.094,0,_Chun,-0.009,-17.151,0,WhiteMountain,-19.599,-40.628,0,vovopo 보보포,-19.919,-59.642,0,인생최패망자,16.058,-51.122,0,오그림_,8.009,-59.178,0,_이누_,38.155,-84.976,0,CAT tourniquet,-5.627,-102.452,0,coder_,-49.875,-91.323,0,1477.265,-62.996,-64.78,0,0,,0,0,0,0,0,0,0,0,0,3
50,2,0,1,0,1,2,2,1,0,0,14,255,255,26,1491.871,Pugeuk,R,26,135,-1.085,1.512,-0.064,1.596,-36.432,4,0,-124.873,-182.428,14.064,0,0,1,7,1,R,-라후이-,177.8,86.436,0.502,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119,-37.918,0,_Chun,-0.5,-17.111,0,WhiteMountain,-20.075,-41.397,0,vovopo 보보포,-18.774,-59.05,0,인생최패망자,16.961,-49.765,0,오그림_,7.242,-59.377,0,_이누_,40.541,-82.187,0,CAT tourniquet,-2.113,-103.347,0,coder_,-42.262,-87.624,0,0,0,0,0,0,,0,0,0,128,0,0,0,0,0,0
51,3,1,1,0,0,0,0,0,0,0,255,255,255,23,1550.337,Penguin_iDOL,R,11,109,0.25,-0.878,0.287,1.899,-36.769,0,0,0,201.74,11.447,0,0,0,0,1,L,_Chun,190,94.847,0.452,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-38.014,0,-라후이-,0.068,-16.884,0,눈꽃,-19.056,-46.588,0,それいゆ るな,-11.476,-63.29,0,Kr_Luna,20.958,-49.345,0,Chunsik03,8.324,-64.76,0,˗ˋˏ 카피 ˎˊ˗,41.503,-88.127,0,아침땅_,6.822,-109.308,0,Oort__Cloud,-41.576,-86.149,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
52,3,1,1,0,0,1,0,0,0,0,255,255,255,24,1562.992,Penguin_iDOL,R,26,140,-1.71,-0.542,0.132,1.78,-36.614,2,0,-154.142,-200,42.743,0,0,1,0,1,L,_Chun,190,94.847,0.452,3,58,1563.888,161,18,108,51,22,145,146,107,25.974,-30.683,-0.03,-0.012,-0.027,0.247,0,-0.296,-37.023,0,-라후이-,0.022,-16.975,0,눈꽃,-19.316,-45.686,0,それいゆ るな,-11.569,-63.553,0,Kr_Luna,20.942,-49.748,0,Chunsik03,8.68,-64.637,0,˗ˋˏ 카피 ˎˊ˗,41.504,-88.104,0,아침땅_,6.811,-109.321,0,Oort__Cloud,-41.741,-86.151,0,1568.894,57.838,-94.491,1570.511,6,˗ˋˏ 카피 ˎˊ˗,58.876,-96.375,1,0,0,0,0,0,0,2
53,3,1,1,0,0,0,0,0,1,0,255,1,255,25,1605.449,Penguin_iDOL,R,26,137,-1.042,-0.118,0.157,1.869,-36.591,0,0,-10.555,-182.202,29.646,0,0,0,1,3,L,vovopo 보보포,160,80,0.599,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.429,-38.064,0,-라후이-,0.012,-17.319,0,눈꽃,-18.634,-43.781,0,それいゆ るな,-4.621,-65.955,0,Kr_Luna,20.383,-41.738,0,Chunsik03,4.965,-59.26,0,˗ˋˏ 카피 ˎˊ˗,42.602,-82.137,0,아침땅_,8.654,-100.457,0,Oort__Cloud,-39.398,-83.698,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
54,3,1,1,0,0,1,0,0,0,1,255,255,1,26,1623.772,Penguin_iDOL,R,10,118,1.28,1.458,0.355,2.142,-36.992,1,0,0,400,13.622,0.428,-18.026,0,1,3,L,vovopo 보보포,160,80,0.599,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205,-38.031,0,-라후이-,0.398,-17.467,0,눈꽃,-19.664,-43.945,0,それいゆ るな,-10.262,-63.95,0,Kr_Luna,19.795,-40.928,0,Chunsik03,11.074,-61.56,0,˗ˋˏ 카피 ˎˊ˗,40.916,-87.281,0,아침땅_,8.676,-100.378,0,Oort__Cloud,-39.48,-83.66,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
55,3,1,1,0,1,1,0,0,0,1,255,255,1,27,1640.204,Penguin_iDOL,R,14,109,-0.911,-1.343,-0.094,1.855,-36.609,4,0,369.856,332.694,23.389,-0.062,-17.936,1,1,3,L,vovopo 보보포,160,80,0.599,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155,-38.041,0,-라후이-,0.081,-17.372,0,눈꽃,-18.986,-43.354,0,それいゆ るな,-10.255,-63.877,0,Kr_Luna,19.819,-42.131,0,Chunsik03,8.439,-58.957,0,˗ˋˏ 카피 ˎˊ˗,40.839,-87.335,0,아침땅_,8.439,-100.37,0,Oort__Cloud,-39.55,-83.762,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
56,3,1,1,0,1,2,0,0,0,1,255,255,1,28,1658.126,Penguin_iDOL,R,26,140,-2.374,0.196,0.106,1.931,-36.558,4,0,-130.865,-200,12.577,0.157,-19.947,1,1,3,L,vovopo 보보포,160,80,0.599,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258,-37.82,0,-라후이-,-0.067,-18.634,0,눈꽃,-18.749,-43.567,0,それいゆ るな,-9.777,-62.734,0,Kr_Luna,19.804,-41.123,0,Chunsik03,8.946,-57.09,0,˗ˋˏ 카피 ˎˊ˗,40.817,-87.338,0,아침땅_,8.446,-100.386,0,Oort__Cloud,-39.514,-83.688,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
57,3,1,1,0,0,0,1,0,0,1,255,255,1,29,1689.801,Penguin_iDOL,R,10,120,1.016,0.48,0.36,2.128,-36.869,0,0,6.698,400,13.132,0.236,-17.676,0,2,4,R,인생최패망자,190,80,0.4,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077,-37.978,0,-라후이-,0.143,-17.109,0,눈꽃,-18.962,-43.851,0,それいゆ るな,-10.409,-61.921,0,Kr_Luna,20.534,-42.867,0,Chunsik03,8.748,-61.795,0,˗ˋˏ 카피 ˎˊ˗,40.85,-87.315,0,아침땅_,-6.695,-106.866,0,Oort__Cloud,-41.749,-85.7,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
58,3,1,1,0,0,1,1,0,0,1,255,255,1,30,1722.877,Penguin_iDOL,R,26,135,-1.706,-1.666,0.103,1.561,-36.511,2,0,-41.866,-200,38.384,0,0,1,2,4,R,인생최패망자,190,80,0.4,3,73,1723.869,246,16,141,65,27,119,150,126,22.07,-33.677,0.73,0.015,-0.118,0.045,0,-0.265,-37.23,0,-라후이-,-0.028,-17.352,0,눈꽃,-18.931,-44.721,0,それいゆ るな,-9.566,-62.573,0,Kr_Luna,18.415,-46.229,0,Chunsik03,9.354,-58.303,0,˗ˋˏ 카피 ˎˊ˗,41.648,-87.137,0,아침땅_,-5.482,-104.988,0,Oort__Cloud,-41.076,-85.371,0,1728.855,68.339,-116.07,0,0,,0,0,0,0,0,0,0,0,0,4
59,3,1,3,0,0,0,1,0,0,0,255,255,255,31,1770.122,Penguin_iDOL,R,1,110,1.551,-1.572,0.344,1.816,-36.49,1,0,0,0,4.839,0.141,-17.12,0,3,2,R,WhiteMountain,190,107,0.398,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123,-37.562,0,-라후이-,0.065,-16.858,0,눈꽃,-19.502,-45.26,0,それいゆ るな,-4.377,-63.726,0,Kr_Luna,18.676,-48.603,0,Chunsik03,10.493,-63.776,0,˗ˋˏ 카피 ˎˊ˗,41.819,-85.615,0,아침땅_,-6.325,-109.72,0,Oort__Cloud,-42.637,-87.398,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
60,3,1,3,0,1,0,1,0,0,0,255,255,255,32,1788.358,Penguin_iDOL,R,27,135,0.946,0.489,0.28,1.984,-36.588,0,0,15.096,-146.199,33.976,0,0,0,3,2,R,WhiteMountain,190,107,0.398,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,-37.635,0,-라후이-,-0.025,-16.645,0,눈꽃,-19.577,-45.294,0,それいゆ るな,-10.134,-61.995,0,Kr_Luna,18.698,-48.566,0,Chunsik03,12.38,-62.458,0,˗ˋˏ 카피 ˎˊ˗,41.836,-85.594,0,아침땅_,-7.013,-109.13,0,Oort__Cloud,-40.904,-90.005,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
61,3,1,3,0,1,1,1,0,0,0,255,255,255,33,1807.491,Penguin_iDOL,R,5,119,1.417,0.476,0.472,2.024,-37.026,0,0,-127.796,0,-3.342,0,0,1,3,2,R,WhiteMountain,190,107,0.398,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,-37.432,0,-라후이-,-0.297,-16.92,0,눈꽃,-19.574,-45.29,0,それいゆ るな,-10.425,-62.321,0,Kr_Luna,18.713,-48.557,0,Chunsik03,5.734,-64.136,0,˗ˋˏ 카피 ˎˊ˗,41.923,-86.117,0,아침땅_,-8.694,-108.62,0,Oort__Cloud,-41.42,-90.033,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
62,3,1,3,0,1,2,1,0,0,0,255,255,255,34,1824.615,Penguin_iDOL,R,10,124,-1.569,-1.311,0.105,1.808,-36.628,2,0,0,400,3.542,0,0,1,3,2,R,WhiteMountain,190,107,0.398,2,58,1825.646,142,21,121,117,50,148,150,96,-20.861,39.142,-0.45,-0.106,-0.086,0.059,0,-0.104,-37.144,0,-라후이-,-0.406,-17.082,0,눈꽃,-19.178,-45.46,0,それいゆ るな,-10.426,-62.431,0,Kr_Luna,18.727,-48.552,0,Chunsik03,8.651,-64.123,0,˗ˋˏ 카피 ˎˊ˗,41.516,-86.071,0,아침땅_,-8.483,-108.517,0,Oort__Cloud,-41.519,-89.974,0,1825.601,-1.391,-22.311,1827.092,2,눈꽃,-17.494,-42.302,0,0,0,0,0,0,0,2
63,3,1,3,0,0,0,2,0,0,0,255,255,255,35,1900.608,Penguin_iDOL,R,27,136,-0.834,-0.861,0.185,1.765,-36.572,0,0,-41.273,-111.215,27.358,0,0,0,4,6,R,_이누_,174.9,89.841,0.501,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068,-37.701,0,-라후이-,-0.466,-16.892,0,눈꽃,-19.742,-46.439,0,それいゆ るな,-10.363,-64.206,0,Kr_Luna,18.122,-53.893,0,Chunsik03,7.42,-62.692,0,˗ˋˏ 카피 ˎˊ˗,41.539,-89.707,0,아침땅_,-11.122,-104.895,0,Oort__Cloud,-38.426,-85.917,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
64,3,1,3,0,0,1,2,0,0,0,255,255,255,36,1919.066,Penguin_iDOL,R,14,126,1.91,0.777,0.245,2.118,-36.829,2,0,373.67,332.221,0.185,0,0,1,4,6,R,_이누_,174.9,89.841,0.501,3,57,1920.163,228,7,90,28,3,139,139,87,14.433,-38.941,-0.54,-0.03,-0.048,0.111,0,-0.23,-36.824,0,-라후이-,0.16,-17.007,0,눈꽃,-19.738,-46.448,0,それいゆ るな,-10.395,-64.221,0,Kr_Luna,18.165,-53.98,0,Chunsik03,7.458,-62.669,0,˗ˋˏ 카피 ˎˊ˗,41.568,-89.738,0,아침땅_,-10.073,-105.125,0,Oort__Cloud,-38.614,-85.912,0,1922.38,30.061,-56.907,1924.722,6,˗ˋˏ 카피 ˎˊ˗,45.741,-76.083,1,0,0,0,0,0,0,2
65,3,1,3,0,0,0,2,0,1,0,255,6,255,37,1963.899,Penguin_iDOL,R,0,114,0.949,-0.335,0.339,1.883,-36.564,0,0,0,0,11.668,0,0,0,5,7,L,CAT tourniquet,175.1,94.616,0.357,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281,-37.744,0,-라후이-,0.221,-16.684,0,눈꽃,-18.904,-44.968,0,それいゆ るな,-1.671,-61.267,0,Kr_Luna,20.35,-43.106,0,Chunsik03,9.379,-61.595,0,˗ˋˏ 카피 ˎˊ˗,38.208,-86.6,0,아침땅_,6.172,-101.831,0,Oort__Cloud,-38.449,-86.456,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
66,3,1,3,0,0,1,2,0,1,0,255,6,255,38,1980.198,Penguin_iDOL,R,14,126,0.47,-1.525,0.174,1.779,-36.566,2,0,390.434,312.348,36.882,0,0,1,5,7,L,CAT tourniquet,175.1,94.616,0.357,2,47,1981.049,214,20,150,91,64,255,150,91,-52.249,3.79,-0.49,0.07,-0.037,0.07,0,-0.047,-36.831,0,-라후이-,0.161,-16.747,0,눈꽃,-18.288,-45.34,0,それいゆ るな,-2.589,-61.797,0,Kr_Luna,20.188,-44.131,0,Chunsik03,8.593,-60.863,0,˗ˋˏ 카피 ˎˊ˗,38.258,-86.63,0,아침땅_,5.533,-101.764,0,Oort__Cloud,-38.479,-86.568,0,1980.936,0.061,-21.172,1982.378,0,Penguin_iDOL,-0.964,-35.883,0,0,0,0,0,0,0,2
