id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
24,2,1,1,0,0,0,1,1,0,0,1,255,255,13,653.866,"주저하는 연인들을 위해",R,38,50,94,1.334,-0.096,0.324,1.569,-36.738,2,0,0,0,0,0,0,1,7,8,L,"Kr_Luna",165.7,92.367,0.505,2,63,654.919,182,13,93,74,59,150,91,20.366,-30.874,0.92,-0.042,-0.002,0.107,0,0.092,-0.069,-37.437,0,"눈꽃",-0.034,-17.144,0,"encounter v",-17.434,-43.931,0,"vovopo 보보포",-14.064,-62.874,0,"magimari",21.231,-47.958,0,"それいゆ るな",14.432,-62.516,0,"아침땅_",44.439,-87.059,0,"ByeolBam",0.533,-110.707,0,"Pugeuk",-34.853,-94.423,0,658.337,40.141,-69.195,665.115,6,"아침땅_",67.713,-94.685,1,0,0,0,0,0,0,2
25,2,1,1,0,0,0,1,0,1,1,255,255,1,14,692.39,"주저하는 연인들을 위해",R,38,44,89,-1.034,0.764,0.052,1.808,-36.925,2,0,0,0,0,0,0,1,8,6,R,"소솨소솨",175.4,80,0.5,2,84,693.511,191,16,109,0,14,137,74,110.882,-31.127,0.96,0.068,-0.031,0.254,0,0.463,-0.257,-36.915,0,"눈꽃",-0.074,-17.123,0,"encounter v",-21.508,-47.154,0,"vovopo 보보포",-11.418,-61.275,0,"magimari",20.778,-46.358,0,"それいゆ るな",15.748,-60.301,0,"아침땅_",37.813,-87.897,0,"ByeolBam",0.754,-108.785,0,"Pugeuk",-35.956,-87.335,0,699.237,-14.98,5.972,0,0,"",0,0,0,0,0,0,0,0,0,3
26,2,1,1,0,0,1,1,0,1,1,255,255,1,15,709.891,"주저하는 연인들을 위해",R,0,65,120,0.13,-0.853,0.255,1.337,-36.839,0,0,0,0,0,0,0,0,8,6,R,"소솨소솨",175.4,80,0.5,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168,-37.855,0,"눈꽃",-0.043,-17.087,0,"encounter v",-21.934,-49.022,0,"vovopo 보보포",-11.964,-58.539,0,"magimari",20.118,-46.341,0,"それいゆ るな",15.504,-59.56,0,"아침땅_",37.229,-85.952,0,"ByeolBam",-0.054,-107.36,0,"Pugeuk",-39.182,-89.131,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
27,2,1,1,0,0,2,1,0,1,1,255,255,1,16,725.55,"주저하는 연인들을 위해",R,0,68,122,-2.037,-0.551,-0.007,1.449,-36.687,2,0,0,0,0,0,0,1,8,6,R,"소솨소솨",175.4,80,0.5,2,84,726.493,208,26,94,116,75,150,70,100.738,-75.489,0.98,-0.06,-0.1,0.058,0,0.458,-0.287,-36.986,0,"눈꽃",-0.054,-17.156,0,"encounter v",-21.875,-48.872,0,"vovopo 보보포",-10.908,-58.852,0,"magimari",20.058,-47.072,0,"それいゆ るな",15.062,-60.522,0,"아침땅_",37.853,-87.511,0,"ByeolBam",-0.053,-111.52,0,"Pugeuk",-39.661,-90.219,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
28,2,1,1,0,0,2,1,0,1,1,255,255,1,17,742.66,"주저하는 연인들을 위해",R,0,58,115,0.24,-2.174,0.128,1.079,-36.903,2,0,0,0,0,0,0,1,8,6,R,"소솨소솨",175.4,80,0.5,2,84,743.603,239,30,102,110,83,150,129,-30,19.506,0.68,-0.07,-0.084,0.079,0,0.397,-0.239,-37.132,0,"눈꽃",-0.019,-17.203,0,"encounter v",-21.589,-48.84,0,"vovopo 보보포",-12.684,-59.326,0,"magimari",20.03,-46.749,0,"それいゆ るな",15.074,-61.55,0,"아침땅_",38.23,-88.917,0,"ByeolBam",0.243,-115.82,0,"Pugeuk",-41.898,-87.068,0,743.815,-0.039,-20.432,745.471,3,"vovopo 보보포",-8.365,-56.21,0,0,0,0,0,0,0,2
29,2,1,3,0,0,0,2,0,0,0,255,255,255,18,797.197,"주저하는 연인들을 위해",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,L,"Sabo_10",180.1,90,0.502,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,2,1,3,0,0,0,2,0,0,0,255,255,255,18,848.508,"주저하는 연인들을 위해",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,L,"Sabo_10",180.1,90,0.502,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
31,2,1,3,0,0,0,2,0,0,0,255,255,255,18,891.75,"주저하는 연인들을 위해",R,38,34,96,-12.117,6.788,0.155,1.401,-37.188,1,0,0,0,0,-4.971,-6.574,0,0,9,L,"Sabo_10",180.1,90,0.502,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.876,0,"눈꽃",-0.167,-16.002,0,"encounter v",-23.615,-50.816,0,"vovopo 보보포",-13.345,-64.812,0,"magimari",20.942,-46.408,0,"それいゆ るな",14.568,-61.295,0,"아침땅_",44.299,-84.423,0,"ByeolBam",0.228,-107.488,0,"Pugeuk",-37.071,-92.307,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,2,1,3,0,1,0,2,0,0,0,255,255,255,19,915.305,"주저하는 연인들을 위해",R,0,58,115,1.795,-0.391,0.236,1.452,-36.747,1,0,0,0,0,0,0,0,0,9,L,"Sabo_10",180.1,90,0.502,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21,-37.826,0,"눈꽃",-0.073,-16.984,0,"encounter v",-22.365,-49.44,0,"vovopo 보보포",-10.847,-64.273,0,"magimari",21.647,-47.831,0,"それいゆ るな",14.587,-61.697,0,"아침땅_",44.238,-84.353,0,"ByeolBam",0.161,-107.547,0,"Pugeuk",-36.702,-92.547,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,2,1,3,0,2,0,2,0,0,0,255,255,255,20,928.859,"주저하는 연인들을 위해",R,0,58,115,-0.056,-2.267,-0.005,1.244,-36.639,4,0,0,0,0,-0.011,-19.303,0,0,9,L,"Sabo_10",180.1,90,0.502,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259,-37.353,0,"눈꽃",-0.087,-17.037,0,"encounter v",-22.386,-49.401,0,"vovopo 보보포",-11.706,-64.391,0,"magimari",21.619,-47.74,0,"それいゆ るな",14.597,-61.735,0,"아침땅_",44.255,-84.362,0,"ByeolBam",0.377,-107.076,0,"Pugeuk",-37.028,-95.867,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,1,3,0,2,1,2,0,0,0,255,255,255,21,941.06,"주저하는 연인들을 위해",R,0,52,110,0.575,-0.736,0.071,1.509,-36.474,2,0,-46.946,0,0,0,0,1,0,9,L,"Sabo_10",180.1,90,0.502,3,80,942.228,227,17,94,120,83,150,105,-30,17.31,0.92,0.071,-0.098,0.217,0,0.524,-0.272,-36.959,0,"눈꽃",-0.055,-17.049,0,"encounter v",-22.38,-49.394,0,"vovopo 보보포",-12.66,-64.678,0,"magimari",21.704,-47.828,0,"それいゆ るな",14.6,-61.78,0,"아침땅_",44.289,-84.418,0,"ByeolBam",0.147,-107.017,0,"Pugeuk",-38.229,-99.045,0,942.415,-0.205,-22.185,944.382,3,"vovopo 보보포",-11.201,-57.581,0,0,0,0,0,0,0,2
35,2,0,3,0,0,0,0,0,0,0,255,255,255,10,1008.739,"HANA_ARASHI",R,10,60,107,1.371,-0.665,0.196,1.848,-36.409,0,0,90.339,400,0,0,0,1,3,1,L,"눈꽃",190,85,0.496,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198,-37.032,0,"_Chun",0.092,-16.872,0,"Pring__",-22.056,-47.634,0,"장덕춘_",-13.601,-64.652,0,"NABIMan",21.189,-48.582,0,"Yaksok~",15.948,-61.619,0,"소솨소솨",40.707,-82.683,0,"ke ro",-2.759,-116.217,0,"Kr_Luna",-43.85,-90.095,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
36,2,0,3,0,0,1,0,0,0,0,255,255,255,11,1024.707,"HANA_ARASHI",R,14,70,112,1.693,-0.475,0.222,1.697,-36.315,1,0,285.336,400,0,0,0,0,3,1,L,"눈꽃",190,85,0.496,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-36.941,0,"_Chun",0.058,-17.108,0,"Pring__",-22.068,-47.632,0,"장덕춘_",-13.586,-64.774,0,"NABIMan",21.053,-48.994,0,"Yaksok~",16.168,-61.985,0,"소솨소솨",42.382,-84.931,0,"ke ro",-2.634,-116.242,0,"Kr_Luna",-43.859,-90.105,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
37,2,0,3,0,1,1,0,0,0,0,255,255,255,12,1039.24,"HANA_ARASHI",R,26,75,127,-0.948,0.22,0.138,1.62,-36.298,2,0,-179.755,-199.59,1.585,0,0,1,3,1,L,"눈꽃",190,85,0.496,3,78,1040.309,255,26,198,110,100,150,111,15.565,-8.144,0.89,0.08,0.012,0.117,0,0.409,-0.05,-36.951,0,"_Chun",0.022,-17.135,0,"Pring__",-22.043,-47.616,0,"장덕춘_",-13.442,-64.683,0,"NABIMan",21.386,-49.191,0,"Yaksok~",16.19,-62.024,0,"소솨소솨",42.353,-84.967,0,"ke ro",-2.637,-116.254,0,"Kr_Luna",-43.859,-90.108,0,1043.293,12.816,-89.624,1047.438,7,"ke ro",20.744,-130.474,1,0,0,0,0,0,0,2
38,2,0,3,0,0,0,0,0,1,0,255,10,255,13,1081.163,"HANA_ARASHI",R,26,77,129,2.153,0.758,0.177,1.772,-36.497,2,0,-29.205,-200,0,0,0,1,4,4,R,"magimari",190,94.666,0.554,3,77,1082.293,195,28,140,138,73,150,90,36.484,2.459,-0.85,-0.012,0.017,0.116,0,0.635,0.107,-36.94,0,"_Chun",0.029,-17.109,0,"Pring__",-20.618,-44.536,0,"장덕춘_",-13.267,-63.781,0,"NABIMan",20.846,-47.773,0,"Yaksok~",10.713,-62.511,0,"소솨소솨",41.038,-86.83,0,"ke ro",0.619,-109.94,0,"Kr_Luna",-40.219,-87.866,0,1087.493,2.846,-88.354,1087.693,7,"ke ro",2.811,-87.713,0,0,0,0,0,0,0,1
39,2,0,3,0,0,0,1,0,1,0,255,10,255,14,1144.789,"HANA_ARASHI",R,26,81,133,0.961,0.483,0.094,1.646,-36.38,2,0,-19.192,-200,0,0,0,1,5,6,R,"아침땅_",160,95,0.5,2,34,1145.773,132,9,106,50,0,142,78,58.481,37.341,-0.83,-0.053,-0.05,0.149,0,0.186,-0.145,-36.883,0,"_Chun",0.007,-17.13,0,"Pring__",-22.574,-49.594,0,"장덕춘_",-12.566,-64.661,0,"NABIMan",20.483,-48.294,0,"Yaksok~",9.317,-61.228,0,"소솨소솨",34.784,-85.377,0,"ke ro",-1.523,-109.611,0,"Kr_Luna",-46.547,-90.365,0,0,0,0,1151.16,2,"Pring__",-29.387,-53.8,0,0,0,0,0,0,0,1
40,2,0,3,0,0,0,2,0,1,0,255,10,255,15,1180.33,"HANA_ARASHI",R,14,71,112,2.415,-1.18,0.115,1.724,-36.335,2,0,346.902,360.082,0,0,0,1,6,2,L,"encounter v",190,86,0.447,3,75,1181.48,215,30,153,120,99,150,68,-30,-45.65,0.99,0.048,-0.139,0.087,0,0.667,-0.313,-36.965,0,"_Chun",-0.015,-17.111,0,"Pring__",-21.143,-46.667,0,"장덕춘_",-13.063,-64.807,0,"NABIMan",21.977,-48.716,0,"Yaksok~",14.79,-63.346,0,"소솨소솨",46.052,-82.392,0,"ke ro",1.447,-119.027,0,"Kr_Luna",-34.822,-105.697,0,1181.682,1.276,-20.91,1187.215,6,"소솨소솨",43.128,-58.983,0,0,0,0,0,0,0,2
41,2,0,3,0,0,1,2,0,1,0,255,10,255,16,1213.092,"HANA_ARASHI",R,27,85,139,-1.328,0.096,-0.111,1.622,-36.366,0,0,-43.51,-128.234,0,0,0,1,6,2,L,"encounter v",190,86,0.447,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.497,-37.332,0,"_Chun",-0.058,-17.092,0,"Pring__",-22.144,-47.115,0,"장덕춘_",-13.134,-64.634,0,"NABIMan",18.626,-47.054,0,"Yaksok~",16.613,-62.543,0,"소솨소솨",42.168,-82.555,0,"ke ro",2.707,-106.459,0,"Kr_Luna",-35.379,-103.491,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
42,2,0,3,0,0,2,2,0,1,0,255,10,255,17,1230.487,"HANA_ARASHI",R,10,68,100,-1.147,-0.349,-0.062,1.956,-36.459,2,0,-32.083,348.907,0,0,0,1,6,2,L,"encounter v",190,86,0.447,3,75,1231.724,255,14,138,100,89,150,122,2.983,1.874,0.3,0.035,-0.207,0.096,0,0.587,-0.428,-37.316,0,"_Chun",0.003,-17.133,0,"Pring__",-22.36,-47.354,0,"장덕춘_",-8.471,-65.662,0,"NABIMan",21.112,-47.657,0,"Yaksok~",16.314,-62.706,0,"소솨소솨",42.408,-82.848,0,"ke ro",1.857,-106.315,0,"Kr_Luna",-35.251,-103.242,0,1232.793,0.026,-50.374,1234.926,7,"ke ro",0.618,-95.757,1,0,0,0,0,0,0,2
43,2,0,3,1,0,0,2,1,0,0,11,255,255,18,1301.384,"HANA_ARASHI",R,13,74,102,-2.387,-1.821,-0.005,1.649,-36.301,4,0,-329.731,351.502,0,-0.551,-18.591,1,7,5,R,"それいゆ るな",160,86.073,0.433,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.385,-37.147,0,"_Chun",-0.081,-17.005,0,"Pring__",-19.521,-39.842,0,"장덕춘_",-12.943,-63.989,0,"NABIMan",19.204,-46.93,0,"Yaksok~",5.858,-61.916,0,"소솨소솨",24.39,-96.541,0,"ke ro",-8.604,-104.632,0,"Kr_Luna",-48.674,-91.105,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
44,2,0,3,1,0,1,2,1,0,0,11,255,255,19,1316.555,"HANA_ARASHI",R,26,83,135,0.983,0.931,0.193,1.708,-36.397,0,0,-84.638,-200,0,0,0,1,7,5,R,"それいゆ るな",160,86.073,0.433,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044,-37.02,0,"_Chun",0.006,-17.02,0,"Pring__",-19.296,-39.857,0,"장덕춘_",-11.134,-61.902,0,"NABIMan",19.751,-44.11,0,"Yaksok~",8.146,-61.988,0,"소솨소솨",24.39,-96.545,0,"ke ro",-10.974,-102.804,0,"Kr_Luna",-48.688,-91.111,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
45,2,0,3,1,0,2,2,1,0,0,11,255,255,20,1331.894,"HANA_ARASHI",R,13,73,101,-2.824,-1.885,-0.003,1.668,-36.31,4,0,-335.786,340.966,0,-0.64,-18.767,1,7,5,R,"それいゆ るな",160,86.073,0.433,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175,-37.378,0,"_Chun",0.011,-17.109,0,"Pring__",-19.245,-39.589,0,"장덕춘_",-12.241,-61.701,0,"NABIMan",21.171,-46.164,0,"Yaksok~",5.683,-61.414,0,"소솨소솨",24.382,-96.541,0,"ke ro",-15.158,-104.787,0,"Kr_Luna",-48.738,-89.784,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
46,3,1,3,1,0,0,0,0,0,0,255,255,255,22,1380.742,"주저하는 연인들을 위해",R,0,59,116,-1.617,-0.747,0.123,1.333,-36.897,1,0,0,0,0,0,0,0,1,4,L,"NABIMan",190,89.844,0.376,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.277,-37.918,0,"눈꽃",-0.042,-17.165,0,"encounter v",-21.91,-50.135,0,"vovopo 보보포",-10.779,-63.682,0,"magimari",22.183,-48.338,0,"それいゆ るな",13.98,-61.178,0,"아침땅_",44.582,-87.486,0,"ByeolBam",0.117,-110.35,0,"Pugeuk",-30.895,-82.457,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
47,3,1,3,1,1,0,0,0,0,0,255,255,255,23,1394.693,"주저하는 연인들을 위해",R,0,45,105,3.038,0.548,0.34,1.673,-37.056,4,0,0,0,0,0.708,-9.447,1,1,4,L,"NABIMan",190,89.844,0.376,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,-37.754,0,"눈꽃",-0.024,-17.142,0,"encounter v",-21.94,-49.252,0,"vovopo 보보포",-9.135,-64.156,0,"magimari",22.24,-48.421,0,"それいゆ るな",13.25,-62.666,0,"아침땅_",44.517,-87.438,0,"ByeolBam",0.016,-110.401,0,"Pugeuk",-33.885,-96.139,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
48,3,1,3,1,1,1,0,0,0,0,255,255,255,24,1417.436,"주저하는 연인들을 위해",R,0,66,121,0.084,-1.903,0.191,1.117,-36.701,2,0,0,0,0,0.05,-19.792,1,1,4,L,"NABIMan",190,89.844,0.376,3,35,1418.466,255,9,148,51,0,150,86,-62.868,-24.45,-0.44,0.142,-0.208,0.236,0,0.617,-0.249,-36.952,0,"눈꽃",-0.041,-16.903,0,"encounter v",-21.918,-49.052,0,"vovopo 보보포",-13.349,-64.814,0,"magimari",22.247,-48.397,0,"それいゆ るな",13.306,-62.612,0,"아침땅_",44.552,-87.482,0,"ByeolBam",0.256,-109.419,0,"Pugeuk",-33.473,-93.603,0,1418.604,0.324,-19.713,1422.171,4,"magimari",12.652,-46.717,0,0,0,0,0,0,0,2
49,3,1,3,1,0,0,1,0,0,0,255,255,255,25,1445.862,"주저하는 연인들을 위해",R,0,53,112,-2.623,-1.112,-0.062,1.401,-36.681,1,0,0,0,0,0,0,0,2,7,R,"ke ro",164.9,80,0.251,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,-37.69,0,"눈꽃",-0.276,-17.053,0,"encounter v",-21.516,-48.952,0,"vovopo 보보포",-10.763,-62.914,0,"magimari",20.135,-46.778,0,"それいゆ るな",12.444,-61.276,0,"아침땅_",35.165,-86.291,0,"ByeolBam",0.27,-111.319,0,"Pugeuk",-36.796,-88.934,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
50,3,1,3,1,1,0,1,0,0,0,255,255,255,26,1457.475,"주저하는 연인들을 위해",R,0,52,110,1.578,-1.343,0.182,1.482,-36.618,2,0,0,0,0,0,0,1,2,7,R,"ke ro",164.9,80,0.251,2,72,1458.532,174,11,55,60,38,139,89,110.72,-61.653,-0.24,-0.025,-0.082,0.169,0,0.244,-0.128,-37.007,0,"눈꽃",-0.049,-17.067,0,"encounter v",-21.709,-49.303,0,"vovopo 보보포",-14.389,-64.024,0,"magimari",20.078,-46.811,0,"それいゆ るな",12.467,-61.349,0,"아침땅_",35.236,-86.392,0,"ByeolBam",0.218,-111.359,0,"Pugeuk",-36.62,-89.032,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
51,3,1,3,1,1,1,1,0,0,0,255,255,255,27,1474.338,"주저하는 연인들을 위해",R,0,46,106,-0.107,-1.749,0.145,1.273,-37.006,2,0,0,0,0,0,0,1,2,7,R,"ke ro",164.9,80,0.251,2,79,1475.359,226,12,77,77,40,150,79,7.89,-2.984,0.95,-0.001,-0.073,0.216,0,0.212,-0.153,-37.172,0,"눈꽃",-0.063,-17.139,0,"encounter v",-22.747,-50.608,0,"vovopo 보보포",-15.478,-63.737,0,"magimari",20.841,-47.764,0,"それいゆ るな",12.471,-61.568,0,"아침땅_",35.074,-85.81,0,"ByeolBam",0.401,-109.735,0,"Pugeuk",-36.87,-87.497,0,1476.693,-0.072,-46.04,1480.26,7,"ByeolBam",-3.989,-88.182,1,0,0,0,0,0,0,2
52,3,1,3,1,0,0,1,1,0,0,7,255,255,28,1503.89,"주저하는 연인들을 위해",R,0,63,119,-3.527,-0.839,-0.13,1.365,-36.786,1,0,0,0,0,0,0,0,3,3,R,"장덕춘_",164.7,94.644,0.8,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.274,-37.926,0,"눈꽃",-0.323,-17.374,0,"encounter v",-18.556,-44.119,0,"vovopo 보보포",-15.675,-62.307,0,"magimari",20.426,-47.776,0,"それいゆ るな",11.48,-62.751,0,"아침땅_",35.189,-86.385,0,"ByeolBam",-0.414,-106.52,0,"Pugeuk",-35.446,-84.848,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
53,3,1,3,1,1,0,1,1,0,0,7,255,255,29,1517.89,"주저하는 연인들을 위해",R,0,61,117,-1.25,-0.475,0.074,1.363,-36.861,0,0,0,0,0,0,0,1,3,3,R,"장덕춘_",164.7,94.644,0.8,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221,-37.904,0,"눈꽃",-0.01,-17.926,0,"encounter v",-20.13,-46.316,0,"vovopo 보보포",-9.776,-62.677,0,"magimari",20.461,-47.79,0,"それいゆ るな",6.841,-64.129,0,"아침땅_",35.26,-86.474,0,"ByeolBam",-0.321,-106.73,0,"Pugeuk",-31.59,-85.261,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
54,3,1,3,1,1,1,1,0,1,0,255,7,255,30,1536.941,"주저하는 연인들을 위해",R,0,57,114,-1.723,1.461,-0.048,1.729,-36.616,4,0,0,0,0,0,0,1,3,3,R,"장덕춘_",164.7,94.644,0.8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158,-37.864,0,"눈꽃",-0.054,-17.088,0,"encounter v",-21.311,-49.735,0,"vovopo 보보포",-15.768,-61.503,0,"magimari",20.425,-47.348,0,"それいゆ るな",11.526,-64.326,0,"아침땅_",35.214,-86.387,0,"ByeolBam",-0.453,-105.81,0,"Pugeuk",-36.936,-89.34,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
55,3,1,3,1,1,2,1,0,1,0,255,7,255,31,1555.729,"주저하는 연인들을 위해",R,0,44,104,-0.906,0.872,-0.084,1.763,-36.569,2,0,0,0,0,0,0,1,3,3,R,"장덕춘_",164.7,94.644,0.8,3,44,1556.733,187,20,85,102,62,150,108,12.724,43.023,0.17,-0.09,0.002,0.11,0,0.317,-0.317,-37.381,0,"눈꽃",-0.056,-17.178,0,"encounter v",-21.056,-48.907,0,"vovopo 보보포",-14.119,-62.137,0,"magimari",20.572,-47.378,0,"それいゆ るな",12.19,-62.67,0,"아침땅_",35.255,-86.444,0,"ByeolBam",-0.626,-108.554,0,"Pugeuk",-36.88,-89.516,0,1559.459,-37.522,-72.383,1560.437,8,"Pugeuk",-41.367,-79.463,1,0,0,0,0,0,0,2
56,3,1,4,1,0,0,1,0,0,1,255,255,3,32,1620.925,"주저하는 연인들을 위해",R,0,57,114,1.698,-2.758,0.258,1.166,-37.259,1,0,0,0,0,0.308,-22.356,0,4,5,R,"Yaksok~",173.2,89.922,0.303,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055,-37.634,0,"눈꽃",-0.039,-17.056,0,"encounter v",-18.61,-46.633,0,"vovopo 보보포",-13.329,-61.923,0,"magimari",20.79,-47.262,0,"それいゆ るな",13.307,-63.772,0,"아침땅_",35.83,-85.09,0,"ByeolBam",1.071,-111.302,0,"Pugeuk",-34.226,-89.387,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
57,3,1,4,1,1,0,1,0,0,1,255,255,3,33,1635.701,"주저하는 연인들을 위해",R,0,61,118,0.944,-0.286,0.272,1.5,-36.781,2,0,0,0,0,0,0,1,4,5,R,"Yaksok~",173.2,89.922,0.303,3,71,1636.57,247,17,141,119,0,150,125,91.686,-86.681,0.64,-0.106,-0.095,0.353,0,0.598,-0.321,-37.054,0,"눈꽃",-0.047,-17.05,0,"encounter v",-18.666,-46.582,0,"vovopo 보보포",-15.25,-62.96,0,"magimari",19.928,-45.335,0,"それいゆ るな",13.034,-64.663,0,"아침땅_",36.015,-84.945,0,"ByeolBam",0.946,-109,0,"Pugeuk",-34.167,-89.546,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
58,3,1,4,1,1,1,1,0,0,1,255,255,3,34,1652.808,"주저하는 연인들을 위해",R,0,57,115,-1.375,0.516,0.097,1.597,-36.831,0,0,0,0,0,0,0,0,4,5,R,"Yaksok~",173.2,89.922,0.303,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293,-37.452,0,"눈꽃",0.417,-17.478,0,"encounter v",-18.924,-46.9,0,"vovopo 보보포",-12.314,-63.518,0,"magimari",19.884,-41.562,0,"それいゆ るな",11.221,-64.336,0,"아침땅_",36.504,-85.319,0,"ByeolBam",0.811,-110.063,0,"Pugeuk",-39.922,-89.618,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
59,3,1,4,1,1,2,1,0,0,1,255,255,3,35,1671.764,"주저하는 연인들을 위해",R,0,59,116,-0.307,-0.743,-0.029,1.517,-36.64,2,0,0,0,0,0,0,1,4,5,R,"Yaksok~",173.2,89.922,0.303,3,70,1672.75,181,34,92,0,0,128,107,-9.975,38.175,0.8,-0.126,-0.095,0.263,0,0.679,-0.315,-37.129,0,"눈꽃",-0.029,-17.198,0,"encounter v",-19.691,-47.911,0,"vovopo 보보포",-15.93,-62.928,0,"magimari",20.912,-43.981,0,"それいゆ るな",13.173,-65.374,0,"아침땅_",35.903,-85.817,0,"ByeolBam",0.01,-113.521,0,"Pugeuk",-40.004,-89.687,0,1672.948,-2.285,-21.96,1674.448,2,"encounter v",-21.41,-43.565,0,8,0,0,0,0,0,2
60,3,0,4,1,0,0,0,0,0,0,255,255,255,21,1785.091,"HANA_ARASHI",R,13,68,110,-2.448,-0.635,0.113,1.83,-36.385,4,0,-390.434,312.348,0,0,0,1,8,9,R,"_이누_",190,90.187,0.45,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.459,-37.068,0,"_Chun",-0.109,-16.963,0,"Pring__",-23.053,-49.532,0,"장덕춘_",-13.239,-63.815,0,"NABIMan",20.423,-47.734,0,"Yaksok~",12.406,-63.603,0,"소솨소솨",38.223,-85.709,0,"ke ro",0.194,-112.389,0,"Kr_Luna",-45.77,-93.661,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
