id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
74,,3,1,2,0,0,1,2,0,1,1,255,5,1,48,1966.339,"눈꽃",R,10,71,113,-0.794,-0.499,0.163,1.983,-0.35,1.794,-36.64,24.784,86,14,0,2,0,400,0,0,0,5,2,R,"SUGUN",190,82,0.5,5,55,W,Y,1,1967.493,255,164,140,113,39,145,89,-30,12.49,-0.125,0.987,-21.552,1,0,0.245,-162.788,380.902,-138.58,1964.479,-0.49,-23.174,1965.598,0,-2.35,1.557,-36.109,0,0,,,,,,,,,1972.169,,,,,,1971.411,5,,147,256,,,,,,,,,,,,,,,,,,,-0.152,-37.719,0.008,-17.991,-20.744,-46.644,-13.77,-65.019,16.29,-45.797,11.848,-58.317,47.086,-99.018,-0.166,-107.638,-44.776,-95.191,0.207,-37.187,120,"가앤슬_",0.006,-18.166,,"Pring__",-20.676,-46.527,106,"Yaksok~",-13.848,-65.266,,"인생최패망자",16.011,-45.356,,"TaeGeuk_",12.013,-59.052,,"kneesohime",47.076,-99.014,,"ByeolBam",-0.166,-107.631,,"HANA_ARASHI",-43.386,-92.991,,1968.696,-2.154,-36.742,,,,1970.743,-18.882,-39.551,,,,,,,,,,,,,,,,,,,1970.017,-3.342,-37.881,,,,1971.945,-16.579,-37,,,,,,,,,,,,,,,,,,,"",2,0,"눈꽃",,1972.169,,384,""
75,SIDE,3,1,2,0,0,0,2,0,1,1,255,5,1,,1972.524,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
76,,3,0,2,0,0,0,0,0,0,0,255,255,255,21,2029.793,"소솨소솨",R,33,88,140,-0.997,-0.748,0.079,1.497,-0.565,1.102,-36.539,6.28,43,57,0,0,109.707,-70.983,0,0,0,6,5,R,"TaeGeuk_",176.6,90.533,0.624,,34,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,-37.32,0.017,-17.943,-19.692,-46.033,-15.37,-61.184,18.24,-48.548,10.98,-65.598,43.006,-96.791,-4.916,-122.969,-51.012,-90.108,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
77,,3,0,2,0,0,1,0,0,0,0,255,255,255,22,2045.043,"소솨소솨",R,33,87,140,2.009,0.277,0.345,1.653,0.674,1.646,-36.539,12.742,47,53,0,1,141.733,-128.187,0,0,0,6,5,R,"TaeGeuk_",176.6,90.533,0.624,,34,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093,-37.306,0.017,-17.979,-19.767,-46.023,-15.347,-61.374,20.954,-51.176,10.763,-66.307,43.039,-97.218,-4.562,-122.962,-51.112,-90.151,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
78,,3,0,2,0,0,2,0,0,0,0,255,255,255,23,2061.631,"소솨소솨",R,3,68,99,0.194,-0.005,0.471,1.69,0.84,1.735,-36.539,25.768,49,51,0,0,-365.48,70.578,0,0,0,6,5,R,"TaeGeuk_",176.6,90.533,0.624,,34,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2064.211,6,,578,0,,,,,,,,,,,,,,,,,,,0.091,-37.379,-0.001,-18.025,-19.755,-46.003,-15.235,-61.325,20.41,-50.433,10.897,-66.245,42.829,-98.547,-4.555,-122.934,-49.363,-92.597,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
79,,3,0,2,0,0,0,1,0,0,0,255,255,255,24,2123.193,"소솨소솨",R,26,60,115,0.352,-0.426,0.241,1.508,0.193,1.137,-36.539,14.051,47,53,0,0,-31.646,-200,0,0,0,7,2,L,"Pring__",175,90.741,0.451,,75,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.048,-37.269,0.07,-18.043,-19.237,-46.005,-11.814,-63.316,21.275,-51.094,12.176,-65.557,57.363,-103.639,2.124,-122.786,-40.148,-101.338,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
80,,3,0,2,0,0,1,1,0,0,0,255,255,255,25,2136.47,"소솨소솨",R,33,87,140,-0.701,0.212,0.103,1.653,-0.452,1.648,-36.539,6.647,49,51,0,2,106.621,-81.822,0,0,0,7,2,L,"Pring__",175,90.741,0.451,3,75,W,Y,1,2137.407,243,111,117,83,64,145,97,91.453,83.484,-0.129,1.017,-20.552,-0.21,0,0.515,582.875,-104.104,97.051,2140.999,23.37,-8.962,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.073,-37.285,-0.013,-17.983,-19.108,-45.875,-11.749,-63.501,21.401,-51.17,11.961,-65.431,56.597,-105.062,2.09,-122.788,-40.167,-101.337,-0.035,-37.509,,"Sabo_10",-0.008,-17.994,,"SUGUN",-19.194,-45.709,,"CoalCat",-11.598,-63.385,,"schmoneymikey",21.365,-51.225,,"coder_",11.951,-65.386,,"まととまと",56.446,-105.1,,"Oort__Cloud",2.186,-122.763,,"Fresh825",-40.176,-101.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
81,,3,0,2,0,0,2,1,0,0,0,255,255,255,26,2159.453,"소솨소솨",R,0,55,111,-0.157,0.209,0.185,1.677,-0.07,1.731,-36.539,16.058,54,46,0,2,-2.107,0,0,0,0,7,2,L,"Pring__",175,90.741,0.451,3,75,W,Y,1,2160.507,255,120,93,82,75,145,82,31.659,-8.463,0.001,1.134,-20.675,-0.95,0,0.484,440.697,-397.415,-88.589,2162.132,15.936,-85.55,2164.345,7,20.711,0.055,-99.113,1,0,,2165.99,2170.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.032,-37.409,0.136,-17.919,-19.373,-46.019,-12.347,-63.701,21.282,-50.022,12.335,-65.091,57.231,-103.851,2.34,-122.96,-38.658,-101.77,0.019,-37.607,,"Sabo_10",0.128,-17.991,,"SUGUN",-19.184,-45.829,,"CoalCat",-12.23,-63.614,67,"schmoneymikey",21.469,-49.702,,"coder_",12.33,-65.086,,"まととまと",57.251,-103.855,,"Oort__Cloud",2.274,-122.955,95,"Fresh825",-38.654,-101.766,,2175.425,0.205,-37.883,,,,,,,2170.735,0.582,-59.607,,,,,,,,,,2167.707,20.846,-99.562,,,,,,,,,,,,,2174.053,-1.004,-57.263,,,,,,,,,,2168.782,18.148,-92.699,,,,"",2,0,"Oort__Cloud",2170.185,,,68,""
82,,3,0,2,0,0,0,1,0,1,0,255,12,255,27,2191.308,"소솨소솨",R,33,89,140,0.057,-0.486,0.173,1.531,-0.124,1.253,-36.539,7.707,39,61,0,2,107.397,-61.635,0,0,0,8,0,L,"눈꽃",190,85,0.505,3,34,W,Y,1,2192.498,255,134,63,87,26,139,130,94.817,83.309,0.018,0.814,-19.987,0.55,0,0.527,172.466,-365.864,-400.158,,,,,,,,,0,0,,,,,,,,,,,,,2206.582,,,,,,,,,,,,,,,,,,,,,,,,,-0.001,-37.319,-0.003,-17.788,-19.278,-45.085,-4.284,-60.628,20.337,-49.519,12.673,-64.378,54.816,-103.129,4.211,-116.805,-41.584,-108.068,-0.162,-37.6,,"Sabo_10",-0.005,-17.778,,"SUGUN",-19.274,-44.918,,"CoalCat",-3.547,-60.947,,"schmoneymikey",19.763,-48.854,,"coder_",12.441,-63.442,,"まととまと",54.623,-102.985,,"Oort__Cloud",4.238,-116.601,,"Fresh825",-42.379,-109.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",2194.764,,,0,""
83,,3,0,2,0,0,1,1,0,1,0,255,12,255,28,2207.348,"소솨소솨",R,12,64,102,0.341,0.425,0.246,1.816,0.141,2.001,-36.539,25.371,100,0,0,2,0,77.533,0,0,0,8,0,L,"눈꽃",190,85,0.505,0,34,W,Y,1,2208.545,249,102,71,95,46,145,118,25.791,9.058,0.037,1.29,-20.523,0.12,0,0.344,426.161,114.432,75.68,2210.505,-19.933,-125.347,2212.025,7,-19.785,0.476,-132.127,1,0,,2214.239,2218.891,,,,,,2216.793,2221.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014,-37.541,-0.014,-17.837,-19.296,-44.965,-5.155,-61.27,21.238,-49.609,12.21,-65.826,55.22,-105.343,2.756,-118.486,-42.471,-109.776,0.019,-37.689,,"Sabo_10",0.07,-17.903,,"SUGUN",-19.134,-44.872,,"CoalCat",-3.118,-60.997,,"schmoneymikey",21.322,-49.122,,"coder_",12.182,-65.668,85,"まととまと",55.194,-105.294,,"Oort__Cloud",2.758,-118.477,89,"Fresh825",-42.469,-109.773,,,,,,,,,,,,,,,,,2220.624,-0.062,-61.867,,,,2215.415,-19.653,-131.695,,,,,,,,,,,,,,,,,,,2224.074,1.263,-61.199,,,,2216.558,-19.213,-127.819,,,,"",2,0,"Oort__Cloud",2218.891,2216.793,2221.476,20,""
84,,3,0,2,1,0,0,1,0,1,0,255,10,255,29,2298.719,"소솨소솨",R,3,62,95,0.011,0.602,0.445,1.82,0.76,2.009,-36.539,25.376,92,8,0,2,-345.709,0,0,0,0,0,6,R,"kneesohime",190,85,0.497,5,77,W,Y,1,2300.04,205,127,128,81,59,145,131,100.979,-37.832,-0.012,1.232,-20.229,0.35,0,0.211,554.39,186.616,-133.515,,,,,,,,,0,0,,,,,,,,,,,,,2314.081,,,,,,,,,,,,,,,,,,,,,,,,,0.087,-37.349,0.08,-17.94,-19.342,-45.83,-13.067,-60.009,20.385,-48.416,5.492,-67.344,44.641,-104.323,-4.64,-119.641,-55.241,-103.544,0.09,-37.781,,"Sabo_10",0.19,-17.867,,"SUGUN",-19.196,-45.684,,"CoalCat",-12.951,-59.897,,"schmoneymikey",19.226,-47.411,,"coder_",8.929,-65.213,,"まととまと",44.118,-103.837,,"Oort__Cloud",-4.615,-119.622,,"Fresh825",-54.062,-103.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",2302.41,,,0,""
85,,3,0,2,1,0,1,1,0,1,0,255,10,255,30,2315.185,"소솨소솨",R,28,87,140,-0.749,-0.723,0.106,1.48,-0.437,1.088,-36.539,7.931,44,56,0,0,79.43,-81.041,0,0,0,0,6,R,"kneesohime",190,85,0.497,,77,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2330.67,,,,,,,,,,,,,,,,,,,,,,,,,0.015,-37.21,0.065,-18.005,-18.65,-44.598,-13.894,-59.473,19.795,-47.828,6.33,-65.779,43.142,-105.623,-4.27,-119.655,-55.991,-101.146,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2318.217,,,0,""
86,,3,0,2,1,0,2,1,0,1,0,255,10,255,31,2331.61,"소솨소솨",R,4,71,117,-0.997,-0.063,0.194,1.629,-0.028,1.571,-36.539,11.281,51,49,0,2,-243.903,0,0,0,0,0,6,R,"kneesohime",190,85,0.497,5,77,W,Y,1,2332.816,244,132,202,60,45,145,128,-12.614,73.837,-0.214,0.946,-19.771,0.73,0,0.226,-18.682,149.115,-17.529,2329.438,-3.904,-20.835,,,,,,0,0,,,,,,,,,,,,,2348.492,,,,,,,,,,,,,,,,,,,,,,,,,-0.033,-37.359,0.052,-17.968,-18.713,-44.71,-14.145,-59.257,19.703,-48.001,6.739,-65.247,42.161,-106.028,-4.434,-119.639,-55.998,-101.152,-0.042,-37.569,,"Sabo_10",0.025,-18.003,,"SUGUN",-18.554,-44.491,,"CoalCat",-13.974,-59.324,,"schmoneymikey",19.615,-48.021,,"coder_",9.051,-63.777,,"まととまと",42.094,-105.766,,"Oort__Cloud",-4.423,-119.633,,"Fresh825",-55.994,-101.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",2335.933,,,0,""
87,,3,0,2,1,0,2,1,0,1,0,255,10,255,32,2348.944,"소솨소솨",R,0,85,137,-1.399,-0.99,0.057,1.44,-0.666,0.959,-36.539,10.392,37,63,0,4,39.406,-34.073,0,0,0,0,6,R,"kneesohime",190,85,0.497,,77,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2372.387,,2351.581,0,,578,0,,,,,,,,,,,,,,,,,,,0.013,-37.401,0.055,-17.995,-19.013,-44.547,-15.308,-59.683,18.966,-47.752,6.157,-65.899,44.967,-104.212,-4.297,-120.436,-55.088,-102.144,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2351.572,,,0,""
88,,3,0,2,1,0,0,2,0,1,0,255,10,255,33,2373.021,"소솨소솨",R,28,86,139,-0.848,-0.067,0.099,1.609,-0.468,1.504,-36.539,1.253,55,45,0,0,70.225,-73.726,0,0,0,1,1,R,"가앤슬_",190,83.179,0.2,,34,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2390.144,,,,,,,,,,,,,,,,,,,,,,,,,-0.003,-37.34,0.053,-17.86,-19.15,-44.416,-14.569,-59.853,20.563,-48.569,5.032,-66.778,45.07,-101.603,-4.18,-117.932,-55.122,-102.147,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2376.416,,,0,""
89,,3,0,2,1,0,1,2,0,1,0,255,10,255,34,2391.041,"소솨소솨",R,34,85,137,0.355,-0.598,0.211,1.508,0.049,1.179,-36.539,4.355,52,48,0,2,71.836,-63.037,0,0,0,1,1,R,"가앤슬_",190,83.179,0.2,5,34,W,Y,1,2392.24,93,42,160,79,41,135,117,0,-73.171,0.063,0.745,-19.744,0.85,0,0.433,127.723,-23.204,-240.648,2389.305,15.453,-24.389,,,,,,0,0,,,,,,,,,,,,,2406.892,,,,,,,,,,,,,,,,,,,,,,,,,0.048,-37.292,0.028,-17.893,-19.485,-45.879,-14.539,-59.978,19.928,-47.144,5.796,-67.437,41.826,-98.801,-4.117,-117.977,-55.797,-102.651,0.025,-37.45,,"Sabo_10",-0.005,-18,,"SUGUN",-19.382,-45.779,,"CoalCat",-14.456,-59.837,,"schmoneymikey",19.901,-47.13,,"coder_",7.4,-66.883,,"まととまと",40.661,-100.162,,"Oort__Cloud",-4.239,-117.921,,"Fresh825",-55.786,-102.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",2395.903,,,0,""
90,,3,0,2,1,0,2,2,0,1,0,255,10,255,35,2409.15,"소솨소솨",R,13,65,97,-2.208,-0.892,0.075,1.559,-0.387,1.446,-36.539,3.972,56,44,0,4,-265.927,243.706,0,0,0,1,1,R,"가앤슬_",190,83.179,0.2,,69,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2414.079,,2412.293,1,,578,0,,,,,,,,,,,,,,,,,,,0.023,-37.296,0.018,-17.85,-20.071,-45.829,-14.834,-60.464,19.199,-47.315,5.011,-66.724,45.099,-93.708,-3.726,-117.88,-55.97,-103.534,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2413.312,,,0,""
91,SIDE,3,0,2,1,0,0,2,0,1,0,255,10,255,,2414.311,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
92,,4,1,2,1,0,0,0,0,0,0,255,255,255,49,2449.485,"눈꽃",R,40,49,92,-0.455,-0.05,0.098,1.797,-0.466,1.398,-36.64,10.448,52,48,0,0,113.707,-132.12,0,0,0,6,3,R,"CoalCat",169.5,83,0.397,,34,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.194,-37.757,0.054,-17.962,-19.619,-44.873,-13.447,-64.924,17.184,-45.814,11.971,-61.14,51.585,-98.523,-0.443,-107.937,-44.165,-100.807,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
93,,4,1,2,1,0,1,0,0,0,0,255,255,255,50,2462.478,"눈꽃",R,45,58,99,2.055,-0.742,0.323,1.555,0.406,1.025,-36.64,25.218,27,73,0,2,225,-133.031,0,0,0,6,3,R,"CoalCat",169.5,83,0.397,0,34,W,Y,1,2463.699,255,111,86,90,72,145,114,-30,44.047,0.576,0.967,-22.155,0.9,0,0.596,0.17,5.22,-28.043,2460.158,-0.925,-23.706,2461.479,2,-17.251,1.49,-40.58,0,0,,,,,,,,,,,,,,,2465.954,6,,147,0,,,,,,,,,,,2465.6,2,,,,,,,-0.081,-37.583,-0.018,-17.837,-19.679,-44.764,-13.251,-65.076,17.012,-45.839,12.772,-60.786,49.116,-101.405,0.299,-107.731,-42.183,-98.362,0.207,-37.4,,"가앤슬_",0.018,-17.995,,"Pring__",-19.499,-44.588,85,"Yaksok~",-13.793,-66.803,,"인생최패망자",17.002,-45.812,,"TaeGeuk_",12.1,-61.623,,"kneesohime",49.106,-101.374,,"ByeolBam",0.3,-107.724,,"HANA_ARASHI",-41.959,-98.646,,2468.294,-0.606,-38.667,,,,2464.98,-17.775,-41.117,,,,,,,,,,,,,,,,,,,,,,,,,2467.216,-17.631,-39.989,,,,,,,,,,,,,,,,,,,"",2,0,"Pring__",,,,384,""
94,,4,1,2,1,0,0,1,0,0,0,255,255,255,51,2486.53,"눈꽃",R,32,62,103,-0.459,-1.288,-0.068,1.365,-0.672,0.59,-36.64,28.228,30,70,0,1,234.091,-200,0,0,0,7,4,L,"schmoneymikey",190,80,0.297,,34,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.135,-37.802,-0.015,-17.868,-21.04,-46.914,-10.928,-66.122,17.725,-44.801,14.16,-59.643,46.657,-100.263,0.896,-111.128,-42.18,-99.739,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2491.638,-0.18,-37.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
95,,4,1,2,1,1,0,1,0,0,0,255,255,255,52,2501.574,"눈꽃",R,45,55,97,0.013,-0.17,0.096,1.723,-0.47,1.275,-36.64,18.72,49,51,0,0,215.664,-200,0,0,0,7,4,L,"schmoneymikey",190,80,0.297,,34,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.268,-37.646,0.012,-17.904,-21.046,-46.921,-10.933,-66.1,17.934,-45.09,17.397,-59.024,47.602,-101.228,0.635,-110.405,-41.888,-99.246,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2507.19,-0.134,-37.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
96,,4,1,2,1,1,1,1,0,0,0,255,255,255,53,2516.956,"눈꽃",R,0,53,95,3.47,0.34,0.675,1.971,1.53,1.835,-36.64,39.781,100,0,0,1,-17.129,0,0,0,0,7,4,L,"schmoneymikey",190,80,0.297,,34,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117,-37.573,0.015,-17.956,-21.019,-46.892,-10.96,-66.233,18.004,-45.213,17.567,-57.275,47.915,-101.617,0.626,-110.436,-42.447,-99.21,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2522.347,-0.175,-37.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
97,,4,1,2,1,2,1,1,0,0,0,255,255,255,54,2531.168,"눈꽃",R,13,77,104,-0.484,-0.98,0.413,1.737,0.517,1.446,-36.64,16.054,46,54,0,4,-369.138,312.348,0,0,0,7,4,L,"schmoneymikey",190,80,0.297,,34,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,-37.792,0.021,-17.928,-21.031,-46.909,-11.017,-66.177,18.017,-45.25,16.913,-57.18,47.686,-101.789,0.95,-109.94,-42.877,-97.853,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2538.092,-0.369,-37.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
98,,4,1,2,1,2,2,1,0,0,0,255,255,255,55,2548.405,"눈꽃",R,13,47,81,0.463,-1.823,0.451,1.786,0.905,1.127,-36.64,31.088,45,55,0,2,-270.06,339.848,0,0,0,7,4,L,"schmoneymikey",190,80,0.297,3,34,W,Y,1,2549.754,218,128,81,109,69,145,87,-30,34.38,0.121,0.458,-21.067,1,0,0.418,-555.313,-50.047,206.025,2546.145,-0.39,-21.814,2549.385,3,-20.983,0.054,-60.973,1,0,,2554.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023,-37.717,0.011,-17.96,-21.356,-46.943,-10.391,-66.413,17.764,-45.026,16.214,-57.014,47.683,-101.775,0.779,-109.917,-43.911,-97.078,-0.325,-37.705,,"가앤슬_",0.098,-18.17,,"Pring__",-21.319,-46.917,,"Yaksok~",-10.374,-66.428,,"인생최패망자",17.486,-44.653,,"TaeGeuk_",16.209,-57.004,,"kneesohime",47.66,-101.775,,"ByeolBam",0.684,-111.334,,"HANA_ARASHI",-43.954,-97.036,,2557.354,-2.969,-43.616,,,,,,,2553.125,-19.736,-61.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,"Yaksok~",,,,288,""
99,,4,1,2,1,0,0,1,1,0,0,4,255,255,56,2577.762,"눈꽃",R,28,93,140,-1.588,-1.315,0.096,1.766,-0.769,0.688,-36.64,16.185,57,43,0,1,53.979,-94.177,0,0,0,8,9,L,"Kr_Luna",190,94.615,0.499,,33,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2579.665,1,-0.103,-37.789,0.068,-17.949,-19.54,-39.898,-8.587,-61.638,17.797,-45.09,13.907,-56.725,47.674,-101.814,1.683,-111.985,-42.909,-95.46,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2583.01,-0.125,-37.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
