id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
143,,5,0,6,4,0,1,2,0,0,1,255,255,15,63,3179.347,"Floră",R,33,84,137,-1.146,-0.378,0.157,1.658,-0.665,1.357,-36.338,36.831,0,100,0,2,118.94,-12.347,3.99,0,0,2,4,R,"인생최패망자",190,80,0.351,0,60,W,Y,1,3180.407,238,180,136,128,54,145,135,-1.036,-17.55,-0.204,0.913,-20.921,0.56,0,0.428,-89.329,591.93,-40.485,3180.433,4.68,-37.486,3187.258,7,28.484,0.057,-126.651,1,0,,3185.887,3190.202,,,,,,,,3184.669,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.307,-37.357,0.25,-17.724,-22.291,-46.638,-12.653,-59.282,19.951,-42.39,9.743,-66.52,40.922,-90.671,0,-109.86,-40.822,-90.571,-0.24,-36.486,,"NABIMan",-0.016,-17.817,,"Fresh825",-21.966,-46.562,,"Sabo_10",-12.57,-59.171,92,"Kr_Luna",17.972,-45.061,,"須磨-suma-",9.516,-66.555,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3196.57,-0.031,-39.503,,,,,,,3192.511,0.116,-59.745,,,,,,,,,,,,,,,,,,,,,,,,,3195.63,0.14,-56.807,,,,,,,,,,,,,,,,"",2,0,"AI",3190.202,,3184.669,17,""
144,,5,0,6,5,0,0,2,0,1,0,255,14,255,64,3212.839,"Floră",R,3,72,101,1.029,-0.708,0.704,1.614,1.254,1.319,-36.338,42.84,0,100,0,0,-413.736,55.386,17.241,0,0,3,3,R,"mungjungh",166.4,86.989,0.299,,60,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3225.715,,,,,,,,,,,,,,,,,,,,,,,,,0.073,-37.49,0.202,-17.799,-21.815,-46.643,-12.041,-59.415,18.641,-47.358,8.967,-67.086,40.915,-90.664,0.002,-109.851,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3218.669,-0.451,-36.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",3216.284,,,0,""
145,,5,0,6,5,0,1,2,0,1,0,255,14,255,65,3229.654,"Floră",R,33,85,138,-0.377,-0.128,0.222,1.512,-0.364,1.514,-36.338,38.94,0,100,0,2,143.783,-17.581,3.547,0,0,3,3,R,"mungjungh",166.4,86.989,0.299,5,60,W,Y,1,3230.577,141,60,69,55,17,137,117,30.893,-65.478,-0.078,0.785,-19.371,0.72,0,0.386,306.894,351.737,-376.958,3234.891,85.638,-64.935,,,,,,0,0,,,,,,,,,,,,,3246.297,,,,,,,,,,,,,,,,,,,,,,,,,-0.143,-37.663,0.074,-17.637,-21.803,-46.642,-12.739,-58.848,17.746,-46.486,6.794,-68.114,40.908,-90.657,0,-109.85,-40.808,-90.557,-0.079,-36.742,,"NABIMan",0.056,-17.638,,"Fresh825",-21.595,-46.353,,"Sabo_10",-12.986,-58.016,,"Kr_Luna",17.72,-46.568,,"須磨-suma-",8.456,-67.632,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",3235.341,,,0,""
146,,5,0,6,5,0,2,2,0,1,0,255,14,255,66,3248.494,"Floră",R,33,88,140,-0.026,-1.001,0.254,1.58,-0.213,1.025,-36.338,29.595,0,100,0,0,147.292,-18.184,2.518,0.23,-17.838,3,3,R,"mungjungh",166.4,86.989,0.299,,60,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,,,,,,,,,,,,,,,3252.196,3,,274,0,,,,,,,,,,,,,,,,,,,-0.076,-37.307,-0.704,-17.766,-22.425,-47.022,-13.498,-59.274,18.801,-45.408,9.843,-66.727,40.915,-90.664,0,-109.84,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
147,SIDE,5,0,6,5,0,0,2,0,1,0,255,14,255,,3253.604,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
148,,6,1,6,5,0,0,0,0,0,0,255,255,255,70,3318.072,"Yaksok~",R,33,71,123,3.059,-0.342,0.584,1.284,1.105,1.465,-36.444,59.966,0,60,40,1,133.71,57.105,2.373,0,0,1,4,L,"Kr_Luna",190,95.218,0.504,,60,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.204,-37.789,-0.006,-16.93,-19.305,-45.463,-11.538,-64.599,17.635,-45.263,14.418,-61.116,40.93,-90.677,0,-109.87,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
149,,6,1,6,5,1,0,0,0,0,0,255,255,255,71,3332.933,"Yaksok~",R,32,81,132,-0.063,-0.408,0.44,1.243,-0.27,1.443,-36.444,46.021,7,73,20,2,159.605,77.849,3.726,0,0,1,4,L,"Kr_Luna",190,95.218,0.504,5,60,W,Y,0,3333.809,108,134,112,101,43,137,118,0,-37.354,-0.015,0.849,-20.17,0.86,0,0.064,420.833,-395.267,163.29,3333.958,14.725,-38.811,3334.55,4,16.668,0.11,-41.087,0,0,,,,,,,,,,,,,,,3337.907,1,,147,4,,,,,,,,,,,,,,,,,,,-0.073,-37.261,0.131,-17.035,-19.531,-45.648,-11.47,-64.837,17.431,-45.433,14.404,-61.128,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.321,-36.634,,"HANA_ARASHI",-0.014,-17.241,,"Riyaj",-19.374,-45.605,85,"mungjungh",-11.204,-64.456,,"인생최패망자",17.363,-45.3,120,"P0TA0",14.395,-61.116,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3340.616,-0.393,-38.348,,,,3337.233,-18.246,-39.716,,,,3335.021,17.327,-42.596,,,,,,,,,,,,,,,,,,,3339.483,-17.822,-39.231,,,,3335.988,12.087,-42.92,,,,,,,,,,,,,"",2,0,"인생최패망자",,,,38,""
150,,6,1,6,5,0,0,1,0,0,0,255,255,255,72,3351.8,"Yaksok~",R,3,76,115,4.281,-1.278,0.804,1.131,2.602,0.825,-36.444,72.851,0,31,69,4,-445.802,0,6.016,0,0,2,2,L,"Fresh825",190,80,0.2,,61,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253,-37.625,0.075,-17.247,-19.111,-44.455,-9.27,-64.884,17.694,-46.119,16.171,-61.042,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3356.631,-0.077,-39.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
151,,6,1,6,5,0,1,1,0,0,0,255,255,255,73,3365.588,"Yaksok~",R,33,81,132,1.511,-0.563,0.61,1.194,0.466,1.33,-36.444,51.574,0,63,37,2,121.163,59.947,2.994,0,0,2,2,L,"Fresh825",190,80,0.2,5,61,W,Y,1,3366.632,212,86,145,88,24,145,115,-30,-62.206,0.27,0.753,-19.543,0.92,0,0.186,-597.92,31.209,-38.957,3366.108,1.326,-20.099,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217,-37.691,0.061,-16.671,-19.153,-44.38,-9.313,-65.058,17.918,-45.703,15.803,-61.146,40.907,-90.657,0,-109.85,-40.807,-90.557,0.218,-36.594,,"HANA_ARASHI",0.038,-17.292,,"Riyaj",-18.953,-44.426,,"mungjungh",-9.277,-64.835,,"인생최패망자",17.782,-45.491,,"P0TA0",15.665,-60.839,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
152,,6,1,6,5,0,2,1,0,0,0,255,255,255,74,3379.598,"Yaksok~",R,32,77,114,1.648,0.01,0.605,1.258,0.186,1.56,-36.444,40.075,3,59,38,2,250,94.577,8.926,0,0,2,2,L,"Fresh825",190,80,0.2,0,60,W,Y,1,3380.738,225,100,99,115,81,145,112,-56.102,6.741,0.239,0.777,-20.055,-0.02,0,0.186,-493.414,279.309,196.29,3380.225,0.182,-20.536,3383.675,3,-4.758,1.911,-62.212,1,0,,3386.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104,-38.136,0.025,-16.758,-18.578,-44.587,-4.559,-67.189,18.084,-44.518,17.57,-60.833,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.074,-36.715,,"HANA_ARASHI",-0.015,-17.181,,"Riyaj",-19.051,-44.429,85,"mungjungh",-4.014,-67.228,100,"인생최패망자",17.842,-44.841,,"P0TA0",17.003,-60.876,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3392.873,-0.408,-39.972,,,,3386.534,-18.262,-40.722,3384.165,-4.686,-63.038,,,,,,,,,,,,,,,,,,,,,,3391.782,-17.193,-40.03,3385.673,-8.711,-55.422,,,,,,,,,,,,,,,,"",2,0,"mungjungh",,,,42,""
153,,6,1,6,5,0,0,1,1,0,0,2,255,255,75,3407.725,"Yaksok~",R,3,72,100,1.822,-0.584,0.82,1.202,1.687,1.243,-36.444,71.733,11,89,0,1,-446.799,-30.632,11.984,0,0,3,1,L,"NABIMan",190,83.228,0.48,,60,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3408.144,,,,,,,,,,,,,,,,,,,,,,,,,,0.245,-37.701,-0.113,-16.455,-19.829,-44.314,-4.595,-66.712,17.46,-45.171,13.678,-58.387,40.924,-90.672,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3413.66,-0.116,-37.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
154,,6,1,6,5,1,0,1,1,0,0,2,255,255,76,3421.664,"Yaksok~",R,32,82,133,0.389,-0.319,0.482,1.277,-0.114,1.475,-36.444,46.695,6,78,16,2,188.479,54.691,5.555,0,0,3,1,L,"NABIMan",190,83.228,0.48,3,60,W,Y,1,3422.58,255,76,155,109,71,145,130,18.958,-7.662,0.08,0.93,-20.969,0.43,0,0.337,-325.018,349.204,363.896,3426.141,5.073,-126.136,3426.054,7,5.148,2.509,-120.765,0,0,,,,,,,,,,,,3422.185,,,3426.761,3,,456,0,,,,,,,,,,,,,,,,,,,0.174,-37.722,0.027,-16.467,-18.787,-43.729,-3.842,-66.369,17.592,-45.215,14.045,-58.067,40.9,-90.65,0,-109.84,-40.8,-90.55,0.057,-36.855,,"HANA_ARASHI",-0.039,-17.487,,"Riyaj",-18.748,-43.564,,"mungjungh",-3.841,-66.375,99,"인생최패망자",17.315,-44.72,,"P0TA0",14.061,-58.083,,"AI",40.903,-90.653,,"AI",0,-109.844,,"AI",-40.803,-90.553,,3434.436,-0.206,-37.977,,,,,,,3431.4,0.021,-62.852,,,,,,,,,,,,,,,,,,,,,,,,,3433.476,-1.879,-56.026,,,,,,,,,,,,,,,,"",1,0,"AI",,,,40,""
155,,6,1,6,5,0,0,2,1,0,0,2,255,255,77,3445.504,"Yaksok~",R,32,80,130,-1.964,0.297,0.268,1.4,-1.23,1.852,-36.444,30.746,0,100,0,4,250,47.44,19.619,0,0,4,0,R,"Floră",190,85,0.404,,60,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3447.264,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,-37.615,-0.038,-16.781,-19.137,-43.933,-12.378,-64.815,16.594,-43.926,6.935,-65.081,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3451.069,-0.277,-37.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
156,,6,1,6,5,0,1,2,1,0,0,2,255,255,78,3458.49,"Yaksok~",R,32,69,108,-0.138,0.139,0.422,1.364,-0.479,1.799,-36.444,41.961,2,98,0,0,218.511,59.575,19.201,0,0,4,0,R,"Floră",190,85,0.404,,60,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3458.852,,,,,,,,,,,,,,,,,,,,,,,,,,0.139,-37.729,0.018,-16.94,-19.02,-43.583,-12.507,-64.94,16.955,-45.022,6.664,-65.732,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3464.379,-0.122,-37.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
157,,6,1,6,5,0,2,2,1,0,0,2,255,255,79,3472.752,"Yaksok~",R,3,80,117,1.417,0.142,0.764,1.348,1.387,1.714,-36.444,53.267,6,94,0,2,-474.13,0,16.402,0,0,4,0,R,"Floră",190,85,0.404,0,60,W,Y,1,3474.333,121,138,133,92,56,138,134,4.629,27.092,0.229,1.051,-19.976,0.33,0,0.483,515.636,-1.652,-306.785,3476.333,-35.25,-89.383,3476.524,8,-35.274,0.136,-89.446,1,0,,3480.183,,,,3478.216,,,,,,3473.016,,,,,,,,,,,,,,,,,,,,,,,,,,0.329,-37.654,-0.185,-16.93,-18.729,-43.879,-12.494,-64.925,16.879,-45.158,5.786,-64.796,40.9,-90.65,0,-109.84,-40.8,-90.55,-0.138,-36.992,,"HANA_ARASHI",0.423,-17.439,,"Riyaj",-18.57,-43.884,,"mungjungh",-12.488,-64.89,,"인생최패망자",16.418,-44.784,,"P0TA0",5.941,-64.508,85,"AI",40.905,-90.654,,"AI",0,-109.845,,"AI",-40.805,-90.554,,3485.423,0.746,-38.747,,,,,,,,,,,,,3480.678,-3.567,-62.633,,,,,,,,,,,,,,,,,,,,,,,,,3484.312,-1.595,-57.597,,,,,,,,,,"",2,0,"AI",3478.216,,,33,""
158,,6,1,6,5,0,0,2,1,1,0,0,2,255,80,3499.737,"Yaksok~",R,32,77,128,3.508,-0.788,0.656,1.258,1.135,1.305,-36.444,61.304,5,95,0,1,250,143.869,15.526,3.474,-16.314,5,5,L,"須磨-suma-",179.7,80,0.594,,60,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3499.928,,,,,,,,,,,,,,,,,,,,,,,,,0.212,-37.634,0.065,-16.406,-18.968,-42.918,-13.229,-64.009,17.079,-44.128,14.352,-60.24,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3507.165,1.868,-37.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",3502.492,,,0,""
159,,6,1,6,5,1,0,2,1,1,0,0,2,255,81,3516.265,"Yaksok~",R,32,82,133,-0.598,0.11,0.428,1.337,-0.539,1.719,-36.444,39.11,5,95,0,2,186.341,35.692,9.249,0,0,5,5,L,"須磨-suma-",179.7,80,0.594,3,60,W,Y,1,3517.288,255,97,104,66,38,145,127,1.886,-37.755,-0.111,1.002,-20.388,0.42,0,0.377,-2.201,-563.355,-206.462,3517.616,17.764,-42.031,3517.875,4,15.614,0.333,-39.558,0,0,,,,,,,,,,,,3517.063,3516.359,,3518.409,5,,453,0,,,,,,,,,,,,,,,,,,,0.14,-37.784,0.085,-16.599,-18.348,-42.696,-13.316,-63.955,17.037,-44.236,13.621,-60.471,40.9,-90.65,0,-109.84,-40.8,-90.55,-0.156,-36.774,,"HANA_ARASHI",-0.015,-16.891,,"Riyaj",-18.386,-42.728,,"mungjungh",-13.322,-63.95,,"인생최패망자",17.071,-44.073,,"P0TA0",13.543,-60.273,,"AI",40.903,-90.653,,"AI",0,-109.844,,"AI",-40.803,-90.553,,,,,,,,,,,,,,3518.418,16.572,-41.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"인생최패망자",,,,4,""
160,SIDE,6,1,6,5,0,0,2,1,1,0,0,2,255,,3520.151,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
161,,6,0,6,5,0,0,0,0,0,0,255,255,255,67,3556.701,"Floră",R,3,59,93,4.219,0.832,0.997,1.714,2.472,2.161,-36.338,50.334,0,100,0,1,-288.859,0,26.759,0,0,4,1,R,"HANA_ARASHI",190,90,0.25,,43,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.317,-37.364,0.031,-17.638,-22.646,-46.925,-15.795,-60.407,18.503,-45.196,9.258,-67.074,40.93,-90.677,0,-109.87,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
162,,6,0,6,5,1,0,0,0,0,0,255,255,255,68,3572.133,"Floră",R,6,53,86,1.812,0.54,0.237,1.702,-0.196,1.981,-36.338,41.283,0,100,0,2,390.909,0,-27.545,0,0,4,1,R,"HANA_ARASHI",190,90,0.25,5,43,W,Y,1,3573.457,192,114,130,90,71,145,95,-25.545,-64.634,0.301,1.278,-20.962,-0.73,0,0.659,-386.321,293.399,-353.091,3573.008,2.536,-22.026,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,-37.252,0.11,-17.596,-22.794,-47.023,-16.013,-61.088,17.632,-46.882,9.294,-67.17,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.321,-36.81,,"NABIMan",0.106,-17.589,,"Fresh825",-22.481,-46.732,,"Sabo_10",-15.917,-60.931,,"Kr_Luna",17.415,-47.47,,"須磨-suma-",9.283,-67.172,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
163,,6,0,6,5,1,1,0,0,0,0,255,255,255,69,3587.795,"Floră",R,13,75,102,-2.001,-1.149,0.248,1.605,-0.162,1.341,-36.338,41.678,0,100,0,4,-362.039,312.348,5.061,0,0,4,1,R,"HANA_ARASHI",190,90,0.25,,43,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.286,-37.299,0.104,-17.592,-22.653,-47.093,-15.677,-62.248,20.06,-45.902,9.414,-67.39,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
164,,6,0,6,5,1,2,0,0,0,0,255,255,255,70,3601.963,"Floră",R,6,62,95,2.764,-0.463,0.445,1.493,0.45,1.347,-36.338,48.595,0,100,0,2,341.524,0,-11.848,0,0,4,1,R,"HANA_ARASHI",190,90,0.25,5,43,W,Y,1,3603.12,112,55,117,108,139,137,85,-30,74.256,0.474,0.936,-21.418,1,0,0.657,-331.687,-21.535,-499.52,3602.616,-0.976,-21.825,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.107,-37.358,0.098,-17.576,-22.662,-47.104,-15.151,-62.05,18.587,-47.054,9.681,-67.243,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.156,-36.675,,"NABIMan",0.052,-17.625,,"Fresh825",-22.405,-46.948,,"Sabo_10",-15.017,-61.822,,"Kr_Luna",18.777,-46.966,,"須磨-suma-",9.669,-67.257,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
165,,6,0,6,5,1,2,0,0,0,0,255,255,255,71,3618.253,"Floră",R,1,50,93,-0.343,-0.689,0.13,1.607,-0.285,1.319,-36.338,62.828,0,100,0,2,-3.53,-4.172,0.453,0,0,4,1,R,"HANA_ARASHI",190,90,0.25,0,43,W,Y,1,3619.432,116,107,112,111,39,137,87,-25.912,55.767,-0.127,0.769,-20.891,1,0,0.712,-300.08,510.586,96.2,3618.95,-2.188,-22.279,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.432,-37.383,0.082,-17.577,-22.632,-46.936,-14.072,-63.579,18.564,-46.953,8.564,-66.639,40.915,-90.664,0,-109.86,-40.815,-90.564,-0.566,-36.795,,"NABIMan",-0.007,-17.648,,"Fresh825",-22.337,-46.785,,"Sabo_10",-13.975,-63.356,,"Kr_Luna",18.462,-47.05,,"須磨-suma-",8.671,-66.625,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
166,,6,0,6,5,1,2,0,0,0,0,255,255,255,72,3637.127,"Floră",R,0,59,100,-0.498,0.606,0.137,1.713,-0.221,2.011,-36.338,48.894,0,100,0,0,0,0,1.429,0,0,4,1,R,"HANA_ARASHI",190,90,0.25,,43,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,,,,,,,,,,,,,,,3639.844,4,,578,0,,,,,,,,,,,,,,,,,3639.999,1,-0.331,-37.473,0.085,-17.582,-22.714,-46.588,-14.257,-63.836,18.69,-46.597,8.312,-66.594,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
167,,6,0,6,5,0,0,1,0,0,0,255,255,255,73,3658.227,"Floră",R,3,61,94,-1.237,0,0.354,1.74,0.166,1.633,-36.338,26.364,0,100,0,0,-326.4,0,18.479,0,0,5,0,R,"Yaksok~",190,80,0.332,,60,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015,-37.248,0.094,-17.446,-22.598,-46.02,-14.095,-63.246,18.833,-46.466,8.4,-66.595,40.922,-90.67,0,-109.86,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
