id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
77,,3,0,8,1,0,0,1,1,0,0,15,255,255,30,1974.669,"_Chun",L,3,81,109,0.631,0.661,-0.939,1.146,-0.486,2.112,-36.779,37.016,2,42,56,2,395.63,0,-10.597,0,0,4,4,R,"인생최패망자",190,80,0.396,3,38,W,Y,1,1975.859,255,99,176,119,48,145,100,54.965,-11.999,0.064,1.451,-20.257,-0.35,0,0.291,450.964,103.647,367.359,1981.628,8.929,-82.637,1981.748,5,8.698,2.908,-81.209,0,0,,1983.413,,,,,,,,,,1974.688,,,1982.551,4,,454,0,,,,,,,,,,,,,,,,,,,-0.508,-37.705,-0.149,-17.751,-19.476,-45.347,-17.099,-61.079,22.272,-50.326,11.16,-63.873,40.915,-90.664,0,-109.86,-40.815,-90.564,-0.71,-37.261,,"눈꽃",-0.163,-17.765,,"SUGUN",-19.356,-45.145,,"YukihiroD",-17.105,-61.084,,"?fredo?",19.428,-48.461,,"ByeolBam",11.271,-63.839,91,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,1986.313,-0.238,-38.53,,,,,,,,,,,,,1982.56,8.701,-81.808,,,,,,,,,,,,,,,,,,,,,,,,,1984.34,6.159,-74.808,,,,,,,,,,1,0,"ByeolBam",,,,40,""
78,,3,0,8,1,0,0,2,1,0,0,15,255,255,31,2001.001,"_Chun",L,3,90,130,0.705,0.656,-0.788,1.018,-0.147,1.954,-36.779,35.619,4,16,80,2,312.014,-85.394,-7.979,0,0,5,0,L,"Sabo_10",185.3,87.575,0.449,3,38,W,Y,1,2001.981,246,100,101,123,59,145,129,27.194,20.798,0.095,1.24,-20.878,0.36,0,0.533,-150.183,-312.299,-330.959,2005.962,-29.755,-128.482,2007.682,7,-24.1,0.067,-124.146,1,0,,2007.514,2012.065,,,2006.568,2011.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.449,-37.701,-0.053,-17.743,-19.971,-45.728,-11.912,-64.244,21.107,-48.261,15.575,-63.169,40.915,-90.664,0,-109.86,-40.815,-90.564,-0.221,-37.223,,"눈꽃",-0.056,-17.761,,"SUGUN",-19.968,-45.6,,"YukihiroD",-11.912,-64.231,,"?fredo?",19.452,-47.274,,"ByeolBam",15.533,-63.124,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,2016.989,-1.19,-42.544,,,,,,,,,,,,,2013.472,-7.358,-52.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,"AI",2006.568,2011.95,,40,""
79,,3,0,8,1,0,0,2,0,1,1,255,10,15,32,2032.722,"_Chun",L,3,79,107,-0.941,0.596,-1.065,1.04,-1.016,1.992,-36.779,48.367,0,12,88,2,374.957,0,-8.744,0,0,6,7,R,"mochi_2929",174.6,92.617,0.463,3,38,W,Y,1,2033.914,217,173,93,104,55,145,123,-30,40.202,-0.158,1.123,-20.242,0.73,0,0.19,148.963,-385.228,-122.474,2033.148,-1.698,-22.072,2034.548,2,-19.194,1.879,-42.945,0,0,,,,,,,,,,,,,,2034.287,2036.189,6,,147,0,,,,,,,,,,,2036.027,2,,,,,,,-0.549,-37.767,-0.045,-17.817,-19.521,-45.023,-17.036,-62.098,19.961,-43.018,9.663,-66.651,40.915,-90.664,0,-109.86,-40.815,-90.564,-0.644,-37.152,,"눈꽃",-0.063,-17.834,,"SUGUN",-19.712,-45.849,94,"YukihiroD",-17.033,-62.084,,"?fredo?",16.98,-43.926,,"ByeolBam",9.617,-66.598,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,2038.045,0.076,-37.828,,,,2035.295,-19.605,-43.35,,,,,,,,,,,,,,,,,,,,,,,,,2037.232,-12.063,-37.414,,,,,,,,,,,,,,,,,,,2,0,"SUGUN",,,,34,""
80,SIDE,3,0,8,1,0,0,2,0,1,1,255,10,15,,2038.343,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
81,,4,1,8,1,0,0,0,0,0,0,255,255,255,41,2081.303,"Sabo_10",L,32,82,134,-4.306,1.321,-1.02,1.503,-1.58,2.326,-36.535,56.185,0,97,3,3,-188.962,-77.859,-6.567,-0.832,-20.304,2,1,L,"눈꽃",190,80,0.505,,38,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2084.242,1,-0.485,-37.767,-0.002,-17.642,-21.27,-48.198,-9.554,-56.042,18.121,-44.311,13.391,-60.974,40.952,-90.698,5.246,-113.187,-40.852,-90.598,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,"",,,,0,""
82,,4,1,8,1,2,0,0,0,0,0,255,255,255,42,2121.174,"Sabo_10",L,13,75,114,-0.176,0.481,-0.895,1.531,-0.66,2.37,-36.535,50.269,0,95,5,0,347.405,359.597,-10.976,0.332,-18.426,2,1,L,"눈꽃",190,80,0.505,,88,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.425,-37.85,-0.009,-17.596,-21.707,-48.757,-10.927,-56.493,25.366,-52.288,12.286,-62.494,40.952,-90.698,5.145,-111.526,-40.852,-90.598,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2126.522,0.332,-37.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
83,,4,1,8,1,2,1,0,0,0,0,255,255,255,43,2135.402,"Sabo_10",L,13,87,126,5.429,-0.674,-0.348,1.296,1.883,1.61,-36.535,25.931,0,100,0,1,319.467,384.631,-23.437,0,0,2,1,L,"눈꽃",190,80,0.505,,88,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.282,-37.621,-0.019,-17.484,-22.071,-49.176,-10.921,-56.891,24.934,-52.046,12.322,-62.574,40.907,-90.657,5.155,-112.658,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2139.64,0.321,-37.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
84,,4,1,8,1,3,1,0,0,0,0,255,255,255,44,2148.617,"Sabo_10",L,32,80,130,-2.36,0.815,-0.922,1.406,-0.657,2.054,-36.535,59.52,0,96,4,2,-231.816,-85.888,-9.486,0,0,2,1,L,"눈꽃",190,80,0.505,3,88,W,Y,1,2149.501,255,126,106,81,21,145,91,22.727,-13.775,-0.426,1.303,-19.539,-0.78,0,0.407,132.247,304.616,-90.598,2152.828,13.125,-93.79,2153.348,7,13.39,0.387,-95.184,1,0,,2155.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.349,-38.03,-0.029,-17.517,-21.873,-48.957,-11.496,-57.021,25.222,-52.188,12.286,-62.608,40.907,-90.657,6.758,-112.568,-40.807,-90.557,0.066,-37.177,,"encounter v",-0.052,-17.51,,"_Gosomi",-21.718,-48.935,,"Megarafa",-11.473,-56.99,72,"인생최패망자",25.092,-52.079,,"CoalCat",12.291,-62.43,,"AI",40.9,-90.65,,"mochi_2929",8.681,-114.498,113,"AI",-40.8,-90.55,,2159.826,-0.224,-38.863,,,,,,,2156.691,0.441,-59.419,,,,,,,,,,2154.389,13.376,-96.231,,,,,,,,,,,,,2158.467,-0.035,-57.606,,,,,,,,,,2155.066,12.467,-92.43,,,,2,0,"mochi_2929",,,,100,""
85,,4,1,8,1,0,0,0,1,0,0,1,255,255,45,2174.312,"Sabo_10",L,38,3,10,8.448,-2.732,0.045,0.928,3.681,0.658,-36.535,83.735,0,0,100,1,3.991,25.706,2.645,0.261,-34.244,3,5,R,"ByeolBam",175,90,0.5,,37,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2194.935,,,,,,,,,,,,,,,,,,,,,,,,,,0.077,-37.137,-0.026,-17.516,-20.561,-43.051,-12.449,-56.329,22.765,-53.354,9.73,-63.844,40.9,-90.65,-7.29,-113.276,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2177.72,0.708,-32.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
86,,4,1,8,1,1,0,0,1,0,0,1,255,255,46,2195.359,"Sabo_10",L,13,87,126,5.29,-1.281,-0.369,1.23,1.783,1.372,-36.535,24.276,0,100,0,3,312.496,390.316,-14.948,0.899,-20.726,3,5,R,"ByeolBam",175,90,0.5,,37,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2220.298,,,,,,,,,,,,,,,,,,,,,,,,,,-0.308,-37.632,-0.017,-17.462,-22.347,-48.014,-12.598,-56.372,22.345,-53.095,9.446,-64.121,40.922,-90.67,-10.588,-114.007,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2210.177,-0.205,-38.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,"",,,,0,""
87,,4,1,8,1,1,1,0,1,0,0,5,255,255,47,2220.696,"Sabo_10",L,27,86,139,1.825,0.688,-0.552,1.374,0.935,1.881,-36.535,33.648,0,100,0,1,-89.985,-143.09,-5.922,0,0,3,5,R,"ByeolBam",175,90,0.5,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.317,-37.829,-0.044,-17.533,-22.457,-48.703,-12.84,-56.747,21.855,-53.779,9.87,-63.868,40.922,-90.671,-10.411,-112.723,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2226.071,0.217,-37.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
88,,4,1,8,1,1,2,0,1,0,0,5,255,255,48,2237.004,"Sabo_10",L,26,83,135,-0.694,-0.018,-0.771,1.357,-0.084,1.41,-36.535,44.428,0,100,0,0,-137.268,-200,-13.864,0,0,3,5,R,"ByeolBam",175,90,0.5,,83,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2239.501,3,,578,0,,,,,,,,,,,,,,,,,,,-0.403,-37.77,-0.067,-17.524,-21.424,-42.156,-12.844,-56.738,22.066,-53.675,8.463,-63.317,40.915,-90.664,-12.491,-112.03,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2243.97,-0.775,-38.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
89,,4,1,8,1,0,0,1,1,0,0,5,255,255,49,2258.158,"Sabo_10",L,3,78,118,0.237,0.781,-0.887,1.439,-0.56,2.066,-36.535,55.121,0,98,2,0,411.429,0,-8.275,0,0,4,3,R,"YukihiroD",174.3,80,0.398,,37,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.419,-37.916,-0.025,-17.5,-23.569,-48.756,-12.313,-56.965,22.09,-53.691,8.551,-62.41,40.922,-90.67,-12.733,-111.662,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2263.04,0.245,-37.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
90,,4,1,8,1,0,1,1,1,0,0,5,255,255,50,2273.303,"Sabo_10",L,13,76,114,1.282,-0.267,-0.762,1.412,-0.041,1.941,-36.535,56.84,0,100,0,2,353.709,353.398,-8.643,0,0,4,3,R,"YukihiroD",174.3,80,0.398,3,37,W,Y,1,2274.41,255,93,70,76,31,145,98,16.674,8.876,0.171,0.976,-20.865,-0.15,0,0.607,0.713,526.114,256.447,2276.628,-17.353,-87.44,2281.175,7,-31.12,0.058,-121.37,1,0,,2279.864,2284.345,,,,,,,,,,,,2286.939,3,1,166,64,,,,,,,,,,,,,,,,,,,-0.315,-37.876,-0.023,-17.499,-22.567,-47.572,-13.328,-58.09,22.078,-53.678,8.653,-63.08,40.915,-90.664,-2.486,-114.077,-40.815,-90.564,-0.019,-37.385,,"encounter v",-0.048,-17.528,,"_Gosomi",-22.501,-47.6,,"Megarafa",-12.712,-57.528,,"인생최패망자",22.085,-53.667,,"CoalCat",8.685,-62.986,77,"AI",40.9,-90.65,,"mochi_2929",-2.314,-114.161,102,"AI",-40.8,-90.55,,2293.489,0.271,-38.81,,,,,,,,,,,,,2286.354,0.571,-60.162,,,,2282.22,-30.805,-121.19,,,,,,,,,,,,,,,,,,,2292.316,4.335,-56.022,,,,2283.205,-29.602,-116.771,,,,2,0,"mochi_2929",2279.41,2284.924,,104,""
91,,4,1,8,1,0,0,1,0,1,1,255,3,1,51,2311.747,"Sabo_10",L,13,82,120,0.628,-0.135,-0.797,1.433,-0.207,1.987,-36.535,39.878,0,98,2,0,307.21,394.49,-13.528,0,0,5,0,L,"_Chun",190,80,0.445,,37,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2312.495,2312.127,,,,,,,,,,,,,,,,,,,,,,,,-0.402,-37.903,0.039,-17.73,-22.305,-50.184,-9.496,-56.727,18.351,-39.562,12.206,-61.021,40.93,-90.677,8.616,-106.21,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2318.423,0.587,-37.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",2314.518,2314.041,,0,""
92,,4,1,8,1,0,1,1,0,1,1,255,3,1,52,2326.77,"Sabo_10",L,13,85,124,3.852,-0.632,-0.519,1.304,1.087,1.569,-36.535,21.672,0,100,0,1,386.826,316.806,-28.489,0,0,5,0,L,"_Chun",190,80,0.445,,37,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2327.83,2338.502,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-37.583,-0.018,-17.66,-21.648,-50.379,-7.238,-59.348,18.061,-39.354,12.021,-60.1,40.907,-90.657,10.659,-106.609,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2331.856,0.481,-37.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",2328.75,2329.386,,0,""
93,,4,1,8,1,1,1,1,0,1,1,255,3,1,53,2341.017,"Sabo_10",L,0,3,10,6.465,-2.529,-0.111,0.827,2.821,0.288,-36.535,85.532,0,0,100,1,0,0,1.745,0.07,-34.31,5,0,L,"_Chun",190,80,0.445,,37,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2359.584,2357.059,,,,,,,,,,,,,,,,,,,,,,,,0.056,-37.083,0.016,-17.699,-20.817,-49.394,-10.201,-57.72,17.894,-40.457,12.908,-60.172,40.9,-90.65,11.888,-107.39,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2343.719,0.489,-33.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",2345.606,2342.855,,0,""
94,,4,1,8,1,2,1,1,0,1,1,255,3,1,54,2359.688,"Sabo_10",L,26,90,140,0.175,0.547,-0.698,1.375,0.255,1.799,-36.535,40.118,0,99,1,0,-116.217,-196.377,-20.246,0,0,5,0,L,"_Chun",190,80,0.445,,37,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2375.518,2375.02,,,,,,,,,,,,,,,,,,,,,,,,-0.321,-37.877,0.011,-17.662,-21.757,-49.509,-6.332,-59.676,18.27,-39.541,11.694,-57.149,40.922,-90.671,11.971,-103.386,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2366.786,0.859,-38.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",2362.095,2362.344,,0,""
95,,4,1,8,1,2,2,1,0,1,1,255,3,1,55,2465.127,"인생최패망자",R,32,89,140,0.748,0.443,0.799,1.453,-0.005,1.825,-36.742,63.41,6,94,0,0,218.639,-82.992,3.889,0,0,5,0,L,"_Chun",190,80,0.445,,37,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2480.978,2481.03,2467.629,5,,578,0,,,,,,,,,,,,,,,,,,,0.123,-37.444,0.005,-17.491,-21.791,-47.778,-6.54,-59.397,16.963,-43.402,13.303,-60.545,45.892,-104.076,0,-109.88,-40.844,-90.591,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",2467.814,2467.591,,0,""
96,,4,1,8,1,0,0,2,0,1,1,255,3,1,56,2481.646,"인생최패망자",R,32,93,140,1.262,0.525,0.857,1.478,0.263,1.907,-36.742,50.752,5,95,0,2,211.301,-89.785,4.425,0,0,6,8,R,"HANA_ARASHI",190,90,0.25,3,37,W,Y,1,2482.712,138,64,113,82,70,143,89,25.826,0.595,0.214,1.567,-20.746,-0.81,0,0.521,536.707,90.341,182.228,2486.668,-2.609,-97.829,2486.855,7,-2.498,2.098,-95.325,0,0,,2489.113,,,,,,,2487.928,,2487.435,,,,2487.806,6,,456,0,,,,,,,,,,,,,,,,,,,0.214,-37.21,-0.014,-17.539,-21.092,-48.275,-11.179,-57.587,18.285,-44.695,7.571,-59.779,40.943,-102.188,0,-109.86,-40.815,-90.564,0.612,-37,,"encounter v",-0.018,-17.517,,"_Gosomi",-21.066,-48.216,,"Megarafa",-11.361,-57.445,,"mochi_2929",18.309,-45.349,,"CoalCat",7.583,-59.617,,"Sabo_10",40.93,-102.071,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,"AI",,2487.928,2487.435,0,""
97,SIDE,4,1,8,1,0,0,2,0,1,1,255,3,1,,2489.557,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
98,,4,0,8,1,0,0,0,0,0,0,255,255,255,33,2525.963,"_Chun",L,26,93,140,1.44,-0.004,-0.357,1.81,0.592,1.402,-36.62,29.718,85,15,0,0,39.638,-200,-14.301,0,0,0,2,R,"_Gosomi",175,85.368,0.484,,37,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,-37.709,-0.072,-17.935,-19.707,-46.45,-14.937,-62.037,20.453,-51.327,11.424,-65.806,40.93,-90.677,0,-109.87,-43.012,-104.247,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
99,,4,0,8,1,0,1,0,0,0,0,255,255,255,34,2540.462,"_Chun",L,14,88,126,-2.334,-0.798,-0.56,1.94,-0.459,1.545,-36.62,47.707,84,16,0,4,-348.608,358.431,-8.442,0,0,0,2,R,"_Gosomi",175,85.368,0.484,,37,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,-37.632,-0.047,-17.906,-19.697,-46.026,-15.546,-61.49,20.764,-50.521,11.525,-65.088,40.915,-90.664,0,-109.85,-45.821,-105.753,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
100,,4,0,8,1,0,2,0,0,0,0,255,255,255,35,2552.458,"_Chun",L,26,90,140,1.34,1.104,-0.391,2.04,0.5,2.039,-36.62,39.805,71,24,5,2,74.322,-200,-32.546,0,0,0,2,R,"_Gosomi",175,85.368,0.484,3,37,W,Y,1,2553.475,115,44,106,30,0,137,83,33.286,13.623,0.069,1.342,-19.707,-0.69,0,0.559,168.939,475.181,-325.057,2557.255,-21.047,-82.357,2558.215,8,-23.271,0.865,-85.257,1,0,,2559.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.037,-37.844,-0.007,-17.913,-19.805,-46.352,-15.528,-61.464,20.137,-50.393,11.532,-65.187,40.907,-90.657,0,-109.85,-42.16,-100.649,-0.119,-36.788,,"눈꽃",-0.043,-17.927,,"SUGUN",-19.704,-46.13,,"YukihiroD",-15.531,-61.466,,"?fredo?",17.464,-47.532,,"ByeolBam",11.441,-65.041,,"AI",40.9,-90.65,,"AI",0,-109.84,,"HANA_ARASHI",-42.172,-100.636,130,2564.177,-0.626,-37.876,,,,,,,,,,,,,,,,,,,,,,2559.271,-23.474,-85.917,,,,,,,,,,,,,,,,,,,,,,,,,2562.979,-16.842,-63.952,2,0,"HANA_ARASHI",,,,96,""
101,,4,0,8,1,0,0,0,1,0,0,12,255,255,36,2575.586,"_Chun",L,10,84,125,0.778,0.377,-0.476,2.132,0.353,2.263,-36.62,51.073,78,22,0,0,-0.132,400,-20.422,0,0,1,1,L,"encounter v",190,86.037,0.42,,37,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,2579.727,,,,,,,,,2579.674,0,1,276,4,,,,,,,,,,,,,,,,,,,-0.054,-37.857,-0.049,-17.857,-19.911,-41.917,-8.678,-64.534,20.651,-50.19,15.834,-63.489,40.915,-90.664,0,-109.85,-35.552,-97.111,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2582.541,-0.006,-38.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",2579.727,,,0,""
102,,4,0,8,1,0,1,1,0,0,0,255,255,255,37,2593.165,"_Chun",L,14,88,126,-0.888,-0.293,-0.434,2.005,0.183,1.785,-36.62,44.669,82,18,0,0,-358.946,348.077,-18.174,0,0,1,1,L,"encounter v",190,86.037,0.42,,41,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009,-37.964,-0.085,-17.662,-19.517,-44.645,-8.858,-65.516,21.585,-48.043,12.926,-64.739,40.915,-90.664,0,-109.85,-41.129,-105.421,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2597.305,0.327,-37.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
