id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
58,2,1,5,0,0,0,2,0,1,1,255,2,7,43,3098.183,アリアル,R,0,140,-3.297,1.329,1,118.2,4.07,0,0,0,3,1,R,白霜らいふ,190,56,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-37.883,-0.039,-17.13,-19.708,-42.696,-10.723,-63.813,20.761,-43.732,2.847,-62.316,39.639,-83.028,0.04,-119.565,-43.645,-92.38,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
59,2,1,5,0,1,0,2,0,1,1,255,2,7,44,3115.294,アリアル,R,0,138,2.163,0.281,3,0,0,-0.218,-20.209,0,3,1,R,白霜らいふ,190,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.103,-37.834,0.249,-17.355,-18.933,-44.891,-12.748,-65.531,20.013,-44.546,3.027,-61.965,39.607,-83.032,2.352,-118.839,-44.855,-93.701,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
60,2,1,5,0,0,0,2,1,1,1,1,2,7,45,3223.984,アリアル,R,3,126,-7.055,1.923,1,-473.945,0,-4.633,-6.302,0,4,3,R,カズティー,174,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.14,-38.118,-0.655,-15.511,-18.753,-41.207,-13.556,-61.938,18.075,-43.366,5.206,-63.798,41.154,-84.313,-0.09,-115.665,-42.146,-92.612,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
61,2,1,6,0,1,0,2,0,1,1,255,1,2,46,3267.729,アリアル,R,6,127,0.528,0.371,0,439.528,-69.068,0.825,-17.289,0,4,3,R,カズティー,174,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.058,-37.453,0.474,-20.459,-17.405,-42.969,-13.028,-61.568,17.924,-39.768,8.991,-61.64,40.279,-81.239,1.602,-116.551,-42.309,-92.733,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
62,2,1,7,0,1,1,2,0,1,0,255,1,255,47,3291.225,アリアル,R,0,140,-7.767,2.935,1,0,0,-3.189,-6.782,0,4,3,R,カズティー,174,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,-37.577,-1.885,-12.703,-19.186,-40.836,-11.84,-58.651,20.084,-44.51,5.84,-62.342,41.584,-82.889,-0.46,-117.746,-42.475,-93.065,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
63,2,1,7,0,2,1,2,0,0,1,255,255,1,48,3317.688,アリアル,R,14,85,0.95,-2.011,1,187.502,400,0.217,-19.266,0,4,3,R,カズティー,174,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,-37.629,-0.032,-16.857,-19.139,-44.601,-11.924,-61.852,19.709,-43.214,7.836,-62.524,44.119,-86.185,-0.606,-117.391,-42.237,-92.317,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
64,2,1,7,0,3,1,2,0,0,1,255,255,1,49,3330.036,アリアル,R,0,140,0.159,0.47,0,0,0,0,0,0,4,3,R,カズティー,174,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.059,-37.719,-0.008,-16.967,-19.105,-44.554,-13.8,-61.627,19.277,-41.299,6.662,-62.233,43.485,-85.633,0.91,-117.153,-42.108,-92.859,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
65,2,1,7,0,3,2,2,0,0,1,255,255,1,50,3344.964,アリアル,R,3,121,-1.578,0.302,2,-480.322,138.893,0,0,1,4,3,R,カズティー,174,56,3345.94,171,156,63,145,86,25.517,42.105,-0.38,-0.09,-0.087,0.143,-0.042,-37.388,-0.035,-17.332,-18.992,-44.521,-14.069,-62.729,19.912,-45.682,6.611,-62.066,44.353,-86.24,-0.482,-117.362,-42.151,-92.87,3349.441,-49.242,-62.382,0,0,,0,0,0,0,0,0,0,0,0,3
66,2,1,7,0,3,2,2,0,0,1,255,255,1,51,3371.183,アリアル,R,0,129,-0.595,0.011,0,0,0,0,0,0,4,3,R,カズティー,174,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.081,-37.939,-0.109,-17.122,-19.716,-44.94,-16.497,-60.089,19.583,-44.305,9.158,-63.088,44.884,-88.851,-0.822,-117.325,-40.158,-84.132,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
67,2,0,7,0,0,0,0,0,0,0,255,255,255,14,3453.177,しろくま。,R,0,137,0.158,-0.828,0,151.252,-45.049,0,0,0,5,1,R,アリアル,190,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.561,-37.151,-0.006,-16.898,-18.054,-42.934,-14.896,-60.775,21.186,-47.226,14.98,-63.839,43.729,-85.949,1.414,-110.615,-37.593,-86.572,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
68,2,0,7,0,0,1,0,0,0,0,255,255,255,15,3463.74,しろくま。,R,0,140,1.459,1.1,2,140.067,-91.53,0,0,1,5,1,R,アリアル,190,56,3464.62,203,127,48,148,96,95.209,-66.55,-0.07,-0.076,-0.041,0.273,-0.117,-36.828,0.049,-16.765,-18.126,-42.735,-14.88,-60.806,20.977,-46.957,14.866,-63.897,45.034,-86.837,1.414,-110.615,-37.33,-87.095,3471.229,-22.238,-2.148,0,0,,0,0,0,0,0,0,0,0,0,0
69,2,0,7,0,0,2,0,0,0,0,255,255,255,16,3484.374,しろくま。,R,10,123,-0.045,-0.732,2,-2.886,400,0,0,1,5,1,R,アリアル,190,36,3485.31,255,134,16,146,83,-41.068,-8.882,0.97,-0.106,-0.108,0.324,-0.155,-36.954,0.035,-16.271,-18.055,-42.892,-15.497,-63.407,21.488,-47.943,15.527,-64.298,43.41,-84.65,0.863,-117.761,-40.906,-87.285,3485.017,0.088,-19.754,3486.317,0,しろくま。,2.452,-35.006,0,0,0,0,0,0,0,2
70,2,0,7,0,0,2,0,0,0,0,255,255,255,17,3488.4,しろくま。,R,0,94,1.412,2.84,1,48.365,50.82,0,0,0,5,1,L,アリアル,190,36,0,0,0,0,0,0,0,0,0,0,0,0,0.858,-35.886,1.542,-21.424,-19.826,-39.491,-13.192,-59.252,19.667,-46.886,4.034,-58.529,27.874,-77.976,0.36,-112.979,-42.53,-86.516,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
71,2,0,7,0,0,0,0,1,0,0,255,255,255,18,3518.581,しろくま。,R,3,117,-1.243,-0.688,2,-351.392,0,0,0,1,6,2,R,あおいぬ,190,56,3519.644,169,120,56,144,98,-33.298,-3.975,0.93,-0.053,-0.012,0.278,-0.299,-37.154,0.058,-16.557,-18.112,-39.9,-16.01,-62.35,21.542,-47.709,10.865,-64.844,42.029,-86.674,-4.03,-114.371,-42.198,-87.224,3519.306,-0.326,-21.466,3521.672,5,Kenomo,2.347,-61.811,0,0,0,0,0,0,0,2
72,2,0,7,0,0,0,2,0,0,0,255,255,255,19,3548.864,しろくま。,R,10,114,0.223,-0.173,0,-125.831,400,0,0,0,7,5,R,CVPileMaki,169.6,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.349,-37.341,0.049,-16.557,-18.169,-42.805,-13.762,-64.212,21.154,-48.148,13.101,-64.922,41.17,-86.757,-2.825,-121.906,-41.325,-88.897,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
73,2,0,7,0,0,1,2,0,0,0,255,255,255,20,3559.842,しろくま。,R,0,129,0.494,1.167,2,154.621,-27.472,0,0,1,7,5,R,CVPileMaki,169.6,56,3560.928,214,116,52,147,84,89.892,-89.879,-0.54,-0.015,-0.053,0.169,-0.252,-36.953,0.091,-16.56,-18.116,-42.811,-13.726,-64.115,21.296,-48.106,13.027,-64.947,41.136,-86.843,-2.826,-121.913,-41.304,-88.795,3565.994,55.202,-14.166,0,0,,0,0,0,0,0,0,0,0,0,0
74,2,0,7,0,0,2,2,0,0,0,255,255,255,21,3575.105,しろくま。,R,6,101,1.399,-0.192,2,459.09,-1.133,0,0,1,7,5,R,CVPileMaki,169.6,56,3576.297,119,109,81,137,80,-23.274,-7.723,-0.4,-0.01,-0.103,0.161,0.136,-36.675,0.065,-16.531,-17.678,-42.949,-13.742,-64.093,21.806,-47.935,13.793,-65.061,43.164,-86.509,-3.448,-118.126,-42.012,-88.864,3576.083,0.491,-22.374,3578.85,5,Kenomo,4.33,-61.309,0,0,0,0,0,0,0,2
75,3,1,7,0,0,0,0,0,0,0,255,255,255,52,3661.735,_AKASATA_,R,0,140,-0.367,-0.713,0,109.039,-200,0.003,-17.349,0,5,4,R,P0TA0,190,25,0,0,0,0,0,0,0,0,0,0,0,0,0.245,-38.038,-0.027,-17.047,-20.465,-46.454,-15.55,-61.566,19.548,-45.771,11.143,-65.954,41.076,-87.437,0.645,-114.1,-37.581,-80.19,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
76,3,1,7,0,0,1,0,0,0,0,255,255,255,53,3674.769,_AKASATA_,R,10,127,0.495,-1.762,1,0,400,0.078,-18.323,0,5,4,R,P0TA0,190,25,0,0,0,0,0,0,0,0,0,0,0,0,0.259,-37.613,-0.038,-16.824,-20.471,-46.488,-13.375,-63.11,19.681,-45.827,11.19,-65.956,41.673,-88.284,1.182,-116.409,-36.429,-82.333,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
77,3,1,7,0,1,1,0,0,0,0,255,255,255,54,3690.596,_AKASATA_,R,0,136,0.04,-0.026,2,116.922,-200,0,0,1,5,4,R,P0TA0,190,25,3691.359,153,89,3,134,130,41.687,49.88,0.46,-0.049,-0.046,0.313,-0.032,-37.143,-0.003,-16.707,-20.416,-46.502,-13.442,-63.098,19.44,-45.724,11.195,-65.836,41.355,-88.513,0.905,-117.725,-37.23,-85.722,3696.426,-100.99,-72.526,0,0,,0,0,0,0,0,0,0,0,0,0
78,3,1,7,0,1,2,0,0,0,0,255,255,255,55,3713.319,_AKASATA_,R,13,98,1.076,-0.809,0,-240.681,400,0,0,0,5,4,R,P0TA0,190,25,0,0,0,0,0,0,0,0,0,0,0,0,0.183,-38.021,-0.027,-16.737,-20.294,-46.262,-13.464,-63.503,21.527,-47.44,11.338,-65.194,42.967,-89.962,0.156,-121.983,-35.068,-79.592,0,0,0,0,0,,0,0,0,32,0,0,0,0,0,0
79,3,1,7,0,0,0,1,0,0,0,255,255,255,56,3735.652,_AKASATA_,R,0,137,2.014,0.394,1,250,-182.393,1.03,-16.687,0,6,6,R,紅さかな,172.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0.171,-37.81,0.64,-16.462,-20.218,-45.863,-14.803,-64.485,21.316,-47.066,10.92,-64.306,43.015,-89.973,0.334,-118.321,-37.275,-78.914,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
80,3,1,7,0,1,0,1,0,0,0,255,255,255,57,3752.405,_AKASATA_,R,13,126,-1.85,-1.834,1,-319.807,384.348,-0.634,-16.815,0,6,6,R,紅さかな,172.5,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-38,-0.934,-16.66,-20.225,-45.862,-14.811,-64.479,21.578,-47.067,10.855,-64.311,42.991,-91.835,0.314,-117.275,-36.97,-78.401,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
81,3,1,7,0,2,0,1,0,0,0,255,255,255,58,3767.925,_AKASATA_,R,10,125,-0.751,-2.016,1,0,400,-0.162,-18.754,0,6,6,R,紅さかな,172.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0.058,-37.789,-0.334,-16.655,-20.261,-45.876,-14.879,-64.457,21.346,-47.026,10.791,-64.381,42.233,-91.323,0.397,-117.192,-39.779,-83.465,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
82,3,1,7,0,3,0,1,0,0,0,255,255,255,59,3781.56,_AKASATA_,R,10,117,0.826,-0.346,0,0,400,0,0,0,6,6,R,紅さかな,172.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0.119,-37.639,-0.042,-16.763,-20.234,-45.863,-14.847,-64.464,21.613,-47.085,10.864,-64.302,42.438,-91.413,0.169,-117.452,-44.811,-89.147,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
83,3,1,7,0,3,1,1,0,0,0,255,255,255,60,3803.68,_AKASATA_,R,0,136,-0.148,0.551,0,112.155,-200,0,0,0,6,6,R,紅さかな,172.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0.217,-37.989,-0.166,-16.793,-20.674,-44.659,-14.844,-64.477,21.523,-47.042,10.954,-64.283,42.012,-91.422,0.389,-117.697,-40.287,-83.488,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
84,3,1,7,0,3,2,1,0,0,0,255,255,255,61,3823.275,_AKASATA_,R,13,102,0.121,-0.207,2,-173.5,394.138,0,0,1,6,6,R,紅さかな,172.5,56,3824.51,161,116,30,142,84,28.624,-38.366,-0.21,0.01,-0.024,0.235,0.193,-36.781,-0.025,-16.523,-19.312,-45.416,-14.702,-64.316,21.199,-47.217,10.909,-64.341,42.921,-92.02,0.034,-120.09,-43.671,-87.497,3827.547,30.818,-70.75,3828.592,6,shuwaYNZ,34.092,-78.746,1,0,0,0,0,0,0,2
85,3,1,7,0,0,0,1,1,0,0,6,255,255,62,3855.161,_AKASATA_,R,0,136,-0.835,-0.677,0,250,-200,0,0,0,7,5,R,Kenomo,174.7,56,0,0,0,0,0,0,0,0,0,0,0,0,0.071,-37.688,-0.336,-17.145,-18.118,-41.922,-12.627,-64.778,23.722,-49.956,7.169,-62.771,39.434,-88.264,-1.968,-115.027,-32.792,-71.818,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
86,3,1,7,0,0,1,1,1,0,0,6,255,255,63,3871.704,_AKASATA_,R,13,126,-2.6,-1.904,2,-373.282,332.657,0,0,1,7,5,R,Kenomo,174.7,56,3872.788,138,102,46,138,123,11.991,40.263,0.71,-0.079,-0.197,0.205,0.186,-36.662,-0.018,-16.816,-18.006,-41.856,-12.044,-63.121,21.781,-47.703,8.226,-63.146,41.413,-88.367,-0.04,-116.198,-36.111,-73.264,3874.358,-34.866,-65.121,3880.835,8,わかなで,-42.684,-92.542,1,0,0,0,0,0,0,2
87,3,1,8,0,0,0,1,0,1,0,255,5,255,64,3918.05,_AKASATA_,R,0,140,1.561,0.619,1,250,-200,0.928,-16.737,0,8,8,R,Nibi-chan,170.4,57,0,0,0,0,0,0,0,0,0,0,0,0,0.125,-37.586,0.208,-16.711,-18.826,-44.404,-13.232,-63.42,21.227,-45.901,7.13,-63.892,39.098,-82.648,0.203,-120.144,-41.638,-86.592,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
88,3,1,8,0,1,0,1,0,1,0,255,5,255,65,3938.26,_AKASATA_,R,10,128,-1.153,-2.037,1,-76.792,400,-0.42,-17.003,0,8,8,R,Nibi-chan,170.4,57,0,0,0,0,0,0,0,0,0,0,0,0,0.088,-37.607,-0.212,-16.972,-18.842,-44.395,-13.097,-63.706,20.948,-45.933,5.299,-62.301,40.727,-84.764,0.116,-124.872,-40.382,-84.622,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
89,3,1,8,0,2,0,1,0,1,0,255,5,255,66,3954,_AKASATA_,R,0,140,-1.439,-0.787,0,111.009,-200,-0.269,-12.081,0,8,8,R,Nibi-chan,170.4,57,0,0,0,0,0,0,0,0,0,0,0,0,0.037,-37.806,0.51,-17.169,-18.858,-44.375,-12.806,-62.233,22.035,-46.148,3.266,-60.803,40.172,-84.623,0.913,-118.74,-40.555,-84.576,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
90,3,1,8,0,2,1,1,0,1,0,255,5,255,67,3969.787,_AKASATA_,R,0,122,1.356,0.929,0,-1.615,0,0,0,0,8,8,R,Nibi-chan,170.4,57,0,0,0,0,0,0,0,0,0,0,0,0,0.117,-37.845,1.153,-18.017,-18.745,-44.433,-13.856,-63.035,20.66,-44.076,4.419,-61.983,39.92,-84.841,0.39,-119.982,-40.832,-84.497,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
91,3,1,8,0,2,2,1,0,1,0,255,5,255,68,3986.131,_AKASATA_,R,10,126,0.972,-0.236,0,0,400,0,0,1,8,8,R,Nibi-chan,170.4,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.058,-37.959,0.407,-17.755,-18.769,-44.4,-12.893,-62.33,20.723,-45.193,2.149,-61.37,39.857,-89.355,0.649,-115.594,-38.534,-79.787,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
92,3,1,8,0,0,0,2,0,1,0,255,5,255,69,4013.12,_AKASATA_,R,0,140,-1.031,-1.268,1,210.684,-200,-0.104,-16.914,0,0,9,R,sano jpn,170.9,57,0,0,0,0,0,0,0,0,0,0,0,0,0.302,-37.141,-0.228,-16.609,-18.836,-44.915,-13.477,-62.875,21.192,-45.869,4.703,-63.047,42.594,-86.413,0.607,-113.71,-40.055,-81.562,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
93,3,1,8,0,1,0,2,0,1,0,255,5,255,70,4031.616,_AKASATA_,R,0,140,1.229,0.425,0,205.261,-200,0,0,0,0,9,R,sano jpn,170.9,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.137,-37.842,0.577,-18.05,-18.907,-44.742,-13.52,-62.859,20.901,-45.946,2.634,-62.838,42.746,-86.632,-0.092,-115.313,-35.731,-76.214,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
94,3,1,8,0,1,1,2,0,1,0,255,5,255,71,4049.748,_AKASATA_,R,10,108,2.192,-0.06,2,-128.556,400,0,0,1,0,9,R,sano jpn,170.9,57,4050.981,159,104,65,142,103,-56.834,-6.287,0.4,-0.03,0.07,0.248,0.082,-36.988,-0.029,-16.559,-18.845,-44.818,-14.479,-63.305,21.741,-46.45,1.806,-60.015,42.174,-87.627,0.698,-115.195,-44.66,-89.504,4050.678,0.448,-20.367,4053.7,5,CVPileMaki,4.26,-55.041,0,0,0,0,0,0,0,2
95,3,0,8,0,0,0,0,0,0,0,255,255,255,22,4090.778,しろくま。,R,10,113,0.3,-0.104,4,0,400,-0.059,-20.37,1,8,8,R,わかなで,160,57,0,0,0,0,0,0,0,0,0,0,0,0,0.104,-33.561,-0.045,-17.295,-11.667,-34.866,-15.957,-59.431,12.22,-36.449,12.506,-63.294,40.282,-82.936,0.734,-115.105,-39.72,-87.861,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
96,3,0,8,0,0,1,0,0,0,0,255,255,255,23,4108.241,しろくま。,R,0,138,1.254,0.794,2,163.012,-86.053,0,0,1,8,8,R,わかなで,160,42,4109.219,5,81,58,63,43,94.689,39.031,-0.44,-0.494,-0.18,0.026,0.035,-36.838,0.029,-16.608,-18.005,-42.862,-15.856,-62.08,15.781,-41.157,13.332,-65.33,40.309,-82.948,0.753,-115.134,-38.736,-86.087,0,0,0,4113.556,1,白霜らいふ,2.81,-17.052,0,0,0,0,0,0,0,1
97,3,0,8,0,0,0,1,0,0,0,255,255,255,24,4131.913,しろくま。,R,0,140,-1.337,0.485,2,155.208,-58.482,0,0,1,0,3,L,あいくんだよー,160,57,4132.915,177,84,0,134,70,37.738,-15.247,-0.5,0.189,-0.163,0.062,-0.379,-36.919,-0.01,-16.727,-17.509,-42.986,-16.23,-62.341,21.412,-45.943,15.637,-63.944,42.64,-79.42,0.754,-115.105,-37.779,-88.743,0,0,0,4132.744,1,白霜らいふ,-0.242,-19.779,0,0,0,0,0,0,0,3
98,3,0,8,0,0,1,1,0,0,0,255,255,255,25,4158.91,しろくま。,R,6,100,1.288,0.595,2,454.546,0,0,0,1,0,3,L,あいくんだよー,160,57,4160.11,173,94,61,143,74,52.652,-13.798,-0.45,0.189,-0.208,0.21,-0.081,-36.711,0.065,-16.447,-17.511,-43.12,-16.104,-62.293,21.013,-46.365,13.949,-65.042,42.66,-79.4,0.739,-115.118,-38.245,-88.924,0,0,0,4164.877,5,Kenomo,11.873,-61.528,0,0,0,0,0,0,0,1
99,3,0,8,0,0,0,2,0,0,0,255,255,255,26,4181.362,しろくま。,R,0,137,1.467,1.561,4,133.103,-79.02,0,0,1,1,4,R,tsubasa_jp,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.125,-36.983,-0.013,-16.542,-17.719,-42.542,-15.366,-63.364,20.718,-45.802,12.083,-65.109,46.215,-84.623,-0.375,-112.837,-43.497,-88.319,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
100,3,0,8,0,0,1,2,0,0,0,255,255,255,27,4192.847,しろくま。,R,0,140,0.671,1.178,4,158.608,-91.486,0,0,1,1,4,R,tsubasa_jp,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.124,-36.898,0.031,-16.523,-17.801,-42.679,-15.338,-63.333,20.814,-45.602,12.305,-65.519,45.094,-84.209,-0.48,-113.031,-43.554,-88.342,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
101,3,0,8,0,0,2,2,0,0,0,255,255,255,28,4204.958,しろくま。,R,3,122,-1.596,0.319,4,-406.205,0,0,0,1,1,4,R,tsubasa_jp,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.152,-36.554,-0.024,-16.515,-18.538,-41.607,-15.343,-63.301,20.169,-46.891,11.035,-65.871,45.004,-84.12,-0.478,-113.008,-43.678,-88.262,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
102,4,1,8,0,0,0,0,0,0,0,255,255,255,72,4260.574,_AKASATA_,R,13,107,0.84,-0.679,0,-150.781,400,0.018,-16.891,1,1,7,R,Pizzallaris,164.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0.055,-37.703,-0.011,-17.02,-20.983,-47.192,-13.137,-62.624,20.389,-46.753,13.732,-64.321,42.018,-88.409,0.529,-113.873,-38.148,-81.186,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
103,4,1,8,0,0,1,0,0,0,0,255,255,255,73,4279.116,_AKASATA_,R,6,105,3.321,0.922,3,383.239,-187.618,0.157,-20.028,0,1,7,R,Pizzallaris,164.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0.083,-37.598,0.263,-16.507,-21.033,-46.687,-13.532,-62.445,21.14,-48.435,13.871,-64.327,41.711,-89.144,0.317,-114.251,-38.811,-81.515,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
104,4,1,8,0,0,0,0,1,0,0,7,255,255,74,4305.051,_AKASATA_,R,0,140,0.645,-0.695,2,250,-200,0,0,1,2,2,R,甲斐野柊太,190,57,4306.171,177,146,81,146,91,56.287,54.869,-0.45,-0.031,-0.179,0.294,-0.137,-36.991,-0.017,-16.506,-17.848,-42.238,-11.514,-59.607,21.09,-48.316,4.236,-62.732,41.751,-89.217,0.048,-114.71,-37.675,-96.034,4310.942,-60.849,-52.307,0,0,,0,0,0,0,0,0,0,0,0,0
105,4,1,8,0,0,1,0,1,0,0,7,255,255,75,4329.735,_AKASATA_,R,0,135,1.557,0.363,1,187.551,-200,0.858,-16.48,0,2,2,R,甲斐野柊太,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.336,-37.468,1.198,-15.641,-17.817,-43.092,-13.823,-61.066,20.368,-45.414,3.441,-61.566,43.968,-91.548,-0.333,-115.589,-41.697,-88.586,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
106,4,1,8,0,1,1,0,0,1,0,255,7,255,76,4351.215,_AKASATA_,R,0,140,-0.252,-0.714,2,250,-200,0,0,0,2,2,R,甲斐野柊太,190,57,4352.394,10,25,18,5,43,28.866,31.398,-0.44,-0.097,-0.366,0,0.135,-36.926,-0.045,-16.605,-17.529,-43.149,-12.954,-63.405,20.321,-45.659,4.048,-60.709,38.421,-86.786,0.282,-119.303,-43.25,-90.263,0,0,0,4354.253,2,あおいぬ,-9.373,-35.814,0,0,0,0,0,0,0,1
107,4,1,8,0,0,0,1,0,1,0,255,7,255,77,4380.454,_AKASATA_,R,11,112,2.416,0.61,4,-35.118,188.18,0.01,-20.739,1,3,1,R,白霜らいふ,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.202,-37.782,-0.044,-16.205,-19.261,-44.876,-14.858,-62.665,19.798,-40.641,2.578,-60.803,38.203,-88.973,-0.47,-119.057,-41.743,-87.699,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
108,4,1,8,0,0,1,1,0,1,0,255,7,255,78,4402.978,_AKASATA_,R,11,113,0.761,-0.147,2,-75.034,184.511,0,0,1,3,1,R,白霜らいふ,190,57,4404.145,186,151,63,147,94,39.262,-24.62,-0.21,-0.078,-0.101,0.379,-0.03,-36.863,-0.052,-16.236,-18.237,-43.802,-10.964,-62.779,19.761,-45.389,2.92,-61.504,39.22,-87.828,1.066,-119.006,-44.096,-90.647,4409.053,32.034,-86.366,4409.275,6,shuwaYNZ,31.276,-84.823,0,0,0,0,0,0,0,1
109,4,1,8,0,0,0,2,0,1,0,255,7,255,79,4435.958,_AKASATA_,R,0,140,0.723,0.235,0,206.337,-200,0,0,0,4,3,R,カズティー,174,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.192,-37.515,0.711,-16.596,-19.026,-43.903,-13.893,-63.996,20.311,-42.444,3.728,-61.758,40.423,-86.485,0.586,-118.623,-40.828,-88.324,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
110,4,1,8,0,0,1,2,0,1,0,255,7,255,80,4454.4,_AKASATA_,R,0,140,0.21,-0.712,0,247.916,-200,0.461,-16.459,0,4,3,R,カズティー,174,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.251,-37.637,-0.093,-16.432,-19.431,-44.155,-12.503,-61.169,19.663,-40.664,3.737,-61.012,40.908,-87.098,2.142,-116.095,-42.198,-89.675,0,0,0,0,0,,0,0,0,16,0,0,0,0,0,0
111,4,1,8,0,0,2,2,0,0,1,255,255,7,81,4473.566,_AKASATA_,R,10,115,2.407,0.077,2,0,400,0,0,1,4,3,R,カズティー,174,57,4474.601,136,157,61,140,82,-27.736,-21.758,-0.47,-0.065,-0.067,0.176,-0.085,-36.992,-0.021,-16.56,-18.925,-44.827,-11.916,-63.113,19.45,-46.051,8.02,-60.593,43.76,-87.938,-0.274,-118.682,-42.849,-89.908,4474.308,1.126,-22.265,4477.019,5,CVPileMaki,11.794,-54.006,0,0,0,0,0,0,0,2
112,4,0,8,0,0,0,0,0,0,0,255,255,255,29,4512.018,しろくま。,R,0,139,0.092,0.497,2,135.99,-81.382,0,0,0,2,0,R,_AKASATA_,190,57,4512.782,255,149,19,149,92,91.436,-80.604,-0.55,-0.006,-0.005,0.38,-0.312,-37.04,0.054,-16.652,-18.922,-43.131,-15.298,-63.691,20.124,-46.488,15.441,-63.929,44.771,-85.578,-1.263,-115.56,-38.776,-82.99,4519.029,-19.805,-17.857,0,0,,0,0,0,0,0,0,0,0,0,0
113,4,0,8,0,0,1,0,0,0,0,255,255,255,30,4544.592,しろくま。,R,0,135,-0.225,0.842,0,149.07,-78.069,0,0,0,2,0,R,_AKASATA_,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.552,-37.048,0.029,-16.699,-18.204,-43.467,-15.379,-64.553,20.88,-47.275,14.632,-64.657,41.08,-83.073,-0.466,-117.117,-40.383,-84.896,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
