id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
55,3,1,1,3,0,2,2,0,0,0,255,255,255,29,1902.253,"인생최패망자",R,27,86,140,-1.317,0.163,-0.13,1.695,-36.297,0,0,26.454,-106.862,0,0,0,0,4,0,L,"CAT tourniquet",190,80,0.597,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121,-37.628,0,"Kr_Luna",0.049,-17.305,0,"하루（Haru）",-19.294,-44.056,0,"Oort__Cloud",-12.945,-64.504,0,"눈꽃",18.495,-44.649,0,"아침땅_",15.057,-63.994,0,"Pugeuk",41.548,-88.855,0,"Slaris",4.9,-106.185,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
56,3,0,1,3,0,0,0,0,0,0,255,255,255,25,1960.996,"CAT tourniquet",L,3,73,115,1.356,-0.383,-0.021,1.727,-36.519,2,0,408.977,0,10.858,0,0,1,1,5,R,"아침땅_",160,95.405,0.5,2,61,1961.941,136,9,75,84,60,142,83,-42.06,-20.665,-0.57,0.03,-0.012,0.058,0,0.318,0.572,-37.012,0,"NABIMan",0.17,-17.447,0,"Pring__",-21.695,-47.672,0,"ゆっち一",-13.812,-63.887,0,"_Chun",22.731,-48.805,0,"magimari",9.82,-58.997,0,"M_lunatic",41.594,-86.826,0,"AI",0,-100.602,0,"소솨소솨",-40.62,-81.934,0,1961.532,0.545,-21.28,0,0,"",0,0,1,2,0,0,0,0,0,2
57,3,0,1,3,0,0,1,0,0,0,255,255,255,26,2034.083,"CAT tourniquet",L,26,74,126,-0.45,-0.251,-0.001,1.688,-36.522,0,0,-138.677,-200,-50.447,0,0,0,2,3,R,"Oort__Cloud",159.5,80,0.448,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168,-38.07,0,"NABIMan",0.011,-17.721,0,"Pring__",-20.681,-45.689,0,"ゆっち一",-12.703,-62.318,0,"_Chun",22.61,-51.077,0,"magimari",11.984,-58.836,0,"M_lunatic",43.068,-87.203,0,"AI",0,-100.602,0,"소솨소솨",-42.241,-83.165,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
58,3,0,1,3,0,1,1,0,0,0,255,255,255,27,2053.881,"CAT tourniquet",L,34,71,125,-1.982,1.911,-0.157,2.02,-36.595,2,0,-80.395,-75.155,1.723,0,0,1,2,3,R,"Oort__Cloud",159.5,80,0.448,2,46,2055.043,255,10,67,56,17,142,80,26.344,25.252,0.94,-0.075,0.004,0.216,0,0.126,0.197,-37.039,0,"NABIMan",0.067,-17.549,0,"Pring__",-20.681,-45.671,0,"ゆっち一",-13.685,-63.478,0,"_Chun",22.749,-51.155,0,"magimari",11.952,-58.805,0,"M_lunatic",42.936,-87.018,0,"AI",0,-100.603,0,"소솨소솨",-42.242,-83.129,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,1
59,3,0,1,3,0,0,2,0,0,0,255,255,255,28,2090.328,"CAT tourniquet",L,26,85,138,1.213,0.241,0.144,1.782,-36.398,0,0,-106.669,-184.505,-4.975,0,0,0,3,2,R,"하루（Haru）",190,85,0.549,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4,-37.722,0,"NABIMan",0.184,-17.511,0,"Pring__",-21.271,-45.595,0,"ゆっち一",-15.001,-63.669,0,"_Chun",21.967,-49.197,0,"magimari",12.322,-59.092,0,"M_lunatic",40.66,-89.356,0,"AI",0,-100.602,0,"소솨소솨",-44.23,-84.55,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
60,3,0,1,3,0,1,2,0,0,0,255,255,255,29,2112.314,"CAT tourniquet",L,0,51,95,-0.538,-0.478,-0.075,1.646,-36.489,2,0,0,0,-4.366,0,0,1,3,2,R,"하루（Haru）",190,85,0.549,2,43,2113.433,255,23,111,106,65,150,129,27.294,44.652,0.44,-0.071,-0.042,0.079,0,0.37,0.232,-37.105,0,"NABIMan",0.079,-17.475,0,"Pring__",-21.215,-46.066,0,"ゆっち一",-14.974,-63.662,0,"_Chun",22.389,-49.132,0,"magimari",12.268,-59.033,0,"M_lunatic",41.12,-89.84,0,"AI",0,-100.602,0,"소솨소솨",-44.213,-84.56,0,2118.221,-87.189,-104.411,0,0,"",0,0,0,0,0,0,0,0,0,3
61,3,0,1,3,0,2,2,0,0,0,255,255,255,30,2138.096,"CAT tourniquet",L,27,82,134,-0.024,-0.334,0.025,1.68,-36.386,2,0,-92.48,-143.255,-3.515,0,0,1,3,2,R,"하루（Haru）",190,85,0.549,2,60,2139.1,184,12,84,83,36,150,107,-30,44.941,0.92,-0.039,-0.08,0.132,0,0.276,0.438,-37.069,0,"NABIMan",0.111,-17.511,0,"Pring__",-21.331,-47.24,0,"ゆっち一",-15.446,-63.704,0,"_Chun",21.815,-49.131,0,"magimari",11.003,-61.284,0,"M_lunatic",41.833,-90.135,0,"AI",0,-100.602,0,"소솨소솨",-43.179,-84.037,0,2138.71,-1.31,-20.346,0,0,"",0,0,0,0,0,0,0,0,0,3
62,3,0,1,3,0,2,2,0,0,0,255,255,255,31,2159.329,"CAT tourniquet",L,28,93,140,4.271,-0.831,0.416,1.584,-36.366,3,0,-37.699,-92.956,1.044,0.9,-21.073,0,3,2,R,"하루（Haru）",190,85,0.549,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,-36.808,0,"NABIMan",0.068,-17.892,0,"Pring__",-21.362,-46.938,0,"ゆっち一",-16.458,-62.803,0,"_Chun",22.072,-49.835,0,"magimari",11.418,-61.692,0,"M_lunatic",42.463,-85.189,0,"AI",0,-100.6,0,"소솨소솨",-44.944,-83.853,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
63,3,0,1,3,0,0,2,1,0,0,11,255,255,32,2201.091,"CAT tourniquet",L,27,78,129,-0.653,1.604,-0.034,1.992,-36.779,1,0,-78.453,-132.009,-0.324,0,0,0,4,6,R,"Pugeuk",170.4,93.173,0.53,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205,-37.992,0,"NABIMan",-0.001,-17.293,0,"Pring__",-19.76,-41.674,0,"ゆっち一",-13.062,-61.21,0,"_Chun",19.191,-45.469,0,"magimari",11.927,-58.328,0,"M_lunatic",39.298,-78.589,0,"AI",0,-100.602,0,"소솨소솨",-44.243,-84.287,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
64,3,0,1,3,1,0,2,1,0,0,11,255,255,33,2223.3,"CAT tourniquet",L,14,57,103,1.312,3.089,0.235,1.783,-36.557,2,0,-365.589,312.348,-9.093,0,0,1,4,6,R,"Pugeuk",170.4,93.173,0.53,3,60,2224.277,108,6,102,53,5,138,119,-30,3.429,0.23,-0.01,-0.055,0.286,0,0.642,0.713,-36.929,0,"NABIMan",0.168,-17.308,0,"Pring__",-19.391,-40.772,0,"ゆっち一",-13.595,-63.071,0,"_Chun",20.945,-47.745,0,"magimari",11.685,-58.61,0,"M_lunatic",40.184,-80.862,0,"AI",0,-100.602,0,"소솨소솨",-44.232,-84.32,0,2231.421,12.212,-130.732,0,0,"",0,0,1,0,0,0,0,0,0,2
65,3,0,1,4,0,0,2,0,1,0,255,17,255,34,2280.516,"CAT tourniquet",L,2,69,111,-2.04,-0.833,-0.353,1.527,-36.844,1,0,399.952,-289.541,3.889,0,0,0,5,4,L,"눈꽃",190,84.906,0.496,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,-37.899,0,"NABIMan",-0.145,-17.539,0,"Pring__",-22.327,-47.956,0,"ゆっち一",-8.489,-63.132,0,"_Chun",20.684,-43.379,0,"magimari",11.283,-58.026,0,"M_lunatic",43.032,-88.861,0,"AI",0,-100.602,0,"소솨소솨",-44.182,-83.152,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
66,3,0,1,4,0,1,2,0,1,0,255,17,255,35,2305.58,"CAT tourniquet",L,0,82,134,-3.903,-1.536,-0.363,1.487,-36.666,1,0,0,0,-4.308,0,0,0,5,4,L,"눈꽃",190,84.906,0.496,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,-37.754,0,"NABIMan",-0.255,-17.339,0,"Pring__",-22.434,-47.664,0,"ゆっち一",-3.663,-63.749,0,"_Chun",20.146,-41.808,0,"magimari",11.324,-57.986,0,"M_lunatic",42.933,-89.731,0,"AI",0,-100.602,0,"소솨소솨",-44.174,-83.151,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
67,3,0,1,4,1,1,2,0,1,0,255,17,255,36,2324.603,"CAT tourniquet",L,0,78,129,0.078,-0.497,0.007,1.687,-36.538,0,0,0,0,-3.994,0,0,0,5,4,L,"눈꽃",190,84.906,0.496,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,-37.867,0,"NABIMan",0.298,-17.658,0,"Pring__",-22.446,-47.617,0,"ゆっち一",-0.556,-60.174,0,"_Chun",19.312,-41.104,0,"magimari",11.778,-57.612,0,"M_lunatic",42.098,-88.391,0,"AI",0,-100.602,0,"소솨소솨",-44.173,-83.149,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
68,3,0,1,4,1,2,2,0,0,1,255,255,15,37,2419.438,"CAT tourniquet",L,3,74,114,-0.722,-1.826,-0.252,1.433,-36.714,1,0,479.515,0,-7.818,0,0,0,5,4,L,"눈꽃",190,84.906,0.496,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,-37.935,0,"NABIMan",-0.156,-17.541,0,"Pring__",-22.752,-49.201,0,"ゆっち一",-8.424,-66.265,0,"_Chun",19.549,-42.266,0,"magimari",10.103,-57.885,0,"M_lunatic",48.845,-91.73,0,"AI",0,-100.602,0,"소솨소솨",-44.264,-83.346,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
69,3,0,1,4,2,2,2,0,0,1,255,255,15,38,2440.241,"CAT tourniquet",L,0,78,129,2.006,-0.136,0.187,1.757,-36.481,1,0,0,0,-3.088,0,0,0,5,4,L,"눈꽃",190,84.906,0.496,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,-37.722,0,"NABIMan",0.106,-17.812,0,"Pring__",-22.764,-49.167,0,"ゆっち一",-8.121,-66.623,0,"_Chun",19.126,-41.047,0,"magimari",10.112,-57.849,0,"M_lunatic",49.025,-93.935,0,"AI",0,-100.602,0,"소솨소솨",-44.271,-83.363,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
70,3,0,1,5,3,2,2,0,0,0,255,255,255,39,2497.454,"CAT tourniquet",L,0,69,123,0.702,-0.672,0.065,1.652,-36.577,2,0,0,0,-0.893,0,0,1,5,4,L,"눈꽃",190,84.906,0.496,3,60,2498.606,159,29,111,73,51,150,117,26.652,-39.666,0.77,0.1,-0.119,0.061,0,0.253,0.321,-37.44,0,"NABIMan",0.034,-17.564,0,"Pring__",-22.795,-49.198,0,"ゆっち一",-10.301,-64.67,0,"_Chun",21.305,-44.695,0,"magimari",11.334,-56.579,0,"M_lunatic",50.755,-91.846,0,"AI",0,-100.603,0,"소솨소솨",-44.265,-83.36,0,2505.21,82.892,-105.662,0,0,"",0,0,0,0,0,0,0,0,0,4
71,3,0,1,6,0,0,2,0,0,0,255,255,255,40,2560.743,"CAT tourniquet",L,12,77,126,2.596,-2.263,0.241,1.435,-36.553,2,0,0,81.393,-16.735,0,0,1,6,7,R,"Slaris",174.9,86.409,0.446,3,58,2561.694,195,19,76,76,36,150,125,-30,-29.838,0.71,0.003,-0.096,0.091,0,0.258,0.435,-36.985,0,"NABIMan",0.036,-17.572,0,"Pring__",-22.444,-47.885,0,"ゆっち一",-13.063,-62.436,0,"_Chun",21.115,-45.089,0,"magimari",11.774,-58.608,0,"M_lunatic",47.904,-96.317,0,"AI",0,-100.602,0,"소솨소솨",-44.323,-83.38,0,2561.199,0.648,-20.937,0,0,"",0,0,1,0,0,0,0,0,0,2
72,3,0,1,6,0,0,2,1,0,0,16,255,255,41,2613.986,"CAT tourniquet",L,34,72,125,-1.024,0.766,-0.071,1.91,-36.597,0,0,-75.123,-68.516,-0.179,0,0,0,7,0,R,"인생최패망자",190,80,0.4,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,-37.826,0,"NABIMan",0.549,-17.828,0,"Pring__",-20.487,-41.874,0,"ゆっち一",-12.93,-61.654,0,"_Chun",20.817,-46.184,0,"magimari",12.613,-58.632,0,"M_lunatic",47.886,-93.916,0,"AI",0,-100.602,0,"소솨소솨",-45.186,-84.322,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
73,3,0,1,6,0,1,2,1,0,0,16,255,255,42,2636.919,"CAT tourniquet",L,26,78,129,2.069,0.244,0.22,1.771,-36.603,2,0,-90.081,-196.21,-13.844,0,0,1,7,0,R,"인생최패망자",190,80,0.4,2,79,2637.965,182,19,89,79,68,150,114,106.753,-10.105,0.83,-0.023,-0.069,0.053,0,0.376,0.25,-37.434,0,"NABIMan",0.257,-17.324,0,"Pring__",-19.579,-43.71,0,"ゆっち一",-14.11,-61.84,0,"_Chun",21.774,-47.768,0,"magimari",12.111,-59.256,0,"M_lunatic",42.773,-83.909,0,"AI",0,-100.602,0,"소솨소솨",-45.246,-84.263,0,2645.043,-19.509,23.494,0,0,"",0,0,0,0,0,0,0,0,0,3
74,3,0,1,6,0,2,2,1,0,0,16,255,255,43,2661.958,"CAT tourniquet",L,28,72,125,-0.742,1.636,-0.052,2.077,-36.846,4,0,-48.751,-69.974,1.621,0,0,1,7,0,R,"인생최패망자",190,80,0.4,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104,-37.961,0,"NABIMan",0.005,-17.438,0,"Pring__",-20.272,-42.989,0,"ゆっち一",-14.536,-62.242,0,"_Chun",21.465,-46.815,0,"magimari",11.088,-57.798,0,"M_lunatic",44.76,-86.558,0,"Yaksok~",-27.106,-30.513,0,"소솨소솨",-45.377,-84.49,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
75,4,1,1,6,0,0,0,0,0,0,255,255,255,30,2697.382,"인생최패망자",R,26,84,138,0.854,0.378,0.09,1.699,-36.363,0,0,-35.314,-200,0,0,0,0,5,8,R,"소솨소솨",174.6,80,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,-38.102,0,"Kr_Luna",0.014,-17.326,0,"하루（Haru）",-18.623,-44.442,0,"Oort__Cloud",-13.01,-64.65,0,"눈꽃",16.865,-45.42,0,"아침땅_",12.997,-65.064,0,"Pugeuk",40.991,-81.218,0,"Slaris",7.164,-102.52,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
76,4,1,1,6,0,1,0,0,0,0,255,255,255,31,2714.593,"인생최패망자",R,26,83,136,1.74,1.712,0.158,1.915,-36.484,1,0,12.405,-200,0,0,0,0,5,8,R,"소솨소솨",174.6,80,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,-37.864,0,"Kr_Luna",0.01,-17.334,0,"하루（Haru）",-19.195,-43.365,0,"Oort__Cloud",-13.249,-64.509,0,"눈꽃",16.621,-44.33,0,"아침땅_",13.046,-65.066,0,"Pugeuk",41.049,-81.203,0,"Slaris",0.728,-87.292,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
77,4,1,1,6,1,1,0,0,0,0,255,255,255,32,2751.281,"인생최패망자",R,26,87,140,0.259,0.097,0.039,1.654,-36.377,0,0,-52.827,-200,0,0,0,1,5,8,R,"소솨소솨",174.6,80,0.5,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,-37.568,0,"Kr_Luna",0.014,-17.31,0,"하루（Haru）",-19.521,-44.209,0,"Oort__Cloud",-13.321,-64.613,0,"눈꽃",18.347,-44.868,0,"아침땅_",13.025,-64.974,0,"Pugeuk",41.098,-81.32,0,"Slaris",0.534,-104.046,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
78,4,1,1,6,1,2,0,0,0,0,255,255,255,33,2761.553,"인생최패망자",R,29,84,137,0.144,1.325,0.075,1.852,-36.465,2,0,-208.227,-200,0,0,0,1,5,8,R,"소솨소솨",174.6,80,0.5,2,47,2762.39,211,6,64,39,14,139,92,17.347,34.431,-0.29,-0.013,-0.065,0.179,0,0.257,0.083,-37.372,0,"Kr_Luna",0.028,-17.306,0,"하루（Haru）",-18.745,-46.728,0,"Oort__Cloud",-13.317,-64.684,0,"눈꽃",17.524,-44.882,0,"아침땅_",12.936,-64.978,0,"Pugeuk",41.009,-81.404,0,"Slaris",0.544,-103.498,0,"AI",-35.7,-81.8,0,2765.121,-34.416,-70.976,0,0,"",0,0,1,0,0,0,0,0,0,2
79,4,1,1,6,0,0,0,1,0,0,8,255,255,34,2786.793,"인생최패망자",R,26,84,137,0.869,-0.217,0.081,1.605,-36.382,2,0,0.743,-200,0,0,0,1,6,5,R,"magimari",160,94.7,0.546,3,60,2787.814,243,25,84,77,36,150,84,19.958,14.134,-0.6,0.01,0,0.124,0,0.403,0.173,-37.25,0,"Kr_Luna",0.039,-17.305,0,"하루（Haru）",-16.516,-44.139,0,"Oort__Cloud",-13.078,-64.43,0,"눈꽃",16.375,-45.575,0,"아침땅_",11.663,-65.613,0,"Pugeuk",41.898,-86.872,0,"Slaris",0.157,-107.875,0,"AI",-35.7,-81.8,0,2790.91,-21.711,-77.829,0,0,"",0,0,1,0,0,0,0,0,0,2
80,4,1,1,6,0,0,0,1,1,0,5,8,255,35,2824.516,"인생최패망자",R,26,87,140,-0.395,0.78,-0.061,1.774,-36.442,0,0,97.038,-200,0,0,0,0,7,6,L,"M_lunatic",180.3,107,0.422,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221,-37.847,0,"Kr_Luna",-0.002,-17.304,0,"하루（Haru）",-18.791,-44.454,0,"Oort__Cloud",-13.087,-64.323,0,"눈꽃",17.969,-43.798,0,"아침땅_",14.934,-64.042,0,"Pugeuk",40.922,-85.796,0,"Slaris",1.421,-103.086,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
81,4,1,1,6,0,1,0,1,1,0,5,8,255,36,2837.676,"인생최패망자",R,27,75,127,2.176,1.471,0.184,1.913,-36.572,2,0,55.603,-108.751,0,0,0,1,7,6,L,"M_lunatic",180.3,107,0.422,2,60,2838.706,7,0,10,29,19,3,41,-20,-26.907,1,-0.01,0.081,0.031,1,0.786,-0.091,-37.232,0,"Kr_Luna",0.101,-17.425,0,"하루（Haru）",-18.593,-45.202,0,"Oort__Cloud",-5.586,-65.163,0,"눈꽃",15.696,-39.642,0,"아침땅_",15.023,-63.942,0,"Pugeuk",40.891,-85.708,0,"Slaris",1.46,-102.891,0,"AI",-35.7,-81.8,0,2838.61,2.008,-23.104,0,0,"",0,0,1,0,0,0,0,0,0,2
82,4,1,1,6,0,0,1,1,0,1,6,255,8,37,2885.344,"인생최패망자",R,26,80,132,1.015,1.077,0.112,1.78,-36.426,2,0,-66.527,-200,0,0,0,1,8,7,R,"Yaksok~",160,83.999,0.301,3,60,2886.174,138,31,26,0,0,23,48,62.005,59.882,-0.57,-0.005,-0.016,0.133,0,0.515,0.236,-37.277,0,"Kr_Luna",0.038,-17.37,0,"하루（Haru）",-17.828,-43.016,0,"Oort__Cloud",-13.158,-64.552,0,"눈꽃",18.012,-42.802,0,"아침땅_",12.562,-65.177,0,"Pugeuk",32.271,-97.096,0,"Slaris",-0.657,-106.4,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,1
83,4,1,1,6,0,0,2,1,0,1,6,255,8,38,2920.564,"인생최패망자",R,26,81,132,1.608,1.094,0.135,1.846,-36.433,2,0,47.714,-200,0,0,0,1,0,1,R,"NABIMan",190,90.361,0.376,3,60,2921.592,153,14,33,83,47,100,102,-19.583,-42,0.1,-0.024,-0.043,0.129,0,0.32,0.259,-37.159,0,"Kr_Luna",0.045,-17.181,0,"하루（Haru）",-16.787,-45.663,0,"Oort__Cloud",-13.166,-64.623,0,"눈꽃",17.661,-43.195,0,"아침땅_",12.822,-65.108,0,"Pugeuk",38.537,-99.281,0,"Slaris",-0.289,-107.898,0,"AI",-35.7,-81.8,0,2921.266,3.494,-23.149,0,0,"",0,0,0,32,0,0,0,0,0,2
84,4,1,1,6,0,1,2,1,0,1,6,255,8,39,2952.106,"인생최패망자",R,26,82,134,1.073,0.828,0.105,1.796,-36.418,0,0,-17.344,-200,0,0,0,1,0,1,R,"NABIMan",190,90.361,0.376,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101,-37.662,0,"Kr_Luna",0.035,-17.334,0,"하루（Haru）",-17.09,-43.014,0,"Oort__Cloud",-12.843,-64.414,0,"눈꽃",18.097,-41.786,0,"아침땅_",12.678,-64.663,0,"Pugeuk",43.753,-93.743,0,"Slaris",-0.977,-107.454,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
85,4,1,1,6,0,2,2,1,0,1,6,255,8,40,2966.687,"인생최패망자",R,10,61,95,0.563,-1.45,0.088,1.778,-36.648,4,0,0,400,0,0.106,-18.385,1,0,1,R,"NABIMan",190,90.361,0.376,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,-37.695,0,"Kr_Luna",-0.01,-17.303,0,"하루（Haru）",-17.48,-43.457,0,"Oort__Cloud",-11.728,-64.256,0,"눈꽃",19.384,-41.236,0,"아침땅_",12.489,-64.183,0,"Pugeuk",43.809,-93.853,0,"Slaris",-3.141,-107.533,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
86,4,0,1,6,0,0,0,0,0,0,255,255,255,44,3026.337,"CAT tourniquet",L,27,57,115,1.502,-1.002,0.148,1.656,-37.004,1,0,-82.203,-100.782,0.223,0,0,0,0,1,L,"Kr_Luna",190,94.523,0.497,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.306,-37.339,0,"NABIMan",0.204,-17.452,0,"Pring__",-19.787,-46.581,0,"ゆっち一",-8.434,-64.737,0,"_Chun",21.286,-47.973,0,"magimari",12.753,-58.432,0,"M_lunatic",43.074,-91.623,0,"Yaksok~",2.697,-108.91,0,"소솨소솨",-43.729,-85.344,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
87,4,0,1,6,2,0,0,0,0,0,255,255,255,45,3054.461,"CAT tourniquet",L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,L,"Kr_Luna",190,94.523,0.497,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
88,4,0,1,6,3,0,0,0,0,0,255,255,255,46,3088.661,"CAT tourniquet",L,14,58,103,-1.377,-1.555,0.031,1.626,-36.648,2,0,-365.589,312.348,-24.041,0,0,0,0,1,L,"Kr_Luna",190,94.523,0.497,2,60,3089.592,137,16,105,83,62,146,129,-30,33.703,0.28,-0.012,-0.076,0.094,0,0.059,0.435,-36.854,0,"NABIMan",0.107,-17.407,0,"Pring__",-19.792,-46.587,0,"ゆっち一",-9.44,-64.758,0,"_Chun",22.098,-48.973,0,"magimari",12.211,-58.464,0,"M_lunatic",43.003,-87.799,0,"Yaksok~",4.395,-111.343,0,"소솨소솨",-43.725,-85.411,0,3089.066,-0.634,-20.736,0,0,"",0,0,1,0,0,0,0,0,0,2
89,4,0,1,6,0,0,0,1,0,0,10,255,255,47,3129.259,"CAT tourniquet",L,27,68,123,-0.648,1.589,-0.022,1.963,-36.768,1,0,-107.776,-114.355,12.148,-0.324,-18.006,0,1,5,R,"아침땅_",160,95.405,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,-37.931,0,"NABIMan",-0.054,-17.447,0,"Pring__",-19.324,-39.927,0,"ゆっち一",-12.843,-57.569,0,"_Chun",21.171,-45.092,0,"magimari",10.652,-60.029,0,"M_lunatic",41.513,-83.448,0,"Yaksok~",-9.354,-109.375,0,"소솨소솨",-44.216,-84.878,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
90,4,0,1,6,1,0,0,1,0,0,10,255,255,48,3147.894,"CAT tourniquet",L,33,72,125,-1.978,0.065,-0.14,1.754,-36.634,1,0,-132.008,-117.768,2.383,0,0,0,1,5,R,"아침땅_",160,95.405,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.296,-38.138,0,"NABIMan",0.043,-17.375,0,"Pring__",-19.285,-40.352,0,"ゆっち一",-12.817,-57.607,0,"_Chun",21.411,-45.512,0,"magimari",11.124,-59.917,0,"M_lunatic",41.749,-84.031,0,"Yaksok~",-9.347,-109.379,0,"소솨소솨",-44.245,-82.858,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
91,4,0,1,6,2,0,0,1,0,0,10,255,255,49,3169.226,"CAT tourniquet",L,34,80,131,-2.956,0.274,-0.244,1.808,-36.697,1,0,-98.127,-36.371,-4.059,0,0,0,1,5,R,"아침땅_",160,95.405,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,-38.098,0,"NABIMan",0.025,-17.442,0,"Pring__",-19.855,-39.592,0,"ゆっち一",-12.355,-57.651,0,"_Chun",21.618,-46.675,0,"magimari",11.125,-59.911,0,"M_lunatic",41.709,-84.579,0,"Yaksok~",-9.348,-109.381,0,"소솨소솨",-43.489,-81.088,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
92,4,0,1,6,3,0,0,1,0,0,10,255,255,50,3187.365,"CAT tourniquet",L,33,79,130,-1.503,-0.257,-0.098,1.74,-36.624,1,0,-131.485,-18.441,6.937,0,0,0,1,5,R,"아침땅_",160,95.405,0.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-38.183,0,"NABIMan",-0.1,-17.365,0,"Pring__",-18.685,-40.372,0,"ゆっち一",-12.987,-60.814,0,"_Chun",21.706,-46.288,0,"magimari",8.096,-52.516,0,"M_lunatic",42.257,-83.161,0,"Yaksok~",-9.797,-108.17,0,"소솨소솨",-42.924,-79.779,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
