id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
57,3,1,0,0,1,1,0,0,0,0,255,255,255,32,1867.942,Slaris,R,6,131,-1.982,-0.664,1,315.355,18.559,-0.254,-17.798,0,8,8,R,-라후이-,180.2,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.179,-36.947,-0.339,-17.286,-22.103,-48.677,-13.218,-65.041,19.611,-47.948,14.194,-63.35,42.521,-92.539,-5.803,-113.234,-39.957,-89.318,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
58,3,1,0,0,2,1,0,0,0,0,255,255,255,33,1886.668,Slaris,R,13,108,-0.112,-1.369,2,-352.392,348.106,0,0,1,8,8,R,-라후이-,180.2,57,1887.543,173,125,43,145,97,40.706,45.768,0.92,-0.009,-0.196,0.398,-0.221,-37.019,-0.031,-17.324,-22.783,-49.375,-13.316,-64.936,19.674,-47.228,14.183,-63.155,43.799,-93.383,-5.333,-113.248,-39.046,-87.301,1892.433,-63.215,-67.951,0,0,,0,0,0,0,0,0,0,0,0,3
59,3,1,0,0,2,2,0,0,0,0,255,255,255,34,1908.234,Slaris,R,14,122,0.841,-1.175,2,390.434,312.348,0,0,1,8,8,R,-라후이-,180.2,72,1909.088,139,86,20,135,109,91.234,-88.082,0.82,-0.034,-0.138,0.22,-0.239,-36.77,-0.024,-17.382,-23.079,-51.179,-13.261,-64.67,20.193,-48.452,7.525,-65.264,37.837,-90.722,-11.348,-115.375,-42.364,-83.712,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
60,3,1,0,0,2,2,0,0,0,0,255,255,255,35,1928.984,Slaris,R,0,134,2.395,1.152,2,42.706,-155.213,0,0,1,8,8,R,-라후이-,180.2,72,1929.762,182,120,23,143,86,94.592,80.817,-0.55,-0.063,-0.161,0.348,-0.181,-36.96,-0.08,-17.255,-23.485,-51.706,-13.229,-64.962,19.696,-48.097,10.283,-65.527,34.147,-89.848,-10.55,-115.26,-41.02,-84.195,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
61,3,1,0,0,2,2,0,0,0,0,255,255,255,36,1948.37,Slaris,R,13,106,-0.685,-0.064,2,-350.029,343.597,0,0,1,8,8,R,-라후이-,180.2,73,1949.273,210,130,50,149,70,-62.145,7.725,0.99,-0.003,-0.144,0.484,-0.204,-36.793,-0.053,-17.317,-23.421,-51.913,-13.113,-64.997,20.638,-49.512,10.64,-65.472,41.589,-90.26,-7.093,-114.375,-39.369,-84.577,1949.45,-0.182,-21.265,1951.7,0,Slaris,-2.252,-36.383,0,0,0,0,0,0,0,2
62,3,1,0,0,0,0,1,0,0,0,255,255,255,37,1973.167,Slaris,R,0,140,-2.401,-1.246,1,-139.335,-200,0,0,0,0,4,R,Eaglebuter,170.2,57,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-36.914,-0.27,-17.284,-22.32,-50.456,-13.35,-64.856,21.001,-50.109,10.881,-62.844,39.007,-87.846,-8.603,-113.073,-37.786,-80.316,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
63,3,1,0,0,1,0,1,0,0,0,255,255,255,38,1987.187,Slaris,R,0,135,1.36,0.472,0,41.481,-120.734,0,0,1,0,4,R,Eaglebuter,170.2,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.049,-37.033,0.003,-17.306,-23.175,-50.769,-13.385,-64.841,20.482,-49.557,10.438,-63.353,39.802,-88.726,-8.601,-113.065,-42.64,-82.572,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
64,3,1,0,0,1,1,1,0,0,0,255,255,255,39,2001.767,Slaris,R,10,128,0.054,-0.709,0,0,400,0,0,1,0,4,R,Eaglebuter,170.2,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.272,-37.263,-0.02,-17.184,-21.248,-48.092,-13.366,-64.791,19.378,-49.173,12.581,-64.715,39.059,-88.728,-8.595,-113.064,-43.362,-84.157,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
65,3,1,0,0,1,2,1,0,0,0,255,255,255,40,2016.184,Slaris,R,0,112,0.24,-0.671,2,0,0,0,0,1,0,4,R,Eaglebuter,170.2,57,2017.141,180,64,5,128,121,-31.048,-30.996,0.43,-0.045,-0.033,0.276,-0.182,-36.74,-0.019,-17.3,-22.125,-49.554,-13.283,-65.001,19.437,-48.986,12.825,-64.692,39.022,-88.784,-8.595,-113.061,-42.979,-84.702,2017.3,0.703,-21.668,2018.716,4,_이누_,15.942,-46.998,0,0,0,0,0,0,0,2
66,3,1,0,0,0,0,2,0,0,0,255,255,255,41,2039.629,Slaris,R,13,113,-1.192,-1.3,1,-356.37,350.714,0,0,0,1,5,R,Oort__Cloud,160,57,0,0,0,0,0,0,0,0,0,0,0,0,0.168,-36.714,-0.128,-17.264,-23.265,-52.038,-13.268,-65.126,20.2,-49.997,12.624,-62.141,42.641,-90.446,-3.867,-110.698,-41.649,-85.387,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
67,3,1,0,0,1,0,2,0,0,0,255,255,255,42,2053.38,Slaris,R,0,135,-1.162,-0.647,0,-2.226,-191.278,0,0,1,1,5,R,Oort__Cloud,160,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.235,-36.783,-0.184,-17.237,-22.833,-51.271,-13.187,-64.894,19.131,-49.765,12.578,-62.123,42.633,-90.442,-6.708,-108.795,-41.642,-85.391,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
68,3,1,0,0,1,1,2,0,0,0,255,255,255,43,2068.537,Slaris,R,0,138,-1.096,-1.569,1,39.903,-190.553,0,0,0,1,5,R,Oort__Cloud,160,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.289,-37.179,-0.132,-17.246,-22.775,-51.517,-13.224,-64.789,20.107,-49.312,12.518,-62.096,42.615,-90.434,-6.718,-108.788,-41.431,-86.093,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
69,3,1,0,0,2,1,2,0,0,0,255,255,255,44,2082.155,Slaris,R,12,124,1.99,1.09,1,0,91.042,0,0,0,1,5,R,Oort__Cloud,160,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.085,-37.101,0.024,-17.269,-22.783,-50.668,-13.153,-64.78,20.49,-49.098,10.246,-62.764,42.392,-91.548,-6.364,-108.836,-41.955,-86.624,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
70,3,1,0,0,3,1,2,0,0,0,255,255,255,45,2097.482,Slaris,R,0,126,0.233,0.088,0,0,0,0,0,0,1,5,R,Oort__Cloud,160,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.152,-37.309,-0.013,-17.171,-22.968,-50.858,-13.259,-64.828,19.92,-48.803,10.763,-62.983,43.432,-91.721,-6.533,-108.78,-41.984,-87.071,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
71,3,1,0,0,3,2,2,0,0,0,255,255,255,46,2112.246,Slaris,R,14,118,0.221,-0.943,0,390.434,312.348,0.222,-17.975,1,1,5,R,Oort__Cloud,160,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.195,-37.179,0.129,-17.614,-23.189,-50.485,-13.27,-64.879,18.772,-46.978,10.55,-64.278,44.952,-92.625,-6.534,-108.784,-41.986,-87.075,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
72,3,0,0,0,0,0,0,0,0,0,255,255,255,24,2158.771,Pugeuk,R,0,102,-1.41,-0.141,2,0,0,0,0,1,8,2,L,encounter v,190,57,2159.915,221,170,66,150,130,-70.812,-68.009,0.61,0.044,-0.132,0.457,-0.401,-37.503,-0.459,-17.116,-19.928,-45.287,-9.202,-62.969,21.047,-48.47,15.933,-63.253,46.297,-91.874,0.485,-111.028,-35.034,-88.192,2160.133,0.535,-20.952,0,0,,0,0,0,0,0,0,0,0,0,3
73,3,0,0,0,0,1,0,0,0,0,255,255,255,25,2176.619,Pugeuk,R,0,126,2.625,-0.356,2,30.663,-138.676,0,0,1,8,2,L,encounter v,190,44,2177.709,113,145,50,136,91,-77.44,-77.526,0.94,0.11,-0.139,0.373,-0.045,-37.274,0.64,-16.922,-20.403,-45.945,-7.285,-64.645,19.444,-49.116,15.594,-63.377,47.333,-92.053,-0.563,-109.157,-38.338,-91.475,2177.917,1.275,-19.77,0,0,,0,0,0,0,0,0,0,0,0,3
74,3,0,0,0,0,2,0,0,0,0,255,255,255,26,2196.453,Pugeuk,R,10,95,0.341,-1.506,4,0,389.066,0.068,-18.441,1,8,2,L,encounter v,190,44,0,0,0,0,0,0,0,0,0,0,0,0,0.076,-38.207,0.002,-17.253,-20.358,-44.996,-6.887,-64.569,19.766,-50.293,15.468,-62.971,46.424,-92.355,-0.638,-108.887,-41.973,-90.352,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
75,3,0,0,0,0,0,1,0,0,0,255,255,255,27,2221.913,Pugeuk,R,6,107,2.031,0.689,2,279.506,4.605,0,0,1,0,8,R,즉석카레,175.3,57,2222.816,180,104,85,146,113,-79.994,-78.616,0.84,-0.112,-0.053,0.101,-0.212,-37.17,0.23,-17.356,-22.801,-50.178,-9.344,-65.128,20.115,-49.876,15.426,-63.173,42.442,-93.089,-0.53,-108.871,-41.777,-90.982,2223.017,1.719,-21.85,0,0,,0,0,0,0,0,0,0,0,0,3
76,3,0,0,0,0,1,1,0,0,0,255,255,255,28,2242.628,Pugeuk,R,0,135,0.814,-1.159,4,161.516,-132.347,0,0,1,0,8,R,즉석카레,175.3,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.23,-37.836,0.247,-17.378,-18.961,-42.954,-10.902,-64.687,22.067,-51.232,15.666,-63.036,43.86,-91.321,-0.593,-113.11,-41.75,-92.974,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
77,3,0,0,0,0,2,1,0,0,0,255,255,255,29,2258.149,Pugeuk,R,0,123,-1.092,0.681,2,-24.571,0,0,0,1,0,8,R,즉석카레,175.3,57,2258.988,165,102,16,138,82,-45.155,26.691,-0.32,-0.107,-0.097,0.281,-0.473,-37.285,-0.485,-17.126,-20.147,-45.85,-10.905,-64.718,20.796,-50.865,15.676,-63.146,40.46,-93.956,-0.602,-113.15,-42.628,-92.705,2259.15,-0.747,-20.94,2262.566,3,˗ˋˏ 카피 ˎˊ˗,-18.992,-56.244,0,1,0,0,0,0,0,2
78,3,0,0,0,0,0,2,0,0,0,255,255,255,30,2286.428,Pugeuk,R,0,128,1.36,2.408,1,99.25,-39.051,0,0,0,1,5,R,muyang_,172.9,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.136,-38.003,0.177,-17.009,-18.491,-44.772,-12.653,-62.622,20.714,-47.614,15.696,-63.239,38.736,-93.457,-1.318,-112.074,-35.254,-79.581,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
79,3,0,0,0,1,0,2,0,0,0,255,255,255,31,2302.424,Pugeuk,R,0,129,0.627,1.368,4,130.561,-60.933,0,0,1,1,5,R,muyang_,172.9,57,0,0,0,0,0,0,0,0,0,0,0,0,0.093,-37.906,0.146,-17.059,-20.261,-45.105,-12.938,-63.72,20.565,-47.53,15.692,-63.214,38.708,-93.408,-1.544,-113.565,-38.359,-85.635,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
80,3,0,0,0,1,1,2,0,0,0,255,255,255,32,2320.226,Pugeuk,R,10,90,-0.704,-1.451,1,0,400,-0.104,-16.793,0,1,5,R,muyang_,172.9,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.185,-37.456,0.067,-17.17,-20.283,-45.378,-12.836,-63.587,20.613,-47.379,15.677,-63.235,38.559,-93.588,-1.628,-113.597,-38.2,-85.737,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
81,3,0,0,0,2,1,2,0,0,0,255,255,255,33,2339.21,Pugeuk,R,10,84,-1.65,-1.593,1,0,379.399,0,0,0,1,5,R,muyang_,172.9,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.126,-37.52,-0.132,-17.339,-19.412,-43.432,-12.865,-63.618,20.914,-47.501,15.624,-63.33,38.572,-93.625,-1.58,-113.587,-38.227,-85.755,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
82,3,0,0,0,3,1,2,0,0,0,255,255,255,34,2357.175,Pugeuk,R,0,124,1.003,0.214,0,-17.8,-128.39,0,0,1,1,5,R,muyang_,172.9,57,0,0,0,0,0,0,0,0,0,0,0,0,0.118,-37.821,0.133,-17.156,-20.186,-44.041,-12.892,-63.622,22.224,-45.983,15.659,-63.242,38.354,-93.703,-1.566,-113.576,-38.196,-85.745,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
83,3,0,0,0,3,2,2,0,0,0,255,255,255,35,2375.05,Pugeuk,R,0,128,0.719,0.681,2,122.327,-11.264,0,0,1,1,5,R,muyang_,172.9,57,2376.045,123,48,11,95,64,-5.45,36.734,-0.45,0.009,-0.047,0.095,-0.289,-36.951,0.209,-17.316,-20.206,-45.85,-12.892,-63.645,20.534,-46.632,15.659,-63.189,41.342,-90.94,-1.513,-113.628,-38.201,-85.755,2376.633,-4.734,-25.066,2378.5,2,_앰프_,-15.856,-41.071,0,0,0,0,0,0,0,2
84,4,1,0,0,0,0,0,0,0,0,255,255,255,47,2419.294,Slaris,R,0,138,-1.628,-0.618,4,-250,-200,0,0,1,2,2,R,_앰프_,170.7,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.172,-37.214,-0.153,-17.19,-21.994,-48.257,-13.252,-64.821,19.839,-48.893,8.163,-62.999,39.354,-84.495,-2.998,-112.47,-43.353,-90.733,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
85,4,1,0,0,0,1,0,0,0,0,255,255,255,48,2434.676,Slaris,R,0,139,-3.312,-1.173,1,-19.475,-154.988,0,0,0,2,2,R,_앰프_,170.7,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.085,-37.311,-0.292,-17.166,-22.571,-50.831,-13.069,-64.813,18.848,-47.716,10.164,-62.255,40.216,-86.054,-2.781,-112.473,-43.159,-90.928,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
86,4,1,0,0,1,1,0,0,0,0,255,255,255,49,2448.823,Slaris,R,14,119,-1.531,-1.068,4,390.434,312.348,0,0,1,2,2,R,_앰프_,170.7,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.395,-37.347,-0.182,-17.239,-22.074,-49.251,-13.252,-64.778,20.6,-47.817,14.579,-64.534,40.461,-87.463,-3.029,-112.511,-43.153,-90.928,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
87,4,1,0,0,1,2,0,0,0,0,255,255,255,50,2464.41,Slaris,R,0,127,1.221,2.494,1,14.243,-124.818,0,0,0,2,2,R,_앰프_,170.7,57,0,0,0,0,0,0,0,0,0,0,0,0,0.011,-37.062,-0.093,-17.128,-22.7,-50.407,-13.222,-64.745,19.365,-47.299,14.59,-64.315,40.376,-86.626,-2.91,-112.5,-42.888,-91.415,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
88,4,1,0,0,2,2,0,0,0,0,255,255,255,51,2478.889,Slaris,R,14,110,-0.75,0.707,0,371.734,334.386,0,0,0,2,2,R,_앰프_,170.7,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.293,-37.374,-0.148,-17.203,-22.845,-48.191,-13.182,-64.86,19.503,-47.201,13.102,-64.692,40.238,-87.069,-2.916,-112.481,-42.53,-91.653,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
89,4,1,0,0,0,0,1,0,0,0,255,255,255,52,2506.48,Slaris,R,14,122,-1.997,-0.226,1,390.434,312.348,0,0,0,3,7,R,소솨소솨,169.6,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.157,-37.131,-0.132,-17.208,-21.798,-49.718,-13.083,-64.547,19.618,-48.272,13.875,-63.151,40.386,-87.762,-2.821,-112.468,-40.539,-92.16,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
90,4,1,0,0,1,0,1,0,0,0,255,255,255,53,2519.569,Slaris,R,0,140,-2.516,-1.466,1,-250,-200,0,0,0,3,7,R,소솨소솨,169.6,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.353,-37.273,-0.159,-17.321,-22.239,-50.531,-13.037,-64.574,19.633,-48.287,13.822,-63.244,40.305,-87.732,-2.822,-112.487,-40.535,-92.166,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
91,4,1,0,0,2,0,1,0,0,0,255,255,255,54,2532.649,Slaris,R,0,135,-0.762,0.317,0,-7.195,-159.985,0,0,0,3,7,R,소솨소솨,169.6,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.219,-37.206,-0.102,-17.211,-22.228,-50.057,-13.087,-64.521,19.985,-48.384,12.573,-63.285,40.235,-88.346,-2.893,-112.5,-43.97,-82.897,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
92,4,1,0,0,2,1,1,0,0,0,255,255,255,55,2546.878,Slaris,R,4,114,1.236,-0.319,0,-239.622,0,0,0,1,3,7,R,소솨소솨,169.6,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.169,-37.128,-0.021,-17.172,-21.8,-47.289,-13.138,-64.504,19.935,-48.327,13.991,-63.71,40.011,-88.257,-2.897,-112.504,-44.044,-84.057,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
93,4,1,0,0,2,2,1,0,0,0,255,255,255,56,2561.629,Slaris,R,14,119,-2.111,-0.2,1,390.434,312.348,-0.142,-17.994,0,3,7,R,소솨소솨,169.6,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.183,-37.548,-0.18,-17.366,-21.567,-48.965,-13.184,-64.734,20.293,-48.645,10.429,-64.851,39.853,-88.219,-2.836,-112.513,-43.995,-84.115,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
94,4,1,0,0,3,2,1,0,0,0,255,255,255,57,2577.432,Slaris,R,10,126,0.444,0.08,2,0,400,0,0,1,3,7,R,소솨소솨,169.6,57,2578.475,138,79,31,134,77,-16.059,-18.063,-0.47,-0.098,-0.151,0.176,-0.281,-36.686,-0.051,-17.38,-22.256,-50.881,-13.161,-64.745,19.716,-48.784,12.641,-64.576,39.789,-88.532,-2.826,-112.492,-44.025,-84.161,2578.767,1.033,-23.172,2581.433,5,muyang_,8.726,-57.077,0,0,0,0,0,0,0,2
95,4,1,0,0,0,0,2,0,0,0,255,255,255,58,2602.052,Slaris,R,10,108,1.099,2.411,1,0,400,0,0,0,4,6,R,아침땅_,160,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.212,-36.841,0.004,-17.097,-22.095,-51.028,-13.218,-65.044,19.317,-50.205,10.58,-62.525,39.103,-87.608,-6.682,-110.898,-42.076,-82.447,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
96,4,1,0,0,1,0,2,0,0,0,255,255,255,59,2615.527,Slaris,R,10,113,-0.651,0.9,0,0,400,0,0,0,4,6,R,아침땅_,160,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.077,-37.236,-0.067,-17.2,-22.778,-50.95,-13.283,-64.961,17.763,-46.841,8.666,-64.055,39.062,-87.566,-6.642,-110.918,-40.834,-81.873,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
97,4,1,0,0,1,1,2,0,0,0,255,255,255,60,2628.896,Slaris,R,3,105,-2.833,2.62,1,-369.204,90.802,0,0,0,4,6,R,아침땅_,160,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-37.248,-0.126,-17.127,-22.554,-50.406,-13.263,-64.942,17.822,-46.897,10.379,-64.142,39.032,-87.643,-6.447,-110.938,-40.83,-81.875,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
98,4,1,0,0,2,1,2,0,0,0,255,255,255,61,2641.357,Slaris,R,0,133,1.114,0.324,2,63.354,-109.59,0,0,1,4,6,R,아침땅_,160,57,2642.363,99,100,62,133,108,110.605,-38.428,0.25,-0.013,-0.059,0.323,-0.105,-37.035,-0.021,-17.312,-23.032,-50.239,-13.178,-65.038,17.911,-47.177,10.583,-64.251,37.774,-89.083,-6.843,-110.951,-40.504,-82.147,2649.566,-34.398,26.403,0,0,,0,0,0,0,0,0,0,0,0,0
99,4,1,0,0,2,2,2,0,0,0,255,255,255,62,2659.538,Slaris,R,13,116,-1.09,-1.931,1,-352.141,354.96,-0.293,-18.709,0,4,6,R,아침땅_,160,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.185,-37.372,-0.18,-17.379,-22.348,-51.794,-13.262,-64.83,16.035,-47.368,10.853,-64.549,36.664,-87.576,-8.372,-111.142,-39.396,-82.318,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
100,4,1,0,0,3,2,2,0,0,0,255,255,255,63,2731.332,Slaris,R,0,123,-1.132,-0.35,2,0,0,0,0,1,4,6,R,아침땅_,160,57,2732.397,104,111,49,134,117,35.364,24.383,0.67,-0.011,-0.046,0.437,-0.204,-36.491,-0.031,-17.265,-22.607,-52.6,-13.355,-65.02,18.746,-49.112,13.531,-63.873,40.166,-89.162,-5.093,-112.131,-42.864,-88.472,2737.933,-42.38,-111.556,2740.8,8,즉석카레,-35.387,-109.758,1,0,0,0,0,0,0,2
101,4,1,0,0,0,0,2,0,1,0,255,6,255,64,2772.159,Slaris,R,15,108,-1.47,0.684,2,0,-400,0,0,1,5,9,L,눈꽃,190,57,2773.395,115,141,110,137,109,38.205,37.7,0.14,-0.003,0.052,0.05,-0.272,-36.736,0.103,-17.318,-22.928,-49.26,-9.806,-65.402,20.756,-47.678,6.315,-59.965,39.576,-90.998,8.091,-121.729,-34.716,-93.215,2777.617,-54.092,-84.753,2781,8,즉석카레,-59.982,-90.826,1,0,0,0,0,0,0,2
102,4,1,1,0,0,0,2,0,1,0,255,255,255,65,2809.949,Slaris,R,10,113,0.243,-1.547,4,0,400,0,0,1,6,3,L,˗ˋˏ 카피 ˎˊ˗,168,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.455,-37.392,-0.035,-17.285,-22.458,-50.2,-13.094,-64.831,20.19,-46.618,12.752,-60.426,38.03,-89.557,1.679,-124.157,-40.619,-86.488,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
103,4,1,1,0,0,1,2,0,1,0,255,255,255,66,2824.227,Slaris,R,0,136,-0.228,1.107,0,61.635,-161.068,0,0,1,6,3,L,˗ˋˏ 카피 ˎˊ˗,168,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.393,-37.532,0.028,-17.233,-22.57,-49.088,-9.832,-63.471,20.725,-47.003,11.281,-60.791,37.989,-89.511,1.657,-124.193,-41.699,-87.224,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
104,4,1,1,0,0,2,2,0,1,0,255,255,255,67,2840.211,Slaris,R,0,135,1.354,-0.067,0,114.973,-166.467,0,0,0,6,3,L,˗ˋˏ 카피 ˎˊ˗,168,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.114,-37.033,0.043,-17.282,-23.167,-50.373,-6.621,-63.335,19.692,-45.69,11.106,-60.811,37.902,-89.677,1.655,-124.19,-43.368,-87.411,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,4,0,1,0,0,0,0,0,0,0,255,255,255,36,2897.426,Pugeuk,R,0,127,-0.005,0.731,0,162.093,60.05,0,0,0,2,7,L,마렘_Marem,169.8,57,0,0,0,0,0,0,0,0,0,0,0,0,0.111,-37.671,-0.151,-17.139,-20.232,-44.857,-10.609,-62.19,20.338,-48.377,15.698,-62.961,43.079,-88.523,0.627,-111.854,-37.135,-86.049,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
106,4,0,1,0,0,1,0,0,0,0,255,255,255,37,2915.693,Pugeuk,R,0,97,-0.62,0.44,2,59.472,18.401,0,0,1,2,7,L,마렘_Marem,169.8,57,2916.646,86,160,82,132,122,-20.245,-10.098,0.53,0.072,-0.048,0.327,-0.259,-37.07,-0.05,-17.127,-20.43,-45.129,-11.093,-61.749,21.753,-48.056,15.665,-63.005,43.793,-88.09,0.744,-110.876,-36.99,-86.564,2916.867,0.356,-22.983,2920.816,7,소솨소솨,15.136,-105.233,1,0,0,0,0,0,0,2
107,4,0,1,0,0,0,0,1,0,0,16,255,255,38,2949.943,Pugeuk,R,8,94,0.1,0.485,2,101.006,0,0,0,1,3,9,R,TaeGeuk_,176.7,57,2950.917,166,139,51,144,112,19.131,-17.662,0.32,-0.086,0.003,0.237,-0.094,-37.313,0.286,-17.054,-19.269,-44.782,-9.382,-63.729,21.146,-47.388,12.463,-64.565,41.091,-92.703,-0.307,-108.831,-41.443,-87.3,2955.383,11.702,-113.844,2960.133,7,소솨소솨,6.818,-128.17,1,0,0,0,0,0,0,2
108,4,0,1,0,0,0,0,0,1,1,255,9,16,39,3019.267,Pugeuk,R,10,113,1.373,-1.867,1,0,400,0.279,-16.791,0,4,4,R,_이누_,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.023,-37.747,0.302,-17.293,-19.51,-43.395,-11.99,-61.943,19.39,-45.318,9.496,-61.288,38.639,-89.934,-2.079,-111.838,-42.303,-89.275,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
109,4,0,1,0,1,0,0,0,1,1,255,9,16,40,3040.592,Pugeuk,R,0,133,0.722,-0.75,0,88.016,-26.987,0,0,1,4,4,R,_이누_,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.106,-37.646,0.131,-17.33,-20.553,-44.811,-12.107,-62.194,19.407,-45.744,13.715,-63.937,39.114,-89.674,-1.983,-111.507,-41.579,-89.743,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
110,4,0,1,0,1,1,0,0,1,1,255,9,16,41,3061.717,Pugeuk,R,0,125,3.2,0.347,1,143.68,22.469,0,0,0,4,4,R,_이누_,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.166,-37.808,0.342,-17.258,-20.612,-45.05,-12.02,-63.317,19.248,-44.798,10.751,-65.037,39.008,-89.7,-4.168,-114.375,-41.595,-89.752,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
111,4,0,1,0,2,1,0,0,1,1,255,9,16,42,3081.832,Pugeuk,R,0,119,1.317,0.065,2,38.817,-126.935,0,0,1,4,4,R,_이누_,190,57,3082.876,156,138,29,142,130,6.752,3.173,0.42,-0.025,-0.111,0.405,-0.21,-37.062,0.163,-17.319,-20.91,-46.019,-12.054,-63.304,19.524,-44.747,12.046,-64.9,38.965,-89.705,-4.268,-114.645,-43.523,-92.493,3085.033,-3.491,-84.731,3086.117,7,소솨소솨,-4.589,-102.138,1,0,0,0,0,0,0,2
112,4,0,1,1,0,0,0,1,0,1,13,255,9,43,3120.824,Pugeuk,R,4,114,0.012,-0.681,2,-161.662,0,0,0,1,5,1,R,Dοpi,179.5,57,3121.775,130,122,91,139,71,-81.96,42.048,0.98,-0.063,-0.06,0.035,-0.41,-36.942,-0.319,-17.232,-20.499,-43.441,-11.31,-63.13,20.139,-42.537,11.734,-64.937,39.946,-87.255,3.645,-107.478,-39.139,-89.515,3121.983,-0.084,-20.647,3125.2,0,Pugeuk,-5.298,-27.062,0,0,0,0,0,0,0,2
