id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
120,5,1,9,7,1,1,0,0,0,0,255,255,255,60,3932.388,인생최패망자,R,26,136,1.209,-0.785,0.12,1.626,-36.446,0,0,-24.749,-171.421,30.599,0,0,0,6,8,R,아침땅_,160,95,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,-37.553,HANA_ARASHI,-0.057,-16.969,Gonyong,-19.662,-46.067,Multeinn,-13.335,-63.246,Pring__,23.334,-50.075,vovopo 보보포,10.051,-66.445,Pugeuk,41.797,-97.19,_앰프_,0.796,-108.378,눈꽃,-42.838,-86.516,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
121,5,1,9,7,1,2,0,0,0,0,255,255,255,61,3949.847,인생최패망자,R,28,140,-0.044,1.251,-0.013,1.93,-36.568,1,0,28.867,-81.12,12.089,0,0,0,6,8,R,아침땅_,160,95,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,-37.249,HANA_ARASHI,-0.071,-16.927,Gonyong,-19.631,-46.042,Multeinn,-12.883,-62.357,Pring__,23.335,-50.083,vovopo 보보포,11.005,-65.863,Pugeuk,41.86,-97.3,_앰프_,0.655,-108.374,눈꽃,-39.526,-93.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
122,5,1,9,7,2,2,0,0,0,0,255,255,255,62,3967.187,인생최패망자,R,14,115,2.638,0.792,0.112,2.021,-36.574,1,0,359.067,347.952,-21.565,0.944,-14.085,0,6,8,R,아침땅_,160,95,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,-37.913,HANA_ARASHI,0.549,-16.61,Gonyong,-19.683,-46.086,Multeinn,-12.884,-64.288,Pring__,23.335,-50.087,vovopo 보보포,11.014,-65.887,Pugeuk,42.213,-94.576,_앰프_,0.37,-108.792,눈꽃,-42.901,-90.431,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
123,5,1,9,7,3,2,0,0,0,0,255,255,255,63,3984.565,인생최패망자,R,26,140,1.469,0.428,0.123,1.788,-36.355,2,0,49.77,-196.299,16.74,0,0,1,6,8,R,아침땅_,160,95,0.5,2,36,3985.573,107,6,75,37,10,170,131,78,36.527,30.173,-0.49,0.005,-0.016,0.205,0,0.243,-37.339,HANA_ARASHI,-0.071,-16.643,Gonyong,-19.857,-45.901,Multeinn,-14.07,-62.911,Pring__,23.364,-50.084,vovopo 보보포,10.579,-66.298,Pugeuk,45.73,-95.765,_앰프_,-0.112,-108.077,눈꽃,-42.953,-90.472,3953.583,-33.461,-71.495,3953.866,8,눈꽃,-33.139,-71.004,1,0,0,0,0,0,0,2
124,5,1,9,7,0,0,0,1,0,0,8,255,255,64,4069.147,인생최패망자,R,28,140,-3.117,-0.636,-0.28,1.647,-36.408,2,0,-35.55,-92.987,36.592,0,0,1,7,0,L,Sabo_10,180.2,94,0.6,3,55,4070.189,103,9,64,35,23,91,120,116,-30,27.901,0.29,0.046,-0.074,0.109,0,-0.351,-36.911,HANA_ARASHI,-0.084,-16.753,Gonyong,-19.962,-42.972,Multeinn,-11.935,-63.141,Pring__,24.636,-50.556,vovopo 보보포,12.859,-65.489,Pugeuk,48.671,-89.953,_앰프_,4.136,-96.524,눈꽃,-42.226,-95.39,4033.388,-1.058,-19.767,4036.838,8,눈꽃,-34.47,-83.297,1,0,0,0,0,0,0,2
125,5,1,9,7,0,0,0,1,1,0,0,8,255,65,4103.305,인생최패망자,R,26,140,1.154,-0.415,0.099,1.663,-36.423,0,0,30.672,-200,30.423,0,0,0,8,6,R,muyang_,172.9,89.673,0.5,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,-37.483,HANA_ARASHI,-0.03,-16.603,Gonyong,-21.472,-46.824,Multeinn,-15.976,-62.402,Pring__,24.209,-49.238,vovopo 보보포,4.793,-61.344,Pugeuk,50.101,-91.417,_앰프_,-7.974,-93.743,눈꽃,-40.764,-86.439,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
126,5,1,9,7,0,1,0,1,1,0,0,8,255,66,4118.259,인생최패망자,R,26,140,2.188,0.59,0.269,1.969,-36.633,2,0,91.734,-176.502,12.364,0,0,1,8,6,R,muyang_,172.9,89.673,0.5,2,55,4119.183,142,10,106,44,2,255,141,94,28.815,-2.027,-0.23,0.027,-0.028,0.203,0,0.235,-37.395,HANA_ARASHI,-0.051,-17.044,Gonyong,-21.259,-46.709,Multeinn,-15.046,-63.501,Pring__,22.56,-52.325,vovopo 보보포,6.929,-60.793,Pugeuk,47.683,-92.707,_앰프_,-7.98,-94.859,눈꽃,-40.801,-86.41,4086.694,-6.051,-92.629,4087.036,7,_앰프_,-5.791,-90.862,1,0,0,0,0,0,0,2
127,5,1,9,7,0,0,1,1,0,1,6,255,8,67,4199.156,인생최패망자,R,27,140,-0.158,0.86,-0.036,1.91,-36.541,0,0,73.964,-145.381,14.896,0,0,1,0,3,L,하루（Haru）,190,95,0.55,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121,-37.541,HANA_ARASHI,-0.014,-17.208,Gonyong,-20.814,-45.57,Multeinn,-10.255,-64.679,Pring__,20.451,-44.719,vovopo 보보포,10.409,-64.671,Pugeuk,51.485,-89.608,_앰프_,-0.339,-96.342,눈꽃,-37.984,-86.133,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
128,5,1,9,7,0,1,1,1,0,1,6,255,8,68,4259.953,인생최패망자,R,13,126,-1.581,-2.044,-0.035,1.502,-36.373,4,0,-350.566,356.516,25.042,-0.562,-16.645,1,0,3,L,하루（Haru）,190,95,0.55,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036,-37.386,HANA_ARASHI,-0.63,-16.77,Gonyong,-20.585,-47.898,Multeinn,-11.145,-61.668,Pring__,20.446,-43.241,vovopo 보보포,12.571,-64.262,Pugeuk,52.967,-88.612,_앰프_,3.859,-99.459,눈꽃,-37.077,-82.149,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
129,5,1,9,7,0,2,1,1,0,1,6,255,8,69,4278.078,인생최패망자,R,34,121,3.82,2.769,0.433,2.169,-37.128,1,0,56.604,-34.593,3.216,0,0,0,0,3,L,하루（Haru）,190,95,0.55,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155,-37.424,HANA_ARASHI,0.092,-16.343,Gonyong,-18.568,-46.431,Multeinn,-8.358,-62.435,Pring__,19.591,-41.213,vovopo 보보포,12.22,-64.778,Pugeuk,52.972,-88.274,_앰프_,2.964,-99.57,눈꽃,-37.35,-81.644,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
130,5,1,9,7,1,2,1,1,0,1,6,255,8,70,4294.333,인생최패망자,R,27,140,1.034,1.047,0.071,1.949,-36.526,4,0,91.247,-135.108,9.542,0,0,1,0,3,L,하루（Haru）,190,95,0.55,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26,-36.957,HANA_ARASHI,0.105,-16.722,Gonyong,-19.445,-44.114,Multeinn,-5.558,-62.412,Pring__,20.042,-42.637,vovopo 보보포,13.145,-65.073,Pugeuk,53.073,-88.339,_앰프_,1.868,-99.548,눈꽃,-37.111,-81.346,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
131,5,1,9,7,0,0,2,0,1,1,255,6,8,71,4341.31,인생최패망자,R,0,128,0.165,-1.86,0.038,1.827,-36.697,4,0,0,0,11.816,0.009,-16.709,1,1,1,R,encounter v,190,95,0.447,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.295,-38.047,HANA_ARASHI,0.164,-16.954,Gonyong,-23.574,-47.803,Multeinn,-12.386,-62.679,Pring__,20.43,-42.328,vovopo 보보포,5.657,-60.928,Pugeuk,53.534,-88.876,_앰프_,-1.424,-102.166,눈꽃,-42.433,-91.385,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
132,5,1,9,7,0,1,2,0,1,1,255,6,8,72,4359.555,인생최패망자,R,10,124,0.145,-2.529,0.018,1.397,-36.596,2,0,0,400,57.201,0.025,-22.976,1,1,1,R,encounter v,190,95,0.447,3,44,4360.617,0,0,0,0,0,0,0,41,10.738,3.306,0.87,0,0,0,0,0.084,-37.485,HANA_ARASHI,0.079,-17.016,Gonyong,-23.596,-47.329,Multeinn,-11.436,-62.006,Pring__,20.19,-46.021,vovopo 보보포,7.079,-63.467,Pugeuk,47.449,-88.231,_앰프_,5.281,-104.612,눈꽃,-40.652,-91.886,4324.968,-0.75,-34.019,4325.41,0,인생최패망자,-0.833,-34.601,0,0,0,0,0,0,0,2
133,5,0,9,7,0,0,0,0,0,0,255,255,255,59,4408.053,Sabo_10,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,L,encounter v,190,95,0.447,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
134,5,0,9,7,0,0,0,0,0,0,255,255,255,59,4443.04,Sabo_10,L,33,137,-0.119,0.785,-0.265,1.598,-36.575,0,0,-138.79,-54.916,-13.678,0,0,0,4,7,R,_앰프_,170.6,90,0.396,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231,-37.417,encounter v,-0.015,-16.863,Yaksok~,-20.775,-48.962,하루（Haru）,-18.427,-67.633,ゆっち一,22.027,-48.33,소솨소솨,14.76,-63.963,muyang_,29.437,-94.171,ByeolBam,-0.114,-105.032,아침땅_,-39.029,-82.3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
135,5,0,9,7,0,1,0,0,0,0,255,255,255,60,4453.327,Sabo_10,L,33,140,-1.779,-0.755,-0.42,1.36,-36.515,4,0,-143.528,-50.395,-9.216,0,0,1,4,7,R,_앰프_,170.6,90,0.396,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.334,-37.267,encounter v,-0.17,-16.931,Yaksok~,-21.041,-49.175,하루（Haru）,-17.865,-61.536,ゆっち一,22.032,-48.342,소솨소솨,14.649,-63.669,muyang_,30.325,-94.656,ByeolBam,-0.136,-105.152,아침땅_,-39.183,-82.104,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
136,5,0,9,7,0,2,0,0,0,0,255,255,255,61,4467.29,Sabo_10,L,3,117,-1.937,-0.48,-0.623,1.417,-36.604,4,0,403.572,0,-8.245,0,0,1,4,7,R,_앰프_,170.6,90,0.396,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.344,-37.375,encounter v,-0.138,-16.939,Yaksok~,-21.362,-47.933,하루（Haru）,-17.021,-62.114,ゆっち一,22.193,-48.625,소솨소솨,14.372,-63.582,muyang_,30.422,-94.608,ByeolBam,-0.301,-105.102,아침땅_,-39.192,-82.039,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
137,5,0,9,7,0,0,1,0,0,0,255,255,255,62,4488.019,Sabo_10,L,32,131,-3.878,-0.292,-0.585,1.415,-36.587,1,0,-225.402,-72.204,-7.889,-1.349,-16.945,0,5,1,R,HANA_ARASHI,190,86,0.3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.535,-37.494,encounter v,-0.491,-16.915,Yaksok~,-21.208,-50.264,하루（Haru）,-14.667,-62.619,ゆっち一,22.007,-48.885,소솨소솨,14.86,-64.008,muyang_,30.399,-94.621,ByeolBam,-0.302,-105.419,아침땅_,-40.411,-84.076,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
138,5,0,9,7,1,0,1,0,0,0,255,255,255,63,4503.388,Sabo_10,L,33,129,-2.356,-0.876,-0.473,1.312,-36.58,2,0,-130.052,-36.732,-6.252,0,0,1,5,1,R,HANA_ARASHI,190,86,0.3,2,44,4504.304,255,17,152,54,0,255,150,129,23.821,44.493,0.49,-0.023,-0.104,0.192,0,-0.002,-37.114,encounter v,-0.271,-17.044,Yaksok~,-21.384,-49.584,하루（Haru）,-16.712,-62.851,ゆっち一,22.168,-49.533,소솨소솨,14.919,-64.041,muyang_,30.387,-94.632,ByeolBam,-0.076,-106.108,아침땅_,-40.59,-84.616,4472.279,-97.901,-84.785,0,0,,0,0,0,0,0,0,0,0,0,3
139,5,0,9,7,1,1,1,0,0,0,255,255,255,64,4521.669,Sabo_10,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,R,HANA_ARASHI,190,86,0.3,2,44,4522.581,240,19,127,41,0,255,150,93,-32.142,-26.148,-0.47,-0.093,-0.158,0.235,0,-0.036,-37.255,encounter v,-0.198,-17.034,Yaksok~,-22.118,-50.945,하루（Haru）,-15.925,-62.782,ゆっち一,22.429,-49.558,소솨소솨,15.013,-63.656,muyang_,32.288,-93.927,ByeolBam,-0.628,-108.536,아침땅_,-39.922,-85.518,4485.979,0.476,-20.303,0,0,,0,0,0,0,0,0,0,0,0,3
140,5,0,9,7,1,2,1,0,0,0,255,255,255,65,4542.534,Sabo_10,L,3,127,1.022,0.788,-0.342,1.643,-36.543,0,0,433.206,0,-13.743,0,0,1,5,1,R,HANA_ARASHI,190,86,0.3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261,-37.215,encounter v,-0.034,-16.944,Yaksok~,-23.065,-48.875,하루（Haru）,-16.371,-62.725,ゆっち一,23.521,-48.477,소솨소솨,15.409,-63.533,muyang_,31.883,-96.708,ByeolBam,-0.368,-106.949,아침땅_,-39.706,-84.609,0,0,0,4507.902,0,Sabo_10,0.168,-17.31,0,0,0,0,0,0,0,0
141,5,0,9,7,0,0,2,0,0,0,255,255,255,66,4566.463,Sabo_10,L,4,129,0.885,0.374,-0.338,1.587,-36.591,0,0,239.401,0,-14.328,0,0,1,6,2,R,Gonyong,179.6,90,0.2,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.325,-37.301,encounter v,-0.002,-16.924,Yaksok~,-22.829,-50.615,하루（Haru）,-15.45,-62.44,ゆっち一,22.872,-49.641,소솨소솨,15.173,-63.881,muyang_,32.253,-94.442,ByeolBam,-0.323,-107.095,아침땅_,-40.109,-85.246,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
142,5,0,9,7,0,1,2,0,0,0,255,255,255,67,4579.382,Sabo_10,L,32,135,-2.787,-1.324,-0.51,1.317,-36.628,4,0,-186.099,-48.271,-5.346,-0.77,-17.129,1,6,2,R,Gonyong,179.6,90,0.2,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.737,-37.503,encounter v,-0.561,-17.253,Yaksok~,-22.866,-50.637,하루（Haru）,-15.414,-62.471,ゆっち一,22.89,-49.624,소솨소솨,15.159,-63.906,muyang_,31.226,-94.613,ByeolBam,-0.348,-107.737,아침땅_,-39.087,-85.312,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
143,5,0,9,7,0,2,2,0,0,0,255,255,255,68,4596.162,Sabo_10,L,3,119,0.044,-1.125,-0.491,1.341,-36.627,4,0,351.799,0,-9.073,0,0,1,6,2,R,Gonyong,179.6,90,0.2,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.364,-37.485,encounter v,-0.228,-17.24,Yaksok~,-23.209,-48.826,하루（Haru）,-14.915,-61.946,ゆっち一,22.792,-50.284,소솨소솨,15.13,-63.925,muyang_,29.486,-94.81,ByeolBam,-0.61,-106.703,아침땅_,-39.147,-85.27,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
144,6,1,9,7,0,0,0,0,0,0,255,255,255,74,4646.763,인생최패망자,R,26,140,0.246,-1.872,0.056,1.368,-36.431,1,0,-117.641,-200,23.128,-0.108,-17.352,0,2,4,R,ゆっち一,190,95,0.404,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119,-37.813,HANA_ARASHI,-0.094,-16.855,Gonyong,-19.311,-47.654,Multeinn,-13.682,-63.408,Pring__,23.78,-51.885,vovopo 보보포,7.344,-63.086,Pugeuk,41.343,-88.347,_앰프_,0.08,-111.262,눈꽃,-44.448,-92.186,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
145,6,1,9,7,2,0,0,0,0,0,255,255,255,75,4662.609,인생최패망자,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,R,ゆっち一,190,95,0.404,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
146,6,1,9,7,1,0,0,0,0,0,255,255,255,76,4701.44,인생최패망자,R,26,131,2.038,1.279,0.178,1.983,-36.528,2,0,35.722,-160.802,19.375,0,0,1,2,4,R,ゆっち一,190,95,0.404,3,71,4702.539,161,11,74,40,22,121,137,130,-27.999,44.603,0.35,0.002,-0.047,0.135,0,0.327,-37.168,HANA_ARASHI,-0.113,-16.935,Gonyong,-19.363,-47.752,Multeinn,-11.508,-61.809,Pring__,18.571,-58.413,vovopo 보보포,8.563,-65.051,Pugeuk,47.83,-88.811,_앰프_,-6.586,-112.514,눈꽃,-47.453,-94.14,4665.888,-2.182,-21.524,0,0,,0,0,0,0,0,0,0,0,0,3
147,6,1,9,7,1,1,0,0,0,0,255,255,255,77,4724.479,인생최패망자,R,26,137,-0.924,1.641,-0.067,2.053,-36.471,4,0,-65.866,-173.039,43.02,-0.351,-16.932,1,2,4,R,ゆっち一,190,95,0.404,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066,-37.371,HANA_ARASHI,-0.18,-16.286,Gonyong,-19.698,-46.081,Multeinn,-12.59,-62.552,Pring__,17.074,-60.533,vovopo 보보포,3.65,-67.869,Pugeuk,46.139,-86.732,_앰프_,-8.758,-111.069,눈꽃,-50.372,-95.042,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
148,6,1,9,7,1,2,0,0,0,0,255,255,255,78,4743.312,인생최패망자,R,26,140,-0.391,1.161,-0.066,1.954,-36.46,2,1,104.273,-200,24.513,0,0,1,2,4,R,ゆっち一,190,95,0.404,3,71,4744.36,136,15,60,39,21,81,125,114,-13.408,36.301,0.16,-0.023,-0.065,0.279,0,0.146,-37.305,HANA_ARASHI,-0.173,-16.831,Gonyong,-19.617,-46.001,Multeinn,-12.905,-62.427,Pring__,18.348,-59.672,vovopo 보보포,3.019,-67.998,Pugeuk,42.671,-89.665,_앰프_,-9.748,-111.742,눈꽃,-50.037,-95.274,4707.761,-4.188,-24.534,4711.244,8,눈꽃,-42.107,-82.93,1,0,0,0,0,0,0,2
149,6,1,9,7,0,0,0,0,1,0,255,4,255,79,4804.662,인생최패망자,R,27,135,2.677,1.035,0.222,1.911,-36.511,1,0,91.131,-148.085,5.866,0,0,0,3,5,R,소솨소솨,175.2,95,0.5,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.098,-37.014,HANA_ARASHI,0.139,-16.818,Gonyong,-19.975,-44.642,Multeinn,-14.455,-61.766,Pring__,17.277,-41.316,vovopo 보보포,2.798,-59.661,Pugeuk,48.227,-88.653,_앰프_,-7.714,-102.669,눈꽃,-42.248,-85.78,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
150,6,1,9,7,1,0,0,0,1,0,255,4,255,80,4847.381,인생최패망자,R,26,140,-0.765,-1.401,-0.105,1.501,-36.36,1,0,120.896,-193.108,29.983,0,0,0,3,5,R,소솨소솨,175.2,95,0.5,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363,-37.938,HANA_ARASHI,-0.167,-16.807,Gonyong,-17.761,-42.966,Multeinn,-12.911,-59.86,Pring__,18.074,-41.711,vovopo 보보포,2.241,-60.276,Pugeuk,46.553,-90.125,_앰프_,-7.233,-104.678,눈꽃,-42.239,-85.797,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
151,6,1,9,7,2,0,0,0,1,0,255,4,255,81,4860.087,인생최패망자,R,27,140,1.366,1.393,0.106,1.972,-36.553,1,0,73.463,-144.107,11.668,0,0,0,3,5,R,소솨소솨,175.2,95,0.5,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013,-37.8,HANA_ARASHI,-0.015,-16.657,Gonyong,-17.737,-42.972,Multeinn,-12.421,-60.319,Pring__,17.911,-42.677,vovopo 보보포,2.309,-59.64,Pugeuk,46.407,-90.262,_앰프_,-8.602,-106.522,눈꽃,-42.193,-85.875,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
152,6,1,9,7,3,0,0,0,1,0,255,4,255,82,4873.851,인생최패망자,R,41,82,-0.097,0.224,-0.006,1.793,-36.455,0,0,-9.166,-78.237,7.174,0,0,0,3,5,R,소솨소솨,175.2,95,0.5,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121,-37.416,HANA_ARASHI,0.048,-16.985,Gonyong,-17.826,-43.042,Multeinn,-13.203,-60.08,Pring__,17.216,-41.754,vovopo 보보포,0.366,-59.669,Pugeuk,47.676,-91.623,_앰프_,-9.232,-103.974,눈꽃,-42.244,-85.877,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
153,6,1,9,7,3,1,0,0,1,0,255,4,255,83,4891.697,인생최패망자,R,41,77,1.241,0.949,0.152,1.964,-36.373,2,0,23.723,-80.649,-11.165,0,0,1,3,5,R,소솨소솨,175.2,95,0.5,3,44,4892.889,255,25,165,107,52,193,150,27,49.763,29.327,-0.45,0.002,-0.054,0.058,0,0.207,-37.13,HANA_ARASHI,0.01,-17.04,Gonyong,-17.829,-43.059,Multeinn,-12.205,-61.96,Pring__,15.645,-39.936,vovopo 보보포,5.444,-60.716,Pugeuk,47.988,-90.975,_앰프_,-8.568,-100.807,눈꽃,-42.261,-85.874,4858.797,-5.905,-30.821,4858.93,0,인생최패망자,-5.496,-30.093,0,0,0,0,0,0,0,1
154,6,1,9,7,0,0,1,0,1,0,255,4,255,84,4923.985,인생최패망자,R,26,140,1.249,0.288,0.119,1.777,-36.446,2,0,-10.622,-200,34.429,0,0,1,4,7,R,ByeolBam,175.4,90,0.496,3,54,4924.842,172,20,97,74,26,98,150,101,-3.648,-19.7,-0.02,-0.061,-0.069,0.104,0,0.05,-37.236,HANA_ARASHI,0.146,-16.721,Gonyong,-19.503,-44.918,Multeinn,-12.625,-63.199,Pring__,20.623,-51.86,vovopo 보보포,6.167,-61.246,Pugeuk,42.968,-88.654,_앰프_,-8.421,-103.335,눈꽃,-41.498,-96.122,4888.446,3.496,-30.254,4896.695,7,_앰프_,31.461,-118.112,1,0,0,0,0,0,0,2
155,6,1,10,7,0,0,1,0,1,0,255,7,255,85,4965.363,인생최패망자,R,26,140,2.548,-0.638,0.012,1.759,-36.362,2,0,57.472,-200,54.611,0,0,1,5,2,R,Yaksok~,173.2,86,0.301,3,54,4966.105,131,17,110,43,9,93,142,91,22.567,26.5,-0.28,-0.112,-0.065,0.199,0,-0.022,-37.193,HANA_ARASHI,0.183,-17.009,Gonyong,-22.143,-46.901,Multeinn,-6.571,-65.368,Pring__,21.002,-45.113,vovopo 보보포,11.081,-63.708,Pugeuk,47.838,-94.549,_앰프_,-3.242,-103.916,눈꽃,-37.2,-94.799,4932.61,-23.345,-76.945,4933.569,8,눈꽃,-25.495,-84.419,1,0,0,0,0,0,0,2
156,6,1,11,7,0,0,1,0,1,0,255,2,255,86,5020.951,인생최패망자,R,26,140,0.441,-0.867,0.028,1.609,-36.404,0,0,47.578,-200,52.827,0,0,0,6,8,R,아침땅_,160,95,0.5,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022,-37.308,HANA_ARASHI,-0.01,-16.64,Gonyong,-20.667,-47.499,Multeinn,-7.56,-61.756,Pring__,19.544,-40.684,vovopo 보보포,7.986,-60.837,Pugeuk,47.667,-91.736,_앰프_,-6.634,-96.983,눈꽃,-35.217,-82.886,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
157,6,1,11,7,0,1,1,0,1,0,255,2,255,87,5037.897,인생최패망자,R,28,140,-1.311,-0.416,-0.124,1.7,-36.484,2,0,6.766,-88.408,29.485,0,0,1,6,8,R,아침땅_,160,95,0.5,2,54,5038.791,145,12,94,50,20,93,140,106,-30,39.698,0.94,-0.017,-0.02,0.074,0,-0.073,-37.277,HANA_ARASHI,-0.06,-16.863,Gonyong,-20.794,-47.373,Multeinn,-2.374,-59.481,Pring__,20.336,-43.292,vovopo 보보포,2.789,-60.379,Pugeuk,47.777,-91.532,_앰프_,-6.313,-96.01,눈꽃,-35.199,-82.888,5002,-1.042,-19.73,5003.683,2,Gonyong,-20.148,-42.442,0,0,0,0,0,0,0,2
158,6,1,11,7,0,0,2,0,0,1,255,255,2,88,5071.205,인생최패망자,R,10,87,-0.945,-2.181,-0.131,1.516,-36.342,2,0,0,400,6.634,0,0,1,7,0,L,Sabo_10,180.2,94,0.6,3,74,5072.414,177,16,137,78,45,207,150,109,-30,-42.752,0.91,0.034,-0.17,0.11,0,-0.31,-37.281,HANA_ARASHI,-0.127,-16.883,Gonyong,-20.33,-48.533,Multeinn,-15.666,-64.22,Pring__,19.574,-40.063,vovopo 보보포,14.23,-62.613,Pugeuk,48.95,-88.987,_앰프_,0.979,-101.344,눈꽃,-41.327,-96.297,5035.573,0.2,-21.273,5036.881,4,Pring__,16.77,-39.151,0,0,0,0,0,0,0,2
159,6,0,11,7,0,0,0,0,0,0,255,255,255,69,5153.289,Sabo_10,L,3,122,2.067,-0.818,-0.312,1.382,-36.636,2,0,321.345,0,-3.337,0,0,1,7,4,L,Pring__,180,95,0.401,3,54,5154.145,255,19,199,88,81,186,150,114,-18.294,-13.345,0.93,0.058,-0.061,0.123,0,-0.034,-37.282,encounter v,0.027,-16.981,Yaksok~,-21.218,-49,하루（Haru）,-15.821,-61.463,ゆっち一,22.54,-49.474,ByeolBam,14.503,-63.604,muyang_,40.198,-91.41,AI,0,-100.603,아침땅_,-36.172,-86.1,5117.461,0.82,-22.625,5119.403,5,ByeolBam,10.134,-64.082,0,0,0,0,0,0,0,2
160,6,0,11,7,0,0,1,0,0,0,255,255,255,70,5182.406,Sabo_10,L,33,137,1.107,0.056,-0.162,1.49,-36.566,0,0,-104.939,-46.159,-11.343,0,0,0,8,6,R,Pugeuk,190,92.606,0.547,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.447,-37.097,encounter v,-0.042,-16.836,Yaksok~,-19.501,-48.173,하루（Haru）,-14.367,-63.336,ゆっち一,21.881,-49.392,ByeolBam,15.903,-62.863,muyang_,36.657,-86.303,AI,0,-100.603,아침땅_,-40.404,-81.225,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
