id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
117,6,0,8,8,1,1,1,0,1,0,255,9,255,48,4512.752,소솨소솨,R,32,140,0.727,0.437,0.048,1.704,-36.972,0,0,194.384,-115.375,11.432,0,0,1,7,7,L,Kr_Luna,190,95,0.497,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197,-38.201,ゆっち一,-0.026,-16.454,Pring__,-22.345,-45.26,ʚEveɞ,-13.148,-65.585,それいゆ るな,22.421,-46.06,じゃがー,8.157,-63.313,vovopo 보보포,45.789,-86.588,눈꽃,9.28,-114.353,아침땅_,-27.398,-101.449,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
118,6,0,8,8,1,2,1,0,0,1,255,255,9,49,4551.733,소솨소솨,R,32,126,4.041,1.296,0.342,1.875,-37.248,1,0,202.788,-82.11,7.031,0,0,0,7,7,L,Kr_Luna,190,95,0.497,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.383,-38.223,ゆっち一,0.188,-16.525,Pring__,-22.906,-48.988,ʚEveɞ,-13.965,-64.329,それいゆ るな,19.873,-41.667,じゃがー,14.768,-63.765,vovopo 보보포,48.217,-85.765,눈꽃,9.987,-116.638,아침땅_,-30.697,-102.452,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
119,6,0,8,8,2,2,1,0,0,1,255,255,9,50,4579.871,소솨소솨,R,32,127,5.121,0.918,0.454,1.805,-37.227,1,0,175.436,-72.83,2.027,0,0,0,7,7,L,Kr_Luna,190,95,0.497,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042,-38.396,ゆっち一,0.317,-16.531,Pring__,-23.172,-47.887,ʚEveɞ,-14.105,-64.457,それいゆ るな,20.121,-41.332,じゃがー,13.55,-65.879,vovopo 보보포,48.233,-85.78,눈꽃,10.018,-116.665,아침땅_,-27.675,-103.723,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
120,6,0,8,8,3,2,1,0,0,1,255,255,9,51,4598.178,소솨소솨,R,32,140,1.981,0.29,0.171,1.675,-36.908,4,0,180.579,-118.85,7.776,0,0,1,7,7,L,Kr_Luna,190,95,0.497,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,-37.937,ゆっち一,0.066,-16.616,Pring__,-22.498,-46.082,ʚEveɞ,-14.116,-64.458,それいゆ るな,19.918,-41.057,じゃがー,15.678,-65.03,vovopo 보보포,48.233,-85.781,눈꽃,10.027,-116.651,아침땅_,-27.968,-103.793,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
121,6,0,8,8,0,0,2,0,0,1,255,255,9,52,4629.494,소솨소솨,R,32,136,1.843,0.665,0.124,1.743,-37.063,4,0,174.707,-113.83,6.262,-0.419,-20.072,1,8,3,R,Penguin_iDOL,180,86,0.397,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.237,-38.154,ゆっち一,-0.048,-17.463,Pring__,-22.292,-47.433,ʚEveɞ,-14.088,-64.438,それいゆ るな,20.197,-41.486,じゃがー,14.497,-64.532,vovopo 보보포,42.995,-91.736,눈꽃,-12.082,-115.989,아침땅_,-41.213,-89.764,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
122,6,0,8,8,0,1,2,0,0,1,255,255,9,53,4648.625,소솨소솨,R,32,135,1.248,1.021,0.098,1.784,-36.994,0,0,183.579,-152.039,7.813,0,0,1,8,3,R,Penguin_iDOL,180,86,0.397,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,-37.998,ゆっち一,-0.033,-16.719,Pring__,-23.345,-46.826,ʚEveɞ,-14.063,-64.422,それいゆ るな,19.99,-40.724,じゃがー,16.847,-63.422,vovopo 보보포,43.001,-91.729,눈꽃,-12.198,-116.009,아침땅_,-41.43,-88.911,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
123,6,0,8,8,0,2,2,0,0,1,255,255,9,54,4667.091,소솨소솨,R,3,109,-1.102,-1.261,0.299,1.396,-37.139,4,0,-495.455,0,2.103,-0.399,-17.448,1,8,3,R,Penguin_iDOL,180,86,0.397,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073,-38.053,ゆっち一,-0.301,-17.334,Pring__,-22.828,-47.303,ʚEveɞ,-13.961,-63.943,それいゆ るな,20.341,-40.126,じゃがー,14.674,-65.421,vovopo 보보포,42.971,-91.74,눈꽃,-12.207,-116.018,아침땅_,-41.376,-88.717,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
124,7,1,8,8,0,0,0,0,0,0,255,255,255,68,4719.973,Sabo_10,L,0,129,2.759,-0.339,0.299,1.396,-37.139,4,0,0,0,0,0,0,0,3,8,R,아침땅_,160,95,0.5,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155,-37.256,coder_,0.033,-17.138,WhiteMountain,-21.853,-49.395,Penguin_iDOL,-13.63,-62.53,bdg06213,21.933,-48.106,Yaksok~,14.096,-60.196,Tamari_,37.655,-96.278,Kr_Luna,0.004,-111.109,Apple_Sherbet,-40.961,-91.764,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
125,7,1,8,8,0,0,0,0,0,0,255,255,255,68,4773.485,Sabo_10,L,0,140,2.757,-0.803,-0.121,1.474,-36.402,2,0,0,0,0,0,0,1,3,8,R,아침땅_,160,95,0.5,2,57,4774.414,120,6,92,41,7,214,134,81,-43.186,-44.805,-0.39,-0.02,-0.025,0.156,0,-0.137,-36.742,coder_,-0.017,-17.073,WhiteMountain,-22.06,-49.738,Penguin_iDOL,-15.285,-62.316,bdg06213,22.991,-50.681,Yaksok~,11.436,-62.517,Tamari_,35.152,-97.576,Kr_Luna,0.016,-111.111,Apple_Sherbet,-42.605,-95.27,4774.505,1.076,-19.712,4777.087,4,bdg06213,25.334,-44.113,0,0,0,0,0,0,0,2
126,7,1,8,8,0,1,0,0,0,0,255,255,255,69,4794.166,Sabo_10,L,27,137,-0.765,-0.43,-0.41,1.485,-36.497,0,0,-132.485,-149.758,-9.599,0,0,0,3,8,R,아침땅_,160,95,0.5,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211,-37.168,coder_,-0.052,-17.387,WhiteMountain,-21.759,-48.528,Penguin_iDOL,-13.126,-62.293,bdg06213,22.287,-50.073,Yaksok~,11.317,-63.43,Tamari_,38.445,-94.638,Kr_Luna,1.286,-110.917,Apple_Sherbet,-41.885,-95.194,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
127,7,1,8,8,0,2,0,0,0,0,255,255,255,70,4807.534,Sabo_10,L,3,122,1.599,-0.576,-0.35,1.511,-36.427,1,0,360.391,20.013,-9.159,0,0,0,3,8,R,아침땅_,160,95,0.5,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-37.371,coder_,-0.021,-17.446,WhiteMountain,-21.89,-47.423,Penguin_iDOL,-12.888,-61.76,bdg06213,23.17,-50.546,Yaksok~,11.307,-63.426,Tamari_,36.848,-95.879,Kr_Luna,-10.803,-105.538,Apple_Sherbet,-43.816,-92.398,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
128,7,1,8,8,1,2,0,0,0,0,255,255,255,71,4821.314,Sabo_10,L,3,119,0.645,-0.369,-0.46,1.554,-36.518,0,0,402.571,56.851,-8.804,0,0,1,3,8,R,아침땅_,160,95,0.5,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205,-37.242,coder_,0.128,-18.238,WhiteMountain,-21.805,-47.802,Penguin_iDOL,-13.717,-59.406,bdg06213,23.439,-49.897,Yaksok~,11.219,-63.526,Tamari_,35.078,-95.819,Kr_Luna,-10.791,-105.55,Apple_Sherbet,-46.192,-92.41,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0
129,7,1,8,8,0,0,1,0,0,0,255,255,255,72,4849.813,Sabo_10,L,26,140,2.589,-2.471,-0.107,1.116,-36.497,1,0,-103.632,-183.864,-17.394,0.508,-19.408,0,4,9,R,TaeGeuk_,175.9,86.348,0.291,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236,-37.211,coder_,0.01,-17.171,WhiteMountain,-21.582,-48.11,Penguin_iDOL,-13.562,-63.178,bdg06213,23.303,-51.197,Yaksok~,11.21,-63.504,Tamari_,35.141,-94.812,Kr_Luna,-13.413,-105.371,Apple_Sherbet,-46.885,-94.376,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
130,7,1,8,8,1,0,1,0,0,0,255,255,255,73,4861.256,Sabo_10,L,3,127,1.092,-0.331,-0.379,1.531,-36.407,0,0,321.517,4.217,-7.536,0,0,1,4,9,R,TaeGeuk_,175.9,86.348,0.291,3,57,4862.091,121,17,65,39,9,74,120,76,-41.729,-47.84,-0.46,-0.043,-0.026,0.01,0,-0.082,-36.741,coder_,-0.038,-17.241,WhiteMountain,-21.523,-48.024,Penguin_iDOL,-13.598,-63.16,bdg06213,23.938,-52.546,Yaksok~,11.2,-63.493,Tamari_,36.458,-94.806,Kr_Luna,-13.42,-105.376,Apple_Sherbet,-47.134,-94.091,4862.214,1.102,-19.431,4862.663,1,coder_,0.302,-18.841,0,0,0,0,0,0,0,2
131,7,1,8,8,1,1,1,0,0,0,255,255,255,74,4876.527,Sabo_10,L,26,140,1.972,0.615,-0.167,1.647,-36.404,1,0,-99.946,-157.24,-31.137,0,0,0,4,9,R,TaeGeuk_,175.9,86.348,0.291,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.329,-37.308,coder_,0.252,-17.052,WhiteMountain,-21.653,-48.277,Penguin_iDOL,-13.712,-61.145,bdg06213,24.502,-51.419,Yaksok~,11.07,-63.657,Tamari_,38.51,-96.204,Kr_Luna,-13.769,-105.434,Apple_Sherbet,-46.126,-94.715,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
132,7,1,8,8,2,1,1,0,0,0,255,255,255,75,4889.565,Sabo_10,L,26,137,1.9,-0.46,-0.186,1.457,-36.349,2,0,-53.887,-200,-25.643,0,0,1,4,9,R,TaeGeuk_,175.9,86.348,0.291,3,57,4890.316,111,16,60,72,5,84,123,80,-2.938,-40.021,-0.38,-0.011,-0.02,0.072,0,-0.063,-36.803,coder_,-0.139,-17.376,WhiteMountain,-21.627,-48.216,Penguin_iDOL,-13.547,-61.096,bdg06213,24.992,-50.067,Yaksok~,11.028,-64.96,Tamari_,40.71,-94.816,Kr_Luna,-13.728,-105.422,Apple_Sherbet,-45.994,-94.949,4890.778,6.338,-26.755,4892.56,4,bdg06213,21.892,-45.354,0,0,0,0,0,0,0,2
133,7,1,8,8,0,0,2,0,0,0,255,255,255,76,4920.295,Sabo_10,L,26,127,1.114,-0.49,-0.262,1.47,-36.439,0,0,-38.353,-200,-13.761,0,0,0,5,7,L,눈꽃,160,90,0.496,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156,-37.15,coder_,-0.003,-17.384,WhiteMountain,-21,-46.96,Penguin_iDOL,-9.921,-64.654,bdg06213,24.183,-50.57,Yaksok~,13.57,-63.186,Tamari_,35.394,-96.564,Kr_Luna,-7.96,-106.819,Apple_Sherbet,-46.138,-89.862,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
134,7,1,8,8,0,1,2,0,0,0,255,255,255,77,4934.159,Sabo_10,L,3,128,2.847,-0.024,-0.242,1.591,-36.466,4,0,404.485,0,-13.015,0,0,1,5,7,L,눈꽃,160,90,0.496,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.443,-37.448,coder_,0.083,-17.22,WhiteMountain,-20.997,-46.951,Penguin_iDOL,-9.814,-64.624,bdg06213,23.952,-49.333,Yaksok~,13.573,-63.172,Tamari_,37.8,-95.368,Kr_Luna,-0.63,-107.489,Apple_Sherbet,-46.163,-90.376,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
135,7,1,8,8,0,2,2,0,0,0,255,255,255,78,4947.667,Sabo_10,L,3,130,0.121,-1.159,-0.463,1.655,-36.452,2,0,256.88,177.709,-9.577,0,0,1,5,7,L,눈꽃,160,90,0.496,3,57,4948.496,206,8,86,26,11,86,133,82,-5.596,1.632,-0.32,-0.013,0.033,0.06,0,-0.11,-36.708,coder_,0.053,-17.326,WhiteMountain,-20.943,-46.921,Penguin_iDOL,-9.847,-64.481,bdg06213,23.905,-51.196,Yaksok~,13.558,-63.382,Tamari_,37.159,-94.231,Kr_Luna,-0.618,-107.475,Apple_Sherbet,-46.202,-90.573,4948.833,-0.126,-25.61,4955.348,7,Kr_Luna,-9.268,-91.722,1,0,0,0,0,0,0,2
136,7,1,8,8,0,0,2,0,1,0,255,7,255,79,4995.675,Sabo_10,L,5,126,0.718,-0.821,-0.393,1.534,-36.647,0,0,101.248,0,-0.435,0,0,0,6,4,R,それいゆ るな,160,86,0.43,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112,-37.496,coder_,-0.235,-17.313,WhiteMountain,-21.612,-47.476,Penguin_iDOL,-13.908,-62.91,bdg06213,22.804,-49.667,Yaksok~,6.22,-62.446,Tamari_,37.153,-90.008,Kr_Luna,-9.086,-106.621,Apple_Sherbet,-44.51,-95.427,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
137,7,1,8,8,0,1,2,0,1,0,255,7,255,80,5013.294,Sabo_10,L,0,140,0.988,-1.2,-0.286,1.431,-36.473,4,0,0,0,0,0,0,1,6,4,R,それいゆ るな,160,86,0.43,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.346,-37.591,coder_,1.708,-19.878,WhiteMountain,-21.64,-47.458,Penguin_iDOL,-14.723,-61.9,bdg06213,22.309,-49.808,Yaksok~,7.148,-62.294,Tamari_,37.152,-95.682,Kr_Luna,-9.112,-106.61,Apple_Sherbet,-43.677,-96.107,0,0,0,0,0,,0,0,0,64,0,0,0,0,0,0
138,7,1,8,8,0,2,2,0,1,0,255,7,255,81,5052.129,Sabo_10,L,0,132,3.748,-2.385,-0.038,1.243,-36.537,4,0,0,0,0,0.639,-20.538,1,6,4,R,それいゆ るな,160,86,0.43,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31,-37.329,coder_,-0.085,-17.735,WhiteMountain,-21.431,-49.024,Penguin_iDOL,-12.674,-63.795,bdg06213,21.882,-49.767,Yaksok~,6.32,-62.998,Tamari_,35.013,-89.985,Kr_Luna,-8.006,-107.82,Apple_Sherbet,-43.714,-96.29,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
139,7,0,8,8,0,0,0,0,0,0,255,255,255,56,5106.92,TaeGeuk_,R,3,118,-1.051,-0.314,0.623,0.833,-36.688,2,0,-404.494,0,-6.46,0,0,1,0,2,R,WhiteMountain,190,107,0.403,2,41,5108.088,216,22,131,66,35,255,150,130,18.89,24.341,0.48,-0.051,-0.047,0.119,0,0.405,-37.123,ゆっち一,-0.005,-16.747,Pring__,-22.878,-48.629,ʚEveɞ,-11.973,-65.525,それいゆ るな,20.273,-47.133,じゃがー,13.592,-66.218,vovopo 보보포,36.998,-88.392,눈꽃,-5.779,-112.158,아침땅_,-40.678,-87.008,5113.099,-68.541,-118.002,0,0,,0,0,0,0,0,0,0,0,0,4
140,7,0,8,9,0,0,0,0,0,0,255,255,255,57,5218.204,TaeGeuk_,R,32,130,-2.782,0.602,0.161,1.001,-36.526,4,0,208.263,-54.43,12.184,-0.442,-21.389,1,1,0,L,Sabo_10,184.8,94,0.6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058,-37.161,ゆっち一,-0.17,-17.259,Pring__,-23.479,-48.288,ʚEveɞ,-12.336,-65.368,それいゆ るな,22.181,-47.969,소솨소솨,17.441,-62.451,vovopo 보보포,46.02,-79.26,눈꽃,11.789,-116.541,아침땅_,-28.225,-105.146,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
141,7,0,8,9,0,1,0,0,0,0,255,255,255,58,5229.923,TaeGeuk_,R,32,140,0.903,-0.55,0.496,0.809,-36.682,0,0,250,47.258,-6.034,0,0,0,1,0,L,Sabo_10,184.8,94,0.6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,-37.548,ゆっち一,-0.063,-16.747,Pring__,-22.801,-47.154,ʚEveɞ,-12.28,-65.354,それいゆ るな,22.168,-47.956,소솨소솨,17.52,-62.494,vovopo 보보포,45.993,-79.249,눈꽃,11.773,-116.502,아침땅_,-27.207,-105.453,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
142,7,0,8,9,0,2,0,0,0,0,255,255,255,59,5238.654,TaeGeuk_,R,0,128,2.427,-0.383,0.715,0.825,-36.672,4,0,-7.934,0,-0.781,0,0,1,1,0,L,Sabo_10,184.8,94,0.6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336,-37.377,ゆっち一,-0.047,-16.823,Pring__,-22.772,-45.862,ʚEveɞ,-12.307,-65.341,それいゆ るな,22.122,-47.87,소솨소솨,17.461,-62.512,vovopo 보보포,45.811,-79.239,눈꽃,11.71,-116.521,아침땅_,-26.403,-105.929,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
143,7,0,8,9,0,0,1,0,0,0,255,255,255,60,5254.155,TaeGeuk_,R,3,125,-2.578,-0.046,0.411,0.886,-36.547,4,0,-500,0,5.771,0,0,1,2,4,R,bdg06213,190,99.981,0.499,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215,-36.979,ゆっち一,-0.228,-16.749,Pring__,-22.543,-47.042,ʚEveɞ,-12.321,-65.364,それいゆ るな,22.862,-48.526,소솨소솨,17.419,-61.773,vovopo 보보포,44.098,-81.844,눈꽃,-7.81,-117.053,아침땅_,-42.71,-91.982,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
144,7,0,8,9,0,1,1,0,0,0,255,255,255,61,5265.892,TaeGeuk_,R,32,129,0.373,-0.323,0.468,0.831,-36.582,2,0,163.236,-8.177,-0.461,0,0,1,2,4,R,bdg06213,190,99.981,0.499,3,57,5266.995,255,20,160,83,65,224,150,101,31.545,47.075,-0.32,-0.048,-0.066,0.051,0,0.369,-36.842,ゆっち一,-0.054,-16.91,Pring__,-22.568,-47.026,ʚEveɞ,-12.322,-65.331,それいゆ るな,22.878,-48.541,소솨소솨,17.813,-61.815,vovopo 보보포,40.358,-85.571,눈꽃,-7.807,-117.049,아침땅_,-41.778,-91.024,5272.051,-53.759,-91.469,5274.784,8,아침땅_,-55.294,-97.145,1,0,0,0,0,0,0,2
145,7,0,8,9,0,0,1,0,1,0,255,13,255,62,5296.074,TaeGeuk_,R,32,130,-1.19,-0.511,0.325,0.808,-36.565,2,0,161.982,-13.592,-6.953,0,0,1,3,5,L,Yaksok~,173,92.369,0.505,3,57,5296.998,148,31,74,84,49,92,135,85,90,-90,-0.5,-0.012,-0.028,0,0,0.245,-37.21,ゆっち一,-0.096,-16.87,Pring__,-22.675,-48.344,ʚEveɞ,-14.488,-64.548,それいゆ るな,22.558,-47.787,소솨소솨,16.286,-63.199,vovopo 보보포,39.724,-76.25,눈꽃,1.134,-114.153,아침땅_,-44.279,-96.581,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
146,7,0,8,9,0,1,1,0,0,0,255,255,255,63,5310.049,TaeGeuk_,R,5,128,2.908,-0.15,0.782,0.87,-36.913,1,0,-73.885,0,-6.977,0,0,0,3,5,L,Yaksok~,173,92.369,0.505,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,-37.443,ゆっち一,-0.022,-16.743,Pring__,-23.384,-48.763,ʚEveɞ,-14.394,-64.683,それいゆ るな,22.063,-47.516,소솨소솨,16.852,-62.574,vovopo 보보포,42.793,-76.908,눈꽃,-0.219,-114.041,아침땅_,-29.53,-101.693,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
147,7,0,8,9,1,1,1,0,0,0,255,255,255,64,5318.864,TaeGeuk_,R,32,134,-1.054,-1.069,0.392,0.847,-36.505,2,0,236.516,-26.422,4.433,0,0,1,3,5,L,Yaksok~,173,92.369,0.505,3,57,5319.765,249,24,92,27,0,60,134,86,93.633,77.752,-0.41,-0.065,-0.016,0.236,0,-0.23,-36.551,ゆっち一,-0.032,-16.777,Pring__,-23.415,-48.791,ʚEveɞ,-14.414,-64.628,それいゆ るな,21.054,-44.092,소솨소솨,16.838,-62.661,vovopo 보보포,42.753,-77.111,눈꽃,-0.435,-114.22,아침땅_,-29.87,-102.791,5326.081,28.077,-9.794,0,0,,0,0,0,0,0,0,0,0,0,3
148,7,0,8,9,1,2,1,0,0,0,255,255,255,65,5332.074,TaeGeuk_,R,32,140,1.661,-0.631,0.597,0.792,-36.626,2,0,150.508,-7.969,-5.204,0,0,1,3,5,L,Yaksok~,173,92.369,0.505,3,57,5332.964,164,24,71,62,0,80,134,124,99.043,72.389,0.63,-0.038,-0.016,0.072,0,0.647,-36.936,ゆっち一,-0.037,-16.558,Pring__,-23.242,-48.189,ʚEveɞ,-16.014,-63.304,それいゆ るな,20.056,-42.358,소솨소솨,18.257,-64.036,vovopo 보보포,39.867,-77.604,눈꽃,0.205,-111.102,아침땅_,-24.064,-106.452,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
149,7,0,8,9,1,2,1,0,0,0,255,255,255,66,5342.874,TaeGeuk_,R,3,126,0.325,-1.069,0.64,0.723,-36.69,2,0,-365.446,0,-2.77,0,0,1,3,5,L,Yaksok~,173,92.369,0.505,3,57,5343.808,255,30,65,96,0,138,135,94,39.314,-42.175,0.02,-0.016,-0.037,0,0,0.469,-36.74,ゆっち一,-0.028,-16.646,Pring__,-22.943,-47.224,ʚEveɞ,-14.988,-64.021,それいゆ るな,21.056,-41.702,소솨소솨,17.698,-62.165,vovopo 보보포,44.638,-75.415,눈꽃,9.055,-112.915,아침땅_,-23.097,-108.682,5348.76,50.98,-76.155,5348.899,6,vovopo 보보포,49.173,-74.12,0,0,0,0,0,0,0,1
150,7,0,8,10,0,0,2,0,0,0,255,255,255,67,5365.003,TaeGeuk_,R,32,129,0.224,-0.472,0.447,0.812,-36.607,0,0,189.395,-4.689,-2.803,0,0,0,4,6,R,Tamari_,178.9,86,0.2,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.402,-38.066,ゆっち一,-0.071,-16.592,Pring__,-22.939,-49.632,ʚEveɞ,-12.64,-65.182,それいゆ るな,21.134,-46.66,소솨소솨,18.201,-61.704,vovopo 보보포,45.42,-81.69,눈꽃,-10.051,-112.622,아침땅_,-41.26,-94.642,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
151,7,0,8,10,0,1,2,0,0,0,255,255,255,68,5372.424,TaeGeuk_,R,3,120,-1.8,-0.258,0.47,0.851,-36.59,1,0,-427.891,0,-3.061,0,0,0,4,6,R,Tamari_,178.9,86,0.2,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168,-37.278,ゆっち一,-0.163,-16.813,Pring__,-23.273,-49.277,ʚEveɞ,-12.685,-65.18,それいゆ るな,21.116,-46.648,소솨소솨,17.619,-64.647,vovopo 보보포,41.451,-84.271,눈꽃,-10.053,-112.612,아침땅_,-43.553,-93.077,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
152,7,0,8,10,1,1,2,0,0,0,255,255,255,69,5379.46,TaeGeuk_,R,3,117,-0.939,0.024,0.553,0.9,-36.558,0,0,-422.555,0,14.555,0,0,1,4,6,R,Tamari_,178.9,86,0.2,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.356,-37.272,ゆっち一,-0.139,-16.678,Pring__,-23.27,-49.247,ʚEveɞ,-12.679,-65.19,それいゆ るな,21.149,-46.671,소솨소솨,16.989,-62.199,vovopo 보보포,41.606,-84.538,눈꽃,-10.064,-112.633,아침땅_,-41.928,-89.972,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
153,7,0,8,10,1,2,2,0,0,0,255,255,255,70,5386.479,TaeGeuk_,R,32,127,-2.359,0.361,0.204,0.953,-36.567,4,0,191.192,-12.055,25.042,0,0,1,4,6,R,Tamari_,178.9,86,0.2,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.267,-38.152,ゆっち一,-0.217,-16.804,Pring__,-22.747,-47.694,ʚEveɞ,-13.156,-62.905,それいゆ るな,21.118,-46.666,소솨소솨,16.37,-61.519,vovopo 보보포,41.024,-86.063,눈꽃,-10.06,-112.626,아침땅_,-41.841,-90.034,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
