id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
112,5,1,3,6,0,0,1,0,0,0,255,255,255,60,3634.208,하루（Haru）,R,4,108,2.961,1.502,4,-233.965,0,0,0,1,1,6,L,IbikiKai_JP,181.6,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.159,-36.925,0.188,-17.126,-22.322,-49.835,-11.524,-65.402,20.033,-47.076,15.049,-63.758,46.027,-90.683,0.334,-105.603,-37.153,-86.959,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
113,5,1,3,6,0,1,1,0,0,0,255,255,255,61,3651.749,하루（Haru）,R,3,106,-0.365,0.245,2,-314.056,0,0,0,1,1,6,L,IbikiKai_JP,181.6,90,3652.89,238,210,16,156,129,26.672,12.066,0.25,-0.015,-0.131,0.48,-0.33,-36.727,-0.203,-17.092,-22.225,-49.737,-11.553,-65.308,20.033,-47.066,15.861,-64.22,47.853,-92.44,0.226,-105.554,-37.125,-87.012,3654,-4.661,-133.314,3655.4,7,ke ro,-5.723,-127.086,1,0,0,0,0,0,0,2
114,5,1,3,6,0,0,1,0,1,0,255,6,255,62,3697.962,하루（Haru）,R,0,71,0.642,0.558,2,0,0,0,0,1,2,9,R,TaeGeuk_,177.3,90,3699.196,155,157,20,142,91,58.942,47.115,-0.65,0.018,-0.076,0.346,-0.154,-36.709,0.088,-17.058,-21.28,-49.305,-12.539,-65.028,18.522,-46.141,9.301,-59.024,49.224,-94.321,-0.66,-114.156,-37.499,-87.054,3700.711,-51.97,-55.262,0,0,,0,0,0,0,0,0,0,0,0,3
115,5,1,3,6,0,1,1,0,1,0,255,6,255,63,3725.888,하루（Haru）,R,0,136,0.225,0.579,2,94.236,-94.117,0,0,0,2,9,R,TaeGeuk_,177.3,90,3726.754,107,20,0,36,46,-36.899,24.638,0.91,0.031,0.082,0.212,-0.459,-36.62,-0.164,-17.16,-22.327,-49.337,-12.399,-64.704,19.081,-46.091,13.466,-63.069,51.619,-93.106,0.525,-108.226,-37.427,-80.193,3722.689,-0.889,-19.428,3726.145,2,Gonyong,-10.423,-43.683,0,0,0,0,0,0,0,2
116,5,1,3,6,0,0,2,0,0,1,255,255,6,64,3764.932,하루（Haru）,R,4,101,-0.856,0.355,0,-211.384,0,0,0,0,3,2,L,CAT tourniquet,190,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-36.832,-0.235,-17.289,-21.183,-49.055,-8.992,-65.587,20.388,-44.147,13.651,-63.822,49.775,-92.122,0.38,-112.414,-36.728,-87.664,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
117,5,1,3,6,0,1,2,0,0,1,255,255,6,65,3811.904,하루（Haru）,R,0,139,0.857,-0.609,0,94.816,-78.982,0,0,0,3,2,L,CAT tourniquet,190,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.232,-37.616,-0.023,-16.954,-21,-48.875,-9.226,-65.368,20.389,-43.679,14.576,-62.673,52.528,-94.9,0.685,-112.142,-37.911,-90.074,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
118,5,1,3,6,0,2,2,0,0,1,255,255,6,66,3829.363,하루（Haru）,R,0,137,0.289,1.735,1,82.27,-119.578,0,0,0,3,2,L,CAT tourniquet,190,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.455,-36.636,-0.064,-17.352,-21.08,-48.932,-9.253,-65.377,20.738,-43.652,14.885,-62.531,54.517,-95.974,0.686,-112.117,-36.014,-90.736,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
119,5,1,3,6,1,2,2,0,0,1,255,255,6,67,3847.187,하루（Haru）,R,0,140,0.699,1.769,1,94.73,-106.166,0,0,0,3,2,L,CAT tourniquet,190,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.284,-37.218,-0.104,-17.383,-21.146,-48.838,-9.268,-65.414,21.206,-44.821,15.22,-61.67,51.955,-90.672,0.686,-112.122,-34.404,-91.667,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
120,5,1,3,6,2,2,2,0,0,1,255,255,6,68,3866.422,하루（Haru）,R,0,133,0.304,0.822,0,55.779,-104.554,0,0,1,3,2,L,CAT tourniquet,190,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.131,-37.362,-0.083,-17.015,-21.026,-48.805,-9.129,-65.479,20.619,-44.808,13.742,-60.379,50.072,-91.809,0.505,-111.989,-34.649,-89.247,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
121,5,0,3,6,0,0,0,0,0,0,255,255,255,51,3949.299,甲斐野柊太,R,0,93,1.51,0.465,2,0,0,0,0,1,0,8,R,Pugeuk,160,90,3950.245,159,140,6,140,124,39.612,-37.771,0.52,-0.053,-0.095,0.373,-0.258,-37.222,-0.04,-17.135,-20.187,-44.97,-14.611,-63.092,17.803,-48.898,11.75,-64.05,42.627,-93.461,2.908,-104.949,-43.067,-89.12,3952.355,60.304,-116.639,0,0,,0,0,0,0,0,0,0,0,0,4
122,5,0,3,7,0,0,0,0,0,0,255,255,255,52,3992.594,甲斐野柊太,R,3,120,-1.118,-0.933,0,-338.309,0,0,0,0,1,4,R,Yaksok~,173.1,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.375,-37.075,-0.139,-17.133,-21.992,-46.631,-13.559,-63.765,17.044,-48.125,12.946,-64.759,44.331,-94.234,2.9,-114.593,-45.121,-91.537,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
123,5,0,3,7,0,1,0,0,0,0,255,255,255,53,4008.228,甲斐野柊太,R,0,136,1.624,0.472,2,0,0,0,0,1,1,4,R,Yaksok~,173.1,90,4009.092,177,122,0,140,88,6.662,-0.179,-0.65,0.015,-0.12,0.397,-0.195,-37.202,-0.038,-17.063,-22.09,-46.693,-13.576,-63.753,17.049,-48.104,13.295,-65.28,46.3,-93.898,1.743,-113.188,-49.2,-92.305,0,0,0,4006.067,0,甲斐野柊太,0.022,-34.902,0,0,0,0,0,0,0,1
124,5,0,3,7,0,0,1,0,0,0,255,255,255,54,4042.481,甲斐野柊太,R,1,83,2.901,0.055,1,0,0,0,0,0,2,3,L,IllilliIIIIllil,174.5,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.336,-37.512,0.138,-17.136,-21.502,-45.961,-12.198,-64.434,19.434,-44.823,12.444,-65.378,50.778,-92.972,2.254,-112.443,-46.641,-91.516,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
125,5,0,3,7,1,0,1,0,0,0,255,255,255,55,4057.898,甲斐野柊太,R,0,135,0.577,0.193,0,0,0,0,0,0,2,3,L,IllilliIIIIllil,174.5,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.172,-36.89,0.003,-17.131,-21.457,-46.01,-11.077,-66.202,20.589,-44.824,12.477,-65.422,50.32,-91.976,2.225,-112.431,-46.495,-91.737,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
126,5,0,3,7,1,1,1,0,0,0,255,255,255,56,4074.107,甲斐野柊太,R,1,89,1.476,-1.762,1,0,0,0,0,0,2,3,L,IllilliIIIIllil,174.5,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,-37.291,0.057,-17.228,-21.417,-46.021,-10.639,-66.15,20.345,-45.129,12.436,-65.437,48.177,-89.024,3.37,-112.714,-47.772,-93.555,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
