id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
127,7,1,0,0,2,0,0,1,255,255,3,71,3481.379,Chunsik03,0,120,-1.809,-0.103,1,31.43,-39.6,0,0,0,7,1,_Chun,190,50,0,0,0,0,0,0,0,0,0,0.093,-37.453,-0.047,-17.038,-21.515,-48.596,-10.563,-61.003,18.987,-42.464,13.958,-62.637,46.815,-85.857,-0.239,-106.276,-38.324,-90.26,0,0,0,0,0,,0,0,0,0
128,7,1,1,0,2,0,0,1,255,255,3,72,3496.823,Chunsik03,0,129,-1.45,-0.183,2,70.052,-29.828,0,0,1,7,1,_Chun,190,50,3497.765,98,116,0,136,66,-9.612,18.956,-0.999,-0.084,-37.22,-0.065,-17.001,-21.805,-48.943,-8.746,-61.631,18.807,-39.976,14.196,-62.312,46.814,-85.865,-0.245,-106.287,-38.345,-89.77,3495.066,-1.711,-24.937,3497.691,3,ke ro,-13.164,-52.071,0,2
129,7,0,0,0,0,0,0,0,255,255,255,55,3538.103,Pring__,0,127,-1.922,1.423,1,119.542,-200,0,0,0,7,5,coder_,190,50,0,0,0,0,0,0,0,0,0,-0.401,-37.478,-0.307,-16.8,-16.286,-46.742,-12.093,-62.793,19.313,-50.223,13.598,-64.341,36.564,-85.937,-0.022,-102.551,-34.315,-82.676,0,0,0,0,0,,0,0,0,0
130,7,0,1,0,0,0,0,0,255,255,255,56,3556.897,Pring__,13,104,-3.018,-1.136,4,-349.803,336.321,0,0,1,7,5,coder_,190,50,0,0,0,0,0,0,0,0,0,-0.494,-37.882,0.059,-17.159,-17.126,-44.943,-12.334,-63.953,17.692,-48.394,10.804,-65.378,36.565,-85.882,-0.031,-102.582,-34.341,-82.727,0,0,0,0,0,,0,0,0,0
131,7,0,1,1,0,0,0,0,255,255,255,57,3578.461,Pring__,0,126,1.635,-1.483,4,208.695,-116.675,0,0,1,7,5,coder_,190,70,0,0,0,0,0,0,0,0,0,-0.435,-37.8,0.051,-17.189,-17.301,-45.543,-11.53,-64.185,18.676,-46.694,14.849,-63.782,36.557,-85.865,-0.023,-102.565,-35.804,-82.446,0,0,0,0,0,,0,0,0,0
132,7,0,1,2,0,0,0,0,255,255,255,58,3595.664,Pring__,0,108,-1.378,1.465,2,5.221,-190.58,0,0,1,7,5,coder_,190,70,3596.849,106,198,15,145,130,20.1,-0.763,0.351,-0.196,-37.092,0.043,-16.904,-16.842,-46.635,-13.579,-61.22,18.363,-49.8,14.498,-64.255,36.568,-85.854,-0.003,-102.532,-35.897,-82.453,3598.633,-0.293,-141.347,0,0,,0,0,0,4
133,7,0,0,0,0,0,0,0,255,255,255,59,3644.257,Pring__,3,115,2.561,-0.128,2,-418.473,0,0,0,0,8,7,Yaksok~,168.4,50,3645.214,111,170,25,145,63,-60.154,-18.624,-0.921,-0.552,-36.808,0.227,-16.699,-17.503,-47.365,-10.684,-63.069,17.798,-48.964,14.611,-63.633,36.177,-87.033,0.831,-108.911,-35.567,-82.801,3642.024,0.572,-20.192,3645.516,4,인생최패망자,7.56,-41.044,0,2
134,7,0,0,0,1,0,0,0,255,255,255,60,3677.26,Pring__,0,130,1.748,-0.311,2,179.873,-115.803,0,0,1,0,4,あいくんだよー,174.7,50,3678.215,136,86,0,135,122,10.033,-43.847,0.329,-0.559,-36.682,0.191,-16.61,-16.902,-46.947,-13.818,-61.009,22.147,-49.262,14.183,-63.442,37.275,-86.909,-0.562,-100.123,-35.452,-82.773,3676.566,37.223,-52.396,0,0,,0,0,0,3
135,7,0,0,1,1,0,0,0,255,255,255,61,3699.248,Pring__,13,108,-1.726,-0.925,4,-350.509,350.073,0,0,1,0,4,あいくんだよー,174.7,50,0,0,0,0,0,0,0,0,0,-0.132,-37.737,-0.01,-16.753,-16.742,-44.767,-11.36,-62.653,20.91,-45.222,11.468,-63.574,37.821,-83.28,0.788,-98.476,-35.532,-82.758,0,0,0,0,0,,0,0,0,0
136,7,0,0,2,1,0,0,0,255,255,255,62,3719.312,Pring__,3,105,-2.67,-0.639,2,-471.934,74.577,0,0,1,0,4,あいくんだよー,174.7,50,3720.593,103,136,79,150,58,-47.078,-48.282,-1,-0.71,-36.883,-0.216,-16.469,-16.083,-46.94,-12.692,-61.897,21.809,-47.531,14.011,-63.899,37.818,-83.274,0.766,-98.487,-35.425,-82.862,3717.225,0.04,-20.051,3720.158,4,인생최패망자,20.462,-36.87,0,3
137,7,0,0,2,1,0,0,0,255,255,255,63,3743.395,Pring__,10,102,-0.858,-0.859,2,-102.342,400,0,0,1,0,4,あいくんだよー,174.7,50,3744.638,132,140,15,144,60,-58.467,-37.07,-1,-0.395,-36.929,-0.299,-16.613,-16.323,-47.322,-13.26,-62.483,21.57,-46.599,13.994,-63.542,37.581,-84.081,-0.771,-105.903,-35.437,-82.841,3741.266,0.084,-20.329,3744.166,4,인생최패망자,12.958,-38.627,0,2
138,7,0,0,0,2,0,0,0,255,255,255,64,3775.432,Pring__,13,101,0.881,-0.528,2,-353.987,318.381,0,0,1,1,8,ゆっち一,179.5,50,3776.674,104,149,83,152,112,-61.219,59.438,0.885,-0.066,-36.842,0.176,-16.367,-16.282,-47.405,-13.684,-61.903,16.807,-49.337,12.764,-64.447,38.509,-81.383,-0.333,-110.844,-35.495,-82.829,3773.274,-0.526,-21.076,0,0,,0,0,0,3
139,7,0,0,1,2,0,0,0,255,255,255,65,3797.206,Pring__,3,107,-2.513,0.633,2,-390.072,0,0,0,1,1,8,ゆっち一,179.5,50,3798.461,85,104,59,128,99,36.279,50.2,0.864,-0.356,-36.997,-0.225,-16.3,-16.264,-47.352,-14.506,-61.836,17.758,-50.673,8.861,-65.922,38.516,-81.378,-1.232,-107.093,-39.605,-78.761,3799.841,-72.374,-65.112,0,0,,0,0,0,3
140,7,0,0,2,2,0,0,0,255,255,255,66,3817.731,Pring__,14,88,1.199,-0.414,2,291.843,341.933,0,0,1,1,8,ゆっち一,179.5,50,3819.075,95,126,65,146,129,-64.08,-43.852,0.556,-0.232,-36.561,0.077,-16.256,-16.521,-47.346,-13.929,-61.881,18.247,-49.502,11.743,-64.768,37.525,-83.686,-1.184,-106.286,-44.107,-78.434,3815.633,0.586,-21.123,3828.708,6,ʚmingɞ,66.35,-92.837,1,2
141,7,0,0,0,2,0,0,0,255,255,255,67,3873.065,Pring__,0,133,-0.803,0.734,0,206.185,-156.254,0,0,1,2,4,Chunsik03,175,67,0,0,0,0,0,0,0,0,0,-0.322,-37.177,-0.387,-17.024,-16.422,-47.43,-13.36,-62.907,19.331,-48.495,14.272,-63.533,44.974,-82.21,-0.034,-106.706,-38.148,-85.834,0,0,0,0,0,,0,0,0,0
142,7,0,0,1,2,0,0,0,255,255,255,68,3892.266,Pring__,0,132,0.974,-0.799,2,205.052,-103,0,0,1,2,4,Chunsik03,175,67,3893.386,123,128,37,145,104,34.241,-32.012,0.903,-0.392,-36.741,0.035,-16.896,-16.485,-47.405,-13.461,-62.898,20.002,-47.592,14.28,-63.837,44.989,-82.23,-0.075,-105.73,-40.847,-85.954,3895.216,54.943,-90.497,3898.541,6,ʚmingɞ,56.912,-92.613,1,2
143,7,0,0,0,2,0,1,0,255,13,255,69,3932.384,Pring__,1,88,0.138,-0.549,0,0,0,0,0,0,3,6,magimari,190,50,0,0,0,0,0,0,0,0,0,-0.148,-37.709,0.052,-16.895,-17.546,-47.502,0.684,-58.732,18.799,-39.431,12.43,-61.841,46.286,-83.852,-1.903,-120.449,-40.821,-86.051,0,0,0,0,0,,0,0,0,0
144,8,1,0,0,0,0,0,0,255,255,255,73,3988.036,あいくんだよー,0,128,0.729,1.287,1,0,0,0,0,0,8,7,CAT tourniquet,160,50,0,0,0,0,0,0,0,0,0,-0.28,-37.874,0.197,-16.678,-19.573,-46.684,-8.419,-62.138,9.298,-15.4,13.587,-60.922,30.552,-70.035,3.595,-15.39,-39.173,-91.931,0,0,0,0,0,,0,0,0,0
145,8,1,1,0,0,0,0,0,255,255,255,74,4021.88,あいくんだよー,0,133,-1.845,-0.448,1,0,0,0,0,0,8,7,CAT tourniquet,160,50,0,0,0,0,0,0,0,0,0,-0.275,-38.046,-0.134,-17.08,-22.974,-50.415,-9.153,-61.142,21.32,-50.238,12.36,-60.37,39.841,-85.132,21.32,-50.238,-39.329,-90.685,0,0,0,0,0,,0,0,0,0
146,8,1,2,0,0,0,0,0,255,255,255,75,4035.61,あいくんだよー,0,117,1.509,-0.279,4,0,0,0,0,1,8,7,CAT tourniquet,160,50,0,0,0,0,0,0,0,0,0,-0.228,-37.917,0.007,-17.149,-22.099,-48.643,-10.733,-63.756,20.358,-50.823,13.77,-63.521,41.773,-84.388,20.358,-50.823,-39.356,-90.662,0,0,0,0,0,,0,0,0,0
147,8,1,2,1,0,0,0,0,255,255,255,76,4050.688,あいくんだよー,0,133,-2.347,-0.518,2,0,0,0,0,1,8,7,CAT tourniquet,160,48,4051.613,10,39,96,14,30,1.586,-27.852,-0.546,-0.459,-37.294,-0.056,-17.058,-22.644,-49.727,-10.731,-63.737,20.381,-50.732,13.824,-62.468,40.397,-85.478,20.381,-50.732,-39.327,-90.742,4048.849,1.842,-25.075,4053.066,4,Yaksok~,9.903,-38.087,1,2
148,8,1,0,0,0,1,0,0,7,255,255,77,4075.11,あいくんだよー,0,128,1.094,0.025,2,0,0,0,0,1,0,2,오띵__,183.3,50,4076.208,107,151,24,143,87,10.877,-36.258,-0.1,-0.299,-37.392,-0.064,-16.967,-21.082,-43.322,-6.07,-58.818,19.456,-48.138,6.295,-62.702,39.817,-82.272,19.456,-48.138,-38.073,-82.306,0,0,0,4074.375,4,Yaksok~,17.579,-44.908,0,1
149,8,1,0,0,2,0,0,0,255,255,255,78,4108.355,あいくんだよー,0,123,0.574,0.589,2,0,0,0,0,1,1,4,인생최패망자,190,50,4109.476,98,143,11,140,75,35.045,-21.304,-0.247,-0.409,-37.532,-0.018,-16.968,-22.23,-50.177,-13.601,-62.897,18.615,-46.493,13.69,-62.073,44.987,-82.655,18.615,-46.493,-41.352,-87.89,0,0,0,4110.708,5,coder_,19.13,-72.005,0,1
150,8,0,0,0,0,0,0,0,255,255,255,70,4165.219,Pring__,0,89,0.173,0.357,0,0,0,0,0,1,3,6,magimari,190,48,0,0,0,0,0,0,0,0,0,-0.274,-37.793,-0.061,-16.594,-16.05,-47.315,-14.907,-61.754,17.304,-47.779,10.848,-65.505,36.638,-86.194,-0.065,-103.978,-36.445,-85.178,0,0,0,0,0,,0,0,0,0
151,8,0,0,1,0,0,0,0,255,255,255,71,4181.346,Pring__,0,130,0.459,-0.238,2,250,-188.697,0,0,1,3,6,magimari,190,48,4182.571,98,123,18,139,67,-57.837,41.964,-0.869,-0.479,-36.989,-0.043,-16.617,-16.045,-47.291,-14.924,-61.782,17.247,-47.861,10.933,-65.426,36.694,-86.146,-0.066,-104.008,-36.522,-85.161,4179.191,-0.355,-20.074,4182.083,2,오띵__,-16.801,-38.359,0,2
152,8,0,0,0,1,0,0,0,255,255,255,72,4232.593,Pring__,0,132,-0.141,1.417,1,148.32,-92.278,0,0,0,4,3,ke ro,160,50,0,0,0,0,0,0,0,0,0,-0.214,-37.823,-0.302,-16.465,-15.799,-47.15,-13.071,-62.489,18.466,-48.378,12.219,-65.233,36.201,-86.055,5.979,-14.064,-37.021,-84.475,0,0,0,0,0,,0,0,0,0
153,8,0,1,0,1,0,0,0,255,255,255,73,4251.646,Pring__,13,111,-3.067,-1.889,4,-390.434,312.348,-0.712,-18.323,1,4,3,ke ro,160,50,0,0,0,0,0,0,0,0,0,-0.25,-37.593,-0.553,-17.101,-16.906,-45.132,-13.045,-62.375,16.716,-46.727,12.249,-65.057,36.521,-84.624,5.875,-13.691,-37.032,-84.469,0,0,0,0,0,,0,0,0,0
154,8,0,1,1,1,0,0,0,255,255,255,74,4278.408,Pring__,0,130,0.837,1.083,2,209.88,-130.507,0,0,1,4,3,ke ro,160,81,4279.483,86,79,0,93,62,45.877,13.868,-0.382,-0.587,-36.923,0.036,-16.774,-16.317,-46.221,-13.005,-62.232,16.408,-48.762,11.626,-64.94,35.627,-84.87,5.778,-13.396,-37.064,-84.447,4280.8,-9.819,-59.167,4280.941,3,˗ˋˏ 카피 ˎˊ˗,-9.504,-57.922,0,1
155,8,0,0,0,2,0,0,0,255,255,255,76,4317.645,Pring__,13,107,-1.525,-0.935,4,-343.741,353.728,0,0,0,5,1,Multeinn,190,50,0,0,0,0,0,0,0,0,0,-0.328,-37.715,0.058,-17.031,-16.475,-48.19,-11.88,-62.995,18.415,-51.86,11.385,-65.248,33.375,-85.474,5.499,-13.837,-36.054,-81.536,0,0,0,0,0,,0,0,0,0
156,8,0,0,1,2,0,0,0,255,255,255,77,4335.435,Pring__,13,101,-1.818,-1.589,4,-308.262,370.52,0,0,0,5,1,Multeinn,190,50,0,0,0,0,0,0,0,0,0,-0.141,-37.668,0.051,-17.025,-16.474,-48.17,-11.657,-62.84,17.9,-50.414,12.87,-64.911,33.383,-85.492,5.554,-13.787,-35.421,-81.137,0,0,0,0,0,,0,0,0,0
157,8,0,0,2,2,0,0,0,255,255,255,78,4354.391,Pring__,3,117,-5.011,-0.545,2,-500,0,0,0,0,5,1,Multeinn,190,50,4355.416,98,140,41,144,105,36.965,44.156,0.892,-0.777,-36.833,-0.341,-16.656,-16.836,-47.573,-11.686,-62.942,17.722,-50.849,12.508,-64.699,33.386,-85.501,5.496,-13.467,-36.361,-81.609,4356.316,-69.656,-69.791,0,0,,0,0,0,3
158,8,0,0,2,2,0,0,0,255,255,255,79,4379.832,Pring__,14,109,0.848,-0.216,2,373.409,328.626,0,0,0,5,1,Multeinn,190,50,4380.995,94,72,26,81,67,-48.602,32.113,-1,-0.384,-36.947,0.064,-16.695,-15.888,-47.66,-14.605,-62.271,17.81,-50.952,13.42,-64.399,34.35,-84.418,6.016,-13.704,-38.71,-81.821,4377.533,-0.297,-20.771,4381.091,3,˗ˋˏ 카피 ˎˊ˗,-17.191,-50.116,0,2
159,9,1,0,0,0,0,0,0,255,255,255,79,4455.371,あいくんだよー,0,122,0.249,-0.068,0,0,0,0,0,0,2,5,눈꽃,175.4,50,0,0,0,0,0,0,0,0,0,-0.222,-38.094,0.03,-16.502,-22.58,-48.967,-9.66,-64.728,19.162,-46.902,14.193,-62.363,45.041,-89.106,19.162,-46.902,-40.967,-89.236,0,0,0,0,0,,0,0,0,0
160,9,1,0,1,0,0,0,0,255,255,255,80,4465.002,あいくんだよー,0,106,-0.045,-0.512,2,32.234,-9.906,0,0,1,2,5,눈꽃,175.4,50,4466.177,113,179,93,156,115,13.065,-35.631,0.889,-0.244,-37.524,-0.014,-16.701,-22.649,-48.792,-10.399,-64.416,19.17,-46.934,14.428,-61.222,45.227,-88.526,19.17,-46.934,-41.541,-90.658,4464.883,38.179,-64.961,4469.591,6,magimari,61.053,-87.397,1,2
161,9,1,0,0,0,0,1,0,255,5,255,81,4500.839,あいくんだよー,0,125,0.069,0.357,0,79.81,-29.18,0,0,0,3,8,소솨소솨,170.4,50,0,0,0,0,0,0,0,0,0,-0.313,-38.038,-0.084,-16.969,-19.618,-45.127,-9.743,-61.664,20.153,-45.907,7.396,-59.863,44.21,-85.39,20.153,-45.907,-38.3,-84.039,0,0,0,0,0,,0,0,0,0
162,9,1,0,1,0,0,1,0,255,5,255,82,4518.252,あいくんだよー,0,126,0.586,0.137,0,84.001,-30.717,0,0,0,3,8,소솨소솨,170.4,50,0,0,0,0,0,0,0,0,0,-0.253,-37.719,-0.076,-17.152,-20.329,-46.725,-9.242,-60.361,19.52,-47.068,8.704,-58.931,41.213,-85.433,19.52,-47.068,-39.003,-84.986,0,0,0,0,0,,0,0,0,0
163,9,1,0,2,0,0,1,0,255,5,255,83,4532.383,あいくんだよー,0,121,1.006,2.256,2,92.613,-41.511,0,0,1,3,8,소솨소솨,170.4,50,4533.328,105,149,24,143,92,53.614,-17.937,0.948,-0.441,-37.391,-0.018,-17.002,-21.017,-46.962,-9.645,-60.949,19.892,-48.54,10.06,-61,46.372,-77.509,19.892,-48.54,-38.957,-84.999,0,0,0,4535.917,5,coder_,14.14,-75.507,0,1
164,9,1,0,0,1,0,1,0,255,5,255,84,4557.925,あいくんだよー,0,126,-1.328,-0.672,2,38.375,-28.83,0,0,1,4,0,Pring__,179.7,50,4558.838,103,165,117,155,130,38.632,2.705,0.461,-0.411,-37.442,-0.052,-16.86,-21.667,-47.706,-11.876,-62.324,19.53,-46.811,9.118,-58.761,45.199,-86.306,19.53,-46.811,-38.664,-86.627,4561.708,-2.995,-134.681,4563.066,-1,AI,-3.091,-130.269,1,0
165,9,1,0,0,1,0,1,0,255,0,255,85,4599.466,あいくんだよー,0,118,1.092,-0.468,0,65.555,0.84,0,0,1,5,3,˗ˋˏ 카피 ˎˊ˗,168,50,0,0,0,0,0,0,0,0,0,-0.288,-38.127,0.066,-16.853,-21.481,-47.631,-5.528,-61.713,19.145,-46.61,6.662,-61.382,41.94,-83.843,19.145,-46.61,-35.65,-82.954,0,0,0,0,0,,0,0,0,0
166,9,1,0,1,1,0,1,0,255,0,255,86,4614.592,あいくんだよー,0,128,-1.219,-0.004,2,66.664,-13.977,0,0,1,5,3,˗ˋˏ 카피 ˎˊ˗,168,50,4615.543,72,198,61,110,63,30.279,3.943,-0.599,-0.388,-37.504,-0.043,-16.977,-21.676,-48.259,-4.226,-62.048,19.07,-46.677,12.347,-58.918,44.96,-80.209,19.07,-46.677,-35.608,-83.016,0,0,0,4616.142,3,ke ro,-3.659,-61.945,0,1
167,9,1,0,0,2,0,1,0,255,0,255,87,4650.632,あいくんだよー,0,88,-0.348,-0.013,2,0,0,0,0,1,6,6,ʚmingɞ,175.1,21,4651.699,97,82,28,113,110,7.268,27.239,0.405,-0.599,-37.243,-0.056,-17.468,-21.265,-47.746,-8.097,-55.745,19.17,-45.958,11.328,-60.92,42.238,-82.062,19.17,-45.958,-33.986,-82.962,4650.508,-31.495,-69.231,4651.267,8,ゆっち一,-36.332,-75.803,1,2
168,9,1,0,0,2,1,0,1,7,255,0,88,4685.285,あいくんだよー,0,103,0.611,-0.348,0,0,0,0,0,0,7,1,_Chun,190,50,0,0,0,0,0,0,0,0,0,-0.301,-37.671,0,-16.916,-20.819,-44.242,-8.108,-64.821,20.453,-44.044,12.061,-63.909,51.608,-88.734,20.453,-44.044,-37.789,-89.837,0,0,0,0,0,,0,0,0,0
169,9,1,0,1,2,1,0,1,7,255,0,89,4699.381,あいくんだよー,0,89,-8.738,-1.507,1,75.123,-39.385,-1.709,-17.598,0,7,1,_Chun,190,50,0,0,0,0,0,0,0,0,0,-0.328,-37.644,-1.647,-13.727,-20.018,-43.591,-7.199,-62.87,20.618,-44.56,12.273,-62.896,49.213,-88.869,20.618,-44.56,-37.832,-89.807,0,0,0,0,0,,0,0,0,0
170,9,1,1,1,2,1,0,1,7,255,0,90,4724.227,あいくんだよー,0,123,0.333,-0.145,2,0,0,0,0,1,7,1,_Chun,190,50,4725.205,108,152,0,140,129,-73.351,-42.694,0.561,-0.328,-37.467,-0.065,-17.02,-20.988,-46.01,-5.187,-64.117,20.603,-45.639,11.152,-62.744,49.099,-89.713,20.603,-45.639,-38.647,-87.316,4721.833,0.31,-20.618,4730.042,6,magimari,41.283,-62.989,1,2
171,9,1,0,0,2,1,1,0,7,6,255,91,4755.552,あいくんだよー,0,123,-2.954,-0.286,4,92.789,-51.387,0,0,1,0,2,오띵__,183.3,50,0,0,0,0,0,0,0,0,0,-0.442,-37.982,-0.491,-16.743,-20.58,-45.737,-6.339,-61.621,19.672,-44.556,13.701,-64.42,49.655,-89.808,19.672,-44.556,-37.299,-82.199,0,0,0,0,0,,0,0,0,0
