id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
111,5,0,4,3,0,0,2,0,1,0,255,15,255,51,3361.276,눈꽃,R,1,129,-1.412,-1.186,2,0,0,0,0,1,5,2,L,Fresh825,175.2,58,3362.318,128,113,18,136,83,-5.669,-17.802,-0.02,0.056,-0.118,0.252,-0.141,-37.099,-0.171,-17.139,-15.931,-44.044,-2.851,-61.637,21.579,-45.658,12.166,-62.137,41.079,-86.563,2.413,-108.158,-45.24,-87.945,3361.491,0.848,-22.999,3363.415,5,Pugeuk,10.566,-53.698,0,0,0,0,0,0,0,2
112,6,1,4,3,0,0,0,0,0,0,255,255,255,59,3446.266,_Chun,L,6,118,1.467,0.441,0,-447.73,0,0,0,0,3,4,L,schmoneymikey,190,58,0,0,0,0,0,0,0,0,0,0,0,0,0.091,-37.641,0.14,-17.452,-22.074,-45.635,-11.715,-59.705,19.215,-44.467,13.162,-61.178,35.7,-81.8,1.222,-112.677,-41.181,-88.055,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
113,6,1,4,3,0,1,0,0,0,0,255,255,255,60,3469.834,_Chun,L,14,103,2.113,0.826,1,-296.839,386.656,0.627,-17.651,0,3,4,L,schmoneymikey,190,58,0,0,0,0,0,0,0,0,0,0,0,0,0.142,-37.546,0.131,-17.369,-22.141,-45.868,-11.671,-59.051,19.184,-44.651,10.284,-62.456,35.7,-81.8,1.155,-113.58,-40.701,-88.557,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
114,6,1,4,3,1,1,0,0,0,0,255,255,255,61,3489.648,_Chun,L,0,135,-4.174,0.214,4,-54.243,-60.298,-0.285,-20.768,1,3,4,L,schmoneymikey,190,58,0,0,0,0,0,0,0,0,0,0,0,0,-0.105,-37.602,-0.198,-17.023,-22.135,-45.837,-11.653,-59.045,18.015,-44.005,11.711,-60.134,35.7,-81.8,1.519,-113.577,-41.044,-88.833,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
115,6,1,4,3,1,2,0,0,0,0,255,255,255,62,3510.105,_Chun,L,3,114,3.082,-0.121,1,500,0,1.451,-17.145,0,3,4,L,schmoneymikey,190,58,0,0,0,0,0,0,0,0,0,0,0,0,0.133,-37.68,-0.154,-16.573,-21.986,-45.705,-11.75,-58.719,19.709,-42.352,13.598,-62.532,35.7,-81.8,1.599,-113.932,-40.526,-88.95,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
116,6,1,4,3,2,2,0,0,0,0,255,255,255,63,3532.341,_Chun,L,14,86,0.299,-0.068,2,-289.33,336.223,0,0,1,3,4,L,schmoneymikey,190,58,3533.496,198,153,26,149,94,50.333,-21.624,-0.44,0.064,-0.158,0.191,0.389,-36.877,-0.055,-17.246,-22.912,-47.04,-11.764,-58.758,21.924,-47.41,13.185,-63.668,35.7,-81.8,1.96,-112.445,-40.897,-88.964,3538.317,29.91,-77.644,3538.658,5,NABIMan,29.581,-77.043,0,0,0,0,0,0,0,1
117,6,1,4,3,0,0,1,0,0,0,255,255,255,64,3573.587,_Chun,L,6,96,1.872,-0.508,2,-387.766,0,0,0,1,4,1,L,encounter v,190,55,3574.757,192,210,89,148,92,-8.854,32.227,0.94,0.186,-0.216,0.255,0.542,-37.042,0.046,-17.111,-19.945,-45.449,-11.896,-59.488,19.586,-44.983,13.872,-62.586,35.7,-81.8,-4.851,-114.288,-37.755,-92.959,3574.026,-2.293,-26.668,3578.442,8,아침땅_,-33.062,-86.122,1,0,0,0,0,0,0,2
118,6,1,4,3,0,0,1,0,1,0,255,1,255,65,3622.415,_Chun,L,0,125,1.133,-0.289,0,-31.671,-87.87,0,0,0,5,3,R,mungjungh,160,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.14,-37.487,0.164,-17.29,-25.727,-50.134,-0.983,-59.813,18.819,-43.5,9.385,-59.791,35.7,-81.8,1.399,-104.171,-49.498,-89.129,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
119,6,1,4,3,0,1,1,0,1,0,255,1,255,66,3642.175,_Chun,L,6,115,1.339,-0.978,0,-435.962,0,-0.205,-17.974,1,5,3,R,mungjungh,160,57,0,0,0,0,0,0,0,0,0,0,0,0,0.262,-37.455,0.13,-16.827,-21.29,-45.926,-0.199,-59.813,18.413,-43.807,6.215,-59.555,35.7,-81.8,1.038,-106.326,-49.107,-88.218,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
120,6,1,4,3,0,2,1,0,0,1,255,255,1,67,3669.421,_Chun,L,0,117,-0.378,1.73,1,-27.751,-43.93,0,0,0,5,3,R,mungjungh,160,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.246,-37.531,-0.019,-17.144,-20.87,-45.939,-7.944,-62.792,16.97,-45.051,10.346,-60.32,35.7,-81.8,21.134,-113.508,-49.069,-88.731,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
121,6,1,4,3,1,2,1,0,0,1,255,255,1,68,3688.435,_Chun,L,14,111,-2.47,0.289,4,-372.239,333.824,-1.165,-16.939,1,5,3,R,mungjungh,160,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.064,-37.865,-0.166,-16.699,-19.877,-44.375,-8.028,-62.853,17.367,-44.61,11.565,-60.985,35.7,-81.8,17.425,-112.381,-49.381,-88.518,0,0,0,0,0,,0,0,1,16,0,0,0,0,0,0
122,6,1,4,3,0,0,2,0,1,0,255,3,255,69,3731.226,_Chun,L,10,111,0.42,1.155,0,0,400,0.124,-17.546,0,6,7,R,ke ro,160,57,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-37.745,0.132,-16.771,-25.061,-49.205,-7.545,-60.622,16.335,-45.507,1.442,-59.227,35.7,-81.8,0.333,-107.701,-43.504,-92.825,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
123,6,1,4,3,0,1,2,0,1,0,255,3,255,70,3751.58,_Chun,L,6,121,-3.386,0.931,2,-411.018,0,0,0,1,6,7,R,ke ro,160,57,3752.691,171,127,73,145,88,35.126,48.979,0.93,-0.03,-0.052,0,0.084,-36.991,-0.126,-17.06,-24.817,-49.128,-9.288,-59.261,15.973,-51.038,3.47,-60.578,35.7,-81.8,4.736,-110.714,-43.704,-92.904,3756.317,-57.545,-66.742,0,0,,0,0,0,0,0,0,0,0,0,3
124,6,1,4,3,0,2,2,0,1,0,255,3,255,71,3776.942,_Chun,L,0,137,-1.799,-2.038,1,-72.262,-125.148,-0.429,-17.298,0,6,7,R,ke ro,160,118,0,0,0,0,0,0,0,0,0,0,0,0,0.138,-37.707,-0.127,-17.149,-24.642,-49.364,-9.459,-60.78,16.32,-48.167,3.701,-59.926,35.7,-81.8,10.387,-100.847,-49.616,-84.256,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
125,6,1,4,3,1,2,2,0,1,0,255,3,255,72,3799.548,_Chun,L,0,137,-0.058,-2.361,1,-46.879,-99.47,-0.024,-17.233,0,6,7,R,ke ro,160,118,0,0,0,0,0,0,0,0,0,0,0,0,-0.245,-37.704,-0.011,-17.054,-25.451,-49.148,-8.895,-61.012,15.991,-47.05,2.67,-59.541,35.7,-81.8,9.023,-100.335,-45.221,-87.913,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
126,6,1,4,3,2,2,2,0,0,1,255,255,3,73,3825.854,_Chun,L,6,84,0.486,-0.129,0,-330.534,0,0,0,1,6,7,R,ke ro,160,118,0,0,0,0,0,0,0,0,0,0,0,0,-0.066,-37.767,0.051,-17.169,-24.458,-48.281,-8.612,-61.387,16.177,-45.736,6.962,-58.958,35.7,-81.8,2.621,-101.632,-45.537,-87.634,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
127,6,0,4,3,0,0,0,0,0,0,255,255,255,52,3922.231,Pugeuk,R,0,119,-0.506,-0.699,0,-41.278,0,0,0,0,7,3,R,Saƅer,190,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.059,-38.132,-0.453,-17.155,-17.681,-42.635,-12.004,-65.303,20.325,-45.746,16.088,-62.057,38.419,-87.799,0.523,-105.41,-42.778,-85.121,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
128,6,0,4,3,0,0,0,0,0,0,255,255,255,53,3940.023,Pugeuk,R,5,118,-3.846,-0.267,2,-136.093,0,0,0,1,6,3,R,Saƅer,190,54,3941.073,191,135,0,144,78,-87.137,87.068,1,-0.031,-0.15,0.023,-0.159,-37.509,-0.61,-17.339,-17.762,-42.73,-11.96,-65.319,20.3,-46.401,16.64,-63.003,38.669,-87.109,0.399,-105.004,-42.876,-84.988,3940.2,-1.541,-19.708,0,0,,0,0,0,0,0,0,0,0,0,3
129,6,0,4,3,0,1,0,0,0,0,255,255,255,54,3956.824,Pugeuk,R,0,125,0.314,0.997,4,89.083,-157.437,0,0,1,6,3,R,Saƅer,190,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.092,-38.264,0.005,-17.363,-17.143,-42.696,-11.796,-65.042,21.747,-46.933,16.258,-63.01,39.956,-86.934,0.973,-104.819,-41.64,-84.58,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
130,6,0,4,3,0,2,0,0,0,0,255,255,255,55,3975.222,Pugeuk,R,0,126,1.009,1.233,4,73.088,-70.303,0,0,1,6,3,R,Saƅer,190,54,3976.297,170,107,1,137,86,20.455,-19.6,-0.5,0.023,-0.041,0.163,-0.057,-37.492,-0.04,-17.063,-17.307,-42.728,-12.604,-65.374,21.499,-46.646,16.303,-63.012,39.051,-87.602,0.976,-104.802,-41.646,-84.544,0,0,0,3975.637,1,encounter v,0.162,-22.247,0,0,0,0,0,0,0,3
131,6,0,4,3,0,2,0,0,0,0,255,255,255,56,4000.438,Pugeuk,R,4,107,0.127,1.623,2,-243.548,46.587,0,0,1,6,3,R,Saƅer,190,54,4001.469,161,136,40,144,92,35.34,-0.977,-0.16,0.067,-0.04,0.166,-0.067,-37.619,0.032,-16.965,-17.288,-42.721,-13.219,-64.709,20.376,-44.616,15.308,-62.581,37.899,-85.628,1.328,-104.279,-41.325,-82.271,4005.353,3.657,-91.859,4005.457,7,ke ro,3.538,-89.871,0,0,0,0,0,0,0,1
132,6,0,4,3,0,0,1,0,0,0,255,255,255,57,4030.276,Pugeuk,R,0,130,0.18,-0.876,2,169.804,-36.341,0,0,1,7,1,R,소솨소솨,190,45,4031.165,125,131,8,137,83,-85.124,59.229,0.95,-0.097,-0.309,0.335,-0.397,-37.388,-0.313,-17.084,-17.298,-42.813,-11.219,-65.332,20.606,-46.208,15.378,-62.953,37.655,-84.7,0.106,-107.569,-43.973,-84.847,4030.22,-0.018,-19.106,4036.491,2,甲斐野柊太,-12.121,-27.093,0,0,0,0,0,0,0,2
133,6,0,4,3,0,1,1,0,0,0,255,255,255,58,4054.882,Pugeuk,R,0,129,-1.25,-2.529,2,106.191,-131.436,0,0,1,7,1,R,소솨소솨,190,45,4055.738,117,124,16,135,80,-34.501,17.858,-0.38,-0.11,-0.296,0.282,-0.095,-37.277,0.058,-17.041,-17.685,-43.059,-10.16,-66.055,22.082,-47.339,14.531,-63.49,40.042,-87.161,0.406,-109.239,-51.549,-89.574,4054.866,-0.275,-21.452,4057.575,3,mungjungh,-11.707,-55.504,0,0,0,0,0,0,0,2
134,6,0,4,3,0,0,2,0,0,0,255,255,255,59,4080.305,Pugeuk,R,10,107,-0.479,-0.494,0,128.919,341.775,0,0,0,0,8,R,아침땅_,168.1,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.297,-38.105,-0.082,-17.127,-17.473,-42.908,-11.57,-64.084,21.92,-47.019,14.387,-62.587,40.713,-85.298,0.328,-110.007,-41.976,-82.002,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
135,6,0,4,3,0,1,2,0,0,0,255,255,255,60,4097.056,Pugeuk,R,0,130,-2.532,-0.5,1,160.29,-16.136,0,0,0,0,8,R,아침땅_,168.1,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.195,-38.221,-0.709,-17.807,-17.355,-42.888,-12.758,-64.149,22.053,-46.986,12.703,-63.821,40.781,-85.287,0.699,-109.995,-41.971,-82.005,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
136,6,0,4,3,1,1,2,0,0,0,255,255,255,61,4113.674,Pugeuk,R,0,118,0.206,-0.803,0,-30.353,0,0,0,0,0,8,R,아침땅_,168.1,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.118,-37.909,-0.288,-17.608,-17.843,-42.317,-10.566,-65.983,20.98,-46.888,15.952,-62.722,41.588,-86.248,1.766,-110.367,-42.115,-81.805,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
137,6,0,4,3,1,2,2,0,0,0,255,255,255,62,4128.419,Pugeuk,R,0,124,0.96,0.566,2,64.559,-118.592,0,0,1,0,8,R,아침땅_,168.1,56,4129.515,126,118,34,137,79,96.408,-55.989,-0.44,0.012,0.016,0.483,0.024,-37.523,0.021,-17.183,-17.586,-42.664,-11.744,-64.553,21.565,-46.212,14.946,-63.281,41.552,-86.251,1.63,-110.16,-42.122,-81.79,4134.526,-13.703,-12.029,4134.651,1,encounter v,-13.425,-12.174,0,0,0,0,0,0,0,1
138,7,1,4,3,0,0,0,0,0,0,255,255,255,74,4190.898,_Chun,L,14,86,-1.454,0.682,0,-273.238,357.57,0,0,1,7,6,R,Yaksok~,168.3,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.095,-37.683,-0.094,-17.314,-25.111,-50.748,-12.004,-59.108,18.124,-50.761,10.923,-59.713,35.7,-81.8,-0.692,-114.883,-46.544,-89.182,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
139,7,1,4,3,0,1,0,0,0,0,255,255,255,75,4210.214,_Chun,L,0,130,0.527,0.5,2,-57.8,-48.689,0,0,1,7,6,R,Yaksok~,168.3,67,4211.097,157,116,9,140,80,46.785,13.74,-0.53,-0.058,-0.102,0.371,0.093,-36.693,0.007,-17.211,-25.816,-50.943,-12.135,-59.291,18.119,-48.878,13.941,-63.385,35.7,-81.8,0.448,-118.863,-46.549,-89.178,4215.255,-12.808,-71.908,4215.63,3,Saƅer,-12.406,-70.303,0,0,0,0,0,0,0,1
140,7,1,4,3,0,0,1,0,0,0,255,255,255,76,4245.125,_Chun,L,14,107,-0.786,1.01,2,-285.45,400,0,0,1,8,5,L,눈꽃,190,90,4246.158,226,125,26,145,93,-26.119,34.195,-0.24,-0.077,0.086,0.07,0.142,-36.808,-0.193,-17.296,-25.765,-51.096,-11.8,-60.579,19.342,-44.613,16.078,-63.241,35.7,-81.8,0.469,-117.174,-42.045,-92.72,4245.283,-2.026,-23.313,4247.186,2,Fresh825,-18.812,-49.642,0,0,0,0,0,0,0,2
141,7,1,4,3,0,0,2,0,0,0,255,255,255,77,4275.715,_Chun,L,6,95,1.173,0.302,0,-423.286,0,0,0,1,0,8,R,sano jpn,169.1,56,0,0,0,0,0,0,0,0,0,0,0,0,0.236,-37.72,0.06,-17.359,-23.626,-48.914,-12.803,-60.56,17.578,-48.728,11.842,-61.23,35.7,-81.8,0.212,-116.835,-45.172,-87.565,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
142,7,1,4,3,0,1,2,0,0,0,255,255,255,78,4293.542,_Chun,L,14,88,1.859,-1.567,1,-245.247,394.996,0.266,-18.812,0,0,8,R,sano jpn,169.1,56,0,0,0,0,0,0,0,0,0,0,0,0,0.178,-37.612,0.077,-17.474,-23.685,-48.932,-12.503,-60.53,17.291,-47.667,13.038,-63.766,35.7,-81.8,-0.159,-116.123,-45.161,-87.585,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
143,7,1,4,3,1,1,2,0,0,0,255,255,255,79,4314.476,_Chun,L,0,138,-1.415,-0.552,2,-45.262,-184.649,0,0,1,0,8,R,sano jpn,169.1,56,4315.522,122,97,28,135,81,-62.566,64.312,0.95,-0.074,-0.026,0.329,0.245,-36.631,-0.204,-17.304,-23.522,-48.92,-12.868,-60.624,17.206,-48.494,13.27,-64.461,35.702,-81.801,-0.08,-119.505,-45.158,-87.581,4314.561,-1.045,-19.479,0,0,,0,0,0,0,0,0,0,0,0,3
144,7,1,4,3,1,2,2,0,0,0,255,255,255,80,4334.964,_Chun,L,10,82,-0.197,1.442,1,0,400,0,0,0,0,8,R,sano jpn,169.1,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.102,-37.66,-0.021,-17.501,-23.48,-49.946,-13.231,-61.591,16.404,-48.897,11.227,-63.081,35.7,-81.8,-0.391,-114.35,-44.682,-87.331,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
145,7,1,4,3,2,2,2,0,0,0,255,255,255,81,4351.079,_Chun,L,14,87,0.803,0.575,2,-289.372,340.789,0,0,1,0,8,R,sano jpn,169.1,56,4352.417,153,64,24,132,99,-45.908,-0.213,0.14,-0.018,-0.056,0.151,0.269,-37.019,0.103,-17.393,-23.465,-49.993,-13.459,-61.751,16.361,-49.252,12.454,-64.183,35.7,-81.8,0.57,-118.367,-44.687,-87.352,4351.408,0.126,-20.857,4352.651,0,_Chun,0.188,-37.101,0,0,0,0,0,0,0,2
146,7,0,4,3,0,0,0,0,0,0,255,255,255,63,4386.369,Pugeuk,R,0,129,1.307,-1.357,1,157.787,-75.093,0,0,0,1,7,R,レビノア,160,55,0,0,0,0,0,0,0,0,0,0,0,0,-0.221,-37.963,-0.11,-17.141,-17.318,-42.727,-13.214,-64.954,20.778,-45.934,14.514,-63.413,40.699,-84.506,-0.064,-110.94,-39.725,-83.443,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
147,7,0,4,3,1,0,0,0,0,0,255,255,255,64,4405.407,Pugeuk,R,3,107,-0.088,0.408,0,-323.056,0,0,0,0,1,7,R,レビノア,160,55,0,0,0,0,0,0,0,0,0,0,0,0,-0.217,-38.364,-0.703,-17.205,-17.266,-42.787,-13.233,-65.001,21.331,-46.598,15.036,-63.079,41.437,-86.547,0.268,-109.238,-39.787,-83.934,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
148,7,0,4,3,1,1,0,0,0,0,255,255,255,65,4424.87,Pugeuk,R,0,128,0.435,0.956,0,122.698,-103.508,0,0,1,1,7,R,レビノア,160,55,0,0,0,0,0,0,0,0,0,0,0,0,-0.126,-38.162,-0.241,-17.1,-17.248,-42.846,-13.22,-64.998,21.378,-46.61,15.844,-63.274,41.446,-86.545,0.31,-106.077,-39.668,-83.988,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
149,7,0,4,3,1,2,0,0,0,0,255,255,255,66,4440.412,Pugeuk,R,0,125,-2.179,0.184,1,128.245,-7.443,0,0,0,1,7,R,レビノア,160,55,0,0,0,0,0,0,0,0,0,0,0,0,-0.06,-37.976,-0.184,-17.178,-17.858,-42.086,-13.352,-64.745,21.397,-46.605,14.777,-63.748,41.444,-86.545,0.809,-106.163,-39.737,-83.94,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
150,7,0,4,3,2,2,0,0,0,0,255,255,255,67,4454.488,Pugeuk,R,0,126,1.003,0.845,2,115.608,-148.872,0,0,1,1,7,R,レビノア,160,55,4455.457,181,89,27,138,76,25.144,-34.738,-0.51,-0.015,-0.051,0.271,-0.168,-37.503,-0.004,-17.192,-17.493,-42.911,-12.766,-64.363,21.342,-46.629,15.9,-63.059,41.431,-86.539,0.791,-106.125,-39.818,-83.933,4457.991,35.52,-59.788,4459.686,6,Yaksok~,44.55,-69.515,1,0,0,0,0,0,0,2
151,7,0,4,3,0,0,0,0,0,1,255,255,15,68,4501.651,Pugeuk,R,0,124,-0.741,0.681,0,142.474,-51.431,0,0,1,2,5,L,NABIMan,179.9,55,0,0,0,0,0,0,0,0,0,0,0,0,-0.245,-38.141,0.379,-17.152,-16.611,-42.412,-9.456,-65.776,18.672,-43.556,16.438,-61.969,37.591,-82.977,0.726,-107.903,-36.852,-91.448,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
152,7,0,4,3,0,1,0,0,0,1,255,255,15,69,4515.57,Pugeuk,R,0,125,-1.138,1.157,2,51.213,-172.794,0,0,1,2,5,L,NABIMan,179.9,55,4516.485,196,126,62,149,91,102.511,17.141,-0.21,0.061,-0.09,0.402,-0.339,-37.32,-0.127,-17.137,-16.616,-42.454,-9.447,-65.772,19.631,-40.183,16.888,-62.048,37.592,-82.986,1.281,-108.106,-39.313,-89.252,4522.075,4.142,6.481,0,0,,0,0,0,0,0,0,0,0,0,0
153,7,0,4,3,0,2,0,0,0,1,255,255,15,70,4538.263,Pugeuk,R,6,110,2.161,-0.851,2,430.552,188.929,0,0,1,2,5,L,NABIMan,179.9,55,4539.234,216,130,50,149,101,-11.421,-2.332,0.9,0.021,-0.247,0.38,0.104,-37.618,0.379,-17.05,-16.548,-43.651,-9.505,-66.504,19.937,-42.896,17.438,-61.486,40.304,-83.768,-0.549,-114.526,-44.601,-89.033,4538.317,0.495,-24.685,4542.463,7,ke ro,4.41,-100.814,1,0,0,0,0,0,0,2
154,7,0,4,4,0,0,0,1,0,0,14,255,255,71,4610.015,Pugeuk,R,6,101,2.533,0.127,1,267.202,0,1.071,-17.115,0,3,0,L,_Chun,190,55,0,0,0,0,0,0,0,0,0,0,0,0,0.067,-37.8,0.588,-16.726,-18.878,-40.039,-1.474,-59.232,21.313,-45.187,15.615,-63.276,38.988,-85.112,0.594,-114.824,-41.388,-95.032,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
155,7,0,4,4,0,0,0,0,1,0,255,255,255,72,4652.784,Pugeuk,R,3,110,-1.007,0.743,2,-309.043,0,0,0,1,3,0,L,_Chun,190,55,4653.795,137,137,55,140,111,9.907,34.471,0.14,0.138,-0.085,0.397,-0.181,-37.345,-0.316,-17.005,-17.062,-43.07,0.708,-58.938,21.611,-45.326,16.579,-60.64,40.546,-85.182,1.171,-114.814,-41.484,-95.434,4656.005,-43.506,-86.188,4656.172,8,sano jpn,-42.029,-83.932,0,0,0,0,0,0,0,1
156,7,0,4,4,0,0,2,0,0,0,255,255,255,73,4690.176,Pugeuk,R,0,121,1.923,1.195,2,123.486,-59.834,0,0,1,4,4,R,인생최패망자,174.6,55,4691.242,142,116,47,140,82,54.99,21.819,-0.52,-0.039,-0.015,0.232,-0.338,-37.456,0.072,-17.045,-17.279,-42.428,-9.082,-66.651,22.649,-46.909,15.244,-62.563,38.13,-83.117,-0.998,-102.793,-44.447,-94.778,0,0,0,4695.734,3,mungjungh,-19.711,-65.021,0,0,0,0,0,0,0,1
157,8,1,4,4,0,0,0,0,0,0,255,255,255,82,4749.781,_Chun,L,0,140,-4.881,0.404,1,-56.947,-75.688,-1.539,-16.625,0,1,0,R,Pugeuk,160,55,0,0,0,0,0,0,0,0,0,0,0,0,-0.128,-37.485,-0.56,-17.065,-24.939,-49.889,-12.296,-59.542,17.312,-48.16,11.721,-60.401,35.7,-81.8,0.314,-119.367,-44.112,-87.088,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
158,8,1,4,4,1,0,0,0,0,0,255,255,255,83,4767.608,_Chun,L,14,88,1.135,0.23,2,-219.118,400,0,0,1,1,0,R,Pugeuk,160,55,4768.699,164,86,28,137,69,-27.348,-32.32,0.97,0.04,-0.008,0.297,0.303,-36.815,0.081,-17.245,-24.666,-49.815,-12.563,-59.749,17.449,-48.386,11.841,-60.21,35.7,-81.8,0.028,-117.993,-44.086,-87.094,4767.762,1.284,-23.034,4769.519,4,인생최패망자,12.973,-41.917,0,0,0,0,0,0,0,2
159,8,1,4,4,0,0,1,0,0,0,255,255,255,84,4794.284,_Chun,L,6,103,1.272,0.039,2,-420.01,0,0,0,1,2,2,R,甲斐野柊太,190,55,4795.565,85,55,72,122,99,43.725,38.634,0.83,0.029,-0.147,0.079,0.474,-36.83,0.072,-17.161,-25.566,-49.091,-11.293,-58.982,17.737,-48.632,12.084,-64.754,35.7,-81.8,0.171,-119.379,-45.445,-87.854,4799.7,-47.836,-83.476,4800.2,4,schmoneymikey,-47.472,-82.989,0,0,0,0,0,0,0,1
160,8,1,4,4,0,0,2,0,0,0,255,255,255,85,4832.516,_Chun,L,0,126,0.764,0.525,0,170.574,-39.585,0,0,0,3,4,L,schmoneymikey,190,55,0,0,0,0,0,0,0,0,0,0,0,0,0.092,-37.691,0.109,-17.303,-23.864,-49.843,-11.734,-58.156,19.866,-43.741,12.351,-60.47,35.7,-81.8,0.144,-111.741,-43.941,-94.359,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
161,8,1,4,4,0,1,2,0,0,0,255,255,255,86,4851.248,_Chun,L,10,114,-0.355,-1.637,2,0,400,0,0,1,3,4,L,schmoneymikey,190,55,4852.311,0,0,0,0,37,90.376,89.596,-0.45,0,0,0,0.424,-36.858,0.008,-17.47,-23.969,-49.719,-11.569,-58.272,18.836,-43.794,13.189,-62.033,35.7,-81.8,1.045,-116.274,-43.601,-93.189,4854.72,18.194,-20.287,0,0,,0,0,0,0,0,0,0,0,0,0
162,8,1,4,4,0,2,2,0,0,0,255,255,255,87,4871.906,_Chun,L,0,132,2.264,0.189,1,-12.316,-111.176,0,0,0,3,4,L,schmoneymikey,190,49,0,0,0,0,0,0,0,0,0,0,0,0,0.237,-37.471,0.197,-17.284,-20.767,-42.94,-11.736,-58.158,24.574,-48.735,14.236,-63.568,35.7,-81.8,0.162,-115.612,-42.943,-91.814,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
163,8,1,4,4,1,2,2,0,0,0,255,255,255,88,4891.554,_Chun,L,6,120,1.11,0.215,0,-500,0,0,0,0,3,4,L,schmoneymikey,190,49,0,0,0,0,0,0,0,0,0,0,0,0,0.162,-37.776,0.132,-17.45,-21.021,-44.94,-11.532,-58.171,19.933,-44.002,12.522,-60.515,35.7,-81.8,0.198,-113.414,-43.172,-91.809,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
164,8,0,4,4,0,0,0,0,0,0,255,255,255,74,5040.053,甲斐野柊太,R,0,130,0.697,-0.934,0,0,0,0,0,0,5,2,L,Fresh825,175.2,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.215,-36.761,-0.074,-17.205,-18.948,-45.601,-13.292,-64.844,21.388,-46.851,13.196,-62.949,42.709,-87.675,1.458,-107.311,-41.46,-87.013,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
165,8,0,4,4,0,1,0,0,0,0,255,255,255,75,5058.62,甲斐野柊太,R,1,85,1.676,-0.037,4,0,0,0,0,1,5,2,L,Fresh825,175.2,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.311,-37.285,0.043,-17.631,-18.966,-45.608,-12.437,-64.44,21.299,-46.852,13.291,-63.054,42.612,-88.411,0.42,-106.664,-41.518,-85.839,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
