id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result,scoreA,scoreB,hMoveX,hMoveY,tag
119,6,0,1,1,0,0,0,0,255,255,255,2,5234.499,_이누_,4,99,2.691,1.42,3,-164.402,0,0.126,-20.521,0,0,3,甲斐野柊太,174.6,59,0,0,0,0,0,0,0,0,0,-0.278,-36.838,-0.048,-17.691,-20.181,-47.921,-16.998,-61.804,18.551,-44.243,14.982,-63.188,35.11,-91.08,-1.676,-105.877,-37.746,-87.442,0,0,0,0,0,,0,0,0,6,0,0,0,0,0
120,6,0,0,0,0,0,1,0,255,12,255,3,5303.837,_이누_,0,140,-0.071,-0.223,2,0,0,0,0,1,1,8,Yaksok~,163.4,59,5304.735,102,129,18,140,68,-2.024,16.518,-1,-0.366,-36.853,0.045,-17.295,-20.061,-48.092,-13.733,-61.132,19.922,-43.453,6.909,-62.993,41.591,-87.231,-0.192,-106.671,-35.502,-79.603,5305.476,-2.698,-28.488,5307.659,3,Gonyong,-9.539,-53.326,0,2,0,0,0,0,0
121,6,0,0,0,2,0,0,0,255,255,255,4,5428.256,_이누_,0,136,0.886,0.614,0,0,0,0,0,0,2,9,にゃんこ3K,190,39,0,0,0,0,0,0,0,0,0,-0.357,-37.211,-0.014,-17.264,-19.957,-47.202,-15.838,-62.496,19.176,-44.454,15.695,-61.652,42.499,-85.122,-0.691,-105.641,-39.12,-78.138,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
122,6,0,0,1,2,0,0,0,255,255,255,5,5449.437,_이누_,0,135,1.479,1.23,1,0,0,1.031,-17.559,0,2,9,にゃんこ3K,190,39,0,0,0,0,0,0,0,0,0,-0.443,-37.413,0.067,-17.109,-19.994,-47.054,-15.889,-62.665,19.783,-44.993,17.017,-62.708,42.47,-85.083,-0.488,-105.721,-38.7,-83.167,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
123,6,0,1,1,2,0,0,0,255,255,255,6,5469.269,_이누_,10,101,1.282,-0.296,1,0,387.618,0,0,0,2,9,にゃんこ3K,190,39,0,0,0,0,0,0,0,0,0,-0.27,-37.435,0.114,-17.244,-19.934,-47.021,-15.762,-62.545,20.023,-44.901,16.435,-63.098,44.066,-86.176,-0.444,-105.74,-37.988,-80.63,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
124,6,0,2,1,2,0,0,0,255,255,255,7,5489.746,_이누_,0,140,-1.667,-0.225,1,0,0,0,0,0,2,9,にゃんこ3K,190,39,0,0,0,0,0,0,0,0,0,-0.669,-37.234,0.103,-17.143,-19.971,-47.153,-15.725,-62.549,20.372,-45.315,16.492,-63.1,44.042,-86.221,-1.627,-110.75,-41.777,-85.098,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
125,6,0,3,1,2,0,0,0,255,255,255,8,5510.03,_이누_,0,140,-1.372,-1.525,4,0,0,0,0,1,2,9,にゃんこ3K,190,39,0,0,0,0,0,0,0,0,0,-0.726,-37.276,0.082,-17.384,-19.802,-46.39,-15.719,-62.586,20.314,-45.227,14.842,-63.871,45.741,-84.446,0.231,-109.763,-37.63,-78.405,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
126,6,0,0,0,2,1,0,0,9,255,255,9,5575.747,_이누_,0,106,0.627,1.752,1,0,0,0,0,0,3,5,shimenawa,174.6,59,0,0,0,0,0,0,0,0,0,-0.431,-37.399,-0.536,-17.362,-19.838,-41.09,-11.529,-61.795,25.855,-49.398,13.422,-63.63,50.917,-85.785,4.32,-112.098,-37.865,-81.605,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
127,6,0,1,0,2,1,0,0,9,255,255,10,5597.173,_이누_,0,140,-1.354,-0.691,2,0,0,0,0,1,3,5,shimenawa,174.6,108,5598.211,117,142,16,143,82,-16.92,31.114,-0.157,-0.661,-36.933,-0.006,-17.243,-20.13,-41.397,-11.01,-60.153,25.807,-49.335,14.891,-63.797,50.941,-85.763,4.314,-112.123,-38.777,-79.411,5598.409,-1.525,-21.407,5600.042,2,ByeolBam,-14.895,-43.717,0,2,0,0,0,0,0
128,7,1,0,0,0,0,0,0,255,255,255,0,5811.77,レビノア,10,98,0.593,-1.754,1,107.609,400,0.187,-18.859,0,7,5,coder_,160,59,0,0,0,0,0,0,0,0,0,-0.086,-37.556,-0.093,-17.113,-19.665,-46.315,-12.301,-64.25,19.82,-45.929,14.043,-62.653,43.812,-87.994,-1.784,-111.974,-37.613,-79.462,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
129,7,1,1,0,0,0,0,0,255,255,255,1,5829.688,レビノア,10,102,0.119,-0.911,2,0,400,0,0,1,7,5,coder_,160,59,5830.847,111,142,46,146,122,-42.909,-23.026,0.69,-0.166,-37.139,-0.026,-17.324,-19.637,-46.165,-12.252,-64.252,19.787,-46.116,14.633,-62.499,43.738,-88.052,-1.466,-112.266,-37.298,-74.706,5831.026,0.293,-21.125,5833.459,5,shimenawa,18.496,-63.9,1,2,0,0,0,0,0
130,7,1,0,0,0,1,0,0,5,255,255,2,5953.461,レビノア,0,129,0.156,0.444,0,57.341,-99.279,0,0,0,8,4,encounter v,190,50,0,0,0,0,0,0,0,0,0,-1.29,-37.892,0.164,-17.734,-17.268,-40.976,-10.503,-62.949,20.45,-45.827,12.516,-59.807,44.692,-86.918,2.257,-114.96,-35.138,-76.52,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
131,7,1,0,1,0,1,0,0,5,255,255,3,6115.599,レビノア,0,140,-3.033,0.646,2,21.406,-100.48,0,0,1,8,4,encounter v,190,59,6116.658,77,85,0,89,89,20.92,-19.771,0.529,-0.218,-36.983,-0.046,-17.427,-18.965,-39.583,-11.214,-63.986,19.491,-44.744,16.442,-60.965,43.55,-86.243,1.85,-115.583,-38.743,-81.111,6120.559,32.494,-78.939,6121.076,6,sano jpn,34.039,-81.312,1,2,0,0,0,0,0
132,7,1,0,0,0,1,1,0,4,5,255,4,6158.55,レビノア,0,119,0.378,0.729,0,0,32.313,0,0,0,0,8,-라후이-,180.1,59,0,0,0,0,0,0,0,0,0,-0.207,-37.461,-0.2,-17.251,-17.94,-40.265,-7.788,-58.878,19.462,-42.359,10.876,-61.25,43.233,-85.289,-2.706,-112.337,-37.538,-79.916,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
133,7,1,0,1,0,1,1,0,4,5,255,5,6178.507,レビノア,1,98,0.653,-0.38,2,0,0,0,0,1,0,8,-라후이-,180.1,59,6179.38,126,140,79,153,130,40.76,-27.345,0.677,-0.418,-36.957,-0.002,-17.319,-18.756,-39.363,-6.966,-61.652,19.751,-42.106,7.161,-60.731,42.545,-85.363,-2.118,-112.506,-36.992,-79.924,6184.943,40.143,-123.221,0,0,,0,0,0,4,0,0,0,0,0
134,7,1,0,0,0,0,0,0,255,255,255,6,6230.752,レビノア,0,135,1.023,1.286,1,24.248,-65.544,0,0,0,1,1,Kr_Luna,190,59,0,0,0,0,0,0,0,0,0,-0.201,-37.7,0.281,-17.428,-19.088,-47.262,-10.772,-64.935,19.656,-44.703,14.525,-61.861,46.818,-90.461,1.331,-116.721,-38.46,-92.695,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
135,7,1,1,0,0,0,0,0,255,255,255,7,6248.459,レビノア,10,128,-0.386,-0.607,2,0,400,0,0,1,1,1,Kr_Luna,190,59,6249.188,123,136,36,146,107,-62.563,-39.686,0.892,-0.357,-36.935,-0.023,-17.377,-19.095,-47.268,-10.916,-65.027,19.632,-44.913,16.042,-61.874,46.777,-90.5,1.349,-116.744,-37.37,-90.505,6249.426,0.245,-21.401,6253.909,5,shimenawa,30.99,-60.659,1,2,0,0,0,0,0
136,7,1,0,0,0,1,0,0,1,255,255,8,6288.091,レビノア,6,118,1.469,-0.014,2,462.541,89.567,0,0,1,2,2,ByeolBam,174.8,59,6289.078,110,207,125,158,58,-32.988,-32.742,-0.657,-0.04,-37.184,0.013,-17.42,-18.945,-39.386,-10.583,-61.788,19.845,-46.123,14.482,-61.305,43.363,-86.45,-2.097,-118.005,-35.352,-78.062,6289.359,1.256,-22.164,6291.859,4,P0TA0,13.894,-43.071,1,2,0,0,0,0,0
137,7,1,0,0,1,1,0,0,2,255,255,9,6322.592,レビノア,11,130,-0.275,-1.303,1,0,186.162,0,0,0,3,3,Gonyong,174.8,59,0,0,0,0,0,0,0,0,0,-0.06,-37.669,-0.204,-17.955,-18.988,-40.828,-9.337,-60.025,19.991,-46.489,10.037,-62.993,39.183,-82.453,-0.586,-112.456,-35.282,-76.52,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
138,7,1,1,0,1,1,0,0,2,255,255,10,6349.675,レビノア,10,129,0.06,0.298,2,0,387.423,-0.111,-19.582,1,3,3,Gonyong,174.8,59,6350.672,88,120,38,140,77,-55.986,12.858,-0.221,-0.229,-37.136,-0.059,-17.337,-18.462,-39.594,-11.551,-60.194,19.663,-45.52,13.497,-60.88,39.943,-83.012,-2.084,-114.607,-35.25,-74.635,6353.042,-13.282,-49.182,6353.643,3,甲斐野柊太,-14.314,-51.528,0,2,0,0,0,0,0
139,7,0,0,0,0,0,0,0,255,255,255,11,6472.512,_이누_,0,139,-0.287,-0.682,0,0,0,0,0,0,4,4,P0TA0,190,59,0,0,0,0,0,0,0,0,0,-0.602,-37.457,0.047,-17.288,-20.551,-47.635,-16.088,-61.034,19.783,-43.835,15.943,-62.96,37.086,-87.927,-0.045,-108.73,-36.736,-84.563,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
140,7,0,0,1,0,0,0,0,255,255,255,12,6491.623,_이누_,0,140,0.965,0.201,0,0,0,0,0,0,4,4,P0TA0,190,59,0,0,0,0,0,0,0,0,0,-0.439,-37.116,0.059,-17.226,-20.52,-47.615,-16.073,-61.014,20.523,-44.188,16.335,-63.182,37.062,-87.866,0.099,-108.775,-36.381,-85.473,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
141,7,0,0,2,0,0,0,0,255,255,255,13,6508.625,_이누_,10,120,-0.375,-1.508,2,0,400,0,0,1,4,4,P0TA0,190,59,0,107,114,0,137,85,-54.035,14.752,-0.057,-0.369,-37.029,0.085,-17.231,-20.54,-47.553,-16.156,-60.977,20.514,-44.092,15.888,-63.319,37.88,-87.636,-0.144,-107.435,-37.823,-82.871,6509.709,-0.158,-20.231,6513.009,3,Gonyong,-8.623,-52.537,0,2,0,0,0,0,0
142,7,0,0,0,1,0,0,0,255,255,255,14,6537.011,_이누_,5,123,-0.384,0.574,0,-121.394,81.886,0,0,0,5,6,sano jpn,164.7,59,0,0,0,0,0,0,0,0,0,-0.322,-37.595,-0.255,-17.151,-20.313,-47.521,-17.43,-59.147,20.319,-45.379,14.656,-62.844,40.354,-88.977,-0.134,-104.4,-36.941,-84.214,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
143,7,0,0,1,1,0,0,0,255,255,255,15,6554.793,_이누_,0,140,0.324,0.145,2,0,0,0,0,1,5,6,sano jpn,164.7,59,6555.78,119,114,19,141,62,-66.483,61.817,-0.651,-0.278,-36.958,0.097,-17.165,-20.326,-47.526,-17.415,-59.002,20.842,-45.127,16.09,-62.865,37.057,-91.425,-2.417,-108.136,-36.508,-86.592,6555.959,-0.65,-19.26,6561.993,3,Gonyong,-34.03,-40.858,0,3,0,0,0,0,0
144,7,0,0,2,1,0,0,0,255,255,255,16,6580.436,_이누_,10,119,0.096,-1.512,2,0,400,0,0,1,5,6,sano jpn,164.7,59,6581.517,128,107,15,140,106,24.042,28.728,0.875,-0.549,-36.874,0.039,-17.224,-19.862,-47.96,-16.867,-59.065,21.596,-46.564,14.127,-63.92,39.874,-93.253,-6.663,-108.382,-37.883,-84.428,6586.776,-56.922,-98.77,6588.809,8,-라후이-,-54.627,-95.818,1,2,0,0,0,0,0
145,7,0,0,0,1,0,1,0,255,15,255,17,6617.718,_이누_,0,137,0.243,0.57,0,0,0,0,0,0,6,7,紅さかな,172.8,62,0,0,0,0,0,0,0,0,0,-0.369,-37.439,0.016,-17.277,-19.919,-47.686,-17.136,-60.619,19.698,-43.221,9.305,-62.18,38.773,-82.833,-8.48,-106.479,-39.856,-86.44,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
146,7,0,0,1,1,0,1,0,255,15,255,18,6635.668,_이누_,13,113,-1.923,-0.94,4,-353.544,353.562,0,0,1,6,7,紅さかな,172.8,62,0,0,0,0,0,0,0,0,0,-0.083,-37.733,-0.365,-17.096,-19.925,-47.687,-16.782,-60.642,21.394,-43.612,10.706,-61.346,38.893,-85.575,-9.411,-106.676,-40.572,-88.644,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
147,7,0,0,2,1,0,1,0,255,15,255,19,6652.852,_이누_,0,130,0.478,2.216,1,0,0,0,0,0,6,7,紅さかな,172.8,62,0,0,0,0,0,0,0,0,0,-0.205,-37.662,0.114,-17.487,-19.99,-46.891,-16.693,-60.826,20.431,-43.855,7.596,-61.597,38.612,-85.11,-5.316,-108.146,-39.939,-90.608,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
148,7,0,1,2,1,0,1,0,255,15,255,20,6673.447,_이누_,11,128,-1.407,-2.693,1,0,217.656,-0.351,-20.473,0,6,7,紅さかな,172.8,62,0,0,0,0,0,0,0,0,0,-0.347,-37.785,0.251,-17.449,-19.891,-45.586,-15.617,-61.43,19.244,-40.232,8.047,-58.251,37.606,-85.215,-8.561,-107.587,-41.329,-88.156,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
149,7,0,2,2,1,0,0,1,255,255,15,21,6695.927,_이누_,0,134,-0.287,0.325,2,0,0,0,0,1,6,7,紅さかな,172.8,62,6696.958,91,120,20,138,119,6.092,4.291,0.208,-0.359,-37.001,0.119,-17.236,-20.121,-48.437,-14.809,-61.7,18.11,-40.679,15.212,-58.629,36.463,-91.032,-2.838,-103.132,-36.098,-83.926,6699.076,-0.623,-76.47,6700.292,7,눈꽃,0.448,-95.334,1,2,0,0,0,0,0
150,7,0,0,0,1,1,0,0,16,255,255,22,6747.594,_이누_,0,137,-1.5,0.42,1,0,0,0,0,0,7,1,あおいぬ,190,59,0,0,0,0,0,0,0,0,0,-0.332,-37.443,-0.432,-17.001,-20.408,-42.217,-11.651,-57.265,20.788,-44.689,10.79,-63.197,35.262,-95.931,-5.632,-111.263,-41.158,-84.39,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
151,7,0,1,0,1,1,0,0,16,255,255,23,6766.117,_이누_,0,132,-0.23,-0.297,0,0,0,0,0,0,7,1,あおいぬ,190,59,0,0,0,0,0,0,0,0,0,-0.314,-37.335,-0.039,-17.408,-20.313,-43.282,-11.324,-56.351,20.549,-47.364,5.173,-62.622,35.166,-95.845,-5.533,-111.383,-38.497,-85.205,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
152,7,0,1,1,1,1,0,0,16,255,255,24,6786.526,_이누_,12,125,-0.518,-0.475,2,0,57.709,0,0,1,7,1,あおいぬ,190,59,6787.588,103,151,0,139,99,-13.394,39.002,0.907,-0.594,-37.089,0.02,-17.229,-20.175,-41.964,-11.271,-56.319,20.62,-47.353,10.801,-62.986,34.564,-97.98,-9.121,-112.489,-42.157,-84.801,6787.893,-2.334,-22.053,6791.443,8,-라후이-,-43.011,-72.677,0,2,0,0,0,0,0
153,7,0,0,0,2,0,1,0,255,16,255,25,6820.422,_이누_,0,133,-0.971,1.683,1,0,0,0,0,0,8,2,「yune」,160,59,0,0,0,0,0,0,0,0,0,-0.142,-37.144,0.017,-17.267,-19.819,-46.656,-13.479,-57.343,19.481,-42.406,10.247,-61.09,35.927,-92.191,-0.206,-106.461,-36.844,-84.446,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
154,7,0,1,0,2,0,1,0,255,16,255,26,6836.142,_이누_,0,124,2,3.308,2,0,0,0,0,0,8,2,「yune」,160,59,6836.954,17,9,0,0,40,22.172,-16.397,-0.436,-0.318,-36.987,0.09,-17.214,-19.838,-46.527,-13.523,-57.32,20.644,-44.317,8.961,-61.399,36.366,-91.551,-1.625,-105.463,-36.619,-84.75,0,0,0,6839.292,0,_이누_,5.369,-36.205,0,1,0,0,0,0,0
155,8,1,0,0,0,0,0,0,255,255,255,11,6946.005,レビノア,10,128,-1.762,-2.802,4,-81.376,397.914,0,0,1,4,7,눈꽃,170.2,89,0,0,0,0,0,0,0,0,0,-0.109,-37.783,-0.276,-17.083,-19.4,-45.625,-11.865,-65.226,19.61,-45.535,16.085,-62.204,40.684,-85.571,1.336,-114.34,-34.261,-77.249,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
156,8,1,0,1,0,0,0,0,255,255,255,12,6963.605,レビノア,10,128,0.093,-1.055,2,0,400,0,0,1,4,7,눈꽃,170.2,89,6964.516,111,174,75,153,111,-8.742,-35.666,0.89,-0.145,-37.077,-0.015,-17.403,-19.489,-45.344,-12.169,-65.301,19.72,-45.218,15.934,-62.667,40.623,-85.599,2.437,-114.717,-34.698,-77.359,6964.843,2.474,-24.164,6967.792,6,sano jpn,35.982,-75.906,1,2,0,0,0,0,0
157,8,1,0,0,0,1,0,0,7,255,255,13,6996.265,レビノア,10,112,0.679,1.242,1,0,400,0,0,0,5,6,Dοpi,174.9,59,0,0,0,0,0,0,0,0,0,0.168,-37.5,0.059,-17.936,-18.947,-40.146,-9.767,-61.526,19.435,-46.211,12.49,-60.112,39.826,-82.524,0.777,-115.901,-33.519,-77.242,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
158,8,1,1,0,0,1,0,0,7,255,255,14,7017.588,レビノア,0,140,0.558,0.543,0,71.132,-200,0,0,1,5,6,Dοpi,174.9,59,0,0,0,0,0,0,0,0,0,-0.038,-37.628,0.179,-17.761,-18.356,-39.527,-10.676,-61.67,20.132,-46.13,11.528,-60.516,40.329,-82.342,-1.302,-113.031,-35.383,-77.469,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
159,8,1,1,1,0,1,0,0,7,255,255,15,7060.494,レビノア,0,140,-0.072,0.638,0,53.62,-137.242,0,0,1,5,6,Dοpi,174.9,59,0,0,0,0,0,0,0,0,0,-0.055,-37.746,0.067,-17.655,-17.928,-40.184,-9.692,-61.726,20.031,-46.516,10.077,-59.764,41.466,-84.302,-1.88,-115.987,-38.533,-79.347,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
160,8,1,1,2,0,1,0,0,7,255,255,16,7082.166,レビノア,10,121,-0.253,1.207,1,0,286.215,0,0,0,5,6,Dοpi,174.9,59,0,0,0,0,0,0,0,0,0,0.143,-37.706,0.107,-17.847,-18.091,-39.709,-10.571,-60.841,19.653,-46.31,10.405,-61.126,40.019,-83.393,-0.71,-115.82,-38.283,-78.164,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
161,8,1,2,2,0,1,0,0,7,255,255,17,7100.782,レビノア,14,116,1.249,-0.825,2,423.842,259.12,0,0,1,5,6,Dοpi,174.9,59,7101.681,117,180,129,158,75,-80.49,-18.445,-0.383,-0.22,-36.918,0.01,-17.441,-19.264,-39.426,-10.645,-61.012,19.646,-45.373,15.83,-60.924,40.033,-83.395,-1.352,-116.558,-39.07,-81.114,7101.926,0.371,-20.052,7107.443,4,P0TA0,8.52,-33.822,1,2,0,0,0,0,0
162,8,1,0,0,0,1,1,0,6,7,255,18,7138.77,レビノア,0,130,-0.896,1.539,1,0,0,0,0,0,6,9,소솨소솨,174.7,59,0,0,0,0,0,0,0,0,0,-0.125,-37.508,-0.108,-17.767,-17.684,-40.3,-8.801,-58.988,18.592,-42.863,11.286,-61.366,39.792,-78.572,-2.73,-112.536,-36.437,-77.76,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
163,8,1,1,0,0,1,1,0,6,7,255,19,7155.896,レビノア,0,134,-0.134,0.446,0,0,0,0,0,0,6,9,소솨소솨,174.7,59,0,0,0,0,0,0,0,0,0,-0.078,-37.63,0.096,-17.297,-18.368,-39.712,-8.86,-61.068,19.712,-42.83,10.157,-62.123,40.386,-81.062,-0.89,-109.906,-38.55,-78.559,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
164,8,1,1,1,0,1,1,0,6,7,255,20,7181.386,レビノア,0,140,0.234,0.861,0,44.696,-186.595,0,0,1,6,9,소솨소솨,174.7,59,0,0,0,0,0,0,0,0,0,0.052,-37.344,1.465,-19.647,-18.711,-39.996,-6.954,-56.211,17.852,-41.489,9.493,-59.905,38.517,-79.883,-3.406,-111.346,-37.237,-76.589,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
165,8,1,1,2,0,1,1,0,6,7,255,21,7201.635,レビノア,10,127,0.4,0.308,2,0,400,0,0,1,6,9,소솨소솨,174.7,59,7202.483,111,189,44,149,123,-46.681,30.854,0.319,-0.165,-37.226,-0.003,-17.332,-19.037,-39.41,-10.538,-60.867,18.858,-43.728,15.268,-61.799,39.958,-81.708,-1.479,-111.564,-37.415,-78.683,7202.726,-0.433,-21.079,7206.01,8,Yaksok~,-26.973,-76.092,1,2,0,0,0,0,0
166,8,1,0,0,0,1,1,1,255,6,7,22,7241.566,レビノア,3,121,0.521,0.338,0,-420.978,0,0,0,0,7,5,coder_,160,59,0,0,0,0,0,0,0,0,0,-0.175,-37.743,-0.43,-17.369,-17.903,-39.767,-9.566,-53.476,18.397,-41.406,12.477,-61.479,40.354,-80.683,-1.396,-110.616,-35.055,-74.633,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
167,8,1,0,1,0,1,1,1,255,6,7,23,7258.68,レビノア,0,128,1.451,-2.97,2,67.488,71.5,0.35,-21.188,1,7,5,coder_,160,59,7259.673,96,179,18,142,119,-60.653,-34.952,0.645,-0.472,-37.329,-0.042,-17.356,-16.505,-39.719,-8.966,-54.805,18.97,-40.772,17.779,-60.863,40.348,-80.697,-2.164,-111.19,-37.38,-79.437,7259.926,0.379,-20.134,7263.243,5,shimenawa,26.508,-57.424,1,2,0,0,0,0,0
168,8,1,0,0,0,1,1,1,5,255,6,24,7306.404,レビノア,10,117,1.283,-0.339,4,-43.223,400,0,0,1,8,4,encounter v,190,59,0,0,0,0,0,0,0,0,0,0.011,-37.758,0.211,-17.658,-17.701,-40.551,-4.613,-55.462,19.13,-41.271,13.792,-60.925,41.711,-86.162,0.777,-113.464,-34.059,-78.459,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
169,8,1,0,1,0,1,1,1,5,255,6,25,7325.621,レビノア,12,101,0.258,0.348,2,-7.945,71.406,0,0,1,8,4,encounter v,190,59,7326.806,97,145,0,138,130,35.307,12.818,0.553,-0.425,-37.4,-0.103,-17.453,-17.791,-40.401,-6.985,-57.874,18.792,-41.195,17.274,-61.657,41.689,-86.146,0.733,-113.451,-34.767,-79.574,7333.442,-5.96,-138.331,0,0,,0,0,0,4,0,0,0,0,0
170,8,1,0,0,0,0,0,0,255,255,255,26,7457.916,レビノア,0,129,-1.081,1.949,1,0,0,0,0,0,0,8,-라후이-,180.1,59,0,0,0,0,0,0,0,0,0,-0.225,-37.693,-0.531,-17.188,-19.096,-45.25,-9.625,-51.834,19.613,-44.772,13.36,-61.182,40.853,-89.696,-0.325,-112.504,-35.002,-77.179,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
171,8,1,1,0,0,0,0,0,255,255,255,27,7509.723,レビノア,11,126,-0.268,-0.736,2,0,237.236,0,0,1,0,8,-라후이-,180.1,59,7510.494,103,114,37,142,65,-36.125,12.667,-1,-0.329,-36.78,-0.01,-17.426,-18.279,-44.08,-8.584,-49.987,16.986,-42.033,15.431,-61.75,41.237,-88.104,-0.25,-111.487,-35.116,-75.787,7510.76,-0.308,-21.623,7513.176,3,甲斐野柊太,-6.557,-46.823,0,2,0,0,0,0,0
172,8,1,0,0,1,0,0,0,255,255,255,28,7543.627,レビノア,10,123,3.463,-2.529,1,0,400,0.446,-28.227,0,1,1,Kr_Luna,190,59,0,0,0,0,0,0,0,0,0,0.332,-37.418,0.885,-17.727,-18.887,-45.693,-11.826,-64.698,19.712,-45.651,16.468,-62.35,46.12,-90.338,2.704,-117.879,-41.022,-98.156,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
173,8,1,1,0,1,0,0,0,255,255,255,29,7567.779,レビノア,0,123,0.059,0.288,2,31.981,-131.969,0,0,1,1,1,Kr_Luna,190,59,7568.542,125,154,64,152,76,-25.08,-42.696,1,-0.297,-37.064,-0.021,-17.399,-19.192,-46.931,-11.805,-64.714,19.682,-45.669,17.278,-61.09,46.106,-90.321,2.685,-117.863,-39.26,-93.364,7568.909,2.134,-23.702,7570.76,4,P0TA0,18.891,-41.954,1,2,0,0,0,0,0
174,8,1,0,0,1,1,0,0,1,255,255,30,7602.314,レビノア,0,128,1.509,1.389,1,89.646,-169.53,0,0,0,2,2,DoYaGee,190,39,0,0,0,0,0,0,0,0,0,0.031,-37.919,0.06,-17.956,-18.617,-40.199,-11.043,-60.119,19.554,-45.135,11.126,-60.756,40.783,-86.5,-2.513,-118.214,-38.349,-79.826,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
175,8,1,1,0,1,1,0,0,1,255,255,31,7625.763,レビノア,0,136,0.578,1.04,4,68.122,-146.505,0,0,1,2,2,DoYaGee,190,39,0,0,0,0,0,0,0,0,0,0.063,-37.811,0.104,-17.42,-18.495,-39.591,-11.103,-59.893,19.745,-45.497,9.213,-61.136,39.59,-84.917,-2.462,-118.163,-37.485,-78.313,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
176,8,1,1,1,1,1,0,0,1,255,255,32,7648.788,レビノア,10,120,-0.541,0.394,0,0,312.796,-0.271,-17.672,1,2,2,DoYaGee,190,39,0,0,0,0,0,0,0,0,0,0.206,-37.737,-0.531,-17.67,-18.773,-39.498,-9.788,-59.83,19.914,-45.444,10.751,-61.738,39.583,-84.925,-3.402,-116.993,-38.028,-79.066,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
177,8,1,1,2,1,1,0,0,1,255,255,33,7669.787,レビノア,10,127,0.076,-0.931,2,0,400,0,0,1,2,2,DoYaGee,190,39,7670.744,113,169,49,149,118,29.446,14.475,0.729,-0.158,-37.172,0.005,-17.33,-18.44,-39.561,-9.709,-59.887,19.864,-45.415,12.283,-60.859,39.606,-84.927,-3.194,-118.198,-36.512,-79.355,7676.409,-36.082,-120.379,7680.326,7,紅さかな,-24.469,-113.483,1,2,0,0,0,0,0
178,8,1,0,0,1,0,1,1,255,2,1,34,7720.833,レビノア,0,136,0.39,1.268,1,49.916,-144.139,0,0,0,3,3,Gonyong,174.8,59,0,0,0,0,0,0,0,0,0,-0.294,-37.781,-0.133,-17.149,-19.495,-47.176,-10.43,-58.543,19.468,-41.168,10.989,-61.15,39.027,-82.002,-2.234,-117.619,-39.157,-78.611,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
179,8,1,1,0,1,0,1,1,255,2,1,35,7739.074,レビノア,0,140,-1.16,-1.057,2,101.623,-51.285,0,0,1,3,3,Gonyong,174.8,59,7739.918,100,147,26,142,64,-7.79,16.678,-0.93,-0.165,-37.07,-0.049,-17.374,-18.776,-47.28,-10.252,-58.713,18.999,-41.019,18.074,-59.995,39.029,-82.008,-2.251,-117.599,-37.755,-79.233,7740.326,-1.082,-23.391,7742.859,3,甲斐野柊太,-7.375,-50.005,1,2,0,0,0,0,0
