id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
43,3,1,2,1,1,1,0,0,0,0,255,255,255,22,1382.427,인생최패망자,R,14,89,3.15,-2.176,0.217,1.391,-36.371,1,0,296.052,340.753,-0.667,0,0,0,2,1,L,Sabo_10,180,94,0.6,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,-37.841,vovopo 보보포,0.119,-16.844,WhiteMountain,-21.702,-49.118,Kr_Luna,-9.922,-61.747,Pring__,24.667,-50.943,Pugeuk,16.09,-61.465,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-39.795,-82.363,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
44,3,1,2,1,2,1,0,0,0,0,255,255,255,23,1394.202,인생최패망자,R,40,100,1.131,-0.479,0.158,1.492,-36.387,0,0,-1.497,-143.75,9.739,0,0,1,2,1,L,Sabo_10,180,94,0.6,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,-37.474,vovopo 보보포,0.012,-16.686,WhiteMountain,-21.772,-49.119,Kr_Luna,-9.85,-61.577,Pring__,24.493,-50.636,Pugeuk,16.071,-61.488,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-40.968,-80.167,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
45,3,1,2,1,2,2,0,0,0,0,255,255,255,24,1405.682,인생최패망자,R,10,91,1.469,-1.776,0.056,1.601,-36.509,1,0,119.024,336.763,-4.51,0,0,0,2,1,L,Sabo_10,180,94,0.6,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-37.603,vovopo 보보포,0.229,-16.584,WhiteMountain,-21.831,-49.097,Kr_Luna,-9.918,-61.644,Pring__,23.898,-49.971,Pugeuk,15.979,-61.565,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-40.939,-80.17,0,0,0,0,0,,0,0,0,4,0,0,0,0,0,0
46,3,1,2,1,0,0,1,0,0,0,255,255,255,25,1431.706,인생최패망자,R,26,140,0.636,0.356,0.064,1.69,-36.375,0,0,-16.631,-179.231,23.209,0,0,0,3,3,R,Multeinn,160,95,0.498,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155,-37.284,vovopo 보보포,0.051,-16.519,WhiteMountain,-20.756,-46.935,Kr_Luna,-12.076,-61.177,Pring__,24.958,-50.732,Pugeuk,7.257,-64.525,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-39.754,-80.753,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
47,3,1,2,1,0,1,1,0,0,0,255,255,255,26,1444.808,인생최패망자,R,1,140,-1.263,-0.077,0.016,1.685,-36.36,2,0,0,0,5.523,0,0,0,3,3,R,Multeinn,160,95,0.498,3,37,1445.707,198,24,87,49,17,97,141,119,27.556,46.045,0.35,-0.039,-0.027,0.048,0,-0.157,-36.889,vovopo 보보포,0.008,-16.463,WhiteMountain,-20.89,-46.854,Kr_Luna,-11.224,-61.331,Pring__,24.953,-50.672,Pugeuk,7.517,-64.459,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-39.831,-80.876,1450.37,-91.218,-75.616,0,0,,0,0,0,0,0,0,0,0,0,3
48,3,1,2,1,0,2,1,0,0,0,255,255,255,27,1461.667,인생최패망자,R,13,126,1.831,-0.303,0.287,1.759,-36.416,2,0,-358.786,348.242,21.206,0,0,0,3,3,R,Multeinn,160,95,0.498,3,37,1462.733,203,20,91,47,19,99,141,64,-13.065,-28.117,0.99,-0.002,-0.019,0.156,0,0.223,-37.013,vovopo 보보포,-0.121,-16.512,WhiteMountain,-22.025,-48.552,Kr_Luna,-14.581,-61.374,Pring__,23.349,-48.802,Pugeuk,7.146,-65.329,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-43.843,-83.65,1462.636,1.302,-20.4,1465.27,4,Pring__,15.62,-46.748,1,0,0,0,0,0,0,2
49,3,1,2,1,0,0,1,1,0,0,3,255,255,28,1496.072,인생최패망자,R,26,140,0.825,0.463,0.043,1.7,-36.439,0,0,119.26,-197.502,23.152,0,0,0,4,5,R,Oort__Cloud,160,90.321,0.2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,-37.574,vovopo 보보포,-0.173,-16.767,WhiteMountain,-19.915,-43.403,Kr_Luna,-10.328,-55.078,Pring__,20.485,-47.293,Pugeuk,6.746,-63.9,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-41.753,-80.816,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
50,3,1,2,1,0,1,1,1,0,0,3,255,255,29,1517.693,인생최패망자,R,5,131,-0.448,-0.207,0.001,1.657,-36.318,2,0,-144.048,0,18.543,0,0,1,4,5,R,Oort__Cloud,160,90.321,0.2,2,36,1518.778,25,0,16,3,0,34,2,29,-32.202,2.435,0.54,-0.083,-0.116,0,1,-0.092,-37.162,vovopo 보보포,0.024,-16.866,WhiteMountain,-20.456,-43.686,Kr_Luna,-9.896,-61.701,Pring__,20.927,-48.11,Pugeuk,7.656,-62.781,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-42.096,-83.434,1518.77,-0.13,-21.662,1520.77,0,인생최패망자,-0.566,-30.601,1,0,0,0,0,0,0,2
51,3,1,2,1,0,0,2,1,0,0,5,255,255,30,1547.766,인생최패망자,R,0,119,3.984,2.003,0.458,2.044,-36.866,2,0,47.491,-48.035,2.112,0,0,1,5,0,R,소솨소솨,190,95,0.5,2,62,1548.831,218,11,112,70,58,183,150,123,-15.002,-28.405,0.2,0.023,-0.025,0.216,0,0.004,-37.106,vovopo 보보포,0.17,-16.514,WhiteMountain,-20.758,-43.735,Kr_Luna,-11.11,-59.246,Pring__,21.727,-47.189,Pugeuk,8.547,-63.104,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-41.666,-85.466,1551.503,31.573,-78.854,1554.77,3,Kr_Luna,2.08,-60.799,1,0,0,0,0,0,0,2
52,3,1,2,1,0,0,2,1,1,0,255,5,255,31,1598.341,인생최패망자,R,10,94,1.473,-1.78,0.151,1.524,-36.438,4,0,76.501,400,0.129,0.299,-18.879,1,0,4,R,coder_,179.6,95,0.353,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,-37.31,vovopo 보보포,-0.112,-16.553,WhiteMountain,-21.242,-43.784,Kr_Luna,-13.399,-60.512,Pring__,19.678,-45,Pugeuk,0.548,-60.702,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-43.633,-85.457,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
53,3,1,2,1,0,1,2,1,0,1,0,255,5,32,1619.788,인생최패망자,R,0,96,0.985,-0.929,0.137,1.455,-36.421,0,0,0,0,0.346,0,0,1,0,4,R,coder_,179.6,95,0.353,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121,-37.686,vovopo 보보포,0.46,-19.405,WhiteMountain,-19.517,-40.684,Kr_Luna,-7.743,-59.061,Pring__,19.397,-42.134,Pugeuk,2.622,-61.581,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-43.62,-85.429,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0
54,3,1,2,1,0,2,2,0,1,1,255,0,5,33,1638.331,인생최패망자,R,14,116,2.322,-2.208,0.088,1.437,-36.394,4,0,356.472,350.611,10.683,0,0,1,0,4,R,coder_,179.6,95,0.353,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,-37.388,vovopo 보보포,0.027,-20.078,WhiteMountain,-20.889,-43.879,Kr_Luna,-11.215,-58.741,Pring__,19.22,-40.25,Pugeuk,9.358,-62.134,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-45.089,-84.72,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
55,3,0,2,1,0,0,0,0,0,0,255,255,255,20,1676.797,소솨소솨,R,28,140,-2.633,-0.625,-0.192,1.581,-36.938,4,0,47.528,-71.866,3.957,0.101,-19.941,1,0,1,L,vovopo 보보포,160,90,0.599,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.408,-38.32,Sabo_10,-0.034,-17.886,encounter v,-23.018,-50.581,Multeinn,-14.138,-58.595,coder_,21.662,-49.08,Oort__Cloud,16.066,-62.901,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
56,3,0,2,1,0,1,0,0,0,0,255,255,255,21,1695.355,소솨소솨,R,32,137,0.264,1.009,0.027,1.792,-37.08,2,0,155.673,-139.581,11.37,0,0,1,0,1,L,vovopo 보보포,160,90,0.599,3,36,1696.427,186,17,105,65,29,103,150,92,35.033,-13.625,-0.15,0.024,-0.035,0.197,0,-0.184,-38.088,Sabo_10,0.031,-16.949,encounter v,-22.496,-50.958,Multeinn,-13.2,-61.403,coder_,21.536,-49.313,Oort__Cloud,16.029,-62.817,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,1705.703,-4.561,-53.34,1706.503,2,encounter v,-9.689,-46.848,0,0,0,0,0,0,0,1
57,3,0,2,1,0,0,1,0,0,0,255,255,255,22,1732.517,소솨소솨,R,32,124,3.76,0.896,0.284,1.756,-37.041,3,0,229.948,-181.869,6.09,0.191,-20.618,0,1,2,R,WhiteMountain,190,107,0.403,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056,-38.327,Sabo_10,0.613,-17.388,encounter v,-23.096,-51.202,Multeinn,-15.046,-62.513,coder_,21.093,-49.398,Oort__Cloud,14.864,-63.773,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
58,3,0,2,1,2,0,1,0,0,0,255,255,255,23,1763.997,소솨소솨,R,32,140,0.159,0.463,0.009,1.709,-36.992,0,0,152.481,-115.459,3.135,0,0,0,1,2,R,WhiteMountain,190,107,0.403,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099,-38.161,Sabo_10,-0.41,-17.076,encounter v,-23.66,-52.108,Multeinn,-13.392,-63.82,coder_,20.867,-49.134,Oort__Cloud,14.83,-63.739,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
59,3,0,2,1,2,1,1,0,0,0,255,255,255,24,1782.792,소솨소솨,R,3,117,4.304,3.139,0.384,2.092,-37.791,1,0,-306.352,0,-0.604,-0.141,-6.629,0,1,2,R,WhiteMountain,190,107,0.403,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258,-37.905,Sabo_10,0.198,-17.016,encounter v,-23.396,-52.139,Multeinn,-13.302,-62.283,coder_,21.751,-50.804,Oort__Cloud,14.872,-63.804,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
60,3,0,2,1,3,1,1,0,0,0,255,255,255,25,1799.602,소솨소솨,R,34,139,-1.356,0.258,-0.108,1.685,-37.036,2,0,73.722,-56.803,3.375,0,0,1,1,2,R,WhiteMountain,190,107,0.403,2,48,1800.704,255,16,123,92,31,153,150,97,39.457,-1.19,-0.45,-0.1,-0.038,0.086,0,-0.232,-38.104,Sabo_10,0.114,-17.169,encounter v,-23.845,-51.887,Multeinn,-13.724,-62.962,coder_,22.292,-50.916,Oort__Cloud,14.865,-63.662,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,1806.003,9.847,-93.194,1810.97,0,소솨소솨,0.035,-40.646,0,0,0,0,0,0,0,1
61,3,0,2,1,0,0,2,0,0,0,255,255,255,26,1830.352,소솨소솨,R,39,93,-0.584,1.465,0.061,1.919,-37.501,2,0,61.134,-200,5.285,0,0,1,2,5,R,Pugeuk,160,90.629,0.547,3,35,1831.561,10,0,41,22,16,77,5,30,19.702,32.299,0.12,-0.054,-0.038,0.307,1,0.005,-38.147,Sabo_10,0.057,-17.144,encounter v,-14.265,-38.839,Multeinn,-11.968,-63.882,coder_,19.269,-46.629,Oort__Cloud,14.566,-63.747,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,1832.903,-5.933,-29.336,1833.836,2,encounter v,-7.462,-31.757,1,0,0,0,0,0,0,2
62,3,0,2,1,1,0,2,1,0,0,14,255,255,27,1949.405,소솨소솨,R,32,140,-1.466,0.364,-0.148,1.681,-36.897,0,0,175.857,-119.231,8.896,-0.524,-17.221,0,3,4,L,Pring__,179.5,95,0.401,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.353,-38.236,Sabo_10,-0.213,-17.152,encounter v,-19.563,-42.509,Multeinn,-7.831,-60.518,coder_,21.782,-46.603,Oort__Cloud,15.786,-63.201,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
63,3,0,2,1,1,1,2,0,0,1,255,255,14,28,1981.847,소솨소솨,R,32,129,5.737,1.603,0.382,1.891,-37.499,1,0,203.874,-86.259,6.639,0,0,0,3,4,L,Pring__,179.5,95,0.401,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.212,-38.263,Sabo_10,1.571,-18.126,encounter v,-22.157,-49.337,Multeinn,-14.347,-60.981,coder_,17.55,-43.756,Oort__Cloud,15.979,-63.313,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
64,3,0,2,1,2,1,2,0,0,1,255,255,14,29,1999.508,소솨소솨,R,33,140,-2.493,-0.05,-0.191,1.533,-36.917,2,0,143.258,-133.672,5.125,0,0,1,3,4,L,Pring__,179.5,95,0.401,3,81,2000.372,242,16,110,76,18,114,150,97,-12.527,4.82,-0.28,0.018,-0.053,0.187,0,-0.231,-37.76,Sabo_10,0.017,-17.041,encounter v,-21.866,-49.19,Multeinn,-15.962,-61.93,coder_,19.297,-46.172,Oort__Cloud,15.901,-63.279,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2004.086,-5.769,-91.967,2008.32,0,소솨소솨,-3.305,-38.688,1,0,0,0,0,0,0,2
65,3,0,2,2,0,0,2,1,0,0,13,255,255,30,2030.757,소솨소솨,R,0,124,5.91,2.126,0.409,1.901,-37.586,1,0,42.79,-18.291,0.908,0,0,0,4,3,L,Kr_Luna,164.2,89.641,0.497,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226,-38.3,Sabo_10,0.983,-17.539,encounter v,-18.691,-40.058,Multeinn,-13.847,-62.278,coder_,21.678,-47.517,Oort__Cloud,15.87,-63.115,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
66,3,0,2,2,1,0,2,1,0,0,13,255,255,31,2051.632,소솨소솨,R,3,104,1.363,-0.155,0.448,1.391,-37.633,0,0,-408.998,0,7.646,0,0,0,4,3,L,Kr_Luna,164.2,89.641,0.497,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018,-38.32,Sabo_10,0.124,-16.952,encounter v,-18.297,-40.565,Multeinn,-15.286,-63.043,coder_,21.153,-45.268,Oort__Cloud,14.789,-63.688,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
67,3,0,2,2,1,1,2,1,0,0,13,255,255,32,2070.107,소솨소솨,R,3,109,-3.327,0.588,0.206,1.615,-37.284,4,0,-486.387,0,7.958,-0.211,-20.782,1,4,3,L,Kr_Luna,164.2,89.641,0.497,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054,-38.276,Sabo_10,-0.211,-18.088,encounter v,-16.765,-42.986,Multeinn,-14.017,-60.565,coder_,20.302,-46.572,Oort__Cloud,15.773,-63.121,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
68,3,0,2,2,1,2,2,1,0,0,13,255,255,33,2097.37,소솨소솨,R,3,103,-0.22,1.935,0.351,1.941,-37.704,2,0,-404.04,0,2.165,0,0,1,4,3,L,Kr_Luna,164.2,89.641,0.497,2,35,2098.392,255,11,103,32,19,255,142,121,25.743,-38.159,0.31,-0.019,0.018,0.356,0,-0.169,-37.934,Sabo_10,0.071,-17.15,encounter v,-16.491,-42.452,Multeinn,-13.621,-59.737,coder_,22.403,-48.955,Oort__Cloud,15.788,-62.957,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2103.12,80.546,-91.089,0,0,,0,0,0,0,0,0,0,0,0,3
69,3,0,2,2,1,2,2,1,0,0,13,255,255,34,2120.935,소솨소솨,R,28,121,1.901,1.242,0.198,1.809,-37.166,2,0,52.437,-57.71,0.23,0,0,1,4,3,L,Kr_Luna,164.2,89.641,0.497,2,59,2121.827,255,12,89,48,44,157,141,95,26.714,-33.395,0.02,0.004,0.008,0.165,0,-0.507,-37.553,Sabo_10,0.052,-17.204,encounter v,-19.95,-45.758,Multeinn,-13.544,-60.776,coder_,22.574,-48.877,Oort__Cloud,15.616,-63.43,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2126.52,41.447,-91.233,0,0,,0,0,0,0,0,0,0,0,0,1
70,4,1,2,2,0,0,0,0,0,0,255,255,255,34,2160.886,인생최패망자,R,14,89,3.258,-2.128,0.227,1.339,-36.409,4,0,301.25,333.721,6.324,0.654,-19.578,1,1,2,R,encounter v,190,95,0.447,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126,-37.757,vovopo 보보포,0.171,-16.731,WhiteMountain,-22.104,-48.108,Kr_Luna,-14.584,-57.752,Pring__,22.141,-47.546,Pugeuk,13.082,-62.638,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-41.061,-87.561,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
71,4,1,2,2,0,1,0,0,0,0,255,255,255,35,2180.508,인생최패망자,R,10,93,1.099,-1.987,0.153,1.413,-36.381,1,0,0,400,-8.751,0,0,0,1,2,R,encounter v,190,95,0.447,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019,-37.365,vovopo 보보포,0.095,-16.708,WhiteMountain,-22.171,-48.011,Kr_Luna,-14.589,-57.765,Pring__,21.974,-47.619,Pugeuk,13.152,-62.614,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-41.605,-87.223,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
72,4,1,2,2,1,1,0,0,0,0,255,255,255,36,2196.392,인생최패망자,R,10,104,1.158,-2.021,0.161,1.36,-36.374,1,0,0,400,13.249,0.218,-19.254,0,1,2,R,encounter v,190,95,0.447,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,-37.227,vovopo 보보포,0.115,-16.759,WhiteMountain,-22.095,-48.056,Kr_Luna,-14.596,-57.768,Pring__,21.933,-47.796,Pugeuk,10.923,-58.097,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-40.135,-86.204,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
73,4,1,2,2,2,1,0,0,0,0,255,255,255,37,2217.889,인생최패망자,R,14,89,2.912,-2.257,0.195,1.323,-36.406,1,0,279.528,361.442,3.886,0.57,-19.859,0,1,2,R,encounter v,190,95,0.447,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168,-37.586,vovopo 보보포,0.055,-16.481,WhiteMountain,-22.099,-48.041,Kr_Luna,-14.595,-57.772,Pring__,21.84,-47.421,Pugeuk,10.585,-61.186,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-40.07,-86.17,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
74,4,1,2,2,3,1,0,0,0,0,255,255,255,38,2235.646,인생최패망자,R,3,100,0.999,0.304,0.397,1.837,-36.547,2,0,-295.376,50.46,10.694,0,0,1,1,2,R,encounter v,190,95,0.447,3,35,2236.91,184,12,104,49,36,98,146,106,11.181,29.665,-0.06,0.024,-0.097,0.23,0,-0.048,-37.19,vovopo 보보포,0.134,-16.741,WhiteMountain,-22.122,-48.044,Kr_Luna,-14.609,-57.776,Pring__,21.849,-47.443,Pugeuk,10.924,-61.246,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-40.079,-86.161,2239.82,-42.485,-76.613,2240.103,8,Yaksok~,-41.089,-75.158,0,0,0,0,0,0,0,1
75,4,1,2,2,0,0,1,0,0,0,255,255,255,39,2263.754,인생최패망자,R,11,100,-1.814,-1.586,-0.185,1.428,-36.418,4,0,-103.812,221.605,-5.111,0,0,1,2,1,L,Sabo_10,180,94,0.6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145,-37.979,vovopo 보보포,-0.132,-16.632,WhiteMountain,-22.576,-48.342,Kr_Luna,-7.555,-63.32,Pring__,25.015,-52.045,Pugeuk,13.839,-61.533,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-39.054,-86.505,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
76,4,1,2,2,0,1,1,0,0,0,255,255,255,40,2277.434,인생최패망자,R,13,96,-3.509,-2.582,-0.227,1.356,-36.469,4,0,-299.053,364.116,-2.069,-0.53,-19.991,1,2,1,L,Sabo_10,180,94,0.6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.539,-37.839,vovopo 보보포,-0.071,-16.8,WhiteMountain,-22.612,-48.296,Kr_Luna,-7.595,-63.311,Pring__,25.021,-52.052,Pugeuk,13.963,-61.626,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-39.054,-86.577,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
77,4,1,2,2,0,2,1,0,0,0,255,255,255,41,2291.473,인생최패망자,R,27,140,-1.029,-1.023,-0.123,1.476,-36.329,1,0,97.089,-140.556,19.805,0,0,0,2,1,L,Sabo_10,180,94,0.6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201,-37.267,vovopo 보보포,0.06,-16.646,WhiteMountain,-22.553,-48.329,Kr_Luna,-7.564,-63.331,Pring__,24.999,-52.049,Pugeuk,13.139,-61.449,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-39.059,-86.545,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
78,4,1,2,2,1,2,1,0,0,0,255,255,255,42,2306.7,인생최패망자,R,13,93,-3.731,-2.653,-0.243,1.316,-36.398,3,0,-309.543,340.517,-5.784,-0.646,-19.964,0,2,1,L,Sabo_10,180,94,0.6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47,-37.886,vovopo 보보포,-0.028,-18.168,WhiteMountain,-21.225,-47.349,Kr_Luna,-6.771,-63.272,Pring__,25.006,-52.031,Pugeuk,11.662,-61.426,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-39.044,-86.536,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
79,4,1,2,2,0,0,2,0,0,0,255,255,255,43,2336.718,인생최패망자,R,26,140,0.979,0.565,0.089,1.709,-36.523,2,0,9.367,-200,32.213,0,0,0,3,3,R,Multeinn,160,95,0.498,3,35,2337.679,156,28,46,87,42,255,120,74,-22.394,27.072,-0.21,-0.102,-0.002,0.343,0,-0.046,-36.867,vovopo 보보포,0.077,-16.934,WhiteMountain,-21.753,-46.938,Kr_Luna,-15.899,-61.852,Pring__,24.767,-50.861,Pugeuk,13.895,-62.028,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-39.327,-84.357,2337.586,-0.928,-22.433,2340.803,-1,ByeolBam,-17.849,-54.282,0,0,0,0,0,0,0,2
80,4,0,2,2,0,0,0,0,0,0,255,255,255,35,2383.101,소솨소솨,R,33,131,2.746,0.458,0.253,1.7,-37.169,2,0,128.62,-74.446,-1.36,0,0,1,5,8,R,Yaksok~,172.9,90,0.301,3,34,2383.968,151,18,99,73,30,146,148,87,-3.383,-44.564,-0.53,-0.116,-0.103,0.269,0,-0.107,-37.776,Sabo_10,0.152,-17.162,encounter v,-23.618,-50.387,Multeinn,-15.121,-61.861,coder_,23.044,-50.971,Oort__Cloud,14.709,-63.94,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2384.336,8.284,-27.123,0,0,,0,0,0,0,0,0,0,0,0,3
81,4,0,2,2,0,1,0,0,0,0,255,255,255,36,2405.634,소솨소솨,R,0,94,1.409,2.18,0.164,1.899,-37.657,2,0,0,0,-10.928,0,0,1,5,8,R,Yaksok~,172.9,90,0.301,3,75,2406.777,125,23,68,55,16,80,136,86,91.027,87.178,-0.44,-0.029,-0.041,0.168,0,-0.11,-38.35,Sabo_10,0.018,-17.154,encounter v,-23.123,-50.559,Multeinn,-13.089,-61.742,coder_,23.622,-51.564,Oort__Cloud,14.595,-63.915,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2412.836,33.414,-13.489,0,0,,0,0,0,0,0,0,0,0,0,3
82,4,0,2,2,0,2,0,0,0,0,255,255,255,37,2428.579,소솨소솨,R,3,113,-5.805,-0.029,-0.06,1.519,-37.379,1,0,-500,0,22.991,0,0,0,5,8,R,Yaksok~,172.9,90,0.301,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229,-38.557,Sabo_10,-0.972,-17.96,encounter v,-22.752,-50.758,Multeinn,-16.921,-60.014,coder_,21.815,-52.766,Oort__Cloud,15.003,-63.96,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
83,4,0,2,2,1,2,0,0,0,0,255,255,255,38,2445.246,소솨소솨,R,0,140,2.261,1.248,0.236,1.841,-37.179,4,0,47.732,-31.13,1.132,0.755,-17.342,1,5,8,R,Yaksok~,172.9,90,0.301,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-38.182,Sabo_10,0.429,-17.141,encounter v,-22.713,-50.743,Multeinn,-18.287,-59.265,coder_,18.83,-48.939,Oort__Cloud,14.999,-63.849,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
