id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
120,5,0,4,14,0,0,0,0,0,0,255,255,255,73,4513.22,Yaksok~,R,38,84,5.064,0.936,0.572,1.805,-37.43,1,0,0,0,0,0,0,0,1,2,L,하루（Haru）,190,95,0.55,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-36.958,NABIMan,0.234,-17.805,Pugeuk,-18.593,-51.401,WhiteMountain,-10.548,-65.508,甲斐野柊太,17.649,-46.42,coder_,12.558,-61.874,소솨소솨,39.593,-78.642,ByeolBam,0.207,-107.853,HANA_ARASHI,-42.344,-102.831,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
121,5,0,4,14,1,0,0,0,0,0,255,255,255,74,4529.907,Yaksok~,R,32,140,-6.647,-1.166,-0.587,1.336,-36.634,1,0,250,-200,21.025,0,0,0,1,2,L,하루（Haru）,190,95,0.55,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,-36.79,NABIMan,-0.041,-17.354,Pugeuk,-18.454,-51.408,WhiteMountain,-10.595,-65.548,甲斐野柊太,17.705,-46.411,coder_,14.188,-62.239,소솨소솨,39.594,-78.66,ByeolBam,0.2,-107.85,HANA_ARASHI,-41.164,-101.77,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
122,5,0,4,14,2,0,0,0,0,0,255,255,255,75,4546.836,Yaksok~,R,32,115,-1.246,-0.747,-0.105,1.409,-36.433,0,0,250,-200,3.306,0,0,0,1,2,L,하루（Haru）,190,95,0.55,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201,-37.351,NABIMan,-0.217,-17.224,Pugeuk,-18.477,-51.39,WhiteMountain,-10.647,-65.517,甲斐野柊太,17.703,-46.443,coder_,13.078,-63.759,소솨소솨,39.526,-78.714,ByeolBam,0.205,-107.857,HANA_ARASHI,-44.714,-102.995,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
123,5,0,4,14,2,1,0,0,0,0,255,255,255,76,4561.016,Yaksok~,R,32,132,0.07,-0.216,0.005,1.636,-36.553,0,0,188.268,-67.261,2.992,0,0,0,1,2,L,하루（Haru）,190,95,0.55,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,-37.39,NABIMan,-0.031,-17.559,Pugeuk,-18.467,-51.355,WhiteMountain,-11.776,-65.286,甲斐野柊太,18.158,-46.394,coder_,13.092,-63.928,소솨소솨,39.555,-78.693,ByeolBam,0.005,-107.859,HANA_ARASHI,-43.715,-100.573,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
124,5,0,4,14,2,2,0,0,0,0,255,255,255,77,4574.35,Yaksok~,R,10,117,-0.437,-1.76,0.083,1.573,-36.444,1,0,0,400,-2.962,0,0,0,1,2,L,하루（Haru）,190,95,0.55,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-37.523,NABIMan,0.211,-17.319,Pugeuk,-18.715,-51.4,WhiteMountain,-11.785,-65.28,甲斐野柊太,18.136,-46.221,coder_,13.161,-64.023,소솨소솨,39.61,-78.636,ByeolBam,0.237,-107.778,HANA_ARASHI,-44.094,-99.525,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
125,5,0,4,14,3,2,0,0,0,0,255,255,255,78,4588.28,Yaksok~,R,26,115,-1.052,0.426,0.04,1.753,-36.503,0,0,-88.882,-200,6.727,0,0,0,1,2,L,하루（Haru）,190,95,0.55,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251,-37.315,NABIMan,0.014,-17.386,Pugeuk,-18.755,-50.658,WhiteMountain,-11.895,-65.203,甲斐野柊太,18.113,-46.311,coder_,13.183,-64.05,소솨소솨,39.64,-78.658,ByeolBam,0.201,-107.791,HANA_ARASHI,-43.696,-99.202,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
126,5,0,4,14,0,0,1,0,0,0,255,255,255,79,4610.687,Yaksok~,R,32,131,0.631,0.074,0.094,1.598,-36.598,2,0,207.863,-106.934,2.035,0,0,1,2,1,L,encounter v,190,95,0.447,3,57,4611.753,242,20,138,85,38,186,150,106,113.525,46.935,-0.02,0.01,-0.124,0.088,0,-0.096,-36.932,NABIMan,-0.279,-17.398,Pugeuk,-18.194,-51.841,WhiteMountain,-11.737,-65.253,甲斐野柊太,18.149,-46.317,coder_,13.178,-64.136,소솨소솨,38.263,-79.875,ByeolBam,0.323,-107.13,HANA_ARASHI,-44.811,-100.003,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
127,5,0,4,14,0,1,1,0,0,0,255,255,255,80,4626.385,Yaksok~,R,34,134,0.708,0.116,0.137,1.616,-36.538,2,0,97.225,-75.091,1.349,0,0,1,2,1,L,encounter v,190,95,0.447,3,57,4627.504,242,8,136,70,22,132,150,130,104.104,56.684,0.5,0.009,-0.078,0.141,0,0.305,-36.454,NABIMan,0.181,-17.536,Pugeuk,-17.861,-51.588,WhiteMountain,-11.911,-65.527,甲斐野柊太,18.274,-45.815,coder_,13.203,-64.934,소솨소솨,37.477,-80.302,ByeolBam,0.574,-107.263,HANA_ARASHI,-44.575,-102.012,4635.164,55.271,11.594,0,0,,0,0,0,0,0,0,0,0,0,3
128,5,0,4,14,0,2,1,0,0,0,255,255,255,81,4646.771,Yaksok~,R,10,111,-1.061,-1.323,0.057,1.646,-36.426,2,0,0,400,2.462,0,0,1,2,1,L,encounter v,190,95,0.447,3,57,4647.91,233,16,177,91,48,196,150,117,-8.237,9.533,0.14,0.03,-0.137,0.118,0,-0.092,-36.892,NABIMan,-0.389,-17.519,Pugeuk,-18.248,-50.097,WhiteMountain,-11.254,-65.199,甲斐野柊太,18.177,-46.382,coder_,12.867,-65.121,소솨소솨,37.23,-80.356,ByeolBam,0.22,-107.701,HANA_ARASHI,-44.28,-100.496,4647.305,-0.723,-23.824,4649.047,3,WhiteMountain,-7.294,-62.097,0,0,0,0,0,0,0,2
129,5,0,4,14,0,0,2,0,0,0,255,255,255,82,4705.096,Yaksok~,R,10,92,-0.125,-0.286,0.142,1.904,-36.692,0,0,0,377.199,-2.087,0,0,0,3,3,R,장덕춘_,169.5,94.891,0.548,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,-37.947,NABIMan,-0.027,-17.28,Pugeuk,-22.17,-51.336,WhiteMountain,-9.853,-65.317,甲斐野柊太,17.878,-46.014,coder_,12.083,-65.606,소솨소솨,24.485,-84.878,ByeolBam,-0.28,-105.937,HANA_ARASHI,-45.988,-100.783,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
130,5,0,4,14,0,1,2,0,0,0,255,255,255,83,4718.578,Yaksok~,R,34,104,0.28,0.026,0.078,1.624,-36.485,0,0,99.191,7.145,0.237,0,0,0,3,3,R,장덕춘_,169.5,94.891,0.548,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153,-37.442,NABIMan,0.141,-17.412,Pugeuk,-22.29,-50.752,WhiteMountain,-9.821,-65.323,甲斐野柊太,17.814,-46.261,coder_,10.497,-65.464,소솨소솨,26.474,-84.792,ByeolBam,-0.264,-105.892,HANA_ARASHI,-45.377,-103.626,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
131,5,0,4,14,0,2,2,0,0,0,255,255,255,84,4734.039,Yaksok~,R,12,115,-0.562,-0.28,0.11,1.841,-36.862,2,0,0,77.367,0.764,0,0,1,3,3,R,장덕춘_,169.5,94.891,0.548,3,57,4735.028,97,19,75,80,51,18,138,124,15.417,-17.118,0.41,-0.041,0.008,0.025,0,-0.359,-36.601,NABIMan,0.133,-17.591,Pugeuk,-22.267,-51.486,WhiteMountain,-9.992,-65.231,甲斐野柊太,17.866,-46.012,coder_,11.188,-65.822,소솨소솨,25.263,-84.722,ByeolBam,-0.266,-105.897,HANA_ARASHI,-45.601,-102.047,4738.135,29.243,-111.932,4741.893,4,甲斐野柊太,21.356,-119.628,1,0,0,0,0,0,0,2
132,5,0,4,14,0,0,2,0,1,0,255,12,255,85,4767.403,Yaksok~,R,32,130,1.875,0.348,0.177,1.694,-36.575,2,0,161.7,-56.147,3.59,0,0,1,4,7,R,ke ro,165.9,95,0.621,2,57,4768.552,216,10,109,53,40,170,150,90,36.294,36.948,-0.39,-0.022,0.003,0.175,0,0.057,-36.922,NABIMan,0.099,-17.469,Pugeuk,-20.12,-52.355,WhiteMountain,-6.255,-65.607,甲斐野柊太,16.871,-44.7,coder_,10.922,-64.977,소솨소솨,24.353,-84.7,ByeolBam,0.395,-109.577,HANA_ARASHI,-42.599,-100.9,4772.567,-36.117,-82.658,4773.226,8,HANA_ARASHI,-37.345,-84.95,1,8,0,0,0,0,0,2
133,6,1,4,14,0,0,0,0,0,0,255,255,255,46,4844.92,하루（Haru）,R,27,140,-1.244,0.45,-0.146,1.823,-36.42,2,0,106.038,-122.664,10.374,0,0,1,3,6,R,소솨소솨,175.3,95,0.5,3,57,4845.855,255,1,126,70,27,146,150,92,24.272,23.354,-0.45,-0.006,-0.069,0.156,0,-0.392,-36.849,encounter v,-0.063,-17.06,Kr_Luna,-21.764,-51.825,장덕춘_,-13.162,-64.421,Pring__,22.833,-49.325,눈꽃,11.603,-65.186,인생최패망자,35.576,-85.142,ke ro,-0.319,-105.719,ゆっち一,-41.017,-86.17,4849.431,-39.107,-85.165,4849.498,8,ゆっち一,-37.341,-82.532,0,0,0,0,0,0,0,1
134,6,1,4,14,0,0,1,0,0,0,255,255,255,47,4878.868,하루（Haru）,R,3,129,1.018,0.773,0.221,1.891,-36.591,0,0,-389.2,16.674,14.456,0,0,0,4,5,R,coder_,160,95,0.328,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.307,-36.733,encounter v,-0.045,-17.005,Kr_Luna,-21.002,-49.189,장덕춘_,-12.756,-64.648,Pring__,23.065,-49.056,눈꽃,9.648,-61.35,인생최패망자,36.462,-89.831,ke ro,-0.046,-101.795,ゆっち一,-40.955,-84.094,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
135,6,1,4,14,0,1,1,0,0,0,255,255,255,48,4894.19,하루（Haru）,R,1,98,1.016,-0.261,0.074,1.886,-37.228,0,0,0,0,1.499,0,0,0,4,5,R,coder_,160,95,0.328,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,-37.284,encounter v,-0.043,-17.065,Kr_Luna,-20.773,-49.211,장덕춘_,-12.855,-64.613,Pring__,16.784,-42.057,눈꽃,8.29,-61.417,인생최패망자,36.504,-90.218,ke ro,-0.14,-101.798,ゆっち一,-41.195,-84.264,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
136,6,1,4,14,0,2,1,0,0,0,255,255,255,49,4909.205,하루（Haru）,R,27,140,-0.736,-0.061,-0.091,1.746,-36.38,0,0,81.374,-100.506,5.991,0,0,1,4,5,R,coder_,160,95,0.328,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,-37.565,encounter v,-0.11,-17.069,Kr_Luna,-20.804,-49.33,장덕춘_,-12.776,-64.705,Pring__,21.493,-47.572,눈꽃,10.413,-61.559,인생최패망자,36.65,-90.273,ke ro,-0.121,-101.809,ゆっち一,-40.917,-84.05,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
137,6,1,4,14,0,0,2,0,0,0,255,255,255,50,4940.291,하루（Haru）,R,10,104,-0.272,0.19,0.036,1.959,-36.854,0,0,0,400,13.147,0,0,0,5,3,R,WhiteMountain,190,107,0.403,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292,-37,encounter v,-0.042,-16.97,Kr_Luna,-21.188,-49.856,장덕춘_,-12.643,-64.789,Pring__,22.372,-48.533,눈꽃,9.68,-66.105,인생최패망자,38.069,-91.992,ke ro,0.466,-101.321,ゆっち一,-39.765,-82.123,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
138,6,1,4,14,0,1,2,0,0,0,255,255,255,51,4957.538,하루（Haru）,R,0,101,-0.746,-0.356,0.029,1.729,-36.935,2,0,0,2.765,4.806,0,0,1,5,3,R,WhiteMountain,190,107,0.403,2,57,4958.721,255,21,155,101,47,255,150,117,3.442,10.7,0.89,-0.091,-0.005,0.068,0,-0.401,-36.548,encounter v,-0.035,-17.071,Kr_Luna,-21.055,-49.887,장덕춘_,-12.579,-64.63,Pring__,24.534,-50.071,눈꽃,8.633,-66.249,인생최패망자,38.173,-91.927,ke ro,0.152,-105.218,ゆっち一,-41.144,-82.584,4959.043,-7.681,-52.682,4964.451,7,ke ro,-22.512,-123.131,1,0,0,0,0,0,0,2
139,6,1,4,14,0,0,2,0,1,0,255,3,255,52,5000.99,하루（Haru）,R,27,135,2.094,1.127,0.141,1.986,-36.512,4,0,109.882,-135.173,11.718,-0.235,-19.248,1,6,4,R,甲斐野柊太,190,86,0.2,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249,-36.973,encounter v,-0.134,-17.408,Kr_Luna,-20.178,-47.284,장덕춘_,-13.19,-64.603,Pring__,23.91,-48.897,눈꽃,4.42,-60.679,인생최패망자,38.288,-86.596,ke ro,-0.369,-104.58,ゆっち一,-19.298,-70.437,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
140,6,1,4,14,0,1,2,0,1,0,255,3,255,53,5027.915,하루（Haru）,R,28,140,-1.008,-0.252,-0.117,1.71,-36.408,0,0,82.657,-90.498,9.177,0,0,1,6,4,R,甲斐野柊太,190,86,0.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306,-37.401,encounter v,-0.219,-16.924,Kr_Luna,-20.264,-47.213,장덕춘_,-13.439,-64.298,Pring__,23.403,-48.295,눈꽃,5.291,-60.724,인생최패망자,37.477,-94.71,ke ro,-0.135,-105.219,ゆっち一,-39.068,-82.874,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
141,6,1,4,14,0,2,2,0,1,0,255,3,255,54,5045.865,하루（Haru）,R,10,91,-0.699,-0.778,-0.037,1.857,-36.866,2,0,0,400,0.786,0,0,1,6,4,R,甲斐野柊太,190,86,0.2,5,34,5047.103,161,10,86,58,56,81,140,102,-5.238,-5.609,-0.07,-0.022,-0.124,0.039,0,-0.479,-36.706,encounter v,-0.084,-17.035,Kr_Luna,-20.306,-47.182,장덕춘_,-13.41,-64.286,Pring__,23.401,-48.295,눈꽃,6.087,-58.928,인생최패망자,38.555,-93.698,ke ro,-0.15,-105.211,ゆっち一,-39.026,-82.915,5046.623,0.434,-26.496,5048.189,5,눈꽃,2.95,-54.783,0,0,0,0,0,0,0,2
142,6,0,4,14,0,0,0,0,0,0,255,255,255,86,5095.179,Yaksok~,R,11,90,-1.286,0.543,-0.019,2.081,-36.811,0,0,0,244.1,-2.203,0,0,1,5,5,L,눈꽃,169.8,95,0.496,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,-37.092,NABIMan,0.054,-17.395,Pugeuk,-21.191,-50.418,WhiteMountain,-10.072,-65.137,甲斐野柊太,16.677,-44.492,coder_,12.363,-65.284,소솨소솨,35.757,-79.666,ByeolBam,0.517,-111.378,HANA_ARASHI,-43.891,-99.469,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
143,6,0,4,14,0,1,0,0,0,0,255,255,255,87,5119.884,Yaksok~,R,45,95,-1.781,-1.079,-0.164,1.467,-36.437,1,0,215.909,25.429,-2.169,0,0,0,5,5,L,눈꽃,169.8,95,0.496,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135,-37.494,NABIMan,0.03,-17.46,Pugeuk,-22.088,-51.285,WhiteMountain,-10.065,-65.066,甲斐野柊太,17.89,-45.422,coder_,12.386,-65.361,소솨소솨,39.294,-81.013,ByeolBam,-0.373,-111.416,HANA_ARASHI,-42.245,-101.804,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
144,6,0,4,14,1,1,0,0,0,0,255,255,255,88,5135.155,Yaksok~,R,26,115,-2.556,1.207,-0.1,1.771,-36.558,4,0,-48.283,-200,-11.745,0.017,-20.345,1,5,5,L,눈꽃,169.8,95,0.496,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.354,-37.332,NABIMan,-0.05,-18.535,Pugeuk,-18.304,-51.795,WhiteMountain,-10.022,-65.167,甲斐野柊太,17.962,-45.447,coder_,12.25,-65.377,소솨소솨,37.209,-80.086,ByeolBam,-0.224,-111.569,HANA_ARASHI,-42.005,-101.609,0,0,0,0,0,,0,0,0,32,0,0,0,0,0,0
145,6,0,4,14,1,2,0,0,0,0,255,255,255,89,5152.207,Yaksok~,R,10,114,-0.854,-1.204,0.128,1.8,-36.695,4,0,0,400,-1.678,0,0,1,5,5,L,눈꽃,169.8,95,0.496,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,-36.974,NABIMan,0.088,-17.477,Pugeuk,-18.258,-49.45,WhiteMountain,-9.961,-65.073,甲斐野柊太,17.983,-45.554,coder_,12.243,-65.314,소솨소솨,37.173,-80.15,ByeolBam,-0.217,-111.549,HANA_ARASHI,-43.865,-102.763,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
146,6,0,4,14,0,0,1,0,0,0,255,255,255,90,5176.999,Yaksok~,R,28,121,3.389,0.945,0.478,1.88,-36.819,4,0,71.466,-94.754,2.238,1.242,-20.593,1,6,6,R,인생최패망자,190,90,0.45,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047,-37.563,NABIMan,-0.236,-18.22,Pugeuk,-21.815,-51.956,WhiteMountain,-9.975,-65.076,甲斐野柊太,18.652,-47.799,coder_,12.272,-65.408,소솨소솨,29.748,-85.553,ByeolBam,-0.363,-110.543,HANA_ARASHI,-43.273,-103.523,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
147,6,0,4,14,0,1,1,0,0,0,255,255,255,91,5210.371,Yaksok~,R,32,127,7.433,1.241,0.374,1.779,-36.73,1,0,162.421,-70.551,1.953,2.954,-5.936,0,6,6,R,인생최패망자,190,90,0.45,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,-36.984,NABIMan,1.906,-16.144,Pugeuk,-21.604,-50.529,WhiteMountain,-10.099,-64.608,甲斐野柊太,18.772,-47.962,coder_,11.778,-65.635,소솨소솨,34.369,-87.365,ByeolBam,-0.186,-110.583,HANA_ARASHI,-43.668,-102.935,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
148,6,0,4,14,1,1,1,0,0,0,255,255,255,92,5231.773,Yaksok~,R,34,132,-1.809,0.404,-0.099,1.689,-36.472,2,0,97.124,-30.888,-3.128,0,0,1,6,6,R,인생최패망자,190,90,0.45,3,71,5232.912,127,17,119,78,30,159,150,118,98.782,-71.368,0.18,-0.028,-0.012,0.077,0,-0.382,-36.772,NABIMan,0.226,-16.813,Pugeuk,-21.309,-50.012,WhiteMountain,-9.844,-64.652,甲斐野柊太,18.775,-48.006,coder_,12.438,-64.752,소솨소솨,32.939,-84.876,ByeolBam,-0.162,-110.648,HANA_ARASHI,-44.361,-101.848,5239.398,-64.027,14.232,0,0,,0,0,0,0,0,0,0,0,0,3
149,6,0,4,14,1,2,1,0,0,0,255,255,255,93,5254.067,Yaksok~,R,29,122,-0.832,1.478,0.064,1.984,-36.6,4,0,-226.195,-200,-17.563,0,0,1,6,6,R,인생최패망자,190,90,0.45,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.297,-37.001,NABIMan,0.783,-18.437,Pugeuk,-21.902,-51.111,WhiteMountain,-9.555,-64.856,甲斐野柊太,18.772,-47.869,coder_,12.266,-65.356,소솨소솨,30.05,-87.261,ByeolBam,0.136,-108.426,HANA_ARASHI,-44.802,-102.936,0,0,0,0,0,,0,0,0,64,0,0,0,0,0,0
150,6,0,4,14,0,0,2,0,0,0,255,255,255,94,5276.948,Yaksok~,R,32,128,5.004,0.456,0.272,1.7,-36.775,4,0,176.729,-55.781,-4.31,1.754,-8.291,1,7,4,L,Pring__,180,95,0.401,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,-36.847,NABIMan,0.762,-17.714,Pugeuk,-19.595,-50.887,WhiteMountain,-8.055,-62.702,甲斐野柊太,18.769,-48.021,coder_,12.039,-65.746,소솨소솨,39.378,-79.338,ByeolBam,0.161,-108.464,HANA_ARASHI,-43.746,-103.225,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
151,6,0,4,14,0,1,2,0,0,0,255,255,255,95,5294.507,Yaksok~,R,32,128,2.577,3.516,0.219,2.028,-36.913,1,0,163.582,-70.009,12.06,1.389,-16.389,0,7,4,L,Pring__,180,95,0.401,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114,-36.806,NABIMan,0.349,-16.495,Pugeuk,-18.446,-51.498,WhiteMountain,-8.43,-62.663,甲斐野柊太,19.045,-47.758,coder_,12.037,-65.738,소솨소솨,37.801,-81.595,ByeolBam,0.403,-108.459,HANA_ARASHI,-43.842,-104.761,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
152,6,0,4,14,1,1,2,0,0,0,255,255,255,96,5310.904,Yaksok~,R,32,130,3.132,1.08,0.106,1.771,-36.69,2,0,151.168,-57.93,0.322,0,0,1,7,4,L,Pring__,180,95,0.401,3,56,5311.744,255,19,164,67,66,188,150,108,26.638,-33.003,0.92,-0.002,-0.032,0.228,0,0.18,-36.806,NABIMan,0.132,-17.648,Pugeuk,-18.489,-51.423,WhiteMountain,-8.123,-62.762,甲斐野柊太,19.047,-47.622,coder_,12.264,-65.32,소솨소솨,37.829,-81.555,ByeolBam,0.369,-108.495,HANA_ARASHI,-43.999,-103.631,5315.704,62.363,-90.299,5317.404,6,소솨소솨,64.227,-90.377,1,0,0,0,0,0,0,2
153,6,0,4,14,0,0,2,0,1,0,255,13,255,97,5345.725,Yaksok~,R,0,110,-1.029,0.145,0.042,1.826,-36.538,0,0,0,0,6.15,0,0,1,8,8,R,ゆっち一,180.1,95.602,0.404,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,-37.467,NABIMan,0.213,-17.612,Pugeuk,-21.42,-54.91,WhiteMountain,-4.815,-63.476,甲斐野柊太,18.007,-45.182,coder_,12.888,-63.665,소솨소솨,36.158,-86.471,ByeolBam,-0.043,-106.52,HANA_ARASHI,-47.939,-100.046,0,0,0,0,0,,0,0,0,256,0,0,0,0,0,0
154,6,0,4,14,0,1,2,0,1,0,255,13,255,98,5361.299,Yaksok~,R,27,102,-0.206,0.387,0.141,1.835,-36.743,2,0,-78.977,-140.136,0.854,0,0,1,8,8,R,ゆっち一,180.1,95.602,0.404,0,56,5362.59,125,15,94,45,28,181,139,101,105.768,-27.553,0.95,-0.036,-0.095,0.293,0,-0.542,-36.829,NABIMan,0.072,-17.671,Pugeuk,-21.296,-55.357,WhiteMountain,-5.159,-64.434,甲斐野柊太,10.757,-36.569,coder_,13.475,-64.803,소솨소솨,38.101,-85.878,ByeolBam,-0.086,-106.537,HANA_ARASHI,-47.838,-99.854,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
155,6,0,4,14,0,2,2,0,1,0,255,13,255,99,5384.074,Yaksok~,R,32,128,3.001,1.88,0.129,1.89,-36.701,3,0,193.319,-19.252,6.811,-0.005,-20.348,0,8,8,R,ゆっち一,180.1,95.602,0.404,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,-36.952,NABIMan,0.062,-19.629,Pugeuk,-21.681,-54.694,WhiteMountain,-6.745,-64.46,甲斐野柊太,18.67,-47.007,coder_,12.702,-64.771,소솨소솨,35.641,-86.081,ByeolBam,0.044,-107.356,HANA_ARASHI,-46.467,-101.84,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
156,6,0,4,14,2,2,2,0,1,0,255,13,255,100,5414.863,Yaksok~,R,10,120,0.596,-0.819,0.254,1.747,-36.624,2,0,0,300.092,0.143,0,0,1,8,8,R,ゆっち一,180.1,95.602,0.404,0,56,5416.062,217,8,104,49,25,172,148,122,-14.303,33.019,0.46,-0.066,-0.19,0.172,0,-0.291,-36.398,NABIMan,0.144,-17.579,Pugeuk,-19.446,-52.358,WhiteMountain,-6.679,-64.501,甲斐野柊太,18.088,-44.589,coder_,12.944,-65.08,소솨소솨,34.537,-89.559,ByeolBam,-0.033,-107.478,HANA_ARASHI,-47.031,-100.781,5415.358,-1.309,-21.56,5416.875,2,Pugeuk,-17.182,-49.391,0,0,0,0,0,0,0,2
157,7,1,4,14,0,0,0,0,0,0,255,255,255,55,5487.394,하루（Haru）,R,34,140,-0.769,-0.326,-0.093,1.7,-36.41,0,0,75.725,-72.774,6.927,0,0,0,7,8,R,HANA_ARASHI,190,86,0.3,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166,-37.282,encounter v,-0.122,-16.999,Kr_Luna,-21.724,-47.382,장덕춘_,-13.28,-64.78,Pring__,24.206,-49.931,눈꽃,9.574,-60.248,인생최패망자,40.982,-91.944,ke ro,0.332,-111.427,ゆっち一,-40.966,-82.534,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
158,7,1,4,14,0,1,0,0,0,0,255,255,255,56,5504.529,하루（Haru）,R,3,122,-3.06,-0.753,0.115,1.797,-36.59,4,0,-392.508,0,12.044,0,0,1,7,8,R,HANA_ARASHI,190,86,0.3,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115,-37.245,encounter v,-0.246,-17.043,Kr_Luna,-21.784,-47.294,장덕춘_,-12.653,-64.753,Pring__,24.249,-49.942,눈꽃,9.484,-62.929,인생최패망자,39.577,-92.91,ke ro,0.399,-111.398,ゆっち一,-40.226,-81.954,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
159,7,1,4,14,0,2,0,0,0,0,255,255,255,57,5519.265,하루（Haru）,R,27,140,0.547,0.718,0.023,1.892,-36.427,2,0,98.032,-112.959,8.278,0,0,1,7,8,R,HANA_ARASHI,190,86,0.3,2,56,5520.355,133,12,83,21,0,144,129,118,97.109,-82.685,0.28,0.007,-0.09,0.105,0,-0.52,-37.176,encounter v,-0.097,-17.088,Kr_Luna,-21.616,-47.539,장덕춘_,-12.736,-64.933,Pring__,24.254,-49.942,눈꽃,9.594,-62.835,인생최패망자,39.569,-92.919,ke ro,0.596,-110.699,ゆっち一,-40.977,-81.355,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
