id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
94,,5,1,1,1,0,1,2,1,0,0,8,255,255,41,2273.185,"가앤슬_",L,26,72,124,-0.986,-0.494,-0.559,1.581,-0.229,1.104,-36.394,41.645,51,49,0,0,-119.289,-200,-22.333,0,0,0,"=","=","=","=","=","=","=","=","=",9,L,"Kr_Luna",190,95.218,0.504,3,76,W,Y,0,2274.093,162,105,143,111,64,145,87,101.338,79.333,-0.193,0.884,-21.152,1,0,0.112,-39.214,-385.297,155.756,,,,,,,,,0,0,,,,,,,,,,,,2274.925,,,,,,,,,,,,,,,,,,,,,,,,,,0.139,-37.036,-0.056,-18.234,-20.112,-42.838,-10.488,-62.615,22.428,-48.976,13.881,-64.405,37.901,-89.35,0.302,-105.455,-37.492,-94.936,0.201,-36.998,,"시즈카_Shizuka",-0.056,-18.194,,"Sabo_10",-20.042,-42.865,,"CoalCat",-10.459,-62.536,,"-라후이-",22.149,-49.099,,"Pring__",13.819,-64.279,,"_송글_",37.854,-89.381,,"SUGUN",0.395,-105.582,,"HOGGYS 호기스",-37.488,-94.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
95,,5,1,1,1,0,2,2,1,0,0,8,255,255,42,2291.275,"가앤슬_",L,10,79,107,0.1,-1.545,-0.474,1.646,0.057,1.174,-36.394,29.622,100,0,0,1,0,400,-5.381,0,0,0,"=","=","=","=","=","=","=","=","=",9,L,"Kr_Luna",190,95.218,0.504,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058,-37.127,-0.047,-18.107,-20.618,-43.083,-10.241,-61.778,23.648,-50.568,13.304,-65.18,38.714,-88.671,0.708,-112.447,-37.698,-95.03,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
96,,5,1,1,1,1,2,2,1,0,0,8,255,255,43,2324.097,"가앤슬_",L,27,84,137,0.669,1.65,-0.442,1.902,0.419,2.521,-36.394,41.562,83,17,0,1,-83.714,-142.835,-2.585,0,0,0,"=","=","=","=","=","=","=","=","=",9,L,"Kr_Luna",190,95.218,0.504,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067,-37.466,-0.029,-18.339,-20.555,-42.937,-9.979,-63.925,24.169,-48.242,13.313,-65.19,38.678,-88.741,0.469,-112.465,-37.883,-95.329,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
97,,5,1,1,1,2,2,2,1,0,0,8,255,255,44,2354.393,"가앤슬_",L,33,76,127,-0.846,1.193,-0.547,1.815,-0.139,2.25,-36.394,54.128,95,5,0,4,-142.045,-112.666,2.716,0,0,0,"=","=","=","=","=","=","=","=","=",9,L,"Kr_Luna",190,95.218,0.504,3,76,W,Y,0,2355.339,131,76,82,43,13,138,130,105.975,70.702,-0.145,1.433,-19.569,0.51,0,0.061,301.219,-190.627,459.94,,,,,,,,,0,0,,,,,,,,,,,,2356.037,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002,-38.057,-0.013,-18.183,-20.635,-42.369,-10.076,-62.88,22.971,-47.782,13.312,-65.191,38.737,-88.985,0.757,-112.55,-37.925,-95.408,0.268,-36.986,,"시즈카_Shizuka",-0.014,-18.188,,"Sabo_10",-20.543,-42.473,,"CoalCat",-10.051,-62.829,,"-라후이-",22.688,-47.904,,"Pring__",13.309,-65.175,,"_송글_",38.922,-88.787,,"SUGUN",0.753,-112.549,,"HOGGYS 호기스",-37.926,-95.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
98,,5,1,1,1,2,2,2,1,0,0,8,255,255,45,2400.715,"가앤슬_",L,26,84,136,2.205,-2.15,-0.291,1.31,1.24,0.048,-36.394,16.74,47,53,0,1,-196.002,-200,-20.726,0,0,0,"=","=","=","=","=","=","=","=","=",9,L,"Kr_Luna",190,95.218,0.504,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2414.369,,,,,,,,,,,,,,,,,,,,,,,,,,0.056,-37.188,-0.041,-18.237,-20.277,-44.343,-10.187,-63.246,22.29,-51.12,11.454,-65.573,39.149,-89.381,1.749,-112.642,-38.767,-97.102,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
99,,5,1,1,1,3,2,2,1,0,0,8,255,255,46,2414.387,"가앤슬_",L,26,87,140,1.116,-0.796,-0.333,1.475,0.7,0.944,-36.394,21.561,55,45,0,0,-152.63,-200,-17.856,0,0,0,"=","=","=","=","=","=","=","=","=",9,L,"Kr_Luna",190,95.218,0.504,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2416.841,0,,578,0,,,,,,,,,,,,,,,,,,,0.085,-37.228,-0.029,-18.192,-19.841,-42.551,-10.155,-63.226,22.271,-51.047,11.458,-65.572,39.108,-89.376,1.891,-112.263,-38.776,-97.121,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
100,SIDE,5,1,1,1,0,0,2,1,0,0,8,255,255,,2420.735,,,,,,,,,,,,,,,,,,,,,,,1,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
101,,5,0,1,1,0,0,0,0,0,0,255,255,255,44,2461.058,"Pugeuk",R,10,72,102,0.77,0.058,0.58,2.081,0.319,2.237,-36.595,55.003,87,13,0,0,0,400,-7.137,0,0,7,"HOGGYS 호기스","시즈카_Shizuka","CoalCat","_송글_","아침땅_","Pring__","-라후이-","Sabo_10","SUGUN",2,L,"Sabo_10",185.3,88,0.452,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,-37.435,-0.092,-17.355,-20.968,-46.57,-8.961,-52.882,16.907,-43.774,12.029,-64.04,43.481,-101.718,9.277,-120.062,-43.427,-92.666,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
102,,5,0,1,1,0,1,0,0,0,0,255,255,255,45,2474.326,"Pugeuk",R,14,92,114,0.935,-0.384,0.325,1.786,-0.374,1.733,-36.595,19.1,96,4,0,2,390.434,312.348,-1.279,0,0,7,"=","=","=","=","=","=","=","=","=",2,L,"Sabo_10",185.3,88,0.452,5,76,W,Y,1,2475.365,168,135,117,110,78,145,130,25.422,40.473,0.149,0.897,-20.844,0.54,0,0.563,176.554,-457.166,-291.683,2480.424,-67.4,-120.775,,,,,,0,0,,2481.003,2485.457,2490.416,2495.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067,-37.367,-0.013,-17.371,-20.179,-45.653,-8.967,-53.178,17.066,-44.011,11.564,-64.235,44.168,-100.967,9.182,-119.953,-43.423,-92.718,0.217,-36.932,,"_Chun",0.035,-17.358,,"encounter v",-19.365,-44.775,,"Floră",-8.787,-53.005,,"인생최패망자",16.864,-43.724,,"ke ro",11.554,-64.223,,"ByeolBam",44.175,-100.976,,"うよすま",9.229,-119.81,,"ddil_ddil69",-43.527,-92.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,"",2485.457,2490.416,2495.463,0,""
103,,5,0,1,2,0,0,0,0,0,0,255,255,255,46,2510.237,"Pugeuk",R,26,84,137,-0.288,0.026,0.463,1.487,0.083,1.432,-36.595,14.856,57,43,0,0,-161.466,-200,22.082,0,0,8,"=","=","=","=","=","=","=","=","=",7,R,"SUGUN",175.1,82.092,0.496,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196,-37.467,-0.023,-17.497,-18.605,-43.038,-10.412,-53.573,16.409,-45.863,10.415,-65.626,40.905,-100.296,-4.066,-114.027,-43.706,-91.909,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
104,,5,0,1,2,0,1,0,0,0,0,255,255,255,47,2525.861,"Pugeuk",R,29,90,140,1.139,0.442,0.52,1.565,0.778,1.727,-36.595,34.415,52,48,0,0,-219.422,-146.099,16.095,0,0,8,"=","=","=","=","=","=","=","=","=",7,R,"SUGUN",175.1,82.092,0.496,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,-37.385,-0.04,-17.463,-17.455,-41.586,-10.574,-54.167,16.439,-45.884,10.411,-65.634,40.21,-98.868,-5.886,-112.079,-43.722,-91.898,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
105,,5,0,1,2,0,2,0,0,0,0,255,255,255,48,2546.121,"Pugeuk",R,10,63,95,3.767,-0.253,0.955,1.966,1.659,2.172,-36.595,72.115,87,13,0,1,-20.056,400,50.186,0,0,8,"=","=","=","=","=","=","=","=","=",7,R,"SUGUN",175.1,82.092,0.496,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298,-37.357,0.005,-17.404,-17.392,-41.514,-10.399,-53.496,16.761,-46.133,10.544,-65.036,40.276,-98.886,-6.034,-112.028,-43.371,-92.151,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
106,,5,0,1,2,1,2,0,0,0,0,255,255,255,49,2561.582,"Pugeuk",R,13,81,106,0.724,-1.092,0.754,1.687,0.957,1.506,-36.595,35.927,89,11,0,1,-341.645,352.566,1.951,0,0,8,"=","=","=","=","=","=","=","=","=",7,R,"SUGUN",175.1,82.092,0.496,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.268,-37.287,-0.008,-17.441,-17.44,-41.56,-10.556,-54.088,16.929,-46.367,11.49,-64.405,39.773,-99.527,-5.958,-112.064,-43.388,-92.131,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
107,,5,0,1,2,2,2,0,0,0,0,255,255,255,50,2577.991,"Pugeuk",R,3,68,97,0.977,0.671,0.884,1.902,1.361,2.01,-36.595,49.343,81,19,0,0,-436.647,0,21.752,0,0,8,"=","=","=","=","=","=","=","=","=",7,R,"SUGUN",175.1,82.092,0.496,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2580.969,8,,578,0,,,,,,,,,,,,,,,,,,,0.284,-37.403,-0.025,-17.378,-17.345,-41.507,-10.397,-53.215,16.943,-46.379,11.539,-64.514,38.053,-99.89,-5.858,-112.118,-43.528,-92.162,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
108,,5,0,1,2,0,0,1,0,0,0,255,255,255,51,2595.869,"Pugeuk",R,29,91,140,-1.079,0.396,0.331,1.757,-0.141,1.642,-36.595,18.2,46,54,0,2,-250,-196.841,11.444,0,0,0,"=","=","=","=","=","=","=","=","=",8,L,"HOGGYS 호기스",175.1,87,0.317,5,42,W,Y,1,2596.862,225,117,108,0,0,136,79,3.407,-18.59,-0.211,1.055,-20.2,-1,0,0.248,-41.468,66.881,367.785,2597.632,6.722,-41.083,2598.907,5,10.669,0.06,-55.757,0,1,,2602.075,,,,,,,,,,,,,2602.026,0,,147,4,,,,,,,,,,,,,,,,,,,0.003,-37.507,0.009,-17.377,-18.688,-43.375,-10.487,-53.693,16.485,-42.813,12.02,-65.03,38.042,-99.845,2.805,-109.889,-43.489,-92.214,-0.059,-36.778,,"_Chun",0.038,-17.332,,"encounter v",-18.525,-43.215,87,"Floră",-10.507,-53.889,,"인생최패망자",16.461,-42.789,,"ke ro",12.019,-64.382,99,"ByeolBam",37.871,-99.387,,"うよすま",2.554,-109.962,,"ddil_ddil69",-43.688,-92.073,,2604.071,-0.22,-38.578,,,,2601.375,-18.086,-40.614,,,,,,,2599.309,11.31,-56.887,,,,,,,,,,,,,,,,2602.987,-17.756,-39.717,,,,,,,2600.033,7.563,-54.661,,,,,,,,,,"",2,0,"ke ro",,,,6,""
109,,5,0,1,2,0,0,2,0,0,0,255,255,255,52,2619.438,"Pugeuk",R,26,82,134,-0.832,0.282,0.394,1.735,-0.24,1.607,-36.595,19.308,86,14,0,2,-94.547,-192.772,14.786,0,0,1,"=","=","=","=","=","=","=","=","=",1,R,"시즈카_Shizuka",190,85.33,0.496,5,76,W,Y,1,2620.528,195,138,83,92,29,145,107,92.479,34.552,-0.177,1.095,-19.879,0.93,0,0.718,579.924,37.906,-130.137,2629.282,5.702,-4.537,,,,,,0,0,,2626.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156,-37.566,0.018,-17.367,-19.407,-44.209,-9.101,-52.531,16.671,-45.982,10.701,-64.687,40.667,-101.275,-6.597,-117.272,-43.434,-92.898,-0.309,-36.901,,"_Chun",0.041,-17.371,,"encounter v",-18.902,-43.842,,"Floră",-9.12,-52.736,,"인생최패망자",16.283,-45.85,,"ke ro",10.561,-64.476,,"ByeolBam",40.675,-101.284,,"うよすま",-6.622,-117.282,,"ddil_ddil69",-43.419,-92.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
110,,5,0,1,2,0,1,2,0,0,0,255,255,255,53,2646.004,"Pugeuk",R,6,80,105,-1.452,-0.321,0.058,1.717,-1.51,1.582,-36.595,14.775,97,3,0,2,446.177,119.566,17.359,0,0,1,"=","=","=","=","=","=","=","=","=",1,R,"시즈카_Shizuka",190,85.33,0.496,3,52,W,Y,1,2647.235,204,255,100,98,104,145,116,-30,17.366,-0.27,0.91,-20.545,0.07,0,0.793,-363.214,296.322,-340.194,2646.916,-0.73,-22.004,2648.374,3,-9.306,2.344,-48.993,0,0,,2652.719,,,,,,,,,,,,,2651.893,1,,147,64,,,,,,,,,,,,,,,,,,,-0.018,-37.436,0.002,-17.44,-18.016,-42.566,-9.427,-53.276,16.819,-45.63,11.65,-64.743,40.796,-100.285,-6.015,-117.612,-43.177,-91.547,0.247,-37.004,,"_Chun",0.005,-17.402,,"encounter v",-17.878,-42.529,,"Floră",-9.504,-53.417,85,"인생최패망자",16.355,-45.589,,"ke ro",11.646,-64.625,,"ByeolBam",40.795,-100.28,,"うよすま",-5.762,-117.601,,"ddil_ddil69",-43.138,-91.522,,,,,,,,2651.211,-18.843,-39.888,2648.694,-9.656,-49.843,,,,,,,,,,,,,,,,,,,,,,,,,2650.446,-10.963,-48.993,,,,,,,,,,,,,,,,"",2,0,"Floră",,,,66,""
111,SIDE,5,0,1,2,0,0,2,0,0,0,255,255,255,,2653.187,,,,,,,,,,,,,,,,,,,,,,,2,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
112,,6,1,1,2,0,0,0,0,0,0,255,255,255,47,2771.488,"하루（Haru）",R,4,61,112,2.351,0.385,0.583,1.812,1.301,1.853,-36.491,78.449,43,57,0,1,-165.915,0,9.298,0,0,1,"Kr_Luna","encounter v","ke ro","인생최패망자","ByeolBam","_Chun","Floră","うよすま","ddil_ddil69",2,L,"encounter v",190,83.068,0.46,,75,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013,-37.587,0.051,-17.311,-21.077,-48.033,-10.071,-63.296,23.454,-48.906,15.572,-63.509,36.562,-87.177,0.53,-110.27,-39.113,-89.101,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
113,,6,1,1,2,1,0,0,0,0,0,255,255,255,48,2789.912,"하루（Haru）",R,27,95,140,-2.061,-0.478,0.079,1.607,-1.043,1.19,-36.491,17.533,47,53,0,1,106.453,-136.878,7.422,0,0,1,"=","=","=","=","=","=","=","=","=",2,L,"encounter v",190,83.068,0.46,,75,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.073,-37.577,0.035,-17.441,-21.762,-47.284,-10.462,-61.157,23.348,-50.234,15.628,-63.598,36.899,-87.425,1.413,-108.14,-39.103,-89.103,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
114,,6,1,1,2,2,0,0,0,0,0,255,255,255,49,2814.086,"하루（Haru）",R,27,83,134,0.142,-0.39,0.296,1.626,-0.033,1.252,-36.491,26.546,48,52,0,2,60.328,-121.209,6.652,0,0,1,"=","=","=","=","=","=","=","=","=",2,L,"encounter v",190,83.068,0.46,5,75,W,Y,1,2815.091,222,202,145,98,65,145,120,25.086,16.57,0.035,0.92,-21.125,0.79,0,0.476,157.86,-131.988,-74.253,2819.741,-27.128,-123.042,2822.241,7,-24.704,0.054,-124.506,1,0,,2820.816,2825.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077,-37.239,0.019,-17.415,-22.756,-47.915,-9.788,-62.43,23.174,-50.055,15.243,-63.534,37.528,-88.178,1.331,-108.347,-41.648,-87.323,0.311,-36.826,,"-라후이-",0.013,-17.416,,"Sabo_10",-22.382,-47.475,,"CoalCat",-9.672,-62.403,85,"시즈카_Shizuka",23.899,-50.039,,"Pring__",15.153,-63.375,,"_송글_",37.451,-88.228,,"SUGUN",1.196,-108.25,93,"HOGGYS 호기스",-41.642,-87.318,,2833.084,0.175,-38.114,,,,,,,2826.142,-4.422,-68.917,,,,,,,,,,2822.511,-23.946,-124.068,,,,,,,,,,,,,2831.742,-2.742,-60.523,,,,,,,,,,2823.24,-24.325,-119.522,,,,"",2,0,"SUGUN",2825.807,,,260,""
115,,6,1,1,2,0,0,0,0,1,0,255,2,255,50,2851.416,"하루（Haru）",R,3,78,120,0.044,-0.032,0.423,1.728,0.556,1.571,-36.491,54.346,85,15,0,2,-335.815,0,7.989,0,0,2,"=","=","=","=","=","=","=","=","=",5,R,"ke ro",164.8,80.196,0.397,3,75,W,Y,1,2852.518,127,142,56,66,20,136,73,33.11,49.906,0.031,0.916,-20.899,1,0,0.766,-81.084,444.549,271.179,2855.266,-39.217,-48.79,,,,,,0,0,,,,,,,,,,,,,2855.198,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-37.322,0.013,-17.405,-21.666,-47.082,-10.922,-60.81,21.443,-48.503,0.264,-59.593,33.887,-89.568,1.319,-116.826,-45.362,-95.072,0.18,-36.811,,"-라후이-",-0.003,-17.385,,"Sabo_10",-21.578,-46.992,,"CoalCat",-10.891,-60.755,,"시즈카_Shizuka",21.433,-48.496,,"Pring__",5.804,-57.977,,"_송글_",33.811,-89.6,,"SUGUN",1.146,-116.495,,"HOGGYS 호기스",-45.365,-95.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",2854.913,,,0,""
116,,6,1,1,2,0,1,0,0,1,0,255,2,255,51,2871.865,"하루（Haru）",R,28,83,135,2.474,1.132,0.512,1.872,0.969,2.107,-36.491,56.806,87,13,0,2,66.014,-96.891,-0.975,0,0,2,"=","=","=","=","=","=","=","=","=",5,R,"ke ro",164.8,80.196,0.397,5,75,W,Y,1,2872.925,151,70,58,38,6,134,75,39.208,-11.28,0.47,1.181,-19.897,-1,0,0.417,393.714,-108.427,410.489,,,,2877.449,5,10.453,3.833,-70.918,0,0,,,,,,,,,,,,,2883.468,,2877.753,2,,454,0,,,,,,,,,,,,,,,,,,,-0.066,-37.402,0.014,-17.344,-22.458,-47.15,-12.376,-59.826,22.186,-49.107,0.807,-59.459,32.24,-87.125,0.283,-114.265,-47.504,-95.135,-0.219,-36.891,,"-라후이-",0.009,-17.356,,"Sabo_10",-22.451,-47.187,,"CoalCat",-12.356,-59.713,,"시즈카_Shizuka",20.491,-46.693,,"Pring__",6.408,-58.134,87,"_송글_",32.211,-87.126,,"SUGUN",-0.574,-112.773,,"HOGGYS 호기스",-47.505,-95.132,,2882.127,-0.055,-39.479,,,,,,,,,,,,,2877.765,10.821,-71.348,,,,,,,,,,,,,,,,,,,,,,,,,2880.507,9.331,-67.36,,,,,,,,,,"",1,0,"Pring__",2877.508,,,32,""
117,,6,1,1,2,0,0,1,0,1,0,255,2,255,52,2898.719,"하루（Haru）",R,0,76,127,1.322,0.504,0.424,1.831,0.563,1.916,-36.491,57.059,89,11,0,2,0,0,0.7,0,0,3,"=","=","=","=","=","=","=","=","=",4,R,"인생최패망자",190,80,0.401,5,75,W,Y,1,2899.848,200,79,159,70,24,145,94,24.333,49.543,0.239,1.176,-19.911,-0.77,0,0.335,314.378,160.4,-237.545,2904.541,-64.755,-71.383,,,,,,0,0,,,,,,,,,,,,,2921.511,,,,,,,,,,,,,,,,,,,,,,,,,-0.117,-37.285,0.008,-17.337,-22.064,-46.233,-12.087,-61.22,23.971,-49.585,3.26,-61.724,34.139,-85.352,0.179,-115.807,-49.751,-95.668,-0.245,-36.898,,"-라후이-",0.009,-17.347,,"Sabo_10",-22.126,-46.737,,"CoalCat",-11.993,-61.076,,"시즈카_Shizuka",24.28,-49.278,,"Pring__",8.656,-61.406,,"_송글_",34.541,-85.71,,"SUGUN",0.115,-115.755,,"HOGGYS 호기스",-49.742,-95.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",2908.661,,,0,""
