id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
104,6,1,0,4,0,1,0,0,0,0,255,255,255,47,2842.817,"눈꽃",R,36,86,140,-0.723,1.635,0.062,1.446,-0.384,2.674,-36.448,6.816,4,0,51.489,107.981,9.123,0,0,1,3,3,L,"Kr_Luna",174.9,92.58,0.497,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,-37.091,0,"Pring__",-0.105,-17.296,0,"Rite_",-22.759,-49.979,0,"인생최패망자",-11.137,-62.593,0,"Ayu_Yua",22.407,-48.347,0,"iRFsA",10.999,-63.807,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-48.401,-100.146,0,0,0,0,0,0,"",0,0,0,0,2843.915,,,,0,0
105,6,1,0,4,0,2,0,0,0,0,255,255,255,48,2868.541,"눈꽃",R,46,51,95,1.022,-0.701,0.24,0.966,0.176,1.26,-36.604,45.7,2,0,115.763,3.975,4.73,0,0,1,3,3,L,"Kr_Luna",174.9,92.58,0.497,3,58,2869.564,136,109,87,69,41,139,91,112.282,-86.24,0.94,-0.041,0.019,0,0.118,-334.928,482.986,-115.538,0.363,-37.066,0,"Pring__",-0.001,-17.35,0,"Rite_",-22.246,-49.502,0,"인생최패망자",-11.278,-65.548,0,"Ayu_Yua",22.435,-48.326,0,"iRFsA",10.848,-63.556,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-45.598,-100.685,0,2875.771,40.221,-23.642,0,0,"",0,0,0,0,,,,,32,3
106,6,1,0,4,0,2,0,0,0,0,255,255,255,49,2890.656,"눈꽃",R,37,91,140,-0.775,1.797,0.119,1.362,-0.417,2.729,-36.573,15.158,1,0,56.518,62.633,3.635,0,0,0,3,3,L,"Kr_Luna",174.9,92.58,0.497,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-37.177,0,"Pring__",-0.098,-17.193,0,"Rite_",-21.847,-48.803,0,"인생최패망자",-7.463,-53.823,0,"Ayu_Yua",21.858,-48.898,0,"iRFsA",12.337,-62.255,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-45.798,-98.492,0,0,0,0,0,0,"",0,0,0,0,2891.793,,,,0,0
107,6,1,0,4,1,2,0,0,0,0,255,255,255,50,2905.369,"눈꽃",R,32,84,137,-1.038,0.609,0.004,1.273,-0.777,2.088,-36.515,18.867,0,0,235.912,108.621,12.834,0,0,0,3,3,L,"Kr_Luna",174.9,92.58,0.497,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,-37.134,0,"Pring__",-0.065,-17.256,0,"Rite_",-20.596,-47.335,0,"인생최패망자",-7.782,-53.33,0,"Ayu_Yua",22.011,-47.1,0,"iRFsA",12.356,-62.302,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-45.833,-98.438,0,0,0,0,0,0,"",0,0,0,0,2906.504,,,,0,0
108,6,1,0,4,0,0,1,0,0,0,255,255,255,51,2925.256,"눈꽃",R,6,52,102,0.162,0.045,-0.141,1.118,-0.718,1.68,-36.623,30.095,0,0,384.715,0,9.977,0,0,1,4,2,L,"CAT tourniquet",190,80,0.473,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,-37.141,0,"Pring__",0.061,-17.264,0,"Rite_",-21.1,-47.193,0,"인생최패망자",-7.887,-54.108,0,"Ayu_Yua",21.738,-47.12,0,"iRFsA",12.409,-62.983,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-39.094,-85.037,0,0,0,0,0,0,"",0,0,0,0,2926.826,,,,0,0
109,6,1,0,4,0,1,1,0,0,0,255,255,255,52,2941.896,"눈꽃",R,3,73,115,-0.513,-0.18,0.427,0.902,0.53,1.532,-36.649,42.315,0,0,-434.49,0,9.836,0,0,0,4,2,L,"CAT tourniquet",190,80,0.473,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,-37.503,0,"Pring__",-0.006,-17.192,0,"Rite_",-20.606,-46.634,0,"인생최패망자",-7.797,-53.966,0,"Ayu_Yua",21.769,-47.166,0,"iRFsA",12.416,-62.99,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-37.731,-83.941,0,0,0,0,0,0,"",0,0,0,0,2943.415,,,,0,0
110,6,1,0,4,0,2,1,0,0,0,255,255,255,53,2956.239,"눈꽃",R,33,90,140,1.931,0.666,0.294,1.274,0.636,2.079,-36.512,18.829,4,0,147.246,33.685,12.687,0.929,-17.453,1,4,2,L,"CAT tourniquet",190,80,0.473,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,-37.63,0,"Pring__",0.131,-17.224,0,"Rite_",-20.469,-46.436,0,"인생최패망자",-7.821,-54.03,0,"Ayu_Yua",21.761,-47.183,0,"iRFsA",12.602,-63.177,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-38.302,-85.127,0,0,0,0,0,0,"",0,0,0,0,2958.86,,,,0,0
111,6,1,0,4,0,0,2,0,0,0,255,255,255,54,2985.184,"눈꽃",R,32,91,140,0.329,-0.897,0.13,0.998,-0.196,1.167,-36.528,30.824,0,0,250,103.249,10.118,0,0,0,5,1,L,"vovopo 보보포",190,80,0.599,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,-37.45,0,"Pring__",0.042,-17.294,0,"Rite_",-20.696,-47.206,0,"인생최패망자",-7.725,-54.028,0,"Ayu_Yua",22.776,-47.747,0,"iRFsA",12.568,-64.117,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-39.392,-88.038,0,0,0,0,0,0,"",0,0,0,0,2986.526,,,,0,0
112,6,1,0,4,0,1,2,0,0,0,255,255,255,55,3000.548,"눈꽃",R,9,63,107,2.349,0.411,0.169,1.044,0.291,1.562,-36.557,30.277,4,0,379.786,-312.348,7.228,0,0,1,5,1,L,"vovopo 보보포",190,80,0.599,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,-37.513,0,"Pring__",0.344,-17.09,0,"Rite_",-21.006,-47.012,0,"인생최패망자",-7.737,-54.049,0,"Ayu_Yua",22.827,-47.769,0,"iRFsA",12.563,-64.123,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-40.422,-87.981,0,0,0,0,0,0,"",0,0,0,0,3002.104,,,,0,0
113,6,1,0,4,0,2,2,0,0,0,255,255,255,56,3015.908,"눈꽃",R,6,50,98,-0.555,0.206,-0.101,1.146,-1.19,1.785,-36.524,28.171,0,0,445.455,0,-2.412,0,0,1,5,1,L,"vovopo 보보포",190,80,0.599,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.096,-39.622,0,"Pring__",0.088,-17.089,0,"Rite_",-21.342,-47.587,0,"인생최패망자",-7.758,-54.04,0,"Ayu_Yua",22.25,-47.326,0,"iRFsA",12.565,-64.127,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-40.294,-88.045,0,0,0,0,0,0,"",0,0,0,0,3017.504,,,,0,0
114,6,0,0,4,0,0,0,0,0,0,255,255,255,56,3052.288,"Sabo_10",L,27,79,130,0.633,1.277,-0.495,2.095,0.395,2.199,-37.222,64.061,1,0,-64.606,-121.175,-5.779,0,0,0,2,5,R,"iRFsA",176.1,95,0.5,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.385,-37.719,0,"vovopo 보보포",0.264,-17.072,0,"CAT tourniquet",-19.78,-45.062,0,"Kr_Luna",-12.294,-59.077,0,"Ipwn64g",22.522,-49.763,0,"소솨소솨",15.454,-63.384,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-10.182,-109.766,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3053.682,,,,0,0
115,6,0,0,4,1,0,0,0,0,0,255,255,255,57,3070.757,"Sabo_10",L,0,80,132,0.355,1.194,-0.595,2.118,0.171,2.281,-37.213,69.413,2,0,0,0,-6.387,0,0,1,2,5,R,"iRFsA",176.1,95,0.5,2,89,3071.837,109,42,81,61,31,136,81,24.921,34.317,-0.79,0.065,0.026,0,0.14,0,0,0,-0.061,-36.702,115,"vovopo 보보포",0.054,-17.217,0,"CAT tourniquet",-19.277,-43.836,86,"Kr_Luna",-12.272,-59.105,74,"Ipwn64g",22.482,-49.782,0,"소솨소솨",15.467,-63.408,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-9.984,-109.211,0,"AI",-40.8,-90.55,0,3075.438,31.432,-68.932,3079.982,3,"Kr_Luna",-1.496,-58.341,1,0,,3107.796,,,88,2
116,6,0,0,4,0,0,0,0,1,0,255,15,255,58,3130.062,"Sabo_10",L,28,73,126,-3.169,2.688,-0.667,2.103,-1.241,2.89,-37.507,85.86,1,0,-66.717,-86.656,-1.967,0,0,0,3,3,L,"인생최패망자",160,80,0.396,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291,-37.34,0,"vovopo 보보포",0.15,-17.494,116,"CAT tourniquet",-18.023,-39.462,0,"Kr_Luna",-3.907,-58.742,0,"Ipwn64g",19.297,-40.415,0,"소솨소솨",15.518,-61.369,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-2.555,-105.412,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3131.438,3133.438,,,0,0
117,6,0,0,4,1,0,0,0,1,0,255,15,255,59,3147.153,"Sabo_10",L,26,76,128,-0.192,0.012,-0.566,1.97,0.021,1.352,-36.929,57.582,0,0,-57.196,-194.947,-12.713,0,0,1,3,3,L,"인생최패망자",160,80,0.396,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44,-37.229,0,"vovopo 보보포",0.042,-17.257,120,"CAT tourniquet",-17.484,-41.852,0,"Kr_Luna",-3.374,-61.103,0,"Ipwn64g",19.555,-40.013,0,"소솨소솨",15.342,-60.68,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-2.525,-108.04,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3148.504,3153.85,,,0,0
118,6,0,0,4,1,1,0,0,1,0,255,15,255,60,3162.654,"Sabo_10",L,0,78,129,0.98,3.432,-0.603,1.953,-0.171,1.427,-37.006,62.99,4,0,0,0,-5.18,0,0,1,3,3,L,"인생최패망자",160,80,0.396,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.574,-37.156,0,"vovopo 보보포",1.506,-15.89,0,"CAT tourniquet",-14.436,-37.609,0,"Kr_Luna",-3.205,-60.756,0,"Ipwn64g",19.196,-40.144,0,"소솨소솨",14.468,-58.981,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-3.103,-105.91,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,3171.305,,,0,0
119,6,0,0,4,1,2,0,0,1,0,255,15,255,61,3183.184,"Sabo_10",L,5,80,116,-1.906,522.28,-0.658,1.965,-0.128,1.175,-37.09,61.742,4,0,72.413,0,-6.674,-0.316,-101.935,1,3,3,L,"인생최패망자",160,80,0.396,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,-37.995,0,"vovopo 보보포",-0.118,-16.282,0,"CAT tourniquet",-19.329,-39.289,0,"Kr_Luna",-0.709,-73.926,0,"Ipwn64g",19.194,-40.18,0,"소솨소솨",5.951,-55.513,0,"AI",35.825,-79.307,0,"HANA_ARASHI",-0.39,-98.044,0,"AI",-30.337,-98.946,0,0,0,0,0,0,"",0,0,0,0,,3191.782,,,0,0
120,6,0,0,4,0,0,1,0,1,0,255,15,255,62,3215.463,"Sabo_10",L,27,82,119,-0.318,-0.472,-0.608,2.001,-0.006,1.154,-36.967,58.999,2,0,-68.058,-126.899,-5.358,0,0,1,4,1,L,"Pring__",190,94.846,0.477,3,88,3216.287,184,137,99,102,90,145,113,102.818,66.097,0.84,-0.008,-0.062,0,0.689,433.042,-404.387,-94.585,-0.059,-36.926,0,"vovopo 보보포",0.019,-17.216,0,"CAT tourniquet",-19.167,-45.195,0,"Kr_Luna",-11.61,-60.851,0,"Ipwn64g",19.252,-40.08,0,"소솨소솨",16.059,-62.218,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-1.077,-110.853,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,3221.674,,,64,3
121,6,0,0,4,0,1,1,0,1,0,255,15,255,63,3233.8,"Sabo_10",L,0,71,124,-2.598,0.801,-0.668,1.995,-1.097,2.148,-37.333,85.938,2,0,0,0,-4.522,0,0,1,4,1,L,"Pring__",190,94.846,0.477,3,88,3234.626,199,94,129,101,62,145,130,104.322,-34.402,0.53,-0.054,-0.036,0,0.515,448.349,-388.703,81.817,0.139,-36.999,0,"vovopo 보보포",0.065,-17.243,0,"CAT tourniquet",-19.001,-44.956,0,"Kr_Luna",-11.983,-61.485,0,"Ipwn64g",19.281,-40.139,0,"소솨소솨",16.337,-62.239,0,"AI",40.9,-90.65,0,"HANA_ARASHI",3.163,-112.289,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,3244.087,,,64,3
122,6,0,0,4,0,2,1,0,1,0,255,15,255,64,3249.728,"Sabo_10",L,0,81,119,1.735,-0.921,-0.599,2.009,0.184,1.258,-37.015,55.207,2,0,0,0,-7.838,0,0,1,4,1,L,"Pring__",190,94.846,0.477,3,88,3250.553,130,99,82,95,67,138,124,-13.118,23.256,0.25,0.013,-0.099,0,0.461,-137.515,-505.025,22.202,-0.168,-36.959,0,"vovopo 보보포",0.087,-17.178,0,"CAT tourniquet",-18.781,-44.65,91,"Kr_Luna",-12.131,-61.448,0,"Ipwn64g",19.218,-40.316,86,"소솨소솨",16.694,-60.965,91,"AI",40.9,-90.65,0,"HANA_ARASHI",-0.273,-110.035,0,"AI",-40.8,-90.55,0,3250.538,1.361,-22.993,3252.449,5,"소솨소솨",15.74,-56.38,1,4,,,3262.513,,85,2
123,6,0,0,4,0,0,2,1,0,0,11,255,255,65,3279.049,"Sabo_10",L,4,62,99,-2.149,0.17,-0.787,1.914,-1.4,1.729,-37.696,99.764,1,0,194.61,0,-4.996,0,0,0,5,0,L,"눈꽃",190,89.906,0.496,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204,-37.64,0,"vovopo 보보포",0,-16.927,117,"CAT tourniquet",-18.53,-43.848,0,"Kr_Luna",-9.076,-60.549,0,"Ipwn64g",21.746,-45.296,0,"소솨소솨",16.688,-61.802,0,"AI",40.9,-90.65,0,"HANA_ARASHI",2.763,-105.152,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3280.727,,,,0,0
124,6,0,0,4,1,0,2,1,0,0,11,255,255,66,3294.913,"Sabo_10",L,3,73,107,-2.52,0.038,-0.903,1.847,-1.598,1.641,-37.44,89.58,1,0,250.303,0,-9.699,0,0,0,5,0,L,"눈꽃",190,89.906,0.496,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.315,-37.296,0,"vovopo 보보포",-0.484,-17.095,120,"CAT tourniquet",-19.395,-42.175,0,"Kr_Luna",-7.174,-61.222,0,"Ipwn64g",21.751,-45.567,0,"소솨소솨",16.936,-62.116,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-0.821,-113.453,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3296.504,,,,0,0
125,6,0,0,4,2,0,2,1,0,0,11,255,255,67,3310.399,"Sabo_10",L,27,84,138,1.169,-1.692,-0.39,1.895,0.677,0.503,-36.738,42.879,2,0,41.258,-129.893,-12.005,0,0,0,5,0,L,"눈꽃",190,89.906,0.496,3,88,3311.518,156,125,105,108,39,145,117,27.399,53.6,0.79,0.036,-0.118,0,0.288,-137.515,-505.025,22.202,-0.146,-36.974,0,"vovopo 보보포",0.093,-17.114,0,"CAT tourniquet",-19.318,-43.364,0,"Kr_Luna",-9.968,-60.502,0,"Ipwn64g",21.945,-47.538,0,"소솨소솨",17.141,-62.114,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-0.652,-112.691,0,"AI",-40.8,-90.55,0,3316.093,84.538,-74.214,0,0,"",0,0,0,0,,,,,64,3
126,6,0,0,4,2,1,2,1,0,0,11,255,255,68,3329.519,"Sabo_10",L,0,73,126,-0.042,1.568,-0.625,2.097,-0.001,2.58,-37.436,84.038,2,0,0,0,-5.454,0,0,0,5,0,L,"눈꽃",190,89.906,0.496,3,88,3330.713,159,82,67,86,33,139,130,114.727,-22.195,0.52,-0.029,0.023,0,0.415,461.535,-229.823,-306.866,0.202,-36.732,0,"vovopo 보보포",0.016,-16.838,0,"CAT tourniquet",-19.006,-43.984,0,"Kr_Luna",-7.921,-58.25,0,"Ipwn64g",22.248,-45.094,0,"소솨소솨",17.188,-61.989,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-1.931,-110.242,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,64,3
127,6,0,0,4,2,2,2,1,0,0,11,255,255,69,3347.28,"Sabo_10",L,5,72,124,-2.945,1.095,-0.775,1.85,-0.945,1.627,-37.308,80.213,2,0,50.834,0,-7.497,0,0,0,5,0,L,"눈꽃",190,89.906,0.496,3,88,3348.488,156,110,75,117,66,145,130,28.592,-27.048,0.3,0.029,-0.06,0,0.544,-93.451,592.673,2.409,-0.082,-36.969,0,"vovopo 보보포",0.097,-16.89,0,"CAT tourniquet",-19.172,-42.537,0,"Kr_Luna",-10.79,-61.3,0,"Ipwn64g",22.331,-45.527,0,"소솨소솨",16.666,-62.201,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-1.904,-110.861,0,"AI",-40.8,-90.55,0,3353.938,-59.221,-124.842,0,0,"",0,0,0,0,,3353.165,3357.968,3362.997,64,4
128,6,0,0,6,0,0,2,0,0,0,255,255,255,70,3382.422,"Sabo_10",L,26,86,140,-0.182,0.078,-0.591,2.053,0.041,1.463,-37.012,63.619,0,0,-71.116,-178.732,-8.156,0,0,1,6,8,R,"ByeolBam",180.2,90,0.5,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.316,-37.437,0,"vovopo 보보포",0.005,-17.006,0,"CAT tourniquet",-19.541,-42.808,0,"Kr_Luna",-10.592,-60.572,0,"Ipwn64g",20.726,-42.67,0,"소솨소솨",15.549,-62.598,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-1.954,-112.845,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3383.615,,,,0,0
129,6,0,0,6,0,1,2,0,0,0,255,255,255,71,3395.544,"Sabo_10",L,26,90,140,1.375,-0.504,-0.446,1.987,0.624,1.116,-36.85,52.845,2,0,-8.577,-181.162,-10.989,0,0,1,6,8,R,"ByeolBam",180.2,90,0.5,3,88,3396.415,232,107,123,92,29,145,86,102.613,21.425,-0.82,-0.044,-0.116,0,0.107,206.896,29.497,-51.862,-0.058,-36.732,0,"vovopo 보보포",-0.001,-17.034,0,"CAT tourniquet",-19.363,-44.226,0,"Kr_Luna",-10.537,-60.502,0,"Ipwn64g",20.489,-44.261,0,"소솨소솨",16.224,-62.973,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-1.527,-113.245,0,"AI",-40.8,-90.55,0,3404.56,-5.834,3.55,0,0,"",0,0,0,0,,,,,64,3
130,6,0,0,6,0,2,2,0,0,0,255,255,255,72,3413.832,"Sabo_10",L,3,84,129,0.288,-0.805,-0.666,1.949,-0.285,1.212,-37.064,65.984,2,0,267.788,91.097,-5.912,0,0,1,6,8,R,"ByeolBam",180.2,90,0.5,3,88,3414.729,224,149,128,101,45,145,111,9.633,33.342,0.13,-0.021,-0.12,0,0.066,-44.946,-33.875,-33.87,-0.283,-36.767,0,"vovopo 보보포",0.029,-17.104,0,"CAT tourniquet",-20.124,-45.835,0,"Kr_Luna",-11.708,-61.229,78,"Ipwn64g",20.1,-43.623,0,"소솨소솨",16.147,-62.497,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-4.64,-115.333,0,"AI",-40.8,-90.55,0,3417.015,33.547,-71.163,3421.927,3,"Kr_Luna",1.164,-59.832,1,0,,,,,72,2
131,6,0,0,6,0,0,2,1,0,0,18,255,255,73,3441.246,"Sabo_10",L,26,87,140,2.018,-0.334,-0.396,2.045,0.798,1.184,-36.859,49.755,4,0,68.546,-200,-32.474,0,0,1,0,2,R,"Rite_",160,80,0.48,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.375,-37.132,0,"vovopo 보보포",0.013,-17.382,106,"CAT tourniquet",-19.357,-42.451,0,"Kr_Luna",-11.931,-60.423,0,"Ipwn64g",22.22,-47.027,0,"소솨소솨",16.089,-62.786,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-1.376,-111.907,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3442.393,,,,0,0
132,6,0,0,6,0,1,2,1,0,0,18,255,255,74,3457.738,"Sabo_10",L,27,82,134,-1.523,0.09,-0.692,2,-0.524,1.493,-37.055,71.008,4,0,-77.58,-114.152,-5.842,0,0,1,0,2,R,"Rite_",160,80,0.48,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245,-36.992,0,"vovopo 보보포",-0.15,-17.323,120,"CAT tourniquet",-19.168,-41.194,0,"Kr_Luna",-12.241,-59.928,0,"Ipwn64g",22.363,-47.012,0,"소솨소솨",15.614,-62.168,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-10.174,-111.157,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3458.86,,,,0,0
133,6,0,0,6,0,2,2,1,0,0,18,255,255,75,3471.678,"Sabo_10",L,0,75,114,-1.744,0.443,-0.819,1.999,-0.736,1.805,-37.201,75.043,2,0,0,0,-5.568,0,0,1,0,2,R,"Rite_",160,80,0.48,2,88,3472.665,211,139,103,92,104,145,88,108.586,73.752,0.92,-0.139,-0.03,0,0.447,45.221,-596.603,-44.943,-0.016,-36.55,0,"vovopo 보보포",-0.094,-17.378,0,"CAT tourniquet",-19.212,-40.907,0,"Kr_Luna",-12.371,-59.848,0,"Ipwn64g",22.48,-46.98,0,"소솨소솨",17.104,-61.611,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-6.206,-110.659,0,"AI",-40.8,-90.55,0,3478.871,-31.228,-14.149,0,0,"",0,0,0,0,,,,,64,3
134,6,0,0,6,0,2,2,1,0,0,18,255,255,76,3551.618,"Sabo_10",L,11,88,120,0.469,-1.334,-0.59,1.908,0.22,1.117,-36.906,51.56,2,0,0,182.76,-13.004,0,0,1,0,2,R,"Rite_",160,80,0.48,2,36,3552.594,178,138,114,76,77,145,89,9.522,10.673,0.94,-0.008,-0.079,0,0.435,58.668,280.171,87.855,0.015,-37.118,0,"vovopo 보보포",0,-17.105,0,"CAT tourniquet",-20.302,-45.302,89,"Kr_Luna",-16.441,-62.245,0,"Ipwn64g",21.622,-45.974,0,"소솨소솨",15.979,-63.705,65,"AI",40.9,-90.65,0,"HANA_ARASHI",-9.233,-111.026,0,"AI",-40.8,-90.55,0,3554.449,7.045,-63.023,3554.949,5,"소솨소솨",7.13,-64.138,1,0,,3557.228,,,84,2
135,6,0,0,6,0,0,2,1,1,0,12,18,255,77,3580.259,"Sabo_10",L,34,74,126,-2.594,1.38,-0.696,2.037,-0.728,2.191,-37.331,81.361,2,0,-88.722,-88.282,-2.637,0,0,0,1,4,R,"Ayu_Yua",190,86,0.353,3,88,3581.417,255,74,74,90,122,145,130,31.712,-59.056,0.41,-0.06,-0.054,0,0.372,183.662,-313.221,472.953,-0.423,-36.932,0,"vovopo 보보포",-0.049,-17.113,0,"CAT tourniquet",-19.356,-45.329,0,"Kr_Luna",-13.174,-60.152,0,"Ipwn64g",19.148,-40.228,0,"소솨소솨",15.448,-62.823,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-13.443,-111.041,0,"AI",-40.8,-90.55,0,3586.471,-94.77,-80.577,0,0,"",0,0,0,0,,3587.548,,,64,3
136,6,0,0,6,0,1,2,1,1,0,12,18,255,78,3598.409,"Sabo_10",L,28,76,128,-0.797,1.049,-0.65,2.012,-0.183,2.154,-37.203,80.061,4,0,-89.715,-98.976,-6.688,0,0,1,1,4,R,"Ayu_Yua",190,86,0.353,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155,-37.292,0,"vovopo 보보포",-0.03,-17.135,0,"CAT tourniquet",-20.047,-45.875,0,"Kr_Luna",-13.428,-60.238,0,"Ipwn64g",19.201,-40.154,0,"소솨소솨",14.7,-63.53,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-11.578,-107.828,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3599.86,3602.403,,,0,0
137,6,0,0,6,0,2,2,1,1,0,12,18,255,79,3618.097,"Sabo_10",L,23,79,114,0.489,0.521,-0.624,2.063,0.072,2.074,-37.296,80.654,2,0,81.593,106.565,-7.865,0,0,1,1,4,R,"Ayu_Yua",190,86,0.353,3,88,3619.362,44,44,126,97,69,81,67,9.731,22.229,1,-0.051,-0.089,0,0.376,108.536,-584.362,-47.579,-0.077,-36.676,0,"vovopo 보보포",0.018,-17.128,0,"CAT tourniquet",-20.062,-47.034,0,"Kr_Luna",-15.383,-60.149,0,"Ipwn64g",19.186,-40.044,0,"소솨소솨",15.179,-63.591,119,"AI",40.9,-90.65,0,"HANA_ARASHI",-11.312,-106.78,0,"AI",-40.8,-90.55,0,3620.971,11.673,-42.548,3622.449,5,"소솨소솨",18.979,-54.314,0,0,,3624.369,3623.635,,116,2
138,7,1,0,6,0,0,0,0,0,0,255,255,255,57,3673.434,"눈꽃",R,32,85,139,1.126,-0.499,0.3,0.987,0.133,1.342,-36.667,34.992,2,0,250,13.31,12.744,0,0,1,6,0,L,"Sabo_10",184.6,90,0.549,2,88,3674.6,180,97,120,114,47,145,122,18.059,53.618,0.75,0.003,-0.071,0,0.514,0,0,0,0.468,-37.337,0,"Pring__",-0.025,-17.36,0,"Rite_",-20.179,-47.407,0,"인생최패망자",-9.671,-63.703,0,"Ayu_Yua",22.365,-47.753,0,"iRFsA",12.302,-59.408,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-42.797,-90.157,0,3678.893,86.086,-80,0,0,"",0,0,0,0,,,,,32,3
