id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,392.742,"인생최패망자",R,27,78,129,-0.473,-0.265,0.31,2.146,-0.324,1.279,-36.618,48.411,0,0,83.676,-121.506,8.603,0,0,0,1,5,R,"crani",170.4,95.354,0.732,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113,-37.046,0,"Kr_Luna",0.028,-17.797,0,"별이__",-21.148,-49.496,0,"ke ro",-11.53,-65.867,0,"가앤슬_",20.288,-44.484,0,"NABIMan",8.592,-62.328,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,393.389,,,,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,405.263,"인생최패망자",R,10,70,101,0.351,-0.89,0.331,2.245,0.147,1.696,-36.856,61.828,2,0,-1.045,400,-9.316,0,0,1,1,5,R,"crani",170.4,95.354,0.732,2,44,406.009,104,103,135,145,156,161,121,-30,-65.296,0.83,-0.035,-0.046,0.238,0.246,26.5,-556.867,-221.805,0.204,-36.908,0,"Kr_Luna",0.046,-17.802,0,"별이__",-21.117,-49.477,0,"ke ro",-11.846,-65.435,0,"가앤슬_",20.357,-45.11,0,"NABIMan",8.626,-62.546,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,405.733,-1.094,-21.911,0,0,"",0,0,0,0,,,,,1,3
3,1,1,0,0,0,2,0,0,0,0,255,255,255,2,420.045,"인생최패망자",R,27,86,140,-0.868,-0.361,0.278,2.141,-0.474,1.261,-36.613,47.493,0,0,65.49,-101.493,4.308,0,0,0,1,5,R,"crani",170.4,95.354,0.732,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,-37.178,0,"Kr_Luna",0.036,-17.826,0,"별이__",-21.601,-47.287,0,"ke ro",-11.829,-65.325,0,"가앤슬_",19.447,-44.916,0,"NABIMan",7.038,-60.774,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,420.511,,,,0,0
4,1,1,0,0,0,0,1,0,0,0,255,255,255,3,448.517,"인생최패망자",R,28,83,135,0.165,-0.268,0.376,2.151,-0.021,1.335,-36.785,58.042,0,0,64.388,-76.756,4.405,0,0,0,1,3,R,"ʚmingɞ",190,84.544,0.353,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,-37.259,0,"Kr_Luna",0.038,-17.814,0,"별이__",-22.046,-47.551,0,"ke ro",-11.769,-65.354,0,"가앤슬_",19.503,-44.35,0,"NABIMan",8.042,-61.455,0,"-KYU-",20.308,-19.411,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,449.522,,,,0,0
5,1,1,0,0,0,1,1,0,0,0,255,255,255,4,464.809,"인생최패망자",R,27,88,140,-0.965,-0.512,0.273,2.097,-0.498,1.158,-36.682,49.501,0,0,51.499,-109.607,3.155,0,0,1,1,3,R,"ʚmingɞ",190,84.544,0.353,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,-37.659,0,"Kr_Luna",0.039,-17.818,0,"별이__",-21.789,-48.481,0,"ke ro",-13.79,-63.692,0,"가앤슬_",19.612,-44.462,0,"NABIMan",7.417,-61.343,0,"-KYU-",36.51,-87.398,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,465.8,,,,0,0
6,1,1,0,0,0,2,1,0,0,0,255,255,255,5,476.652,"인생최패망자",R,10,74,104,0.268,-1.61,0.414,2.011,0.106,1.137,-36.551,31.585,1,0,0,400,20.545,0,0,0,1,3,R,"ʚmingɞ",190,84.544,0.353,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377,-37.089,0,"Kr_Luna",0.045,-17.825,0,"별이__",-22.022,-47.5,0,"ke ro",-13.49,-63.643,0,"가앤슬_",19.751,-44.595,0,"NABIMan",7.235,-62.683,0,"-KYU-",36.616,-87.752,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,477.767,,,,0,0
7,1,1,0,0,0,0,2,0,0,0,255,255,255,6,503.121,"인생최패망자",R,28,65,121,9.253,7.454,0.535,2.234,4.081,5.078,-37.344,95.998,1,0,47.74,-52.286,3.953,3.513,-7.09,0,2,2,R,"Ayu_Yua",190,86,0.353,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,-37.637,0,"Kr_Luna",0.049,-17.832,0,"별이__",-21.713,-47.487,0,"ke ro",-13.707,-64.007,0,"가앤슬_",19.501,-43.659,0,"NABIMan",6.673,-62.843,0,"-KYU-",37.424,-94.304,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
8,1,1,0,0,1,0,2,0,0,0,255,255,255,7,516.799,"인생최패망자",R,34,80,131,1.441,0.977,0.393,2.207,0.477,2.104,-36.869,60.861,4,0,93.432,-90.236,5.908,0,0,1,2,2,R,"Ayu_Yua",190,86,0.353,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031,-37.196,0,"Kr_Luna",0.055,-17.838,0,"별이__",-21.124,-45.282,0,"ke ro",-13.672,-63.936,0,"가앤슬_",19.569,-43.871,0,"NABIMan",6.804,-63.507,0,"-KYU-",37.385,-94.35,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,517.844,,,,0,0
9,1,1,0,0,1,1,2,0,0,0,255,255,255,8,529.826,"인생최패망자",R,11,80,113,-0.702,-1.056,0.279,2.032,-0.313,1.184,-36.747,47.814,2,0,0,207.971,6.363,0,0,1,2,2,R,"Ayu_Yua",190,86,0.353,3,70,531.033,255,110,188,110,38,170,129,-30,28.928,0.78,-0.019,-0.057,0,0.384,124.603,-447.133,-170.347,-0.021,-37.08,0,"Kr_Luna",0.049,-17.873,0,"별이__",-22.639,-48.122,0,"ke ro",-12.36,-63.757,0,"가앤슬_",19.522,-43.805,0,"NABIMan",6.653,-63.142,125,"-KYU-",37.483,-94.271,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,530.778,0.067,-19.288,544.111,5,"NABIMan",17.36,-63.479,0,0,585.322,,,,82,2
10,1,0,0,0,0,0,0,0,0,0,255,255,255,0,691.021,"Sabo_10",L,32,76,115,-0.051,0.348,-0.566,1.519,0.291,1.646,-36.787,30.018,0,0,-166.971,-97.702,-18.063,0,0,1,0,4,R,"가앤슬_",160,90.351,0.5,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.542,-37.692,0,"Metalu",-0.026,-16.533,0,"Ayu_Yua",-21.855,-47.803,0,"ʚmingɞ",-10.503,-57.824,0,"encounter v",20.053,-47,0,"crani",14.025,-61.56,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"si_ho",-42.91,-90.194,0,0,0,0,0,0,"",0,0,0,0,692.455,,,,0,0
11,1,0,0,0,0,1,0,0,0,0,255,255,255,1,706.052,"Sabo_10",L,33,75,114,-1.566,-0.028,-0.707,1.476,-0.395,1.498,-36.706,35.092,1,0,-149.379,-58.382,-13.198,0,0,0,0,4,R,"가앤슬_",160,90.351,0.5,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238,-37.74,0,"Metalu",-0.176,-16.886,0,"Ayu_Yua",-21.779,-47.72,0,"ʚmingɞ",-10.47,-57.756,0,"encounter v",20.075,-47.033,0,"crani",13.236,-61.136,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"si_ho",-42.813,-90.229,0,0,0,0,0,0,"",0,0,0,0,707.4,,,,0,0
12,1,0,0,0,1,1,0,0,0,0,255,255,255,2,718.918,"Sabo_10",L,34,73,112,-0.528,0.142,-0.684,1.475,-0.036,1.619,-36.818,36.036,0,0,-93.252,-34.959,-9.735,0,0,1,0,4,R,"가앤슬_",160,90.351,0.5,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268,-37.52,0,"Metalu",-0.029,-16.752,0,"Ayu_Yua",-21.826,-47.787,0,"ʚmingɞ",-10.45,-57.695,0,"encounter v",19.229,-48.101,0,"crani",13.142,-61.193,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"si_ho",-42.805,-88.853,0,0,0,0,0,0,"",0,0,0,0,720.367,,,,0,0
13,1,0,0,0,1,2,0,0,0,0,255,255,255,3,732.03,"Sabo_10",L,33,75,114,-0.747,0.197,-0.679,1.479,-0.061,1.628,-36.796,36.693,2,0,-135.262,-50.161,-17.954,0,0,1,0,4,R,"가앤슬_",160,90.351,0.5,3,68,733.259,168,43,76,37,13,162,127,-30,-12.446,0.72,-0.066,-0.104,0,0.063,-136.232,39.192,93.761,-0.268,-37,0,"Metalu",-0.075,-16.482,0,"Ayu_Yua",-21.856,-47.813,0,"ʚmingɞ",-10.462,-57.732,0,"encounter v",19.752,-47.217,0,"crani",12.808,-61.365,0,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"si_ho",-42.024,-87.395,0,733.022,-0.395,-20.641,0,0,"",0,0,0,0,,,,,65,2
14,1,0,0,0,0,0,0,1,0,0,14,255,255,4,797.653,"Sabo_10",L,34,84,137,1.106,-0.251,-0.45,1.463,0.606,1.417,-36.647,14.029,2,0,-91.306,-32.703,-19.73,0,0,0,1,6,R,"-KYU-",190,95,0.5,2,65,798.741,46,61,62,48,28,62,62,-30,45.186,0.95,0.01,-0.007,0,0.401,0,0,0,-0.355,-37.341,0,"Metalu",-0.074,-16.533,0,"Ayu_Yua",-20.042,-44.432,89,"ʚmingɞ",-10.438,-58.792,0,"encounter v",19.739,-48.835,141,"crani",9.375,-63.955,118,"-라후이-",37.027,-89.858,0,"AI",0,-109.843,0,"si_ho",-49.47,-95.318,0,798.489,1.164,-20.248,0,0,"",0,0,0,0,,804.143,,,101,2
15,1,0,0,0,0,0,2,0,0,0,255,255,255,5,825.567,"Sabo_10",L,33,82,134,-1.204,-0.164,-0.652,1.482,-0.333,1.457,-36.674,32.409,2,0,-140.428,-40.473,-21.258,0,0,1,2,2,R,"별이__",170.4,80,0.3,3,65,826.667,255,65,50,94,30,161,107,29.691,-33.481,-0.16,-0.015,-0.038,0,0.17,278.842,521.038,43.227,-0.203,-36.886,0,"Metalu",0.057,-16.695,0,"Ayu_Yua",-21.462,-46.865,0,"ʚmingɞ",-9.93,-59.096,0,"encounter v",19.558,-48.75,0,"crani",11.75,-64.054,0,"-라후이-",36.992,-87.888,118,"AI",0,-109.843,0,"si_ho",-41.458,-83.4,100,830.311,-47.126,-78.826,0,0,"",0,0,1,0,,837.602,,,200,2
16,1,0,0,0,0,0,2,0,1,0,255,12,255,6,869.445,"Sabo_10",L,28,88,140,3.06,0.001,-0.486,1.514,1.437,1.521,-36.674,15.657,3,0,-44.001,-51.531,-24.295,0.702,-20.876,0,3,5,R,"NABIMan",190,81.885,0.496,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.339,-37.504,0,"Metalu",0.322,-17.231,0,"Ayu_Yua",-22.354,-47.346,0,"ʚmingɞ",-12.712,-61.051,0,"encounter v",18.703,-43.849,0,"crani",10.252,-63.916,0,"-라후이-",32.376,-91.396,0,"AI",0,-109.84,0,"si_ho",-45.741,-88.845,0,0,0,0,0,0,"",0,0,0,0,877.022,871.191,,,0,6
17,1,0,0,0,0,0,2,1,1,0,15,12,255,7,896.864,"Sabo_10",L,32,73,126,-1.032,0.37,-0.692,1.465,-0.185,1.831,-36.74,40.66,0,0,-177.587,37.004,-12.331,0,0,0,4,3,R,"ke ro",166.2,80.312,0.346,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,-37.423,0,"Metalu",-0.253,-16.348,145,"Ayu_Yua",-18.636,-41.71,0,"ʚmingɞ",-12.924,-63.03,0,"encounter v",18.729,-43.974,0,"crani",9.908,-63.499,0,"-라후이-",32.846,-99.838,0,"AI",0,-109.842,0,"si_ho",-45.415,-89.168,0,0,0,0,0,0,"",0,0,0,0,897.867,899.24,,,0,0
18,1,0,0,0,0,1,2,1,1,0,15,12,255,8,910.426,"Sabo_10",L,28,89,140,1.783,-0.198,-0.389,1.465,0.887,1.388,-36.448,13.273,1,0,-83.291,-98.343,-41.042,0,0,0,4,3,R,"ke ro",166.2,80.312,0.346,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248,-36.977,0,"Metalu",-0.128,-16.49,0,"Ayu_Yua",-18.367,-41.524,0,"ʚmingɞ",-9.917,-61.303,0,"encounter v",18.943,-43.767,0,"crani",8.294,-63.171,0,"-라후이-",37.661,-91.074,0,"AI",0,-109.842,0,"si_ho",-44.753,-88.018,0,0,0,0,0,0,"",0,0,0,0,911.267,912.812,,,0,0
19,1,0,0,0,0,2,2,1,1,0,15,12,255,9,928.061,"Sabo_10",L,0,78,129,1.159,-0.09,-0.581,1.474,0.521,1.535,-36.606,25.836,2,0,0,0,-14.207,0,0,0,4,3,R,"ke ro",166.2,80.312,0.346,2,64,929.05,93,106,51,62,40,148,84,109.47,30.604,-0.88,-0.076,-0.069,0,0.369,136.96,-10.568,51.116,-0.031,-37.146,0,"Metalu",-0.078,-16.487,0,"Ayu_Yua",-18.459,-40.927,0,"ʚmingɞ",-11.497,-62.807,0,"encounter v",17.521,-45.388,0,"crani",7.665,-63.447,0,"-라후이-",37.035,-90.477,0,"AI",0,-109.843,0,"si_ho",-44.988,-87.016,0,933.411,-13.704,3.575,0,0,"",0,0,0,0,,936.706,,,64,3
20,1,0,0,0,0,2,2,1,1,0,15,12,255,10,947.423,"Sabo_10",L,32,80,131,0.318,1.475,-0.607,1.66,0.379,2.318,-36.64,36.44,2,0,-154.405,-74.153,-35.368,0,0,1,4,3,R,"ke ro",166.2,80.312,0.346,2,65,948.471,111,38,25,39,31,67,63,-30,-12.378,0.96,0.018,-0.024,0,0.356,-224.806,547.216,100.085,-0.105,-37.317,0,"Metalu",-0.089,-16.579,113,"Ayu_Yua",-18.427,-40.976,96,"ʚmingɞ",-12.654,-62.813,95,"encounter v",18.117,-45.833,0,"crani",11.047,-63.369,0,"-라후이-",38.335,-90.968,0,"AI",0,-109.843,0,"si_ho",-45.269,-88.572,0,948.144,-0.315,-20.609,0,0,"",0,0,1,2,962.011,953.109,955.625,,86,2
21,1,0,0,0,0,0,2,1,1,1,13,12,255,11,983.719,"Sabo_10",L,34,87,140,1.117,-0.109,-0.59,1.472,0.601,1.501,-36.604,20.567,0,0,-95.701,-35.937,-28.066,0,0,0,5,7,R,"「론구」",175.5,80,0.2,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.349,-37.558,0,"Metalu",0.117,-16.719,145,"Ayu_Yua",-20.166,-45.783,0,"ʚmingɞ",-12.487,-63.226,0,"encounter v",18.437,-41.257,0,"crani",11.605,-63.25,0,"-라후이-",38.878,-87.572,0,"AI",0,-109.842,0,"si_ho",-47.033,-88.237,0,0,0,0,0,0,"",0,0,0,32,984.689,,,,0,0
22,1,0,0,0,0,1,2,1,1,1,13,12,255,12,999.213,"Sabo_10",L,33,73,112,-0.714,0.001,-0.705,1.447,-0.028,1.562,-36.629,35.131,2,0,-144.319,-33.802,-17.21,0,0,1,5,7,R,"「론구」",175.5,80,0.2,3,63,1000.376,203,65,73,76,55,170,124,3.806,-9.703,0.16,0.012,-0.068,0,0.256,566.652,-84.001,21.888,-0.284,-37.139,0,"Metalu",-0.11,-16.478,0,"Ayu_Yua",-20.77,-46.573,0,"ʚmingɞ",-12.48,-63.126,0,"encounter v",17.104,-43.966,0,"crani",9.837,-63.711,97,"-라후이-",38.688,-87.669,0,"AI",0,-109.843,0,"si_ho",-46.361,-90.453,0,1000.967,-5.739,-53.017,0,0,"",0,0,1,0,1014.755,1005.877,1006.293,1006.472,81,2
23,1,0,0,3,0,0,2,0,1,0,255,12,255,13,1055.501,"Sabo_10",L,32,86,140,-1.79,0.724,-0.784,1.559,-0.513,1.986,-36.713,44.444,2,0,-220.127,-86.248,-24.558,0,0,0,6,1,L,"Kr_Luna",190,94.58,0.497,3,62,1056.287,155,74,104,60,49,170,145,112.221,9.249,0.27,-0.032,-0.035,0,0.056,566.652,-84.001,21.888,0.087,-36.827,0,"Metalu",-0.074,-16.403,0,"Ayu_Yua",-22.193,-47.672,0,"ʚmingɞ",-12.542,-64.691,0,"encounter v",20.649,-45.787,0,"crani",13.061,-62.824,0,"-라후이-",40.231,-90.167,0,"AI",0,-109.84,0,"si_ho",-48.889,-93.821,0,0,0,0,0,0,"",0,0,0,0,,1058.332,,,64,3
24,1,0,0,3,0,1,2,0,1,0,255,12,255,14,1073.75,"Sabo_10",L,3,74,118,-1.405,0.171,-0.888,1.394,-1.141,1.714,-36.887,55.005,0,0,313.402,0,-9.302,0,0,0,6,1,L,"Kr_Luna",190,94.58,0.497,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.563,-37.579,0,"Metalu",-0.149,-16.611,0,"Ayu_Yua",-21.677,-47.605,0,"ʚmingɞ",-13.365,-64.251,0,"encounter v",21.077,-44.818,0,"crani",10.896,-62.537,0,"-라후이-",40.411,-89.504,0,"AI",0,-109.84,0,"si_ho",-48.454,-93.142,0,0,0,0,0,0,"",0,0,0,0,1074.589,,,,0,0
25,1,0,0,3,0,2,2,0,1,0,255,12,255,15,1089.099,"Sabo_10",L,3,84,114,1.57,-0.572,-0.506,1.385,0.228,1.249,-36.464,17.117,4,0,276.53,0,-21.223,0,0,0,6,1,L,"Kr_Luna",190,94.58,0.497,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.697,-37.281,0,"Metalu",0.107,-16.361,0,"Ayu_Yua",-21.596,-47.203,0,"ʚmingɞ",-13.4,-64.333,0,"encounter v",20.856,-44.616,0,"crani",10.806,-62.677,0,"-라후이-",38.847,-89.649,0,"AI",0,-109.84,0,"si_ho",-48.464,-93.162,0,0,0,0,0,0,"",0,0,0,0,1089.967,,,,0,0
26,2,1,0,3,0,0,0,0,0,0,255,255,255,9,1135.118,"인생최패망자",R,38,20,80,5.865,-2.64,0.291,1.617,2.549,-7.27,-38.144,104.398,3,0,25.676,-11.94,-3.035,0.583,-31.681,0,3,8,R,"si_ho",179.6,95,0.5,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,-37.401,0,"Kr_Luna",0.057,-17.871,0,"별이__",-21.563,-48.593,0,"ke ro",-12.283,-64.088,0,"가앤슬_",20.521,-45.282,0,"「론구」",10.631,-64.606,0,"-KYU-",40.198,-91.857,0,"",0,0,0,"NABIMan",-46.766,-83.514,0,0,0,0,0,0,"",0,0,0,0,1139.867,,,,0,6
27,2,1,0,3,0,0,0,0,0,0,255,255,255,10,1167.045,"인생최패망자",R,27,86,139,-0.155,-0.223,0.335,2.152,-0.209,1.319,-36.601,42.786,0,0,103.442,-125.272,13.619,0,0,0,3,8,R,"si_ho",179.6,95,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089,-37.58,0,"Kr_Luna",0.034,-17.959,0,"별이__",-21.218,-46.932,0,"ke ro",-10.996,-64.379,0,"가앤슬_",21.351,-45.934,0,"「론구」",12.924,-64.254,0,"-KYU-",37.729,-90.996,0,"AI",0,-109.84,0,"NABIMan",-45,-88.212,0,0,0,0,0,0,"",0,0,0,0,1167.867,,,,0,0
28,2,1,0,3,0,1,0,0,0,0,255,255,255,11,1179.389,"인생최패망자",R,10,62,95,1.806,0.887,0.349,2.457,0.776,2.865,-37.299,81.876,1,0,0,400,-4.323,0,0,0,3,8,R,"si_ho",179.6,95,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377,-37.912,0,"Kr_Luna",0.074,-17.957,0,"별이__",-21.668,-49.48,0,"ke ro",-10.922,-64.298,0,"가앤슬_",21.344,-45.959,0,"「론구」",12.896,-64.255,0,"-KYU-",37.574,-91.717,0,"AI",0,-109.84,0,"NABIMan",-46.192,-88.551,0,0,0,0,0,0,"",0,0,0,0,1180.478,,,,0,0
29,2,1,0,3,1,1,0,0,0,0,255,255,255,12,1191.794,"인생최패망자",R,10,71,102,0.395,-0.242,0.339,2.325,0.163,2.062,-36.946,54.485,0,0,0,400,4.67,0,0,1,3,8,R,"si_ho",179.6,95,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,-37.561,0,"Kr_Luna",0.04,-17.992,0,"별이__",-21.413,-48.153,0,"ke ro",-10.921,-64.32,0,"가앤슬_",20.898,-45.49,0,"「론구」",12.591,-63.294,0,"-KYU-",37.659,-91.643,0,"AI",0,-109.84,0,"NABIMan",-45.175,-88.524,0,0,0,0,0,0,"",0,0,0,0,1192.811,,,,0,0
30,2,1,0,3,1,2,0,0,0,0,255,255,255,13,1203.046,"인생최패망자",R,26,84,137,-0.486,-0.223,0.256,2.056,-0.349,1.289,-36.775,48.104,0,0,91.773,-158.032,1.757,0,0,1,3,8,R,"si_ho",179.6,95,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406,-37.884,0,"Kr_Luna",0.074,-17.967,0,"별이__",-21.412,-45.85,0,"ke ro",-10.915,-64.288,0,"가앤슬_",20.91,-45.483,0,"「론구」",12.709,-64.641,0,"-KYU-",37.787,-91.819,0,"AI",0,-109.84,0,"NABIMan",-45.254,-89.409,0,0,0,0,0,0,"",0,0,0,0,1203.878,,,,0,0
31,2,1,0,3,0,0,1,0,0,0,255,255,255,14,1230.951,"인생최패망자",R,26,77,129,0.012,-0.409,0.336,2.087,-0.203,1.126,-36.662,53.934,0,0,150.85,-200,9.9,0,0,0,4,1,L,"Metalu",190,84.52,0.248,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-37.364,0,"Kr_Luna",0.046,-17.937,0,"별이__",-22.749,-49.134,0,"ke ro",-9.653,-64.889,0,"가앤슬_",21.02,-45.486,0,"「론구」",11.4,-64.997,0,"-KYU-",38.412,-92.79,0,"AI",0,-109.84,0,"NABIMan",-43.858,-90.194,0,0,0,0,0,0,"",0,0,0,0,1231.255,,,,0,0
32,2,1,0,3,0,1,1,0,0,0,255,255,255,15,1242.835,"인생최패망자",R,27,85,138,-0.865,-0.959,0.331,2.087,-0.228,1.127,-36.701,48.035,2,0,81.228,-143.592,2.736,0,0,0,4,1,L,"Metalu",190,84.52,0.248,3,62,1243.386,202,77,94,58,4,170,143,-30,-1.346,0.4,0.1,-0.033,0,0.25,-586.587,-124.387,-21.048,0.132,-36.828,0,"Kr_Luna",0.069,-17.918,0,"별이__",-22.847,-49.279,0,"ke ro",-9.702,-64.92,98,"가앤슬_",20.942,-45.445,0,"「론구」",11.397,-64.992,0,"-KYU-",38.429,-92.81,0,"AI",0,-109.84,0,"NABIMan",-42.627,-95.255,0,1244.233,1.693,-61.469,0,0,"",0,0,1,0,,,,,144,2
33,2,1,0,3,0,0,1,1,0,0,1,255,255,16,1268.272,"인생최패망자",R,34,85,138,0.744,0.424,0.41,2.161,0.097,1.773,-36.822,56.311,2,0,92.092,-80.519,8.887,0,0,0,5,4,L,"encounter v",190,80,0.502,3,62,1269.333,255,85,77,96,57,170,145,26.093,14.64,0.39,0.025,-0.093,0,0.358,247.378,-545.089,-21.976,0.304,-37.252,0,"Kr_Luna",0.07,-17.927,111,"별이__",-19.855,-41.171,0,"ke ro",-8.07,-63.465,113,"가앤슬_",21.653,-48.42,0,"「론구」",10.028,-65.843,0,"-KYU-",41.382,-93.557,0,"AI",0,-109.84,0,"NABIMan",-48.76,-92.432,0,1273.355,36.453,-124.329,0,0,"",0,0,1,0,1282.255,1274.055,1279.913,,208,2
34,2,1,0,3,0,0,1,0,1,1,255,4,1,17,1300.617,"인생최패망자",R,10,75,106,0.458,-1.564,0.397,1.979,0.189,1.021,-36.745,47.302,4,0,0,345.48,-1.15,0.052,-18.71,1,6,6,R,"-라후이-",190,86,0.5,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,-37.695,0,"Kr_Luna",0.003,-17.8,112,"별이__",-20.778,-45.374,0,"ke ro",-8.594,-64.098,0,"가앤슬_",19.008,-43.124,0,"「론구」",13.513,-61.371,0,"-KYU-",40.68,-96.207,0,"AI",0,-109.84,0,"NABIMan",-45.467,-88.425,0,0,0,0,0,0,"",0,0,0,0,1301.378,1303.262,,,0,0
35,2,1,0,3,0,1,1,0,1,1,255,4,1,18,1316.215,"인생최패망자",R,34,59,101,2.608,0.152,0.584,1.975,0.973,1.636,-37.326,103.578,1,0,62.38,-41.507,0.444,0,0,0,6,6,R,"-라후이-",190,86,0.5,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-37.176,0,"Kr_Luna",0.078,-17.809,123,"별이__",-21.035,-44.415,0,"ke ro",-9.142,-64.677,0,"가앤슬_",20.197,-43.949,0,"「론구」",13.554,-61.426,0,"-KYU-",40.717,-96.066,0,"AI",0,-109.84,0,"NABIMan",-44.72,-87.373,0,0,0,0,0,0,"",0,0,0,0,1317,1320.005,,,0,0
36,2,1,0,3,1,1,1,0,1,1,255,4,1,19,1332.323,"인생최패망자",R,10,71,102,0.153,-1.715,0.341,1.934,0.058,1.017,-36.65,39.562,2,0,0,390.777,2.086,0,0,1,6,6,R,"-라후이-",190,86,0.5,3,62,1333.324,175,172,171,165,58,170,122,-23.197,-22.841,0.89,0.012,-0.114,0,0.175,-237.971,-4.791,-549.68,-0.345,-37.12,145,"Kr_Luna",0.036,-17.796,0,"별이__",-21.903,-46.993,0,"ke ro",-9.153,-64.779,0,"가앤슬_",20.246,-43.972,94,"「론구」",14.284,-62.565,0,"-KYU-",40.734,-96.073,0,"AI",0,-109.84,0,"NABIMan",-47.971,-90.018,0,1332.878,-0.444,-22.69,0,0,"",0,0,1,0,,1343.256,1337.975,1338.611,137,2
