id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
79,4,1,9,3,0,1,0,0,0,0,255,255,255,48,3046.038,소솨소솨,R,34,132,-4.891,1.137,-0.022,1.62,-37.167,2,0,82.827,-45.381,4.322,0,0,0,4,8,L,Kr_Luna,164.272,89.641,0.497,2,62,3046.863,255,11,123,34,17,219,150,124,-17.387,-20.462,0.39,0.016,0.014,0.38,0,-0.408,-37.665,인생최패망자,-0.04,-16.795,CAT tourniquet,-20.783,-50.706,-라후이-,-9.975,-59.719,_이누_,23.017,-50.854,coder_,13.905,-64.897,あいくんだよー『아이 군』,48.697,-86.549,NABIMan,11.013,-115.422,AI,-35.7,-81.8,3046.598,0.811,-22.394,3048.415,5,coder_,14.996,-59.927,0,0,0,0,0,0,0,2
80,4,1,9,3,0,0,1,0,0,0,255,255,255,49,3077.088,소솨소솨,R,22,117,1.852,1.026,0.298,1.949,-37.321,1,0,-219.507,182.154,4.14,0,0,0,5,4,L,Pring__,180.2,95,0.401,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218,-38.105,인생최패망자,-0.137,-16.673,CAT tourniquet,-19.863,-48.874,-라후이-,-8.858,-63.488,_이누_,24.187,-51.295,coder_,12.842,-65.29,あいくんだよー『아이 군』,51.07,-88.008,NABIMan,13.52,-117.116,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
81,4,1,9,3,1,0,1,0,0,0,255,255,255,50,3090.718,소솨소솨,R,34,112,3.056,-2.204,0.474,1.19,-37.606,1,0,94.676,40.935,1.993,0.584,-19.145,0,5,4,L,Pring__,180.2,95,0.401,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165,-38.295,인생최패망자,0.194,-16.596,CAT tourniquet,-19.502,-49.235,-라후이-,-9.262,-59.496,_이누_,23.502,-50.138,coder_,13.357,-65.18,あいくんだよー『아이 군』,50.87,-88.071,NABIMan,13.829,-119.93,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
82,4,1,9,3,2,0,1,0,0,0,255,255,255,51,3105.054,소솨소솨,R,13,107,-0.745,0.454,0.237,2.022,-37.547,0,0,-363.831,273.386,7.373,0,0,0,5,4,L,Pring__,180.2,95,0.401,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.397,-38.311,인생최패망자,0.027,-16.71,CAT tourniquet,-20.165,-49.621,-라후이-,-11.147,-61.389,_이누_,24.156,-51.56,coder_,13.356,-65.205,あいくんだよー『아이 군』,50.928,-88.007,NABIMan,13.707,-121.186,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
83,4,1,9,3,2,1,1,0,0,0,255,255,255,52,3117.352,소솨소솨,R,32,128,1.313,-0.091,0.11,1.603,-37.214,2,0,151.499,-99.691,2.891,0,0,1,5,4,L,Pring__,180.2,95,0.401,3,62,3118.236,233,20,159,103,54,227,150,105,23.905,-33.191,0.95,0.02,-0.045,0.157,0,-0.449,-37.616,인생최패망자,0.006,-16.849,CAT tourniquet,-20.186,-49.434,-라후이-,-12.601,-60.531,_이누_,24.036,-51.355,coder_,13.356,-65.242,あいくんだよー『아이 군』,50.933,-88.025,NABIMan,14.246,-121.43,AI,-35.7,-81.8,0,0,0,3123.078,6,あいくんだよー『아이 군』,56.248,-92.096,0,0,0,0,0,0,0,1
84,4,1,9,3,0,0,2,0,0,0,255,255,255,53,3149.56,소솨소솨,R,3,98,-5.131,0.199,0.076,1.431,-37.438,4,0,-406.201,0,4.322,-0.529,-21.148,1,6,6,L,하루（Haru）,190,95,0.55,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127,-38.39,인생최패망자,-0.018,-17.209,CAT tourniquet,-21.324,-49.859,-라후이-,-11.534,-63.688,_이누_,21.036,-49.729,coder_,16.554,-67.512,あいくんだよー『아이 군』,48.929,-84.699,NABIMan,22.111,-114.875,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
85,4,1,9,3,0,1,2,0,0,0,255,255,255,54,3173.166,소솨소솨,R,34,126,1.232,-0.437,0.121,1.553,-37.167,0,0,96.29,-41.924,0.382,0,0,0,6,6,L,하루（Haru）,190,95,0.55,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179,-37.904,인생최패망자,0.319,-17.286,CAT tourniquet,-21.406,-49.933,-라후이-,-9.085,-63.323,_이누_,21.706,-49.51,coder_,14.672,-65.021,あいくんだよー『아이 군』,48.879,-84.676,NABIMan,16.097,-116.057,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
86,4,1,9,3,0,2,2,0,0,0,255,255,255,55,3187.824,소솨소솨,R,5,108,1.079,1.017,0.284,1.905,-37.68,2,0,-127.143,0,-0.249,0,0,1,6,6,L,하루（Haru）,190,95,0.55,3,43,3188.954,144,12,115,83,42,148,150,130,96.894,82.811,0.63,0.036,0.033,0.055,0.048,-0.214,-38.018,인생최패망자,0.133,-17.481,CAT tourniquet,-21.637,-49.865,-라후이-,-9.522,-64.042,_이누_,22.774,-49.029,coder_,13.578,-65.028,あいくんだよー『아이 군』,48.678,-84.76,NABIMan,18.687,-115.268,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
87,4,1,9,3,0,2,2,0,0,0,255,255,255,56,3207.773,소솨소솨,R,32,138,-0.061,-0.518,-0.018,1.519,-37.186,0,0,168.472,-113.886,4.723,0,0,0,6,6,L,하루（Haru）,190,95,0.55,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.374,-38.229,인생최패망자,0.195,-17.258,CAT tourniquet,-20.8,-47.862,-라후이-,-10.355,-63.532,_이누_,20.985,-47.961,coder_,13.808,-64.472,あいくんだよー『아이 군』,50.058,-84.082,NABIMan,11.285,-113.83,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
88,4,0,9,3,0,0,0,0,0,0,255,255,255,30,3274.533,Sabo_10,L,0,113,0.256,-0.299,-0.365,1.431,-36.66,2,0,16.144,0,-2.546,0,0,1,6,6,L,あいくんだよー『아이 군』,190,90.233,0.4,3,35,3275.652,194,16,79,62,51,69,141,114,-30,-46.858,0.91,0.1,-0.12,0,0,0.195,-37.399,vovopo 보보포,0.012,-16.842,甲斐野柊太,-20.066,-46.848,Pugeuk,-10.5,-64.267,Pring__,20.732,-46.407,-yeoro-,12.324,-61.299,하루（Haru）,35.857,-89.896,AI,0,-100.609,Kr_Luna,-36.879,-86.635,3275.414,1.579,-21.786,3276.906,4,Pring__,22.779,-41.834,0,0,0,0,0,0,0,2
89,4,0,9,3,0,1,0,0,0,0,255,255,255,31,3291.599,Sabo_10,L,5,132,1.446,-0.927,-0.299,1.365,-36.651,0,0,100.834,0,-4.269,0.172,-17.198,0,6,6,L,あいくんだよー『아이 군』,190,90.233,0.4,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.385,-37.155,vovopo 보보포,0.004,-16.566,甲斐野柊太,-18.926,-44.267,Pugeuk,-4.719,-62.034,Pring__,21.527,-46.995,-yeoro-,13.163,-58.085,하루（Haru）,44.287,-87.96,AI,0,-100.6,Kr_Luna,1.692,-114.479,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
90,4,0,9,3,0,2,0,0,0,0,255,255,255,32,3306.216,Sabo_10,L,3,128,1.344,0.804,-0.303,1.647,-36.637,0,0,405.595,0,-16.463,0,0,1,6,6,L,あいくんだよー『아이 군』,190,90.233,0.4,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.277,-37.438,vovopo 보보포,0.115,-16.581,甲斐野柊太,-18.514,-44.207,Pugeuk,-3.358,-61.342,Pring__,21.534,-47.001,-yeoro-,13.153,-58.076,하루（Haru）,43.997,-87.703,AI,0,-100.6,Kr_Luna,18.225,-112.183,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
91,4,0,9,3,0,0,1,0,0,0,255,255,255,33,3328.746,Sabo_10,L,33,133,1.04,-0.674,-0.164,1.378,-36.57,2,0,-113.373,-68.872,-18.284,0,0,1,7,5,R,coder_,160,95,0.249,3,62,3329.736,255,17,107,81,36,163,150,122,-8.795,39.901,0.56,-0.047,-0.065,0.103,0,0.014,-37.07,vovopo 보보포,-0.101,-16.575,甲斐野柊太,-17.908,-43.716,Pugeuk,-16.354,-59.81,Pring__,18.388,-43.615,-yeoro-,13.744,-60.183,하루（Haru）,44.48,-88.655,AI,0,-100.6,Kr_Luna,-29.312,-98.104,3329.67,-2.404,-22.34,3330.837,2,甲斐野柊太,-18.075,-40.231,0,0,0,0,0,0,0,2
92,4,0,9,3,0,0,2,0,0,0,255,255,255,34,3353.358,Sabo_10,L,32,135,-2.637,-0.644,-0.529,1.4,-36.607,4,0,-180.649,-69.189,-11.348,0,0,1,0,1,R,인생최패망자,190,80,0.4,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258,-37.52,vovopo 보보포,-0.039,-16.607,甲斐野柊太,-17.939,-43.559,Pugeuk,-15.799,-62.205,Pring__,21.648,-46.922,-yeoro-,11.801,-63.315,하루（Haru）,39.869,-93.259,AI,0,-100.6,Kr_Luna,-33.119,-99.115,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
93,4,0,9,3,0,1,2,0,0,0,255,255,255,35,3367.914,Sabo_10,L,3,131,1.756,0.212,-0.267,1.558,-36.587,2,0,285.77,0,-9.118,0,0,1,0,1,R,인생최패망자,190,80,0.4,3,62,3368.971,222,10,100,67,31,103,150,97,4.386,-30.535,-0.51,-0.007,-0.047,0.143,0,-0.032,-37.028,vovopo 보보포,0.03,-16.62,甲斐野柊太,-18.007,-43.71,Pugeuk,-16.582,-62.067,Pring__,21.635,-46.915,-yeoro-,13.269,-64.089,하루（Haru）,40.312,-97.741,AI,0,-100.6,Kr_Luna,-30.708,-104.336,3370.06,18.634,-47.057,3370.36,4,Pring__,17.889,-46.067,0,0,0,0,0,0,0,1
94,5,1,9,3,0,0,0,0,0,0,255,255,255,57,3420.296,소솨소솨,R,28,127,-4.708,-2.023,-0.113,1.518,-37.114,3,0,34.965,-79.933,2.114,-0.631,-20.69,0,7,0,L,Sabo_10,184.5,94,0.6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216,-38.217,인생최패망자,-0.429,-17.126,CAT tourniquet,-13.216,-65.296,-라후이-,-20.005,-45.22,_이누_,23.662,-51.314,coder_,12.859,-64.905,あいくんだよー『아이 군』,47.777,-84.936,NABIMan,15.154,-117.001,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
95,5,1,9,3,2,0,0,0,0,0,255,255,255,58,3440.988,소솨소솨,R,27,140,4.946,-2.598,-0.2,1.307,-37.104,2,0,85.381,-114.946,6.865,0,0,1,7,0,L,Sabo_10,184.5,94,0.6,3,62,3441.979,149,10,88,45,23,112,139,129,-15.002,0.622,0.51,0.056,-0.104,0.228,0,-0.216,-37.957,인생최패망자,0.008,-17.413,CAT tourniquet,-12.899,-65.061,-라후이-,-19.052,-45.555,_이누_,22.529,-49.847,coder_,12.939,-65.236,あいくんだよー『아이 군』,46.518,-84.685,NABIMan,14.375,-117.758,AI,-35.7,-81.8,3441.707,-0.258,-20.322,3448.59,7,NABIMan,0.142,-122.835,1,0,0,0,0,0,0,2
96,5,1,10,3,0,0,0,0,0,0,255,255,255,59,3495.785,소솨소솨,R,4,117,0.454,0.842,0.155,1.765,-37.244,2,0,-178.738,0,1.497,0,0,1,0,5,R,-yeoro-,160,95,0.5,2,37,3496.824,164,9,79,37,24,183,138,82,43.563,14.369,-0.46,0.021,0.011,0.139,0,-0.334,-37.82,인생최패망자,-0.057,-17.384,CAT tourniquet,-14.879,-63.29,-라후이-,-18.071,-46.236,_이누_,20.08,-48.429,coder_,14.275,-63.874,あいくんだよー『아이 군』,44.18,-84.748,NABIMan,-13.088,-115.364,AI,-35.7,-81.8,3501.596,-16.53,-75.967,3501.771,2,CAT tourniquet,-15.846,-73.693,0,0,0,0,0,0,0,1
97,5,1,10,3,0,0,1,0,0,0,255,255,255,60,3553.694,소솨소솨,R,0,122,-0.904,-1.176,0.197,1.774,-37.228,4,0,0,0,0.572,0,0,1,1,0,R,Pugeuk,160,90.629,0.547,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.331,-38.271,인생최패망자,-0.113,-16.913,CAT tourniquet,-15.739,-63.299,-라후이-,-16.168,-45.86,_이누_,15.649,-46.057,coder_,14.375,-64.122,あいくんだよー『아이 군』,45.525,-81.902,NABIMan,6.512,-110.61,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
98,5,1,10,3,0,1,1,0,0,0,255,255,255,61,3567.477,소솨소솨,R,34,134,-0.99,-0.939,-0.083,1.499,-37.039,0,0,95.207,-72.696,4.551,0,0,0,1,0,R,Pugeuk,160,90.629,0.547,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101,-38.259,인생최패망자,-0.195,-17.107,CAT tourniquet,-15.757,-63.319,-라후이-,-13.663,-40.228,_이누_,14.576,-45.995,coder_,14.138,-64.249,あいくんだよー『아이 군』,45.587,-81.949,NABIMan,-8.838,-107.142,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
99,5,1,10,3,0,2,1,0,0,0,255,255,255,62,3586.261,소솨소솨,R,3,104,1.053,0.706,0.434,1.949,-37.539,2,0,-344.963,219.931,-0.432,0,0,1,1,0,R,Pugeuk,160,90.629,0.547,3,68,3587.425,180,6,69,42,15,67,137,125,-15.062,21.564,0.63,0.01,0.014,0.204,0,-0.052,-38.199,인생최패망자,0.128,-16.985,CAT tourniquet,-15.149,-62.978,-라후이-,-15.806,-40.193,_이누_,16.839,-49.403,coder_,12.657,-64.729,あいくんだよー『아이 군』,46.052,-81.429,NABIMan,-11.494,-109.05,AI,-35.7,-81.8,3587.218,-1.173,-23.327,3588.86,2,CAT tourniquet,-15.554,-59.316,1,0,0,0,0,0,0,2
100,5,1,10,3,0,0,1,1,0,0,0,255,255,63,3654.121,소솨소솨,R,26,132,0.04,0.001,-0.006,1.6,-37.233,2,0,148.503,-153.023,8.157,0,0,1,2,2,R,甲斐野柊太,190,85.97,0.2,3,61,3655.2,9,0,11,7,10,13,2,43,-35.619,-32.776,0.65,-0.042,-0.103,0,1,-0.188,-38.046,인생최패망자,-0.178,-16.595,CAT tourniquet,-16.365,-62.717,-라후이-,-18.32,-40.98,_이누_,18.175,-48.44,coder_,10.377,-63.48,あいくんだよー『아이 군』,41.938,-77.353,NABIMan,-12.761,-109.847,AI,-35.7,-81.8,3655.165,0.842,-22.213,3660.115,4,_이누_,12.795,-42.089,1,2,0,0,0,0,0,2
101,5,1,10,3,0,0,2,0,1,0,255,2,255,64,3724.787,소솨소솨,R,3,114,3.403,2.117,0.427,1.927,-37.66,1,0,-254.762,0,-1.216,0,0,0,3,1,L,vovopo 보보포,160,90,0.599,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.413,-38.147,인생최패망자,0.175,-17.273,CAT tourniquet,-13.693,-64.303,-라후이-,-17.526,-45.965,_이누_,22.049,-48.527,coder_,13.533,-63.791,あいくんだよー『아이 군』,50.237,-82.728,NABIMan,13.94,-114.22,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
102,5,1,10,3,1,0,2,0,1,0,255,2,255,65,3749.664,소솨소솨,R,2,98,1.218,-0.42,0.365,1.193,-37.821,0,0,-329.746,-336.168,0.934,0,0,0,3,1,L,vovopo 보보포,160,90,0.599,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,-38.644,인생최패망자,0.184,-17.309,CAT tourniquet,-12.92,-64.301,-라후이-,-18.715,-43.032,_이누_,20.237,-45.95,coder_,11.485,-61.311,あいくんだよー『아이 군』,50.482,-82.493,NABIMan,7.831,-111.073,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
103,5,1,10,3,1,1,2,0,1,0,255,2,255,66,3809.442,소솨소솨,R,5,112,2.659,1.488,0.431,1.911,-37.748,1,0,-117.409,0,0.498,0,0,0,3,1,L,vovopo 보보포,160,90,0.599,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234,-38.471,인생최패망자,0.217,-17.282,CAT tourniquet,-13.184,-63.879,-라후이-,-15.06,-48.475,_이누_,20.085,-44.781,coder_,12.761,-64.103,あいくんだよー『아이 군』,54.284,-85.296,NABIMan,10.078,-109.938,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
104,5,1,10,3,2,1,2,0,1,0,255,2,255,67,3823.914,소솨소솨,R,0,108,16.13,4.486,0.424,1.639,-38.17,1,0,45.533,-12.658,2.746,5.251,-6.478,0,3,1,L,vovopo 보보포,160,90,0.599,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169,-37.983,인생최패망자,3.417,-13.687,CAT tourniquet,-0.269,-59.244,-라후이-,-17.786,-47.716,_이누_,18.825,-40.898,coder_,11.49,-63.793,あいくんだよー『아이 군』,53.544,-85.407,NABIMan,6.754,-109.267,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,5,1,10,3,3,1,2,0,0,1,255,255,2,68,3852.309,소솨소솨,R,32,124,0.304,0.006,0.179,1.766,-37.449,2,0,154.171,-66.312,5.521,0,0,1,3,1,L,vovopo 보보포,160,90,0.599,3,61,3853.519,207,28,76,71,16,37,142,91,19.679,-25.045,-0.13,0.029,-0.015,0.078,0,-0.233,-38.263,인생최패망자,0.15,-16.495,CAT tourniquet,-9.987,-66.011,-라후이-,-17.937,-48.824,_이누_,20.096,-47.926,coder_,14.584,-64.398,あいくんだよー『아이 군』,48.396,-82.349,NABIMan,15.832,-116.365,AI,-35.7,-81.8,3857.116,20.866,-85.912,3858.366,7,NABIMan,23.245,-96.169,1,0,0,0,0,0,0,2
106,5,1,11,3,0,0,2,1,0,0,7,255,255,69,3907.583,소솨소솨,R,33,120,1.682,1.077,0.142,1.779,-37.295,1,0,140.733,-77.388,5.593,0,0,0,4,8,L,Kr_Luna,164.272,89.641,0.497,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.383,-38.272,인생최패망자,0.054,-17.673,CAT tourniquet,-14.893,-63.523,-라후이-,-18.576,-44.311,_이누_,21.12,-48.038,coder_,10.772,-62.893,あいくんだよー『아이 군』,53.839,-85.861,NABIMan,17.102,-110.719,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
107,5,1,11,3,1,0,2,1,0,0,7,255,255,70,3924.078,소솨소솨,R,32,128,-0.309,0.374,-0.046,1.656,-37.12,2,0,168.577,-151.509,7.866,0,0,0,4,8,L,Kr_Luna,164.272,89.641,0.497,2,61,3924.973,255,14,119,51,19,255,150,125,106.68,51.157,0.52,0.055,-0.009,0.331,0,-0.528,-37.59,인생최패망자,0.066,-17.065,CAT tourniquet,-5.939,-66.023,-라후이-,-18.505,-42.483,_이누_,21.393,-48.892,coder_,10.494,-64.808,あいくんだよー『아이 군』,53.997,-85.103,NABIMan,17.907,-115.024,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
108,5,1,11,3,1,1,2,1,0,0,7,255,255,71,3941.879,소솨소솨,R,27,123,-1.857,-1.251,-0.014,1.599,-37.182,1,0,114.893,-132.28,0.343,0,0,0,4,8,L,Kr_Luna,164.272,89.641,0.497,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.525,-38.286,인생최패망자,-0.195,-17.628,CAT tourniquet,-5.909,-66.042,-라후이-,-19.178,-41.221,_이누_,21.282,-48.769,coder_,10.345,-62.479,あいくんだよー『아이 군』,48.019,-80.246,NABIMan,18.976,-117.012,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
109,5,1,11,3,2,1,2,0,1,0,255,1,255,72,3994.328,소솨소솨,R,32,127,0.351,0.252,0.007,1.635,-37.117,0,0,187.024,-161.401,10.419,0,0,0,4,8,L,Kr_Luna,164.272,89.641,0.497,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.244,-38.119,인생최패망자,0.095,-17.273,CAT tourniquet,-1.567,-62.405,-라후이-,-17.574,-45.04,_이누_,20.487,-47.672,coder_,14.137,-64.724,あいくんだよー『아이 군』,46.025,-82.421,NABIMan,20.592,-112.118,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
110,5,1,11,3,2,2,2,0,1,0,255,1,255,73,4011.793,소솨소솨,R,32,126,-14.385,-2.898,0.172,1.762,-37.326,2,0,151.9,-88.193,7.03,0,0,0,4,8,L,Kr_Luna,164.272,89.641,0.497,2,61,4012.674,209,18,75,58,30,137,140,122,27.261,-43.86,0.52,-0.006,0.009,0.209,0,-0.398,-37.807,인생최패망자,-0.062,-17.085,CAT tourniquet,-5.915,-65.983,-라후이-,-17.523,-46.599,_이누_,21.095,-48.561,coder_,13.713,-64.559,あいくんだよー『아이 군』,45.468,-81.122,NABIMan,21.43,-114.291,AI,-35.7,-81.8,4016.884,87.896,-81.064,0,0,,0,0,0,0,0,0,0,0,0,3
111,5,1,11,3,2,2,2,0,1,0,255,1,255,74,4030.409,소솨소솨,R,33,127,-6.647,-2.544,-0.362,1.391,-37.119,3,0,119.524,-87.3,2.44,-1.327,-20.836,0,4,8,L,Kr_Luna,164.272,89.641,0.497,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.374,-38.411,인생최패망자,-0.808,-19.814,CAT tourniquet,-4.179,-63.111,-라후이-,-17.442,-47.97,_이누_,21.229,-48.231,coder_,14.679,-64.055,あいくんだよー『아이 군』,55.692,-88.231,NABIMan,21.387,-115.657,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,16,0,0,0,0,0,6
112,5,1,11,3,0,0,2,0,1,0,255,1,255,75,4068.765,소솨소솨,R,5,118,-0.148,-0.018,0.218,1.787,-37.373,2,0,-53.157,8.136,1.026,0,0,1,5,4,L,Pring__,180.2,95,0.401,3,68,4069.678,189,25,122,105,38,111,150,130,3.946,22.305,0.38,0.036,-0.026,0.165,0,-0.188,-38.228,인생최패망자,0.16,-17.019,CAT tourniquet,-4.252,-65.273,-라후이-,-17.61,-43.963,_이누_,23.541,-50.87,coder_,14.496,-64.759,あいくんだよー『아이 군』,48.795,-90.99,NABIMan,23.227,-116.097,AI,-35.7,-81.8,4070.49,-12.575,-57.676,4077.323,7,NABIMan,-9.076,-122.495,1,0,0,0,0,0,0,2
113,5,1,13,3,0,0,2,0,1,0,255,255,255,76,4114.2,소솨소솨,R,32,135,0.302,0.469,0.007,1.705,-37.204,0,0,186.949,-123.43,6.235,0,0,1,6,6,L,하루（Haru）,190,95,0.55,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.419,-38.368,인생최패망자,0.035,-16.255,CAT tourniquet,-6.628,-63.787,-라후이-,-18.027,-48.023,_이누_,22.231,-49.448,coder_,10.505,-64.126,あいくんだよー『아이 군』,58.286,-91.243,NABIMan,19.889,-114.138,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
114,5,1,13,3,0,1,2,0,1,0,255,255,255,77,4127.762,소솨소솨,R,33,128,0.01,0.358,-0.007,1.69,-37.127,2,0,137.74,-94.68,8.239,0,0,1,6,6,L,하루（Haru）,190,95,0.55,3,61,4128.761,119,18,82,50,32,85,138,100,35.267,-40.74,-0.12,0.056,-0.042,0.04,0,-0.347,-37.891,인생최패망자,-0.034,-16.639,CAT tourniquet,-6.883,-63.763,-라후이-,-18.668,-47.696,_이누_,20.172,-49.005,coder_,12.315,-64.947,あいくんだよー『아이 군』,57.88,-91.392,NABIMan,15.632,-116.287,AI,-35.7,-81.8,4133.096,63.849,-72.492,0,0,,0,0,0,0,0,0,0,0,0,3
115,5,1,13,3,0,2,2,0,1,0,255,255,255,78,4154.101,소솨소솨,R,26,116,2.556,-0.048,0.366,1.659,-37.57,2,0,149.067,-154.897,1.32,0,0,1,6,6,L,하루（Haru）,190,95,0.55,3,43,4155.048,121,13,93,71,34,83,141,111,23.64,-29.741,0.93,0.058,-0.016,0.033,0,-0.272,-37.803,인생최패망자,0.1,-16.73,CAT tourniquet,-9.167,-62.857,-라후이-,-16.521,-48.01,_이누_,21.55,-48.707,coder_,15.69,-63.601,あいくんだよー『아이 군』,55.188,-87.035,NABIMan,24.548,-114.449,AI,-35.7,-81.8,0,0,0,4159.82,6,あいくんだよー『아이 군』,56.81,-97.354,0,0,0,0,0,0,0,1
116,5,0,13,3,0,0,0,0,0,0,255,255,255,36,4220.155,Pugeuk,R,11,115,-1.428,0.802,-0.203,1.496,-36.88,2,0,183.601,243.63,30.342,0,0,1,1,7,L,NABIMan,163.1,90,0.499,3,61,4221.239,194,20,114,70,37,106,150,93,27.571,-13.63,-0.15,0.018,0.033,0.11,0,-0.108,-37.057,vovopo 보보포,0.093,-16.777,甲斐野柊太,-17.732,-42.988,Sabo_10,-19.364,-57.078,Pring__,22.382,-49.582,-yeoro-,12.235,-65.648,하루（Haru）,34.251,-88.16,AI,0,-100.6,Kr_Luna,-36.897,-86.512,4225.476,27.719,-93.343,4225.592,6,하루（Haru）,26.414,-90.335,0,0,0,0,0,0,0,1
117,5,0,13,3,0,0,1,0,0,0,255,255,255,37,4244.332,Pugeuk,R,5,101,0.707,-0.549,0.392,1.214,-37.102,0,0,-122.491,0,16.546,0,0,0,2,0,R,소솨소솨,175.1,95,0.5,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,-37.52,vovopo 보보포,0.136,-16.407,甲斐野柊太,-18.553,-43.865,Sabo_10,-13.96,-54.47,Pring__,17.215,-45.79,-yeoro-,8.768,-61.356,하루（Haru）,34.486,-91.741,AI,0,-100.6,Kr_Luna,-35.305,-90.611,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
118,5,0,13,3,0,1,1,0,0,0,255,255,255,38,4256.865,Pugeuk,R,6,101,0.158,-0.156,-0.417,1.372,-37.008,2,0,459.091,0,18.814,0,0,1,2,0,R,소솨소솨,175.1,95,0.5,2,61,4258.052,255,16,116,55,12,148,150,91,39.194,-46.171,-0.49,-0.009,-0.038,0.233,0,-0.243,-37.603,vovopo 보보포,-0.015,-16.669,甲斐野柊太,-18.491,-43.93,Sabo_10,-15.635,-58.119,Pring__,18.991,-47.102,-yeoro-,9.672,-61.965,하루（Haru）,34.57,-91.7,AI,0,-100.6,Kr_Luna,-45.447,-92.623,4262.399,61.152,-63.398,0,0,,0,0,0,0,0,0,0,0,0,3
