id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,bOutSec,r1OutSec,r2OutSec,r3OutSec,bOutCode,r1OutCode,r2OutCode,r3OutCode,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,cPlr,sb2Sec,sb3Sec,sbhSec,ass
156,7,1,2,5,0,0,1,0,1,0,255,4,255,74,4069.59,"HANA_ARASHI",R,10,75,116,1.904,0.293,0.376,2.426,0.818,2.285,-36.717,57.833,100,0,0,2,0,0,400,7.222,0,0,1,1,3,R,"Ѕeyeon",171.3,85,0.4,3,48,W,Y,4070.649,251,74,112,67,42,145,83,37.575,-38.764,0.468,1.126,-20.483,-0.84,0,0.618,388.927,-430.047,-44.445,0.11,-37.373,0,"Penguin_iDOL",0.159,-17.174,0,"펜케이크",-21.984,-45.542,0,"「론구」",-15.473,-60.156,0,"시즈카_Shizuka",21.9,-48.091,0,"CVPileMaki",9.306,-61.402,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4068.754,48.184,-68.065,4070.388,6,56.118,0.249,-74.893,0,0,,4075.977,,,4082.579,,,,,,,,4070.085,,,,,,0,0,0,0,,,,,,,,,4082.306,-1.021,-38.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"AI",4081.933,,,16
157,7,1,2,5,0,1,1,0,1,0,255,4,255,75,4095.751,"HANA_ARASHI",R,10,73,115,1.383,-0.229,0.327,2.346,0.593,1.999,-36.717,53.86,86,14,0,2,0,0,400,-4.765,0,0,1,1,3,R,"Ѕeyeon",171.3,85,0.4,3,48,W,Y,4096.791,174,124,86,80,46,145,85,107.558,-67.282,0.254,0.79,-20.07,-0.78,0,0.57,217.172,-77.33,96.749,-0.094,-37.242,0,"Penguin_iDOL",0.09,-17.154,0,"펜케이크",-23.681,-46.917,0,"「론구」",-11.575,-59.957,0,"시즈카_Shizuka",22.179,-46.42,0,"CVPileMaki",12.488,-61.648,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4095.288,-50.839,1.312,0,0,0,0,0,0,0,,,,,,,,,,,,,4109.263,,,,,,0,0,0,0,,,,,,,,,4102.959,-0.933,-38.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,16
158,7,1,2,5,0,2,1,0,1,0,255,4,255,76,4111.12,"HANA_ARASHI",R,10,73,114,-8.247,21.875,0.189,2.198,-0.052,1.468,-36.717,33.776,92,8,0,2,0,0,400,1.8,0,0,1,1,3,R,"Ѕeyeon",171.3,85,0.4,3,48,W,Y,4112.207,201,96,95,63,9,145,126,-30,-21.898,-0.026,0.468,-19.955,0.55,0,0.521,-581.969,145.505,11.821,-0.029,-37.14,0,"Penguin_iDOL",-0.082,-17.14,0,"펜케이크",-24.669,-48.808,0,"「론구」",-12.108,-60.461,0,"시즈카_Shizuka",22.096,-47.574,0,"CVPileMaki",11.71,-62.274,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4105.499,0.258,-20.661,4107.298,5,14.718,2.4,-56.643,1,2,,4117.498,,,,,,,,,,,4127.625,,,,,,0,0,0,0,4118.079,2,,,,,,,4127.789,1.232,-32.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"CVPileMaki",4120.825,,,16
159,7,1,2,5,0,0,1,1,1,0,3,4,255,77,4138.122,"HANA_ARASHI",R,14,81,118,2.47,-0.744,0.299,2.216,0.461,1.543,-36.717,33.027,100,0,0,2,0,354.355,352.75,-11.2,0,0,1,2,0,R,"Yes_Man_",190,85.072,0.5,3,48,W,Y,4139.302,218,167,139,79,52,145,91,-59.338,-55.339,0.475,0.664,-19.971,-0.78,0,0.451,122.56,-185.687,-109.513,0.045,-37.304,0,"Penguin_iDOL",-0.022,-17.193,0,"펜케이크",-20.89,-45.22,0,"「론구」",-11.979,-59.97,0,"시즈카_Shizuka",21.065,-44.695,0,"CVPileMaki",13.73,-62.939,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4132.576,0.977,-20.318,0,0,0,0,0,0,0,,,,,,,,,,,,4152.207,4146.939,,,,,,0,0,0,0,,,,,,,,,4145.306,-0.933,-38.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",4144.032,,,16
160,7,1,2,5,0,1,1,1,1,0,3,4,255,78,4152.396,"HANA_ARASHI",R,13,81,106,-3.434,-1.402,0.057,2.022,-0.753,1.161,-36.717,16.289,87,13,0,1,0,-376.237,312.348,10.763,-0.834,-18.127,0,2,0,R,"Yes_Man_",190,85.072,0.5,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-37.46,0,"Penguin_iDOL",-0.284,-16.898,0,"펜케이크",-21.895,-45.486,0,"「론구」",-14.259,-63.055,0,"시즈카_Shizuka",20.64,-43.341,0,"CVPileMaki",14.075,-62.103,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,4152.557,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",4155.275,,,0
161,7,1,2,5,0,2,1,1,1,0,3,4,255,79,4167.57,"HANA_ARASHI",R,14,76,115,2.005,-0.78,0.293,2.234,0.434,1.602,-36.717,37.689,92,8,0,2,0,263.455,400,-9.2,0,0,1,2,0,R,"Yes_Man_",190,85.072,0.5,3,48,W,Y,4168.732,205,67,80,95,86,145,91,44.321,-52.773,0.514,0.692,-20.124,-0.78,0,0.429,-102.502,-364.959,54.006,0.079,-37.409,0,"Penguin_iDOL",-0.113,-17.046,0,"펜케이크",-22.812,-46.62,0,"「론구」",-13.308,-60.174,0,"시즈카_Shizuka",21.674,-45.868,0,"CVPileMaki",15.233,-62.306,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4166.72,62.722,-59.976,0,0,0,0,0,0,0,,,,,4173.177,,,,,,,4167.621,4179.974,,,,,,0,0,0,0,,,,,,,,,4177.412,-0.933,-38.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",4176.846,,,16
162,7,1,2,5,0,2,1,1,1,0,3,4,255,80,4184.44,"HANA_ARASHI",R,26,94,140,-1.597,1.237,0.039,2.217,-0.747,2.193,-36.717,32.844,87,13,0,1,0,36.012,-200,6.957,0,0,0,2,0,R,"Yes_Man_",190,85.072,0.5,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053,-37.542,0,"Penguin_iDOL",-0.095,-16.926,0,"펜케이크",-23.178,-47.736,0,"「론구」",-13.995,-61.394,0,"시즈카_Shizuka",22.402,-46.941,0,"CVPileMaki",15.479,-62.694,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",3.44,-15.081,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,4184.961,4197.951,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",4189.655,,,0
163,7,1,2,5,1,2,1,1,1,0,3,4,255,81,4199.807,"HANA_ARASHI",R,14,70,111,1.26,1.102,0.211,2.407,0.053,2.809,-36.717,48.541,91,9,0,2,0,263.883,400,-13.734,0,0,1,2,0,R,"Yes_Man_",190,85.072,0.5,3,48,W,Y,4201.013,145,65,103,41,17,143,89,29.787,11.796,0.201,1.433,-19.898,-0.81,0,0.352,-23.96,64.62,-476.307,0.148,-37.164,0,"Penguin_iDOL",0.004,-16.797,0,"펜케이크",-21.542,-46.061,0,"「론구」",-15.39,-63.387,0,"시즈카_Shizuka",22.397,-46.924,0,"CVPileMaki",14.324,-63.533,0,"AI",40.9,-90.65,0,"AI",0,-109.85,0,"TaeGeuk_",-19.075,-19.737,0,4199.042,-14.108,-91.618,4200.464,7,-18.407,0.523,-98.848,1,0,,4207.145,,,,4209.166,,,4207.903,4212.553,,4200.471,,,,,,,0,0,0,0,,,,,,,,,4219.021,-2.892,-37.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"AI",4209.166,4207.903,4212.553,16
164,7,1,3,5,0,0,1,1,1,0,0,3,255,82,4231.588,"HANA_ARASHI",R,27,94,140,-1.809,-0.934,0.04,1.987,-0.746,0.877,-36.717,13.922,62,38,0,1,0,-31.825,-141.546,7.093,0,0,0,3,2,R,"Po_cari",190,95,0.45,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,-37.682,0,"Penguin_iDOL",-0.065,-16.676,0,"펜케이크",-23.483,-48.229,0,"「론구」",-14.888,-62.985,0,"시즈카_Shizuka",21.627,-47.904,0,"CVPileMaki",6.397,-64.453,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-36.855,-89.666,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",4234.189,,,0
165,7,1,3,5,1,0,1,1,1,0,0,3,255,83,4243.408,"HANA_ARASHI",R,10,78,106,0.78,0.27,0.317,2.36,0.362,2.324,-36.717,39.57,80,20,0,2,0,-15.948,400,2.791,0,0,1,3,2,R,"Po_cari",190,95,0.45,3,48,W,Y,4244.608,201,100,138,85,73,145,123,20.877,-39.446,0.315,1.262,-21.239,0.74,0,0.757,-99.696,353.063,1.703,0.257,-36.926,0,"Penguin_iDOL",-0.01,-16.984,0,"펜케이크",-21.168,-46.114,0,"「론구」",-15.688,-64.725,0,"시즈카_Shizuka",21.646,-47.928,0,"CVPileMaki",9.594,-64.289,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-40.892,-91.893,0,4241.919,57.318,-102.44,4243.975,6,53.267,0.061,-107.323,1,0,,4250.798,,,,4251.641,,,4251.349,4256.129,,4246.424,4243.57,,,,,,0,0,0,0,,,,,,,,,4261.573,3.256,-37.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"AI",4251.641,4251.349,4256.129,16
166,7,1,4,5,0,0,1,1,1,0,2,0,255,84,4273.922,"HANA_ARASHI",R,10,78,106,2.013,-0.444,0.478,2.171,0.863,1.935,-36.717,42.303,96,4,0,4,0,0,400,-0.049,0,0,1,4,5,R,"ddil_ddil69",176.4,90,0.4,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,-37.387,0,"Penguin_iDOL",0.06,-16.774,0,"펜케이크",-23.11,-47.889,0,"「론구」",-14.58,-61.956,0,"시즈카_Shizuka",21.852,-47.38,0,"CVPileMaki",8.635,-63.988,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-46.977,-103.086,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,4274.082,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",4276.187,,,0
167,7,1,4,5,0,1,1,1,1,0,2,0,255,85,4287.612,"HANA_ARASHI",R,26,81,118,-2.936,2.18,-0.116,2.467,-0.981,2.623,-36.717,47.082,89,11,0,1,0,-173.153,-200,-0.864,0,0,0,4,5,R,"ddil_ddil69",176.4,90,0.4,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,-37.528,0,"Penguin_iDOL",-0.527,-16.582,0,"펜케이크",-23.122,-47.931,0,"「론구」",-14.543,-61.844,0,"시즈카_Shizuka",21.966,-45.406,0,"CVPileMaki",12.95,-64.251,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-52.083,-105.307,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",4289.504,,,0
168,7,1,4,5,1,1,1,1,1,0,2,0,255,86,4301.289,"HANA_ARASHI",R,13,75,102,1.68,0.404,0.616,2.338,1.382,2.4,-36.717,62.86,67,33,0,2,0,-322.57,359.147,12.731,0,0,1,4,5,R,"ddil_ddil69",176.4,90,0.4,3,48,W,Y,4302.503,227,72,80,102,55,145,96,90.36,-88.482,0.265,1.187,-20.245,-0.3,0,0.682,256.788,-194.189,255.535,0.592,-37.295,0,"Penguin_iDOL",0.14,-16.954,0,"펜케이크",-22.927,-47.118,0,"「론구」",-14.511,-61.747,0,"시즈카_Shizuka",21.502,-48.447,0,"CVPileMaki",13.755,-63.821,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-48.513,-97.995,0,4302.541,-29.419,-17.346,0,0,0,0,0,0,0,,,,,,,,,,,,4303.31,4303.154,,,,,,0,0,0,0,,,,,,,,,4314.558,-0.933,-38.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",4313.679,,,16
169,7,1,4,5,1,2,1,1,1,0,2,0,255,87,4323.637,"HANA_ARASHI",R,26,86,140,1.744,-0.482,0.365,2.095,0.769,1.112,-36.717,34.543,83,17,0,2,0,-14.834,-192.738,-2.106,0,0,1,4,5,R,"ddil_ddil69",176.4,90,0.4,3,48,W,Y,4324.701,255,63,83,73,40,145,114,-30,-43.003,0.369,0.444,-19.062,0.1,0,0.476,344.684,-199.958,-28.38,0.067,-37.233,0,"Penguin_iDOL",0.167,-17.392,0,"펜케이크",-21.485,-46.368,0,"「론구」",-13.539,-59.802,0,"시즈카_Shizuka",22.742,-47.607,0,"CVPileMaki",13.751,-64.048,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-54.665,-95.699,0,4318.041,1.198,-19.95,4319.741,4,18.953,1.031,-44.151,1,4,,4330.301,,,,4330.134,,,4329.299,,,,,,,,,,0,0,0,0,,,,,4327.595,4,,,4336.525,-0.224,-34.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"시즈카_Shizuka",4330.134,4329.299,,16
170,7,1,4,5,0,0,2,1,1,0,5,2,255,88,4352.008,"HANA_ARASHI",R,27,93,140,0.401,0.009,0.236,1.993,0.167,1.47,-36.717,20.468,52,48,0,2,0,0.121,-147.991,2.099,0,0,1,5,1,R,"mungjungh",190,90.161,0.396,3,48,W,Y,4353.079,187,103,117,66,28,145,130,25.295,12.946,0.062,0.925,-19.215,0.61,0,0.328,103.621,-137.897,11.697,0.213,-36.997,0,"Penguin_iDOL",-0.083,-17.122,0,"펜케이크",-20.578,-42.791,0,"「론구」",-14.437,-62.399,0,"시즈카_Shizuka",21.989,-48.594,0,"CVPileMaki",14.241,-63.389,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-52.316,-101.086,0,4351.418,-22.578,-132.575,4352.863,7,-17.933,0.096,-129.228,1,0,,4359.395,4364.114,,,4356.633,4361.633,4366.647,4358.871,4363.999,,,4353.542,,,,,,0,0,0,0,,,,,,,,,4370.463,0.176,-36.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"AI",4356.633,4358.871,4363.999,16
171,7,1,6,5,0,0,2,0,1,0,255,1,255,89,4399.066,"HANA_ARASHI",R,14,84,123,3.676,-0.244,0.188,2.312,-0.523,2.568,-36.717,41.755,100,0,0,2,0,355.105,351.995,-0.865,0,0,1,0,4,R,"_Gosomi",176.1,85,0.48,3,48,W,Y,4400.12,255,86,111,124,28,145,100,105.949,-20.841,-0.319,1.447,-20.223,-0.1,0,0.47,415.672,37.804,381.953,0.038,-37.185,0,"Penguin_iDOL",-0.105,-16.99,0,"펜케이크",-23.599,-48.288,0,"「론구」",-15.75,-63.442,0,"시즈카_Shizuka",21.581,-47.897,0,"CVPileMaki",11.242,-65.613,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-45.297,-104.584,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,4404.818,-0.933,-38.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,16
172,7,1,6,5,0,1,2,0,1,0,255,1,255,90,4412.944,"HANA_ARASHI",R,26,82,133,2.796,1.538,0.43,2.326,1.068,2.272,-36.717,52.35,85,15,0,2,0,93.325,-200,11.375,0,0,1,0,4,R,"_Gosomi",176.1,85,0.48,3,48,W,Y,4414,183,52,141,70,0,145,127,113.794,1.75,0.536,1.336,-18.944,0.29,0,0.458,91.9,-71.79,-33.703,0.186,-37.115,0,"Penguin_iDOL",0.184,-16.999,0,"펜케이크",-23.921,-47.968,0,"「론구」",-14.892,-64.357,0,"시즈카_Shizuka",22.258,-47.156,0,"CVPileMaki",14.432,-64.121,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-47.376,-98.943,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,4419.685,-0.933,-38.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,16
173,7,1,6,5,0,2,2,0,1,0,255,1,255,91,4429.303,"HANA_ARASHI",R,10,76,105,1.293,-0.887,0.378,2.263,0.552,1.683,-36.717,44.033,91,9,0,2,0,0,400,-6.05,0,0,1,0,4,R,"_Gosomi",176.1,85,0.48,3,48,W,Y,4430.456,155,62,107,101,59,145,118,33.462,-36.482,0.256,0.712,-20.929,0.76,0,0.468,-94.732,-165.778,-300.088,0.067,-37.208,0,"Penguin_iDOL",-0.018,-17.284,0,"펜케이크",-23.67,-48.134,0,"「론구」",-14.554,-64.162,0,"시즈카_Shizuka",21.67,-47.457,0,"CVPileMaki",14.142,-64.229,0,"AI",40.9,-90.65,0,"AI",0,-109.85,0,"TaeGeuk_",-44.762,-101.06,0,4428.384,61.532,-96.054,4430.128,6,64.922,1.386,-100.319,1,0,,4436.665,4440.964,,,,,,4437.006,4441.832,,,4431.546,,,,,,0,0,0,0,,,,,,,,,4456.616,1.147,-29.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"AI",4440.964,4437.006,4441.832,16
174,7,1,7,5,0,0,2,0,1,0,255,4,255,92,4468.214,"HANA_ARASHI",R,26,90,140,0.974,0.037,0.292,2.036,0.43,1.407,-36.717,23.87,32,68,0,0,0,-10.782,-200,-6.622,0,0,1,1,3,R,"Ѕeyeon",171.3,85,0.4,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047,-37.323,0,"Penguin_iDOL",0.054,-16.861,0,"펜케이크",-23.655,-48.642,0,"「론구」",-12.034,-59.746,0,"시즈카_Shizuka",22.422,-49.778,0,"CVPileMaki",11.981,-65.295,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-41.976,-96.649,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,4479.942,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",4470.837,,,0
175,7,1,7,5,0,1,2,0,1,0,255,4,255,93,4480.195,"HANA_ARASHI",R,26,62,116,4.921,2.176,0.51,2.187,2.033,2.731,-36.717,76.394,75,25,0,3,1,41.515,-200,1.675,0.939,-20.856,0,1,3,R,"Ѕeyeon",171.3,85,0.4,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,-37.085,0,"Penguin_iDOL",0.12,-17.79,0,"펜케이크",-23.515,-48.502,0,"「론구」",-12.072,-59.845,0,"시즈카_Shizuka",22.31,-49.687,0,"CVPileMaki",13.831,-63.609,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-47.548,-101.399,0,0,0,0,0,0,0,0,0,0,0,,,4550.187,,,,,,4551.377,,,,4529.651,,,,,,0,0,0,0,,,,,,,4483.382,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"",4533.359,4551.377,,0
176,7,1,7,5,0,0,2,0,1,1,255,4,255,94,4568.695,"HANA_ARASHI",R,26,82,133,1.586,1.327,0.346,2.428,0.679,2.23,-36.717,53.452,85,15,0,1,0,0.789,-200,4.388,0,0,0,2,0,R,"Yes_Man_",190,85.072,0.5,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,-37.581,0,"Penguin_iDOL",0.04,-16.865,0,"펜케이크",-24.5,-48.81,0,"「론구」",-17.041,-65.136,0,"시즈카_Shizuka",22.538,-49.107,0,"TaeGeuk_",12.373,-61.277,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",4571.802,,,0
177,7,1,7,5,1,0,2,0,1,1,255,4,255,95,4578.991,"HANA_ARASHI",R,26,94,140,1.187,0.26,0.326,2.118,0.586,1.578,-36.717,28.654,83,17,0,2,0,-56.922,-200,-0.832,0,0,1,2,0,R,"Yes_Man_",190,85.072,0.5,3,48,W,Y,4580.113,228,77,78,58,24,144,130,-30,36.002,0.204,1.05,-19.616,0.45,0,0.32,6.927,-132.097,94.425,0.13,-37.321,0,"Penguin_iDOL",0.075,-17.13,0,"펜케이크",-24.462,-49.138,0,"「론구」",-17.141,-66.084,0,"시즈카_Shizuka",21.217,-48.807,0,"TaeGeuk_",12.987,-62.766,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4573.449,-1.069,-21.371,4575.138,2,-20.154,2.24,-45.559,0,4,,,,,,,,,,,,,,,,,,,0,0,0,0,4583.227,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"펜케이크",,4585.18,,0
178,7,0,7,5,0,0,0,0,0,0,255,255,255,81,4668.336,"Yes_Man_",R,33,73,124,-2.29,0.329,0.295,1.702,-1.171,1.822,-36.737,26.139,0,100,0,4,0,101.678,11.57,11.579,0,0,0,4,0,R,"HANA_ARASHI",190,90,0.25,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192,-37.843,0,"mungjungh",-0.235,-17.092,0,"Po_cari",-19.428,-42.643,0,"Ѕeyeon",-16.605,-65.957,0,"_Gosomi",21.339,-51.084,0,"ddil_ddil69",8.19,-58.778,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
179,7,0,7,5,0,1,0,0,0,0,255,255,255,82,4683.649,"Yes_Man_",R,33,87,140,-0.722,0.264,0.441,1.68,-0.493,1.751,-36.737,27.516,0,100,0,2,0,119.114,-27.473,5.029,0,0,0,4,0,R,"HANA_ARASHI",190,90,0.25,3,48,W,Y,4684.681,185,67,137,81,43,145,130,102.101,-73.404,-0.155,1.075,-19.639,0.61,0,0.667,133.477,-134.091,59.788,-0.111,-37.092,0,"mungjungh",-0.04,-17.113,0,"Po_cari",-20.051,-42.333,0,"Ѕeyeon",-15.917,-63.514,0,"_Gosomi",21.365,-51.183,0,"ddil_ddil69",9.207,-63.025,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,0
180,7,0,7,5,0,2,0,0,0,0,255,255,255,83,4700.503,"Yes_Man_",R,12,72,121,0.557,-1.638,0.493,1.506,-0.408,0.951,-36.737,40.243,0,100,0,2,0,0,114.267,10.859,0,0,0,4,0,R,"HANA_ARASHI",190,90,0.25,3,48,W,Y,4701.574,175,86,105,88,57,145,130,27.715,40.521,-0.445,0.647,-20.046,0.69,0,0.619,181.396,134.944,83.856,-0.133,-37.194,0,"mungjungh",-0.037,-17.121,0,"Po_cari",-20.897,-44.498,0,"Ѕeyeon",-15.876,-63.43,0,"_Gosomi",21.189,-52.868,0,"ddil_ddil69",9.179,-63.935,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4699.57,-78.166,-104.522,0,0,0,0,0,0,0,,4707.435,4712.015,4717.096,4722.229,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"",4712.015,4717.096,,0
