id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
127,6,0,2,5,0,0,0,0,0,0,255,255,255,57,5028.664,Pring__,R,0,126,2.558,-0.657,4,188.431,-56.94,0,0,1,4,7,L,IbikiKai_JP,178.3,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.216,-37.486,0.258,-16.924,-21.186,-46.227,-13.457,-62.776,20.93,-47.801,16.35,-63.05,39.155,-88.494,0.116,-110.983,-37.741,-86.957,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
128,6,0,2,5,0,1,0,0,0,0,255,255,255,58,5043.713,Pring__,R,0,129,0.396,0.588,2,123.845,-65.063,1.082,-19.182,1,4,7,L,IbikiKai_JP,178.3,86,5045.081,144,127,29,140,129,-68.972,-61.997,0.57,-0.054,-0.07,0.428,-0.616,-36.815,-0.168,-16.989,-22.374,-46.207,-13.472,-62.791,20.867,-47.613,15.933,-62.598,39.252,-88.467,0.261,-110.97,-37.73,-86.96,5026.689,31.744,-55.466,5029.123,6,-Alta-,44.732,-71.515,1,0,0,0,0,0,0,2
129,6,0,2,5,0,0,0,1,0,0,16,255,255,59,5079.271,Pring__,R,0,126,-0.741,0.452,0,177.576,-134.988,0,0,0,5,5,R,아침땅_,174.9,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.414,-37.351,0.074,-17.108,-19.818,-41.263,-11.184,-62.202,21.391,-49.513,11.339,-66.042,42.678,-91.627,-0.603,-103.286,-39.818,-91.814,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
130,6,0,2,5,0,1,0,1,0,0,16,255,255,60,5116.662,Pring__,R,14,100,2.406,-2.732,1,332.826,340.535,0.698,-17.629,0,5,5,R,아침땅_,174.9,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.208,-37.574,0.481,-17.554,-19.893,-41.887,-12.574,-62.423,21.491,-49.197,10.471,-64.881,41.766,-94.618,-0.553,-103.423,-39.341,-93.847,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
131,6,0,2,5,1,1,0,1,0,0,16,255,255,61,5136.199,Pring__,R,6,101,-0.416,-0.409,0,359.001,49.181,0.27,-17.529,1,5,5,R,아침땅_,174.9,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.046,-37.436,0.143,-17.536,-19.707,-41.508,-11.814,-62.915,21.281,-47.093,10.983,-65.975,41.178,-92.347,-0.589,-103.381,-39.596,-91.088,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
132,6,0,2,5,1,2,0,0,1,0,255,16,255,62,5172.209,Pring__,R,10,116,3.857,0.305,3,-5.69,359.863,0.06,-19.997,0,5,5,R,아침땅_,174.9,36,0,0,0,0,0,0,0,0,0,0,0,0,-0.229,-37.462,0.383,-17.025,-20.597,-43.245,-12.273,-62.385,19.157,-48.025,4.822,-62.957,39.249,-91.814,-0.012,-103.513,-44.923,-98.156,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
133,6,0,2,5,0,0,0,1,1,0,14,16,255,63,5199.209,Pring__,R,0,126,2.021,0.443,1,152.67,-73.859,0,0,0,6,6,R,별이__,174.6,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.498,-37.074,0.144,-16.969,-19.852,-42.183,-10.955,-62.477,20.314,-47.159,11.033,-66.678,39.243,-91.82,-0.228,-103.537,-45.608,-96.666,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
134,6,0,2,5,1,0,0,1,1,0,14,16,255,64,5214.519,Pring__,R,0,133,-1.967,-0.944,2,0,0,0,0,1,6,6,R,별이__,174.6,86,5215.551,55,79,34,78,66,38.317,47.602,0.95,0.018,-0.075,0.125,-0.538,-36.821,0.111,-16.959,-20.747,-43.096,-12.539,-60.622,20.345,-49.696,10.206,-65.016,39.375,-92.155,-0.234,-103.523,-43.521,-96.259,5196.7,-33.195,-51.516,0,0,,0,0,0,0,0,0,0,0,0,3
135,6,0,2,5,1,1,0,1,1,0,14,16,255,65,5242.926,Pring__,R,0,123,3.821,-0.029,3,204.7,-99.064,0.366,-20.803,0,6,6,R,별이__,174.6,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.235,-37.499,0.16,-17.078,-20.331,-42.163,-10.478,-54.298,18.508,-46.34,8.068,-65.55,35.525,-94.536,-4.715,-103.742,-46.841,-85.848,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
136,6,0,2,5,1,2,0,1,1,0,15,14,255,66,5270.322,Pring__,R,0,134,-0.187,-0.629,0,250,-159.129,0,0,0,6,6,R,별이__,174.6,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.381,-37.509,-0.156,-17.186,-20.087,-41.601,-11.103,-56.222,19.901,-46.856,1.031,-60.241,35.497,-96.805,-4.952,-103.383,-46.221,-85.197,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
137,6,0,2,5,0,0,1,1,1,0,14,16,255,67,5296.143,Pring__,R,14,90,0.222,-0.25,0,272.027,373.442,0,0,1,7,8,R,ʚmingɞ,175.1,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.395,-37.601,0.108,-17.401,-20.985,-44.377,-12.772,-55.772,20.187,-48.222,4.515,-62.618,36.282,-94.538,-4.971,-103.394,-43.58,-86.082,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
138,6,0,2,5,0,1,1,1,1,0,14,16,255,68,5314.255,Pring__,R,0,129,-0.486,0.156,0,193.74,-161.231,0,0,0,7,8,R,ʚmingɞ,175.1,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.271,-37.656,-0.208,-17.157,-20.905,-42.698,-12.88,-55.772,19.406,-45.687,1.157,-61.131,36.284,-94.528,-4.98,-103.282,-41.679,-85.562,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
139,6,0,2,5,0,2,1,1,1,0,14,16,255,69,5331.966,Pring__,R,6,99,-0.728,-0.423,0,367.452,37.936,0,0,1,7,8,R,ʚmingɞ,175.1,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.46,-37.864,-0.178,-17.368,-21.417,-44.308,-13.835,-54.467,19.986,-47.203,8.173,-62.653,36.329,-94.522,-4.93,-103.313,-42.04,-87.086,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
140,6,0,2,5,0,0,2,1,1,0,14,16,255,70,5361.015,Pring__,R,0,130,1.352,0.782,0,138.918,-170.873,0,0,0,8,9,L,SOM_candy,179.9,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.396,-37.698,0.232,-17.197,-22.136,-46.231,-2.773,-61.451,22.058,-49.191,15.429,-62.864,40.11,-91.906,0.866,-108.802,-34.166,-92.82,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
141,6,0,2,5,0,1,2,1,1,0,14,16,255,71,5379.715,Pring__,R,7,97,-2.321,1.105,2,226.553,25.324,0,0,1,8,9,L,SOM_candy,179.9,86,5380.827,174,140,47,146,90,1.101,-3.149,-0.15,-0.111,0.037,0.337,-0.394,-37.075,-0.202,-16.922,-22.302,-45.971,-4.019,-62.259,21.215,-47.719,16.059,-64.624,40.052,-92.009,0.77,-108.843,-36.446,-91.861,5359.145,0.73,-38.767,5360.567,3,Gonyong,3.257,-59.969,1,0,0,0,0,0,0,2
142,6,0,2,5,0,0,2,1,1,1,9,255,16,72,5458.593,Pring__,R,0,134,-1.108,0.502,2,113.997,-135.602,0,0,1,0,3,L,ʚEveɞ,160,86,5459.338,87,52,0,75,62,-68.154,-46.493,0.95,0.052,-0.021,0.079,-0.553,-36.893,-0.113,-16.959,-22.196,-44.939,-10.499,-62.514,21.383,-48.475,17.428,-61.841,41.79,-91.459,0.007,-102.973,-37.77,-90.465,5436.123,0.154,-18.854,0,0,,0,0,0,0,0,0,0,0,0,3
143,6,0,2,5,0,1,2,1,1,1,9,255,16,73,5481.978,Pring__,R,10,97,-0.07,-0.268,0,141.012,400,0.168,-17.286,1,0,3,L,ʚEveɞ,160,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.184,-37.563,0.186,-17.417,-19.843,-42.836,-5.933,-62.539,21.023,-45.966,15.489,-62.488,40.364,-91.206,-0.022,-103.25,-36.449,-87.677,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
144,6,0,2,5,0,2,2,1,1,1,9,255,16,74,5503.285,Pring__,R,13,101,1.83,-1.079,2,-227.412,396.843,0,0,1,0,3,L,ʚEveɞ,160,86,5504.339,221,127,61,150,40,-0.924,-15.892,-0.45,0.149,-0.129,0.372,-0.066,-36.867,0.222,-16.985,-22.026,-45.011,-5.954,-64.545,21.405,-48.24,15.08,-62.558,40.371,-91.162,0.009,-103.193,-37.609,-89.678,5481.556,2.056,-26.622,5483.045,0,Pring__,4.917,-37.432,0,0,0,0,0,0,0,2
145,7,1,2,5,0,0,0,0,0,0,255,255,255,69,5556.571,눈꽃,R,0,132,1.216,2.044,1,89.476,-77.233,0,0,0,5,3,R,Gonyong,175.2,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.022,-37.267,-0.424,-16.517,-22.386,-48.949,-13.052,-64.286,19.169,-49.445,11.556,-65.31,40.457,-95.691,0.375,-106.65,-38.317,-85.02,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
146,7,1,2,5,1,0,0,0,0,0,255,255,255,70,5576.176,눈꽃,R,10,115,0.54,0.765,2,0,400,0,0,1,5,3,R,Gonyong,175.2,86,5577.324,116,98,32,134,81,13.24,2.1,-0.2,-0.036,-0.007,0.238,0.213,-37.329,0.126,-16.912,-22.408,-49.035,-12.698,-64.364,19.109,-49.354,10.957,-65.545,40.199,-95.856,0.27,-106.302,-39.389,-84.136,5556.745,0.822,-69.764,5558.656,7,IbikiKai_JP,1.954,-88.362,1,0,0,0,0,0,0,2
147,7,1,2,5,0,0,0,1,0,0,3,255,255,71,5612.453,눈꽃,R,0,140,0.626,0.117,0,98.968,-103.213,0,0,0,6,9,R,mungjungh,190,86,0,0,0,0,0,0,0,0,0,0,0,0,0.262,-37.325,-0.171,-16.609,-18.479,-40.679,-14.695,-64.417,19.591,-48.24,9.62,-65.673,40.86,-94.688,0.369,-103.149,-41.594,-86.276,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
148,7,1,2,5,0,1,0,1,0,0,3,255,255,72,5629.026,눈꽃,R,0,140,1.285,0.453,2,119.442,-104.338,0,0,1,6,9,R,mungjungh,190,86,5629.796,131,73,19,132,82,93.276,85.319,-0.52,-0.092,-0.069,0.138,0.024,-37.071,-0.18,-16.717,-17.949,-39.384,-15.234,-65.242,19.93,-49.218,9.086,-65.604,40.703,-94.619,0.803,-103.576,-41.597,-86.281,5611.922,48.978,-22.624,0,0,,0,0,0,0,0,0,0,0,0,0
149,7,1,2,5,0,2,0,1,0,0,3,255,255,73,5648.881,눈꽃,R,0,134,1.382,2.072,4,112.567,-130.277,0,0,1,6,9,R,mungjungh,190,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.071,-37.191,0.293,-16.914,-18.052,-41.038,-11.835,-64.824,18.049,-48.183,6.604,-63.316,44.54,-96.971,2.677,-99.565,-41.146,-81.381,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
150,7,1,2,5,0,0,1,0,1,0,255,3,255,74,5683.464,눈꽃,R,10,112,-0.009,0.097,2,0,400,0,0,1,7,4,R,_이누_,190,64,5684.285,236,145,0,146,48,-31.224,35.521,0.37,0.03,-0.098,0.44,-0.007,-37.135,0.111,-16.369,-22.076,-48.228,-13.71,-64.675,18.902,-45.224,2.6,-63.675,44.019,-96.434,1.021,-99.755,-39.945,-81.511,5661.134,-1.133,-21.946,5663.989,2,encounter v,-14.544,-42.046,0,0,0,0,0,0,0,2
151,7,1,2,5,0,0,2,0,0,1,255,255,3,75,5745.119,눈꽃,R,0,120,0.19,2.607,1,0,0.983,0,0,0,8,5,L,CAT tourniquet,172.1,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.129,-37.696,0.284,-16.555,-22.443,-49.969,-11.644,-64.786,19.251,-40.454,15.533,-63.211,48.71,-90.912,1.099,-100.941,-41.155,-83.053,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
152,7,1,2,5,1,0,2,0,0,1,255,255,3,76,5764.918,눈꽃,R,10,106,1.174,-1.538,1,0,298.897,0,0,0,8,5,L,CAT tourniquet,172.1,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.105,-37.66,0.627,-16.535,-22.589,-47.45,-10.953,-65.035,19.393,-41.469,15.541,-63.213,48.725,-90.927,1.482,-102.522,-41.131,-83.029,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
153,7,1,2,5,2,0,2,0,0,1,255,255,3,77,5785.37,눈꽃,R,5,115,-0.461,-0.292,2,-146.139,5.921,0,0,1,8,5,L,CAT tourniquet,172.1,86,5786.378,85,59,18,115,101,-81.881,76.074,0.27,0.109,-0.132,0.025,-0.071,-37.119,0.226,-16.913,-21.879,-49.064,-10.97,-65.052,19.18,-40.546,15.549,-63.274,48.74,-90.935,1.529,-102.553,-41.133,-83.034,5762.3,-0.492,-19.198,0,0,,0,0,0,0,0,0,0,0,0,0
154,7,1,2,5,2,1,2,0,0,1,255,255,3,78,5817.23,눈꽃,R,14,102,0.655,-0.147,0,303.602,322.313,0,0,1,8,5,L,CAT tourniquet,172.1,86,0,0,0,0,0,0,0,0,0,0,0,0,0.046,-37.509,0.551,-16.221,-22.428,-46.892,-11.857,-65.393,19.998,-40.286,15.556,-63.185,49.764,-87.283,1.312,-99.053,-42.04,-83.588,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
155,7,1,2,5,2,2,2,0,0,1,255,255,3,79,5884.63,눈꽃,R,13,107,-1.705,-0.149,1,-299.468,393.979,0,0,0,8,5,L,CAT tourniquet,172.1,86,0,0,0,0,0,0,0,0,0,0,0,0,0.049,-37.491,-0.146,-16.277,-22.047,-46.074,-11.408,-64.771,18.907,-45.555,15.553,-63.18,53.366,-92.922,4.227,-99.967,-41.491,-83.914,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
156,7,1,2,5,3,2,2,0,0,1,255,255,3,80,5906.283,눈꽃,R,0,137,0.506,-0.645,0,79.175,-94.765,0.093,-17.048,0,8,5,L,CAT tourniquet,172.1,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.086,-37.802,0.025,-16.679,-21.282,-47.498,-11.168,-63.996,19.127,-43.961,15.537,-63.182,53.408,-92.955,4.373,-101.076,-39.829,-85.008,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
157,7,0,2,5,0,0,0,0,0,0,255,255,255,75,6103.482,Pring__,R,0,135,-1.902,-1.198,1,204.194,-87.063,0,0,0,1,4,R,Megu3568,175.2,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.313,-37.514,-0.3,-17.352,-23.918,-47.072,-16.156,-60.898,20.327,-48.024,11.654,-64.014,39.43,-86.403,-0.115,-103.784,-39.876,-83.93,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
158,7,0,2,5,1,0,0,0,0,0,255,255,255,76,6118.987,Pring__,R,0,130,-0.381,-0.723,2,214.951,-69.42,0,0,1,1,4,R,Megu3568,175.2,86,6120.214,193,97,23,139,127,-35.508,-3.412,0.68,-0.017,-0.079,0.177,-0.308,-36.976,-0.081,-17.209,-22.489,-45.698,-16.175,-60.861,20.067,-48.268,11.53,-63.31,39.439,-86.349,-0.148,-103.77,-39.804,-85.197,6095.156,-0.009,-20.23,6098.7,7,오띵__,4.711,-91.769,1,0,0,0,0,0,0,2
159,7,0,2,5,0,0,0,1,0,0,13,255,255,77,6152.79,Pring__,R,13,103,0.317,-1.045,1,-266.244,400,0,0,0,2,1,R,レビノア,180.6,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.191,-37.748,-0.174,-17.297,-19.489,-41.18,-11.592,-56.025,19.175,-46.127,6.036,-61.04,42.033,-85.649,-0.63,-102.565,-36.011,-86.08,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
160,7,0,2,5,1,0,0,1,0,0,13,255,255,78,6169.246,Pring__,R,0,135,-0.992,0.368,0,235.75,-150.201,-0.209,-18.037,0,2,1,R,レビノア,180.6,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.256,-37.343,-0.369,-17.739,-20.085,-41.681,-9.046,-55.544,19.707,-45.379,1.418,-59.631,41.135,-85.473,-0.629,-102.565,-36.028,-86.082,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
161,7,0,2,5,1,1,0,0,1,0,255,13,255,79,6194.033,Pring__,R,13,101,0.388,-0.792,2,-194.546,400,0,0,1,2,1,R,レビノア,180.6,86,6195.102,207,167,77,150,65,-67.668,53.643,1,-0.02,-0.035,0.377,-0.592,-36.906,-0.194,-17.125,-21.284,-45.14,-13.765,-61.337,20.566,-48.73,7.875,-63.155,43.216,-88.068,0.004,-104.22,-37.2,-89.167,6169.289,-0.302,-21.294,6172.8,2,Dοpi,-20.058,-34.576,0,0,0,0,0,0,0,2
162,7,0,2,5,1,2,0,0,1,0,255,13,255,80,6219.959,Pring__,R,0,130,-0.593,0.786,0,155.289,-170.738,0,0,1,2,1,R,レビノア,180.6,86,6221.002,194,110,34,143,91,37.447,-24.778,0.01,-0.053,-0.088,0.262,-0.423,-37.121,0.027,-17.371,-20.652,-43.288,-15.154,-61.792,20.435,-48.006,6.847,-62.04,43.003,-87.957,-0.496,-103.485,-39.617,-85.723,0,0,0,6195.389,1,mungjungh,-0.087,-18.771,0,0,0,0,0,0,0,3
163,7,0,2,5,1,2,0,0,1,0,255,13,255,81,6256.57,Pring__,R,14,97,0.554,-0.182,2,184.512,400,0,0,1,2,1,R,レビノア,180.6,86,6257.688,192,168,66,148,76,-21.306,11.01,0.98,-0.001,-0.031,0.339,-0.136,-37.172,0.025,-17.257,-21.204,-46.209,-15.225,-61.76,19.434,-47.221,9.059,-60.338,38.691,-87.775,-0.521,-103.783,-38.829,-84.246,6231.922,-0.348,-23.518,6234.578,3,Gonyong,-5.911,-58.579,0,0,0,0,0,0,0,2
164,7,0,2,5,0,0,1,0,0,1,255,255,13,82,6293.949,Pring__,R,0,136,-2.767,-0.325,2,0,0,0,0,1,3,2,L,encounter v,190,86,6295.036,206,153,36,150,93,15.721,0.506,-0.55,0.068,-0.154,0.496,-0.3,-36.886,-0.28,-17.344,-22.254,-46.701,-9.762,-55.22,22.239,-48.77,11.953,-60.623,43.348,-87.607,0.555,-109.068,-38.68,-92.048,0,0,0,6273.5,7,오띵__,-2.189,-92.702,0,0,0,0,0,0,0,1
165,7,0,2,5,0,0,2,0,0,1,255,255,13,83,6334.119,Pring__,R,14,99,-0.407,-0.768,0,332.323,337.129,0,0,1,4,7,L,IbikiKai_JP,178.3,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-37.826,-0.135,-17.322,-21.184,-43.24,-9.534,-64.469,20.268,-44.513,10.856,-61.477,41.987,-86.707,0.981,-105.27,-38.046,-91.776,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
166,7,0,2,5,0,1,2,0,0,1,255,255,13,84,6392.723,Pring__,R,0,128,0.107,0.645,2,188.53,-168.432,0,0,1,4,7,L,IbikiKai_JP,178.3,86,6393.881,181,137,35,146,87,18.459,-5.79,-0.5,-0.07,-0.055,0.425,-0.424,-37.019,0.079,-17.198,-21.505,-46.5,-9.006,-65.179,21.076,-47.301,13.011,-62.841,43.831,-89.445,0.402,-106.825,-38.141,-93.309,6371.156,12.977,-78.756,6373.178,7,오띵__,19.377,-98.524,1,0,0,0,0,0,0,2
167,7,0,2,6,0,0,2,1,0,0,16,255,255,85,6427.754,Pring__,R,14,96,1.154,-0.615,0,324.755,333.962,0.536,-17.706,0,5,5,R,아침땅_,174.9,86,0,0,0,0,0,0,0,0,0,0,0,0,0.194,-37.278,-0.016,-17.332,-19.657,-42.029,-11.158,-62.626,21.005,-47.853,8.026,-61.391,38.912,-87.002,0.537,-110.953,-36.892,-90.099,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
168,7,0,2,6,0,1,2,1,0,0,16,255,255,86,6444.485,Pring__,R,10,85,-3.879,0.077,1,0,400,-1.023,-17.482,0,5,5,R,아침땅_,174.9,86,0,0,0,0,0,0,0,0,0,0,0,0,0.063,-37.412,-0.361,-17.355,-21.257,-44.317,-13.446,-63.048,20.878,-48.311,10.543,-64.907,38.791,-86.608,0.574,-109.743,-37.557,-87.721,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
169,7,0,2,6,1,1,2,1,0,0,16,255,255,87,6486.12,Pring__,R,0,124,0.92,0.728,0,148.514,-112.423,0,0,1,5,5,R,아침땅_,174.9,86,0,0,0,0,0,0,0,0,0,0,0,0,-0.133,-37.541,-0.063,-17.293,-20.061,-41.825,-11.916,-64.328,19.323,-43.013,7.896,-63.999,38.77,-86.583,0.084,-108.796,-40.548,-91.483,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
