id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
39,2,0,0,2,0,0,0,1,0,0,10,255,255,23,3958.827,_Chun,L,29,116,-0.163,0.348,-0.092,1.493,-36.524,2,0,215.365,-176.288,-21.783,0,0,1,0,8,R,오띵__,175.5,90,0.404,3,58,3959.782,120,20,143,92,63,190,147,107,23.197,41.58,0.91,-0.033,-0.03,0.054,0,-0.102,-37.272,0,Kr_Luna,-0.025,-17.211,0,하루（Haru）,-19.757,-40.448,0,Pring__,-12.451,-63.32,0,_이누_,19.638,-49.989,0,CVPileMaki,9.85,-64.469,0,Penguin_iDOL,34.637,-87.591,0,mungjungh,-0.167,-98.256,0,NABIMan,-42.08,-88.033,0,3963.782,-65.461,-73.204,0,0,,0,0,0,0,0,0,0,0,0,3
40,2,0,0,2,0,1,0,1,0,0,10,255,255,24,3997.892,_Chun,L,27,132,0.763,0.815,0.025,1.666,-36.564,2,0,-32.262,-142.021,-6.93,0,0,1,0,8,R,오띵__,175.5,90,0.404,3,58,3998.753,109,21,127,76,35,200,141,121,7.95,-14.737,0.26,0.017,-0.003,0.065,0,-0.049,-37.292,0,Kr_Luna,0.065,-17.191,0,하루（Haru）,-19.609,-41.485,0,Pring__,-13.692,-63.557,0,_이누_,20.315,-51.835,0,CVPileMaki,10.036,-64.955,0,Penguin_iDOL,34.663,-87.6,0,mungjungh,-1.058,-102.983,0,NABIMan,-46.099,-88.471,0,4001.376,12.11,-90.125,4006.285,7,mungjungh,12.651,-125.506,1,0,0,0,0,0,0,2
41,2,0,0,2,0,0,0,0,1,1,255,17,10,25,4033.851,_Chun,L,3,117,3.378,0.744,0.086,1.562,-36.431,3,0,431.926,0,-8.071,-0.089,-20.043,0,1,7,R,Multeinn,160,94.946,0.498,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-37.803,0,Kr_Luna,0.13,-17.572,0,하루（Haru）,-20.146,-47.539,0,Pring__,-13.102,-63.652,0,_이누_,18.618,-48.244,0,CVPileMaki,9.09,-65.464,0,Penguin_iDOL,36.897,-89.751,0,mungjungh,-0.451,-104.636,0,NABIMan,-38.294,-82.299,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
42,2,0,0,2,0,0,0,1,1,1,16,17,10,26,4121.801,_Chun,L,10,113,1.053,-1.404,0.05,1.575,-36.488,4,0,0,400,-2.895,0,0,1,2,3,R,장덕춘_,160,94.588,0.548,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,-37.946,0,Kr_Luna,0.095,-17.313,0,하루（Haru）,-19.5,-46.371,0,Pring__,-10.057,-54.584,0,_이누_,17.187,-45.557,0,CVPileMaki,10.649,-61.201,0,Penguin_iDOL,36.933,-86.687,0,mungjungh,-0.578,-100.059,0,NABIMan,-42.038,-88.669,0,0,0,0,0,0,,0,0,0,128,0,0,0,0,0,0
43,2,0,0,3,0,1,1,0,0,1,255,255,16,27,4168.313,_Chun,L,27,127,1.026,0.979,-0.021,1.697,-36.636,2,0,-71.049,-109.687,-4.866,0,0,1,2,3,R,장덕춘_,160,94.588,0.548,3,48,4169.097,171,24,186,123,50,206,150,100,12.373,44.191,0.92,-0.084,-0.022,0.117,0,0.019,-37.039,0,Kr_Luna,0.001,-17.315,0,하루（Haru）,-19.823,-47.626,0,Pring__,-12.41,-64.629,0,_이누_,19.102,-44.747,0,CVPileMaki,12.321,-64.688,0,Penguin_iDOL,37.212,-86.523,0,mungjungh,-2.813,-95.061,0,NABIMan,-43.144,-90.606,0,0,0,0,4170.879,2,하루（Haru）,-20.08,-43.209,0,0,0,0,0,0,0,1
44,2,0,0,3,0,0,2,0,0,1,255,255,16,28,4207.462,_Chun,L,28,128,-1.92,1.837,-0.201,1.818,-36.739,4,0,-62.631,-83.162,-3.682,0,0,1,3,2,L,-Alta-,189.7,88.994,0.502,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084,-37.642,0,Kr_Luna,-0.049,-16.927,0,하루（Haru）,-21.027,-45.407,0,Pring__,-16.404,-62.533,0,_이누_,23.224,-49.872,0,CVPileMaki,13.672,-64.515,0,Penguin_iDOL,36.313,-85.345,0,mungjungh,2.089,-100.065,0,NABIMan,-39.954,-93.748,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
45,2,0,0,3,0,1,2,0,0,1,255,255,16,29,4226.786,_Chun,L,6,110,1.142,0.636,0.184,1.726,-36.636,2,0,-484.429,0,-14.7,0,0,1,3,2,L,-Alta-,189.7,88.994,0.502,3,58,4227.775,217,18,215,124,44,206,150,118,29.175,-28.515,0.51,0.117,-0.301,0.147,0,0.346,-37.231,0,Kr_Luna,0.069,-17.024,0,하루（Haru）,-19.629,-47.269,0,Pring__,-15.122,-63.211,0,_이누_,21.362,-48.956,0,CVPileMaki,13.64,-64.592,0,Penguin_iDOL,36.277,-85.38,0,mungjungh,2.081,-100.069,0,NABIMan,-41.921,-96.162,0,4233.315,48.762,-116.637,0,0,,0,0,0,0,0,0,0,0,0,4
46,2,0,0,5,0,0,2,0,0,0,255,255,255,0,4422.865,하루（Haru）,R,27,140,-0.575,0.808,-0.052,1.901,-36.434,0,0,87.237,-143.584,6.854,0,0,0,4,0,R,Apple_Sherbet,177.3,88.59,0.267,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.578,-37.379,0,_Chun,0,-16.962,0,Kr_Luna,-19.635,-50.703,0,Pring__,-13.063,-64.282,0,_이누_,20.364,-51.286,0,CVPileMaki,13.462,-64.751,0,Penguin_iDOL,37.389,-89.599,0,mungjungh,1.29,-108.028,0,NABIMan,-45.241,-94.035,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
47,2,0,0,5,0,1,2,0,0,0,255,255,255,1,4441.582,하루（Haru）,R,10,95,-0.611,-2.25,-0.038,1.721,-36.628,4,0,0,400,-26.316,-0.116,-19.74,1,4,0,R,Apple_Sherbet,177.3,88.59,0.267,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105,-37.246,0,_Chun,-0.093,-17.053,0,Kr_Luna,-20.477,-50.663,0,Pring__,-12.977,-64.257,0,_이누_,19.835,-49.455,0,CVPileMaki,13.441,-64.75,0,Penguin_iDOL,37.667,-89.952,0,mungjungh,1.293,-108.037,0,NABIMan,-43.776,-94.025,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
48,2,0,0,5,0,2,2,0,0,0,255,255,255,2,4463.368,하루（Haru）,R,3,110,-1.075,0.859,0.277,1.9,-36.839,2,0,-407.543,0,9.535,0,0,1,4,0,R,Apple_Sherbet,177.3,88.59,0.267,3,57,4464.415,239,18,132,60,31,144,150,125,26.33,-13.93,0.62,-0.012,-0.042,0.221,0,-0.497,-36.914,0,_Chun,-0.223,-17.102,0,Kr_Luna,-20.463,-50.493,0,Pring__,-13.093,-63.976,0,_이누_,19.885,-51.006,0,CVPileMaki,13.425,-64.722,0,Penguin_iDOL,37.75,-90.08,0,mungjungh,0.873,-107.723,0,NABIMan,-45.737,-96.385,0,4469.721,3.751,-131.856,4472.849,7,mungjungh,-1.537,-126.103,1,0,0,0,0,0,0,2
49,2,0,0,5,0,0,2,0,1,0,255,9,255,3,4505.21,하루（Haru）,R,26,140,-0.826,-0.656,-0.071,1.724,-36.319,0,0,110.762,-161.361,11.318,0,0,1,5,4,L,あいくんだよー『아이 군』,190,90.233,0.4,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,-37.195,0,_Chun,-0.058,-17.091,0,Kr_Luna,-18.876,-50.533,0,Pring__,-5.755,-63.528,0,_이누_,21.345,-47.269,0,CVPileMaki,13.87,-63.704,0,Penguin_iDOL,36.961,-89.104,0,mungjungh,0.393,-101.499,0,NABIMan,-39.552,-95.087,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
50,2,0,0,5,0,1,2,0,1,0,255,9,255,4,4523.807,하루（Haru）,R,12,94,-1.729,-1.182,0.001,1.747,-36.829,1,0,0,66.938,-11.87,-0.383,-17.172,0,5,4,L,あいくんだよー『아이 군』,190,90.233,0.4,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,-37.554,0,_Chun,0.053,-16.954,0,Kr_Luna,-18.196,-49.805,0,Pring__,-5.288,-63.953,0,_이누_,20.541,-47.19,0,CVPileMaki,13.4,-64.217,0,Penguin_iDOL,36.775,-89.299,0,mungjungh,0.343,-102.785,0,NABIMan,-39.914,-94.567,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
51,2,0,0,5,1,1,2,0,1,0,255,9,255,5,4542.728,하루（Haru）,R,3,110,-1.308,-0.766,0.086,1.791,-36.485,2,0,-407.704,0,10.908,0,0,1,5,4,L,あいくんだよー『아이 군』,190,90.233,0.4,3,35,4543.82,243,14,199,60,0,168,150,99,-30,8.774,0.15,0.394,-0.294,0.333,0,-0.269,-36.962,0,_Chun,-0.061,-17.016,0,Kr_Luna,-18.166,-49.212,0,Pring__,-5.631,-64.915,0,_이누_,20.559,-48.821,0,CVPileMaki,13.452,-64.313,0,Penguin_iDOL,36.772,-89.31,0,mungjungh,0.629,-104.667,0,NABIMan,-40.023,-94.62,0,4543.981,-0.378,-20.656,4546.139,3,Pring__,-6.298,-58.201,0,0,0,0,0,0,0,2
52,3,1,0,5,0,0,0,0,0,0,255,255,255,15,4595.939,Apple_Sherbet,R,32,140,8.429,-1.172,0.347,1.586,-36.463,2,0,230.951,-200,52.045,0,0,1,7,7,R,mungjungh,160,107,0.501,3,57,4596.884,94,25,74,35,17,178,127,74,19.278,24.681,-0.24,-0.123,-0.145,0.2,0,0.129,-36.909,0,HalF_HearteD,0.135,-16.813,0,-Alta-,-21.282,-46.257,0,장덕춘_,-14.343,-64.229,0,あいくんだよー『아이 군』,19.831,-47.25,0,muyang_,13.303,-63.098,0,AI,35.7,-81.8,0,Multeinn,-0.701,-106.69,0,오띵__,-34.487,-85.736,0,0,0,0,4600.2,3,장덕춘_,-22.519,-59.239,0,0,0,0,0,0,0,1
53,3,1,0,5,0,0,1,0,0,0,255,255,255,16,4628.6,Apple_Sherbet,R,13,103,1.968,-0.008,0.542,1.731,-36.694,1,0,-365.589,312.348,32.592,0.32,-17.342,0,8,5,R,CVPileMaki,170.4,94,0.399,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,-37.107,0,HalF_HearteD,-0.148,-16.873,0,-Alta-,-20.632,-44.629,0,장덕춘_,-14.591,-64.083,0,あいくんだよー『아이 군』,18.632,-46.33,0,muyang_,10.257,-63.51,0,AI,35.7,-81.8,0,Multeinn,-0.589,-101.273,0,오띵__,-32.065,-86.887,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
54,3,1,0,5,1,0,1,0,0,0,255,255,255,17,4645.712,Apple_Sherbet,R,13,107,1.061,-0.426,0.517,1.694,-36.658,2,0,-376.582,316.422,28.202,0,0,1,8,5,R,CVPileMaki,170.4,94,0.399,3,57,4646.835,119,18,197,84,19,255,146,115,-15.02,-27.764,0.84,0.04,-0.087,0.24,0,-0.026,-37.002,0,HalF_HearteD,-0.131,-17.059,0,-Alta-,-20.946,-46.337,0,장덕춘_,-14.435,-64.113,0,あいくんだよー『아이 군』,19.597,-45.797,0,muyang_,13.063,-63.889,0,AI,35.7,-81.8,0,Multeinn,-0.645,-100.028,0,오띵__,-32.136,-87.095,0,4649.994,31.749,-77.837,4653.303,3,장덕춘_,1.436,-59.965,1,0,0,0,0,0,0,2
55,3,1,0,5,0,0,1,1,0,0,5,255,255,18,4676.71,Apple_Sherbet,R,26,128,-0.737,1.762,0.296,1.817,-36.613,2,0,131.846,-200,-15.723,0,0,1,0,2,L,Kr_Luna,190,94.523,0.497,2,57,4677.545,129,19,103,53,18,31,141,96,33.559,-42.455,-0.44,-0.036,0.007,0.417,0,0.087,-36.901,0,HalF_HearteD,-0.131,-16.885,0,-Alta-,-19.21,-43.904,0,장덕춘_,-12.191,-62.594,0,あいくんだよー『아이 군』,20.183,-46.009,0,muyang_,14.958,-63.005,0,AI,35.7,-81.8,0,Multeinn,7.657,-105.485,0,오띵__,-32.001,-89.77,0,4682.048,57.518,-73.335,0,0,,0,0,0,0,0,0,0,0,0,3
56,3,1,0,5,0,1,1,0,1,0,255,5,255,19,4699.434,Apple_Sherbet,R,10,94,-0.983,-1.2,0.278,1.654,-36.536,2,0,0,400,11.184,0,0,1,0,2,L,Kr_Luna,190,94.523,0.497,2,57,4700.435,150,13,74,54,27,67,138,116,-30,-28.291,0.89,0.023,-0.06,0.148,0,-0.108,-36.833,0,HalF_HearteD,-0.126,-16.982,0,-Alta-,-20.315,-45.53,0,장덕춘_,-12.908,-63.803,0,あいくんだよー『아이 군』,20.388,-45.892,0,muyang_,14.816,-63.475,0,AI,35.7,-81.8,0,Multeinn,9.982,-102.787,0,오띵__,-31.68,-89.545,0,4703.77,30.344,-77.316,4706.958,3,장덕춘_,1.525,-60.044,1,0,0,0,0,0,0,2
57,3,1,0,5,0,0,1,1,1,0,2,5,255,20,4735.757,Apple_Sherbet,R,14,87,1.707,-0.852,0.372,1.725,-36.631,4,0,292.915,335.915,16.719,0.443,-17.34,1,1,3,L,Pring__,179.5,95.172,0.482,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126,-37.527,0,HalF_HearteD,0.23,-16.872,0,-Alta-,-20.005,-42.123,0,장덕춘_,-14.402,-63.76,0,あいくんだよー『아이 군』,20.234,-44.925,0,muyang_,11.736,-60.46,0,AI,35.7,-81.8,0,Multeinn,10.145,-105.196,0,오띵__,-33.383,-88.803,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
58,3,1,0,5,0,1,1,1,1,0,2,5,255,21,4753.56,Apple_Sherbet,R,32,119,-1.728,0.336,0.151,1.617,-36.584,2,0,246.532,-200,47.299,0,0,1,1,3,L,Pring__,179.5,95.172,0.482,3,57,4754.373,150,21,156,98,52,166,150,95,90.779,86.547,-0.41,0.02,-0.056,0.155,0,0.007,-37.106,0,HalF_HearteD,-0.11,-17.161,0,-Alta-,-20.432,-45.961,0,장덕춘_,-14.315,-63.763,0,あいくんだよー『아이 군』,21.297,-46.499,0,muyang_,13.183,-61.082,0,AI,35.7,-81.8,0,Multeinn,9.054,-103.91,0,오띵__,-33.388,-88.788,0,4761.303,28.096,-12.909,0,0,,0,0,0,0,0,0,0,0,0,3
59,3,1,0,5,0,2,1,1,1,0,2,5,255,22,4777.272,Apple_Sherbet,R,26,135,-0.935,0.825,0.313,1.666,-36.517,2,0,147.468,-200,38.451,0,0,1,1,3,L,Pring__,179.5,95.172,0.482,3,79,4778.085,99,13,106,54,7,130,139,111,107.372,67.517,0.85,-0.002,-0.063,0.108,0,0.086,-36.961,0,HalF_HearteD,-0.064,-16.955,0,-Alta-,-20.582,-45.604,0,장덕춘_,-14.173,-63.984,0,あいくんだよー『아이 군』,20.803,-46.164,0,muyang_,11.336,-62.114,0,AI,35.7,-81.8,0,Multeinn,8.679,-106.472,0,오띵__,-31.402,-88.662,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
60,3,1,0,5,0,2,1,1,1,0,2,5,255,23,4795.961,Apple_Sherbet,R,26,140,-0.379,1.194,0.372,1.699,-36.537,2,0,19.603,-200,33.274,0,0,1,1,3,L,Pring__,179.5,95.172,0.482,3,79,4796.736,124,18,111,69,32,118,149,126,28.663,9.099,0.31,-0.03,-0.049,0.186,0,0.197,-36.956,0,HalF_HearteD,-0.131,-16.966,0,-Alta-,-20.097,-45.837,0,장덕춘_,-14.442,-64.115,0,あいくんだよー『아이 군』,20.62,-45.865,0,muyang_,14.158,-62.04,0,AI,35.7,-81.8,0,Multeinn,7.481,-105.786,0,오띵__,-31.316,-89.676,0,4802.782,-3.984,-133.987,4803.951,7,Multeinn,-4.395,-129.881,1,0,0,0,0,0,0,2
61,3,1,1,5,0,0,1,1,0,1,3,255,2,24,4836.052,Apple_Sherbet,R,10,93,-0.5,-0.804,0.352,1.679,-36.623,2,0,0,400,15.456,0,0,1,2,8,L,NABIMan,190,99,0.547,3,36,4837.017,161,19,227,61,13,255,150,108,7.653,-8.414,0.88,0.125,-0.131,0.551,0,-0.032,-37.014,0,HalF_HearteD,-0.097,-17.057,0,-Alta-,-20.457,-45.732,0,장덕춘_,-14.13,-64.142,0,あいくんだよー『아이 군』,19.536,-42.523,0,muyang_,15.054,-60.4,0,AI,35.7,-81.8,0,Multeinn,2.903,-107.776,0,오띵__,-32.157,-90.962,0,4838.503,6.935,-58.363,4839,5,muyang_,7.409,-59.893,0,0,0,0,0,0,0,2
62,3,0,1,5,0,0,0,0,0,0,255,255,255,6,4913.233,하루（Haru）,R,27,140,-1.456,-0.128,-0.104,1.797,-36.319,0,0,80.223,-141.56,11.559,0,0,0,6,5,R,muyang_,173.4,89.673,0.5,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324,-37.381,0,_Chun,-0.015,-16.75,0,Kr_Luna,-20.653,-49.44,0,Pring__,-13.965,-60.224,0,_이누_,20.068,-50.413,0,CVPileMaki,13.589,-64.798,0,Penguin_iDOL,37.218,-86.364,0,mungjungh,0.796,-100.913,0,NABIMan,-44.76,-89.377,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
63,3,0,1,5,0,1,0,0,0,0,255,255,255,7,4934.391,하루（Haru）,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,R,muyang_,173.4,89.673,0.5,2,57,4935.395,159,21,255,35,11,255,150,111,25.622,39.773,0.15,-0.017,-0.031,0.392,0,-0.638,-36.913,0,_Chun,-0.459,-17.018,0,Kr_Luna,-20.472,-50.204,0,Pring__,-15.626,-59.743,0,_이누_,20.156,-49.611,0,CVPileMaki,13.579,-64.711,0,Penguin_iDOL,37.299,-86.233,0,mungjungh,-0.225,-100.836,0,NABIMan,-46.334,-90.565,0,4940.648,-50.15,-108.476,4943.612,8,NABIMan,-39.216,-102.673,1,0,0,0,0,0,0,2
64,3,0,1,5,0,0,0,0,1,0,255,14,255,8,4977.127,하루（Haru）,R,27,129,1.395,1.988,0.068,2.025,-36.569,4,0,85.445,-131.277,5.376,0,0,1,7,1,R,HalF_HearteD,175,86.372,0.501,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.774,-37.577,0,_Chun,-0.061,-17.191,0,Kr_Luna,-19.783,-48.292,0,Pring__,-10.062,-65.299,0,_이누_,19.537,-46.795,0,CVPileMaki,6.27,-64.511,0,Penguin_iDOL,36.308,-86.668,0,mungjungh,-0.278,-104.075,0,NABIMan,-45.713,-93.344,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
65,3,0,1,5,0,1,0,0,1,0,255,14,255,9,5001.404,하루（Haru）,R,0,81,0.295,-1.284,0.099,1.683,-36.656,1,0,0,0,-14.022,0.047,-17.68,0,7,1,R,HalF_HearteD,175,86.372,0.501,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118,-37.218,0,_Chun,-0.013,-17.147,0,Kr_Luna,-21.334,-48.543,0,Pring__,-10.326,-64.74,0,_이누_,19.277,-46.48,0,CVPileMaki,4.323,-63.547,0,Penguin_iDOL,36.288,-86.547,0,mungjungh,-1.265,-102.945,0,NABIMan,-45.846,-96.705,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
66,3,0,1,5,0,2,0,0,1,0,255,14,255,10,5046.73,하루（Haru）,R,27,140,-4.848,-0.89,-0.313,1.716,-36.343,1,0,82.064,-127.163,12.671,-1.071,-14.226,0,7,1,R,HalF_HearteD,175,86.372,0.501,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299,-37.366,0,_Chun,-0.808,-17.395,0,Kr_Luna,-21.357,-48.286,0,Pring__,-8.97,-64.96,0,_이누_,19.754,-48.78,0,CVPileMaki,5.716,-62.441,0,Penguin_iDOL,36.349,-86.437,0,mungjungh,-1.981,-100.993,0,NABIMan,-46.696,-94.346,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
67,3,0,1,5,1,2,0,0,0,1,255,255,14,11,5082.627,하루（Haru）,R,27,128,1.372,1.734,0.063,1.997,-36.618,2,0,98.894,-134.945,9.496,0,0,1,7,1,R,HalF_HearteD,175,86.372,0.501,3,34,5083.689,242,4,129,0,0,255,138,125,25.457,-28.894,0.37,0.025,0.029,0.367,0,-0.478,-36.801,0,_Chun,0.07,-17.093,0,Kr_Luna,-20.037,-48.208,0,Pring__,-11.088,-63.569,0,_이누_,19.864,-45.228,0,CVPileMaki,12.607,-64.393,0,Penguin_iDOL,36.19,-86.459,0,mungjungh,-1.501,-98.353,0,NABIMan,-46.617,-94.263,0,0,0,0,5084.164,1,_Chun,0.301,-18.147,0,0,0,0,0,0,0,3
68,3,0,1,5,1,2,0,0,0,1,255,255,14,12,5103.732,하루（Haru）,R,27,140,-1.549,-0.78,-0.11,1.727,-36.351,1,0,77.641,-135.84,9.039,-0.648,-17.293,0,7,1,R,HalF_HearteD,175,86.372,0.501,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.525,-37.3,0,_Chun,-0.089,-17.244,0,Kr_Luna,-21.064,-46.191,0,Pring__,-11.964,-64.414,0,_이누_,18.347,-46.595,0,CVPileMaki,13.734,-63.475,0,Penguin_iDOL,36.444,-86.412,0,mungjungh,-0.346,-100.835,0,NABIMan,-44.585,-96.022,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
69,3,0,1,5,2,2,0,0,0,1,255,255,14,13,5146.338,하루（Haru）,R,10,86,-3.219,-1.73,-0.12,1.792,-36.661,1,0,0,393.818,-16.115,0,0,0,7,1,R,HalF_HearteD,175,86.372,0.501,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291,-37.232,0,_Chun,-0.395,-17.23,0,Kr_Luna,-19.96,-44.665,0,Pring__,-13.766,-62.297,0,_이누_,19.32,-46.22,0,CVPileMaki,13.478,-64.671,0,Penguin_iDOL,36.178,-86.672,0,mungjungh,-1.077,-99.057,0,NABIMan,-44.674,-92.955,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
70,3,0,1,5,3,2,0,0,0,1,255,255,14,14,5170.403,하루（Haru）,R,27,140,-1.002,-0.644,-0.077,1.745,-36.336,0,0,83.352,-117.307,7.619,0,0,1,7,1,R,HalF_HearteD,175,86.372,0.501,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188,-37.108,0,_Chun,-0.004,-17.262,0,Kr_Luna,-20.995,-46.38,0,Pring__,-10.364,-62.591,0,_이누_,18.829,-46.391,0,CVPileMaki,13.549,-64.707,0,Penguin_iDOL,36.154,-86.643,0,mungjungh,-1.444,-97.854,0,NABIMan,-42.904,-93.307,0,0,0,0,0,0,,0,0,0,128,0,0,0,0,0,0
71,3,0,1,5,0,0,1,0,0,1,255,255,14,15,5202.29,하루（Haru）,R,28,127,-0.154,0.665,-0.02,1.889,-36.391,0,0,48.238,-94.633,6.628,0,0,1,0,8,R,오띵__,175.5,90,0.404,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.348,-36.8,0,_Chun,-0.152,-17.216,0,Kr_Luna,-17.484,-42.92,0,Pring__,-16.438,-54.044,0,_이누_,14.666,-38.322,0,CVPileMaki,12.374,-62.632,0,Penguin_iDOL,36.28,-86.513,0,mungjungh,0.636,-98.835,0,NABIMan,-42.894,-92.105,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
72,3,0,1,5,0,1,1,0,0,1,255,255,14,16,5222.999,하루（Haru）,R,27,131,0.045,2.147,-0.011,2.044,-36.453,4,0,67.899,-135.419,7.148,0,0,1,0,8,R,오띵__,175.5,90,0.404,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-37.177,0,_Chun,-0.224,-17.334,0,Kr_Luna,-16.888,-43.612,0,Pring__,-10.831,-62.133,0,_이누_,18.116,-43.151,0,CVPileMaki,13.779,-60.861,0,Penguin_iDOL,36.183,-86.512,0,mungjungh,-0.331,-95.233,0,NABIMan,-42.13,-91.026,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
73,3,0,1,5,0,2,1,0,0,1,255,255,14,17,5248.435,하루（Haru）,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,R,오띵__,175.5,90,0.404,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
74,3,0,1,5,1,2,1,0,0,1,255,255,14,18,5272.032,하루（Haru）,R,11,115,1.803,-0.29,0.132,1.849,-36.614,2,0,-85.853,183.571,9.591,0,0,1,0,8,R,오띵__,175.5,90,0.404,3,57,5273,150,23,113,100,54,255,150,125,25.581,44.769,0.38,-0.035,-0.047,0.037,0,-0.456,-36.756,0,_Chun,0.03,-17.155,0,Kr_Luna,-19.438,-48.856,0,Pring__,-13.199,-62.231,0,_이누_,20.318,-46.69,0,CVPileMaki,14.225,-63.372,0,Penguin_iDOL,36.193,-86.536,0,mungjungh,0.043,-94.193,0,NABIMan,-45.25,-95.013,0,5278.236,-72.137,-81.756,0,0,,0,0,0,0,0,0,0,0,0,3
75,3,0,1,5,1,2,1,0,0,1,255,255,14,19,5297.506,하루（Haru）,R,27,121,-0.605,1.361,-0.084,2.009,-36.446,1,0,80.235,-146.258,9.211,0,0,0,0,8,R,오띵__,175.5,90,0.404,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153,-37.439,0,_Chun,-0.523,-17.267,0,Kr_Luna,-20.271,-48.652,0,Pring__,-15.149,-63.12,0,_이누_,19.795,-48.345,0,CVPileMaki,13.09,-64.627,0,Penguin_iDOL,36.193,-86.594,0,mungjungh,-0.169,-95.069,0,NABIMan,-47.945,-93.949,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
76,3,0,1,5,2,2,1,0,0,1,255,255,14,20,5314.977,하루（Haru）,R,10,79,1.343,-2.172,0.125,1.704,-36.632,4,0,0,371.398,-20.524,0.254,-19.717,1,0,8,R,오띵__,175.5,90,0.404,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153,-37.515,0,_Chun,0.092,-17.216,0,Kr_Luna,-20.878,-46.068,0,Pring__,-14.652,-60.383,0,_이누_,19.724,-44.782,0,CVPileMaki,13.404,-63.917,0,Penguin_iDOL,36.44,-86.411,0,mungjungh,0.176,-96.142,0,NABIMan,-46.437,-94.191,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
